Navio: RoRo 
Cenário: NE Forte - pos2035 - 1 
Manobra: Entrada, Giro e Atracação Berço Interno 
Corrente: 0.4 kn N  
Vento: 15 kn NE  
Onda: 1.0m 8s E  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target
182.4 7011.19 4282.43 -162.87 2.71 -0.13 -0.01 -0.21 4 33.251 149.039 1266.903
182.5 7010.93 4282.36 -162.87 2.71 -0.13 -0.01 -0.23 4 33.243 149.045 1266.634
182.6 7010.67 4282.3 -162.87 2.71 -0.13 -0.01 -0.23 4 33.244 149.042 1266.368
182.7 7010.4 4282.23 -162.87 2.71 -0.13 -0.01 -0.23 4 33.238 149.047 1266.089
182.8 7010.14 4282.16 -162.87 2.71 -0.13 -0.0 -0.23 4 33.23 149.053 1265.819
182.9 7009.88 4282.09 -162.87 2.71 -0.13 -0.0 -0.23 4 33.222 149.06 1265.55
183.0 7009.61 4282.02 -162.87 2.71 -0.13 -0.0 -0.23 4 33.216 149.064 1265.271
183.1 7009.35 4281.96 -162.87 2.71 -0.13 -0.0 -0.23 4 33.217 149.061 1265.005
183.2 7009.09 4281.89 -162.87 2.71 -0.13 -0.0 -0.23 4 33.209 149.068 1264.735
183.3 7008.82 4281.82 -162.87 2.72 -0.13 0.0 -0.23 4 33.203 149.072 1264.457
183.4 7008.56 4281.75 -162.87 2.72 -0.13 0.0 -0.23 4 33.194 149.078 1264.187
183.5 7008.3 4281.69 -162.87 2.72 -0.13 0.0 -0.23 4 33.196 149.075 1263.921
183.6 7008.03 4281.62 -162.87 2.72 -0.13 0.0 -0.23 4 33.19 149.08 1263.642
183.7 7007.77 4281.55 -162.87 2.72 -0.13 0.0 -0.23 4 33.181 149.086 1263.373
183.8 7007.51 4281.48 -162.87 2.72 -0.13 0.01 -0.23 4 33.173 149.093 1263.103
183.9 7007.24 4281.41 -162.87 2.72 -0.13 0.01 -0.23 4 33.167 149.097 1262.824
184.0 7006.98 4281.35 -162.87 2.72 -0.13 0.01 -0.23 4 33.168 149.094 1262.558
184.1 7006.72 4281.28 -162.87 2.72 -0.13 0.01 -0.23 4 33.16 149.101 1262.289
184.2 7006.45 4281.21 -162.87 2.72 -0.13 0.01 -0.23 4 33.154 149.105 1262.01
184.3 7006.19 4281.14 -162.87 2.73 -0.13 0.01 -0.23 4 33.146 149.112 1261.74
184.4 7005.92 4281.07 -162.87 2.73 -0.13 0.01 -0.23 4 33.14 149.116 1261.462
184.5 7005.66 4281.01 -162.87 2.73 -0.13 0.01 -0.23 4 33.141 149.113 1261.195
184.6 7005.39 4280.94 -162.87 2.73 -0.13 0.01 -0.23 4 33.135 149.117 1260.916
184.7 7005.13 4280.87 -162.87 2.73 -0.13 0.01 -0.23 4 33.127 149.124 1260.647
184.8 7004.87 4280.8 -162.87 2.73 -0.13 0.01 -0.23 4 33.119 149.13 1260.378
184.9 7004.6 4280.73 -162.86 2.73 -0.13 0.01 -0.23 4 33.131 149.153 1260.099
185.0 7004.34 4280.67 -162.86 2.73 -0.13 0.01 -0.23 4 33.133 149.15 1259.832
185.1 7004.07 4280.6 -162.86 2.73 -0.13 0.01 -0.23 4 33.127 149.154 1259.553
185.2 7003.81 4280.53 -162.86 2.73 -0.13 0.01 -0.23 4 33.118 149.161 1259.284
185.3 7003.54 4280.46 -162.86 2.74 -0.13 0.01 -0.23 4 33.112 149.165 1259.005
185.4 7003.27 4280.39 -162.86 2.74 -0.13 0.01 -0.23 4 33.106 149.17 1258.726
185.5 7003.01 4280.33 -162.86 2.74 -0.13 0.01 -0.23 4 33.108 149.166 1258.46
185.6 7002.74 4280.26 -162.86 2.74 -0.13 0.01 -0.23 4 33.102 149.171 1258.181
185.7 7002.48 4280.19 -162.86 2.74 -0.13 0.01 -0.23 4 33.093 149.177 1257.911
185.8 7002.21 4280.12 -162.85 2.74 -0.13 0.01 -0.23 4 33.106 149.2 1257.633
185.9 7001.95 4280.05 -162.85 2.74 -0.13 0.01 -0.23 4 33.098 149.207 1257.363
186.0 7001.68 4279.99 -162.85 2.74 -0.13 0.01 -0.23 4 33.102 149.202 1257.087
186.1 7001.41 4279.92 -162.85 2.74 -0.14 0.01 -0.23 4 33.096 149.206 1256.808
186.2 7001.15 4279.85 -162.85 2.74 -0.14 0.01 -0.23 4 33.087 149.212 1256.539
186.3 7000.88 4279.78 -162.85 2.74 -0.14 0.01 -0.23 4 33.081 149.217 1256.26
186.4 7000.62 4279.71 -162.85 2.74 -0.14 0.01 -0.23 4 33.073 149.223 1255.991
186.5 7000.35 4279.65 -162.85 2.74 -0.14 0.01 -0.23 4 33.077 149.218 1255.715
186.6 7000.08 4279.58 -162.85 2.74 -0.14 0.01 -0.23 4 33.071 149.222 1255.436
186.7 6999.82 4279.51 -162.84 2.74 -0.14 0.01 -0.23 4 33.081 149.248 1255.166
186.8 6999.55 4279.44 -162.84 2.74 -0.14 0.01 -0.23 4 33.075 149.252 1254.888
186.9 6999.29 4279.37 -162.84 2.74 -0.14 0.01 -0.23 4 33.067 149.258 1254.618
187.0 6999.02 4279.31 -162.84 2.74 -0.14 0.01 -0.23 4 33.071 149.253 1254.342
187.1 6998.75 4279.24 -162.84 2.74 -0.14 0.01 -0.23 4 33.065 149.257 1254.063
187.2 6998.49 4279.17 -162.84 2.74 -0.14 0.01 -0.23 4 33.056 149.264 1253.794
187.3 6998.22 4279.1 -162.84 2.74 -0.14 0.01 -0.23 4 33.05 149.268 1253.515
187.4 6997.95 4279.04 -162.84 2.74 -0.14 0.01 -0.23 4 33.054 149.263 1253.239
187.5 6997.69 4278.97 -162.84 2.74 -0.14 0.01 -0.23 4 33.046 149.269 1252.97
187.6 6997.42 4278.9 -162.84 2.74 -0.14 0.01 -0.23 4 33.04 149.274 1252.691
187.7 6997.16 4278.83 -162.84 2.74 -0.14 0.01 -0.23 4 33.031 149.28 1252.421
187.8 6996.89 4278.77 -162.84 2.74 -0.14 0.01 -0.23 4 33.035 149.275 1252.145
187.9 6996.62 4278.7 -162.84 2.74 -0.14 0.01 -0.23 4 33.029 149.279 1251.866
188.0 6996.36 4278.63 -162.84 2.74 -0.14 0.01 -0.23 4 33.021 149.286 1251.597
188.1 6996.09 4278.56 -162.83 2.74 -0.14 0.01 -0.23 4 33.033 149.309 1251.318
188.2 6995.83 4278.5 -162.83 2.74 -0.14 0.01 -0.23 4 33.035 149.306 1251.052
188.3 6995.56 4278.43 -162.83 2.74 -0.14 0.01 -0.23 4 33.029 149.31 1250.773
188.4 6995.3 4278.36 -162.83 2.73 -0.14 0.01 -0.23 4 33.021 149.316 1250.503
188.5 6995.03 4278.3 -162.83 2.73 -0.14 0.01 -0.23 4 33.024 149.311 1250.227
188.6 6994.77 4278.23 -162.83 2.73 -0.14 0.01 -0.23 4 33.016 149.318 1249.958
188.7 6994.5 4278.16 -162.83 2.73 -0.14 0.01 -0.23 4 33.01 149.322 1249.679
188.8 6994.24 4278.09 -162.83 2.73 -0.14 0.01 -0.23 4 33.002 149.328 1249.41
188.9 6993.97 4278.03 -162.83 2.73 -0.14 0.01 -0.23 4 33.005 149.323 1249.134
189.0 6993.71 4277.96 -162.83 2.73 -0.14 0.01 -0.23 4 32.997 149.33 1248.864
189.1 6993.44 4277.89 -162.83 2.73 -0.14 0.01 -0.23 4 32.991 149.334 1248.585
189.2 6993.18 4277.83 -162.83 2.72 -0.14 0.01 -0.23 4 32.992 149.331 1248.319
189.3 6992.91 4277.76 -162.83 2.72 -0.14 0.01 -0.23 4 32.986 149.335 1248.04
189.4 6992.65 4277.69 -162.83 2.72 -0.14 0.01 -0.23 4 32.978 149.342 1247.771
189.5 6992.38 4277.62 -162.82 2.72 -0.14 0.01 -0.23 4 32.991 149.365 1247.492
189.6 6992.12 4277.56 -162.82 2.72 -0.14 0.01 -0.23 4 32.992 149.362 1247.225
189.7 6991.86 4277.49 -162.82 2.72 -0.14 0.01 -0.23 4 32.984 149.368 1246.956
189.8 6991.59 4277.42 -162.82 2.72 -0.14 0.01 -0.23 4 32.978 149.372 1246.677
189.9 6991.33 4277.36 -162.82 2.71 -0.14 0.01 -0.23 4 32.979 149.369 1246.41
190.0 6991.07 4277.29 -162.82 2.71 -0.14 0.01 -0.23 4 32.971 149.376 1246.141
190.1 6990.8 4277.22 -162.82 2.71 -0.14 0.01 -0.23 4 32.965 149.38 1245.862
190.2 6990.54 4277.16 -162.82 2.71 -0.14 0.01 -0.23 4 32.966 149.377 1245.596
190.3 6990.28 4277.09 -162.82 2.71 -0.14 0.01 -0.23 4 32.958 149.384 1245.327
190.4 6990.01 4277.02 -162.81 2.71 -0.14 0.01 -0.23 4 32.971 149.407 1245.048
190.5 6989.75 4276.96 -162.81 2.71 -0.14 0.01 -0.23 4 32.972 149.404 1244.781
190.6 6989.49 4276.89 -162.81 2.7 -0.14 0.01 -0.23 4 32.964 149.41 1244.512
190.7 6989.23 4276.82 -162.81 2.7 -0.14 0.02 -0.23 4 32.956 149.417 1244.243
190.8 6988.96 4276.75 -162.81 2.7 -0.14 0.02 -0.23 4 32.95 149.421 1243.964
190.9 6988.7 4276.69 -162.81 2.7 -0.14 0.02 -0.23 4 32.951 149.418 1243.697
191.0 6988.44 4276.62 -162.81 2.7 -0.13 0.02 -0.23 4 32.943 149.425 1243.428
191.1 6988.18 4276.55 -162.8 2.7 -0.13 0.02 -0.23 4 32.953 149.45 1243.159
191.2 6987.92 4276.49 -162.8 2.7 -0.13 0.02 -0.23 4 32.955 149.447 1242.892
191.3 6987.65 4276.42 -162.8 2.7 -0.13 0.02 -0.23 4 32.949 149.451 1242.613
191.4 6987.39 4276.35 -162.8 2.7 -0.13 0.02 -0.23 4 32.94 149.458 1242.344
191.5 6987.13 4276.29 -162.8 2.7 -0.13 0.02 -0.23 4 32.942 149.455 1242.077
191.6 6986.87 4276.22 -162.79 2.7 -0.13 0.02 -0.23 4 32.952 149.48 1241.808
191.7 6986.61 4276.15 -162.79 2.7 -0.13 0.02 -0.23 4 32.944 149.487 1241.539
191.8 6986.35 4276.08 -162.79 2.7 -0.13 0.02 -0.23 4 32.936 149.494 1241.269
191.9 6986.09 4276.02 -162.79 2.7 -0.13 0.02 -0.23 4 32.937 149.49 1241.003
192.0 6985.82 4275.95 -162.79 2.7 -0.13 0.02 -0.23 4 32.931 149.495 1240.724
192.1 6985.56 4275.88 -162.78 2.7 -0.13 0.02 -0.23 4 32.942 149.52 1240.455
192.2 6985.3 4275.82 -162.78 2.7 -0.13 0.02 -0.23 4 32.943 149.517 1240.188
192.3 6985.04 4275.75 -162.78 2.7 -0.13 0.02 -0.23 4 32.935 149.524 1239.919
192.4 6984.78 4275.68 -162.78 2.7 -0.13 0.03 -0.23 4 32.926 149.53 1239.65
192.5 6984.52 4275.61 -162.77 2.7 -0.13 0.03 -0.23 4 32.937 149.556 1239.38
192.6 6984.26 4275.55 -162.77 2.7 -0.13 0.03 -0.23 4 32.938 149.553 1239.114
192.7 6983.99 4275.48 -162.77 2.7 -0.13 0.03 -0.23 4 32.932 149.557 1238.835
192.8 6983.73 4275.41 -162.76 2.7 -0.13 0.03 -0.23 4 32.943 149.582 1238.566
192.9 6983.47 4275.34 -162.76 2.7 -0.13 0.03 -0.18 4 32.934 149.589 1238.296
193.0 6983.21 4275.28 -162.76 2.7 -0.13 0.03 -0.18 4 32.936 149.586 1238.03
193.1 6982.95 4275.21 -162.76 2.7 -0.13 0.03 -0.18 4 32.928 149.592 1237.761
193.2 6982.69 4275.14 -162.75 2.7 -0.13 0.03 -0.18 4 32.938 149.618 1237.491
193.3 6982.42 4275.08 -162.75 2.7 -0.13 0.03 -0.17 4 32.942 149.612 1237.215
193.4 6982.16 4275.01 -162.75 2.7 -0.13 0.03 -0.17 4 32.933 149.619 1236.946
193.5 6981.9 4274.94 -162.74 2.7 -0.13 0.03 -0.17 4 32.944 149.645 1236.677
193.6 6981.64 4274.87 -162.74 2.7 -0.13 0.03 -0.17 4 32.936 149.651 1236.407
193.7 6981.38 4274.8 -162.74 2.7 -0.13 0.03 -0.13 4 32.927 149.658 1236.138
193.8 6981.11 4274.74 -162.74 2.71 -0.13 0.03 -0.13 4 32.931 149.652 1235.862
193.9 6980.85 4274.67 -162.73 2.71 -0.13 0.03 -0.13 4 32.941 149.678 1235.593
194.0 6980.59 4274.6 -162.73 2.71 -0.13 0.03 -0.13 4 32.933 149.684 1235.323
194.1 6980.33 4274.53 -162.73 2.71 -0.13 0.03 -0.07 4 32.925 149.691 1235.054
194.2 6980.06 4274.47 -162.72 2.71 -0.13 0.03 -0.07 4 32.947 149.704 1234.778
194.3 6979.8 4274.4 -162.72 2.71 -0.13 0.03 -0.07 4 32.939 149.711 1234.509
194.4 6979.54 4274.33 -162.72 2.71 -0.13 0.03 -0.07 4 32.931 149.718 1234.239
194.5 6979.28 4274.26 -162.71 2.71 -0.13 0.03 -0.04 4 32.941 149.743 1233.97
194.6 6979.01 4274.2 -162.71 2.72 -0.13 0.03 -0.04 4 32.945 149.738 1233.694
194.7 6978.75 4274.13 -162.71 2.72 -0.13 0.03 -0.04 4 32.937 149.744 1233.425
194.8 6978.49 4274.06 -162.7 2.72 -0.13 0.03 -0.04 4 32.947 149.77 1233.155
194.9 6978.22 4273.99 -162.7 2.72 -0.14 0.03 -0.04 4 32.941 149.774 1232.877
195.0 6977.96 4273.92 -162.7 2.72 -0.14 0.03 -0.04 4 32.933 149.78 1232.607
195.1 6977.69 4273.86 -162.69 2.72 -0.14 0.03 -0.04 4 32.955 149.794 1232.331
195.2 6977.43 4273.79 -162.69 2.72 -0.14 0.03 -0.04 4 32.947 149.8 1232.062
195.3 6977.17 4273.72 -162.69 2.72 -0.14 0.03 -0.01 4 32.939 149.807 1231.793
195.4 6976.9 4273.65 -162.68 2.72 -0.14 0.03 -0.01 4 32.952 149.83 1231.514
195.5 6976.64 4273.58 -162.68 2.73 -0.14 0.04 -0.01 4 32.943 149.837 1231.244
195.6 6976.37 4273.52 -162.68 2.73 -0.14 0.04 -0.01 4 32.947 149.831 1230.968
195.7 6976.11 4273.45 -162.67 2.73 -0.14 0.04 -0.01 4 32.957 149.857 1230.699
195.8 6975.85 4273.38 -162.67 2.73 -0.14 0.04 -0.01 4 32.949 149.863 1230.43
195.9 6975.58 4273.31 -162.67 2.73 -0.14 0.04 -0.01 4 32.943 149.868 1230.151
196.0 6975.32 4273.24 -162.66 2.73 -0.14 0.04 -0.01 4 32.954 149.893 1229.882
196.1 6975.05 4273.17 -162.66 2.73 -0.14 0.04 -0.01 4 32.948 149.897 1229.603
196.2 6974.79 4273.11 -162.65 2.73 -0.14 0.04 -0.01 4 32.968 149.913 1229.336
196.3 6974.52 4273.04 -162.65 2.73 -0.14 0.04 -0.01 4 32.962 149.917 1229.057
196.4 6974.26 4272.97 -162.65 2.73 -0.14 0.04 -0.01 4 32.954 149.924 1228.788
196.5 6973.99 4272.9 -162.64 2.73 -0.14 0.04 -0.01 4 32.966 149.947 1228.509
196.6 6973.73 4272.83 -162.64 2.73 -0.14 0.04 -0.01 4 32.958 149.954 1228.24
196.7 6973.46 4272.76 -162.64 2.73 -0.14 0.04 -0.01 4 32.952 149.958 1227.961
196.8 6973.2 4272.7 -162.63 2.73 -0.14 0.04 -0.01 4 32.972 149.974 1227.694
196.9 6972.93 4272.63 -162.63 2.73 -0.14 0.04 -0.01 4 32.966 149.978 1227.415
197.0 6972.67 4272.56 -162.63 2.74 -0.14 0.04 -0.01 4 32.958 149.984 1227.146
197.1 6972.4 4272.49 -162.62 2.74 -0.14 0.04 -0.01 4 32.971 150.008 1226.867
197.2 6972.14 4272.42 -162.62 2.74 -0.14 0.04 -0.01 4 32.962 150.014 1226.598
197.3 6971.87 4272.35 -162.61 2.73 -0.14 0.04 -0.01 4 32.975 150.037 1226.319
197.4 6971.61 4272.28 -162.61 2.73 -0.14 0.04 -0.01 4 32.967 150.044 1226.05
197.5 6971.34 4272.22 -162.61 2.73 -0.14 0.04 -0.01 4 32.971 150.038 1225.774
197.6 6971.08 4272.15 -162.6 2.73 -0.14 0.04 -0.01 4 32.981 150.064 1225.504
197.7 6970.81 4272.08 -162.6 2.73 -0.14 0.04 -0.01 4 32.975 150.068 1225.226
197.8 6970.55 4272.01 -162.6 2.73 -0.14 0.04 -0.01 4 32.967 150.075 1224.956
197.9 6970.28 4271.94 -162.59 2.73 -0.14 0.04 -0.01 4 32.98 150.098 1224.677
198.0 6970.02 4271.87 -162.59 2.73 -0.14 0.04 -0.01 4 32.971 150.104 1224.408
198.1 6969.75 4271.81 -162.59 2.73 -0.14 0.04 -0.01 4 32.975 150.099 1224.132
198.2 6969.49 4271.74 -162.58 2.73 -0.14 0.04 -0.01 4 32.985 150.124 1223.863
198.3 6969.22 4271.67 -162.58 2.73 -0.14 0.04 -0.01 4 32.979 150.129 1223.584
198.4 6968.96 4271.6 -162.57 2.73 -0.14 0.04 -0.01 4 32.99 150.154 1223.315
198.5 6968.69 4271.53 -162.57 2.73 -0.14 0.04 -0.01 4 32.984 150.158 1223.036
198.6 6968.43 4271.46 -162.57 2.73 -0.14 0.04 -0.01 4 32.976 150.165 1222.766
198.7 6968.16 4271.39 -162.56 2.73 -0.14 0.04 -0.01 4 32.988 150.188 1222.488
198.8 6967.9 4271.33 -162.56 2.73 -0.14 0.04 -0.01 4 32.99 150.185 1222.221
198.9 6967.64 4271.26 -162.56 2.72 -0.14 0.04 -0.01 4 32.982 150.192 1221.952
199.0 6967.37 4271.19 -162.55 2.72 -0.14 0.03 -0.01 4 32.994 150.215 1221.673
199.1 6967.11 4271.12 -162.55 2.72 -0.14 0.03 -0.01 4 32.986 150.221 1221.404
199.2 6966.84 4271.05 -162.55 2.72 -0.14 0.03 -0.01 4 32.98 150.226 1221.125
199.3 6966.58 4270.98 -162.54 2.72 -0.14 0.03 -0.01 4 32.991 150.251 1220.855
199.4 6966.32 4270.91 -162.54 2.72 -0.14 0.03 -0.01 4 32.982 150.258 1220.586
199.5 6966.05 4270.85 -162.54 2.72 -0.14 0.03 -0.01 4 32.986 150.252 1220.31
199.6 6965.79 4270.78 -162.53 2.72 -0.14 0.03 -0.01 4 32.996 150.278 1220.041
199.7 6965.53 4270.71 -162.53 2.71 -0.14 0.03 -0.01 4 32.988 150.284 1219.771
199.8 6965.26 4270.64 -162.53 2.71 -0.14 0.03 -0.01 4 32.982 150.288 1219.493
199.9 6965.0 4270.57 -162.52 2.71 -0.14 0.03 -0.01 4 32.993 150.314 1219.223
200.0 6964.74 4270.5 -162.52 2.71 -0.14 0.03 -0.01 4 32.984 150.32 1218.954
200.1 6964.48 4270.44 -162.52 2.71 -0.14 0.03 -0.01 4 32.986 150.317 1218.688
200.2 6964.21 4270.37 -162.51 2.71 -0.14 0.03 -0.01 4 29.92 135.727 1218.409
200.3 6963.95 4270.3 -162.51 2.71 -0.14 0.03 -0.01 4 29.951 135.735 1218.139
200.4 6963.69 4270.23 -162.51 2.7 -0.14 0.03 -0.01 4 29.983 135.742 1217.87
200.5 6963.43 4270.16 -162.5 2.7 -0.13 0.03 -0.01 4 29.996 135.731 1217.601
200.6 6963.17 4270.09 -162.5 2.7 -0.13 0.03 -0.01 4 30.027 135.738 1217.332
200.7 6962.9 4270.03 -162.5 2.7 -0.13 0.03 -0.01 4 30.072 135.733 1217.055
200.8 6962.64 4269.96 -162.5 2.7 -0.13 0.03 -0.01 4 30.103 135.74 1216.786
200.9 6962.38 4269.89 -162.49 2.7 -0.13 0.03 -0.01 4 30.116 135.729 1216.517
201.0 6962.12 4269.82 -162.49 2.7 -0.13 0.03 -0.01 4 30.148 135.736 1216.248
201.1 6961.86 4269.75 -162.49 2.7 -0.13 0.03 -0.01 4 30.179 135.744 1215.978
201.2 6961.6 4269.68 -162.48 2.7 -0.13 0.03 -0.01 4 30.192 135.732 1215.709
201.3 6961.34 4269.61 -162.48 2.69 -0.13 0.03 -0.01 4 30.223 135.74 1215.44
201.4 6961.08 4269.55 -162.48 2.69 -0.13 0.03 -0.01 4 30.264 135.737 1215.173
201.5 6960.81 4269.48 -162.48 2.69 -0.13 0.03 -0.01 4 30.3 135.742 1214.894
201.6 6960.55 4269.41 -162.47 2.69 -0.13 0.03 -0.01 4 30.312 135.731 1214.625
201.7 6960.29 4269.34 -162.47 2.69 -0.13 0.03 -0.01 4 30.344 135.738 1214.356
201.8 6960.03 4269.27 -162.47 2.69 -0.13 0.03 -0.01 4 30.375 135.745 1214.087
201.9 6959.77 4269.2 -162.47 2.69 -0.13 0.02 -0.01 4 30.407 135.753 1213.817
202.0 6959.51 4269.14 -162.46 2.69 -0.13 0.02 -0.01 4 30.429 135.732 1213.551
202.1 6959.25 4269.07 -162.46 2.69 -0.13 0.02 -0.01 4 30.461 135.739 1213.282
202.2 6958.99 4269.0 -162.46 2.69 -0.13 0.02 -0.01 4 30.492 135.746 1213.012
202.3 6958.73 4268.93 -162.46 2.69 -0.13 0.02 -0.01 4 30.524 135.753 1212.743
202.4 6958.47 4268.86 -162.45 2.69 -0.13 0.02 -0.01 4 30.536 135.742 1212.474
202.5 6958.21 4268.79 -162.45 2.69 -0.13 0.02 -0.01 4 30.568 135.749 1212.205
202.6 6957.95 4268.72 -162.45 2.69 -0.13 0.02 -0.01 4 30.599 135.757 1211.935
202.7 6957.69 4268.66 -162.45 2.69 -0.13 0.02 -0.01 4 30.64 135.754 1211.669
202.8 6957.43 4268.59 -162.44 2.69 -0.13 0.02 -0.01 4 30.653 135.743 1211.4
202.9 6957.17 4268.52 -162.44 2.69 -0.13 0.02 -0.01 4 30.685 135.75 1211.13
203.0 6956.91 4268.45 -162.44 2.69 -0.13 0.03 -0.01 4 30.716 135.757 1210.861
203.1 6956.65 4268.38 -162.44 2.69 -0.13 0.03 -0.01 4 30.748 135.765 1210.592
203.2 6956.39 4268.31 -162.43 2.69 -0.13 0.03 -0.01 4 30.76 135.753 1210.323
203.3 6956.13 4268.24 -162.43 2.69 -0.13 0.03 0.01 4 30.792 135.761 1210.053
203.4 6955.87 4268.18 -162.43 2.69 -0.13 0.03 0.01 4 30.833 135.758 1209.787
203.5 6955.61 4268.11 -162.43 2.69 -0.13 0.03 0.01 4 30.864 135.765 1209.517
203.6 6955.35 4268.04 -162.42 2.69 -0.13 0.03 0.01 4 30.877 135.754 1209.248
203.7 6955.09 4267.97 -162.42 2.69 -0.13 0.03 0.01 4 30.909 135.761 1208.979
203.8 6954.82 4267.9 -162.42 2.69 -0.13 0.03 0.01 4 30.944 135.766 1208.7
203.9 6954.56 4267.83 -162.42 2.69 -0.13 0.03 0.01 4 30.975 135.774 1208.431
204.0 6954.3 4267.76 -162.41 2.69 -0.13 0.03 0.01 4 30.988 135.762 1208.162
204.1 6954.04 4267.69 -162.41 2.7 -0.13 0.03 0.01 4 31.02 135.77 1207.892
204.2 6953.78 4267.62 -162.41 2.7 -0.13 0.03 0.01 4 31.051 135.777 1207.623
204.3 6953.52 4267.55 -162.4 2.7 -0.13 0.03 0.01 4 31.064 135.766 1207.354
204.4 6953.26 4267.48 -162.4 2.7 -0.13 0.03 0.01 4 31.096 135.773 1207.085
204.5 6953.0 4267.41 -162.4 2.7 -0.13 0.03 0.01 4 31.127 135.78 1206.815
204.6 6952.74 4267.34 -162.4 2.7 -0.13 0.03 0.01 4 31.159 135.787 1206.546
204.7 6952.48 4267.28 -162.39 2.7 -0.13 0.03 0.01 4 31.181 135.767 1206.279
204.8 6952.21 4267.21 -162.39 2.7 -0.13 0.03 0.01 4 31.216 135.771 1206.001
204.9 6951.95 4267.14 -162.39 2.7 -0.13 0.03 0.01 4 31.248 135.779 1205.731
205.0 6951.69 4267.07 -162.38 2.71 -0.13 0.03 0.01 4 31.26 135.767 1205.462
205.1 6951.43 4267.0 -162.38 2.71 -0.13 0.03 0.01 4 31.292 135.775 1205.193
205.2 6951.17 4266.93 -162.38 2.71 -0.13 0.03 0.01 4 31.323 135.782 1204.924
205.3 6950.91 4266.86 -162.37 2.71 -0.13 0.03 0.01 4 31.336 135.771 1204.654
205.4 6950.64 4266.79 -162.37 2.71 -0.13 0.04 0.01 4 31.371 135.776 1204.375
205.5 6950.38 4266.72 -162.37 2.71 -0.13 0.04 0.01 4 31.403 135.783 1204.106
205.6 6950.12 4266.65 -162.36 2.71 -0.13 0.04 0.01 4 31.416 135.772 1203.837
205.7 6949.86 4266.58 -162.36 2.71 -0.13 0.04 -0.0 4 31.447 135.779 1203.568
205.8 6949.59 4266.51 -162.35 2.71 -0.13 0.04 -0.0 4 31.464 135.765 1203.289
205.9 6949.33 4266.44 -162.35 2.72 -0.13 0.04 -0.0 4 31.495 135.773 1203.02
206.0 6949.07 4266.36 -162.35 2.72 -0.13 0.04 -0.0 4 31.517 135.79 1202.748
206.1 6948.81 4266.29 -162.34 2.72 -0.13 0.04 -0.0 4 31.53 135.778 1202.478
206.2 6948.54 4266.22 -162.34 2.72 -0.13 0.04 -0.0 4 31.565 135.783 1202.199
206.3 6948.28 4266.15 -162.33 2.72 -0.13 0.04 -0.0 4 31.578 135.772 1201.93
206.4 6948.02 4266.08 -162.33 2.72 -0.13 0.04 -0.0 4 31.61 135.779 1201.661
206.5 6947.75 4266.01 -162.33 2.72 -0.13 0.04 -0.0 4 31.645 135.784 1201.382
206.6 6947.49 4265.94 -162.32 2.72 -0.13 0.04 -0.0 4 31.658 135.773 1201.113
206.7 6947.23 4265.87 -162.32 2.72 -0.13 0.04 -0.0 4 31.689 135.78 1200.844
206.8 6946.96 4265.8 -162.31 2.72 -0.13 0.04 -0.0 4 31.706 135.767 1200.565
206.9 6946.7 4265.73 -162.31 2.73 -0.13 0.04 -0.0 4 31.737 135.774 1200.295
207.0 6946.44 4265.66 -162.31 2.73 -0.13 0.04 -0.0 4 31.769 135.781 1200.026
207.1 6946.17 4265.59 -162.3 2.73 -0.13 0.04 -0.0 4 31.785 135.768 1199.747
207.2 6945.91 4265.52 -162.3 2.73 -0.13 0.04 -0.0 4 31.817 135.775 1199.478
207.3 6945.65 4265.45 -162.29 2.73 -0.13 0.04 -0.0 4 31.83 135.764 1199.209
207.4 6945.38 4265.37 -162.29 2.73 -0.13 0.04 -0.0 4 31.856 135.778 1198.927
207.5 6945.12 4265.3 -162.28 2.73 -0.13 0.04 -0.0 4 31.868 135.767 1198.658
207.6 6944.86 4265.23 -162.28 2.73 -0.13 0.04 -0.0 4 31.9 135.774 1198.389
207.7 6944.59 4265.16 -162.28 2.73 -0.13 0.04 -0.0 4 31.935 135.779 1198.11
207.8 6944.33 4265.09 -162.27 2.73 -0.13 0.04 -0.0 4 31.948 135.768 1197.841
207.9 6944.06 4265.02 -162.27 2.73 -0.13 0.04 -0.0 4 31.983 135.773 1197.562
208.0 6943.8 4264.95 -162.26 2.73 -0.13 0.04 -0.0 4 31.996 135.762 1197.292
208.1 6943.54 4264.88 -162.26 2.73 -0.13 0.04 -0.0 4 32.027 135.769 1197.023
208.2 6943.27 4264.81 -162.26 2.73 -0.13 0.04 -0.0 4 32.063 135.774 1196.744
208.3 6943.01 4264.74 -162.25 2.73 -0.13 0.04 -0.0 4 32.075 135.763 1196.475
208.4 6942.75 4264.66 -162.25 2.73 -0.13 0.04 -0.0 4 32.098 135.78 1196.203
208.5 6942.48 4264.59 -162.24 2.73 -0.13 0.04 -0.0 4 32.114 135.766 1195.924
208.6 6942.22 4264.52 -162.24 2.73 -0.13 0.04 -0.0 4 32.146 135.774 1195.655
208.7 6941.96 4264.45 -162.24 2.73 -0.13 0.04 -0.0 4 32.177 135.781 1195.386
208.8 6941.69 4264.38 -162.23 2.73 -0.13 0.04 -0.0 4 32.194 135.767 1195.107
208.9 6941.43 4264.31 -162.23 2.72 -0.13 0.04 -0.0 4 32.225 135.774 1194.838
