Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog
325.8 -161.03 3.32 -0.39 -0.18 -0.0 2 9.348 3352.785 -167.73 3.343
325.9 -161.05 3.32 -0.39 -0.17 -0.0 2 9.357 3352.448 -167.75 3.343
326.0 -161.07 3.32 -0.39 -0.17 -0.0 2 9.356 3352.109 -167.77 3.343
326.1 -161.08 3.32 -0.38 -0.16 -0.0 2 9.362 3351.781 -167.61 3.342
326.2 -161.1 3.32 -0.38 -0.15 -0.0 2 9.37 3351.445 -167.63 3.342
326.3 -161.11 3.32 -0.38 -0.14 -0.0 2 9.376 3351.118 -167.64 3.342
326.4 -161.13 3.32 -0.38 -0.14 -0.0 2 9.385 3350.781 -167.66 3.342
326.5 -161.14 3.32 -0.37 -0.13 -0.0 2 9.393 3350.444 -167.499 3.341
326.6 -161.15 3.32 -0.37 -0.12 -0.0 2 9.399 3350.117 -167.509 3.341
326.7 -161.16 3.32 -0.37 -0.11 -0.0 2 9.398 3349.778 -167.519 3.341
326.8 -161.18 3.32 -0.37 -0.1 -0.0 2 9.404 3349.45 -167.539 3.341
326.9 -161.19 3.32 -0.37 -0.09 -0.0 2 9.413 3349.114 -167.549 3.341
327.0 -161.19 3.32 -0.37 -0.09 -0.0 2 9.421 3348.777 -167.549 3.341
327.1 -161.2 3.32 -0.36 -0.08 -0.0 2 9.418 3348.447 -167.389 3.339
327.2 -161.21 3.32 -0.36 -0.07 -0.0 2 9.426 3348.11 -167.399 3.339
327.3 -161.22 3.33 -0.36 -0.06 -0.0 2 9.435 3347.774 -167.39 3.349
327.4 -161.22 3.33 -0.36 -0.05 -0.0 2 9.441 3347.446 -167.39 3.349
327.5 -161.23 3.33 -0.36 -0.04 -0.0 2 9.439 3347.107 -167.4 3.349
327.6 -161.23 3.33 -0.36 -0.03 -0.0 2 9.448 3346.77 -167.4 3.349
327.7 -161.23 3.34 -0.36 -0.02 -0.0 2 9.454 3346.443 -167.382 3.359
327.8 -161.24 3.34 -0.36 -0.01 -0.0 2 9.453 3346.104 -167.392 3.359
327.9 -161.24 3.34 -0.36 -0.0 -0.0 2 9.461 3345.767 -167.392 3.359
328.0 -161.24 3.35 -0.36 0.01 -0.0 2 9.47 3345.43 -167.374 3.369
328.1 -161.24 3.35 -0.36 0.02 -0.0 2 9.468 3345.091 -167.374 3.369
328.2 -161.23 3.35 -0.36 0.03 -0.0 2 9.475 3344.764 -167.364 3.369
328.3 -161.23 3.36 -0.36 0.03 -0.0 2 9.483 3344.427 -167.346 3.379
328.4 -161.23 3.36 -0.36 0.04 -0.0 2 9.482 3344.088 -167.346 3.379
328.5 -161.22 3.37 -0.37 0.05 -0.0 2 9.49 3343.751 -167.486 3.39
328.6 -161.22 3.37 -0.37 0.06 -0.12 2 9.499 3343.414 -167.486 3.39
328.7 -161.21 3.37 -0.37 0.07 -0.12 2 9.5 3343.065 -167.476 3.39
328.8 -161.21 3.38 -0.37 0.08 -0.12 2 9.508 3342.728 -167.457 3.4
328.9 -161.2 3.38 -0.37 0.08 -0.12 2 9.507 3342.389 -167.447 3.4
329.0 -161.19 3.39 -0.37 0.09 -0.12 2 9.515 3342.052 -167.419 3.41
329.1 -161.18 3.39 -0.38 0.1 -0.24 2 9.526 3341.706 -167.576 3.411
329.2 -161.17 3.4 -0.38 0.11 -0.24 2 9.525 3341.366 -167.547 3.421
329.3 -161.16 3.4 -0.38 0.11 -0.24 2 9.533 3341.03 -167.537 3.421
329.4 -161.15 3.41 -0.38 0.12 -0.24 2 9.544 3340.683 -167.509 3.431
329.5 -161.13 3.42 -0.39 0.13 -0.24 2 9.543 3340.344 -167.636 3.442
329.6 -161.12 3.42 -0.39 0.13 -0.25 2 9.554 3339.997 -167.626 3.442
329.7 -161.11 3.43 -0.39 0.14 -0.25 2 9.555 3339.648 -167.597 3.452
329.8 -161.09 3.43 -0.4 0.15 -0.25 2 9.563 3339.311 -167.742 3.453
329.9 -161.08 3.44 -0.4 0.15 -0.25 2 9.574 3338.965 -167.713 3.463
330.0 -161.06 3.44 -0.4 0.16 -0.25 2 9.575 3338.616 -167.693 3.463
330.1 -161.05 3.45 -0.41 0.16 -0.27 2 9.586 3338.27 -167.827 3.474
330.2 -161.03 3.45 -0.41 0.16 -0.27 2 9.597 3337.923 -167.807 3.474
330.3 -161.02 3.46 -0.41 0.17 -0.27 2 9.598 3337.574 -167.778 3.484
330.4 -161.0 3.46 -0.42 0.17 -0.27 2 9.608 3337.228 -167.921 3.485
330.5 -160.98 3.47 -0.42 0.18 -0.27 2 9.619 3336.881 -167.881 3.495
330.6 -160.96 3.48 -0.43 0.18 -0.3 2 9.62 3336.532 -168.004 3.506
330.7 -160.95 3.48 -0.43 0.18 -0.3 2 9.633 3336.176 -167.994 3.506
330.8 -160.93 3.49 -0.43 0.18 -0.3 2 9.644 3335.83 -167.954 3.516
330.9 -160.91 3.49 -0.44 0.18 -0.3 2 9.655 3335.483 -168.096 3.518
331.0 -160.89 3.5 -0.44 0.19 -0.3 2 9.658 3335.125 -168.055 3.528
331.1 -160.87 3.5 -0.45 0.19 -0.3 2 9.669 3334.778 -168.196 3.529
331.2 -160.85 3.51 -0.45 0.19 -0.3 2 9.682 3334.422 -168.156 3.539
331.3 -160.83 3.51 -0.46 0.19 -0.3 2 9.695 3334.066 -168.296 3.54
331.4 -160.82 3.52 -0.46 0.19 -0.3 2 9.696 3333.717 -168.265 3.55
331.5 -160.8 3.52 -0.46 0.19 -0.3 2 9.709 3333.361 -168.245 3.55
331.6 -160.78 3.52 -0.47 0.19 -0.33 2 9.723 3333.005 -168.385 3.551
331.7 -160.76 3.53 -0.47 0.19 -0.33 2 9.736 3332.649 -168.344 3.561
331.8 -160.74 3.53 -0.48 0.18 -0.33 2 9.749 3332.293 -168.483 3.562
331.9 -160.72 3.54 -0.48 0.18 -0.33 2 9.76 3331.947 -168.442 3.572
332.0 -160.7 3.54 -0.49 0.18 -0.33 2 9.763 3331.588 -168.581 3.574
332.1 -160.69 3.54 -0.49 0.18 -0.34 2 9.778 3331.222 -168.571 3.574
332.2 -160.67 3.55 -0.5 0.17 -0.34 2 9.791 3330.866 -168.687 3.585
332.3 -160.65 3.55 -0.5 0.17 -0.34 2 9.805 3330.51 -168.667 3.585
332.4 -160.64 3.55 -0.5 0.17 -0.34 2 9.818 3330.154 -168.657 3.585
332.5 -160.62 3.56 -0.51 0.16 -0.34 2 9.831 3329.798 -168.773 3.596
332.6 -160.6 3.56 -0.51 0.16 -0.34 2 9.844 3329.442 -168.753 3.596
332.7 -160.59 3.56 -0.52 0.15 -0.34 2 9.859 3329.076 -168.9 3.598
332.8 -160.57 3.56 -0.52 0.15 -0.34 2 9.872 3328.72 -168.88 3.598
332.9 -160.56 3.57 -0.52 0.14 -0.34 2 9.885 3328.364 -168.847 3.608
333.0 -160.54 3.57 -0.53 0.14 -0.34 2 9.901 3327.999 -168.984 3.609
333.1 -160.53 3.57 -0.53 0.13 -0.35 2 9.924 3327.645 -168.974 3.609
333.2 -160.52 3.57 -0.54 0.13 -0.35 2 9.939 3327.28 -169.121 3.611
333.3 -160.51 3.57 -0.54 0.12 -0.35 2 9.952 3326.924 -169.111 3.611
333.4 -160.49 3.57 -0.54 0.11 -0.35 2 9.968 3326.558 -169.091 3.611
333.5 -160.48 3.58 -0.55 0.11 -0.35 2 9.981 3326.202 -169.214 3.622
333.6 -160.47 3.58 -0.55 0.1 -0.35 2 9.996 3325.836 -169.204 3.622
333.7 -160.46 3.58 -0.55 0.09 -0.35 2 10.019 3325.483 -169.194 3.622
333.8 -160.46 3.58 -0.55 0.08 -0.35 2 10.034 3325.117 -169.194 3.622
333.9 -160.45 3.58 -0.56 0.08 -0.35 2 10.048 3324.761 -169.34 3.624
334.0 -160.44 3.58 -0.56 0.07 -0.35 2 10.063 3324.395 -169.33 3.624
334.1 -160.44 3.58 -0.56 0.06 -0.35 2 10.088 3324.032 -169.33 3.624
334.2 -160.43 3.58 -0.56 0.05 -0.35 2 10.101 3323.676 -169.32 3.624
334.3 -160.42 3.58 -0.57 0.05 -0.35 2 10.117 3323.311 -169.467 3.625
334.4 -160.42 3.58 -0.57 0.04 -0.35 2 10.139 3322.957 -169.467 3.625
334.5 -160.42 3.57 -0.57 0.03 -0.35 2 10.155 3322.592 -169.491 3.615
334.6 -160.42 3.57 -0.57 0.02 -0.35 2 10.18 3322.228 -169.491 3.615
334.7 -160.41 3.57 -0.57 0.01 -0.35 2 10.193 3321.872 -169.481 3.615
334.8 -160.41 3.57 -0.57 0.01 -0.35 2 10.209 3321.507 -169.481 3.615
334.9 -160.41 3.57 -0.58 -0.0 -0.35 2 10.231 3321.153 -169.638 3.617
335.0 -160.41 3.57 -0.58 -0.01 -0.35 2 10.247 3320.788 -169.638 3.617
335.1 -160.42 3.57 -0.58 -0.02 -0.19 2 10.27 3320.434 -169.648 3.617
335.2 -160.42 3.56 -0.58 -0.03 -0.19 2 10.285 3320.069 -169.673 3.607
335.3 -160.42 3.56 -0.58 -0.03 -0.19 2 10.308 3319.715 -169.673 3.607
335.4 -160.43 3.56 -0.58 -0.04 -0.19 2 10.323 3319.35 -169.683 3.607
335.5 -160.43 3.56 -0.58 -0.05 -0.19 2 10.346 3318.996 -169.683 3.607
335.6 -160.44 3.55 -0.58 -0.06 -0.09 2 10.371 3318.633 -169.719 3.597
335.7 -160.44 3.55 -0.58 -0.06 -0.09 2 10.384 3318.277 -169.719 3.597
335.8 -160.45 3.55 -0.58 -0.07 -0.09 2 10.41 3317.914 -169.729 3.597
335.9 -160.46 3.55 -0.58 -0.08 -0.09 2 10.423 3317.558 -169.739 3.597
336.0 -160.47 3.54 -0.58 -0.09 -0.09 2 10.445 3317.205 -169.775 3.587
336.1 -160.48 3.54 -0.58 -0.09 -0.08 2 10.461 3316.839 -169.785 3.587
336.2 -160.49 3.54 -0.58 -0.1 -0.08 2 10.484 3316.486 -169.795 3.587
336.3 -160.5 3.53 -0.58 -0.11 -0.08 2 10.507 3316.132 -169.831 3.577
336.4 -160.51 3.53 -0.57 -0.11 -0.08 2 10.52 3315.776 -169.683 3.576
336.5 -160.52 3.53 -0.57 -0.12 -0.08 2 10.542 3315.423 -169.693 3.576
336.6 -160.53 3.52 -0.57 -0.12 -0.08 2 10.568 3315.06 -169.728 3.566
336.7 -160.55 3.52 -0.57 -0.13 -0.08 2 10.581 3314.704 -169.748 3.566
336.8 -160.56 3.52 -0.57 -0.13 -0.08 2 10.604 3314.35 -169.758 3.566
336.9 -160.57 3.51 -0.57 -0.14 -0.08 2 10.626 3313.997 -169.794 3.556
337.0 -160.59 3.51 -0.56 -0.14 -0.08 2 10.639 3313.641 -169.655 3.554
337.1 -160.6 3.51 -0.56 -0.15 -0.02 2 10.662 3313.288 -169.665 3.554
337.2 -160.62 3.5 -0.56 -0.15 -0.02 2 10.685 3312.934 -169.71 3.545
337.3 -160.63 3.5 -0.56 -0.16 -0.02 2 10.696 3312.588 -169.72 3.545
337.4 -160.65 3.49 -0.56 -0.16 -0.02 2 10.719 3312.234 -169.766 3.535
337.5 -160.67 3.49 -0.55 -0.16 -0.02 2 10.742 3311.881 -169.626 3.533
337.6 -160.68 3.49 -0.55 -0.17 -0.01 2 10.755 3311.525 -169.636 3.533
337.7 -160.7 3.48 -0.55 -0.17 -0.01 2 10.778 3311.172 -169.681 3.523
337.8 -160.72 3.48 -0.55 -0.17 -0.01 2 10.798 3310.828 -169.701 3.523
337.9 -160.73 3.48 -0.54 -0.17 -0.01 2 10.811 3310.472 -169.55 3.522
338.0 -160.75 3.47 -0.54 -0.17 -0.01 2 10.832 3310.128 -169.595 3.512
338.1 -160.77 3.47 -0.54 -0.17 -0.0 2 10.845 3309.772 -169.615 3.512
338.2 -160.78 3.47 -0.53 -0.17 -0.0 2 10.865 3309.428 -169.464 3.51
338.3 -160.8 3.46 -0.53 -0.17 -0.0 2 10.888 3309.075 -169.509 3.5
338.4 -160.82 3.46 -0.53 -0.17 -0.0 2 10.899 3308.729 -169.529 3.5
338.5 -160.84 3.46 -0.52 -0.17 -0.0 2 10.922 3308.375 -169.387 3.499
338.6 -160.85 3.45 -0.52 -0.17 -0.0 2 10.932 3308.029 -169.421 3.489
338.7 -160.87 3.45 -0.52 -0.17 -0.0 2 10.953 3307.685 -169.441 3.489
338.8 -160.89 3.45 -0.51 -0.17 -0.0 2 10.976 3307.332 -169.299 3.487
338.9 -160.91 3.45 -0.51 -0.17 -0.0 2 10.987 3306.985 -169.319 3.487
339.0 -160.92 3.44 -0.51 -0.17 -0.0 2 11.007 3306.642 -169.353 3.478
339.1 -160.94 3.44 -0.5 -0.16 -0.0 2 11.018 3306.295 -169.21 3.476
339.2 -160.95 3.44 -0.5 -0.16 -0.0 2 11.041 3305.942 -169.22 3.476
339.3 -160.97 3.43 -0.5 -0.16 -0.0 2 11.051 3305.596 -169.264 3.466
339.4 -160.99 3.43 -0.49 -0.16 -0.0 2 11.072 3305.252 -169.12 3.465
339.5 -161.0 3.43 -0.49 -0.15 -0.0 2 11.083 3304.905 -169.13 3.465
339.6 -161.02 3.43 -0.49 -0.15 -0.0 2 11.103 3304.562 -169.15 3.465
339.7 -161.03 3.43 -0.48 -0.14 -0.0 2 11.114 3304.215 -168.996 3.463
339.8 -161.05 3.42 -0.48 -0.14 -0.0 2 11.135 3303.872 -169.039 3.454
339.9 -161.06 3.42 -0.48 -0.14 -0.0 2 11.145 3303.525 -169.049 3.454
340.0 -161.07 3.42 -0.47 -0.13 -0.0 2 11.154 3303.188 -168.895 3.452
340.1 -161.09 3.42 -0.47 -0.13 -0.0 2 11.174 3302.845 -168.915 3.452
340.2 -161.1 3.42 -0.47 -0.12 -0.0 2 11.185 3302.498 -168.925 3.452
340.3 -161.11 3.41 -0.46 -0.12 -0.0 2 11.196 3302.152 -168.793 3.441
340.4 -161.12 3.41 -0.46 -0.11 -0.0 2 11.216 3301.808 -168.803 3.441
340.5 -161.13 3.41 -0.45 -0.11 -0.0 2 11.227 3301.462 -168.648 3.44
340.6 -161.14 3.41 -0.45 -0.1 -0.0 2 11.236 3301.125 -168.658 3.44
340.7 -161.15 3.41 -0.45 -0.09 -0.0 2 11.246 3300.779 -168.668 3.44
340.8 -161.16 3.41 -0.44 -0.09 -0.0 2 11.267 3300.435 -168.512 3.438
340.9 -161.17 3.41 -0.44 -0.08 -0.0 2 11.275 3300.098 -168.522 3.438
341.0 -161.18 3.41 -0.44 -0.08 -0.0 2 11.286 3299.752 -168.532 3.438
341.1 -161.19 3.41 -0.43 -0.07 -0.0 2 11.297 3299.406 -168.377 3.437
341.2 -161.19 3.41 -0.43 -0.06 -0.0 2 11.305 3299.069 -168.377 3.437
341.3 -161.2 3.41 -0.43 -0.06 -0.0 2 11.316 3298.722 -168.387 3.437
341.4 -161.21 3.41 -0.43 -0.05 -0.0 2 11.327 3298.376 -168.397 3.437
341.5 -161.21 3.41 -0.42 -0.04 -0.0 2 11.335 3298.039 -168.232 3.436
341.6 -161.21 3.41 -0.42 -0.04 -0.0 2 11.346 3297.693 -168.232 3.436
341.7 -161.22 3.41 -0.42 -0.03 -0.0 2 11.357 3297.347 -168.242 3.436
341.8 -161.22 3.41 -0.41 -0.02 -0.0 2 11.365 3297.01 -168.076 3.435
341.9 -161.22 3.41 -0.41 -0.02 -0.0 2 11.376 3296.663 -168.076 3.435
342.0 -161.22 3.41 -0.41 -0.01 -0.0 2 11.385 3296.327 -168.076 3.435
342.1 -161.23 3.41 -0.41 -0.0 -0.0 2 11.395 3295.98 -168.086 3.435
342.2 -161.23 3.41 -0.41 0.0 -0.0 2 11.404 3295.644 -168.086 3.435
342.3 -161.23 3.41 -0.4 0.01 -0.0 2 11.415 3295.297 -167.92 3.433
342.4 -161.22 3.41 -0.4 0.02 -0.0 2 11.426 3294.951 -167.91 3.433
342.5 -161.22 3.41 -0.4 0.02 -0.0 2 11.434 3294.614 -167.91 3.433
342.6 -161.22 3.41 -0.4 0.03 -0.0 2 11.435 3294.265 -167.91 3.433
342.7 -161.22 3.41 -0.4 0.04 -0.0 2 11.443 3293.928 -167.91 3.433
342.8 -161.21 3.42 -0.39 0.04 -0.0 2 11.454 3293.582 -167.716 3.442
342.9 -161.21 3.42 -0.39 0.05 -0.0 2 11.465 3293.236 -167.716 3.442
343.0 -161.21 3.42 -0.39 0.05 -0.0 2 11.464 3292.896 -167.716 3.442
343.1 -161.2 3.42 -0.39 0.06 -0.0 2 11.475 3292.55 -167.706 3.442
343.2 -161.19 3.42 -0.39 0.06 -0.0 2 11.485 3292.203 -167.696 3.442
343.3 -161.19 3.42 -0.39 0.07 -0.0 2 11.484 3291.864 -167.696 3.442
343.4 -161.18 3.43 -0.39 0.07 -0.0 2 11.495 3291.518 -167.667 3.452
343.5 -161.17 3.43 -0.39 0.08 -0.0 2 11.506 3291.171 -167.657 3.452
343.6 -161.17 3.43 -0.39 0.08 -0.0 2 11.504 3290.832 -167.657 3.452
343.7 -161.16 3.43 -0.39 0.09 -0.0 2 11.515 3290.485 -167.647 3.452
343.8 -161.15 3.44 -0.39 0.09 -0.0 2 11.516 3290.136 -167.618 3.462
343.9 -161.14 3.44 -0.39 0.1 -0.0 2 11.527 3289.79 -167.608 3.462
344.0 -161.13 3.44 -0.39 0.1 -0.0 2 11.526 3289.451 -167.598 3.462
344.1 -161.12 3.44 -0.39 0.11 -0.0 2 11.537 3289.104 -167.588 3.462
344.2 -161.11 3.45 -0.39 0.11 -0.0 2 11.547 3288.758 -167.56 3.472
344.3 -161.1 3.45 -0.39 0.11 -0.0 2 11.548 3288.409 -167.55 3.472
344.4 -161.09 3.45 -0.39 0.12 -0.0 2 11.559 3288.062 -167.54 3.472
344.5 -161.07 3.45 -0.39 0.12 -0.0 2 11.56 3287.713 -167.52 3.472
344.6 -161.06 3.46 -0.4 0.12 -0.0 2 11.571 3287.367 -167.655 3.483
344.7 -161.05 3.46 -0.4 0.12 -0.0 2 11.572 3287.018 -167.645 3.483
344.8 -161.04 3.46 -0.4 0.12 -0.0 2 11.583 3286.672 -167.635 3.483
344.9 -161.03 3.47 -0.4 0.13 -0.0 2 11.584 3286.323 -167.606 3.493
345.0 -161.01 3.47 -0.4 0.13 -0.0 2 11.595 3285.976 -167.586 3.493
345.1 -161.0 3.47 -0.4 0.13 -0.0 2 11.596 3285.627 -167.576 3.493
345.2 -160.99 3.48 -0.41 0.13 -0.0 2 11.606 3285.281 -167.709 3.504
345.3 -160.97 3.48 -0.41 0.13 -0.0 2 11.608 3284.932 -167.689 3.504
345.4 -160.96 3.48 -0.41 0.13 -0.0 2 11.621 3284.576 -167.679 3.504
345.5 -160.95 3.49 -0.42 0.13 -0.0 2 11.622 3284.227 -167.812 3.515
345.6 -160.93 3.49 -0.42 0.13 -0.0 2 11.632 3283.88 -167.792 3.515
345.7 -160.92 3.49 -0.42 0.13 -0.0 2 11.646 3283.524 -167.782 3.515
345.8 -160.91 3.5 -0.42 0.13 -0.0 2 11.647 3283.175 -167.753 3.525
345.9 -160.89 3.5 -0.43 0.13 -0.0 2 11.66 3282.819 -167.894 3.526
346.0 -160.88 3.5 -0.43 0.13 -0.0 2 11.661 3282.47 -167.884 3.526
346.1 -160.87 3.51 -0.43 0.13 -0.0 2 11.674 3282.114 -167.854 3.536
346.2 -160.85 3.51 -0.44 0.13 -0.0 2 11.685 3281.768 -167.995 3.537
346.3 -160.84 3.51 -0.44 0.13 -0.0 2 11.688 3281.409 -167.985 3.537
346.4 -160.83 3.52 -0.45 0.13 -0.0 2 11.699 3281.063 -168.115 3.549
346.5 -160.81 3.52 -0.45 0.13 -0.0 2 11.712 3280.707 -168.095 3.549
346.6 -160.8 3.52 -0.45 0.12 -0.0 2 11.715 3280.348 -168.085 3.549
346.7 -160.79 3.53 -0.46 0.12 -0.0 2 11.728 3279.992 -168.214 3.56
346.8 -160.78 3.53 -0.46 0.12 -0.0 2 11.739 3279.646 -168.204 3.56
346.9 -160.77 3.53 -0.47 0.12 -0.0 2 11.743 3279.287 -168.354 3.561
347.0 -160.75 3.54 -0.47 0.11 -0.0 2 11.756 3278.931 -168.313 3.571
347.1 -160.74 3.54 -0.47 0.11 -0.0 2 11.769 3278.575 -168.303 3.571
347.2 -160.73 3.54 -0.48 0.11 -0.0 2 11.782 3278.219 -168.452 3.572
347.3 -160.72 3.54 -0.48 0.11 -0.0 2 11.795 3277.863 -168.442 3.572
347.4 -160.71 3.55 -0.49 0.1 -0.0 2 11.798 3277.504 -168.569 3.584
347.5 -160.7 3.55 -0.49 0.1 -0.0 2 11.811 3277.148 -168.559 3.584
347.6 -160.69 3.55 -0.49 0.1 -0.0 2 11.825 3276.792 -168.549 3.584
347.7 -160.68 3.55 -0.5 0.09 -0.0 2 11.84 3276.427 -168.697 3.585
347.8 -160.67 3.56 -0.5 0.09 -0.0 2 11.853 3276.071 -168.665 3.595
347.9 -160.66 3.56 -0.51 0.09 -0.0 2 11.866 3275.715 -168.813 3.596
348.0 -160.66 3.56 -0.51 0.08 -0.0 2 11.879 3275.359 -168.813 3.596
348.1 -160.65 3.56 -0.51 0.08 -0.0 2 11.895 3274.993 -168.803 3.596
348.2 -160.64 3.56 -0.52 0.07 -0.0 2 11.908 3274.637 -168.95 3.598
348.3 -160.63 3.57 -0.52 0.07 -0.0 2 11.921 3274.281 -168.917 3.608
348.4 -160.63 3.57 -0.52 0.07 -0.0 2 11.936 3273.915 -168.917 3.608
348.5 -160.62 3.57 -0.53 0.06 -0.0 2 11.949 3273.559 -169.064 3.609
348.6 -160.61 3.57 -0.53 0.06 -0.0 2 11.975 3273.196 -169.054 3.609
348.7 -160.61 3.57 -0.53 0.05 -0.0 2 11.988 3272.84 -169.054 3.609
348.8 -160.6 3.57 -0.54 0.05 -0.0 2 12.001 3272.484 -169.201 3.611
348.9 -160.6 3.58 -0.54 0.05 -0.0 2 12.016 3272.119 -169.178 3.62
349.0 -160.6 3.58 -0.54 0.04 -0.0 2 12.029 3271.763 -169.178 3.62
349.1 -160.59 3.58 -0.55 0.04 -0.0 2 12.054 3271.4 -169.324 3.622
349.2 -160.59 3.58 -0.55 0.03 -0.0 2 12.07 3271.034 -169.324 3.622
349.3 -160.59 3.58 -0.55 0.03 -0.0 2 12.083 3270.678 -169.324 3.622
349.4 -160.58 3.58 -0.55 0.02 -0.0 2 12.098 3270.312 -169.314 3.622
349.5 -160.58 3.58 -0.55 0.02 -0.0 2 12.121 3269.959 -169.314 3.622
349.6 -160.58 3.58 -0.56 0.02 -0.0 2 12.137 3269.593 -169.47 3.624
349.7 -160.58 3.58 -0.56 0.01 -0.0 2 12.162 3269.23 -169.47 3.624
349.8 -160.58 3.58 -0.56 0.01 -0.0 2 12.175 3268.874 -169.47 3.624
349.9 -160.58 3.58 -0.56 0.0 -0.0 2 12.19 3268.509 -169.47 3.624
350.0 -160.58 3.58 -0.56 0.0 -0.0 2 12.213 3268.155 -169.47 3.624
350.1 -160.58 3.58 -0.56 -0.0 -0.0 2 12.229 3267.79 -169.47 3.624
350.2 -160.58 3.58 -0.56 -0.01 -0.0 2 12.254 3267.427 -169.47 3.624
350.3 -160.58 3.57 -0.56 -0.01 -0.0 2 12.267 3267.071 -169.495 3.614
350.4 -160.58 3.57 -0.57 -0.01 -0.0 2 12.282 3266.705 -169.651 3.615
350.5 -160.58 3.57 -0.57 -0.02 -0.0 2 12.305 3266.352 -169.651 3.615
350.6 -160.58 3.57 -0.57 -0.02 -0.0 2 12.32 3265.986 -169.651 3.615
350.7 -160.59 3.57 -0.57 -0.03 -0.0 2 12.343 3265.633 -169.661 3.615
350.8 -160.59 3.57 -0.56 -0.03 -0.0 2 12.359 3265.267 -169.505 3.614
350.9 -160.59 3.57 -0.56 -0.03 -0.0 2 12.382 3264.914 -169.505 3.614
351.0 -160.6 3.56 -0.56 -0.04 -0.0 2 12.397 3264.548 -169.54 3.604
351.1 -160.6 3.56 -0.56 -0.04 -0.0 2 12.42 3264.195 -169.54 3.604
351.2 -160.6 3.56 -0.56 -0.04 -0.0 2 12.435 3263.829 -169.54 3.604
351.3 -160.61 3.56 -0.56 -0.04 -0.0 2 12.458 3263.476 -169.55 3.604
351.4 -160.61 3.55 -0.56 -0.05 -0.0 2 12.473 3263.11 -169.574 3.594
351.5 -160.62 3.55 -0.56 -0.05 -0.0 2 12.496 3262.757 -169.584 3.594
351.6 -160.62 3.55 -0.56 -0.05 -0.0 2 12.509 3262.401 -169.584 3.594
351.7 -160.63 3.55 -0.55 -0.06 -0.0 2 12.525 3262.035 -169.437 3.592
351.8 -160.63 3.54 -0.55 -0.06 -0.0 2 12.548 3261.682 -169.461 3.582
351.9 -160.64 3.54 -0.55 -0.06 -0.0 2 12.561 3261.326 -169.471 3.582
352.0 -160.65 3.54 -0.55 -0.06 -0.0 2 12.584 3260.973 -169.481 3.582
352.1 -160.65 3.54 -0.54 -0.06 -0.0 2 12.599 3260.607 -169.323 3.581
352.2 -160.66 3.53 -0.54 -0.07 -0.0 2 12.622 3260.254 -169.357 3.571
352.3 -160.67 3.53 -0.54 -0.07 -0.0 2 12.635 3259.898 -169.367 3.571
352.4 -160.67 3.53 -0.54 -0.07 -0.0 2 12.648 3259.542 -169.367 3.571
352.5 -160.68 3.52 -0.53 -0.07 -0.0 2 12.671 3259.188 -169.243 3.56
352.6 -160.69 3.52 -0.53 -0.07 -0.0 2 12.684 3258.832 -169.253 3.56
352.7 -160.69 3.52 -0.53 -0.07 -0.0 2 12.707 3258.479 -169.253 3.56
352.8 -160.7 3.51 -0.52 -0.08 -0.0 2 12.72 3258.123 -169.127 3.548
352.9 -160.71 3.51 -0.52 -0.08 -0.0 2 12.733 3257.767 -169.137 3.548
353.0 -160.72 3.51 -0.52 -0.08 -0.0 2 12.744 3257.42 -169.147 3.548
353.1 -160.72 3.5 -0.51 -0.08 -0.0 2 12.767 3257.067 -169.01 3.537
353.2 -160.73 3.5 -0.51 -0.08 -0.0 2 12.78 3256.711 -169.02 3.537
353.3 -160.74 3.5 -0.51 -0.08 -0.0 2 12.793 3256.355 -169.03 3.537
353.4 -160.75 3.49 -0.5 -0.08 -0.0 2 12.804 3256.009 -168.903 3.526
353.5 -160.76 3.49 -0.5 -0.08 -0.0 2 12.826 3255.655 -168.913 3.526
353.6 -160.76 3.49 -0.49 -0.08 -0.0 2 12.84 3255.299 -168.752 3.524
353.7 -160.77 3.48 -0.49 -0.08 -0.0 2 12.85 3254.953 -168.785 3.514
353.8 -160.78 3.48 -0.49 -0.08 -0.0 2 12.863 3254.597 -168.795 3.514
353.9 -160.79 3.48 -0.48 -0.08 -0.0 2 12.874 3254.251 -168.643 3.513
354.0 -160.8 3.47 -0.48 -0.08 -0.0 2 12.885 3253.904 -168.676 3.503
354.1 -160.8 3.47 -0.47 -0.08 -0.0 2 12.898 3253.548 -168.514 3.502
354.2 -160.81 3.47 -0.47 -0.08 -0.0 2 12.919 3253.205 -168.524 3.502
354.3 -160.82 3.47 -0.47 -0.08 -0.0 2 12.929 3252.858 -168.534 3.502
354.4 -160.83 3.46 -0.46 -0.07 -0.0 2 12.942 3252.502 -168.403 3.49
354.5 -160.83 3.46 -0.46 -0.07 -0.0 2 12.953 3252.156 -168.403 3.49
354.6 -160.84 3.46 -0.46 -0.07 -0.0 2 12.964 3251.81 -168.413 3.49
354.7 -160.85 3.46 -0.45 -0.07 -0.0 2 12.965 3251.461 -168.26 3.489
354.8 -160.86 3.45 -0.45 -0.07 -0.0 2 12.976 3251.114 -168.291 3.479
354.9 -160.86 3.45 -0.45 -0.07 -0.0 2 12.987 3250.768 -168.291 3.479
