Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog
174.7 -163.95 3.26 -0.41 0.15 -0.17 2 5.733 5801.971 -171.118 3.286
174.8 -163.93 3.26 -0.41 0.15 -0.17 2 5.759 5801.649 -171.098 3.286
174.9 -163.92 3.27 -0.41 0.16 -0.17 2 5.789 5801.317 -171.067 3.296
175.0 -163.9 3.27 -0.41 0.17 -0.17 2 5.815 5800.994 -171.047 3.296
175.1 -163.89 3.27 -0.42 0.17 -0.17 2 5.835 5800.66 -171.209 3.297
175.2 -163.87 3.28 -0.42 0.18 -0.17 2 5.862 5800.338 -171.167 3.307
175.3 -163.85 3.28 -0.42 0.18 -0.17 2 5.891 5800.006 -171.147 3.307
175.4 -163.83 3.29 -0.42 0.19 -0.17 2 5.92 5799.674 -171.105 3.317
175.5 -163.81 3.29 -0.43 0.2 -0.17 2 5.947 5799.351 -171.256 3.318
175.6 -163.79 3.3 -0.43 0.2 -0.17 2 5.976 5799.019 -171.214 3.328
175.7 -163.77 3.3 -0.43 0.21 -0.17 2 6.005 5798.688 -171.194 3.328
175.8 -163.75 3.3 -0.44 0.21 -0.17 2 6.034 5798.356 -171.345 3.329
175.9 -163.73 3.31 -0.44 0.22 -0.17 2 6.063 5798.024 -171.302 3.339
176.0 -163.71 3.31 -0.44 0.22 -0.17 2 6.092 5797.692 -171.282 3.339
176.1 -163.69 3.32 -0.45 0.22 -0.17 2 6.121 5797.36 -171.409 3.35
176.2 -163.66 3.32 -0.45 0.23 -0.17 2 6.15 5797.028 -171.379 3.35
176.3 -163.64 3.33 -0.45 0.23 -0.17 2 6.18 5796.696 -171.336 3.36
176.4 -163.62 3.33 -0.46 0.24 -0.17 2 6.211 5796.354 -171.485 3.362
176.5 -163.59 3.34 -0.46 0.24 -0.17 2 6.24 5796.022 -171.432 3.372
176.6 -163.57 3.34 -0.47 0.24 -0.17 2 6.269 5795.69 -171.58 3.373
176.7 -163.55 3.34 -0.47 0.24 -0.17 2 6.301 5795.349 -171.56 3.373
176.8 -163.52 3.35 -0.47 0.25 -0.17 2 6.33 5795.017 -171.506 3.383
176.9 -163.5 3.35 -0.48 0.25 -0.17 2 6.361 5794.675 -171.654 3.384
177.0 -163.47 3.36 -0.48 0.25 -0.17 2 6.391 5794.343 -171.6 3.394
177.1 -163.45 3.36 -0.49 0.25 -0.17 2 6.422 5794.001 -171.747 3.396
177.2 -163.42 3.37 -0.49 0.25 -0.17 2 6.451 5793.669 -171.693 3.405
177.3 -163.4 3.37 -0.49 0.25 -0.17 2 6.483 5793.328 -171.673 3.405
177.4 -163.37 3.37 -0.5 0.25 -0.17 2 6.514 5792.986 -171.809 3.407
177.5 -163.35 3.38 -0.5 0.25 -0.17 2 6.546 5792.644 -171.765 3.417
177.6 -163.32 3.38 -0.51 0.25 -0.17 2 6.584 5792.315 -171.9 3.418
177.7 -163.3 3.38 -0.51 0.25 -0.17 2 6.616 5791.973 -171.88 3.418
177.8 -163.27 3.39 -0.51 0.25 -0.17 2 6.647 5791.632 -171.826 3.428
177.9 -163.25 3.39 -0.52 0.25 -0.17 2 6.679 5791.29 -171.971 3.43
178.0 -163.22 3.39 -0.52 0.25 -0.17 2 6.71 5790.948 -171.941 3.43
178.1 -163.2 3.4 -0.52 0.25 -0.17 2 6.742 5790.607 -171.896 3.44
178.2 -163.17 3.4 -0.53 0.24 -0.17 2 6.783 5790.268 -172.03 3.441
178.3 -163.15 3.4 -0.53 0.24 -0.17 2 6.815 5789.926 -172.01 3.441
178.4 -163.12 3.41 -0.54 0.24 -0.17 2 6.846 5789.584 -172.119 3.452
178.5 -163.1 3.41 -0.54 0.24 -0.17 2 6.878 5789.243 -172.099 3.452
178.6 -163.08 3.41 -0.54 0.23 -0.17 2 6.921 5788.894 -172.079 3.452
178.7 -163.05 3.41 -0.55 0.23 -0.17 2 6.953 5788.552 -172.212 3.454
178.8 -163.03 3.41 -0.55 0.22 -0.17 2 6.984 5788.211 -172.192 3.454
178.9 -163.01 3.41 -0.55 0.22 -0.17 2 7.025 5787.872 -172.172 3.454
179.0 -162.99 3.42 -0.55 0.22 -0.17 2 7.059 5787.52 -172.126 3.464
179.1 -162.97 3.42 -0.56 0.21 -0.17 2 7.091 5787.179 -172.269 3.466
179.2 -162.95 3.42 -0.56 0.21 -0.17 2 7.122 5786.837 -172.249 3.466
179.3 -162.93 3.42 -0.56 0.2 -0.17 2 7.166 5786.488 -172.229 3.466
179.4 -162.91 3.42 -0.57 0.2 -0.17 2 7.197 5786.147 -172.372 3.467
179.5 -162.89 3.42 -0.57 0.19 -0.17 2 7.238 5785.808 -172.352 3.467
179.6 -162.87 3.42 -0.57 0.19 -0.17 2 7.272 5785.456 -172.332 3.467
179.7 -162.85 3.42 -0.57 0.18 -0.17 2 7.304 5785.115 -172.312 3.467
179.8 -162.83 3.42 -0.57 0.17 -0.17 2 7.345 5784.775 -172.292 3.467
179.9 -162.82 3.42 -0.58 0.17 -0.17 2 7.379 5784.424 -172.445 3.469
180.0 -162.8 3.42 -0.58 0.16 -0.17 2 7.42 5784.085 -172.425 3.469
180.1 -162.79 3.42 -0.58 0.16 -0.17 2 7.451 5783.743 -172.415 3.469
180.2 -162.77 3.42 -0.58 0.15 -0.17 2 7.485 5783.392 -172.395 3.469
180.3 -162.76 3.41 -0.58 0.14 -0.17 2 7.526 5783.053 -172.413 3.459
180.4 -162.74 3.41 -0.58 0.14 -0.17 2 7.558 5782.711 -172.393 3.459
180.5 -162.73 3.41 -0.59 0.13 -0.17 2 7.602 5782.363 -172.546 3.461
180.6 -162.72 3.41 -0.59 0.12 -0.17 2 7.633 5782.021 -172.536 3.461
180.7 -162.71 3.41 -0.59 0.12 -0.17 2 7.674 5781.682 -172.526 3.461
180.8 -162.7 3.41 -0.59 0.11 -0.17 2 7.708 5781.331 -172.516 3.461
180.9 -162.69 3.4 -0.59 0.1 -0.17 2 7.749 5780.991 -172.534 3.451
181.0 -162.68 3.4 -0.59 0.09 -0.17 2 7.781 5780.65 -172.524 3.451
181.1 -162.67 3.4 -0.59 0.09 -0.17 2 7.822 5780.311 -172.514 3.451
181.2 -162.66 3.4 -0.59 0.08 -0.17 2 7.856 5779.959 -172.504 3.451
181.3 -162.65 3.39 -0.59 0.07 -0.17 2 7.897 5779.62 -172.523 3.441
181.4 -162.65 3.39 -0.59 0.07 -0.17 2 7.928 5779.279 -172.523 3.441
181.5 -162.64 3.39 -0.59 0.06 -0.17 2 7.97 5778.94 -172.513 3.441
181.6 -162.63 3.39 -0.59 0.06 -0.17 2 8.001 5778.598 -172.503 3.441
181.7 -162.63 3.38 -0.59 0.05 -0.17 2 8.042 5778.259 -172.532 3.431
181.8 -162.63 3.38 -0.59 0.04 -0.17 2 8.084 5777.92 -172.532 3.431
181.9 -162.62 3.38 -0.59 0.04 -0.17 2 8.115 5777.578 -172.522 3.431
182.0 -162.62 3.37 -0.59 0.03 -0.17 2 8.156 5777.239 -172.55 3.421
182.1 -162.62 3.37 -0.59 0.02 -0.17 2 8.188 5776.897 -172.55 3.421
182.2 -162.62 3.37 -0.59 0.02 -0.17 2 8.229 5776.558 -172.55 3.421
182.3 -162.61 3.36 -0.59 0.01 -0.17 2 8.26 5776.217 -172.569 3.411
182.4 -162.61 3.36 -0.59 0.01 -0.17 2 8.302 5775.877 -172.569 3.411
182.5 -162.61 3.36 -0.59 0.0 -0.17 2 8.343 5775.538 -172.569 3.411
182.6 -162.61 3.35 -0.59 -0.0 -0.17 2 8.372 5775.206 -172.598 3.402
182.7 -162.61 3.35 -0.59 -0.01 -0.17 2 8.413 5774.867 -172.598 3.402
182.8 -162.62 3.34 -0.59 -0.01 -0.17 2 8.445 5774.526 -172.638 3.392
182.9 -162.62 3.34 -0.59 -0.02 -0.17 2 8.483 5774.196 -172.638 3.392
183.0 -162.62 3.34 -0.58 -0.02 -0.17 2 8.525 5773.857 -172.471 3.39
183.1 -162.62 3.33 -0.58 -0.02 -0.17 2 8.556 5773.516 -172.5 3.38
183.2 -162.62 3.33 -0.58 -0.03 -0.17 2 8.595 5773.186 -172.5 3.38
183.3 -162.63 3.33 -0.58 -0.03 -0.17 2 8.627 5772.844 -172.51 3.38
183.4 -162.63 3.32 -0.58 -0.03 -0.17 2 8.665 5772.515 -172.539 3.37
183.5 -162.63 3.32 -0.58 -0.03 -0.17 2 8.707 5772.176 -172.539 3.37
183.6 -162.64 3.32 -0.58 -0.04 -0.17 2 8.736 5771.844 -172.549 3.37
183.7 -162.64 3.31 -0.58 -0.04 -0.17 2 8.775 5771.515 -172.579 3.36
183.8 -162.64 3.31 -0.57 -0.04 -0.17 2 8.806 5771.173 -172.411 3.359
183.9 -162.65 3.31 -0.57 -0.04 -0.17 2 8.845 5770.844 -172.421 3.359
184.0 -162.65 3.31 -0.57 -0.04 -0.17 2 8.884 5770.514 -172.421 3.359
184.1 -162.66 3.3 -0.57 -0.04 -0.17 2 8.915 5770.173 -172.46 3.349
184.2 -162.66 3.3 -0.57 -0.04 -0.17 2 8.954 5769.843 -172.46 3.349
184.3 -162.67 3.3 -0.57 -0.04 -0.17 2 8.993 5769.514 -172.47 3.349
184.4 -162.67 3.3 -0.57 -0.04 -0.17 2 9.022 5769.182 -172.47 3.349
184.5 -162.67 3.29 -0.57 -0.04 -0.17 2 9.061 5768.852 -172.499 3.339
184.6 -162.68 3.29 -0.56 -0.04 -0.17 2 9.09 5768.52 -172.34 3.337
184.7 -162.68 3.29 -0.56 -0.04 -0.17 2 9.129 5768.191 -172.34 3.337
184.8 -162.69 3.29 -0.56 -0.04 -0.17 2 9.158 5767.859 -172.35 3.337
184.9 -162.69 3.28 -0.56 -0.04 -0.17 2 9.199 5767.52 -172.379 3.327
185.0 -162.69 3.28 -0.56 -0.03 -0.17 2 9.238 5767.19 -172.379 3.327
185.1 -162.7 3.28 -0.56 -0.03 -0.17 2 9.267 5766.859 -172.389 3.327
185.2 -162.7 3.28 -0.56 -0.03 -0.17 2 9.306 5766.529 -172.389 3.327
185.3 -162.7 3.28 -0.56 -0.03 -0.17 2 9.333 5766.207 -172.389 3.327
185.4 -162.71 3.28 -0.55 -0.02 -0.17 2 9.372 5765.877 -172.229 3.326
185.5 -162.71 3.28 -0.55 -0.02 -0.17 2 9.401 5765.545 -172.229 3.326
185.6 -162.71 3.28 -0.55 -0.02 -0.17 2 9.44 5765.216 -172.229 3.326
185.7 -162.71 3.28 -0.55 -0.01 -0.17 2 9.469 5764.884 -172.229 3.326
185.8 -162.71 3.27 -0.55 -0.01 -0.17 2 9.508 5764.555 -172.258 3.316
185.9 -162.71 3.27 -0.55 -0.0 -0.17 2 9.537 5764.223 -172.258 3.316
186.0 -162.71 3.27 -0.55 0.0 -0.17 2 9.576 5763.893 -172.258 3.316
186.1 -162.71 3.27 -0.55 0.01 -0.17 2 9.605 5763.561 -172.258 3.316
186.2 -162.71 3.27 -0.55 0.01 -0.17 2 9.644 5763.232 -172.258 3.316
186.3 -162.71 3.27 -0.54 0.02 -0.17 2 9.673 5762.9 -172.087 3.314
186.4 -162.71 3.27 -0.54 0.02 -0.17 2 9.709 5762.58 -172.087 3.314
186.5 -162.71 3.27 -0.54 0.03 -0.17 2 9.738 5762.248 -172.087 3.314
186.6 -162.71 3.28 -0.54 0.03 -0.17 2 9.777 5761.919 -172.059 3.324
186.7 -162.7 3.28 -0.54 0.04 -0.17 2 9.806 5761.587 -172.049 3.324
186.8 -162.7 3.28 -0.54 0.04 -0.17 2 9.845 5761.258 -172.049 3.324
186.9 -162.69 3.28 -0.54 0.05 -0.17 2 9.874 5760.926 -172.039 3.324
187.0 -162.69 3.28 -0.54 0.06 -0.17 2 9.913 5760.596 -172.039 3.324
187.1 -162.68 3.28 -0.54 0.06 -0.17 2 9.942 5760.264 -172.029 3.324
187.2 -162.68 3.28 -0.54 0.07 -0.17 2 9.971 5759.932 -172.029 3.324
187.3 -162.67 3.28 -0.54 0.08 -0.17 2 10.01 5759.603 -172.019 3.324
187.4 -162.66 3.28 -0.54 0.08 -0.17 2 10.039 5759.271 -172.009 3.324
187.5 -162.65 3.29 -0.54 0.09 -0.17 2 10.066 5758.949 -171.971 3.334
187.6 -162.65 3.29 -0.54 0.09 -0.17 2 10.105 5758.619 -171.971 3.334
187.7 -162.64 3.29 -0.54 0.1 -0.17 2 10.134 5758.287 -171.961 3.334
187.8 -162.63 3.29 -0.54 0.11 -0.17 2 10.163 5757.956 -171.951 3.334
187.9 -162.62 3.29 -0.54 0.11 -0.17 2 10.202 5757.626 -171.941 3.334
188.0 -162.61 3.3 -0.54 0.12 -0.17 2 10.234 5757.284 -171.903 3.344
188.1 -162.59 3.3 -0.54 0.13 -0.17 2 10.263 5756.953 -171.883 3.344
188.2 -162.58 3.3 -0.54 0.13 -0.17 2 10.302 5756.623 -171.873 3.344
188.3 -162.57 3.3 -0.54 0.14 -0.17 2 10.331 5756.291 -171.863 3.344
188.4 -162.55 3.3 -0.54 0.14 -0.17 2 10.36 5755.959 -171.843 3.344
188.5 -162.54 3.31 -0.54 0.15 -0.17 2 10.389 5755.627 -171.806 3.354
188.6 -162.53 3.31 -0.54 0.15 -0.17 2 10.418 5755.295 -171.796 3.354
188.7 -162.51 3.31 -0.54 0.16 -0.17 2 10.457 5754.966 -171.776 3.354
188.8 -162.49 3.31 -0.54 0.17 -0.17 2 10.488 5754.624 -171.756 3.354
188.9 -162.48 3.32 -0.54 0.17 -0.17 2 10.518 5754.292 -171.718 3.364
189.0 -162.46 3.32 -0.54 0.18 -0.17 2 10.547 5753.961 -171.698 3.364
189.1 -162.44 3.32 -0.54 0.18 -0.17 2 10.576 5753.629 -171.678 3.364
189.2 -162.43 3.32 -0.54 0.18 -0.17 2 10.617 5753.29 -171.668 3.364
189.3 -162.41 3.33 -0.54 0.19 -0.17 2 10.646 5752.958 -171.621 3.373
189.4 -162.39 3.33 -0.54 0.19 -0.17 2 10.675 5752.626 -171.601 3.373
189.5 -162.37 3.33 -0.55 0.2 -0.17 2 10.707 5752.284 -171.749 3.375
189.6 -162.35 3.33 -0.55 0.2 -0.17 2 10.736 5751.952 -171.729 3.375
189.7 -162.33 3.34 -0.55 0.2 -0.17 2 10.767 5751.611 -171.681 3.385
189.8 -162.31 3.34 -0.55 0.21 -0.17 2 10.796 5751.279 -171.661 3.385
189.9 -162.29 3.34 -0.55 0.21 -0.17 2 10.828 5750.937 -171.641 3.385
190.0 -162.27 3.34 -0.55 0.21 -0.17 2 10.857 5750.605 -171.621 3.385
190.1 -162.25 3.34 -0.55 0.22 -0.17 2 10.889 5750.263 -171.601 3.385
190.2 -162.22 3.35 -0.55 0.22 -0.17 2 10.927 5749.934 -171.544 3.395
190.3 -162.2 3.35 -0.55 0.22 -0.17 2 10.959 5749.592 -171.524 3.395
190.4 -162.18 3.35 -0.55 0.22 -0.17 2 10.988 5749.261 -171.504 3.395
190.5 -162.16 3.35 -0.56 0.22 -0.17 2 11.02 5748.919 -171.65 3.396
190.6 -162.14 3.35 -0.56 0.22 -0.17 2 11.049 5748.587 -171.63 3.396
190.7 -162.11 3.36 -0.56 0.22 -0.17 2 11.08 5748.245 -171.572 3.406
190.8 -162.09 3.36 -0.56 0.22 -0.17 2 11.112 5747.904 -171.552 3.406
190.9 -162.07 3.36 -0.56 0.22 -0.17 2 11.141 5747.572 -171.532 3.406
191.0 -162.05 3.36 -0.56 0.22 -0.17 2 11.172 5747.23 -171.512 3.406
191.1 -162.02 3.36 -0.56 0.22 -0.17 2 11.204 5746.889 -171.482 3.406
191.2 -162.0 3.36 -0.56 0.22 -0.17 2 11.235 5746.547 -171.462 3.406
191.3 -161.98 3.36 -0.57 0.22 -0.17 2 11.264 5746.215 -171.608 3.408
191.4 -161.96 3.36 -0.57 0.22 -0.17 2 11.296 5745.874 -171.588 3.408
191.5 -161.94 3.37 -0.57 0.22 -0.17 2 11.327 5745.532 -171.54 3.418
191.6 -161.91 3.37 -0.57 0.22 -0.17 2 11.359 5745.19 -171.51 3.418
191.7 -161.89 3.37 -0.57 0.21 -0.17 2 11.388 5744.858 -171.49 3.418
191.8 -161.87 3.37 -0.57 0.21 -0.17 2 11.419 5744.517 -171.47 3.418
191.9 -161.85 3.37 -0.57 0.21 -0.1 2 11.451 5744.175 -171.45 3.418
192.0 -161.83 3.37 -0.57 0.2 -0.1 2 11.482 5743.834 -171.43 3.418
192.1 -161.81 3.37 -0.58 0.2 -0.1 2 11.512 5743.502 -171.575 3.42
192.2 -161.79 3.37 -0.58 0.2 -0.1 2 11.533 5743.158 -171.555 3.42
192.3 -161.77 3.37 -0.58 0.19 -0.1 2 11.565 5742.816 -171.535 3.42
192.4 -161.75 3.37 -0.58 0.19 -0.06 2 11.596 5742.474 -171.515 3.42
192.5 -161.73 3.37 -0.58 0.18 -0.06 2 11.628 5742.133 -171.495 3.42
192.6 -161.71 3.37 -0.58 0.18 -0.06 2 11.657 5741.801 -171.475 3.42
192.7 -161.7 3.37 -0.58 0.17 -0.06 2 11.688 5741.459 -171.465 3.42
192.8 -161.68 3.36 -0.58 0.17 -0.06 2 11.72 5741.118 -171.474 3.41
192.9 -161.66 3.36 -0.58 0.16 -0.06 2 11.751 5740.776 -171.454 3.41
193.0 -161.65 3.36 -0.58 0.16 -0.06 2 11.78 5740.444 -171.444 3.41
193.1 -161.63 3.36 -0.59 0.15 -0.06 2 11.812 5740.102 -171.589 3.411
193.2 -161.62 3.36 -0.59 0.15 -0.06 2 11.843 5739.761 -171.579 3.411
193.3 -161.6 3.36 -0.59 0.14 -0.06 2 11.875 5739.419 -171.559 3.411
193.4 -161.59 3.36 -0.59 0.14 -0.03 2 11.904 5739.087 -171.549 3.411
193.5 -161.58 3.36 -0.59 0.13 -0.03 2 11.936 5738.746 -171.539 3.411
193.6 -161.56 3.35 -0.59 0.12 -0.03 2 11.967 5738.404 -171.548 3.402
193.7 -161.55 3.35 -0.59 0.12 -0.03 2 11.998 5738.063 -171.538 3.402
193.8 -161.54 3.35 -0.59 0.11 -0.03 2 12.028 5737.731 -171.528 3.402
193.9 -161.53 3.35 -0.59 0.1 -0.02 2 12.059 5737.389 -171.518 3.402
194.0 -161.52 3.35 -0.59 0.1 -0.02 2 12.088 5737.057 -171.508 3.402
194.1 -161.51 3.34 -0.59 0.09 -0.02 2 12.12 5736.716 -171.528 3.392
194.2 -161.5 3.34 -0.59 0.08 -0.02 2 12.151 5736.374 -171.518 3.392
194.3 -161.5 3.34 -0.59 0.08 -0.02 2 12.18 5736.042 -171.518 3.392
194.4 -161.49 3.34 -0.59 0.07 -0.02 2 12.212 5735.7 -171.508 3.392
194.5 -161.48 3.33 -0.59 0.07 -0.02 2 12.241 5735.368 -171.527 3.382
194.6 -161.48 3.33 -0.59 0.06 -0.02 2 12.272 5735.027 -171.527 3.382
194.7 -161.47 3.33 -0.59 0.05 -0.02 2 12.302 5734.695 -171.517 3.382
194.8 -161.47 3.33 -0.59 0.05 -0.02 2 12.333 5734.353 -171.517 3.382
194.9 -161.46 3.32 -0.59 0.04 -0.02 2 12.362 5734.021 -171.537 3.372
195.0 -161.46 3.32 -0.59 0.04 -0.02 2 12.391 5733.69 -171.537 3.372
195.1 -161.46 3.32 -0.59 0.03 -0.02 2 12.423 5733.348 -171.537 3.372
195.2 -161.45 3.32 -0.59 0.03 -0.02 2 12.452 5733.016 -171.527 3.372
195.3 -161.45 3.31 -0.59 0.02 -0.02 2 12.481 5732.684 -171.557 3.362
195.4 -161.45 3.31 -0.59 0.02 -0.02 2 12.513 5732.343 -171.557 3.362
195.5 -161.45 3.31 -0.59 0.01 -0.02 2 12.542 5732.011 -171.557 3.362
195.6 -161.45 3.3 -0.59 0.01 -0.02 2 12.571 5731.679 -171.587 3.352
195.7 -161.45 3.3 -0.59 0.0 -0.02 2 12.61 5731.349 -171.587 3.352
195.8 -161.45 3.3 -0.59 -0.0 -0.02 2 12.639 5731.017 -171.587 3.352
195.9 -161.45 3.3 -0.59 -0.01 -0.02 2 12.67 5730.676 -171.587 3.352
196.0 -161.45 3.29 -0.59 -0.01 -0.02 2 12.699 5730.344 -171.617 3.342
196.1 -161.45 3.29 -0.59 -0.01 -0.02 2 12.729 5730.012 -171.617 3.342
196.2 -161.45 3.29 -0.59 -0.02 -0.02 2 12.758 5729.68 -171.617 3.342
196.3 -161.45 3.29 -0.59 -0.02 -0.02 2 12.787 5729.348 -171.617 3.342
196.4 -161.46 3.28 -0.59 -0.02 -0.02 2 12.816 5729.016 -171.657 3.333
196.5 -161.46 3.28 -0.59 -0.02 -0.02 2 12.845 5728.684 -171.657 3.333
196.6 -161.46 3.28 -0.59 -0.02 -0.02 2 12.874 5728.352 -171.657 3.333
196.7 -161.46 3.28 -0.59 -0.03 -0.02 2 12.913 5728.023 -171.657 3.333
196.8 -161.47 3.27 -0.58 -0.03 -0.02 2 12.942 5727.691 -171.528 3.321
196.9 -161.47 3.27 -0.58 -0.03 -0.02 2 12.971 5727.359 -171.528 3.321
197.0 -161.47 3.27 -0.58 -0.03 -0.02 2 12.998 5727.037 -171.528 3.321
197.1 -161.47 3.27 -0.58 -0.03 -0.02 2 13.027 5726.705 -171.528 3.321
197.2 -161.48 3.27 -0.58 -0.03 -0.02 2 13.056 5726.373 -171.538 3.321
197.3 -161.48 3.26 -0.58 -0.03 -0.02 2 13.085 5726.041 -171.568 3.311
197.4 -161.48 3.26 -0.58 -0.03 -0.02 2 13.124 5725.712 -171.568 3.311
197.5 -161.48 3.26 -0.58 -0.02 -0.02 2 13.151 5725.39 -171.568 3.311
197.6 -161.49 3.26 -0.58 -0.02 -0.02 2 13.18 5725.058 -171.578 3.311
197.7 -161.49 3.26 -0.58 -0.02 -0.02 2 13.209 5724.726 -171.578 3.311
197.8 -161.49 3.26 -0.58 -0.02 -0.02 2 13.238 5724.394 -171.578 3.311
197.9 -161.49 3.26 -0.58 -0.02 -0.02 2 13.265 5724.072 -171.578 3.311
198.0 -161.49 3.26 -0.58 -0.01 -0.02 2 13.304 5723.742 -171.578 3.311
198.1 -161.49 3.25 -0.58 -0.01 -0.02 2 13.333 5723.41 -171.609 3.301
198.2 -161.49 3.25 -0.58 -0.01 -0.02 2 13.362 5723.078 -171.609 3.301
198.3 -161.5 3.25 -0.58 -0.0 -0.02 2 13.389 5722.756 -171.619 3.301
198.4 -161.5 3.25 -0.58 0.0 -0.02 2 13.418 5722.424 -171.619 3.301
198.5 -161.49 3.25 -0.58 0.01 -0.02 2 13.447 5722.092 -171.609 3.301
198.6 -161.49 3.25 -0.58 0.01 -0.02 2 13.474 5721.77 -171.609 3.301
198.7 -161.49 3.25 -0.58 0.02 -0.02 2 13.513 5721.441 -171.609 3.301
198.8 -161.49 3.25 -0.58 0.02 -0.02 2 13.542 5721.109 -171.609 3.301
198.9 -161.49 3.25 -0.58 0.03 -0.01 2 13.569 5720.787 -171.609 3.301
199.0 -161.49 3.25 -0.58 0.03 -0.01 2 13.598 5720.455 -171.609 3.301
199.1 -161.48 3.25 -0.58 0.04 -0.01 2 13.627 5720.123 -171.599 3.301
199.2 -161.48 3.25 -0.58 0.04 -0.01 2 13.654 5719.801 -171.599 3.301
199.3 -161.47 3.25 -0.58 0.05 -0.01 2 13.693 5719.471 -171.589 3.301
199.4 -161.47 3.25 -0.58 0.05 -0.01 2 13.722 5719.139 -171.589 3.301
199.5 -161.46 3.25 -0.58 0.06 -0.01 2 13.749 5718.817 -171.579 3.301
199.6 -161.46 3.26 -0.58 0.07 -0.01 2 13.778 5718.485 -171.548 3.311
199.7 -161.45 3.26 -0.58 0.07 -0.01 2 13.807 5718.153 -171.538 3.311
199.8 -161.44 3.26 -0.58 0.08 -0.01 2 13.834 5717.831 -171.528 3.311
199.9 -161.43 3.26 -0.58 0.09 -0.01 2 13.863 5717.499 -171.518 3.311
200.0 -161.42 3.26 -0.58 0.09 -0.01 2 13.892 5717.167 -171.508 3.311
200.1 -161.42 3.26 -0.58 0.1 -0.01 2 13.921 5716.835 -171.508 3.311
200.2 -161.41 3.26 -0.58 0.11 -0.01 2 13.948 5716.513 -171.498 3.311
200.3 -161.39 3.26 -0.58 0.11 -0.01 2 13.977 5716.181 -171.478 3.311
200.4 -161.38 3.27 -0.58 0.12 -0.01 2 14.016 5715.852 -171.438 3.321
200.5 -161.37 3.27 -0.58 0.13 -0.01 2 14.045 5715.52 -171.428 3.321
200.6 -161.36 3.27 -0.58 0.13 -0.01 2 14.074 5715.188 -171.418 3.321
200.7 -161.34 3.27 -0.58 0.14 -0.01 2 14.101 5714.866 -171.398 3.321
200.8 -161.33 3.27 -0.58 0.15 -0.01 2 14.13 5714.534 -171.388 3.321
200.9 -161.31 3.28 -0.58 0.15 -0.01 2 14.159 5714.202 -171.338 3.331
201.0 -161.3 3.28 -0.58 0.16 -0.01 2 14.188 5713.87 -171.328 3.331
201.1 -161.28 3.28 -0.58 0.17 -0.01 2 14.217 5713.538 -171.308 3.331
201.2 -161.27 3.28 -0.58 0.17 -0.01 2 14.247 5713.206 -171.298 3.331
201.3 -161.25 3.29 -0.58 0.18 -0.01 2 14.266 5712.872 -171.248 3.341
201.4 -161.23 3.29 -0.58 0.19 -0.01 2 14.295 5712.54 -171.228 3.341
201.5 -161.21 3.29 -0.58 0.19 -0.01 2 14.324 5712.208 -171.208 3.341
201.6 -161.19 3.3 -0.58 0.2 -0.01 2 14.353 5711.876 -171.158 3.351
201.7 -161.17 3.3 -0.59 0.2 -0.01 2 14.382 5711.544 -171.307 3.352
201.8 -161.15 3.3 -0.59 0.21 -0.01 2 14.412 5711.212 -171.287 3.352
201.9 -161.13 3.3 -0.59 0.21 -0.01 2 14.441 5710.88 -171.267 3.352
202.0 -161.11 3.31 -0.59 0.22 -0.01 2 14.472 5710.539 -171.217 3.362
202.1 -161.09 3.31 -0.59 0.22 -0.01 2 14.501 5710.207 -171.197 3.362
202.2 -161.07 3.31 -0.59 0.23 -0.01 2 14.53 5709.875 -171.177 3.362
202.3 -161.04 3.32 -0.59 0.23 -0.01 2 14.55 5709.54 -171.117 3.372
202.4 -161.02 3.32 -0.6 0.23 -0.01 2 14.581 5709.199 -171.264 3.374
202.5 -161.0 3.32 -0.6 0.24 -0.01 2 14.611 5708.867 -171.244 3.374
202.6 -160.97 3.33 -0.6 0.24 -0.01 2 14.64 5708.535 -171.184 3.384
202.7 -160.95 3.33 -0.6 0.24 -0.01 2 14.671 5708.193 -171.164 3.384
202.8 -160.92 3.33 -0.6 0.25 -0.01 2 14.7 5707.862 -171.134 3.384
202.9 -160.9 3.34 -0.61 0.25 -0.01 2 14.722 5707.517 -171.25 3.395
203.0 -160.87 3.34 -0.61 0.25 -0.01 2 14.751 5707.186 -171.22 3.395
203.1 -160.85 3.34 -0.61 0.25 -0.01 2 14.783 5706.844 -171.2 3.395
203.2 -160.82 3.34 -0.61 0.25 -0.01 2 14.812 5706.512 -171.17 3.395
203.3 -160.8 3.35 -0.61 0.26 -0.01 2 14.843 5706.171 -171.12 3.405
203.4 -160.77 3.35 -0.62 0.26 -0.01 2 14.865 5705.826 -171.255 3.407
203.5 -160.75 3.35 -0.62 0.26 -0.01 2 14.894 5705.495 -171.235 3.407
203.6 -160.72 3.36 -0.62 0.26 -0.01 2 14.926 5705.153 -171.175 3.417
203.7 -160.7 3.36 -0.62 0.26 -0.01 2 14.957 5704.811 -171.155 3.417
203.8 -160.67 3.36 -0.63 0.26 -0.01 2 14.989 5704.47 -171.29 3.419
203.9 -160.64 3.36 -0.63 0.25 -0.01 2 15.008 5704.135 -171.26 3.419
204.0 -160.62 3.37 -0.63 0.25 -0.01 2 15.039 5703.794 -171.209 3.428
