Navio: Suezmax T172 
Cenário: Forte 
Manobra: Entrada STS PGL3A Atrac. BE 
Corrente: N 0.8nó  
Vento: SE 20nós  
Onda: 1.7m 10s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog local_cog
293.1 -161.93 3.74 -0.32 0.0 0.06 1 -20.796 2804.218 -166.82 3.754 0.234
293.2 -161.93 3.74 -0.32 0.0 0.06 1 -20.791 2803.85 -166.82 3.754 0.234
293.3 -161.93 3.73 -0.32 0.0 0.06 1 -20.792 2803.469 -166.833 3.744 0.247
293.4 -161.93 3.73 -0.32 0.0 0.06 1 -20.787 2803.101 -166.833 3.744 0.247
293.5 -161.92 3.73 -0.32 0.0 0.06 1 -20.788 2802.72 -166.823 3.744 0.237
293.6 -161.92 3.73 -0.32 0.0 0.06 1 -20.783 2802.351 -166.823 3.744 0.237
293.7 -161.92 3.73 -0.32 0.0 0.06 1 -20.784 2801.971 -166.823 3.744 0.237
293.8 -161.92 3.73 -0.32 0.0 0.06 1 -20.779 2801.602 -166.823 3.744 0.237
293.9 -161.92 3.72 -0.32 0.0 0.06 1 -20.78 2801.222 -166.837 3.734 0.25
294.0 -161.92 3.72 -0.32 0.0 0.06 1 -20.775 2800.853 -166.837 3.734 0.25
294.1 -161.92 3.72 -0.32 0.0 0.06 1 -20.779 2800.482 -166.837 3.734 0.25
294.2 -161.92 3.72 -0.33 0.0 0.06 1 -20.771 2800.104 -166.989 3.735 0.403
294.3 -161.92 3.72 -0.33 0.0 0.06 1 -20.775 2799.733 -166.989 3.735 0.403
294.4 -161.92 3.72 -0.33 0.0 0.06 1 -20.767 2799.355 -166.989 3.735 0.403
294.5 -161.92 3.72 -0.33 0.0 0.06 1 -20.761 2798.987 -166.989 3.735 0.403
294.6 -161.92 3.72 -0.33 0.0 0.06 1 -20.765 2798.616 -166.989 3.735 0.403
294.7 -161.92 3.71 -0.33 0.0 0.06 1 -20.757 2798.238 -167.003 3.725 0.417
294.8 -161.92 3.71 -0.33 0.0 0.06 1 -20.761 2797.867 -167.003 3.725 0.417
294.9 -161.92 3.71 -0.33 0.0 0.06 1 -20.755 2797.498 -167.003 3.725 0.417
295.0 -161.92 3.71 -0.33 0.0 0.06 1 -20.747 2797.12 -167.003 3.725 0.417
295.1 -161.92 3.71 -0.33 0.0 0.06 1 -20.751 2796.749 -167.003 3.725 0.417
295.2 -161.92 3.71 -0.33 0.0 0.06 1 -20.746 2796.381 -167.003 3.725 0.417
295.3 -161.92 3.71 -0.33 0.0 0.06 1 -20.75 2796.01 -167.003 3.725 0.417
295.4 -161.92 3.71 -0.33 0.0 0.06 1 -20.742 2795.632 -167.003 3.725 0.417
295.5 -161.92 3.71 -0.33 0.0 0.06 1 -20.736 2795.263 -167.003 3.725 0.417
295.6 -161.92 3.71 -0.34 0.0 0.06 1 -20.74 2794.892 -167.156 3.726 0.57
295.7 -161.92 3.71 -0.34 0.0 0.06 1 -20.732 2794.514 -167.156 3.726 0.57
295.8 -161.92 3.71 -0.34 0.0 0.06 1 -20.726 2794.146 -167.156 3.726 0.57
295.9 -161.92 3.71 -0.34 0.0 0.06 1 -20.721 2793.777 -167.156 3.726 0.57
296.0 -161.92 3.71 -0.34 0.0 0.06 1 -20.725 2793.406 -167.156 3.726 0.57
296.1 -161.92 3.7 -0.34 0.0 0.06 1 -20.717 2793.028 -167.17 3.716 0.584
296.2 -161.91 3.7 -0.34 0.0 0.06 1 -20.711 2792.66 -167.16 3.716 0.574
296.3 -161.91 3.7 -0.34 0.0 0.06 1 -20.715 2792.289 -167.16 3.716 0.574
296.4 -161.91 3.7 -0.34 0.0 0.06 1 -20.709 2791.92 -167.16 3.716 0.574
296.5 -161.91 3.7 -0.34 0.0 0.06 1 -20.701 2791.542 -167.16 3.716 0.574
296.6 -161.91 3.7 -0.34 0.0 0.06 1 -20.696 2791.174 -167.16 3.716 0.574
296.7 -161.91 3.71 -0.35 0.0 0.06 1 -20.69 2790.806 -167.299 3.726 0.713
296.8 -161.91 3.71 -0.35 0.0 0.06 1 -20.692 2790.425 -167.299 3.726 0.713
296.9 -161.91 3.71 -0.35 0.0 0.06 1 -20.686 2790.056 -167.299 3.726 0.713
297.0 -161.91 3.71 -0.35 0.0 0.06 1 -20.68 2789.688 -167.299 3.726 0.713
297.1 -161.91 3.71 -0.35 0.0 0.06 1 -20.672 2789.31 -167.299 3.726 0.713
297.2 -161.91 3.71 -0.35 0.0 0.06 1 -20.666 2788.942 -167.299 3.726 0.713
297.3 -161.91 3.71 -0.35 0.0 0.06 1 -20.67 2788.571 -167.299 3.726 0.713
297.4 -161.91 3.71 -0.35 0.0 0.06 1 -20.662 2788.193 -167.299 3.726 0.713
297.5 -161.91 3.71 -0.35 0.0 0.06 1 -20.657 2787.824 -167.299 3.726 0.713
297.6 -161.91 3.71 -0.35 0.0 0.06 1 -20.651 2787.456 -167.299 3.726 0.713
297.7 -161.91 3.71 -0.35 0.0 0.06 1 -20.643 2787.078 -167.299 3.726 0.713
297.8 -161.91 3.71 -0.36 0.0 0.06 1 -20.637 2786.709 -167.452 3.727 0.866
297.9 -161.91 3.71 -0.36 0.0 0.06 1 -20.641 2786.338 -167.452 3.727 0.866
298.0 -161.91 3.71 -0.36 0.0 0.06 1 -20.633 2785.96 -167.452 3.727 0.866
298.1 -161.91 3.71 -0.36 0.0 0.06 1 -20.628 2785.592 -167.452 3.727 0.866
298.2 -161.91 3.72 -0.36 0.0 0.06 1 -20.62 2785.214 -167.438 3.737 0.851
298.3 -161.91 3.72 -0.36 0.0 0.06 1 -20.614 2784.845 -167.438 3.737 0.851
298.4 -161.91 3.72 -0.36 0.0 0.06 1 -20.608 2784.477 -167.438 3.737 0.851
298.5 -161.91 3.72 -0.36 0.0 0.06 1 -20.6 2784.099 -167.438 3.737 0.851
298.6 -161.91 3.72 -0.36 0.0 0.06 1 -20.595 2783.73 -167.438 3.737 0.851
298.7 -161.91 3.72 -0.36 0.0 0.06 1 -20.596 2783.35 -167.438 3.737 0.851
298.8 -161.91 3.72 -0.36 0.0 0.06 1 -20.591 2782.981 -167.438 3.737 0.851
298.9 -161.91 3.72 -0.36 0.0 0.06 1 -20.583 2782.603 -167.438 3.737 0.851
299.0 -161.91 3.72 -0.36 0.0 0.06 1 -20.577 2782.235 -167.438 3.737 0.851
299.1 -161.91 3.73 -0.36 0.0 0.06 1 -20.569 2781.857 -167.423 3.747 0.836
299.2 -161.91 3.73 -0.36 0.0 0.06 1 -20.561 2781.479 -167.423 3.747 0.836
299.3 -161.91 3.73 -0.36 0.0 0.06 1 -20.555 2781.11 -167.423 3.747 0.836
299.4 -161.91 3.73 -0.36 0.0 0.06 1 -20.547 2780.732 -167.423 3.747 0.836
299.5 -161.91 3.73 -0.36 0.0 0.06 1 -20.551 2780.361 -167.423 3.747 0.836
299.6 -161.91 3.73 -0.36 0.0 0.06 1 -20.543 2779.983 -167.423 3.747 0.836
299.7 -161.91 3.73 -0.36 0.0 0.07 1 -20.537 2779.615 -167.423 3.747 0.836
299.8 -161.91 3.73 -0.36 0.0 0.07 1 -20.529 2779.237 -167.423 3.747 0.836
299.9 -161.91 3.74 -0.36 0.0 0.07 1 -20.521 2778.859 -167.408 3.757 0.822
300.0 -161.91 3.74 -0.36 0.0 0.07 1 -20.516 2778.49 -167.408 3.757 0.822
300.1 -161.9 3.74 -0.36 0.0 0.07 1 -20.508 2778.112 -167.398 3.757 0.812
300.2 -161.9 3.74 -0.36 0.0 0.07 1 -20.509 2777.732 -167.398 3.757 0.812
300.3 -161.9 3.74 -0.36 0.0 0.07 1 -20.504 2777.363 -167.398 3.757 0.812
300.4 -161.9 3.74 -0.36 0.0 0.07 1 -20.496 2776.985 -167.398 3.757 0.812
300.5 -161.9 3.74 -0.36 0.0 0.07 1 -20.488 2776.607 -167.398 3.757 0.812
300.6 -161.9 3.74 -0.36 0.0 0.07 1 -20.482 2776.239 -167.398 3.757 0.812
300.7 -161.9 3.74 -0.36 0.0 0.07 1 -20.484 2775.858 -167.398 3.757 0.812
300.8 -161.9 3.75 -0.36 0.0 0.07 1 -20.476 2775.48 -167.384 3.767 0.797
300.9 -161.9 3.75 -0.36 0.0 0.07 1 -20.468 2775.102 -167.384 3.767 0.797
301.0 -161.9 3.75 -0.36 0.0 0.07 1 -20.462 2774.733 -167.384 3.767 0.797
301.1 -161.9 3.75 -0.36 0.0 0.07 1 -20.454 2774.355 -167.384 3.767 0.797
301.2 -161.9 3.75 -0.36 0.0 0.07 1 -20.456 2773.975 -167.384 3.767 0.797
301.3 -161.9 3.75 -0.36 0.0 0.07 1 -20.45 2773.606 -167.384 3.767 0.797
301.4 -161.9 3.75 -0.36 0.0 0.07 1 -20.442 2773.228 -167.384 3.767 0.797
301.5 -161.9 3.75 -0.36 0.0 0.07 1 -20.434 2772.85 -167.384 3.767 0.797
301.6 -161.9 3.75 -0.35 0.0 0.07 1 -20.436 2772.47 -167.232 3.766 0.646
301.7 -161.9 3.75 -0.35 0.0 0.07 1 -20.43 2772.101 -167.232 3.766 0.646
301.8 -161.9 3.75 -0.35 0.0 0.07 1 -20.422 2771.723 -167.232 3.766 0.646
301.9 -161.9 3.75 -0.35 0.0 0.07 1 -20.424 2771.342 -167.232 3.766 0.646
302.0 -161.9 3.75 -0.35 0.0 0.07 1 -20.416 2770.964 -167.232 3.766 0.646
302.1 -161.9 3.75 -0.35 0.0 0.07 1 -20.408 2770.586 -167.232 3.766 0.646
302.2 -161.9 3.75 -0.35 0.0 0.07 1 -20.402 2770.218 -167.232 3.766 0.646
302.3 -161.9 3.75 -0.35 0.0 0.07 1 -20.404 2769.837 -167.232 3.766 0.646
302.4 -161.9 3.75 -0.35 0.0 0.07 1 -20.396 2769.459 -167.232 3.766 0.646
302.5 -161.9 3.75 -0.35 0.0 0.07 1 -20.4 2769.088 -167.232 3.766 0.646
302.6 -161.9 3.75 -0.35 0.0 0.07 1 -20.392 2768.71 -167.232 3.766 0.646
302.7 -161.9 3.75 -0.34 0.0 0.07 1 -20.384 2768.332 -167.081 3.765 0.494
302.8 -161.9 3.75 -0.34 0.0 0.07 1 -20.385 2767.951 -167.081 3.765 0.494
302.9 -161.9 3.75 -0.34 0.0 0.07 1 -20.38 2767.583 -167.081 3.765 0.494
303.0 -161.9 3.75 -0.34 0.0 0.07 1 -20.372 2767.205 -167.081 3.765 0.494
303.1 -161.9 3.75 -0.34 0.0 0.07 1 -20.373 2766.824 -167.081 3.765 0.494
303.2 -161.9 3.75 -0.34 0.0 0.07 1 -20.365 2766.446 -167.081 3.765 0.494
303.3 -161.9 3.75 -0.34 0.0 0.07 1 -20.369 2766.075 -167.081 3.765 0.494
303.4 -161.9 3.75 -0.34 0.0 0.07 1 -20.361 2765.697 -167.081 3.765 0.494
303.5 -161.9 3.75 -0.34 0.0 0.07 1 -20.363 2765.316 -167.081 3.765 0.494
303.6 -161.9 3.75 -0.34 0.0 0.07 1 -20.357 2764.948 -167.081 3.765 0.494
303.7 -161.9 3.75 -0.33 0.0 0.07 1 -20.349 2764.57 -166.929 3.764 0.343
303.8 -161.9 3.74 -0.33 0.0 0.07 1 -20.353 2764.199 -166.942 3.755 0.356
303.9 -161.9 3.74 -0.33 0.0 0.07 1 -20.345 2763.821 -166.942 3.755 0.356
304.0 -161.9 3.74 -0.33 0.0 0.07 1 -20.347 2763.44 -166.942 3.755 0.356
304.1 -161.9 3.74 -0.33 0.0 0.07 1 -20.341 2763.072 -166.942 3.755 0.356
304.2 -161.9 3.74 -0.33 0.0 0.07 1 -20.343 2762.691 -166.942 3.755 0.356
304.3 -161.9 3.74 -0.33 0.0 0.07 1 -20.338 2762.323 -166.942 3.755 0.356
304.4 -161.89 3.74 -0.33 0.0 0.07 1 -20.339 2761.942 -166.932 3.755 0.346
304.5 -161.89 3.74 -0.33 0.0 0.07 1 -20.331 2761.564 -166.932 3.755 0.346
304.6 -161.89 3.73 -0.33 0.0 0.07 1 -20.335 2761.193 -166.946 3.745 0.359
304.7 -161.89 3.73 -0.33 0.0 0.07 1 -20.327 2760.815 -166.946 3.745 0.359
304.8 -161.89 3.73 -0.33 0.0 0.07 1 -20.331 2760.444 -166.946 3.745 0.359
304.9 -161.89 3.73 -0.33 0.0 0.07 1 -20.323 2760.066 -166.946 3.745 0.359
305.0 -161.89 3.73 -0.32 0.0 0.07 1 -20.327 2759.695 -166.793 3.744 0.207
305.1 -161.89 3.73 -0.32 0.0 0.07 1 -20.322 2759.327 -166.793 3.744 0.207
305.2 -161.89 3.73 -0.32 0.0 0.07 1 -20.323 2758.946 -166.793 3.744 0.207
305.3 -161.89 3.72 -0.32 0.0 0.07 1 -20.318 2758.577 -166.807 3.734 0.22
305.4 -161.89 3.72 -0.32 0.0 0.07 1 -20.319 2758.197 -166.807 3.734 0.22
305.5 -161.89 3.72 -0.32 0.0 0.07 1 -20.314 2757.828 -166.807 3.734 0.22
305.6 -161.89 3.72 -0.32 0.0 0.07 1 -20.318 2757.457 -166.807 3.734 0.22
305.7 -161.89 3.72 -0.32 0.0 0.07 1 -20.31 2757.079 -166.807 3.734 0.22
305.8 -161.89 3.72 -0.32 0.0 0.07 1 -20.314 2756.708 -166.807 3.734 0.22
305.9 -161.89 3.71 -0.32 0.0 0.07 1 -20.308 2756.34 -166.82 3.724 0.233
306.0 -161.89 3.71 -0.32 0.0 0.07 1 -20.31 2755.959 -166.82 3.724 0.233
306.1 -161.89 3.71 -0.32 0.0 0.07 1 -20.304 2755.591 -166.82 3.724 0.233
306.2 -161.89 3.71 -0.32 0.0 0.07 1 -20.308 2755.22 -166.82 3.724 0.233
306.3 -161.89 3.71 -0.32 0.0 0.07 1 -20.302 2754.851 -166.82 3.724 0.233
306.4 -161.89 3.71 -0.32 -0.0 0.07 1 -20.304 2754.471 -166.82 3.724 0.233
306.5 -161.89 3.71 -0.32 -0.0 0.07 1 -20.298 2754.102 -166.82 3.724 0.233
306.6 -161.89 3.7 -0.32 -0.0 0.07 1 -20.302 2753.731 -166.833 3.714 0.247
306.7 -161.89 3.7 -0.32 -0.0 0.07 1 -20.297 2753.363 -166.833 3.714 0.247
306.8 -161.89 3.7 -0.32 -0.0 0.07 1 -20.289 2752.985 -166.833 3.714 0.247
306.9 -161.89 3.7 -0.32 -0.0 0.07 1 -20.293 2752.614 -166.833 3.714 0.247
307.0 -161.89 3.7 -0.32 -0.0 0.07 1 -20.287 2752.245 -166.833 3.714 0.247
307.1 -161.89 3.7 -0.32 -0.0 0.07 1 -20.291 2751.874 -166.833 3.714 0.247
307.2 -161.89 3.7 -0.33 -0.0 0.07 1 -20.285 2751.506 -166.987 3.715 0.4
307.3 -161.89 3.7 -0.33 -0.0 0.07 1 -20.28 2751.138 -166.987 3.715 0.4
307.4 -161.89 3.69 -0.33 -0.0 0.07 1 -20.281 2750.757 -167.0 3.705 0.414
307.5 -161.89 3.69 -0.33 -0.0 0.07 1 -20.276 2750.389 -167.0 3.705 0.414
307.6 -161.89 3.69 -0.33 -0.0 0.07 1 -20.28 2750.018 -167.0 3.705 0.414
307.7 -161.89 3.69 -0.33 -0.0 0.07 1 -20.274 2749.649 -167.0 3.705 0.414
307.8 -161.89 3.69 -0.33 -0.0 0.07 1 -20.268 2749.281 -167.0 3.705 0.414
307.9 -161.89 3.69 -0.33 -0.0 0.07 1 -20.272 2748.91 -167.0 3.705 0.414
308.0 -161.89 3.69 -0.33 -0.0 0.07 1 -20.267 2748.541 -167.0 3.705 0.414
308.1 -161.89 3.69 -0.33 -0.0 0.07 1 -20.261 2748.173 -167.0 3.705 0.414
308.2 -161.89 3.69 -0.33 -0.0 0.07 1 -20.265 2747.802 -167.0 3.705 0.414
308.3 -161.89 3.69 -0.34 -0.0 0.07 1 -20.259 2747.434 -167.154 3.706 0.568
308.4 -161.89 3.69 -0.34 -0.0 0.07 1 -20.254 2747.065 -167.154 3.706 0.568
308.5 -161.89 3.69 -0.34 -0.0 0.07 1 -20.246 2746.687 -167.154 3.706 0.568
308.6 -161.89 3.69 -0.34 -0.0 0.07 1 -20.25 2746.316 -167.154 3.706 0.568
308.7 -161.89 3.68 -0.34 -0.0 0.07 1 -20.244 2745.948 -167.169 3.696 0.582
308.8 -161.9 3.68 -0.34 -0.0 0.07 1 -20.238 2745.579 -167.179 3.696 0.592
308.9 -161.9 3.68 -0.34 -0.0 0.07 1 -20.233 2745.211 -167.179 3.696 0.592
309.0 -161.9 3.68 -0.34 -0.0 0.07 1 -20.227 2744.843 -167.179 3.696 0.592
309.1 -161.9 3.68 -0.35 -0.0 0.07 1 -20.231 2744.472 -167.333 3.697 0.746
309.2 -161.9 3.68 -0.35 -0.0 0.07 1 -20.225 2744.103 -167.333 3.697 0.746
309.3 -161.9 3.68 -0.35 -0.0 0.07 1 -20.22 2743.735 -167.333 3.697 0.746
309.4 -161.9 3.68 -0.35 -0.0 0.07 1 -20.214 2743.366 -167.333 3.697 0.746
309.5 -161.9 3.68 -0.35 -0.0 0.07 1 -20.208 2742.998 -167.333 3.697 0.746
309.6 -161.9 3.68 -0.35 -0.0 0.07 1 -20.2 2742.62 -167.333 3.697 0.746
309.7 -161.9 3.69 -0.35 -0.0 0.07 1 -20.194 2742.251 -167.318 3.707 0.732
309.8 -161.9 3.69 -0.35 -0.0 0.07 1 -20.189 2741.883 -167.318 3.707 0.732
309.9 -161.9 3.69 -0.36 -0.0 0.07 1 -20.183 2741.515 -167.472 3.708 0.886
310.0 -161.9 3.69 -0.36 -0.0 0.07 1 -20.187 2741.144 -167.472 3.708 0.886
310.1 -161.9 3.69 -0.36 -0.0 0.07 1 -20.181 2740.775 -167.472 3.708 0.886
310.2 -161.9 3.69 -0.36 -0.0 0.07 1 -20.176 2740.407 -167.472 3.708 0.886
310.3 -161.9 3.69 -0.36 -0.0 0.07 1 -20.168 2740.029 -167.472 3.708 0.886
310.4 -161.9 3.69 -0.36 -0.0 0.07 1 -20.162 2739.66 -167.472 3.708 0.886
310.5 -161.9 3.69 -0.36 -0.0 0.07 1 -20.156 2739.292 -167.472 3.708 0.886
310.6 -161.9 3.69 -0.36 -0.0 0.07 1 -20.151 2738.924 -167.472 3.708 0.886
310.7 -161.9 3.69 -0.37 -0.0 0.07 1 -20.145 2738.555 -167.626 3.709 1.039
310.8 -161.9 3.69 -0.37 -0.0 0.07 1 -20.137 2738.177 -167.626 3.709 1.039
310.9 -161.9 3.69 -0.37 -0.0 0.07 1 -20.131 2737.809 -167.626 3.709 1.039
311.0 -161.9 3.69 -0.37 -0.0 0.07 1 -20.125 2737.44 -167.626 3.709 1.039
311.1 -161.9 3.69 -0.37 -0.0 0.07 1 -20.12 2737.072 -167.626 3.709 1.039
311.2 -161.9 3.7 -0.37 -0.0 0.07 1 -20.112 2736.694 -167.611 3.718 1.024
311.3 -161.9 3.7 -0.37 -0.0 0.07 1 -20.106 2736.326 -167.611 3.718 1.024
311.4 -161.9 3.7 -0.37 -0.0 0.07 1 -20.091 2735.96 -167.611 3.718 1.024
311.5 -161.9 3.7 -0.37 -0.0 0.07 1 -20.083 2735.582 -167.611 3.718 1.024
311.6 -161.9 3.7 -0.37 -0.0 0.07 1 -20.077 2735.213 -167.611 3.718 1.024
311.7 -161.9 3.7 -0.38 -0.0 0.07 1 -20.071 2734.845 -167.764 3.719 1.177
311.8 -161.9 3.7 -0.38 -0.0 0.07 1 -20.063 2734.467 -167.764 3.719 1.177
311.9 -161.9 3.7 -0.38 -0.0 0.07 1 -20.058 2734.099 -167.764 3.719 1.177
312.0 -161.9 3.7 -0.38 -0.0 0.07 1 -20.052 2733.73 -167.764 3.719 1.177
312.1 -161.9 3.7 -0.38 -0.0 0.07 1 -20.044 2733.352 -167.764 3.719 1.177
312.2 -161.9 3.71 -0.38 -0.0 0.07 1 -20.038 2732.984 -167.748 3.729 1.162
312.3 -161.9 3.71 -0.38 -0.0 0.07 1 -20.032 2732.615 -167.748 3.729 1.162
312.4 -161.9 3.71 -0.38 -0.0 0.07 1 -20.024 2732.237 -167.748 3.729 1.162
312.5 -161.9 3.71 -0.38 -0.0 -0.01 1 -20.019 2731.869 -167.748 3.729 1.162
312.6 -161.9 3.71 -0.38 -0.0 -0.01 1 -20.011 2731.491 -167.748 3.729 1.162
312.7 -161.9 3.71 -0.38 -0.0 -0.01 1 -19.995 2731.125 -167.748 3.729 1.162
312.8 -161.9 3.71 -0.38 -0.0 -0.01 1 -19.987 2730.747 -167.748 3.729 1.162
312.9 -161.9 3.71 -0.38 -0.0 -0.06 1 -19.982 2730.379 -167.748 3.729 1.162
313.0 -161.9 3.71 -0.38 -0.0 -0.06 1 -19.974 2730.001 -167.748 3.729 1.162
313.1 -161.9 3.71 -0.38 -0.0 -0.06 1 -19.968 2729.632 -167.748 3.729 1.162
313.2 -161.9 3.71 -0.38 -0.0 -0.06 1 -19.962 2729.264 -167.748 3.729 1.162
313.3 -161.9 3.71 -0.38 -0.0 -0.19 1 -19.954 2728.886 -167.748 3.729 1.162
313.4 -161.9 3.72 -0.38 -0.0 -0.19 1 -19.948 2728.517 -167.733 3.739 1.146
313.5 -161.9 3.72 -0.38 -0.0 -0.19 1 -19.94 2728.139 -167.733 3.739 1.146
313.6 -161.9 3.72 -0.38 -0.0 -0.19 1 -19.935 2727.771 -167.733 3.739 1.146
313.7 -161.9 3.72 -0.38 -0.0 -0.21 1 -19.927 2727.393 -167.733 3.739 1.146
313.8 -161.9 3.72 -0.38 -0.0 -0.21 1 -19.921 2727.024 -167.733 3.739 1.146
313.9 -161.9 3.72 -0.38 -0.0 -0.21 1 -19.913 2726.646 -167.733 3.739 1.146
314.0 -161.9 3.72 -0.37 -0.0 -0.21 1 -19.907 2726.278 -167.58 3.738 0.994
314.1 -161.9 3.72 -0.37 -0.0 -0.21 1 -19.899 2725.9 -167.58 3.738 0.994
314.2 -161.9 3.72 -0.37 -0.0 -0.21 1 -19.894 2725.532 -167.58 3.738 0.994
314.3 -161.9 3.72 -0.37 -0.0 -0.21 1 -19.886 2725.154 -167.58 3.738 0.994
314.4 -161.9 3.72 -0.37 -0.0 -0.21 1 -19.88 2724.785 -167.58 3.738 0.994
314.5 -161.9 3.72 -0.37 -0.0 -0.24 1 -19.872 2724.407 -167.58 3.738 0.994
314.6 -161.9 3.72 -0.37 -0.0 -0.24 1 -19.866 2724.039 -167.58 3.738 0.994
314.7 -161.9 3.72 -0.37 -0.0 -0.24 1 -19.858 2723.661 -167.58 3.738 0.994
314.8 -161.9 3.72 -0.37 -0.0 -0.24 1 -19.853 2723.292 -167.58 3.738 0.994
314.9 -161.9 3.72 -0.37 -0.0 -0.3 1 -19.845 2722.914 -167.58 3.738 0.994
315.0 -161.9 3.72 -0.36 -0.0 -0.3 1 -19.839 2722.546 -167.428 3.737 0.841
315.1 -161.9 3.72 -0.36 -0.0 -0.3 1 -19.831 2722.168 -167.428 3.737 0.841
315.2 -161.9 3.72 -0.36 0.0 -0.3 1 -19.825 2721.799 -167.428 3.737 0.841
315.3 -161.9 3.72 -0.36 0.0 -0.34 1 -19.817 2721.421 -167.428 3.737 0.841
315.4 -161.9 3.72 -0.36 0.0 -0.34 1 -19.821 2721.05 -167.428 3.737 0.841
315.5 -161.9 3.72 -0.36 0.0 -0.34 1 -19.813 2720.672 -167.428 3.737 0.841
315.6 -161.9 3.72 -0.36 0.0 -0.34 1 -19.807 2720.304 -167.428 3.737 0.841
315.7 -161.9 3.71 -0.36 0.0 -0.38 1 -19.802 2719.936 -167.442 3.727 0.856
315.8 -161.9 3.71 -0.35 0.0 -0.38 1 -19.794 2719.557 -167.289 3.726 0.703
315.9 -161.9 3.71 -0.35 0.0 -0.38 1 -19.788 2719.189 -167.289 3.726 0.703
316.0 -161.9 3.71 -0.35 0.0 -0.35 1 -19.79 2718.808 -167.289 3.726 0.703
316.1 -161.9 3.71 -0.35 0.0 -0.35 1 -19.784 2718.44 -167.289 3.726 0.703
316.2 -161.9 3.71 -0.35 0.0 -0.35 1 -19.778 2718.072 -167.289 3.726 0.703
316.3 -161.9 3.71 -0.35 0.0 -0.35 1 -19.77 2717.694 -167.289 3.726 0.703
316.4 -161.9 3.71 -0.35 0.0 -0.35 1 -19.765 2717.325 -167.289 3.726 0.703
316.5 -161.9 3.71 -0.35 0.0 -0.35 1 -19.769 2716.954 -167.289 3.726 0.703
316.6 -161.9 3.71 -0.34 0.0 -0.35 1 -19.761 2716.576 -167.136 3.726 0.55
316.7 -161.9 3.71 -0.34 0.0 -0.35 1 -19.755 2716.208 -167.136 3.726 0.55
316.8 -161.9 3.7 -0.34 0.0 -0.35 1 -19.749 2715.839 -167.15 3.716 0.564
316.9 -161.9 3.7 -0.34 0.0 -0.33 1 -19.753 2715.468 -167.15 3.716 0.564
317.0 -161.9 3.7 -0.34 0.0 -0.33 1 -19.745 2715.09 -167.15 3.716 0.564
317.1 -161.9 3.7 -0.34 0.0 -0.33 1 -19.74 2714.722 -167.15 3.716 0.564
317.2 -161.9 3.7 -0.34 0.0 -0.33 1 -19.734 2714.354 -167.15 3.716 0.564
317.3 -161.9 3.7 -0.34 0.0 -0.33 1 -19.738 2713.983 -167.15 3.716 0.564
317.4 -161.9 3.7 -0.34 0.0 -0.33 1 -19.73 2713.605 -167.15 3.716 0.564
317.5 -161.9 3.7 -0.34 0.0 -0.33 1 -19.724 2713.236 -167.15 3.716 0.564
317.6 -161.9 3.69 -0.34 0.0 -0.33 1 -19.728 2712.865 -167.164 3.706 0.578
317.7 -161.9 3.69 -0.33 0.0 -0.33 1 -19.723 2712.497 -167.01 3.705 0.424
317.8 -161.9 3.69 -0.33 0.0 -0.33 1 -19.717 2712.128 -167.01 3.705 0.424
317.9 -161.9 3.69 -0.33 0.0 -0.33 1 -19.711 2711.76 -167.01 3.705 0.424
318.0 -161.9 3.69 -0.33 0.0 -0.33 1 -19.713 2711.379 -167.01 3.705 0.424
318.1 -161.9 3.69 -0.33 0.0 -0.35 1 -19.707 2711.011 -167.01 3.705 0.424
318.2 -161.9 3.69 -0.33 0.0 -0.35 1 -19.701 2710.643 -167.01 3.705 0.424
318.3 -161.9 3.69 -0.33 0.0 -0.35 1 -19.706 2710.271 -167.01 3.705 0.424
318.4 -161.9 3.69 -0.33 0.0 -0.35 1 -19.7 2709.903 -167.01 3.705 0.424
318.5 -161.9 3.68 -0.33 0.0 -0.35 1 -19.694 2709.535 -167.024 3.695 0.438
318.6 -161.9 3.68 -0.33 0.0 -0.35 1 -19.688 2709.166 -167.024 3.695 0.438
318.7 -161.9 3.68 -0.33 0.0 -0.35 1 -19.692 2708.795 -167.024 3.695 0.438
318.8 -161.9 3.68 -0.33 0.0 -0.35 1 -19.687 2708.427 -167.024 3.695 0.438
318.9 -161.9 3.68 -0.33 0.0 -0.26 1 -19.681 2708.059 -167.024 3.695 0.438
319.0 -161.9 3.68 -0.34 0.0 -0.26 1 -19.675 2707.69 -167.179 3.696 0.592
319.1 -161.9 3.68 -0.34 0.0 -0.26 1 -19.679 2707.319 -167.179 3.696 0.592
319.2 -161.9 3.68 -0.34 0.0 -0.26 1 -19.674 2706.951 -167.179 3.696 0.592
319.3 -161.89 3.68 -0.34 0.01 -0.14 1 -19.668 2706.582 -167.169 3.696 0.582
319.4 -161.89 3.68 -0.34 0.01 -0.14 1 -19.662 2706.214 -167.169 3.696 0.582
319.5 -161.89 3.68 -0.34 0.01 -0.14 1 -19.666 2705.843 -167.169 3.696 0.582
319.6 -161.89 3.67 -0.34 0.01 -0.14 1 -19.661 2705.475 -167.183 3.686 0.596
319.7 -161.89 3.67 -0.34 0.01 -0.14 1 -19.655 2705.106 -167.183 3.686 0.596
319.8 -161.89 3.67 -0.34 0.01 -0.14 1 -19.649 2704.738 -167.183 3.686 0.596
