Navio: Suezmax T080 
Cenário: Vento NE 
Manobra: Entrada PGL3A Atrac. BB 
Corrente: N 0.8nó  
Vento: NE 25nós  
Onda: 1.0m 8s NE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog
689.2 -161.11 4.01 -0.3 0.01 -0.08 2 38.35 3744.198 -165.388 4.021
689.3 -161.11 4.01 -0.3 0.01 -0.08 2 38.345 3743.796 -165.388 4.021
689.4 -161.11 4.0 -0.3 0.01 -0.08 2 38.339 3743.393 -165.399 4.011
689.5 -161.11 4.0 -0.3 0.01 -0.08 2 38.332 3743.0 -165.399 4.011
689.6 -161.11 4.0 -0.3 0.01 -0.08 2 38.326 3742.598 -165.399 4.011
689.7 -161.11 4.0 -0.3 0.01 -0.08 2 38.321 3742.195 -165.399 4.011
689.8 -161.11 4.0 -0.3 0.01 -0.08 2 38.306 3741.79 -165.399 4.011
689.9 -161.11 4.0 -0.3 0.01 -0.08 2 38.3 3741.387 -165.399 4.011
690.0 -161.11 4.0 -0.3 0.01 -0.08 2 38.295 3740.985 -165.399 4.011
690.1 -161.11 4.0 -0.3 0.01 -0.08 2 38.29 3740.582 -165.399 4.011
690.2 -161.1 4.0 -0.3 0.01 -0.08 2 38.282 3740.189 -165.389 4.011
690.3 -161.1 4.0 -0.3 0.01 -0.08 2 38.277 3739.787 -165.389 4.011
690.4 -161.1 4.0 -0.3 0.01 -0.08 2 38.271 3739.384 -165.389 4.011
690.5 -161.1 4.0 -0.3 0.01 -0.06 2 38.256 3738.979 -165.389 4.011
690.6 -161.1 4.0 -0.3 0.01 -0.06 2 38.251 3738.577 -165.389 4.011
690.7 -161.1 4.0 -0.3 0.01 -0.06 2 38.246 3738.174 -165.389 4.011
690.8 -161.1 4.0 -0.3 0.01 -0.06 2 38.238 3737.781 -165.389 4.011
690.9 -161.1 4.0 -0.3 0.01 -0.05 2 38.233 3737.379 -165.389 4.011
691.0 -161.1 4.0 -0.3 0.01 -0.05 2 38.227 3736.976 -165.389 4.011
691.1 -161.1 4.0 -0.3 0.01 -0.05 2 38.222 3736.574 -165.389 4.011
691.2 -161.1 4.0 -0.3 0.01 -0.05 2 38.217 3736.171 -165.389 4.011
691.3 -161.1 4.0 -0.3 0.01 -0.05 2 38.202 3735.766 -165.389 4.011
691.4 -161.1 4.0 -0.3 0.01 -0.05 2 38.194 3735.373 -165.389 4.011
691.5 -161.09 4.0 -0.3 0.01 -0.05 2 38.189 3734.97 -165.379 4.011
691.6 -161.09 4.0 -0.3 0.01 -0.05 2 38.183 3734.568 -165.379 4.011
691.7 -161.09 4.0 -0.3 0.01 -0.05 2 38.178 3734.165 -165.379 4.011
691.8 -161.09 4.0 -0.3 0.01 -0.05 2 38.173 3733.763 -165.379 4.011
691.9 -161.09 4.0 -0.3 0.01 -0.05 2 38.167 3733.36 -165.379 4.011
692.0 -161.09 4.0 -0.3 0.01 -0.05 2 38.15 3732.965 -165.379 4.011
692.1 -161.09 4.0 -0.3 0.01 -0.05 2 38.145 3732.562 -165.379 4.011
692.2 -161.09 4.0 -0.3 0.01 -0.05 2 38.139 3732.16 -165.379 4.011
692.3 -161.09 4.0 -0.3 0.01 -0.05 2 38.134 3731.757 -165.379 4.011
692.4 -161.09 4.0 -0.3 0.01 -0.05 2 38.129 3731.355 -165.379 4.011
692.5 -161.09 4.0 -0.3 0.01 -0.05 2 38.123 3730.952 -165.379 4.011
692.6 -161.09 4.0 -0.3 0.01 -0.05 2 38.116 3730.559 -165.379 4.011
692.7 -161.09 4.0 -0.3 0.01 -0.05 2 38.11 3730.157 -165.379 4.011
692.8 -161.08 4.0 -0.3 0.01 -0.05 2 38.095 3729.751 -165.369 4.011
692.9 -161.08 4.0 -0.3 0.01 -0.05 2 38.09 3729.349 -165.369 4.011
693.0 -161.08 4.0 -0.3 0.01 -0.05 2 38.085 3728.946 -165.369 4.011
693.1 -161.08 4.0 -0.3 0.01 -0.05 2 38.077 3728.554 -165.369 4.011
693.2 -161.08 4.0 -0.3 0.01 -0.05 2 38.072 3728.151 -165.369 4.011
693.3 -161.08 4.0 -0.3 0.01 -0.05 2 38.066 3727.748 -165.369 4.011
693.4 -161.08 4.0 -0.3 0.01 -0.05 2 38.061 3727.346 -165.369 4.011
693.5 -161.08 4.0 -0.3 0.01 -0.05 2 38.046 3726.941 -165.369 4.011
693.6 -161.08 4.0 -0.3 0.01 -0.05 2 38.038 3726.548 -165.369 4.011
693.7 -161.08 4.0 -0.3 0.01 -0.05 2 38.033 3726.145 -165.369 4.011
693.8 -161.08 4.0 -0.3 0.01 -0.05 2 38.027 3725.743 -165.369 4.011
693.9 -161.08 4.0 -0.3 0.01 -0.05 2 38.022 3725.34 -165.369 4.011
694.0 -161.07 4.0 -0.3 0.01 -0.05 2 38.017 3724.938 -165.359 4.011
694.1 -161.07 4.0 -0.3 0.01 -0.05 2 38.009 3724.545 -165.359 4.011
694.2 -161.07 4.0 -0.3 0.01 -0.05 2 38.004 3724.142 -165.359 4.011
694.3 -161.07 4.0 -0.3 0.01 -0.05 2 37.998 3723.74 -165.359 4.011
694.4 -161.07 4.0 -0.3 0.01 -0.05 2 37.983 3723.335 -165.359 4.011
694.5 -161.07 4.0 -0.3 0.01 -0.05 2 37.978 3722.932 -165.359 4.011
694.6 -161.07 4.0 -0.3 0.01 -0.05 2 37.97 3722.539 -165.359 4.011
694.7 -161.07 3.99 -0.3 0.01 -0.05 2 37.965 3722.137 -165.37 4.001
694.8 -161.07 3.99 -0.3 0.01 -0.05 2 37.96 3721.734 -165.37 4.001
694.9 -161.07 3.99 -0.3 0.01 -0.05 2 37.954 3721.332 -165.37 4.001
695.0 -161.07 3.99 -0.3 0.01 -0.05 2 37.947 3720.939 -165.37 4.001
695.1 -161.06 3.99 -0.3 0.01 -0.05 2 37.941 3720.536 -165.36 4.001
695.2 -161.06 3.99 -0.3 0.01 -0.05 2 37.936 3720.134 -165.36 4.001
695.3 -161.06 3.99 -0.3 0.01 -0.05 2 37.921 3719.728 -165.36 4.001
695.4 -161.06 3.99 -0.3 0.01 -0.05 2 37.913 3719.336 -165.36 4.001
695.5 -161.06 3.99 -0.3 0.01 -0.05 2 37.908 3718.933 -165.36 4.001
695.6 -161.06 3.99 -0.3 0.01 -0.05 2 37.903 3718.53 -165.36 4.001
695.7 -161.06 3.99 -0.3 0.01 -0.05 2 37.897 3718.128 -165.36 4.001
695.8 -161.06 3.99 -0.3 0.01 -0.05 2 37.89 3717.735 -165.36 4.001
695.9 -161.06 3.99 -0.3 0.01 -0.05 2 37.884 3717.333 -165.36 4.001
696.0 -161.06 3.99 -0.3 0.01 -0.05 2 37.879 3716.93 -165.36 4.001
696.1 -161.06 3.99 -0.3 0.01 -0.05 2 37.871 3716.537 -165.36 4.001
696.2 -161.05 3.99 -0.3 0.01 -0.05 2 37.866 3716.135 -165.35 4.001
696.3 -161.05 3.99 -0.3 0.01 -0.05 2 37.861 3715.732 -165.35 4.001
696.4 -161.05 3.99 -0.3 0.01 -0.05 2 37.843 3715.336 -165.35 4.001
696.5 -161.05 3.99 -0.3 0.01 -0.05 2 37.838 3714.934 -165.35 4.001
696.6 -161.05 3.99 -0.3 0.01 -0.05 2 37.833 3714.531 -165.35 4.001
696.7 -161.05 3.98 -0.3 0.01 -0.05 2 37.825 3714.139 -165.361 3.991
696.8 -161.05 3.98 -0.3 0.01 -0.05 2 37.82 3713.736 -165.361 3.991
696.9 -161.05 3.98 -0.3 0.01 -0.05 2 37.814 3713.333 -165.361 3.991
697.0 -161.05 3.98 -0.3 0.01 -0.05 2 37.806 3712.941 -165.361 3.991
697.1 -161.05 3.98 -0.3 0.01 -0.05 2 37.801 3712.538 -165.361 3.991
697.2 -161.04 3.98 -0.3 0.01 -0.05 2 37.796 3712.136 -165.351 3.991
697.3 -161.04 3.98 -0.3 0.01 -0.04 2 37.788 3711.743 -165.351 3.991
697.4 -161.04 3.98 -0.3 0.01 -0.04 2 37.783 3711.34 -165.351 3.991
697.5 -161.04 3.98 -0.3 0.01 -0.04 2 37.777 3710.938 -165.351 3.991
697.6 -161.04 3.98 -0.3 0.01 -0.04 2 37.77 3710.545 -165.351 3.991
697.7 -161.04 3.98 -0.3 0.01 -0.02 2 37.755 3710.139 -165.351 3.991
697.8 -161.04 3.98 -0.3 0.01 -0.02 2 37.749 3709.737 -165.351 3.991
697.9 -161.04 3.98 -0.3 0.01 -0.02 2 37.742 3709.344 -165.351 3.991
698.0 -161.04 3.98 -0.3 0.01 -0.02 2 37.736 3708.942 -165.351 3.991
698.1 -161.04 3.98 -0.3 0.01 -0.01 2 37.729 3708.549 -165.351 3.991
698.2 -161.04 3.98 -0.3 0.01 -0.01 2 37.723 3708.146 -165.351 3.991
698.3 -161.03 3.98 -0.3 0.01 -0.01 2 37.718 3707.744 -165.341 3.991
698.4 -161.03 3.98 -0.3 0.01 0.03 2 37.71 3707.351 -165.341 3.991
698.5 -161.03 3.98 -0.3 0.01 0.03 2 37.705 3706.948 -165.341 3.991
698.6 -161.03 3.98 -0.3 0.01 0.03 2 37.697 3706.555 -165.341 3.991
698.7 -161.03 3.97 -0.3 0.01 0.03 2 37.692 3706.153 -165.351 3.981
698.8 -161.03 3.97 -0.3 0.01 0.04 2 37.684 3705.76 -165.351 3.981
698.9 -161.03 3.97 -0.3 0.01 0.04 2 37.679 3705.357 -165.351 3.981
699.0 -161.03 3.97 -0.3 0.01 0.04 2 37.674 3704.955 -165.351 3.981
699.1 -161.03 3.97 -0.3 0.01 0.04 2 37.666 3704.562 -165.351 3.981
699.2 -161.03 3.97 -0.3 0.01 0.05 2 37.651 3704.157 -165.351 3.981
699.3 -161.03 3.97 -0.3 0.01 0.05 2 37.643 3703.764 -165.351 3.981
699.4 -161.03 3.97 -0.3 0.01 0.05 2 37.638 3703.361 -165.351 3.981
699.5 -161.02 3.97 -0.3 0.01 0.05 2 37.63 3702.968 -165.341 3.981
699.6 -161.02 3.97 -0.3 0.01 0.05 2 37.625 3702.566 -165.341 3.981
699.7 -161.02 3.97 -0.3 0.01 0.07 2 37.617 3702.173 -165.341 3.981
699.8 -161.02 3.97 -0.3 0.01 0.07 2 37.612 3701.77 -165.341 3.981
699.9 -161.02 3.97 -0.3 0.01 0.07 2 37.604 3701.378 -165.341 3.981
700.0 -161.02 3.97 -0.3 0.0 0.07 2 37.599 3700.975 -165.341 3.981
700.1 -161.02 3.97 -0.3 0.0 0.07 2 37.591 3700.582 -165.341 3.981
700.2 -161.02 3.97 -0.3 0.0 0.07 2 37.586 3700.18 -165.341 3.981
700.3 -161.02 3.97 -0.3 0.0 0.07 2 37.58 3699.777 -165.341 3.981
700.4 -161.02 3.97 -0.3 0.0 0.07 2 37.563 3699.381 -165.341 3.981
700.5 -161.02 3.97 -0.3 0.0 0.07 2 37.558 3698.979 -165.341 3.981
700.6 -161.02 3.97 -0.3 0.0 0.07 2 37.55 3698.586 -165.341 3.981
700.7 -161.02 3.97 -0.3 0.0 0.07 2 37.545 3698.184 -165.341 3.981
700.8 -161.02 3.97 -0.3 0.0 0.07 2 37.537 3697.791 -165.341 3.981
700.9 -161.02 3.97 -0.3 0.0 0.07 2 37.532 3697.388 -165.341 3.981
701.0 -161.02 3.97 -0.3 0.0 0.07 2 37.524 3696.995 -165.341 3.981
701.1 -161.02 3.97 -0.3 0.0 0.07 2 37.519 3696.593 -165.341 3.981
701.2 -161.02 3.97 -0.3 -0.0 0.07 2 37.511 3696.2 -165.341 3.981
701.3 -161.02 3.97 -0.3 -0.0 0.07 2 37.496 3695.795 -165.341 3.981
701.4 -161.02 3.97 -0.29 -0.0 0.07 2 37.488 3695.402 -165.198 3.981
701.5 -161.02 3.97 -0.29 -0.0 0.07 2 37.483 3694.999 -165.198 3.981
701.6 -161.02 3.97 -0.29 -0.0 0.07 2 37.475 3694.606 -165.198 3.981
701.7 -161.02 3.97 -0.29 -0.0 0.07 2 37.47 3694.204 -165.198 3.981
701.8 -161.02 3.97 -0.29 -0.0 0.07 2 37.462 3693.811 -165.198 3.981
701.9 -161.02 3.97 -0.29 -0.0 0.07 2 37.457 3693.408 -165.198 3.981
702.0 -161.02 3.97 -0.29 -0.0 0.07 2 37.439 3693.013 -165.198 3.981
702.1 -161.02 3.97 -0.29 -0.0 -0.01 2 37.434 3692.61 -165.198 3.981
702.2 -161.02 3.97 -0.29 -0.0 -0.01 2 37.426 3692.217 -165.198 3.981
702.3 -161.02 3.97 -0.29 -0.0 -0.01 2 37.421 3691.815 -165.198 3.981
702.4 -161.02 3.97 -0.29 -0.01 -0.01 2 37.413 3691.422 -165.198 3.981
702.5 -161.02 3.97 -0.29 -0.01 -0.01 2 37.408 3691.019 -165.198 3.981
702.6 -161.02 3.97 -0.29 -0.01 -0.01 2 37.391 3690.624 -165.198 3.981
702.7 -161.02 3.97 -0.29 -0.01 -0.01 2 37.385 3690.221 -165.198 3.981
702.8 -161.02 3.97 -0.29 -0.01 -0.01 2 37.378 3689.828 -165.198 3.981
702.9 -161.03 3.97 -0.29 -0.01 -0.01 2 37.372 3689.426 -165.208 3.981
703.0 -161.03 3.97 -0.29 -0.01 -0.01 2 37.367 3689.023 -165.208 3.981
703.1 -161.03 3.97 -0.29 -0.01 -0.01 2 37.359 3688.63 -165.208 3.981
703.2 -161.03 3.97 -0.29 -0.01 -0.01 2 37.344 3688.225 -165.208 3.981
703.3 -161.03 3.97 -0.29 -0.01 -0.01 2 37.337 3687.832 -165.208 3.981
703.4 -161.03 3.97 -0.29 -0.01 -0.01 2 37.331 3687.43 -165.208 3.981
703.5 -161.03 3.97 -0.29 -0.01 -0.01 2 37.324 3687.037 -165.208 3.981
703.6 -161.03 3.98 -0.29 -0.01 -0.01 2 37.318 3686.634 -165.197 3.991
703.7 -161.03 3.98 -0.29 -0.01 -0.01 2 37.301 3686.239 -165.197 3.991
703.8 -161.03 3.98 -0.29 -0.01 -0.01 2 37.295 3685.836 -165.197 3.991
703.9 -161.03 3.98 -0.29 -0.01 -0.01 2 37.288 3685.443 -165.197 3.991
704.0 -161.04 3.98 -0.29 -0.01 -0.01 2 37.282 3685.041 -165.207 3.991
704.1 -161.04 3.97 -0.29 -0.01 -0.04 2 37.275 3684.648 -165.218 3.981
704.2 -161.04 3.97 -0.29 -0.01 -0.04 2 37.26 3684.243 -165.218 3.981
704.3 -161.04 3.97 -0.29 -0.01 -0.04 2 37.252 3683.85 -165.218 3.981
704.4 -161.04 3.97 -0.29 -0.01 -0.04 2 37.247 3683.447 -165.218 3.981
704.5 -161.04 3.97 -0.29 -0.01 -0.04 2 37.239 3683.054 -165.218 3.981
704.6 -161.04 3.97 -0.29 -0.01 -0.04 2 37.234 3682.652 -165.218 3.981
704.7 -161.04 3.97 -0.29 -0.01 -0.04 2 37.216 3682.256 -165.218 3.981
704.8 -161.04 3.97 -0.29 -0.01 -0.04 2 37.211 3681.854 -165.218 3.981
704.9 -161.04 3.97 -0.29 -0.01 -0.04 2 37.203 3681.461 -165.218 3.981
705.0 -161.05 3.97 -0.29 -0.01 -0.04 2 37.198 3681.058 -165.228 3.981
705.1 -161.05 3.97 -0.29 -0.01 -0.04 2 37.19 3680.666 -165.228 3.981
705.2 -161.05 3.97 -0.29 -0.01 -0.04 2 37.175 3680.26 -165.228 3.981
705.3 -161.05 3.97 -0.29 -0.01 -0.04 2 37.168 3679.867 -165.228 3.981
705.4 -161.05 3.97 -0.29 -0.01 -0.04 2 37.162 3679.465 -165.228 3.981
705.5 -161.05 3.97 -0.28 -0.01 -0.04 2 37.154 3679.072 -165.084 3.98
705.6 -161.05 3.97 -0.28 -0.01 -0.04 2 37.149 3678.669 -165.084 3.98
705.7 -161.05 3.97 -0.28 -0.01 -0.04 2 37.132 3678.274 -165.084 3.98
705.8 -161.05 3.97 -0.28 -0.01 -0.04 2 37.126 3677.871 -165.084 3.98
705.9 -161.06 3.97 -0.28 -0.01 -0.04 2 37.119 3677.478 -165.094 3.98
706.0 -161.06 3.97 -0.28 -0.01 -0.04 2 37.113 3677.076 -165.094 3.98
706.1 -161.06 3.97 -0.28 -0.01 -0.04 2 37.106 3676.683 -165.094 3.98
706.2 -161.06 3.97 -0.28 -0.01 -0.04 2 37.091 3676.278 -165.094 3.98
706.3 -161.06 3.97 -0.28 -0.01 -0.04 2 37.083 3675.885 -165.094 3.98
706.4 -161.06 3.97 -0.28 -0.01 -0.04 2 37.078 3675.482 -165.094 3.98
706.5 -161.06 3.97 -0.28 -0.01 -0.06 2 37.07 3675.09 -165.094 3.98
706.6 -161.06 3.97 -0.28 -0.01 -0.06 2 37.065 3674.687 -165.094 3.98
706.7 -161.07 3.96 -0.28 -0.01 -0.06 2 37.047 3674.291 -165.114 3.97
706.8 -161.07 3.96 -0.28 -0.01 -0.06 2 37.04 3673.899 -165.114 3.97
706.9 -161.07 3.96 -0.28 -0.01 -0.08 2 37.034 3673.496 -165.114 3.97
707.0 -161.07 3.96 -0.28 -0.01 -0.08 2 37.027 3673.103 -165.114 3.97
707.1 -161.07 3.96 -0.28 -0.01 -0.08 2 37.021 3672.701 -165.114 3.97
707.2 -161.07 3.96 -0.28 -0.01 -0.08 2 37.013 3672.308 -165.114 3.97
707.3 -161.07 3.96 -0.28 -0.01 -0.08 2 36.996 3671.912 -165.114 3.97
707.4 -161.07 3.96 -0.28 -0.01 -0.08 2 36.991 3671.51 -165.114 3.97
707.5 -161.07 3.96 -0.28 -0.01 -0.08 2 36.983 3671.117 -165.114 3.97
707.6 -161.08 3.96 -0.28 -0.01 -0.09 2 36.975 3670.724 -165.124 3.97
707.7 -161.08 3.96 -0.28 -0.01 -0.09 2 36.97 3670.321 -165.124 3.97
707.8 -161.08 3.96 -0.28 -0.01 -0.09 2 36.962 3669.928 -165.124 3.97
707.9 -161.08 3.95 -0.28 -0.01 -0.09 2 36.945 3669.533 -165.135 3.96
708.0 -161.08 3.95 -0.28 -0.01 -0.09 2 36.94 3669.13 -165.135 3.96
708.1 -161.08 3.95 -0.28 -0.01 -0.09 2 36.932 3668.737 -165.135 3.96
708.2 -161.08 3.95 -0.28 -0.01 -0.09 2 36.924 3668.344 -165.135 3.96
708.3 -161.08 3.95 -0.28 -0.01 -0.09 2 36.919 3667.942 -165.135 3.96
708.4 -161.08 3.95 -0.28 -0.01 -0.05 2 36.911 3667.549 -165.135 3.96
708.5 -161.09 3.95 -0.28 -0.01 -0.05 2 36.904 3667.156 -165.145 3.96
708.6 -161.09 3.95 -0.28 -0.01 -0.05 2 36.888 3666.751 -165.145 3.96
708.7 -161.09 3.95 -0.28 -0.01 -0.05 2 36.881 3666.358 -165.145 3.96
708.8 -161.09 3.95 -0.28 -0.01 -0.05 2 36.873 3665.965 -165.145 3.96
708.9 -161.09 3.95 -0.28 -0.01 -0.05 2 36.865 3665.572 -165.145 3.96
709.0 -161.09 3.95 -0.28 -0.01 -0.05 2 36.86 3665.17 -165.145 3.96
709.1 -161.09 3.95 -0.28 -0.01 -0.05 2 36.852 3664.777 -165.145 3.96
709.2 -161.09 3.95 -0.28 -0.01 -0.05 2 36.845 3664.384 -165.145 3.96
709.3 -161.09 3.95 -0.28 -0.01 -0.05 2 36.837 3663.991 -165.145 3.96
709.4 -161.1 3.94 -0.28 -0.01 -0.05 2 36.822 3663.586 -165.165 3.95
709.5 -161.1 3.94 -0.28 -0.01 -0.05 2 36.814 3663.193 -165.165 3.95
709.6 -161.1 3.94 -0.28 -0.01 -0.05 2 36.807 3662.8 -165.165 3.95
709.7 -161.1 3.94 -0.28 -0.01 -0.05 2 36.799 3662.407 -165.165 3.95
709.8 -161.1 3.94 -0.28 -0.01 -0.05 2 36.791 3662.014 -165.165 3.95
709.9 -161.1 3.94 -0.28 -0.01 -0.05 2 36.786 3661.612 -165.165 3.95
710.0 -161.1 3.94 -0.28 -0.01 -0.05 2 36.778 3661.219 -165.165 3.95
710.1 -161.1 3.94 -0.28 -0.01 -0.05 2 36.771 3660.826 -165.165 3.95
710.2 -161.1 3.94 -0.28 -0.01 -0.05 2 36.763 3660.433 -165.165 3.95
710.3 -161.11 3.94 -0.28 -0.01 -0.05 2 36.748 3660.028 -165.175 3.95
710.4 -161.11 3.94 -0.28 -0.01 -0.05 2 36.74 3659.635 -165.175 3.95
710.5 -161.11 3.94 -0.28 -0.01 -0.05 2 36.732 3659.242 -165.175 3.95
710.6 -161.11 3.94 -0.28 -0.01 -0.05 2 36.725 3658.849 -165.175 3.95
710.7 -161.11 3.94 -0.28 -0.01 -0.05 2 36.717 3658.456 -165.175 3.95
710.8 -161.11 3.94 -0.28 -0.01 -0.05 2 36.712 3658.054 -165.175 3.95
710.9 -161.11 3.94 -0.28 -0.01 -0.07 2 36.704 3657.661 -165.175 3.95
711.0 -161.11 3.94 -0.28 -0.01 -0.07 2 36.696 3657.268 -165.175 3.95
711.1 -161.11 3.94 -0.28 -0.01 -0.07 2 36.689 3656.875 -165.175 3.95
711.2 -161.11 3.94 -0.28 -0.01 -0.07 2 36.681 3656.482 -165.175 3.95
711.3 -161.12 3.94 -0.28 -0.01 -0.07 2 36.666 3656.077 -165.185 3.95
711.4 -161.12 3.94 -0.28 -0.01 -0.07 2 36.658 3655.684 -165.185 3.95
711.5 -161.12 3.94 -0.28 -0.01 -0.07 2 36.651 3655.291 -165.185 3.95
711.6 -161.12 3.94 -0.28 -0.01 -0.07 2 36.643 3654.898 -165.185 3.95
711.7 -161.12 3.94 -0.28 -0.01 -0.07 2 36.635 3654.505 -165.185 3.95
711.8 -161.12 3.94 -0.28 -0.01 -0.07 2 36.63 3654.103 -165.185 3.95
711.9 -161.12 3.94 -0.28 -0.01 -0.07 2 36.622 3653.71 -165.185 3.95
712.0 -161.12 3.94 -0.28 -0.01 -0.07 2 36.614 3653.317 -165.185 3.95
712.1 -161.12 3.94 -0.28 -0.01 -0.08 2 36.607 3652.924 -165.185 3.95
712.2 -161.12 3.94 -0.28 -0.01 -0.08 2 36.599 3652.531 -165.185 3.95
712.3 -161.12 3.95 -0.28 -0.01 -0.08 2 36.584 3652.126 -165.175 3.96
712.4 -161.13 3.95 -0.28 -0.01 -0.08 2 36.576 3651.733 -165.185 3.96
712.5 -161.13 3.95 -0.28 -0.01 -0.08 2 36.569 3651.34 -165.185 3.96
712.6 -161.13 3.95 -0.28 -0.01 -0.08 2 36.561 3650.947 -165.185 3.96
712.7 -161.13 3.95 -0.28 -0.01 -0.08 2 36.556 3650.545 -165.185 3.96
712.8 -161.13 3.95 -0.28 -0.01 -0.08 2 36.548 3650.152 -165.185 3.96
712.9 -161.13 3.95 -0.28 -0.01 -0.08 2 36.54 3649.759 -165.185 3.96
713.0 -161.13 3.95 -0.28 -0.01 -0.08 2 36.535 3649.357 -165.185 3.96
713.1 -161.13 3.95 -0.28 -0.01 -0.08 2 36.527 3648.964 -165.185 3.96
713.2 -161.13 3.95 -0.28 -0.01 -0.08 2 36.52 3648.571 -165.185 3.96
713.3 -161.13 3.95 -0.28 -0.01 -0.08 2 36.502 3648.175 -165.185 3.96
713.4 -161.13 3.95 -0.28 -0.01 -0.08 2 36.497 3647.773 -165.185 3.96
713.5 -161.13 3.95 -0.28 -0.01 -0.08 2 36.489 3647.38 -165.185 3.96
713.6 -161.13 3.95 -0.28 -0.01 -0.08 2 36.481 3646.987 -165.185 3.96
713.7 -161.13 3.95 -0.28 -0.01 -0.08 2 36.476 3646.584 -165.185 3.96
713.8 -161.14 3.95 -0.28 -0.01 -0.08 2 36.468 3646.192 -165.195 3.96
713.9 -161.14 3.95 -0.28 -0.01 -0.08 2 36.461 3645.799 -165.195 3.96
714.0 -161.14 3.95 -0.28 -0.01 -0.08 2 36.455 3645.396 -165.195 3.96
714.1 -161.14 3.95 -0.28 -0.01 -0.09 2 36.438 3645.001 -165.195 3.96
714.2 -161.14 3.96 -0.28 -0.01 -0.09 2 36.43 3644.608 -165.184 3.97
714.3 -161.14 3.96 -0.28 -0.01 -0.09 2 36.425 3644.205 -165.184 3.97
714.4 -161.14 3.96 -0.28 -0.01 -0.09 2 36.417 3643.812 -165.184 3.97
714.5 -161.14 3.96 -0.28 -0.01 -0.14 2 36.41 3643.419 -165.184 3.97
714.6 -161.14 3.96 -0.28 -0.01 -0.14 2 36.404 3643.017 -165.184 3.97
714.7 -161.14 3.96 -0.28 -0.01 -0.14 2 36.397 3642.624 -165.184 3.97
714.8 -161.14 3.96 -0.28 -0.0 -0.14 2 36.389 3642.231 -165.184 3.97
714.9 -161.14 3.96 -0.28 -0.0 -0.14 2 36.384 3641.828 -165.184 3.97
715.0 -161.14 3.96 -0.28 -0.0 -0.14 2 36.366 3641.433 -165.184 3.97
715.1 -161.14 3.96 -0.28 -0.0 -0.14 2 36.358 3641.04 -165.184 3.97
715.2 -161.14 3.96 -0.28 -0.0 -0.14 2 36.353 3640.637 -165.184 3.97
715.3 -161.14 3.96 -0.28 -0.0 -0.14 2 36.345 3640.245 -165.184 3.97
715.4 -161.14 3.96 -0.28 -0.0 -0.14 2 36.338 3639.852 -165.184 3.97
715.5 -161.14 3.96 -0.28 -0.0 -0.14 2 36.332 3639.449 -165.184 3.97
715.6 -161.14 3.96 -0.28 -0.0 -0.14 2 36.325 3639.056 -165.184 3.97
715.7 -161.14 3.96 -0.28 -0.0 -0.14 2 36.319 3638.654 -165.184 3.97
715.8 -161.15 3.96 -0.28 -0.0 -0.14 2 36.302 3638.258 -165.194 3.97
715.9 -161.15 3.96 -0.28 -0.0 -0.14 2 36.294 3637.865 -165.194 3.97
716.0 -161.15 3.96 -0.28 -0.0 -0.14 2 36.289 3637.463 -165.194 3.97
716.1 -161.15 3.95 -0.28 -0.0 -0.14 2 36.281 3637.07 -165.205 3.96
716.2 -161.15 3.95 -0.28 -0.0 -0.14 2 36.274 3636.677 -165.205 3.96
716.3 -161.15 3.95 -0.28 -0.0 -0.14 2 36.268 3636.274 -165.205 3.96
716.4 -161.15 3.95 -0.28 -0.0 -0.14 2 36.261 3635.882 -165.205 3.96
716.5 -161.15 3.95 -0.28 -0.0 -0.14 2 36.253 3635.489 -165.205 3.96
716.6 -161.15 3.95 -0.28 -0.0 -0.14 2 36.248 3635.086 -165.205 3.96
716.7 -161.15 3.95 -0.28 -0.0 -0.14 2 36.24 3634.693 -165.205 3.96
716.8 -161.15 3.95 -0.28 0.0 -0.14 2 36.232 3634.3 -165.205 3.96
716.9 -161.15 3.95 -0.28 0.0 -0.14 2 36.225 3633.907 -165.205 3.96
717.0 -161.15 3.95 -0.29 0.0 -0.14 2 36.209 3633.502 -165.349 3.961
717.1 -161.15 3.95 -0.29 0.0 -0.14 2 36.202 3633.109 -165.349 3.961
717.2 -161.15 3.95 -0.29 0.0 -0.14 2 36.194 3632.716 -165.349 3.961
717.3 -161.15 3.95 -0.29 0.0 -0.14 2 36.189 3632.314 -165.349 3.961
717.4 -161.15 3.94 -0.29 0.0 -0.14 2 36.181 3631.921 -165.36 3.951
717.5 -161.15 3.94 -0.29 0.0 -0.14 2 36.173 3631.528 -165.36 3.951
717.6 -161.15 3.94 -0.29 0.0 -0.14 2 36.166 3631.135 -165.36 3.951
717.7 -161.15 3.94 -0.29 0.0 -0.14 2 36.16 3630.733 -165.36 3.951
717.8 -161.15 3.94 -0.29 0.0 -0.14 2 36.153 3630.34 -165.36 3.951
717.9 -161.15 3.94 -0.29 0.0 -0.14 2 36.145 3629.947 -165.36 3.951
718.0 -161.14 3.94 -0.29 0.0 -0.14 2 36.137 3629.554 -165.35 3.951
718.1 -161.14 3.94 -0.29 0.0 -0.14 2 36.13 3629.161 -165.35 3.951
718.2 -161.14 3.94 -0.29 0.0 -0.14 2 36.124 3628.759 -165.35 3.951
718.3 -161.14 3.93 -0.29 0.0 -0.14 2 36.117 3628.366 -165.36 3.941
