Navio: Conteneiro L400B59T14.5 
Cenário: NE Forte - sem molhe 
Manobra: Entrada, Giro e Atracação 
Corrente: 0.4 kn N  
Vento: 15 kn NE  
Onda: 1.0m 8s E  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target
290.1 7038.56 4323.39 -164.07 3.39 -0.2 0.0 -0.63 4 55.345 103.641 1304.591
290.2 7038.22 4323.32 -164.07 3.39 -0.2 0.0 -0.63 4 55.355 103.628 1304.246
290.3 7037.89 4323.24 -164.07 3.39 -0.2 0.0 -0.63 4 55.354 103.628 1303.907
290.4 7037.56 4323.17 -164.07 3.39 -0.2 0.0 -0.63 4 55.361 103.618 1303.571
290.5 7037.23 4323.1 -164.07 3.39 -0.2 0.0 -0.63 4 55.369 103.608 1303.235
290.6 7036.9 4323.02 -164.07 3.39 -0.2 0.0 -0.63 4 55.367 103.608 1302.896
290.7 7036.56 4322.95 -164.07 3.39 -0.2 0.0 -0.63 4 55.377 103.596 1302.55
290.8 7036.23 4322.87 -164.07 3.39 -0.2 0.0 -0.63 4 55.375 103.596 1302.211
290.9 7035.9 4322.8 -164.07 3.39 -0.2 0.0 -0.63 4 55.383 103.586 1301.875
291.0 7035.57 4322.73 -164.07 3.4 -0.2 0.0 -0.63 4 55.391 103.576 1301.539
291.1 7035.24 4322.65 -164.07 3.4 -0.2 0.0 -0.63 4 55.389 103.576 1301.2
291.2 7034.9 4322.58 -164.07 3.4 -0.2 0.0 -0.63 4 55.399 103.563 1300.854
291.3 7034.57 4322.51 -164.07 3.4 -0.2 0.0 -0.63 4 55.407 103.553 1300.518
291.4 7034.24 4322.43 -164.07 3.4 -0.2 0.0 -0.63 4 55.405 103.553 1300.179
291.5 7033.91 4322.36 -164.07 3.4 -0.2 0.0 -0.63 4 55.413 103.543 1299.843
291.6 7033.58 4322.28 -164.07 3.4 -0.2 0.0 -0.63 4 55.411 103.543 1299.504
291.7 7033.24 4322.21 -164.06 3.4 -0.2 0.0 -0.63 4 55.456 103.566 1299.158
291.8 7032.91 4322.14 -164.06 3.4 -0.2 0.0 -0.63 4 55.464 103.556 1298.822
291.9 7032.58 4322.06 -164.06 3.4 -0.2 0.0 -0.63 4 55.462 103.556 1298.483
292.0 7032.25 4321.99 -164.06 3.4 -0.2 0.0 -0.63 4 55.469 103.546 1298.147
292.1 7031.91 4321.92 -164.06 3.4 -0.2 0.0 -0.63 4 55.48 103.534 1297.801
292.2 7031.58 4321.84 -164.06 3.4 -0.2 0.0 -0.63 4 55.478 103.534 1297.462
292.3 7031.25 4321.77 -164.06 3.4 -0.2 0.0 -0.63 4 55.485 103.524 1297.126
292.4 7030.92 4321.69 -164.06 3.4 -0.2 0.0 -0.63 4 55.483 103.523 1296.787
292.5 7030.58 4321.62 -164.06 3.4 -0.2 0.0 -0.63 4 55.493 103.511 1296.441
292.6 7030.25 4321.55 -164.06 3.4 -0.2 0.0 -0.63 4 55.501 103.501 1296.105
292.7 7029.92 4321.47 -164.06 3.4 -0.2 0.0 -0.63 4 55.499 103.501 1295.766
292.8 7029.59 4321.4 -164.06 3.4 -0.21 0.0 -0.63 4 55.507 103.491 1295.43
292.9 7029.25 4321.33 -164.06 3.4 -0.21 0.0 -0.63 4 55.517 103.479 1295.084
293.0 7028.92 4321.25 -164.06 3.4 -0.21 0.0 -0.63 4 55.515 103.479 1294.745
293.1 7028.59 4321.18 -164.06 3.4 -0.21 0.0 -0.63 4 55.523 103.469 1294.409
293.2 7028.25 4321.11 -164.06 3.4 -0.21 0.0 -0.63 4 55.533 103.456 1294.064
293.3 7027.92 4321.03 -164.06 3.4 -0.21 0.0 -0.63 4 55.531 103.456 1293.725
293.4 7027.59 4320.96 -164.06 3.4 -0.21 0.01 -0.63 4 55.539 103.446 1293.389
293.5 7027.26 4320.88 -164.06 3.4 -0.21 0.01 -0.63 4 55.537 103.446 1293.05
293.6 7026.92 4320.81 -164.06 3.4 -0.21 0.01 -0.63 4 55.547 103.434 1292.704
293.7 7026.59 4320.74 -164.06 3.4 -0.21 0.01 -0.63 4 55.555 103.424 1292.368
293.8 7026.26 4320.66 -164.06 3.4 -0.21 0.01 -0.63 4 55.553 103.424 1292.029
293.9 7025.93 4320.59 -164.06 3.4 -0.21 0.01 -0.63 4 55.561 103.414 1291.693
294.0 7025.59 4320.52 -164.05 3.4 -0.21 0.01 -0.63 4 55.606 103.437 1291.347
294.1 7025.26 4320.44 -164.05 3.4 -0.21 0.01 -0.63 4 55.604 103.437 1291.008
294.2 7024.93 4320.37 -164.05 3.4 -0.21 0.01 -0.63 4 55.612 103.427 1290.672
294.3 7024.59 4320.3 -164.05 3.4 -0.21 0.01 -0.63 4 55.622 103.414 1290.326
294.4 7024.26 4320.22 -164.05 3.4 -0.21 0.01 -0.63 4 55.62 103.414 1289.987
294.5 7023.93 4320.15 -164.05 3.4 -0.21 0.01 -0.63 4 55.628 103.404 1289.651
294.6 7023.6 4320.08 -164.05 3.4 -0.21 0.01 -0.63 4 55.635 103.394 1289.315
294.7 7023.26 4320.0 -164.05 3.4 -0.21 0.01 -0.63 4 55.636 103.392 1288.967
294.8 7022.93 4319.93 -164.05 3.4 -0.21 0.01 -0.63 4 55.644 103.382 1288.63
294.9 7022.6 4319.86 -164.05 3.4 -0.21 0.01 -0.63 4 55.651 103.372 1288.294
295.0 7022.27 4319.78 -164.05 3.4 -0.21 0.01 -0.63 4 55.649 103.372 1287.955
295.1 7021.94 4319.71 -164.05 3.4 -0.21 0.01 -0.63 4 55.657 103.362 1287.619
295.2 7021.6 4319.64 -164.05 3.4 -0.21 0.01 -0.63 4 55.667 103.35 1287.274
295.3 7021.27 4319.56 -164.05 3.4 -0.21 0.01 -0.63 4 55.665 103.349 1286.935
295.4 7020.94 4319.49 -164.05 3.39 -0.21 0.01 -0.63 4 55.673 103.339 1286.598
295.5 7020.61 4319.42 -164.04 3.39 -0.21 0.01 -0.63 4 55.716 103.365 1286.262
295.6 7020.27 4319.34 -164.04 3.39 -0.21 0.01 -0.63 4 55.716 103.362 1285.914
295.7 7019.94 4319.27 -164.04 3.39 -0.21 0.01 -0.63 4 55.724 103.352 1285.578
295.8 7019.61 4319.2 -164.04 3.39 -0.21 0.01 -0.63 4 55.732 103.342 1285.242
295.9 7019.28 4319.12 -164.04 3.39 -0.21 0.01 -0.63 4 55.73 103.342 1284.903
296.0 7018.95 4319.05 -164.04 3.39 -0.21 0.01 -0.63 4 55.738 103.332 1284.567
296.1 7018.62 4318.98 -164.04 3.39 -0.21 0.01 -0.63 4 55.746 103.322 1284.231
296.2 7018.28 4318.91 -164.04 3.39 -0.21 0.01 -0.63 4 55.756 103.31 1283.885
296.3 7017.95 4318.83 -164.04 3.39 -0.21 0.01 -0.63 4 55.754 103.31 1283.546
296.4 7017.62 4318.76 -164.04 3.39 -0.21 0.01 -0.63 4 55.761 103.3 1283.21
296.5 7017.29 4318.69 -164.04 3.39 -0.21 0.01 -0.63 4 55.769 103.29 1282.874
296.6 7016.96 4318.61 -164.04 3.39 -0.21 0.01 -0.63 4 55.767 103.29 1282.535
296.7 7016.63 4318.54 -164.03 3.39 -0.21 0.01 -0.63 4 55.81 103.315 1282.199
296.8 7016.29 4318.47 -164.03 3.39 -0.21 0.01 -0.63 4 55.82 103.303 1281.853
296.9 7015.96 4318.4 -164.03 3.39 -0.21 0.01 -0.63 4 55.828 103.293 1281.517
297.0 7015.63 4318.32 -164.03 3.39 -0.21 0.01 -0.63 4 55.826 103.293 1281.178
297.1 7015.3 4318.25 -164.03 3.38 -0.21 0.01 -0.63 4 55.834 103.283 1280.842
297.2 7014.97 4318.18 -164.03 3.38 -0.21 0.01 -0.63 4 55.842 103.273 1280.506
297.3 7014.64 4318.1 -164.03 3.38 -0.21 0.01 -0.63 4 55.84 103.273 1280.167
297.4 7014.31 4318.03 -164.03 3.38 -0.21 0.01 -0.63 4 55.848 103.263 1279.831
297.5 7013.98 4317.96 -164.03 3.38 -0.21 0.01 -0.63 4 55.855 103.253 1279.495
297.6 7013.64 4317.89 -164.03 3.38 -0.21 0.01 -0.63 4 55.865 103.24 1279.149
297.7 7013.31 4317.81 -164.02 3.38 -0.21 0.01 -0.63 4 55.899 103.275 1278.81
297.8 7012.98 4317.74 -164.02 3.38 -0.21 0.01 -0.63 4 55.906 103.265 1278.474
297.9 7012.65 4317.67 -164.02 3.38 -0.21 0.01 -0.63 4 55.914 103.256 1278.138
298.0 7012.32 4317.6 -164.02 3.38 -0.21 0.01 -0.63 4 55.922 103.246 1277.802
298.1 7011.99 4317.52 -164.02 3.38 -0.21 0.01 -0.63 4 55.92 103.245 1277.463
298.2 7011.66 4317.45 -164.02 3.38 -0.21 0.01 -0.63 4 55.928 103.235 1277.127
298.3 7011.33 4317.38 -164.02 3.38 -0.22 0.01 -0.63 4 55.935 103.226 1276.791
298.4 7011.0 4317.31 -164.02 3.38 -0.22 0.01 -0.63 4 55.943 103.216 1276.455
298.5 7010.67 4317.23 -164.02 3.38 -0.22 0.01 -0.63 4 55.941 103.215 1276.116
298.6 7010.33 4317.16 -164.01 3.38 -0.22 0.01 -0.63 4 55.987 103.238 1275.77
298.7 7010.0 4317.09 -164.01 3.38 -0.22 0.01 -0.63 4 55.994 103.228 1275.434
298.8 7009.67 4317.02 -164.01 3.38 -0.22 0.01 -0.63 4 56.002 103.218 1275.098
298.9 7009.34 4316.95 -164.01 3.38 -0.22 0.01 -0.63 4 56.01 103.209 1274.762
299.0 7009.01 4316.87 -164.01 3.38 -0.22 0.01 -0.63 4 56.008 103.208 1274.423
299.1 7008.68 4316.8 -164.01 3.38 -0.22 0.01 -0.63 4 56.016 103.198 1274.087
299.2 7008.35 4316.73 -164.01 3.38 -0.22 0.01 -0.63 4 56.023 103.189 1273.751
299.3 7008.02 4316.66 -164.01 3.38 -0.22 0.01 -0.63 4 56.031 103.179 1273.415
299.4 7007.69 4316.58 -164.0 3.38 -0.22 0.01 -0.63 4 56.064 103.214 1273.076
299.5 7007.36 4316.51 -164.0 3.38 -0.22 0.01 -0.63 4 56.072 103.204 1272.74
299.6 7007.03 4316.44 -164.0 3.38 -0.22 0.01 -0.63 4 56.08 103.194 1272.404
299.7 7006.7 4316.37 -164.0 3.38 -0.22 0.01 -0.63 4 56.088 103.184 1272.067
299.8 7006.36 4316.3 -164.0 3.38 -0.22 0.01 -0.63 4 56.098 103.172 1271.722
299.9 7006.03 4316.22 -164.0 3.38 -0.22 0.01 -0.63 4 56.096 103.171 1271.383
300.0 7005.7 4316.15 -164.0 3.38 -0.22 0.01 -0.63 4 56.104 103.161 1271.047
300.1 7005.37 4316.08 -163.99 3.38 -0.22 0.01 -0.63 4 56.147 103.187 1270.711
300.2 7005.04 4316.01 -163.99 3.38 -0.22 0.01 -0.63 4 56.154 103.177 1270.375
300.3 7004.71 4315.93 -163.99 3.38 -0.22 0.01 -0.63 4 56.152 103.176 1270.036
300.4 7004.38 4315.86 -163.99 3.38 -0.22 0.02 -0.63 4 56.16 103.167 1269.7
300.5 7004.05 4315.79 -163.99 3.38 -0.22 0.02 -0.63 4 56.168 103.157 1269.364
300.6 7003.72 4315.72 -163.99 3.38 -0.22 0.02 -0.63 4 56.176 103.147 1269.028
300.7 7003.39 4315.65 -163.99 3.38 -0.22 0.02 -0.63 4 56.184 103.137 1268.691
300.8 7003.06 4315.57 -163.98 3.38 -0.22 0.02 -0.63 4 56.217 103.172 1268.353
300.9 7002.72 4315.5 -163.98 3.38 -0.22 0.02 -0.63 4 56.227 103.159 1268.007
301.0 7002.39 4315.43 -163.98 3.38 -0.22 0.02 -0.63 4 56.235 103.15 1267.671
301.1 7002.06 4315.36 -163.98 3.38 -0.22 0.02 -0.63 4 56.242 103.14 1267.335
301.2 7001.73 4315.29 -163.98 3.38 -0.22 0.02 -0.63 4 56.25 103.13 1266.999
301.3 7001.4 4315.21 -163.98 3.38 -0.22 0.02 -0.63 4 56.248 103.13 1266.66
301.4 7001.07 4315.14 -163.97 3.38 -0.22 0.02 -0.63 4 56.291 103.155 1266.324
301.5 7000.74 4315.07 -163.97 3.38 -0.22 0.02 -0.63 4 56.299 103.145 1265.988
301.6 7000.41 4315.0 -163.97 3.38 -0.22 0.02 -0.63 4 56.307 103.135 1265.652
301.7 7000.07 4314.93 -163.97 3.38 -0.22 0.02 -0.63 4 56.317 103.123 1265.306
301.8 6999.74 4314.85 -163.97 3.38 -0.22 0.02 -0.63 4 56.315 103.122 1264.967
301.9 6999.41 4314.78 -163.97 3.38 -0.22 0.02 -0.63 4 56.323 103.113 1264.631
302.0 6999.08 4314.71 -163.96 3.38 -0.22 0.02 -0.63 4 56.366 103.138 1264.295
302.1 6998.75 4314.64 -163.96 3.38 -0.22 0.02 -0.63 4 56.373 103.128 1263.959
302.2 6998.42 4314.57 -163.96 3.38 -0.22 0.02 -0.63 4 56.381 103.118 1263.623
302.3 6998.09 4314.49 -163.96 3.38 -0.22 0.02 -0.63 4 56.379 103.118 1263.284
302.4 6997.75 4314.42 -163.96 3.38 -0.22 0.02 -0.63 4 56.389 103.105 1262.938
302.5 6997.42 4314.35 -163.95 3.38 -0.23 0.02 -0.63 4 56.432 103.131 1262.602
302.6 6997.09 4314.28 -163.95 3.39 -0.23 0.02 -0.63 4 56.44 103.121 1262.266
302.7 6996.76 4314.21 -163.95 3.39 -0.23 0.02 -0.63 4 56.448 103.111 1261.93
302.8 6996.43 4314.13 -163.95 3.39 -0.23 0.02 -0.63 4 56.446 103.111 1261.591
302.9 6996.1 4314.06 -163.95 3.39 -0.23 0.02 -0.63 4 56.454 103.101 1261.255
303.0 6995.76 4313.99 -163.95 3.39 -0.23 0.02 -0.63 4 56.464 103.088 1260.91
303.1 6995.43 4313.92 -163.94 3.39 -0.23 0.02 -0.63 4 56.506 103.114 1260.574
303.2 6995.1 4313.85 -163.94 3.39 -0.23 0.02 -0.63 4 56.514 103.104 1260.237
303.3 6994.77 4313.78 -163.94 3.39 -0.23 0.02 -0.63 4 56.522 103.094 1259.901
303.4 6994.44 4313.7 -163.94 3.39 -0.23 0.02 -0.63 4 56.52 103.094 1259.562
303.5 6994.11 4313.63 -163.94 3.39 -0.23 0.02 -0.63 4 56.528 103.084 1259.226
303.6 6993.77 4313.56 -163.93 3.39 -0.23 0.02 -0.63 4 56.573 103.106 1258.881
303.7 6993.44 4313.49 -163.93 3.39 -0.23 0.02 -0.63 4 56.581 103.097 1258.545
303.8 6993.11 4313.42 -163.93 3.39 -0.23 0.02 -0.63 4 56.589 103.087 1258.209
303.9 6992.78 4313.34 -163.93 3.39 -0.23 0.02 -0.63 4 56.587 103.086 1257.87
304.0 6992.45 4313.27 -163.93 3.39 -0.23 0.02 -0.63 4 56.594 103.077 1257.534
304.1 6992.12 4313.2 -163.92 3.39 -0.23 0.02 -0.63 4 56.637 103.102 1257.198
304.2 6991.78 4313.13 -163.92 3.39 -0.23 0.02 -0.63 4 56.647 103.089 1256.852
304.3 6991.45 4313.06 -163.92 3.39 -0.23 0.02 -0.63 4 56.655 103.08 1256.516
304.4 6991.12 4312.99 -163.92 3.39 -0.23 0.02 -0.63 4 56.663 103.07 1256.18
304.5 6990.79 4312.91 -163.91 3.38 -0.23 0.02 -0.63 4 56.696 103.105 1255.841
304.6 6990.46 4312.84 -163.91 3.38 -0.23 0.02 -0.63 4 56.704 103.095 1255.505
304.7 6990.13 4312.77 -163.91 3.38 -0.23 0.02 -0.63 4 56.712 103.085 1255.169
304.8 6989.8 4312.7 -163.91 3.38 -0.23 0.02 -0.63 4 56.72 103.075 1254.833
304.9 6989.46 4312.63 -163.91 3.38 -0.23 0.02 -0.63 4 56.73 103.063 1254.487
305.0 6989.13 4312.56 -163.9 3.38 -0.23 0.02 -0.63 4 56.773 103.088 1254.151
305.1 6988.8 4312.48 -163.9 3.38 -0.23 0.02 -0.63 4 56.771 103.088 1253.813
305.2 6988.47 4312.41 -163.9 3.38 -0.23 0.02 -0.63 4 56.778 103.078 1253.476
305.3 6988.14 4312.34 -163.9 3.38 -0.23 0.02 -0.63 4 56.786 103.068 1253.14
305.4 6987.81 4312.27 -163.89 3.38 -0.23 0.02 -0.63 4 56.829 103.093 1252.804
305.5 6987.47 4312.2 -163.89 3.38 -0.23 0.02 -0.63 4 56.839 103.081 1252.459
305.6 6987.14 4312.13 -163.89 3.38 -0.23 0.02 -0.63 4 56.847 103.071 1252.123
305.7 6986.81 4312.06 -163.89 3.38 -0.23 0.02 -0.63 4 56.855 103.061 1251.787
305.8 6986.48 4311.98 -163.88 3.38 -0.23 0.02 -0.63 4 56.888 103.096 1251.448
305.9 6986.15 4311.91 -163.88 3.38 -0.23 0.02 -0.63 4 56.896 103.086 1251.112
306.0 6985.82 4311.84 -163.88 3.38 -0.23 0.02 -0.63 4 56.903 103.076 1250.776
306.1 6985.49 4311.77 -163.88 3.38 -0.23 0.02 -0.63 4 56.911 103.066 1250.44
306.2 6985.16 4311.7 -163.88 3.38 -0.23 0.02 -0.63 4 56.919 103.056 1250.104
306.3 6984.82 4311.63 -163.87 3.38 -0.23 0.02 -0.63 4 56.964 103.079 1249.758
306.4 6984.49 4311.56 -163.87 3.38 -0.24 0.02 -0.63 4 56.972 103.069 1249.422
306.5 6984.16 4311.48 -163.87 3.38 -0.24 0.02 -0.63 4 56.97 103.069 1249.083
306.6 6983.83 4311.41 -163.87 3.38 -0.24 0.03 -0.63 4 56.978 103.059 1248.747
306.7 6983.5 4311.34 -163.86 3.38 -0.24 0.03 -0.63 4 57.021 103.084 1248.411
306.8 6983.17 4311.27 -163.86 3.38 -0.24 0.03 -0.63 4 57.029 103.074 1248.075
306.9 6982.84 4311.2 -163.86 3.38 -0.24 0.03 -0.63 4 57.036 103.064 1247.739
307.0 6982.51 4311.13 -163.86 3.38 -0.24 0.03 -0.63 4 57.044 103.054 1247.403
307.1 6982.17 4311.06 -163.85 3.38 -0.24 0.03 -0.63 4 57.089 103.077 1247.058
307.2 6981.84 4310.99 -163.85 3.38 -0.24 0.03 -0.63 4 57.097 103.067 1246.722
307.3 6981.51 4310.92 -163.85 3.38 -0.24 0.03 -0.63 4 57.105 103.057 1246.386
307.4 6981.18 4310.84 -163.84 3.38 -0.24 0.03 -0.63 4 57.138 103.092 1246.047
307.5 6980.85 4310.77 -163.84 3.38 -0.24 0.03 -0.63 4 57.146 103.082 1245.711
307.6 6980.52 4310.7 -163.84 3.38 -0.24 0.03 -0.63 4 57.154 103.072 1245.375
307.7 6980.19 4310.63 -163.84 3.38 -0.24 0.03 -0.63 4 57.161 103.062 1245.039
307.8 6979.86 4310.56 -163.83 3.38 -0.24 0.03 -0.63 4 57.204 103.088 1244.703
307.9 6979.53 4310.49 -163.83 3.38 -0.24 0.03 -0.63 4 57.212 103.078 1244.367
308.0 6979.2 4310.42 -163.83 3.38 -0.24 0.03 -0.63 4 57.22 103.068 1244.031
308.1 6978.87 4310.35 -163.83 3.38 -0.24 0.03 -0.63 4 57.228 103.058 1243.695
308.2 6978.53 4310.28 -163.82 3.37 -0.24 0.03 -0.63 4 57.273 103.081 1243.349
308.3 6978.2 4310.2 -163.82 3.37 -0.24 0.03 -0.63 4 57.271 103.081 1243.01
308.4 6977.87 4310.13 -163.82 3.37 -0.24 0.03 -0.63 4 57.279 103.071 1242.674
308.5 6977.54 4310.06 -163.81 3.37 -0.24 0.03 -0.63 4 57.322 103.096 1242.338
308.6 6977.21 4309.99 -163.81 3.37 -0.24 0.03 -0.63 4 57.329 103.086 1242.002
308.7 6976.88 4309.92 -163.81 3.37 -0.24 0.03 -0.63 4 57.337 103.076 1241.666
308.8 6976.55 4309.85 -163.81 3.37 -0.24 0.03 -0.63 4 57.345 103.066 1241.33
308.9 6976.22 4309.78 -163.8 3.37 -0.24 0.03 -0.63 4 57.388 103.091 1240.994
309.0 6975.89 4309.71 -163.8 3.37 -0.24 0.03 -0.63 4 57.396 103.081 1240.658
309.1 6975.56 4309.64 -163.8 3.37 -0.24 0.03 -0.63 4 57.403 103.071 1240.322
309.2 6975.23 4309.57 -163.79 3.37 -0.24 0.03 -0.63 4 57.446 103.097 1239.986
309.3 6974.9 4309.5 -163.79 3.37 -0.24 0.03 -0.63 4 57.454 103.087 1239.65
309.4 6974.57 4309.42 -163.79 3.37 -0.24 0.03 -0.63 4 57.452 103.087 1239.311
309.5 6974.24 4309.35 -163.79 3.37 -0.24 0.03 -0.63 4 57.46 103.077 1238.975
309.6 6973.9 4309.28 -163.78 3.37 -0.24 0.03 -0.63 4 57.505 103.099 1238.63
309.7 6973.57 4309.21 -163.78 3.37 -0.24 0.03 -0.63 4 57.513 103.09 1238.294
309.8 6973.24 4309.14 -163.78 3.37 -0.24 0.03 -0.63 4 57.521 103.08 1237.958
309.9 6972.91 4309.07 -163.77 3.37 -0.24 0.03 -0.63 4 57.564 103.105 1237.622
310.0 6972.58 4309.0 -163.77 3.37 -0.24 0.03 -0.63 4 57.571 103.095 1237.286
310.1 6972.25 4308.93 -163.77 3.37 -0.24 0.03 -0.63 4 57.579 103.085 1236.95
310.2 6971.92 4308.86 -163.76 3.37 -0.25 0.03 -0.63 4 57.622 103.11 1236.614
310.3 6971.59 4308.79 -163.76 3.37 -0.25 0.03 -0.63 4 57.63 103.1 1236.278
310.4 6971.26 4308.72 -163.76 3.37 -0.25 0.03 -0.63 4 57.638 103.09 1235.942
310.5 6970.93 4308.65 -163.76 3.37 -0.25 0.03 -0.63 4 57.645 103.08 1235.606
310.6 6970.6 4308.58 -163.75 3.37 -0.25 0.03 -0.63 4 57.688 103.106 1235.27
310.7 6970.27 4308.5 -163.75 3.37 -0.25 0.03 -0.63 4 57.686 103.105 1234.931
310.8 6969.94 4308.43 -163.75 3.37 -0.25 0.03 -0.63 4 57.694 103.096 1234.595
310.9 6969.61 4308.36 -163.74 3.37 -0.25 0.03 -0.63 4 57.737 103.121 1234.259
311.0 6969.27 4308.29 -163.74 3.37 -0.25 0.03 -0.63 4 57.747 103.108 1233.913
311.1 6968.94 4308.22 -163.74 3.37 -0.25 0.03 -0.63 4 57.755 103.099 1233.577
311.2 6968.61 4308.15 -163.73 3.37 -0.25 0.03 -0.63 4 57.798 103.124 1233.241
311.3 6968.28 4308.08 -163.73 3.37 -0.25 0.03 -0.63 4 57.806 103.114 1232.905
311.4 6967.95 4308.01 -163.73 3.37 -0.25 0.03 -0.63 4 57.813 103.104 1232.569
311.5 6967.62 4307.94 -163.72 3.37 -0.25 0.03 -0.63 4 57.856 103.129 1232.233
311.6 6967.29 4307.87 -163.72 3.37 -0.25 0.03 -0.63 4 57.864 103.119 1231.897
311.7 6966.96 4307.8 -163.72 3.37 -0.25 0.03 -0.63 4 57.872 103.109 1231.561
311.8 6966.63 4307.73 -163.71 3.37 -0.25 0.03 -0.63 4 57.915 103.135 1231.225
311.9 6966.3 4307.66 -163.71 3.37 -0.25 0.03 -0.63 4 57.923 103.125 1230.89
312.0 6965.97 4307.59 -163.71 3.37 -0.25 0.03 -0.63 4 57.93 103.115 1230.554
312.1 6965.64 4307.52 -163.7 3.37 -0.25 0.03 -0.63 4 57.973 103.14 1230.218
312.2 6965.31 4307.44 -163.7 3.37 -0.25 0.03 -0.63 4 57.971 103.14 1229.879
312.3 6964.98 4307.37 -163.7 3.37 -0.25 0.03 -0.63 4 57.979 103.13 1229.543
312.4 6964.64 4307.3 -163.69 3.37 -0.25 0.03 -0.63 4 58.024 103.153 1229.197
312.5 6964.31 4307.23 -163.69 3.37 -0.25 0.03 -0.63 4 58.032 103.143 1228.861
312.6 6963.98 4307.16 -163.69 3.37 -0.25 0.03 -0.63 4 58.04 103.133 1228.525
312.7 6963.65 4307.09 -163.68 3.37 -0.25 0.03 -0.63 4 58.083 103.158 1228.189
312.8 6963.32 4307.02 -163.68 3.37 -0.25 0.03 -0.63 4 58.091 103.148 1227.853
312.9 6962.99 4306.95 -163.68 3.37 -0.25 0.04 -0.63 4 58.098 103.138 1227.517
313.0 6962.66 4306.88 -163.67 3.37 -0.25 0.04 -0.63 4 58.141 103.163 1227.181
313.1 6962.33 4306.81 -163.67 3.37 -0.25 0.04 -0.63 4 58.149 103.153 1226.845
313.2 6962.0 4306.74 -163.67 3.37 -0.25 0.04 -0.63 4 58.157 103.144 1226.509
313.3 6961.67 4306.67 -163.66 3.37 -0.25 0.04 -0.63 4 58.2 103.169 1226.173
313.4 6961.34 4306.6 -163.66 3.37 -0.25 0.04 -0.63 4 58.208 103.159 1225.837
313.5 6961.01 4306.53 -163.65 3.37 -0.25 0.04 -0.63 4 58.25 103.184 1225.501
313.6 6960.68 4306.46 -163.65 3.37 -0.25 0.04 -0.63 4 58.258 103.174 1225.166
313.7 6960.34 4306.39 -163.65 3.37 -0.25 0.04 -0.63 4 58.268 103.162 1224.82
313.8 6960.01 4306.32 -163.64 3.37 -0.25 0.04 -0.63 4 58.311 103.187 1224.484
313.9 6959.68 4306.25 -163.64 3.37 -0.26 0.04 -0.63 4 58.319 103.177 1224.148
314.0 6959.35 4306.18 -163.64 3.37 -0.26 0.04 -0.63 4 58.327 103.167 1223.812
314.1 6959.02 4306.1 -163.63 3.37 -0.26 0.04 -0.63 4 58.36 103.202 1223.473
314.2 6958.69 4306.03 -163.63 3.37 -0.26 0.04 -0.63 4 58.368 103.192 1223.137
314.3 6958.36 4305.96 -163.63 3.37 -0.26 0.04 -0.63 4 58.376 103.182 1222.801
314.4 6958.03 4305.89 -163.62 3.37 -0.26 0.04 -0.63 4 58.419 103.208 1222.465
314.5 6957.7 4305.82 -163.62 3.37 -0.26 0.04 -0.63 4 58.426 103.198 1222.129
314.6 6957.37 4305.75 -163.61 3.37 -0.26 0.04 -0.63 4 58.469 103.223 1221.793
314.7 6957.04 4305.68 -163.61 3.37 -0.26 0.04 -0.63 4 58.477 103.213 1221.457
314.8 6956.71 4305.61 -163.61 3.37 -0.26 0.04 -0.63 4 58.485 103.203 1221.122
314.9 6956.38 4305.54 -163.6 3.37 -0.26 0.04 -0.63 4 58.528 103.228 1220.786
315.0 6956.05 4305.47 -163.6 3.37 -0.26 0.04 -0.63 4 58.535 103.218 1220.45
315.1 6955.72 4305.4 -163.59 3.37 -0.26 0.04 -0.63 4 58.578 103.243 1220.114
315.2 6955.39 4305.33 -163.59 3.37 -0.26 0.04 -0.63 4 58.586 103.234 1219.778
315.3 6955.06 4305.26 -163.59 3.37 -0.26 0.04 -0.63 4 58.594 103.224 1219.442
315.4 6954.72 4305.19 -163.58 3.37 -0.26 0.04 -0.63 4 58.639 103.246 1219.096
315.5 6954.39 4305.12 -163.58 3.37 -0.26 0.04 -0.63 4 58.647 103.237 1218.76
315.6 6954.06 4305.05 -163.58 3.37 -0.26 0.04 -0.63 4 58.655 103.227 1218.424
315.7 6953.73 4304.98 -163.57 3.37 -0.26 0.04 -0.63 4 58.698 103.252 1218.088
315.8 6953.4 4304.91 -163.57 3.37 -0.26 0.04 -0.63 4 58.705 103.242 1217.752
315.9 6953.07 4304.84 -163.56 3.37 -0.26 0.04 -0.63 4 58.748 103.267 1217.417
316.0 6952.74 4304.77 -163.56 3.37 -0.26 0.04 -0.63 4 58.756 103.257 1217.081
316.1 6952.41 4304.7 -163.56 3.37 -0.26 0.04 -0.63 4 58.764 103.247 1216.745
316.2 6952.08 4304.63 -163.55 3.37 -0.26 0.04 -0.63 4 58.807 103.273 1216.409
316.3 6951.75 4304.56 -163.55 3.37 -0.26 0.04 -0.63 4 58.815 103.263 1216.073
316.4 6951.42 4304.49 -163.54 3.37 -0.26 0.04 -0.63 4 58.858 103.288 1215.737
316.5 6951.09 4304.42 -163.54 3.37 -0.26 0.04 -0.63 4 58.865 103.278 1215.401
316.6 6950.76 4304.35 -163.54 3.37 -0.26 0.04 -0.63 4 58.873 103.268 1215.065
