Navio: Suezmax T172 
Cenário: Forte 
Manobra: Entrada PGL3B Atrac. BB 
Corrente: N 0.8nó  
Vento: SE 20nós  
Onda: 1.7m 10s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-156.75 2.83 -0.42 0.02 0.63 1 27.096 1816.739
-156.74 2.83 -0.41 0.02 0.63 1 27.091 1816.46
-156.74 2.83 -0.41 0.02 0.63 1 27.078 1816.169
-156.74 2.83 -0.41 0.02 0.63 1 27.075 1815.881
-156.74 2.83 -0.41 0.02 0.63 1 27.069 1815.602
-156.74 2.83 -0.41 0.02 0.63 1 27.056 1815.311
-156.74 2.83 -0.4 0.02 0.63 1 27.053 1815.023
-156.74 2.83 -0.4 0.01 0.63 1 27.038 1814.742
-156.73 2.83 -0.4 0.01 0.63 1 27.035 1814.454
-156.73 2.83 -0.4 0.01 0.63 1 27.02 1814.172
-156.73 2.83 -0.4 0.01 0.63 1 27.017 1813.884
-156.73 2.83 -0.4 0.01 0.63 1 27.004 1813.593
-156.73 2.84 -0.39 0.01 0.63 1 26.998 1813.314
-156.73 2.84 -0.39 0.01 0.63 1 26.985 1813.023
-156.73 2.84 -0.39 0.01 0.63 1 26.97 1812.742
-156.72 2.84 -0.39 0.01 0.63 1 26.967 1812.454
-156.72 2.84 -0.39 0.01 0.63 1 26.954 1812.163
-156.72 2.84 -0.39 0.01 0.63 1 26.939 1811.881
-156.72 2.84 -0.39 0.01 0.63 1 26.936 1811.593
-156.72 2.84 -0.38 0.01 0.63 1 26.921 1811.311
-156.72 2.84 -0.38 0.01 0.63 1 26.908 1811.02
-156.72 2.84 -0.38 0.01 0.63 1 26.905 1810.732
-156.72 2.84 -0.38 0.01 0.63 1 26.89 1810.451
-156.71 2.85 -0.38 0.01 0.63 1 26.877 1810.159
-156.71 2.85 -0.38 0.01 0.63 1 26.864 1809.868
-156.71 2.85 -0.38 0.01 0.63 1 26.858 1809.59
-156.71 2.85 -0.38 0.01 0.63 1 26.846 1809.299
-156.71 2.85 -0.38 0.01 0.63 1 26.833 1809.008
-156.71 2.85 -0.38 0.01 0.63 1 26.817 1808.726
-156.71 2.85 -0.38 0.01 0.63 1 26.805 1808.435
-156.71 2.86 -0.38 0.01 0.63 1 26.801 1808.147
-156.71 2.86 -0.38 0.01 0.63 1 26.789 1807.856
-156.7 2.86 -0.38 0.01 0.63 1 26.773 1807.574
-156.7 2.86 -0.38 0.01 0.63 1 26.761 1807.283
-156.7 2.86 -0.38 0.01 0.63 1 26.748 1806.992
-156.7 2.86 -0.38 0.01 0.63 1 26.745 1806.704
-156.7 2.87 -0.38 0.01 0.63 1 26.729 1806.422
-156.7 2.87 -0.38 0.01 0.63 1 26.717 1806.131
-156.7 2.87 -0.38 0.01 0.63 1 26.704 1805.84
-156.7 2.87 -0.38 0.01 0.63 1 26.691 1805.549
-156.7 2.87 -0.39 0.01 0.63 1 26.678 1805.258
-156.7 2.87 -0.39 0.01 0.63 1 26.675 1804.97
-156.7 2.88 -0.39 0.01 0.63 1 26.662 1804.679
-156.69 2.88 -0.39 0.01 0.63 1 26.649 1804.388
-156.69 2.88 -0.39 0.01 0.63 1 26.636 1804.097
-156.69 2.88 -0.39 0.01 0.63 1 26.623 1803.806
-156.69 2.88 -0.39 0.01 0.63 1 26.62 1803.518
-156.69 2.89 -0.39 0.01 0.63 1 26.607 1803.226
-156.69 2.89 -0.4 0.01 0.63 1 26.594 1802.935
-156.69 2.89 -0.4 0.01 0.63 1 26.582 1802.644
-156.69 2.89 -0.4 0.01 0.63 1 26.569 1802.353
-156.69 2.89 -0.4 0.01 0.63 1 26.566 1802.065
-156.69 2.9 -0.4 0.01 0.63 1 26.553 1801.774
-156.69 2.9 -0.4 0.01 0.63 1 26.542 1801.473
-156.69 2.9 -0.41 0.01 0.63 1 26.529 1801.182
-156.69 2.9 -0.41 0.01 0.63 1 26.526 1800.894
-156.69 2.9 -0.41 0.01 0.63 1 26.513 1800.603
-156.69 2.9 -0.41 0.01 0.63 1 26.503 1800.303
-156.69 2.91 -0.41 0.01 0.63 1 26.5 1800.014
-156.68 2.91 -0.41 0.01 0.63 1 26.487 1799.723
-156.68 2.91 -0.42 0.0 0.63 1 26.476 1799.423
-156.68 2.91 -0.42 0.0 0.63 1 26.463 1799.132
-156.68 2.91 -0.42 0.0 0.63 1 26.46 1798.844
-156.68 2.91 -0.42 0.0 0.63 1 26.45 1798.543
-156.68 2.92 -0.42 0.0 0.63 1 26.437 1798.252
-156.68 2.92 -0.42 0.0 0.63 1 26.436 1797.954
-156.68 2.92 -0.43 0.0 0.63 1 26.423 1797.663
-156.68 2.92 -0.43 0.0 0.63 1 26.413 1797.363
-156.68 2.92 -0.43 0.0 0.63 1 26.409 1797.074
-156.68 2.92 -0.43 0.0 0.63 1 26.399 1796.774
-156.68 2.92 -0.43 0.0 0.63 1 26.396 1796.486
-156.68 2.92 -0.43 0.0 0.63 1 26.385 1796.185
-156.68 2.92 -0.43 0.0 0.63 1 26.372 1795.894
-156.68 2.92 -0.43 0.0 0.63 1 26.372 1795.596
-156.68 2.93 -0.43 0.0 0.63 1 26.361 1795.296
-156.68 2.93 -0.44 0.0 0.63 1 26.358 1795.008
-156.68 2.93 -0.44 0.0 0.63 1 26.347 1794.707
-156.68 2.93 -0.44 0.0 0.63 1 26.334 1794.416
-156.68 2.93 -0.44 0.0 0.63 1 26.334 1794.118
-156.68 2.93 -0.44 0.0 0.63 1 26.323 1793.818
-156.68 2.93 -0.44 0.0 0.63 1 26.32 1793.53
-156.68 2.93 -0.44 0.0 0.63 1 26.309 1793.229
-156.68 2.93 -0.44 0.0 0.63 1 26.306 1792.941
-156.68 2.93 -0.44 0.0 0.63 1 26.296 1792.64
-156.68 2.93 -0.44 0.0 0.63 1 26.295 1792.343
-156.68 2.93 -0.44 0.0 0.63 1 26.282 1792.052
-156.68 2.92 -0.44 0.0 0.63 1 26.272 1791.751
-156.68 2.92 -0.44 0.0 0.63 1 26.268 1791.463
-156.68 2.92 -0.44 0.0 0.63 1 26.258 1791.162
-156.68 2.92 -0.44 0.0 0.63 1 26.257 1790.865
-156.68 2.92 -0.44 0.0 0.63 1 26.244 1790.574
-156.68 2.92 -0.44 0.0 0.63 1 26.243 1790.276
-156.68 2.92 -0.43 0.0 0.63 1 26.23 1789.985
-156.68 2.92 -0.43 0.0 0.63 1 26.23 1789.687
-156.68 2.92 -0.43 0.0 0.63 1 26.217 1789.396
-156.68 2.91 -0.43 0.0 0.63 1 26.206 1789.096
-156.68 2.91 -0.43 0.0 0.63 1 26.203 1788.808
-156.68 2.91 -0.43 0.0 0.63 1 26.193 1788.507
-156.68 2.91 -0.43 0.0 0.63 1 26.189 1788.219
-156.68 2.91 -0.43 0.0 0.63 1 26.177 1787.928
-156.68 2.9 -0.43 0.0 0.63 1 26.166 1787.627
-156.68 2.9 -0.42 0.0 0.63 1 26.163 1787.339
-156.68 2.9 -0.42 0.0 0.63 1 26.15 1787.048
-156.68 2.9 -0.42 0.0 0.63 1 26.149 1786.75
-156.68 2.89 -0.42 -0.0 0.63 1 26.136 1786.459
-156.68 2.89 -0.42 -0.0 0.63 1 26.124 1786.168
-156.68 2.89 -0.42 -0.0 0.63 1 26.12 1785.88
-156.68 2.89 -0.41 -0.0 0.63 1 26.11 1785.58
-156.68 2.88 -0.41 -0.0 0.63 1 26.107 1785.291
-156.68 2.88 -0.41 -0.0 0.63 1 26.094 1785.0
-156.68 2.88 -0.41 -0.0 0.63 1 26.081 1784.709
-156.68 2.87 -0.41 -0.0 0.63 1 26.078 1784.421
-156.68 2.87 -0.4 -0.0 0.63 1 26.065 1784.13
-156.68 2.87 -0.4 -0.0 0.63 1 26.052 1783.839
-156.68 2.86 -0.4 -0.0 0.63 1 26.049 1783.551
-156.68 2.86 -0.4 -0.0 0.63 1 26.034 1783.269
-156.68 2.86 -0.4 -0.0 0.63 1 26.021 1782.978
-156.68 2.85 -0.39 -0.0 0.63 1 26.018 1782.69
-156.68 2.85 -0.39 -0.0 0.63 1 26.005 1782.399
-156.68 2.85 -0.39 -0.0 0.63 1 25.99 1782.118
-156.68 2.84 -0.39 -0.0 0.63 1 25.987 1781.83
-156.68 2.84 -0.39 -0.0 0.63 1 25.974 1781.538
-156.68 2.84 -0.38 -0.0 0.63 1 25.959 1781.257
-156.68 2.83 -0.38 -0.0 0.63 1 25.946 1780.966
-156.68 2.83 -0.38 -0.0 0.63 1 25.94 1780.687
-156.68 2.82 -0.38 -0.0 0.63 1 25.927 1780.396
-156.68 2.82 -0.38 -0.0 0.63 1 25.912 1780.115
-156.68 2.82 -0.37 -0.0 0.63 1 25.909 1779.827
-156.68 2.81 -0.37 -0.0 0.63 1 25.894 1779.545
-156.68 2.81 -0.37 -0.0 0.63 1 25.879 1779.263
-156.68 2.81 -0.37 -0.0 0.63 1 25.863 1778.982
-156.68 2.81 -0.37 -0.0 0.63 1 25.86 1778.694
-156.68 2.8 -0.37 -0.0 0.63 1 25.845 1778.412
-156.68 2.8 -0.37 -0.0 0.63 1 25.83 1778.131
-156.68 2.8 -0.36 -0.0 0.63 1 25.825 1777.852
-156.68 2.79 -0.36 -0.0 0.63 1 25.809 1777.571
-156.68 2.79 -0.36 -0.01 0.63 1 25.794 1777.289
-156.68 2.79 -0.36 -0.01 0.63 1 25.779 1777.008
-156.68 2.79 -0.36 -0.01 0.63 1 25.774 1776.729
-156.68 2.78 -0.36 -0.01 0.63 1 25.758 1776.447
-156.69 2.78 -0.36 -0.01 0.63 1 25.743 1776.166
-156.69 2.78 -0.36 -0.01 0.63 1 25.738 1775.887
-156.69 2.78 -0.36 -0.01 0.63 1 25.723 1775.606
-156.69 2.78 -0.36 -0.01 0.63 1 25.707 1775.324
-156.69 2.77 -0.36 -0.01 0.63 1 25.702 1775.046
-156.69 2.77 -0.36 -0.01 0.63 1 25.687 1774.764
-156.69 2.77 -0.36 -0.01 0.63 1 25.671 1774.483
-156.69 2.77 -0.36 -0.01 0.63 1 25.666 1774.204
-156.69 2.77 -0.36 -0.01 0.63 1 25.651 1773.923
-156.69 2.77 -0.36 -0.01 0.63 1 25.633 1773.65
-156.69 2.77 -0.36 -0.01 0.63 1 25.628 1773.372
-156.69 2.77 -0.36 -0.01 0.63 1 25.613 1773.09
-156.69 2.77 -0.36 -0.01 0.63 1 25.598 1772.809
-156.69 2.77 -0.36 -0.01 0.63 1 25.592 1772.53
-156.7 2.77 -0.36 -0.01 0.63 1 25.577 1772.249
-156.7 2.77 -0.36 -0.01 0.63 1 25.562 1771.967
-156.7 2.77 -0.36 -0.01 0.63 1 25.554 1771.698
-156.7 2.77 -0.36 -0.01 0.63 1 25.539 1771.417
-156.7 2.77 -0.37 -0.01 0.63 1 25.533 1771.138
-156.7 2.77 -0.37 -0.01 0.63 1 25.518 1770.857
-156.7 2.77 -0.37 -0.01 0.63 1 25.503 1770.575
-156.7 2.77 -0.37 -0.01 0.63 1 25.497 1770.296
-156.7 2.78 -0.37 -0.01 0.63 1 25.482 1770.015
-156.7 2.78 -0.37 -0.01 0.63 1 25.477 1769.736
-156.7 2.78 -0.37 -0.01 0.63 1 25.462 1769.455
-156.71 2.78 -0.38 -0.01 0.63 1 25.446 1769.173
-156.71 2.78 -0.38 -0.01 0.63 1 25.441 1768.895
-156.71 2.79 -0.38 -0.01 0.63 1 25.426 1768.613
-156.71 2.79 -0.38 -0.01 0.63 1 25.42 1768.335
-156.71 2.79 -0.38 -0.01 0.63 1 25.405 1768.053
-156.71 2.79 -0.38 -0.01 0.63 1 25.4 1767.775
-156.71 2.8 -0.39 -0.01 0.63 1 25.385 1767.493
-156.71 2.8 -0.39 -0.01 0.63 1 25.381 1767.205
-156.72 2.8 -0.39 -0.01 0.63 1 25.366 1766.923
-156.72 2.81 -0.39 -0.01 0.63 1 25.361 1766.645
-156.72 2.81 -0.39 -0.01 0.63 1 25.348 1766.354
-156.72 2.82 -0.39 -0.01 0.63 1 25.342 1766.075
-156.72 2.82 -0.4 -0.01 0.63 1 25.327 1765.794
-156.72 2.82 -0.4 -0.01 0.63 1 25.324 1765.506
-156.72 2.83 -0.4 -0.01 0.63 1 25.309 1765.224
-156.72 2.83 -0.4 -0.01 0.63 1 25.306 1764.936
-156.73 2.84 -0.4 -0.01 0.63 1 25.293 1764.645
-156.73 2.84 -0.4 -0.01 0.63 1 25.287 1764.366
-156.73 2.84 -0.41 -0.01 0.63 1 25.275 1764.075
-156.73 2.85 -0.41 -0.01 0.63 1 25.271 1763.787
-156.73 2.85 -0.41 -0.01 0.63 1 25.259 1763.496
-156.73 2.86 -0.41 -0.01 0.63 1 25.253 1763.218
-156.73 2.86 -0.41 -0.01 0.63 1 25.24 1762.927
-156.74 2.87 -0.41 -0.02 0.63 1 25.237 1762.639
-156.74 2.87 -0.41 -0.02 0.63 1 25.224 1762.347
-156.74 2.87 -0.42 -0.02 0.63 1 25.221 1762.059
-156.74 2.88 -0.42 -0.02 0.63 1 25.208 1761.768
-156.74 2.88 -0.42 -0.02 0.63 1 25.198 1761.468
-156.74 2.89 -0.42 -0.02 0.63 1 25.195 1761.18
-156.75 2.89 -0.42 -0.02 0.63 1 25.182 1760.889
-156.75 2.9 -0.42 -0.02 0.63 1 25.179 1760.6
-156.75 2.9 -0.42 -0.02 0.63 1 25.166 1760.309
-156.75 2.9 -0.42 -0.02 0.63 1 25.165 1760.012
-156.75 2.91 -0.42 -0.02 0.63 1 25.152 1759.721
-156.75 2.91 -0.42 -0.02 0.63 1 25.139 1759.43
-156.75 2.92 -0.42 -0.02 0.63 1 25.138 1759.132
-156.76 2.92 -0.42 -0.02 0.63 1 25.126 1758.841
-156.76 2.92 -0.42 -0.02 0.63 1 25.115 1758.54
-156.76 2.93 -0.42 -0.02 0.63 1 25.112 1758.252
-156.76 2.93 -0.42 -0.02 0.63 1 25.101 1757.952
-156.76 2.93 -0.42 -0.02 0.63 1 25.088 1757.661
-156.76 2.93 -0.42 -0.02 0.63 1 25.088 1757.363
-156.77 2.94 -0.42 -0.02 0.63 1 25.077 1757.062
-156.77 2.94 -0.42 -0.02 0.63 1 25.064 1756.771
-156.77 2.94 -0.42 -0.02 0.63 1 25.054 1756.471
-156.77 2.94 -0.41 -0.02 0.63 1 25.053 1756.173
-156.77 2.94 -0.41 -0.02 0.63 1 25.04 1755.882
-156.78 2.95 -0.41 -0.02 0.63 1 25.029 1755.581
-156.78 2.95 -0.41 -0.02 0.63 1 25.019 1755.281
-156.78 2.95 -0.41 -0.02 0.63 1 25.006 1754.99
-156.78 2.95 -0.41 -0.02 0.63 1 24.995 1754.689
-156.78 2.95 -0.41 -0.02 0.63 1 24.985 1754.388
-156.78 2.95 -0.4 -0.02 0.63 1 24.984 1754.091
-156.79 2.95 -0.4 -0.02 0.63 1 24.971 1753.8
-156.79 2.95 -0.4 -0.02 0.63 1 24.961 1753.499
-156.79 2.95 -0.4 -0.02 0.63 1 24.95 1753.199
-156.79 2.95 -0.4 -0.02 0.63 1 24.937 1752.907
-156.79 2.95 -0.39 -0.02 0.63 1 24.927 1752.607
-156.79 2.95 -0.39 -0.02 0.63 1 24.916 1752.306
-156.8 2.95 -0.39 -0.02 0.63 1 24.903 1752.015
-156.8 2.95 -0.39 -0.02 0.63 1 24.893 1751.715
-156.8 2.95 -0.38 -0.02 0.63 1 24.882 1751.414
-156.8 2.94 -0.38 -0.02 0.63 1 24.869 1751.123
-156.8 2.94 -0.38 -0.02 0.63 1 24.849 1750.819
-156.81 2.94 -0.38 -0.02 0.63 1 24.836 1750.528
-156.81 2.94 -0.38 -0.02 0.63 1 24.826 1750.227
-156.81 2.94 -0.37 -0.02 0.63 1 24.813 1749.936
-156.81 2.93 -0.37 -0.02 0.63 1 24.802 1749.636
-156.81 2.93 -0.37 -0.02 0.63 1 24.789 1749.345
-156.81 2.93 -0.37 -0.02 0.63 1 24.777 1749.054
-156.82 2.93 -0.36 -0.02 0.63 1 24.756 1748.75
-156.82 2.92 -0.36 -0.02 0.63 1 24.743 1748.459
-156.82 2.92 -0.36 -0.02 0.63 1 24.731 1748.168
-156.82 2.92 -0.36 -0.02 0.63 1 24.72 1747.867
-156.82 2.91 -0.35 -0.02 0.63 1 24.707 1747.576
-156.83 2.91 -0.35 -0.02 0.63 1 24.685 1747.282
-156.83 2.91 -0.35 -0.02 0.63 1 24.672 1746.991
-156.83 2.9 -0.35 -0.02 0.63 1 24.659 1746.7
-156.83 2.9 -0.35 -0.02 0.63 1 24.646 1746.409
-156.84 2.89 -0.34 -0.02 0.63 1 24.633 1746.118
-156.84 2.89 -0.34 -0.02 0.63 1 24.611 1745.824
-156.84 2.89 -0.34 -0.02 0.63 1 24.598 1745.532
-156.84 2.88 -0.34 -0.02 0.63 1 24.585 1745.241
-156.84 2.88 -0.34 -0.02 0.63 1 24.572 1744.95
-156.85 2.87 -0.34 -0.02 0.63 1 24.557 1744.669
-156.85 2.87 -0.33 -0.02 0.63 1 24.534 1744.375
-156.85 2.87 -0.33 -0.02 0.63 1 24.521 1744.084
-156.85 2.86 -0.33 -0.02 0.63 1 24.506 1743.802
-156.86 2.86 -0.33 -0.02 0.63 1 24.493 1743.511
-156.86 2.85 -0.33 -0.02 0.63 1 24.478 1743.229
-156.86 2.85 -0.33 -0.02 0.63 1 24.455 1742.935
-156.86 2.84 -0.33 -0.03 0.63 1 24.44 1742.654
-156.87 2.84 -0.33 -0.03 0.63 1 24.427 1742.363
-156.87 2.84 -0.33 -0.03 0.63 1 24.412 1742.081
-156.87 2.83 -0.33 -0.03 0.63 1 24.399 1741.79
-156.87 2.83 -0.33 -0.03 0.63 1 24.384 1741.508
-156.88 2.82 -0.33 -0.03 0.63 1 24.369 1741.227
-156.88 2.82 -0.33 -0.03 0.63 1 24.356 1740.936
-156.88 2.82 -0.33 -0.03 0.63 1 24.341 1740.654
-156.88 2.81 -0.33 -0.03 0.63 1 24.326 1740.373
-156.89 2.81 -0.33 -0.03 0.63 1 24.311 1740.091
-156.89 2.81 -0.33 -0.03 0.63 1 24.295 1739.81
-156.89 2.8 -0.33 -0.03 0.63 1 24.28 1739.528
-156.89 2.8 -0.33 -0.03 0.63 1 24.265 1739.247
-156.9 2.8 -0.33 -0.03 0.63 1 24.25 1738.965
-156.9 2.79 -0.33 -0.03 0.63 1 24.235 1738.683
-156.9 2.79 -0.33 -0.03 0.63 1 24.219 1738.402
-156.91 2.79 -0.34 -0.03 0.63 1 24.204 1738.12
-156.91 2.79 -0.34 -0.03 0.63 1 24.189 1737.839
-156.91 2.78 -0.34 -0.03 0.63 1 24.174 1737.557
-156.91 2.78 -0.34 -0.03 0.63 1 24.168 1737.279
-156.92 2.78 -0.34 -0.03 0.63 1 24.153 1736.997
-156.92 2.78 -0.34 -0.03 0.63 1 24.138 1736.716
-156.92 2.78 -0.34 -0.03 0.63 1 24.123 1736.434
-156.93 2.77 -0.35 -0.03 0.63 1 24.117 1736.156
-156.93 2.77 -0.35 -0.03 0.63 1 24.102 1735.874
-156.93 2.77 -0.35 -0.03 0.63 1 24.087 1735.592
-156.94 2.77 -0.35 -0.03 0.63 1 24.079 1735.323
-156.94 2.77 -0.35 -0.03 0.63 1 24.064 1735.042
-156.94 2.77 -0.36 -0.03 0.63 1 24.059 1734.763
-156.94 2.77 -0.36 -0.03 0.63 1 24.044 1734.482
-156.95 2.77 -0.36 -0.03 0.63 1 24.028 1734.2
-156.95 2.77 -0.36 -0.03 0.63 1 24.023 1733.922
-156.95 2.76 -0.36 -0.03 0.63 1 24.008 1733.64
-156.96 2.76 -0.37 -0.03 0.63 1 24.002 1733.362
-156.96 2.76 -0.37 -0.03 0.63 1 23.994 1733.093
-156.96 2.76 -0.37 -0.03 0.63 1 23.979 1732.811
-156.97 2.76 -0.37 -0.03 0.63 1 23.974 1732.533
-156.97 2.76 -0.37 -0.03 0.63 1 23.959 1732.251
-156.97 2.77 -0.38 -0.03 0.63 1 23.953 1731.973
-156.98 2.77 -0.38 -0.03 0.63 1 23.948 1731.694
-156.98 2.77 -0.38 -0.03 0.63 1 23.933 1731.412
-156.98 2.77 -0.38 -0.03 0.63 1 23.927 1731.134
-156.99 2.77 -0.38 -0.03 0.63 1 23.922 1730.855
-156.99 2.77 -0.38 -0.03 0.63 1 23.906 1730.574
-156.99 2.77 -0.38 -0.03 0.63 1 23.901 1730.295
-157.0 2.77 -0.39 -0.03 0.63 1 23.896 1730.017
-157.0 2.77 -0.39 -0.03 0.63 1 23.89 1729.738
-157.0 2.77 -0.39 -0.03 0.63 1 23.875 1729.457
-157.01 2.78 -0.39 -0.03 0.63 1 23.869 1729.178
-157.01 2.78 -0.39 -0.04 0.63 1 23.864 1728.9
-157.01 2.78 -0.39 -0.04 0.63 1 23.849 1728.618
-157.02 2.78 -0.39 -0.04 0.63 1 23.843 1728.34
-157.02 2.78 -0.39 -0.04 0.63 1 23.838 1728.061
-157.02 2.78 -0.39 -0.04 0.63 1 23.832 1727.783
-157.03 2.79 -0.39 -0.04 0.63 1 23.829 1727.495
-157.03 2.79 -0.4 -0.04 0.63 1 23.814 1727.213
-157.03 2.79 -0.4 -0.04 0.63 1 23.809 1726.935
-157.04 2.79 -0.4 -0.04 0.63 1 23.803 1726.656
-157.04 2.8 -0.4 -0.04 0.63 1 23.8 1726.368
-157.05 2.8 -0.4 -0.04 0.63 1 23.785 1726.086
-157.05 2.8 -0.4 -0.04 0.63 1 23.779 1725.808
-157.05 2.8 -0.4 -0.04 0.63 1 23.776 1725.52
-157.06 2.81 -0.39 -0.04 0.63 1 23.761 1725.238
-157.06 2.81 -0.39 -0.04 0.63 1 23.756 1724.96
-157.06 2.81 -0.39 -0.04 0.63 1 23.752 1724.672
-157.07 2.81 -0.39 -0.04 0.63 1 23.737 1724.39
-157.07 2.82 -0.39 -0.04 0.63 1 23.734 1724.102
-157.07 2.82 -0.39 -0.04 0.63 1 23.729 1723.824
-157.08 2.82 -0.39 -0.04 0.63 1 23.716 1723.533
-157.08 2.82 -0.39 -0.04 0.63 1 23.71 1723.254
-157.09 2.83 -0.39 -0.04 0.63 1 23.707 1722.966
-157.09 2.83 -0.39 -0.04 0.63 1 23.692 1722.684
-157.09 2.83 -0.39 -0.04 0.63 1 23.689 1722.396
-157.1 2.84 -0.38 -0.04 0.63 1 23.674 1722.115
-157.1 2.84 -0.38 -0.04 0.63 1 23.671 1721.827
-157.1 2.84 -0.38 -0.04 0.63 1 23.658 1721.536
-157.11 2.84 -0.38 -0.04 0.63 1 23.643 1721.254
-157.11 2.85 -0.38 -0.04 0.63 1 23.639 1720.966
-157.12 2.85 -0.37 -0.04 0.63 1 23.627 1720.675
-157.12 2.85 -0.37 -0.04 0.63 1 23.621 1720.396
-157.12 2.86 -0.37 -0.04 0.63 1 23.608 1720.105
-157.13 2.86 -0.37 -0.04 0.63 1 23.595 1719.814
-157.13 2.86 -0.37 -0.04 0.63 1 23.592 1719.526
-157.14 2.87 -0.36 -0.04 0.63 1 23.579 1719.235
-157.14 2.87 -0.36 -0.04 0.63 1 23.564 1718.954
-157.14 2.87 -0.36 -0.04 0.63 1 23.551 1718.663
-157.15 2.87 -0.36 -0.04 0.63 1 23.538 1718.372
-157.15 2.88 -0.36 -0.04 0.63 1 23.526 1718.08
-157.16 2.88 -0.35 -0.04 0.63 1 23.522 1717.792
-157.16 2.88 -0.35 -0.04 0.63 1 23.51 1717.501
-157.16 2.88 -0.35 -0.04 0.63 1 23.497 1717.21
-157.17 2.89 -0.35 -0.04 0.63 1 23.484 1716.919
-157.17 2.89 -0.34 -0.04 0.63 1 23.471 1716.628
-157.17 2.89 -0.34 -0.04 0.63 1 23.458 1716.337
-157.18 2.89 -0.34 -0.04 0.63 1 23.436 1716.043
-157.18 2.9 -0.34 -0.04 0.63 1 23.423 1715.752
-157.19 2.9 -0.34 -0.04 0.63 1 23.41 1715.461
-157.19 2.9 -0.33 -0.04 0.63 1 23.397 1715.17
-157.2 2.9 -0.33 -0.04 0.63 1 23.384 1714.879
-157.2 2.9 -0.33 -0.04 0.63 1 23.371 1714.588
-157.2 2.9 -0.33 -0.04 0.63 1 23.349 1714.293
-157.21 2.91 -0.32 -0.04 0.63 1 23.336 1714.002
-157.21 2.91 -0.32 -0.04 0.63 1 23.323 1713.711
-157.22 2.91 -0.32 -0.04 0.63 1 23.31 1713.42
-157.22 2.91 -0.32 -0.04 0.63 1 23.287 1713.126
-157.22 2.91 -0.32 -0.04 0.63 1 23.275 1712.835
-157.23 2.91 -0.32 -0.04 0.63 1 23.262 1712.544
-157.23 2.91 -0.31 -0.04 0.63 1 23.239 1712.25
-157.24 2.91 -0.31 -0.04 0.63 1 23.226 1711.959
-157.24 2.91 -0.31 -0.04 0.63 1 23.204 1711.665
-157.25 2.92 -0.31 -0.04 0.63 1 23.191 1711.374
-157.25 2.92 -0.31 -0.04 0.63 1 23.178 1711.082
-157.25 2.92 -0.31 -0.04 0.63 1 23.158 1710.779
-157.26 2.92 -0.31 -0.05 0.63 1 23.145 1710.488
-157.26 2.92 -0.31 -0.05 0.63 1 23.122 1710.194
-157.27 2.92 -0.3 -0.05 0.63 1 23.109 1709.903
-157.27 2.92 -0.3 -0.05 0.63 1 23.087 1709.608
-157.28 2.91 -0.3 -0.05 0.63 1 23.074 1709.317
-157.28 2.91 -0.3 -0.05 0.63 1 23.051 1709.023
-157.29 2.91 -0.3 -0.05 0.63 1 23.038 1708.732
-157.29 2.91 -0.3 -0.05 0.63 1 23.026 1708.441
-157.3 2.91 -0.3 -0.05 0.63 1 23.003 1708.147
-157.3 2.91 -0.3 -0.05 0.63 1 22.99 1707.856
-157.31 2.91 -0.3 -0.05 0.63 1 22.968 1707.562
-157.31 2.91 -0.3 -0.05 0.63 1 22.955 1707.271
-157.31 2.91 -0.3 -0.05 0.63 1 22.932 1706.977
-157.32 2.9 -0.3 -0.05 0.63 1 22.919 1706.686
-157.32 2.9 -0.3 -0.05 0.63 1 22.897 1706.391
-157.33 2.9 -0.3 -0.05 0.63 1 22.884 1706.1
-157.33 2.9 -0.3 -0.05 0.63 1 22.871 1705.809
-157.34 2.9 -0.3 -0.05 0.63 1 22.848 1705.515
-157.34 2.89 -0.3 -0.05 0.63 1 22.835 1705.224
-157.35 2.89 -0.3 -0.05 0.63 1 22.82 1704.943
-157.35 2.89 -0.3 -0.05 0.63 1 22.798 1704.648
-157.36 2.89 -0.31 -0.05 0.63 1 22.785 1704.357
-157.36 2.88 -0.31 -0.05 0.63 1 22.772 1704.066
-157.37 2.88 -0.31 -0.05 0.63 1 22.749 1703.772
-157.37 2.88 -0.31 -0.05 0.63 1 22.734 1703.491
-157.38 2.87 -0.31 -0.05 0.63 1 22.721 1703.2
-157.39 2.87 -0.31 -0.05 0.63 1 22.708 1702.909
-157.39 2.87 -0.31 -0.05 0.63 1 22.696 1702.617
-157.4 2.86 -0.31 -0.05 0.63 1 22.671 1702.333
-157.4 2.86 -0.31 -0.05 0.63 1 22.658 1702.042
-157.41 2.86 -0.32 -0.05 0.63 1 22.643 1701.76
-157.41 2.85 -0.32 -0.05 0.63 1 22.63 1701.469
-157.42 2.85 -0.32 -0.05 0.63 1 22.617 1701.178
-157.42 2.85 -0.32 -0.05 0.63 1 22.602 1700.897
-157.43 2.84 -0.32 -0.05 0.63 1 22.589 1700.605
-157.43 2.84 -0.32 -0.05 0.63 1 22.574 1700.324
-157.44 2.84 -0.32 -0.05 0.63 1 22.561 1700.033
-157.44 2.83 -0.33 -0.05 0.63 1 22.546 1699.751
-157.45 2.83 -0.33 -0.05 0.63 1 22.54 1699.473
-157.45 2.83 -0.33 -0.05 0.63 1 22.527 1699.182
-157.46 2.82 -0.33 -0.05 0.63 1 22.512 1698.9
-157.47 2.82 -0.33 -0.06 0.63 1 22.497 1698.619
