Navio: Aframax 
Cenário: Forte 
Manobra: Entrada 
Corrente: N 0.5nó  
Vento: SE 15 nós  
Onda: 1.7m 10s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog local_cog
379.0 -159.07 2.88 -0.39 -0.1 0.17 1 57.652 3260.648 -166.782 2.906 0.195
379.1 -159.08 2.88 -0.39 -0.09 0.17 1 57.649 3260.36 -166.792 2.906 0.205
379.2 -159.09 2.87 -0.39 -0.09 0.17 1 57.645 3260.072 -166.828 2.896 0.242
379.3 -159.1 2.87 -0.39 -0.09 0.17 1 57.654 3259.776 -166.838 2.896 0.252
379.4 -159.11 2.87 -0.39 -0.08 0.17 1 57.651 3259.488 -166.848 2.896 0.262
379.5 -159.12 2.87 -0.39 -0.08 0.17 1 57.658 3259.202 -166.858 2.896 0.272
379.6 -159.12 2.87 -0.39 -0.07 0.17 1 57.655 3258.914 -166.858 2.896 0.272
379.7 -159.13 2.86 -0.38 -0.07 0.17 1 57.652 3258.626 -166.698 2.885 0.112
379.8 -159.14 2.86 -0.38 -0.06 0.17 1 57.658 3258.34 -166.708 2.885 0.122
379.9 -159.14 2.86 -0.38 -0.06 0.17 1 57.655 3258.052 -166.708 2.885 0.122
380.0 -159.15 2.86 -0.38 -0.05 0.17 1 57.654 3257.754 -166.718 2.885 0.132
380.1 -159.15 2.86 -0.38 -0.05 0.17 1 57.661 3257.468 -166.718 2.885 0.132
380.2 -159.16 2.86 -0.38 -0.04 0.17 1 57.658 3257.18 -166.728 2.885 0.142
380.3 -159.16 2.86 -0.37 -0.04 0.17 1 57.664 3256.894 -166.531 2.884 -0.055
380.4 -159.17 2.85 -0.37 -0.03 0.17 1 57.661 3256.606 -166.567 2.874 -0.019
380.5 -159.17 2.85 -0.37 -0.02 0.17 1 57.658 3256.317 -166.567 2.874 -0.019
380.6 -159.17 2.85 -0.37 -0.02 0.17 1 57.665 3256.032 -166.567 2.874 -0.019
380.7 -159.17 2.85 -0.37 -0.01 0.17 1 57.661 3255.743 -166.567 2.874 -0.019
380.8 -159.17 2.85 -0.37 -0.01 0.17 1 57.658 3255.455 -166.567 2.874 -0.019
380.9 -159.17 2.85 -0.36 0.0 0.17 1 57.655 3255.166 -166.369 2.873 -0.217
381.0 -159.17 2.85 -0.36 0.01 0.17 1 57.659 3254.89 -166.369 2.873 -0.217
381.1 -159.17 2.85 -0.36 0.01 0.17 1 57.656 3254.602 -166.369 2.873 -0.217
381.2 -159.17 2.85 -0.36 0.02 0.17 1 57.653 3254.314 -166.369 2.873 -0.217
381.3 -159.17 2.85 -0.36 0.03 0.17 1 57.65 3254.025 -166.369 2.873 -0.217
381.4 -159.17 2.85 -0.36 0.03 0.1 1 57.657 3253.74 -166.369 2.873 -0.217
381.5 -159.16 2.85 -0.36 0.04 0.1 1 57.653 3253.451 -166.359 2.873 -0.227
381.6 -159.16 2.85 -0.36 0.05 0.1 1 57.65 3253.163 -166.359 2.873 -0.227
381.7 -159.15 2.85 -0.35 0.05 0.1 1 57.647 3252.874 -166.151 2.871 -0.435
381.8 -159.15 2.85 -0.35 0.06 0.1 1 57.644 3252.586 -166.151 2.871 -0.435
381.9 -159.14 2.85 -0.35 0.06 -0.03 1 57.641 3252.298 -166.141 2.871 -0.445
382.0 -159.13 2.85 -0.35 0.07 -0.03 1 57.648 3252.012 -166.131 2.871 -0.455
382.1 -159.13 2.86 -0.35 0.08 -0.03 1 57.644 3251.723 -166.107 2.881 -0.479
382.2 -159.12 2.86 -0.35 0.08 -0.03 1 57.639 3251.445 -166.097 2.881 -0.489
382.3 -159.11 2.86 -0.35 0.09 -0.03 1 57.636 3251.156 -166.087 2.881 -0.499
382.4 -159.1 2.86 -0.35 0.09 -0.03 1 57.633 3250.868 -166.077 2.881 -0.509
382.5 -159.09 2.86 -0.35 0.1 -0.03 1 57.63 3250.579 -166.067 2.881 -0.519
382.6 -159.08 2.86 -0.35 0.1 -0.03 1 57.626 3250.291 -166.057 2.881 -0.529
382.7 -159.07 2.86 -0.35 0.1 -0.03 1 57.623 3250.003 -166.047 2.881 -0.539
382.8 -159.06 2.87 -0.35 0.11 -0.03 1 57.62 3249.714 -166.013 2.891 -0.574
382.9 -159.05 2.87 -0.35 0.11 -0.0 1 57.617 3249.426 -166.003 2.891 -0.584
383.0 -159.04 2.87 -0.35 0.12 -0.0 1 57.614 3249.137 -165.993 2.891 -0.594
383.1 -159.03 2.87 -0.35 0.12 -0.0 1 57.613 3248.839 -165.983 2.891 -0.604
383.2 -159.02 2.88 -0.35 0.12 -0.0 1 57.61 3248.551 -165.949 2.901 -0.637
383.3 -159.0 2.88 -0.35 0.13 -0.0 1 57.607 3248.263 -165.929 2.901 -0.657
383.4 -158.99 2.88 -0.35 0.13 -0.0 1 57.604 3247.974 -165.919 2.901 -0.667
383.5 -158.98 2.88 -0.35 0.13 -0.0 1 57.6 3247.686 -165.909 2.901 -0.677
383.6 -158.97 2.89 -0.36 0.13 -0.0 1 57.597 3247.397 -166.071 2.912 -0.516
383.7 -158.95 2.89 -0.36 0.13 -0.0 1 57.597 3247.099 -166.051 2.912 -0.536
383.8 -158.94 2.89 -0.36 0.13 -0.0 1 57.593 3246.811 -166.041 2.912 -0.546
383.9 -158.93 2.89 -0.36 0.13 -0.0 1 57.59 3246.523 -166.031 2.912 -0.556
384.0 -158.91 2.9 -0.36 0.13 -0.0 1 57.587 3246.234 -165.986 2.922 -0.6
384.1 -158.9 2.9 -0.36 0.13 -0.0 1 57.586 3245.936 -165.976 2.922 -0.61
384.2 -158.89 2.9 -0.36 0.13 -0.0 1 57.583 3245.648 -165.966 2.922 -0.62
384.3 -158.87 2.91 -0.37 0.13 -0.0 1 57.58 3245.359 -166.116 2.933 -0.47
384.4 -158.86 2.91 -0.37 0.13 -0.0 1 57.579 3245.061 -166.106 2.933 -0.48
384.5 -158.85 2.91 -0.37 0.13 -0.0 1 57.576 3244.773 -166.096 2.933 -0.49
384.6 -158.83 2.91 -0.37 0.13 -0.0 1 57.575 3244.475 -166.076 2.933 -0.51
384.7 -158.82 2.92 -0.37 0.13 -0.0 1 57.562 3244.184 -166.042 2.943 -0.545
384.8 -158.81 2.92 -0.38 0.13 -0.0 1 57.562 3243.886 -166.225 2.945 -0.362
384.9 -158.8 2.92 -0.38 0.12 -0.0 1 57.561 3243.588 -166.215 2.945 -0.372
385.0 -158.78 2.92 -0.38 0.12 -0.0 1 57.558 3243.299 -166.195 2.945 -0.392
385.1 -158.77 2.93 -0.38 0.12 -0.0 1 57.557 3243.001 -166.16 2.955 -0.427
385.2 -158.76 2.93 -0.38 0.11 -0.0 1 57.556 3242.703 -166.15 2.955 -0.437
385.3 -158.75 2.93 -0.39 0.11 -0.0 1 57.553 3242.415 -166.332 2.956 -0.255
385.4 -158.74 2.93 -0.39 0.1 -0.0 1 57.552 3242.117 -166.322 2.956 -0.265
385.5 -158.73 2.94 -0.39 0.1 -0.0 1 57.551 3241.819 -166.286 2.966 -0.3
385.6 -158.72 2.94 -0.39 0.1 -0.0 1 57.55 3241.521 -166.276 2.966 -0.31
385.7 -158.71 2.94 -0.4 0.09 -0.0 1 57.547 3241.233 -166.458 2.967 -0.129
385.8 -158.7 2.94 -0.4 0.09 -0.0 1 57.546 3240.935 -166.448 2.967 -0.139
385.9 -158.69 2.94 -0.4 0.08 -0.0 1 57.546 3240.637 -166.438 2.967 -0.149
386.0 -158.68 2.95 -0.4 0.08 -0.0 1 57.545 3240.339 -166.402 2.977 -0.185
386.1 -158.68 2.95 -0.41 0.07 -0.0 1 57.544 3240.041 -166.592 2.978 0.006
386.2 -158.67 2.95 -0.41 0.07 -0.0 1 57.543 3239.743 -166.582 2.978 -0.004
386.3 -158.66 2.95 -0.41 0.06 -0.0 1 57.552 3239.447 -166.572 2.978 -0.014
386.4 -158.66 2.95 -0.41 0.05 -0.0 1 57.551 3239.149 -166.572 2.978 -0.014
386.5 -158.65 2.95 -0.41 0.05 -0.0 1 57.55 3238.851 -166.562 2.978 -0.024
386.6 -158.65 2.95 -0.42 0.04 -0.0 1 57.55 3238.553 -166.753 2.98 0.166
386.7 -158.64 2.95 -0.42 0.04 -0.0 1 57.549 3238.255 -166.743 2.98 0.156
386.8 -158.64 2.95 -0.42 0.03 -0.0 1 57.548 3237.957 -166.743 2.98 0.156
386.9 -158.64 2.95 -0.42 0.02 -0.0 1 57.547 3237.659 -166.743 2.98 0.156
387.0 -158.63 2.95 -0.42 0.02 -0.0 1 57.546 3237.361 -166.733 2.98 0.146
387.1 -158.63 2.95 -0.43 0.01 -0.0 1 57.555 3237.066 -166.923 2.981 0.337
387.2 -158.63 2.95 -0.43 0.01 -0.0 1 57.554 3236.768 -166.923 2.981 0.337
387.3 -158.63 2.95 -0.43 -0.0 -0.0 1 57.554 3236.47 -166.923 2.981 0.337
387.4 -158.63 2.95 -0.43 -0.01 -0.0 1 57.553 3236.172 -166.923 2.981 0.337
387.5 -158.63 2.95 -0.43 -0.01 -0.0 1 57.562 3235.877 -166.923 2.981 0.337
387.6 -158.63 2.95 -0.43 -0.02 -0.0 1 57.561 3235.579 -166.923 2.981 0.337
387.7 -158.64 2.95 -0.43 -0.02 -0.0 1 57.56 3235.281 -166.933 2.981 0.347
387.8 -158.64 2.95 -0.43 -0.03 -0.0 1 57.559 3234.983 -166.933 2.981 0.347
387.9 -158.64 2.95 -0.43 -0.03 -0.0 1 57.568 3234.688 -166.933 2.981 0.347
388.0 -158.65 2.94 -0.43 -0.04 -0.0 1 57.567 3234.39 -166.971 2.971 0.385
388.1 -158.65 2.94 -0.43 -0.05 -0.0 1 57.567 3234.092 -166.971 2.971 0.385
388.2 -158.66 2.94 -0.44 -0.05 -0.0 1 57.575 3233.797 -167.172 2.973 0.585
388.3 -158.66 2.94 -0.44 -0.05 -0.0 1 57.575 3233.499 -167.172 2.973 0.585
388.4 -158.67 2.94 -0.43 -0.06 -0.0 1 57.574 3233.201 -166.991 2.971 0.405
388.5 -158.67 2.93 -0.43 -0.06 -0.0 1 57.583 3232.905 -167.019 2.961 0.433
388.6 -158.68 2.93 -0.43 -0.07 -0.0 1 57.582 3232.607 -167.029 2.961 0.443
388.7 -158.69 2.93 -0.43 -0.07 -0.0 1 57.591 3232.312 -167.039 2.961 0.453
388.8 -158.69 2.93 -0.43 -0.08 -0.0 1 57.59 3232.014 -167.039 2.961 0.453
388.9 -158.7 2.92 -0.43 -0.08 -0.0 1 57.589 3231.716 -167.077 2.951 0.491
389.0 -158.71 2.92 -0.43 -0.08 -0.0 1 57.596 3231.431 -167.087 2.951 0.501
389.1 -158.72 2.92 -0.43 -0.08 -0.0 1 57.595 3231.133 -167.097 2.951 0.511
389.2 -158.73 2.92 -0.43 -0.09 -0.0 1 57.604 3230.837 -167.107 2.951 0.521
389.3 -158.74 2.91 -0.43 -0.09 -0.0 1 57.603 3230.539 -167.146 2.942 0.559
389.4 -158.74 2.91 -0.43 -0.09 -0.0 1 57.6 3230.251 -167.146 2.942 0.559
389.5 -158.75 2.91 -0.43 -0.09 -0.0 1 57.609 3229.956 -167.156 2.942 0.569
389.6 -158.76 2.9 -0.42 -0.09 -0.0 1 57.606 3229.667 -167.001 2.93 0.414
389.7 -158.77 2.9 -0.42 -0.1 -0.0 1 57.615 3229.372 -167.011 2.93 0.424
389.8 -158.78 2.9 -0.42 -0.1 -0.0 1 57.614 3229.074 -167.021 2.93 0.434
389.9 -158.79 2.89 -0.42 -0.1 -0.0 1 57.62 3228.789 -167.059 2.92 0.472
390.0 -158.8 2.89 -0.42 -0.1 -0.0 1 57.62 3228.491 -167.069 2.92 0.482
390.1 -158.81 2.89 -0.41 -0.1 -0.0 1 57.616 3228.202 -166.885 2.919 0.298
390.2 -158.82 2.88 -0.41 -0.1 -0.0 1 57.623 3227.917 -166.922 2.909 0.336
390.3 -158.83 2.88 -0.41 -0.09 -0.0 1 57.622 3227.619 -166.932 2.909 0.346
390.4 -158.84 2.88 -0.41 -0.09 -0.0 1 57.629 3227.333 -166.942 2.909 0.356
390.5 -158.85 2.87 -0.41 -0.09 -0.0 1 57.626 3227.045 -166.98 2.899 0.394
390.6 -158.86 2.87 -0.4 -0.09 -0.0 1 57.635 3226.749 -166.794 2.898 0.208
390.7 -158.87 2.87 -0.4 -0.09 -0.0 1 57.631 3226.461 -166.804 2.898 0.218
390.8 -158.88 2.87 -0.4 -0.09 -0.0 1 57.628 3226.173 -166.814 2.898 0.228
390.9 -158.88 2.86 -0.4 -0.08 -0.0 1 57.635 3225.887 -166.842 2.888 0.255
391.0 -158.89 2.86 -0.39 -0.08 -0.0 1 57.632 3225.599 -166.655 2.886 0.069
391.1 -158.9 2.86 -0.39 -0.08 -0.0 1 57.629 3225.31 -166.665 2.886 0.079
391.2 -158.91 2.86 -0.39 -0.07 -0.0 1 57.635 3225.025 -166.675 2.886 0.089
391.3 -158.91 2.85 -0.39 -0.07 -0.0 1 57.632 3224.736 -166.702 2.877 0.116
391.4 -158.92 2.85 -0.38 -0.07 -0.0 1 57.629 3224.448 -166.515 2.875 -0.072
391.5 -158.93 2.85 -0.38 -0.06 -0.0 1 57.636 3224.162 -166.525 2.875 -0.062
391.6 -158.93 2.85 -0.38 -0.06 -0.0 1 57.632 3223.874 -166.525 2.875 -0.062
391.7 -158.94 2.85 -0.38 -0.05 -0.0 1 57.629 3223.585 -166.535 2.875 -0.052
391.8 -158.94 2.84 -0.38 -0.05 -0.0 1 57.636 3223.3 -166.561 2.865 -0.025
391.9 -158.95 2.84 -0.37 -0.04 -0.0 1 57.633 3223.011 -166.373 2.864 -0.214
392.0 -158.95 2.84 -0.37 -0.04 -0.0 1 57.63 3222.723 -166.373 2.864 -0.214
392.1 -158.96 2.84 -0.37 -0.03 -0.0 1 57.636 3222.437 -166.383 2.864 -0.204
392.2 -158.96 2.84 -0.37 -0.03 -0.0 1 57.633 3222.149 -166.383 2.864 -0.204
392.3 -158.96 2.84 -0.37 -0.02 -0.0 1 57.628 3221.87 -166.383 2.864 -0.204
392.4 -158.96 2.84 -0.37 -0.02 -0.0 1 57.624 3221.582 -166.383 2.864 -0.204
392.5 -158.96 2.84 -0.36 -0.01 -0.0 1 57.621 3221.293 -166.184 2.863 -0.402
392.6 -158.96 2.84 -0.36 -0.0 -0.0 1 57.628 3221.008 -166.184 2.863 -0.402
392.7 -158.96 2.84 -0.36 0.0 -0.0 1 57.625 3220.719 -166.184 2.863 -0.402
392.8 -158.96 2.84 -0.36 0.01 -0.0 1 57.619 3220.441 -166.184 2.863 -0.402
392.9 -158.96 2.84 -0.36 0.01 -0.0 1 57.616 3220.152 -166.184 2.863 -0.402
393.0 -158.96 2.84 -0.36 0.02 -0.0 1 57.613 3219.864 -166.184 2.863 -0.402
393.1 -158.96 2.84 -0.36 0.02 -0.0 1 57.61 3219.576 -166.184 2.863 -0.402
393.2 -158.96 2.84 -0.36 0.03 -0.0 1 57.616 3219.29 -166.184 2.863 -0.402
393.3 -158.95 2.84 -0.35 0.04 -0.0 1 57.611 3219.011 -165.976 2.861 -0.611
393.4 -158.95 2.84 -0.35 0.04 -0.0 1 57.608 3218.723 -165.976 2.861 -0.611
393.5 -158.95 2.84 -0.35 0.05 -0.0 1 57.605 3218.434 -165.976 2.861 -0.611
393.6 -158.94 2.84 -0.35 0.05 -0.0 1 57.602 3218.146 -165.966 2.861 -0.621
393.7 -158.93 2.84 -0.35 0.06 -0.0 1 57.596 3217.867 -165.956 2.861 -0.631
393.8 -158.93 2.85 -0.35 0.06 -0.0 1 57.593 3217.579 -165.931 2.871 -0.655
393.9 -158.92 2.85 -0.35 0.07 -0.0 1 57.59 3217.29 -165.921 2.871 -0.665
394.0 -158.91 2.85 -0.35 0.07 -0.0 1 57.587 3217.002 -165.911 2.871 -0.675
394.1 -158.91 2.85 -0.35 0.08 -0.0 1 57.584 3216.714 -165.911 2.871 -0.675
394.2 -158.9 2.85 -0.35 0.08 -0.0 1 57.58 3216.425 -165.901 2.871 -0.685
394.3 -158.89 2.86 -0.35 0.09 -0.0 1 57.577 3216.137 -165.867 2.881 -0.719
394.4 -158.88 2.86 -0.35 0.09 -0.0 1 57.574 3215.848 -165.857 2.881 -0.729
394.5 -158.87 2.86 -0.35 0.09 -0.0 1 57.569 3215.57 -165.847 2.881 -0.739
394.6 -158.86 2.86 -0.35 0.1 -0.0 1 57.566 3215.281 -165.837 2.881 -0.749
394.7 -158.85 2.86 -0.35 0.1 -0.0 1 57.562 3214.993 -165.827 2.881 -0.759
394.8 -158.84 2.87 -0.36 0.1 -0.0 1 57.559 3214.704 -165.99 2.892 -0.597
394.9 -158.83 2.87 -0.36 0.11 -0.0 1 57.556 3214.416 -165.98 2.892 -0.607
395.0 -158.82 2.87 -0.36 0.11 -0.0 1 57.553 3214.128 -165.97 2.892 -0.617
395.1 -158.81 2.87 -0.36 0.11 -0.0 1 57.552 3213.83 -165.96 2.892 -0.627
395.2 -158.8 2.88 -0.36 0.11 -0.0 1 57.549 3213.541 -165.925 2.902 -0.661
395.3 -158.79 2.88 -0.36 0.11 -0.0 1 57.546 3213.253 -165.915 2.902 -0.671
395.4 -158.78 2.88 -0.36 0.11 -0.0 1 57.543 3212.964 -165.905 2.902 -0.681
395.5 -158.77 2.89 -0.36 0.12 -0.0 1 57.54 3212.676 -165.871 2.912 -0.716
395.6 -158.75 2.89 -0.36 0.12 -0.0 1 57.537 3212.388 -165.851 2.912 -0.736
395.7 -158.74 2.89 -0.36 0.12 -0.0 1 57.536 3212.09 -165.841 2.912 -0.746
395.8 -158.73 2.89 -0.36 0.12 -0.0 1 57.533 3211.801 -165.831 2.912 -0.756
395.9 -158.72 2.9 -0.37 0.12 -0.0 1 57.52 3211.51 -165.991 2.924 -0.596
396.0 -158.71 2.9 -0.37 0.12 -0.0 1 57.517 3211.222 -165.981 2.924 -0.606
396.1 -158.7 2.9 -0.37 0.11 -0.0 1 57.516 3210.924 -165.971 2.924 -0.616
396.2 -158.69 2.9 -0.37 0.11 -0.0 1 57.513 3210.635 -165.961 2.924 -0.626
396.3 -158.67 2.9 -0.37 0.11 -0.0 1 57.512 3210.337 -165.941 2.924 -0.646
396.4 -158.66 2.91 -0.37 0.11 -0.0 1 57.509 3210.049 -165.906 2.933 -0.68
396.5 -158.65 2.91 -0.37 0.11 -0.0 1 57.506 3209.76 -165.896 2.933 -0.69
396.6 -158.64 2.91 -0.37 0.11 -0.0 1 57.505 3209.462 -165.886 2.933 -0.7
396.7 -158.63 2.91 -0.38 0.1 -0.0 1 57.502 3209.174 -166.07 2.935 -0.517
396.8 -158.62 2.91 -0.38 0.1 -0.0 1 57.501 3208.876 -166.06 2.935 -0.527
396.9 -158.61 2.92 -0.38 0.1 -0.0 1 57.488 3208.585 -166.025 2.945 -0.562
397.0 -158.6 2.92 -0.38 0.1 -0.0 1 57.487 3208.287 -166.015 2.945 -0.572
397.1 -158.59 2.92 -0.38 0.09 -0.0 1 57.486 3207.989 -166.005 2.945 -0.582
397.2 -158.58 2.92 -0.38 0.09 -0.0 1 57.483 3207.7 -165.995 2.945 -0.592
397.3 -158.57 2.92 -0.38 0.09 -0.0 1 57.482 3207.402 -165.985 2.945 -0.602
397.4 -158.56 2.92 -0.39 0.08 -0.0 1 57.479 3207.114 -166.167 2.946 -0.419
397.5 -158.56 2.92 -0.39 0.08 -0.0 1 57.478 3206.816 -166.167 2.946 -0.419
397.6 -158.55 2.92 -0.39 0.08 -0.0 1 57.478 3206.518 -166.157 2.946 -0.429
397.7 -158.54 2.93 -0.39 0.07 -0.0 1 57.474 3206.23 -166.122 2.956 -0.465
397.8 -158.53 2.93 -0.39 0.07 -0.0 1 57.474 3205.932 -166.112 2.956 -0.475
397.9 -158.53 2.93 -0.39 0.06 -0.0 1 57.47 3205.643 -166.112 2.956 -0.475
398.0 -158.52 2.93 -0.39 0.06 -0.0 1 57.46 3205.342 -166.102 2.956 -0.485
398.1 -158.52 2.93 -0.39 0.06 -0.0 1 57.459 3205.044 -166.102 2.956 -0.485
398.2 -158.51 2.93 -0.39 0.05 -0.0 1 57.458 3204.747 -166.092 2.956 -0.495
398.3 -158.5 2.93 -0.4 0.05 -0.0 1 57.455 3204.458 -166.274 2.957 -0.313
398.4 -158.5 2.93 -0.4 0.04 -0.0 1 57.454 3204.16 -166.274 2.957 -0.313
398.5 -158.5 2.93 -0.4 0.04 -0.0 1 57.453 3203.862 -166.274 2.957 -0.313
398.6 -158.49 2.93 -0.4 0.04 -0.0 1 57.45 3203.574 -166.264 2.957 -0.323
398.7 -158.49 2.93 -0.4 0.03 -0.0 1 57.45 3203.276 -166.264 2.957 -0.323
398.8 -158.49 2.93 -0.4 0.03 -0.0 1 57.449 3202.978 -166.264 2.957 -0.323
398.9 -158.48 2.93 -0.4 0.03 -0.0 1 57.446 3202.689 -166.254 2.957 -0.333
399.0 -158.48 2.93 -0.4 0.02 -0.0 1 57.445 3202.391 -166.254 2.957 -0.333
399.1 -158.48 2.93 -0.4 0.02 -0.0 1 57.444 3202.093 -166.254 2.957 -0.333
399.2 -158.48 2.93 -0.41 0.02 -0.0 1 57.443 3201.795 -166.446 2.959 -0.141
399.3 -158.47 2.93 -0.41 0.01 -0.0 1 57.44 3201.507 -166.436 2.959 -0.151
399.4 -158.47 2.92 -0.41 0.01 -0.0 1 57.439 3201.209 -166.463 2.949 -0.124
399.5 -158.47 2.92 -0.41 0.01 -0.0 1 57.438 3200.911 -166.463 2.949 -0.124
399.6 -158.47 2.92 -0.41 0.0 -0.0 1 57.435 3200.623 -166.463 2.949 -0.124
399.7 -158.47 2.92 -0.41 0.0 -0.0 1 57.444 3200.327 -166.463 2.949 -0.124
399.8 -158.47 2.92 -0.41 -0.0 -0.0 1 57.443 3200.029 -166.463 2.949 -0.124
399.9 -158.47 2.92 -0.41 -0.0 -0.0 1 57.44 3199.741 -166.463 2.949 -0.124
400.0 -158.47 2.92 -0.41 -0.01 -0.0 1 57.439 3199.443 -166.463 2.949 -0.124
400.1 -158.47 2.92 -0.41 -0.01 -0.0 1 57.439 3199.145 -166.463 2.949 -0.124
400.2 -158.47 2.92 -0.41 -0.01 -0.0 1 57.435 3198.857 -166.463 2.949 -0.124
400.3 -158.47 2.92 -0.41 -0.01 -0.0 1 57.435 3198.559 -166.463 2.949 -0.124
400.4 -158.48 2.92 -0.41 -0.01 -0.0 1 57.434 3198.261 -166.473 2.949 -0.114
400.5 -158.48 2.91 -0.41 -0.01 -0.0 1 57.44 3197.975 -166.5 2.939 -0.087
400.6 -158.48 2.91 -0.42 -0.01 -0.0 1 57.44 3197.677 -166.693 2.94 0.106
400.7 -158.48 2.91 -0.42 -0.01 -0.0 1 57.439 3197.379 -166.693 2.94 0.106
400.8 -158.48 2.91 -0.42 -0.01 -0.0 1 57.436 3197.091 -166.693 2.94 0.106
400.9 -158.48 2.91 -0.42 -0.01 -0.0 1 57.435 3196.793 -166.693 2.94 0.106
401.0 -158.48 2.91 -0.42 -0.01 -0.0 1 57.441 3196.507 -166.693 2.94 0.106
401.1 -158.49 2.91 -0.42 -0.01 -0.0 1 57.441 3196.209 -166.703 2.94 0.116
401.2 -158.49 2.91 -0.42 -0.01 -0.0 1 57.44 3195.911 -166.703 2.94 0.116
401.3 -158.49 2.91 -0.42 -0.01 -0.0 1 57.437 3195.623 -166.703 2.94 0.116
401.4 -158.49 2.9 -0.42 -0.01 -0.0 1 57.436 3195.325 -166.731 2.93 0.144
401.5 -158.49 2.9 -0.42 -0.01 -0.0 1 57.442 3195.039 -166.731 2.93 0.144
401.6 -158.49 2.9 -0.42 -0.01 -0.0 1 57.442 3194.741 -166.731 2.93 0.144
401.7 -158.49 2.9 -0.42 -0.01 -0.0 1 57.438 3194.453 -166.731 2.93 0.144
401.8 -158.49 2.9 -0.42 -0.01 -0.0 1 57.438 3194.155 -166.731 2.93 0.144
401.9 -158.5 2.9 -0.42 -0.01 -0.0 1 57.444 3193.869 -166.741 2.93 0.154
402.0 -158.5 2.9 -0.42 -0.01 -0.0 1 57.443 3193.571 -166.741 2.93 0.154
402.1 -158.5 2.9 -0.42 -0.01 -0.0 1 57.44 3193.283 -166.741 2.93 0.154
402.2 -158.5 2.9 -0.42 -0.01 -0.0 1 57.439 3192.985 -166.741 2.93 0.154
402.3 -158.5 2.9 -0.42 -0.0 -0.0 1 57.446 3192.699 -166.741 2.93 0.154
402.4 -158.5 2.9 -0.42 -0.0 -0.0 1 57.445 3192.401 -166.741 2.93 0.154
402.5 -158.5 2.9 -0.42 -0.0 -0.0 1 57.442 3192.113 -166.741 2.93 0.154
402.6 -158.5 2.89 -0.42 0.0 -0.0 1 57.451 3191.818 -166.769 2.92 0.182
402.7 -158.5 2.89 -0.42 0.0 -0.0 1 57.448 3191.529 -166.769 2.92 0.182
402.8 -158.5 2.89 -0.41 0.0 -0.0 1 57.447 3191.231 -166.575 2.919 -0.012
402.9 -158.5 2.89 -0.41 0.01 -0.0 1 57.444 3190.943 -166.575 2.919 -0.012
403.0 -158.5 2.89 -0.41 0.01 -0.0 1 57.45 3190.657 -166.575 2.919 -0.012
403.1 -158.5 2.89 -0.41 0.01 -0.0 1 57.45 3190.359 -166.575 2.919 -0.012
403.2 -158.49 2.89 -0.41 0.01 -0.0 1 57.447 3190.071 -166.565 2.919 -0.022
403.3 -158.49 2.89 -0.41 0.01 -0.0 1 57.446 3189.773 -166.565 2.919 -0.022
403.4 -158.49 2.89 -0.41 0.02 -0.0 1 57.443 3189.485 -166.565 2.919 -0.022
403.5 -158.49 2.89 -0.41 0.02 -0.0 1 57.449 3189.199 -166.565 2.919 -0.022
403.6 -158.49 2.89 -0.41 0.02 -0.0 1 57.448 3188.901 -166.565 2.919 -0.022
403.7 -158.49 2.89 -0.41 0.02 -0.0 1 57.445 3188.613 -166.565 2.919 -0.022
403.8 -158.48 2.89 -0.41 0.02 -0.0 1 57.444 3188.315 -166.555 2.919 -0.032
403.9 -158.48 2.89 -0.4 0.03 -0.0 1 57.441 3188.026 -166.36 2.918 -0.226
404.0 -158.48 2.89 -0.4 0.03 -0.0 1 57.448 3187.741 -166.36 2.918 -0.226
404.1 -158.47 2.89 -0.4 0.03 -0.0 1 57.447 3187.443 -166.35 2.918 -0.236
404.2 -158.47 2.89 -0.4 0.03 -0.0 1 57.444 3187.154 -166.35 2.918 -0.236
404.3 -158.47 2.89 -0.4 0.03 -0.0 1 57.441 3186.866 -166.35 2.918 -0.236
404.4 -158.46 2.89 -0.4 0.03 -0.0 1 57.438 3186.577 -166.34 2.918 -0.246
404.5 -158.46 2.89 -0.4 0.04 -0.0 1 57.437 3186.279 -166.34 2.918 -0.246
404.6 -158.46 2.88 -0.39 0.04 -0.0 1 57.434 3185.991 -166.172 2.906 -0.415
404.7 -158.45 2.88 -0.39 0.04 -0.0 1 57.431 3185.703 -166.162 2.906 -0.425
404.8 -158.45 2.88 -0.39 0.04 -0.0 1 57.43 3185.405 -166.162 2.906 -0.425
404.9 -158.45 2.88 -0.39 0.04 -0.0 1 57.427 3185.116 -166.162 2.906 -0.425
405.0 -158.44 2.88 -0.39 0.04 -0.0 1 57.423 3184.828 -166.152 2.906 -0.435
405.1 -158.44 2.88 -0.39 0.04 -0.0 1 57.42 3184.539 -166.152 2.906 -0.435
405.2 -158.43 2.88 -0.38 0.04 -0.0 1 57.419 3184.241 -165.946 2.905 -0.64
405.3 -158.43 2.88 -0.38 0.04 -0.0 1 57.416 3183.953 -165.946 2.905 -0.64
405.4 -158.42 2.88 -0.38 0.04 -0.0 1 57.413 3183.665 -165.936 2.905 -0.65
405.5 -158.42 2.88 -0.38 0.04 -0.0 1 57.41 3183.376 -165.936 2.905 -0.65
405.6 -158.42 2.88 -0.38 0.05 -0.0 1 57.407 3183.088 -165.936 2.905 -0.65
