Navio: Conteneiro L400B59T14.5 
Cenário: SE Forte - sem molhe 
Manobra: Entrada, Giro e Atracação 
Corrente: 0.8 kn N  
Vento: 20 kn SSE  
Onda: 1.7m 10s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target
301.7 7002.23 4317.25 -155.84 3.39 -0.52 -0.0 0.35 4 29.53 56.503 1268.051
301.8 7001.9 4317.16 -155.84 3.39 -0.52 -0.0 0.35 4 29.569 56.513 1267.709
301.9 7001.57 4317.07 -155.84 3.39 -0.52 -0.0 0.35 4 29.608 56.524 1267.367
302.0 7001.24 4316.97 -155.84 3.39 -0.52 -0.0 0.35 4 29.637 56.544 1267.022
302.1 7000.91 4316.88 -155.84 3.39 -0.52 -0.0 0.35 4 29.676 56.554 1266.68
302.2 7000.58 4316.79 -155.84 3.38 -0.52 -0.0 0.35 4 29.715 56.564 1266.339
302.3 7000.25 4316.7 -155.84 3.38 -0.52 -0.0 0.35 4 29.754 56.575 1265.997
302.4 6999.92 4316.61 -155.84 3.38 -0.52 -0.0 0.35 4 29.793 56.585 1265.655
302.5 6999.59 4316.52 -155.84 3.38 -0.52 -0.0 0.35 4 29.832 56.595 1265.313
302.6 6999.26 4316.43 -155.84 3.38 -0.52 -0.0 0.35 4 29.871 56.606 1264.971
302.7 6998.93 4316.34 -155.84 3.38 -0.52 -0.0 0.35 4 29.91 56.616 1264.629
302.8 6998.6 4316.25 -155.84 3.38 -0.52 -0.0 0.35 4 29.949 56.626 1264.287
302.9 6998.27 4316.16 -155.84 3.38 -0.52 -0.0 0.35 4 29.988 56.637 1263.945
303.0 6997.94 4316.07 -155.84 3.37 -0.52 -0.0 0.35 4 30.027 56.647 1263.604
303.1 6997.61 4315.98 -155.84 3.37 -0.52 -0.0 0.35 4 30.066 56.657 1263.262
303.2 6997.28 4315.89 -155.84 3.37 -0.52 -0.0 0.35 4 30.105 56.667 1262.92
303.3 6996.95 4315.8 -155.84 3.37 -0.52 -0.0 0.35 4 30.144 56.678 1262.578
303.4 6996.62 4315.71 -155.84 3.37 -0.52 -0.0 0.35 4 30.183 56.688 1262.236
303.5 6996.3 4315.62 -155.84 3.37 -0.52 -0.0 0.35 4 30.218 56.701 1261.904
303.6 6995.97 4315.53 -155.84 3.36 -0.52 -0.0 0.35 4 30.257 56.711 1261.562
303.7 6995.64 4315.44 -155.84 3.36 -0.52 -0.0 0.35 4 30.296 56.721 1261.22
303.8 6995.31 4315.35 -155.84 3.36 -0.52 -0.0 0.35 4 30.335 56.732 1260.878
303.9 6994.98 4315.26 -155.84 3.36 -0.52 -0.0 0.35 4 30.374 56.742 1260.536
304.0 6994.65 4315.17 -155.84 3.36 -0.52 -0.0 0.35 4 30.413 56.752 1260.194
304.1 6994.33 4315.08 -155.84 3.35 -0.52 -0.0 0.35 4 30.449 56.765 1259.862
304.2 6994.0 4314.99 -155.84 3.35 -0.52 -0.0 0.35 4 30.488 56.775 1259.52
304.3 6993.67 4314.9 -155.84 3.35 -0.52 -0.0 0.35 4 30.527 56.786 1259.178
304.4 6993.35 4314.81 -155.84 3.35 -0.52 -0.0 0.35 4 30.562 56.798 1258.846
304.5 6993.02 4314.72 -155.84 3.35 -0.52 -0.0 0.35 4 30.601 56.809 1258.504
304.6 6992.69 4314.63 -155.84 3.35 -0.52 -0.0 0.35 4 30.64 56.819 1258.162
304.7 6992.37 4314.54 -155.84 3.34 -0.52 -0.0 0.35 4 30.675 56.831 1257.83
304.8 6992.04 4314.45 -155.84 3.34 -0.52 -0.0 0.35 4 30.714 56.842 1257.488
304.9 6991.71 4314.36 -155.84 3.34 -0.52 -0.0 0.35 4 30.753 56.852 1257.146
305.0 6991.39 4314.27 -155.84 3.34 -0.52 -0.0 0.35 4 30.788 56.865 1256.814
305.1 6991.06 4314.19 -155.84 3.34 -0.52 -0.0 0.35 4 30.836 56.865 1256.475
305.2 6990.73 4314.1 -155.84 3.34 -0.52 -0.0 0.35 4 30.875 56.876 1256.133
305.3 6990.41 4314.01 -155.84 3.34 -0.52 -0.0 0.35 4 30.911 56.888 1255.801
305.4 6990.08 4313.92 -155.84 3.33 -0.52 -0.0 0.35 4 30.95 56.899 1255.459
305.5 6989.76 4313.83 -155.84 3.33 -0.52 -0.0 0.35 4 30.985 56.911 1255.126
305.6 6989.43 4313.74 -155.85 3.33 -0.52 -0.0 0.35 4 31.059 56.955 1254.785
305.7 6989.11 4313.65 -155.85 3.33 -0.52 -0.0 0.35 4 31.094 56.968 1254.452
305.8 6988.78 4313.56 -155.85 3.33 -0.52 -0.0 0.35 4 31.133 56.978 1254.11
305.9 6988.46 4313.48 -155.85 3.33 -0.52 -0.0 0.35 4 31.177 56.981 1253.781
306.0 6988.13 4313.39 -155.85 3.33 -0.52 -0.0 0.35 4 31.216 56.991 1253.439
306.1 6987.8 4313.3 -155.85 3.33 -0.52 -0.0 0.35 4 31.255 57.001 1253.097
306.2 6987.48 4313.21 -155.85 3.33 -0.52 -0.0 0.35 4 31.291 57.014 1252.765
306.3 6987.16 4313.12 -155.85 3.33 -0.52 -0.0 0.35 4 31.326 57.027 1252.433
306.4 6986.83 4313.03 -155.85 3.33 -0.52 -0.0 0.35 4 31.365 57.037 1252.091
306.5 6986.51 4312.95 -155.85 3.32 -0.52 -0.0 0.35 4 31.409 57.04 1251.761
306.6 6986.18 4312.86 -155.85 3.32 -0.52 -0.0 0.35 4 31.448 57.05 1251.419
306.7 6985.86 4312.77 -155.85 3.32 -0.52 -0.0 0.35 4 31.484 57.063 1251.087
306.8 6985.53 4312.68 -155.85 3.32 -0.52 -0.0 0.35 4 31.523 57.073 1250.745
306.9 6985.21 4312.59 -155.85 3.32 -0.52 -0.0 0.35 4 31.558 57.086 1250.413
307.0 6984.88 4312.5 -155.85 3.32 -0.52 -0.0 0.35 4 31.597 57.096 1250.071
307.1 6984.56 4312.42 -155.85 3.32 -0.52 -0.0 0.35 4 31.641 57.099 1249.742
307.2 6984.23 4312.33 -155.85 3.32 -0.52 -0.0 0.35 4 31.68 57.109 1249.4
307.3 6983.91 4312.24 -155.85 3.32 -0.52 -0.0 0.35 4 31.716 57.122 1249.067
307.4 6983.58 4312.15 -155.85 3.32 -0.52 -0.0 0.35 4 31.755 57.132 1248.726
307.5 6983.26 4312.06 -155.85 3.32 -0.52 -0.0 0.35 4 31.79 57.145 1248.393
307.6 6982.93 4311.97 -155.85 3.32 -0.52 -0.0 0.35 4 31.829 57.155 1248.051
307.7 6982.61 4311.89 -155.85 3.32 -0.52 -0.0 0.35 4 31.873 57.158 1247.722
307.8 6982.29 4311.8 -155.85 3.32 -0.52 -0.0 0.35 4 31.909 57.171 1247.39
307.9 6981.96 4311.71 -155.85 3.32 -0.52 -0.0 0.35 4 31.948 57.181 1247.048
308.0 6981.64 4311.62 -155.85 3.33 -0.52 -0.0 0.35 4 31.983 57.194 1246.716
308.1 6981.31 4311.53 -155.85 3.33 -0.52 -0.0 0.35 4 32.022 57.204 1246.374
308.2 6980.99 4311.45 -155.85 3.33 -0.52 -0.0 0.35 4 32.067 57.207 1246.044
308.3 6980.66 4311.36 -155.85 3.33 -0.52 -0.0 0.35 4 32.106 57.217 1245.702
308.4 6980.34 4311.27 -155.85 3.33 -0.52 -0.0 0.35 4 32.141 57.23 1245.37
308.5 6980.01 4311.18 -155.85 3.33 -0.52 -0.0 0.35 4 32.18 57.24 1245.028
308.6 6979.69 4311.09 -155.85 3.33 -0.52 -0.0 0.35 4 32.215 57.253 1244.696
308.7 6979.36 4311.0 -155.85 3.33 -0.52 -0.0 0.35 4 32.254 57.263 1244.354
308.8 6979.03 4310.92 -155.85 3.33 -0.52 -0.0 0.35 4 32.302 57.264 1244.015
308.9 6978.71 4310.83 -155.85 3.33 -0.52 -0.0 0.35 4 32.338 57.277 1243.683
309.0 6978.38 4310.74 -155.85 3.33 -0.52 -0.0 0.35 4 32.377 57.287 1243.341
309.1 6978.06 4310.65 -155.85 3.33 -0.52 -0.0 0.35 4 32.412 57.299 1243.009
309.2 6977.73 4310.56 -155.85 3.34 -0.52 -0.0 0.35 4 32.451 57.31 1242.667
309.3 6977.41 4310.47 -155.85 3.34 -0.52 -0.0 0.35 4 32.486 57.322 1242.334
309.4 6977.08 4310.38 -155.85 3.34 -0.52 -0.0 0.35 4 32.525 57.333 1241.993
309.5 6976.75 4310.29 -155.85 3.34 -0.52 -0.0 0.35 4 32.564 57.343 1241.651
309.6 6976.43 4310.21 -155.85 3.34 -0.52 -0.0 0.35 4 32.609 57.346 1241.321
309.7 6976.1 4310.12 -155.85 3.34 -0.52 -0.0 0.35 4 32.648 57.356 1240.979
309.8 6975.78 4310.03 -155.85 3.34 -0.52 -0.0 0.35 4 32.683 57.369 1240.647
309.9 6975.45 4309.94 -155.85 3.34 -0.52 -0.0 0.35 4 32.722 57.379 1240.305
310.0 6975.12 4309.85 -155.85 3.34 -0.52 -0.0 0.35 4 32.761 57.39 1239.963
310.1 6974.8 4309.76 -155.85 3.35 -0.52 -0.0 0.35 4 32.796 57.402 1239.631
310.2 6974.47 4309.67 -155.85 3.35 -0.52 -0.0 0.35 4 32.835 57.413 1239.289
310.3 6974.14 4309.58 -155.85 3.35 -0.52 -0.0 0.35 4 32.874 57.423 1238.947
310.4 6973.81 4309.49 -155.85 3.35 -0.52 -0.0 0.35 4 32.913 57.433 1238.605
310.5 6973.49 4309.41 -155.85 3.35 -0.52 -0.0 0.35 4 32.958 57.436 1238.276
310.6 6973.16 4309.32 -155.85 3.35 -0.52 -0.0 0.35 4 32.996 57.446 1237.934
310.7 6972.83 4309.23 -155.85 3.35 -0.52 -0.0 0.35 4 33.035 57.457 1237.592
310.8 6972.51 4309.14 -155.85 3.35 -0.52 -0.0 0.35 4 33.071 57.469 1237.26
310.9 6972.18 4309.05 -155.85 3.35 -0.52 -0.0 0.35 4 33.11 57.48 1236.918
311.0 6971.85 4308.96 -155.85 3.35 -0.52 -0.0 0.35 4 33.149 57.49 1236.576
311.1 6971.52 4308.87 -155.85 3.36 -0.52 -0.0 0.35 4 33.188 57.5 1236.234
311.2 6971.2 4308.78 -155.85 3.36 -0.52 -0.0 0.35 4 33.223 57.513 1235.902
311.3 6970.87 4308.69 -155.85 3.36 -0.52 -0.0 0.35 4 33.262 57.523 1235.56
311.4 6970.54 4308.6 -155.85 3.36 -0.52 -0.0 0.35 4 33.301 57.534 1235.218
311.5 6970.21 4308.51 -155.85 3.36 -0.52 -0.0 0.35 4 33.34 57.544 1234.876
311.6 6969.88 4308.42 -155.86 3.36 -0.52 -0.0 0.35 4 33.414 57.587 1234.535
311.7 6969.56 4308.33 -155.86 3.36 -0.52 -0.0 0.35 4 33.449 57.6 1234.202
311.8 6969.23 4308.24 -155.86 3.36 -0.52 -0.0 0.35 4 33.488 57.61 1233.86
311.9 6968.9 4308.15 -155.86 3.36 -0.52 -0.0 0.35 4 33.527 57.621 1233.519
312.0 6968.57 4308.06 -155.86 3.36 -0.53 -0.0 0.35 4 33.566 57.631 1233.177
312.1 6968.24 4307.97 -155.86 3.36 -0.53 -0.0 0.35 4 33.605 57.641 1232.835
312.2 6967.92 4307.89 -155.86 3.36 -0.53 -0.0 0.35 4 33.649 57.644 1232.505
312.3 6967.59 4307.8 -155.86 3.36 -0.53 -0.0 0.35 4 33.688 57.655 1232.164
312.4 6967.26 4307.71 -155.86 3.36 -0.53 -0.0 0.35 4 33.727 57.665 1231.822
312.5 6966.93 4307.62 -155.86 3.36 -0.53 -0.0 0.35 4 33.766 57.675 1231.48
312.6 6966.6 4307.53 -155.86 3.36 -0.53 -0.0 0.35 4 33.805 57.686 1231.138
312.7 6966.28 4307.44 -155.86 3.36 -0.53 -0.0 0.35 4 33.84 57.698 1230.806
312.8 6965.95 4307.35 -155.86 3.36 -0.53 -0.0 0.35 4 33.879 57.708 1230.464
312.9 6965.62 4307.26 -155.86 3.36 -0.53 -0.0 0.35 4 33.918 57.719 1230.122
313.0 6965.29 4307.17 -155.86 3.36 -0.53 -0.0 0.35 4 33.957 57.729 1229.78
313.1 6964.96 4307.08 -155.86 3.36 -0.53 -0.0 0.35 4 33.996 57.739 1229.438
313.2 6964.64 4306.99 -155.86 3.36 -0.53 -0.0 0.35 4 34.032 57.752 1229.106
313.3 6964.31 4306.9 -155.86 3.36 -0.53 -0.0 0.35 4 34.071 57.762 1228.764
313.4 6963.98 4306.81 -155.86 3.36 -0.53 -0.0 0.35 4 34.11 57.773 1228.422
313.5 6963.65 4306.72 -155.86 3.36 -0.53 -0.0 0.35 4 34.149 57.783 1228.08
313.6 6963.32 4306.63 -155.86 3.35 -0.53 -0.0 0.35 4 34.188 57.793 1227.738
313.7 6963.0 4306.54 -155.86 3.35 -0.53 -0.0 0.35 4 34.223 57.806 1227.406
313.8 6962.67 4306.46 -155.86 3.35 -0.53 -0.0 0.35 4 34.271 57.807 1227.067
313.9 6962.34 4306.37 -155.86 3.35 -0.53 -0.0 0.35 4 34.31 57.817 1226.725
314.0 6962.01 4306.28 -155.86 3.35 -0.53 -0.0 0.35 4 34.349 57.827 1226.383
314.1 6961.69 4306.19 -155.86 3.35 -0.53 -0.0 0.35 4 34.384 57.84 1226.051
314.2 6961.36 4306.1 -155.86 3.35 -0.53 -0.0 0.35 4 34.423 57.85 1225.709
314.3 6961.03 4306.01 -155.86 3.35 -0.53 -0.0 0.35 4 34.462 57.86 1225.367
314.4 6960.71 4305.92 -155.86 3.35 -0.53 -0.0 0.35 4 34.498 57.873 1225.035
314.5 6960.38 4305.83 -155.86 3.35 -0.53 -0.0 0.35 4 34.537 57.883 1224.693
314.6 6960.05 4305.74 -155.86 3.35 -0.53 -0.0 0.35 4 34.575 57.894 1224.351
314.7 6959.73 4305.65 -155.86 3.34 -0.53 -0.0 0.35 4 34.611 57.906 1224.019
314.8 6959.4 4305.57 -155.86 3.34 -0.53 -0.0 0.35 4 34.659 57.907 1223.68
314.9 6959.07 4305.48 -155.86 3.34 -0.53 -0.0 0.35 4 34.698 57.917 1223.338
315.0 6958.75 4305.39 -155.86 3.34 -0.53 -0.0 0.35 4 34.733 57.93 1223.006
315.1 6958.42 4305.3 -155.86 3.34 -0.53 -0.0 0.35 4 34.772 57.94 1222.664
315.2 6958.09 4305.21 -155.86 3.34 -0.53 -0.0 0.35 4 34.811 57.95 1222.322
315.3 6957.77 4305.12 -155.86 3.34 -0.53 -0.0 0.35 4 34.846 57.963 1221.99
315.4 6957.44 4305.03 -155.86 3.34 -0.53 -0.0 0.35 4 34.885 57.973 1221.648
315.5 6957.11 4304.95 -155.86 3.34 -0.53 -0.0 0.35 4 34.934 57.974 1221.309
315.6 6956.79 4304.86 -155.86 3.34 -0.53 -0.0 0.35 4 34.969 57.987 1220.977
315.7 6956.46 4304.77 -155.86 3.34 -0.53 -0.0 0.35 4 35.008 57.997 1220.635
315.8 6956.14 4304.68 -155.86 3.33 -0.53 -0.0 0.35 4 35.043 58.01 1220.303
315.9 6955.81 4304.59 -155.86 3.33 -0.53 -0.0 0.35 4 35.082 58.02 1219.961
316.0 6955.49 4304.5 -155.86 3.33 -0.53 -0.0 0.35 4 35.117 58.033 1219.628
316.1 6955.16 4304.42 -155.86 3.33 -0.53 -0.0 0.35 4 35.166 58.033 1219.289
316.2 6954.83 4304.33 -155.86 3.33 -0.53 -0.0 0.35 4 35.205 58.043 1218.948
316.3 6954.51 4304.24 -155.86 3.33 -0.53 -0.0 0.35 4 35.24 58.056 1218.615
316.4 6954.18 4304.15 -155.86 3.33 -0.53 -0.0 0.35 4 35.279 58.066 1218.273
316.5 6953.86 4304.06 -155.86 3.33 -0.53 -0.0 0.35 4 35.314 58.079 1217.941
316.6 6953.53 4303.98 -155.86 3.33 -0.53 -0.0 0.35 4 35.363 58.08 1217.602
316.7 6953.21 4303.89 -155.86 3.33 -0.53 -0.0 0.35 4 35.398 58.092 1217.27
316.8 6952.88 4303.8 -155.86 3.33 -0.53 -0.0 0.35 4 35.437 58.103 1216.928
316.9 6952.56 4303.71 -155.86 3.33 -0.53 -0.0 0.35 4 35.472 58.115 1216.596
317.0 6952.23 4303.62 -155.86 3.33 -0.53 -0.0 0.35 4 35.511 58.126 1216.254
317.1 6951.91 4303.54 -155.86 3.33 -0.53 -0.0 0.35 4 35.556 58.129 1215.924
317.2 6951.58 4303.45 -155.86 3.33 -0.53 -0.0 0.35 4 35.595 58.139 1215.583
317.3 6951.26 4303.36 -155.86 3.33 -0.53 -0.0 0.35 4 35.63 58.151 1215.25
317.4 6950.93 4303.27 -155.86 3.33 -0.53 -0.0 0.35 4 35.669 58.162 1214.908
317.5 6950.61 4303.18 -155.86 3.33 -0.53 -0.0 0.35 4 35.704 58.174 1214.576
317.6 6950.28 4303.1 -155.86 3.32 -0.53 -0.0 0.35 4 35.752 58.175 1214.237
317.7 6949.96 4303.01 -155.86 3.32 -0.53 -0.0 0.35 4 35.788 58.188 1213.905
317.8 6949.63 4302.92 -155.86 3.32 -0.53 -0.0 0.35 4 35.827 58.198 1213.563
317.9 6949.31 4302.83 -155.86 3.32 -0.53 -0.0 0.35 4 35.862 58.211 1213.231
318.0 6948.98 4302.75 -155.86 3.32 -0.53 -0.0 0.35 4 35.91 58.211 1212.892
318.1 6948.66 4302.66 -155.86 3.32 -0.53 -0.0 0.35 4 35.945 58.224 1212.559
318.2 6948.33 4302.57 -155.86 3.32 -0.53 -0.0 0.35 4 35.984 58.234 1212.218
318.3 6948.01 4302.48 -155.86 3.32 -0.53 -0.0 0.35 4 36.02 58.247 1211.885
318.4 6947.68 4302.39 -155.86 3.32 -0.53 -0.0 0.35 4 36.059 58.257 1211.543
318.5 6947.36 4302.31 -155.86 3.32 -0.53 -0.0 0.35 4 36.103 58.26 1211.214
318.6 6947.03 4302.22 -155.86 3.32 -0.53 -0.0 0.35 4 36.142 58.27 1210.872
318.7 6946.71 4302.13 -155.86 3.32 -0.53 -0.0 0.35 4 36.177 58.283 1210.54
318.8 6946.38 4302.04 -155.87 3.32 -0.53 -0.0 0.35 4 36.251 58.327 1210.198
318.9 6946.06 4301.96 -155.87 3.32 -0.53 -0.0 0.35 4 36.296 58.33 1209.869
319.0 6945.73 4301.87 -155.87 3.32 -0.53 -0.0 0.35 4 36.335 58.34 1209.527
319.1 6945.41 4301.78 -155.87 3.32 -0.53 -0.0 0.35 4 36.37 58.353 1209.194
319.2 6945.08 4301.69 -155.87 3.33 -0.53 -0.0 0.35 4 36.409 58.363 1208.853
319.3 6944.76 4301.6 -155.87 3.33 -0.53 -0.0 0.35 4 36.444 58.376 1208.52
319.4 6944.43 4301.52 -155.87 3.33 -0.53 -0.0 0.35 4 36.492 58.376 1208.181
319.5 6944.11 4301.43 -155.87 3.33 -0.53 -0.0 0.35 4 36.528 58.389 1207.849
319.6 6943.78 4301.34 -155.87 3.33 -0.53 -0.0 0.35 4 36.567 58.399 1207.507
319.7 6943.46 4301.25 -155.87 3.33 -0.53 -0.0 0.35 4 36.602 58.412 1207.175
319.8 6943.13 4301.17 -155.87 3.33 -0.53 -0.0 0.35 4 36.65 58.412 1206.836
319.9 6942.81 4301.08 -155.87 3.33 -0.53 -0.0 0.35 4 36.685 58.425 1206.504
320.0 6942.48 4300.99 -155.87 3.33 -0.53 -0.0 0.35 4 36.724 58.435 1206.162
320.1 6942.16 4300.9 -155.87 3.33 -0.53 -0.0 0.35 4 36.76 58.448 1205.83
320.2 6941.83 4300.82 -155.87 3.33 -0.53 -0.0 0.35 4 36.808 58.448 1205.491
320.3 6941.5 4300.73 -155.87 3.33 -0.53 -0.0 0.35 4 36.847 58.459 1205.149
320.4 6941.18 4300.64 -155.87 3.33 -0.53 -0.0 0.35 4 36.882 58.471 1204.816
320.5 6940.85 4300.55 -155.87 3.33 -0.53 -0.0 0.35 4 36.921 58.482 1204.475
320.6 6940.53 4300.46 -155.87 3.33 -0.53 -0.0 0.35 4 36.956 58.494 1204.142
320.7 6940.2 4300.38 -155.87 3.33 -0.53 -0.0 0.35 4 37.005 58.495 1203.803
320.8 6939.88 4300.29 -155.87 3.33 -0.53 -0.0 0.35 4 37.04 58.508 1203.471
320.9 6939.55 4300.2 -155.87 3.33 -0.53 -0.0 0.35 4 37.079 58.518 1203.129
321.0 6939.23 4300.11 -155.87 3.33 -0.53 -0.0 0.35 4 37.114 58.531 1202.797
321.1 6938.9 4300.02 -155.87 3.33 -0.53 -0.0 0.35 4 37.153 58.541 1202.455
321.2 6938.57 4299.94 -155.87 3.33 -0.53 -0.0 0.35 4 37.201 58.541 1202.116
321.3 6938.25 4299.85 -155.87 3.33 -0.53 -0.0 0.35 4 37.237 58.554 1201.784
321.4 6937.92 4299.76 -155.87 3.33 -0.53 -0.0 0.35 4 37.276 58.564 1201.442
321.5 6937.6 4299.67 -155.87 3.33 -0.53 -0.0 0.35 4 37.311 58.577 1201.11
321.6 6937.27 4299.58 -155.87 3.34 -0.53 -0.0 0.35 4 37.35 58.587 1200.768
321.7 6936.94 4299.5 -155.87 3.34 -0.53 -0.0 0.35 4 37.398 58.588 1200.429
321.8 6936.62 4299.41 -155.87 3.34 -0.53 -0.0 0.35 4 37.433 58.601 1200.097
321.9 6936.29 4299.32 -155.87 3.34 -0.53 -0.0 0.35 4 37.472 58.611 1199.755
322.0 6935.97 4299.23 -155.87 3.34 -0.53 -0.0 0.35 4 37.508 58.624 1199.422
322.1 6935.64 4299.14 -155.87 3.34 -0.53 -0.0 0.35 4 37.547 58.634 1199.081
322.2 6935.31 4299.06 -155.87 3.34 -0.53 -0.0 0.35 4 37.595 58.634 1198.742
322.3 6934.99 4298.97 -155.87 3.34 -0.53 -0.0 0.35 4 37.63 58.647 1198.409
322.4 6934.66 4298.88 -155.87 3.34 -0.53 -0.0 0.35 4 37.669 58.657 1198.067
322.5 6934.33 4298.79 -155.87 3.34 -0.53 -0.0 0.35 4 37.708 58.668 1197.726
322.6 6934.01 4298.7 -155.87 3.34 -0.53 -0.0 0.35 4 37.743 58.68 1197.393
322.7 6933.68 4298.62 -155.87 3.34 -0.53 -0.0 0.35 4 37.792 58.681 1197.054
322.8 6933.36 4298.53 -155.87 3.34 -0.53 -0.0 0.35 4 37.827 58.694 1196.722
322.9 6933.03 4298.44 -155.87 3.34 -0.53 -0.0 0.35 4 37.866 58.704 1196.38
323.0 6932.7 4298.35 -155.87 3.34 -0.53 -0.0 0.35 4 37.905 58.714 1196.038
323.1 6932.38 4298.26 -155.87 3.34 -0.53 -0.0 0.35 4 37.94 58.727 1195.706
323.2 6932.05 4298.17 -155.87 3.34 -0.53 -0.0 0.35 4 37.979 58.737 1195.364
323.3 6931.72 4298.09 -155.87 3.34 -0.53 -0.0 0.35 4 38.027 58.738 1195.025
323.4 6931.4 4298.0 -155.87 3.34 -0.53 -0.0 0.35 4 38.063 58.75 1194.693
323.5 6931.07 4297.91 -155.87 3.34 -0.53 -0.0 0.35 4 38.102 58.761 1194.351
323.6 6930.74 4297.82 -155.87 3.34 -0.53 -0.0 0.35 4 38.141 58.771 1194.009
323.7 6930.42 4297.73 -155.87 3.34 -0.53 -0.0 0.35 4 38.176 58.784 1193.677
323.8 6930.09 4297.64 -155.87 3.34 -0.53 -0.0 0.35 4 38.215 58.794 1193.335
323.9 6929.76 4297.56 -155.87 3.34 -0.53 -0.0 0.35 4 38.263 58.795 1192.996
324.0 6929.44 4297.47 -155.87 3.34 -0.53 -0.0 0.35 4 38.298 58.807 1192.664
324.1 6929.11 4297.38 -155.87 3.34 -0.53 -0.0 0.35 4 38.337 58.818 1192.322
324.2 6928.78 4297.29 -155.87 3.34 -0.53 -0.0 0.35 4 38.376 58.828 1191.98
324.3 6928.46 4297.2 -155.87 3.34 -0.53 -0.0 0.35 4 38.412 58.841 1191.648
324.4 6928.13 4297.11 -155.87 3.34 -0.53 -0.0 0.35 4 38.451 58.851 1191.306
324.5 6927.8 4297.03 -155.87 3.34 -0.53 -0.0 0.35 4 38.499 58.851 1190.967
324.6 6927.48 4296.94 -155.87 3.34 -0.53 -0.0 0.35 4 38.534 58.864 1190.635
324.7 6927.15 4296.85 -155.87 3.34 -0.53 -0.0 0.35 4 38.573 58.874 1190.293
324.8 6926.83 4296.76 -155.87 3.34 -0.53 -0.0 0.35 4 38.608 58.887 1189.961
324.9 6926.5 4296.67 -155.87 3.34 -0.53 -0.0 0.35 4 38.647 58.897 1189.619
325.0 6926.17 4296.58 -155.87 3.34 -0.53 -0.0 0.35 4 38.686 58.908 1189.277
325.1 6925.85 4296.5 -155.87 3.34 -0.53 -0.0 0.35 4 38.731 58.911 1188.948
325.2 6925.52 4296.41 -155.87 3.33 -0.53 -0.0 0.35 4 38.77 58.921 1188.606
325.3 6925.2 4296.32 -155.87 3.33 -0.53 -0.0 0.35 4 38.805 58.934 1188.273
325.4 6924.87 4296.23 -155.87 3.33 -0.53 -0.0 0.35 4 38.844 58.944 1187.932
325.5 6924.54 4296.14 -155.87 3.33 -0.53 -0.0 0.35 4 38.883 58.954 1187.59
325.6 6924.22 4296.05 -155.87 3.33 -0.53 -0.0 0.35 4 38.918 58.967 1187.257
325.7 6923.89 4295.97 -155.87 3.33 -0.53 -0.0 0.35 4 38.967 58.967 1186.919
325.8 6923.57 4295.88 -155.87 3.33 -0.53 -0.0 0.35 4 39.002 58.98 1186.586
325.9 6923.24 4295.79 -155.87 3.33 -0.53 -0.0 0.35 4 39.041 58.99 1186.244
326.0 6922.92 4295.7 -155.87 3.33 -0.53 -0.0 0.35 4 39.076 59.003 1185.912
326.1 6922.59 4295.62 -155.87 3.32 -0.53 -0.0 0.35 4 39.124 59.004 1185.573
326.2 6922.27 4295.53 -155.87 3.32 -0.53 -0.0 0.35 4 39.16 59.016 1185.241
326.3 6921.94 4295.44 -155.87 3.32 -0.53 -0.0 0.35 4 39.199 59.027 1184.899
326.4 6921.62 4295.35 -155.87 3.32 -0.53 -0.0 0.35 4 39.234 59.039 1184.567
326.5 6921.29 4295.26 -155.87 3.32 -0.53 -0.0 0.35 4 39.273 59.049 1184.225
326.6 6920.97 4295.18 -155.87 3.32 -0.53 -0.0 0.35 4 39.317 59.052 1183.896
326.7 6920.65 4295.09 -155.87 3.32 -0.53 -0.0 0.35 4 39.353 59.065 1183.563
326.8 6920.32 4295.0 -155.87 3.32 -0.53 -0.0 0.35 4 39.392 59.075 1183.221
326.9 6920.0 4294.91 -155.87 3.31 -0.53 -0.0 0.35 4 39.427 59.088 1182.889
327.0 6919.67 4294.83 -155.87 3.31 -0.53 -0.0 0.35 4 39.475 59.089 1182.55
327.1 6919.35 4294.74 -155.87 3.31 -0.53 -0.0 0.35 4 39.51 59.101 1182.218
327.2 6919.03 4294.65 -155.87 3.31 -0.53 -0.0 0.35 4 39.546 59.114 1181.886
327.3 6918.7 4294.56 -155.87 3.31 -0.53 -0.0 0.35 4 39.585 59.124 1181.544
327.4 6918.38 4294.48 -155.87 3.31 -0.52 -0.0 0.35 4 39.629 59.127 1181.214
327.5 6918.06 4294.39 -155.87 3.31 -0.52 -0.0 0.35 4 39.665 59.14 1180.882
327.6 6917.73 4294.3 -155.87 3.31 -0.52 -0.0 0.35 4 39.704 59.15 1180.54
327.7 6917.41 4294.21 -155.87 3.3 -0.52 -0.0 0.35 4 39.739 59.163 1180.208
327.8 6917.09 4294.13 -155.87 3.3 -0.52 -0.0 0.35 4 39.783 59.166 1179.879
327.9 6916.76 4294.04 -155.87 3.3 -0.52 -0.0 0.35 4 39.822 59.176 1179.537
328.0 6916.44 4293.95 -155.87 3.3 -0.52 -0.0 0.35 4 39.858 59.189 1179.204
328.1 6916.12 4293.87 -155.87 3.3 -0.52 -0.0 0.35 4 39.902 59.192 1178.875
328.2 6915.8 4293.78 -155.87 3.3 -0.52 -0.0 0.35 4 39.937 59.204 1178.543
