Navio: NewPanamax L366B49T15.2 
Cenário: SE Forte - sem molhe 
Manobra: Entrada, Giro e Atracação 
Corrente: 0.8 kn N  
Vento: 15 kn SSE  
Onda: 1.7m 10s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target
383.8 6700.4 4263.26 -158.9 3.44 -0.46 0.0 -0.08 4 105.932 54.783 964.38
383.9 6700.06 4263.18 -158.9 3.44 -0.46 0.0 -0.08 4 105.984 54.781 964.033
384.0 6699.72 4263.1 -158.89 3.44 -0.46 0.0 -0.12 4 106.004 54.747 963.685
384.1 6699.38 4263.02 -158.89 3.44 -0.46 0.0 -0.12 4 106.056 54.745 963.338
384.2 6699.04 4262.94 -158.89 3.44 -0.46 0.0 -0.12 4 106.108 54.742 962.991
384.3 6698.71 4262.86 -158.89 3.44 -0.46 0.0 -0.12 4 106.156 54.742 962.653
384.4 6698.37 4262.78 -158.89 3.44 -0.46 0.0 -0.14 4 106.208 54.739 962.305
384.5 6698.03 4262.69 -158.89 3.44 -0.46 0.0 -0.14 4 106.251 54.746 961.955
384.6 6697.69 4262.61 -158.89 3.44 -0.46 0.0 -0.14 4 106.303 54.744 961.607
384.7 6697.36 4262.53 -158.89 3.45 -0.46 0.0 -0.14 4 106.351 54.744 961.27
384.8 6697.02 4262.45 -158.89 3.45 -0.46 0.0 -0.17 4 106.403 54.741 960.922
384.9 6696.68 4262.37 -158.89 3.45 -0.46 0.0 -0.17 4 106.455 54.739 960.575
385.0 6696.34 4262.29 -158.89 3.45 -0.46 0.0 -0.17 4 106.507 54.736 960.228
385.1 6696.0 4262.21 -158.89 3.45 -0.46 0.0 -0.17 4 106.559 54.733 959.88
385.2 6695.67 4262.12 -158.89 3.45 -0.46 0.0 -0.17 4 106.598 54.743 959.539
385.3 6695.33 4262.04 -158.89 3.45 -0.46 0.0 -0.17 4 106.65 54.74 959.192
385.4 6694.99 4261.96 -158.89 3.45 -0.46 0.0 -0.17 4 106.702 54.738 958.844
385.5 6694.65 4261.88 -158.89 3.45 -0.46 0.0 -0.17 4 106.754 54.735 958.497
385.6 6694.31 4261.8 -158.89 3.45 -0.46 0.0 -0.19 4 106.806 54.733 958.15
385.7 6693.97 4261.72 -158.89 3.45 -0.46 0.0 -0.19 4 106.858 54.73 957.802
385.8 6693.64 4261.64 -158.89 3.45 -0.46 0.0 -0.19 4 106.906 54.73 957.464
385.9 6693.3 4261.55 -158.89 3.45 -0.46 0.0 -0.19 4 106.949 54.737 957.114
386.0 6692.96 4261.47 -158.89 3.45 -0.46 0.0 -0.19 4 107.001 54.735 956.767
386.1 6692.62 4261.39 -158.89 3.45 -0.46 0.0 -0.19 4 107.053 54.732 956.419
386.2 6692.28 4261.31 -158.88 3.45 -0.46 0.0 -0.19 4 107.073 54.698 956.072
386.3 6691.94 4261.23 -158.88 3.45 -0.46 0.01 -0.19 4 107.125 54.696 955.725
386.4 6691.6 4261.15 -158.88 3.45 -0.46 0.01 -0.19 4 107.177 54.693 955.377
386.5 6691.27 4261.07 -158.88 3.45 -0.46 0.01 -0.19 4 107.225 54.693 955.039
386.6 6690.93 4260.98 -158.88 3.45 -0.46 0.01 -0.19 4 107.268 54.7 954.689
386.7 6690.59 4260.9 -158.88 3.45 -0.46 0.01 -0.19 4 107.32 54.698 954.341
386.8 6690.25 4260.82 -158.88 3.45 -0.46 0.01 -0.19 4 107.372 54.695 953.994
386.9 6689.91 4260.74 -158.88 3.45 -0.46 0.01 -0.19 4 107.424 54.693 953.647
387.0 6689.57 4260.66 -158.88 3.45 -0.46 0.01 -0.19 4 107.476 54.69 953.299
387.1 6689.23 4260.58 -158.88 3.45 -0.46 0.01 -0.19 4 107.528 54.687 952.952
387.2 6688.89 4260.5 -158.88 3.45 -0.46 0.01 -0.19 4 107.58 54.685 952.605
387.3 6688.56 4260.41 -158.88 3.45 -0.46 0.01 -0.19 4 107.619 54.694 952.264
387.4 6688.22 4260.33 -158.88 3.45 -0.46 0.01 -0.19 4 107.671 54.692 951.916
387.5 6687.88 4260.25 -158.88 3.45 -0.46 0.01 -0.19 4 107.723 54.689 951.569
387.6 6687.54 4260.17 -158.88 3.45 -0.46 0.01 -0.17 4 107.775 54.687 951.222
387.7 6687.2 4260.09 -158.88 3.45 -0.46 0.01 -0.17 4 107.827 54.684 950.874
387.8 6686.86 4260.01 -158.88 3.45 -0.46 0.01 -0.17 4 107.879 54.682 950.527
387.9 6686.52 4259.93 -158.88 3.45 -0.46 0.01 -0.17 4 107.931 54.679 950.18
388.0 6686.18 4259.84 -158.88 3.45 -0.46 0.01 -0.15 4 107.973 54.686 949.829
388.1 6685.84 4259.76 -158.87 3.45 -0.46 0.01 -0.15 4 107.993 54.653 949.482
388.2 6685.51 4259.68 -158.87 3.45 -0.46 0.01 -0.15 4 108.042 54.652 949.144
388.3 6685.17 4259.6 -158.87 3.45 -0.46 0.01 -0.15 4 108.094 54.65 948.797
388.4 6684.83 4259.52 -158.87 3.45 -0.46 0.01 -0.08 4 108.146 54.647 948.45
388.5 6684.49 4259.44 -158.87 3.45 -0.46 0.01 -0.08 4 108.198 54.645 948.102
388.6 6684.15 4259.36 -158.87 3.45 -0.46 0.01 -0.08 4 108.249 54.642 947.755
388.7 6683.81 4259.27 -158.87 3.45 -0.46 0.01 -0.08 4 108.292 54.649 947.404
388.8 6683.47 4259.19 -158.87 3.45 -0.46 0.01 -0.03 4 108.344 54.647 947.057
388.9 6683.13 4259.11 -158.87 3.45 -0.46 0.01 -0.03 4 108.396 54.644 946.71
389.0 6682.8 4259.03 -158.87 3.45 -0.46 0.01 -0.03 4 108.444 54.644 946.372
389.1 6682.46 4258.95 -158.87 3.45 -0.46 0.01 -0.03 4 108.496 54.642 946.025
389.2 6682.12 4258.87 -158.87 3.45 -0.46 0.01 -0.0 4 108.548 54.639 945.677
389.3 6681.78 4258.79 -158.87 3.45 -0.46 0.01 -0.0 4 108.6 54.636 945.33
389.4 6681.44 4258.71 -158.87 3.45 -0.46 0.01 -0.0 4 108.652 54.634 944.983
389.5 6681.1 4258.62 -158.87 3.45 -0.46 0.01 -0.0 4 108.695 54.641 944.632
389.6 6680.77 4258.54 -158.87 3.45 -0.46 0.01 -0.0 4 108.743 54.641 944.294
389.7 6680.43 4258.46 -158.86 3.44 -0.46 0.01 -0.0 4 108.763 54.607 943.947
389.8 6680.09 4258.38 -158.86 3.44 -0.46 0.01 -0.0 4 108.815 54.605 943.6
389.9 6679.75 4258.3 -158.86 3.44 -0.46 0.01 -0.0 4 108.867 54.602 943.253
390.0 6679.41 4258.22 -158.86 3.44 -0.46 0.01 -0.0 4 108.919 54.6 942.905
390.1 6679.08 4258.14 -158.86 3.44 -0.46 0.01 -0.0 4 108.967 54.599 942.567
390.2 6678.74 4258.06 -158.86 3.44 -0.46 0.01 -0.0 4 109.019 54.597 942.22
390.3 6678.4 4257.98 -158.86 3.44 -0.46 0.01 -0.0 4 109.071 54.594 941.873
390.4 6678.06 4257.9 -158.86 3.44 -0.46 0.01 -0.0 4 109.123 54.592 941.526
390.5 6677.73 4257.82 -158.86 3.43 -0.46 0.01 -0.0 4 109.172 54.591 941.188
390.6 6677.39 4257.74 -158.86 3.43 -0.46 0.01 -0.0 4 109.224 54.589 940.841
390.7 6677.05 4257.65 -158.86 3.43 -0.46 0.01 -0.0 4 109.266 54.596 940.49
390.8 6676.72 4257.57 -158.86 3.43 -0.46 0.01 -0.0 4 109.315 54.596 940.152
390.9 6676.38 4257.49 -158.86 3.43 -0.46 0.01 -0.0 4 109.367 54.593 939.805
391.0 6676.04 4257.41 -158.86 3.43 -0.46 0.01 -0.0 4 109.419 54.591 939.458
391.1 6675.71 4257.33 -158.85 3.43 -0.46 0.01 -0.0 4 109.435 54.559 939.12
391.2 6675.37 4257.25 -158.85 3.43 -0.46 0.01 0.1 4 109.487 54.557 938.773
391.3 6675.04 4257.17 -158.85 3.42 -0.46 0.01 0.1 4 109.535 54.557 938.435
391.4 6674.7 4257.09 -158.85 3.42 -0.46 0.01 0.1 4 109.587 54.554 938.088
391.5 6674.36 4257.01 -158.85 3.42 -0.46 0.01 0.1 4 109.639 54.552 937.74
391.6 6674.03 4256.93 -158.85 3.42 -0.46 0.01 0.11 4 109.687 54.551 937.402
391.7 6673.69 4256.85 -158.85 3.42 -0.46 0.01 0.11 4 109.739 54.549 937.055
391.8 6673.36 4256.77 -158.85 3.42 -0.46 0.01 0.11 4 109.788 54.549 936.717
391.9 6673.02 4256.69 -158.85 3.42 -0.46 0.01 0.11 4 109.84 54.546 936.37
392.0 6672.69 4256.61 -158.85 3.42 -0.46 0.01 0.15 4 109.888 54.546 936.032
392.1 6672.35 4256.53 -158.85 3.41 -0.46 0.01 0.15 4 109.94 54.543 935.685
392.2 6672.02 4256.45 -158.85 3.41 -0.46 0.01 0.15 4 109.988 54.543 935.347
392.3 6671.68 4256.37 -158.84 3.41 -0.46 0.01 0.15 4 110.008 54.51 935.0
392.4 6671.35 4256.29 -158.84 3.41 -0.46 0.01 0.15 4 110.056 54.509 934.662
392.5 6671.01 4256.21 -158.84 3.41 -0.46 0.01 0.15 4 110.108 54.507 934.315
392.6 6670.68 4256.13 -158.84 3.41 -0.46 0.01 0.15 4 110.157 54.507 933.977
392.7 6670.34 4256.05 -158.84 3.41 -0.46 0.01 0.15 4 110.209 54.504 933.63
392.8 6670.01 4255.97 -158.84 3.41 -0.46 0.01 0.15 4 110.257 54.504 933.292
392.9 6669.67 4255.89 -158.84 3.41 -0.46 0.01 0.15 4 110.309 54.501 932.945
393.0 6669.34 4255.81 -158.84 3.41 -0.46 0.01 0.15 4 110.357 54.501 932.607
393.1 6669.0 4255.73 -158.84 3.41 -0.46 0.01 0.15 4 110.409 54.499 932.26
393.2 6668.67 4255.65 -158.84 3.41 -0.47 0.01 0.12 4 110.457 54.498 931.922
393.3 6668.33 4255.57 -158.84 3.41 -0.47 0.01 0.12 4 110.509 54.496 931.575
393.4 6668.0 4255.49 -158.83 3.41 -0.47 0.01 0.12 4 110.526 54.465 931.237
393.5 6667.66 4255.41 -158.83 3.41 -0.47 0.01 0.12 4 110.577 54.462 930.89
393.6 6667.33 4255.33 -158.83 3.41 -0.47 0.01 0.09 4 110.626 54.462 930.552
393.7 6667.0 4255.26 -158.83 3.41 -0.47 0.01 0.09 4 110.683 54.452 930.218
393.8 6666.66 4255.18 -158.83 3.41 -0.47 0.01 0.09 4 110.735 54.449 929.87
393.9 6666.33 4255.1 -158.83 3.41 -0.47 0.01 0.09 4 110.784 54.449 929.533
394.0 6665.99 4255.02 -158.83 3.41 -0.47 0.01 0.09 4 110.836 54.447 929.186
394.1 6665.66 4254.94 -158.83 3.41 -0.47 0.01 0.09 4 110.884 54.446 928.848
394.2 6665.32 4254.86 -158.83 3.41 -0.47 0.01 0.09 4 110.936 54.444 928.501
394.3 6664.99 4254.78 -158.83 3.41 -0.47 0.01 0.09 4 110.984 54.444 928.163
394.4 6664.65 4254.7 -158.82 3.41 -0.47 0.01 0.09 4 111.004 54.41 927.816
394.5 6664.32 4254.62 -158.82 3.41 -0.47 0.01 0.09 4 111.052 54.41 927.478
394.6 6663.98 4254.54 -158.82 3.41 -0.47 0.01 0.09 4 111.104 54.407 927.131
394.7 6663.65 4254.46 -158.82 3.42 -0.47 0.01 0.09 4 111.153 54.407 926.793
394.8 6663.31 4254.38 -158.82 3.42 -0.47 0.01 0.09 4 111.205 54.404 926.446
394.9 6662.97 4254.3 -158.82 3.42 -0.47 0.01 0.09 4 111.256 54.402 926.098
395.0 6662.64 4254.22 -158.82 3.42 -0.47 0.01 0.09 4 111.305 54.402 925.761
395.1 6662.3 4254.14 -158.82 3.42 -0.47 0.01 0.09 4 111.357 54.399 925.413
395.2 6661.97 4254.06 -158.82 3.42 -0.47 0.01 0.02 4 111.405 54.399 925.076
395.3 6661.63 4253.98 -158.81 3.42 -0.47 0.01 0.02 4 111.425 54.365 924.728
395.4 6661.29 4253.9 -158.81 3.42 -0.47 0.01 0.02 4 111.477 54.363 924.381
395.5 6660.96 4253.82 -158.81 3.42 -0.47 0.01 0.02 4 111.525 54.363 924.044
395.6 6660.62 4253.74 -158.81 3.43 -0.47 0.01 0.02 4 111.577 54.36 923.696
395.7 6660.28 4253.66 -158.81 3.43 -0.47 0.01 0.02 4 111.629 54.357 923.349
395.8 6659.95 4253.58 -158.81 3.43 -0.47 0.01 0.02 4 111.677 54.357 923.011
395.9 6659.61 4253.5 -158.81 3.43 -0.47 0.01 0.02 4 111.729 54.355 922.664
396.0 6659.27 4253.42 -158.81 3.43 -0.47 0.01 0.02 4 111.781 54.352 922.317
396.1 6658.94 4253.34 -158.81 3.43 -0.47 0.01 0.02 4 111.83 54.352 921.979
396.2 6658.6 4253.26 -158.8 3.43 -0.47 0.01 0.02 4 111.85 54.318 921.632
396.3 6658.26 4253.18 -158.8 3.43 -0.47 0.01 0.02 4 111.902 54.316 921.285
396.4 6657.93 4253.1 -158.8 3.43 -0.48 0.01 0.02 4 111.95 54.316 920.947
396.5 6657.59 4253.02 -158.8 3.43 -0.48 0.01 0.02 4 112.002 54.313 920.6
396.6 6657.25 4252.94 -158.8 3.44 -0.48 0.01 0.02 4 112.054 54.311 920.253
396.7 6656.91 4252.86 -158.8 3.44 -0.48 0.01 0.02 4 112.106 54.308 919.906
396.8 6656.58 4252.78 -158.8 3.44 -0.48 0.01 0.02 4 112.154 54.308 919.568
396.9 6656.24 4252.7 -158.8 3.44 -0.48 0.01 0.02 4 112.206 54.305 919.221
397.0 6655.9 4252.62 -158.79 3.44 -0.48 0.01 0.02 4 112.226 54.272 918.874
397.1 6655.56 4252.54 -158.79 3.44 -0.48 0.01 0.02 4 112.278 54.269 918.526
397.2 6655.22 4252.46 -158.79 3.44 -0.48 0.01 0.02 4 112.33 54.266 918.179
397.3 6654.89 4252.38 -158.79 3.44 -0.48 0.01 0.02 4 112.378 54.266 917.842
397.4 6654.55 4252.3 -158.79 3.44 -0.48 0.01 0.02 4 112.43 54.264 917.494
397.5 6654.21 4252.22 -158.79 3.44 -0.48 0.01 0.02 4 112.482 54.261 917.147
397.6 6653.87 4252.14 -158.79 3.44 -0.48 0.01 0.02 4 112.534 54.259 916.8
397.7 6653.54 4252.06 -158.78 3.44 -0.48 0.01 0.02 4 112.551 54.227 916.462
397.8 6653.2 4251.99 -158.78 3.44 -0.48 0.01 0.02 4 112.612 54.215 916.119
397.9 6652.86 4251.91 -158.78 3.44 -0.48 0.01 0.02 4 112.664 54.212 915.771
398.0 6652.52 4251.83 -158.78 3.44 -0.48 0.01 0.0 4 112.716 54.21 915.424
398.1 6652.18 4251.75 -158.78 3.44 -0.48 0.01 0.0 4 112.768 54.207 915.077
398.2 6651.85 4251.67 -158.78 3.44 -0.48 0.01 0.0 4 112.816 54.207 914.739
398.3 6651.51 4251.59 -158.78 3.44 -0.48 0.01 0.0 4 112.868 54.205 914.392
398.4 6651.17 4251.51 -158.78 3.44 -0.48 0.01 0.0 4 112.92 54.202 914.045
398.5 6650.83 4251.43 -158.77 3.44 -0.48 0.01 0.0 4 112.94 54.168 913.698
398.6 6650.5 4251.35 -158.77 3.43 -0.48 0.01 0.0 4 112.988 54.168 913.36
398.7 6650.16 4251.27 -158.77 3.43 -0.48 0.01 0.0 4 113.04 54.166 913.013
398.8 6649.82 4251.19 -158.77 3.43 -0.48 0.01 0.0 4 113.092 54.163 912.666
398.9 6649.48 4251.11 -158.77 3.43 -0.48 0.01 0.0 4 113.144 54.161 912.319
399.0 6649.15 4251.03 -158.77 3.43 -0.48 0.01 0.0 4 113.192 54.16 911.981
399.1 6648.81 4250.95 -158.76 3.43 -0.48 0.01 0.0 4 113.212 54.127 911.634
399.2 6648.47 4250.87 -158.76 3.43 -0.48 0.02 0.0 4 113.264 54.124 911.287
399.3 6648.13 4250.79 -158.76 3.43 -0.48 0.02 0.0 4 113.316 54.122 910.94
399.4 6647.8 4250.71 -158.76 3.43 -0.48 0.02 0.0 4 113.365 54.121 910.602
399.5 6647.46 4250.63 -158.76 3.43 -0.48 0.02 0.0 4 113.417 54.119 910.255
399.6 6647.12 4250.55 -158.76 3.42 -0.48 0.02 0.0 4 113.469 54.116 909.908
399.7 6646.79 4250.47 -158.76 3.42 -0.48 0.02 0.0 4 113.517 54.116 909.57
399.8 6646.45 4250.39 -158.75 3.42 -0.48 0.02 0.0 4 113.537 54.083 909.223
399.9 6646.11 4250.32 -158.75 3.42 -0.48 0.02 0.0 4 113.598 54.07 908.879
400.0 6645.78 4250.24 -158.75 3.42 -0.48 0.02 0.0 4 113.646 54.07 908.542
400.1 6645.44 4250.16 -158.75 3.42 -0.48 0.02 0.0 4 113.698 54.068 908.194
400.2 6645.11 4250.08 -158.75 3.42 -0.48 0.02 0.0 4 113.747 54.067 907.857
400.3 6644.77 4250.0 -158.75 3.42 -0.48 0.02 0.0 4 113.799 54.065 907.51
400.4 6644.43 4249.92 -158.74 3.42 -0.48 0.02 0.0 4 113.819 54.031 907.162
400.5 6644.1 4249.84 -158.74 3.41 -0.48 0.02 0.0 4 113.867 54.031 906.825
400.6 6643.76 4249.76 -158.74 3.41 -0.48 0.02 0.0 4 113.919 54.028 906.478
400.7 6643.43 4249.68 -158.74 3.41 -0.48 0.02 0.0 4 113.967 54.028 906.14
400.8 6643.09 4249.61 -158.74 3.41 -0.48 0.02 0.0 4 114.028 54.016 905.796
400.9 6642.76 4249.53 -158.74 3.41 -0.48 0.02 0.0 4 114.077 54.016 905.459
401.0 6642.42 4249.45 -158.73 3.41 -0.48 0.02 0.0 4 114.097 53.982 905.111
401.1 6642.09 4249.37 -158.73 3.41 -0.48 0.02 0.0 4 114.145 53.982 904.774
401.2 6641.75 4249.29 -158.73 3.41 -0.48 0.02 0.0 4 114.197 53.979 904.427
401.3 6641.42 4249.21 -158.73 3.41 -0.48 0.02 0.0 4 114.245 53.979 904.089
401.4 6641.08 4249.13 -158.73 3.41 -0.48 0.02 0.0 4 114.297 53.977 903.742
401.5 6640.75 4249.06 -158.73 3.4 -0.48 0.02 0.0 4 114.355 53.967 903.408
401.6 6640.41 4248.98 -158.72 3.4 -0.48 0.02 0.0 4 114.375 53.933 903.061
401.7 6640.08 4248.9 -158.72 3.4 -0.48 0.02 0.0 4 114.423 53.933 902.723
401.8 6639.74 4248.82 -158.72 3.4 -0.48 0.02 0.0 4 114.475 53.93 902.376
401.9 6639.41 4248.74 -158.72 3.4 -0.48 0.02 0.0 4 114.523 53.93 902.038
402.0 6639.07 4248.66 -158.72 3.4 -0.48 0.02 0.0 4 114.575 53.928 901.691
402.1 6638.74 4248.58 -158.72 3.4 -0.48 0.02 0.0 4 114.623 53.927 901.353
402.2 6638.4 4248.51 -158.71 3.4 -0.48 0.02 0.0 4 114.653 53.884 901.01
402.3 6638.07 4248.43 -158.71 3.4 -0.48 0.02 0.0 4 114.701 53.884 900.672
402.4 6637.74 4248.35 -158.71 3.4 -0.48 0.02 0.0 4 114.749 53.884 900.334
402.5 6637.4 4248.27 -158.71 3.4 -0.48 0.02 0.0 4 114.801 53.881 899.987
402.6 6637.07 4248.19 -158.71 3.4 -0.48 0.02 0.0 4 114.849 53.881 899.65
402.7 6636.73 4248.11 -158.7 3.4 -0.48 0.02 0.0 4 114.869 53.847 899.303
402.8 6636.4 4248.04 -158.7 3.4 -0.48 0.02 0.0 4 114.927 53.837 898.968
402.9 6636.06 4247.96 -158.7 3.4 -0.48 0.02 0.0 4 114.979 53.835 898.621
403.0 6635.73 4247.88 -158.7 3.4 -0.48 0.02 0.0 4 115.027 53.835 898.284
403.1 6635.4 4247.8 -158.7 3.4 -0.48 0.02 0.0 4 115.075 53.834 897.946
403.2 6635.06 4247.72 -158.7 3.4 -0.49 0.02 0.0 4 115.127 53.832 897.599
403.3 6634.73 4247.65 -158.69 3.4 -0.49 0.02 0.0 4 115.153 53.791 897.265
403.4 6634.39 4247.57 -158.69 3.4 -0.49 0.02 0.0 4 115.205 53.788 896.918
403.5 6634.06 4247.49 -158.69 3.4 -0.49 0.02 0.0 4 115.253 53.788 896.58
403.6 6633.73 4247.41 -158.69 3.4 -0.49 0.02 0.0 4 115.302 53.788 896.242
403.7 6633.39 4247.33 -158.69 3.4 -0.49 0.02 0.0 4 115.354 53.785 895.895
403.8 6633.06 4247.25 -158.68 3.4 -0.49 0.02 0.0 4 115.37 53.754 895.558
403.9 6632.73 4247.18 -158.68 3.4 -0.49 0.02 0.0 4 115.427 53.744 895.223
404.0 6632.39 4247.1 -158.68 3.4 -0.49 0.02 0.0 4 115.479 53.742 894.876
404.1 6632.06 4247.02 -158.68 3.39 -0.49 0.02 0.0 4 115.528 53.741 894.539
404.2 6631.72 4246.94 -158.68 3.39 -0.49 0.02 0.0 4 115.58 53.739 894.192
404.3 6631.39 4246.86 -158.67 3.39 -0.49 0.02 0.0 4 115.596 53.708 893.854
404.4 6631.06 4246.79 -158.67 3.39 -0.49 0.02 -0.13 4 115.653 53.698 893.52
404.5 6630.72 4246.71 -158.67 3.4 -0.49 0.02 -0.13 4 115.705 53.695 893.173
404.6 6630.39 4246.63 -158.67 3.4 -0.49 0.02 -0.13 4 115.754 53.695 892.835
404.7 6630.05 4246.55 -158.67 3.4 -0.49 0.02 -0.13 4 115.806 53.692 892.488
404.8 6629.72 4246.47 -158.66 3.4 -0.49 0.02 -0.27 4 115.822 53.661 892.15
404.9 6629.39 4246.4 -158.66 3.4 -0.49 0.02 -0.27 4 115.879 53.651 891.816
405.0 6629.05 4246.32 -158.66 3.4 -0.49 0.02 -0.27 4 115.931 53.649 891.469
405.1 6628.72 4246.24 -158.66 3.4 -0.49 0.02 -0.27 4 115.98 53.649 891.131
405.2 6628.38 4246.16 -158.66 3.4 -0.49 0.02 -0.27 4 116.032 53.646 890.784
405.3 6628.05 4246.08 -158.65 3.4 -0.49 0.02 -0.27 4 116.048 53.615 890.447
405.4 6627.72 4246.0 -158.65 3.4 -0.49 0.02 -0.27 4 116.096 53.615 890.109
405.5 6627.38 4245.93 -158.65 3.4 -0.49 0.02 -0.27 4 116.158 53.602 889.766
405.6 6627.05 4245.85 -158.65 3.4 -0.49 0.02 -0.21 4 116.206 53.602 889.428
405.7 6626.71 4245.77 -158.65 3.4 -0.49 0.02 -0.21 4 116.258 53.6 889.081
405.8 6626.38 4245.69 -158.64 3.4 -0.49 0.02 -0.21 4 116.274 53.568 888.743
405.9 6626.04 4245.61 -158.64 3.4 -0.49 0.02 -0.21 4 116.326 53.566 888.396
406.0 6625.71 4245.53 -158.64 3.4 -0.49 0.02 -0.16 4 116.374 53.566 888.059
406.1 6625.38 4245.46 -158.64 3.4 -0.49 0.02 -0.16 4 116.432 53.556 887.724
406.2 6625.04 4245.38 -158.64 3.4 -0.49 0.02 -0.16 4 116.484 53.553 887.377
406.3 6624.71 4245.3 -158.63 3.4 -0.49 0.02 -0.16 4 116.5 53.522 887.04
406.4 6624.37 4245.22 -158.63 3.4 -0.49 0.02 -0.18 4 116.552 53.519 886.693
406.5 6624.04 4245.14 -158.63 3.4 -0.49 0.02 -0.18 4 116.6 53.519 886.355
406.6 6623.7 4245.07 -158.63 3.4 -0.49 0.02 -0.18 4 116.662 53.507 886.012
406.7 6623.37 4244.99 -158.62 3.4 -0.49 0.02 -0.18 4 116.678 53.476 885.674
406.8 6623.04 4244.91 -158.62 3.4 -0.49 0.02 -0.22 4 116.726 53.475 885.336
406.9 6622.7 4244.83 -158.62 3.4 -0.49 0.02 -0.22 4 116.778 53.473 884.989
407.0 6622.37 4244.75 -158.62 3.4 -0.49 0.02 -0.22 4 116.826 53.473 884.652
407.1 6622.03 4244.68 -158.62 3.4 -0.49 0.02 -0.22 4 116.888 53.46 884.308
407.2 6621.7 4244.6 -158.61 3.4 -0.49 0.02 -0.22 4 116.904 53.429 883.971
407.3 6621.36 4244.52 -158.61 3.4 -0.49 0.02 -0.22 4 116.956 53.427 883.624
407.4 6621.03 4244.44 -158.61 3.4 -0.49 0.02 -0.22 4 117.004 53.426 883.286
407.5 6620.69 4244.36 -158.61 3.4 -0.49 0.02 -0.22 4 117.056 53.424 882.939
407.6 6620.36 4244.28 -158.6 3.4 -0.49 0.02 -0.22 4 117.073 53.393 882.602
407.7 6620.02 4244.21 -158.6 3.41 -0.5 0.02 -0.22 4 117.134 53.38 882.258
407.8 6619.69 4244.13 -158.6 3.41 -0.5 0.02 -0.22 4 117.182 53.38 881.92
407.9 6619.35 4244.05 -158.6 3.41 -0.5 0.02 -0.22 4 117.234 53.378 881.573
408.0 6619.02 4243.97 -158.59 3.41 -0.5 0.02 -0.22 4 117.25 53.346 881.236
408.1 6618.68 4243.89 -158.59 3.41 -0.5 0.02 -0.22 4 117.302 53.344 880.889
408.2 6618.35 4243.82 -158.59 3.41 -0.5 0.02 -0.22 4 117.36 53.334 880.555
408.3 6618.01 4243.74 -158.59 3.41 -0.5 0.02 -0.22 4 117.412 53.331 880.208
408.4 6617.67 4243.66 -158.58 3.41 -0.5 0.02 -0.21 4 117.432 53.298 879.861
408.5 6617.34 4243.58 -158.58 3.41 -0.5 0.02 -0.21 4 117.48 53.297 879.523
408.6 6617.0 4243.5 -158.58 3.41 -0.5 0.03 -0.21 4 117.532 53.295 879.176
408.7 6616.67 4243.43 -158.58 3.41 -0.5 0.03 -0.21 4 117.59 53.285 878.842
408.8 6616.33 4243.35 -158.57 3.41 -0.5 0.03 0.01 4 117.61 53.251 878.495
408.9 6616.0 4243.27 -158.57 3.41 -0.5 0.03 0.01 4 117.658 53.251 878.158
409.0 6615.66 4243.19 -158.57 3.41 -0.5 0.03 0.01 4 117.71 53.249 877.811
409.1 6615.32 4243.11 -158.57 3.41 -0.5 0.03 0.01 4 117.762 53.246 877.464
409.2 6614.99 4243.03 -158.56 3.41 -0.5 0.03 0.05 4 117.778 53.215 877.126
409.3 6614.65 4242.96 -158.56 3.42 -0.5 0.03 0.05 4 117.839 53.203 876.783
409.4 6614.31 4242.88 -158.56 3.42 -0.5 0.03 0.05 4 117.891 53.2 876.436
409.5 6613.98 4242.8 -158.56 3.42 -0.5 0.03 0.05 4 117.94 53.2 876.098
409.6 6613.64 4242.72 -158.55 3.42 -0.5 0.03 0.1 4 117.96 53.166 875.751
409.7 6613.31 4242.64 -158.55 3.42 -0.5 0.03 0.1 4 118.008 53.166 875.414
409.8 6612.97 4242.57 -158.55 3.42 -0.5 0.03 0.1 4 118.069 53.154 875.07
409.9 6612.63 4242.49 -158.55 3.42 -0.51 0.03 0.1 4 118.121 53.151 874.723
410.0 6612.3 4242.41 -158.54 3.42 -0.51 0.03 0.07 4 118.137 53.12 874.386
410.1 6611.96 4242.33 -158.54 3.42 -0.51 0.03 0.07 4 118.189 53.117 874.039
410.2 6611.62 4242.25 -158.54 3.42 -0.51 0.03 0.07 4 118.241 53.115 873.692
410.3 6611.29 4242.18 -158.53 3.42 -0.51 0.03 0.07 4 118.267 53.074 873.358
410.4 6610.95 4242.1 -158.53 3.42 -0.51 0.03 0.05 4 118.319 53.071 873.011
410.5 6610.61 4242.02 -158.53 3.42 -0.51 0.03 0.05 4 118.371 53.069 872.664
410.6 6610.28 4241.94 -158.53 3.42 -0.51 0.03 0.05 4 118.419 53.069 872.326
410.7 6609.94 4241.87 -158.52 3.42 -0.51 0.03 0.05 4 118.449 53.025 871.983
410.8 6609.6 4241.79 -158.52 3.42 -0.51 0.03 0.03 4 118.5 53.023 871.636
410.9 6609.27 4241.71 -158.52 3.42 -0.51 0.03 0.03 4 118.549 53.023 871.298
411.0 6608.93 4241.63 -158.52 3.42 -0.51 0.03 0.03 4 118.601 53.02 870.951
411.1 6608.59 4241.55 -158.51 3.42 -0.51 0.03 0.03 4 118.621 52.986 870.604
