Navio: Suezmax L280B50T17 
Cenário: SE - pos2035 - 1 
Manobra: Entrada 
Corrente: 0.8 kn N  
Vento: 20 kn S/SE  
Onda: 1.7m 10s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog local_cog
1460.0 -156.38 2.69 -0.43 0.01 0.21 1 -13.234 2026.999 -165.462 2.724 -1.047
1460.5 -156.37 2.69 -0.43 0.01 0.23 1 -13.257 2025.636 -165.452 2.724 -1.057
1461.0 -156.37 2.68 -0.42 0.01 0.25 1 -13.282 2024.283 -165.277 2.713 -1.232
1461.5 -156.36 2.66 -0.42 0.01 0.26 1 -13.316 2022.928 -165.333 2.693 -1.176
1462.0 -156.36 2.65 -0.43 0.01 0.26 1 -13.334 2021.587 -165.577 2.685 -0.932
1462.5 -156.35 2.64 -0.43 0.01 0.24 1 -13.361 2020.243 -165.601 2.675 -0.907
1463.0 -156.35 2.62 -0.44 0.01 0.22 1 -13.372 2018.914 -165.883 2.657 -0.625
1463.5 -156.34 2.61 -0.45 0.01 0.2 1 -13.394 2017.593 -166.122 2.649 -0.386
1464.0 -156.34 2.6 -0.45 0.01 0.16 1 -13.394 2016.266 -166.159 2.639 -0.349
1464.5 -156.33 2.59 -0.46 0.01 0.13 1 -13.407 2014.947 -166.401 2.631 -0.107
1465.0 -156.33 2.59 -0.47 0.01 0.09 1 -13.4 2013.632 -166.615 2.632 0.107
1465.5 -156.33 2.59 -0.47 0.01 0.07 1 -13.405 2012.325 -166.615 2.632 0.107
1466.0 -156.32 2.59 -0.47 0.01 0.05 1 -13.398 2011.01 -166.605 2.632 0.097
1466.5 -156.32 2.59 -0.47 0.01 0.03 1 -13.399 2009.684 -166.605 2.632 0.097
1467.0 -156.31 2.6 -0.47 0.01 0.03 1 -13.402 2008.367 -166.557 2.642 0.048
1467.5 -156.31 2.6 -0.46 0.01 0.05 1 -13.404 2007.05 -166.343 2.64 -0.165
1468.0 -156.3 2.61 -0.45 0.01 0.07 1 -13.405 2005.723 -166.082 2.649 -0.426
1468.5 -156.3 2.62 -0.44 0.01 0.1 1 -13.417 2004.404 -165.833 2.657 -0.675
1469.0 -156.29 2.62 -0.43 0.01 0.13 1 -13.437 2003.073 -165.61 2.655 -0.898
1469.5 -156.29 2.62 -0.43 0.01 0.17 1 -13.46 2001.751 -165.61 2.655 -0.898
1470.0 -156.28 2.62 -0.42 0.01 0.21 1 -13.48 2000.42 -165.387 2.653 -1.121
1470.5 -156.27 2.62 -0.41 0.01 0.24 1 -13.509 1999.087 -165.164 2.652 -1.344
1471.0 -156.27 2.62 -0.41 0.01 0.26 1 -13.541 1997.763 -165.164 2.652 -1.344
1471.5 -156.26 2.62 -0.41 0.01 0.26 1 -13.573 1996.439 -165.154 2.652 -1.354
1472.0 -156.26 2.61 -0.41 0.01 0.28 1 -13.605 1995.115 -165.188 2.642 -1.321
1472.5 -156.25 2.61 -0.41 0.01 0.28 1 -13.627 1993.794 -165.178 2.642 -1.331
1473.0 -156.25 2.6 -0.42 0.01 0.26 1 -13.659 1992.47 -165.426 2.634 -1.082
1473.5 -156.25 2.6 -0.43 0.01 0.25 1 -13.684 1991.158 -165.641 2.635 -0.868
1474.0 -156.24 2.6 -0.43 0.01 0.22 1 -13.706 1989.837 -165.631 2.635 -0.878
1474.5 -156.24 2.6 -0.44 0.01 0.19 1 -13.719 1988.518 -165.845 2.637 -0.663
1475.0 -156.23 2.61 -0.45 0.01 0.16 1 -13.731 1987.198 -166.012 2.649 -0.496
1475.5 -156.23 2.61 -0.46 0.01 0.13 1 -13.744 1985.879 -166.225 2.65 -0.283
1476.0 -156.23 2.62 -0.46 0.01 0.1 1 -13.754 1984.55 -166.188 2.66 -0.32
1476.5 -156.22 2.63 -0.47 0.01 0.08 1 -13.752 1983.214 -166.352 2.672 -0.156
1477.0 -156.22 2.64 -0.47 0.01 0.07 1 -13.76 1981.875 -166.315 2.682 -0.194
1477.5 -156.22 2.65 -0.47 0.01 0.06 1 -13.768 1980.536 -166.277 2.691 -0.231
1478.0 -156.21 2.66 -0.46 0.01 0.07 1 -13.774 1979.188 -166.021 2.699 -0.487
1478.5 -156.21 2.67 -0.46 0.01 0.08 1 -13.789 1977.837 -165.985 2.709 -0.523
1479.0 -156.2 2.67 -0.45 0.01 0.1 1 -13.802 1976.477 -165.767 2.708 -0.742
1479.5 -156.2 2.67 -0.44 0.01 0.13 1 -13.817 1975.126 -165.558 2.706 -0.951
1480.0 -156.19 2.67 -0.44 0.01 0.15 1 -13.842 1973.773 -165.548 2.706 -0.961
1480.5 -156.19 2.66 -0.43 0.01 0.18 1 -13.867 1972.42 -165.373 2.695 -1.136
1481.0 -156.19 2.65 -0.42 0.01 0.21 1 -13.894 1971.077 -165.196 2.683 -1.313
1481.5 -156.18 2.64 -0.41 0.01 0.24 1 -13.931 1969.731 -165.008 2.672 -1.501
1482.0 -156.18 2.62 -0.41 0.01 0.24 1 -13.963 1968.408 -165.074 2.652 -1.434
1482.5 -156.17 2.6 -0.4 0.01 0.26 1 -13.995 1967.084 -164.916 2.631 -1.592
1483.0 -156.17 2.58 -0.4 0.01 0.28 1 -14.03 1965.77 -164.983 2.611 -1.526
1483.5 -156.17 2.57 -0.4 0.01 0.27 1 -14.069 1964.475 -165.017 2.601 -1.492
1484.0 -156.16 2.55 -0.4 0.01 0.27 1 -14.105 1963.171 -165.075 2.581 -1.434
1484.5 -156.16 2.54 -0.41 0.01 0.27 1 -14.127 1961.891 -165.329 2.573 -1.179
1485.0 -156.16 2.54 -0.41 0.0 0.22 1 -14.157 1960.599 -165.329 2.573 -1.179
1485.5 -156.15 2.54 -0.42 0.0 0.19 1 -14.178 1959.318 -165.539 2.574 -0.969
1486.0 -156.15 2.54 -0.43 0.0 0.16 1 -14.198 1958.028 -165.759 2.576 -0.75
1486.5 -156.15 2.55 -0.44 0.0 0.13 1 -14.215 1956.729 -165.94 2.588 -0.569
1487.0 -156.15 2.57 -0.45 0.0 0.1 1 -14.223 1955.431 -166.082 2.609 -0.427
1487.5 -156.14 2.59 -0.45 0.0 0.07 1 -14.238 1954.122 -165.996 2.629 -0.512
1488.0 -156.14 2.61 -0.46 0.0 0.06 1 -14.25 1952.803 -166.135 2.65 -0.373
1488.5 -156.14 2.63 -0.46 0.0 0.05 1 -14.263 1951.483 -166.061 2.67 -0.448
1489.0 -156.14 2.65 -0.46 0.0 0.05 1 -14.27 1950.145 -165.988 2.69 -0.521
1489.5 -156.14 2.66 -0.45 0.0 0.06 1 -14.286 1948.794 -165.742 2.698 -0.767
1490.0 -156.13 2.68 -0.45 0.0 0.08 1 -14.301 1947.443 -165.662 2.718 -0.847
1490.5 -156.13 2.69 -0.44 0.01 0.1 1 -14.324 1946.081 -165.42 2.726 -1.089
1491.0 -156.13 2.69 -0.43 0.01 0.13 1 -14.356 1944.716 -165.212 2.724 -1.297
1491.5 -156.13 2.69 -0.43 0.01 0.16 1 -14.388 1943.351 -165.212 2.724 -1.297
1492.0 -156.12 2.69 -0.42 0.01 0.19 1 -14.423 1941.996 -164.994 2.723 -1.514
1492.5 -156.12 2.68 -0.42 0.0 0.21 1 -14.456 1940.631 -165.027 2.713 -1.482
1493.0 -156.12 2.67 -0.42 0.0 0.23 1 -14.49 1939.275 -165.06 2.703 -1.449
1493.5 -156.12 2.66 -0.41 0.0 0.23 1 -14.527 1937.93 -164.882 2.691 -1.626
1494.0 -156.11 2.64 -0.41 0.0 0.23 1 -14.567 1936.594 -164.938 2.672 -1.571
1494.5 -156.11 2.63 -0.42 0.0 0.23 1 -14.596 1935.261 -165.183 2.663 -1.325
1495.0 -156.11 2.61 -0.42 0.0 0.21 1 -14.628 1933.937 -165.252 2.644 -1.257
1495.5 -156.11 2.59 -0.42 0.0 0.19 1 -14.651 1932.616 -165.321 2.624 -1.187
1496.0 -156.11 2.57 -0.43 0.0 0.16 1 -14.678 1931.314 -165.608 2.606 -0.9
1496.5 -156.11 2.56 -0.43 0.0 0.14 1 -14.704 1930.012 -165.645 2.596 -0.864
1497.0 -156.11 2.55 -0.43 0.0 0.11 1 -14.722 1928.712 -165.682 2.586 -0.827
1497.5 -156.1 2.54 -0.43 0.0 0.09 1 -14.731 1927.424 -165.709 2.576 -0.8
1498.0 -156.1 2.54 -0.43 0.0 0.09 1 -14.751 1926.134 -165.709 2.576 -0.8
1498.5 -156.1 2.54 -0.43 0.0 0.07 1 -14.771 1924.844 -165.709 2.576 -0.8
1499.0 -156.1 2.54 -0.43 0.0 0.06 1 -14.78 1923.556 -165.709 2.576 -0.8
1499.5 -156.1 2.55 -0.43 0.0 0.06 1 -14.8 1922.266 -165.672 2.586 -0.837
1500.0 -156.1 2.56 -0.43 0.0 0.07 1 -14.817 1920.967 -165.635 2.596 -0.874
1500.5 -156.1 2.58 -0.43 0.0 0.08 1 -14.834 1919.667 -165.562 2.616 -0.946
1501.0 -156.1 2.59 -0.43 0.0 0.08 1 -14.859 1918.355 -165.526 2.625 -0.982
1501.5 -156.09 2.61 -0.43 0.0 0.11 1 -14.881 1917.034 -165.445 2.645 -1.063
1502.0 -156.09 2.63 -0.43 0.0 0.12 1 -14.903 1915.712 -165.376 2.665 -1.133
1502.5 -156.09 2.65 -0.43 0.0 0.13 1 -14.931 1914.369 -165.307 2.685 -1.202
1503.0 -156.09 2.66 -0.44 0.0 0.13 1 -14.958 1913.026 -165.482 2.696 -1.026
1503.5 -156.09 2.67 -0.44 0.0 0.14 1 -14.985 1911.683 -165.448 2.706 -1.061
1504.0 -156.09 2.68 -0.44 0.0 0.14 1 -15.008 1910.32 -165.414 2.716 -1.095
1504.5 -156.09 2.68 -0.44 0.0 0.14 1 -15.033 1908.967 -165.414 2.716 -1.095
1505.0 -156.09 2.68 -0.44 0.0 0.13 1 -15.066 1907.602 -165.414 2.716 -1.095
1505.5 -156.08 2.67 -0.44 0.0 0.13 1 -15.091 1906.249 -165.438 2.706 -1.071
1506.0 -156.08 2.66 -0.44 0.0 0.12 1 -15.115 1904.896 -165.472 2.696 -1.036
1506.5 -156.08 2.65 -0.44 0.0 0.12 1 -15.133 1903.556 -165.507 2.686 -1.001
1507.0 -156.08 2.63 -0.44 0.0 0.12 1 -15.16 1902.212 -165.578 2.667 -0.931
1507.5 -156.08 2.62 -0.44 0.0 0.12 1 -15.18 1900.881 -165.613 2.657 -0.895
1508.0 -156.08 2.6 -0.43 0.0 0.12 1 -15.203 1899.56 -165.471 2.635 -1.038
1508.5 -156.08 2.59 -0.43 0.0 0.12 1 -15.227 1898.248 -165.506 2.625 -1.002
1509.0 -156.08 2.58 -0.43 0.0 0.11 1 -15.252 1896.936 -165.542 2.616 -0.966
1509.5 -156.08 2.57 -0.43 0.0 0.11 1 -15.269 1895.637 -165.578 2.606 -0.93
1510.0 -156.07 2.56 -0.44 0.0 0.09 1 -15.286 1894.337 -165.822 2.598 -0.686
1510.5 -156.07 2.55 -0.44 0.0 0.08 1 -15.303 1893.037 -165.86 2.588 -0.649
1511.0 -156.07 2.55 -0.44 0.0 0.08 1 -15.321 1891.737 -165.86 2.588 -0.649
1511.5 -156.07 2.56 -0.44 0.0 0.07 1 -15.34 1890.448 -165.822 2.598 -0.686
1512.0 -156.07 2.56 -0.44 0.0 0.07 1 -15.348 1889.15 -165.822 2.598 -0.686
1512.5 -156.07 2.57 -0.44 0.0 0.06 1 -15.365 1887.85 -165.785 2.607 -0.723
1513.0 -156.07 2.58 -0.45 0.0 0.06 1 -15.38 1886.541 -165.964 2.619 -0.545
1513.5 -156.07 2.59 -0.45 0.0 0.06 1 -15.395 1885.231 -165.926 2.629 -0.582
1514.0 -156.06 2.6 -0.45 0.0 0.07 1 -15.41 1883.922 -165.879 2.639 -0.629
1514.5 -156.06 2.6 -0.45 0.0 0.07 1 -15.422 1882.603 -165.879 2.639 -0.629
1515.0 -156.06 2.61 -0.45 0.0 0.07 1 -15.444 1881.281 -165.842 2.649 -0.666
1515.5 -156.06 2.62 -0.44 0.0 0.09 1 -15.464 1879.95 -165.593 2.657 -0.915
1516.0 -156.06 2.63 -0.44 0.0 0.1 1 -15.474 1878.621 -165.558 2.667 -0.951
1516.5 -156.05 2.63 -0.44 0.0 0.11 1 -15.504 1877.288 -165.548 2.667 -0.961
1517.0 -156.05 2.63 -0.44 0.0 0.11 1 -15.524 1875.957 -165.548 2.667 -0.961
1517.5 -156.05 2.63 -0.44 0.0 0.12 1 -15.544 1874.625 -165.548 2.667 -0.961
1518.0 -156.05 2.63 -0.44 0.0 0.14 1 -15.574 1873.292 -165.548 2.667 -0.961
1518.5 -156.05 2.63 -0.44 0.0 0.14 1 -15.591 1871.951 -165.548 2.667 -0.961
1519.0 -156.04 2.63 -0.44 0.0 0.14 1 -15.611 1870.62 -165.538 2.667 -0.971
1519.5 -156.04 2.63 -0.45 0.0 0.13 1 -15.631 1869.289 -165.749 2.668 -0.759
1520.0 -156.04 2.62 -0.45 0.0 0.12 1 -15.651 1867.958 -165.786 2.658 -0.723
1520.5 -156.04 2.62 -0.46 0.0 0.1 1 -15.661 1866.629 -165.998 2.66 -0.51
1521.0 -156.04 2.62 -0.46 0.0 0.09 1 -15.672 1865.3 -165.998 2.66 -0.51
1521.5 -156.03 2.61 -0.47 0.0 0.07 1 -15.682 1863.971 -166.238 2.652 -0.27
1522.0 -156.03 2.61 -0.47 0.01 0.06 1 -15.692 1862.642 -166.238 2.652 -0.27
1522.5 -156.03 2.61 -0.47 0.01 0.06 1 -15.702 1861.313 -166.238 2.652 -0.27
1523.0 -156.02 2.6 -0.47 0.01 0.04 1 -15.705 1859.996 -166.267 2.642 -0.242
1523.5 -156.02 2.6 -0.46 0.01 0.05 1 -15.718 1858.677 -166.053 2.64 -0.455
1524.0 -156.02 2.59 -0.46 0.01 0.06 1 -15.72 1857.36 -166.091 2.631 -0.417
1524.5 -156.01 2.58 -0.45 0.01 0.07 1 -15.735 1856.05 -165.904 2.619 -0.605
1525.0 -156.01 2.58 -0.44 0.01 0.09 1 -15.75 1854.741 -165.688 2.617 -0.82
1525.5 -156.01 2.57 -0.44 0.01 0.11 1 -15.765 1853.432 -165.725 2.607 -0.783
1526.0 -156.0 2.56 -0.43 0.01 0.11 1 -15.782 1852.132 -165.535 2.596 -0.974
1526.5 -156.0 2.56 -0.43 0.01 0.14 1 -15.809 1850.83 -165.535 2.596 -0.974
1527.0 -156.0 2.56 -0.43 0.01 0.16 1 -15.829 1849.54 -165.535 2.596 -0.974
1527.5 -155.99 2.56 -0.43 0.01 0.18 1 -15.856 1848.238 -165.525 2.596 -0.984
1528.0 -155.99 2.56 -0.43 0.01 0.18 1 -15.875 1846.948 -165.525 2.596 -0.984
1528.5 -155.99 2.57 -0.44 0.01 0.18 1 -15.902 1845.646 -165.705 2.607 -0.803
1529.0 -155.98 2.57 -0.44 0.01 0.17 1 -15.917 1844.337 -165.695 2.607 -0.813
1529.5 -155.98 2.58 -0.45 0.01 0.15 1 -15.932 1843.027 -165.874 2.619 -0.635
1530.0 -155.98 2.6 -0.46 0.01 0.15 1 -15.947 1841.718 -166.013 2.64 -0.495
1530.5 -155.97 2.61 -0.47 0.01 0.1 1 -15.959 1840.399 -166.178 2.652 -0.33
1531.0 -155.97 2.62 -0.48 0.01 0.1 1 -15.96 1839.072 -166.352 2.664 -0.157
1531.5 -155.97 2.63 -0.48 0.01 0.06 1 -15.968 1837.733 -166.313 2.673 -0.195
1532.0 -155.96 2.64 -0.48 0.01 0.06 1 -15.975 1836.395 -166.265 2.683 -0.244
1532.5 -155.96 2.65 -0.48 0.01 0.04 1 -15.981 1835.046 -166.227 2.693 -0.282
1533.0 -155.96 2.65 -0.48 0.01 0.04 1 -15.987 1833.698 -166.227 2.693 -0.282
1533.5 -155.95 2.65 -0.47 0.01 0.06 1 -15.992 1832.35 -166.007 2.691 -0.501
1534.0 -155.95 2.65 -0.47 0.01 0.06 1 -16.01 1831.009 -166.007 2.691 -0.501
1534.5 -155.94 2.64 -0.46 0.01 0.11 1 -16.025 1829.658 -165.824 2.68 -0.684
1535.0 -155.94 2.63 -0.45 0.01 0.14 1 -16.045 1828.327 -165.649 2.668 -0.859
1535.5 -155.93 2.62 -0.44 0.01 0.17 1 -16.065 1826.996 -165.463 2.657 -1.045
1536.0 -155.93 2.6 -0.43 0.01 0.2 1 -16.087 1825.674 -165.321 2.635 -1.188
1536.5 -155.92 2.58 -0.42 0.01 0.2 1 -16.121 1824.36 -165.166 2.614 -1.342
1537.0 -155.92 2.57 -0.42 0.01 0.24 1 -16.148 1823.058 -165.201 2.604 -1.307
1537.5 -155.91 2.56 -0.42 0.01 0.25 1 -16.175 1821.756 -165.227 2.594 -1.281
1538.0 -155.91 2.55 -0.43 0.01 0.25 1 -16.205 1820.464 -165.482 2.586 -1.027
1538.5 -155.91 2.54 -0.43 0.01 0.24 1 -16.224 1819.174 -165.519 2.576 -0.99
1539.0 -155.9 2.54 -0.44 0.01 0.22 1 -16.244 1817.884 -165.728 2.578 -0.781
1539.5 -155.9 2.55 -0.45 0.01 0.19 1 -16.263 1816.594 -165.908 2.589 -0.601
1540.0 -155.89 2.55 -0.46 0.01 0.15 1 -16.271 1815.297 -166.116 2.591 -0.393
1540.5 -155.89 2.56 -0.47 0.01 0.12 1 -16.288 1813.997 -166.293 2.603 -0.215
1541.0 -155.89 2.57 -0.47 0.01 0.09 1 -16.293 1812.69 -166.254 2.613 -0.255
1541.5 -155.88 2.58 -0.47 0.01 0.07 1 -16.298 1811.383 -166.204 2.622 -0.304
1542.0 -155.88 2.59 -0.47 0.01 0.06 1 -16.301 1810.066 -166.165 2.632 -0.343
1542.5 -155.87 2.6 -0.47 0.01 0.06 1 -16.314 1808.747 -166.117 2.642 -0.392
1543.0 -155.87 2.61 -0.46 0.01 0.06 1 -16.324 1807.418 -165.865 2.65 -0.643
1543.5 -155.87 2.62 -0.46 0.01 0.1 1 -16.336 1806.099 -165.828 2.66 -0.68
1544.0 -155.86 2.62 -0.45 0.01 0.1 1 -16.356 1804.768 -165.606 2.658 -0.903
1544.5 -155.86 2.62 -0.44 0.01 0.17 1 -16.386 1803.434 -165.393 2.657 -1.115
1545.0 -155.85 2.62 -0.43 0.01 0.2 1 -16.408 1802.113 -165.17 2.655 -1.338
1545.5 -155.85 2.62 -0.42 0.01 0.24 1 -16.448 1800.777 -164.957 2.653 -1.551
1546.0 -155.84 2.62 -0.42 0.01 0.27 1 -16.48 1799.454 -164.947 2.653 -1.561
1546.5 -155.84 2.61 -0.42 0.01 0.28 1 -16.512 1798.13 -164.982 2.644 -1.527
1547.0 -155.83 2.61 -0.42 0.01 0.29 1 -16.546 1796.816 -164.972 2.644 -1.537
1547.5 -155.83 2.6 -0.43 0.01 0.28 1 -16.578 1795.492 -165.221 2.635 -1.288
1548.0 -155.82 2.6 -0.44 0.01 0.27 1 -16.612 1794.178 -165.425 2.637 -1.083
1548.5 -155.82 2.6 -0.44 0.01 0.24 1 -16.634 1792.857 -165.425 2.637 -1.083
1549.0 -155.82 2.59 -0.45 0.01 0.21 1 -16.659 1791.545 -165.676 2.629 -0.832
1549.5 -155.81 2.59 -0.46 0.01 0.18 1 -16.672 1790.226 -165.881 2.631 -0.627
1550.0 -155.81 2.59 -0.46 0.01 0.15 1 -16.686 1788.917 -165.881 2.631 -0.627
1550.5 -155.8 2.59 -0.47 0.01 0.12 1 -16.699 1787.598 -166.085 2.632 -0.423
1551.0 -155.8 2.59 -0.47 0.01 0.11 1 -16.712 1786.278 -166.085 2.632 -0.423
1551.5 -155.8 2.59 -0.46 0.01 0.1 1 -16.724 1784.959 -165.871 2.631 -0.637
1552.0 -155.79 2.6 -0.46 0.01 0.1 1 -16.737 1783.64 -165.823 2.64 -0.685
1552.5 -155.79 2.6 -0.45 0.01 0.11 1 -16.752 1782.331 -165.609 2.639 -0.899
1553.0 -155.79 2.6 -0.44 0.01 0.13 1 -16.774 1781.009 -165.395 2.637 -1.113
1553.5 -155.78 2.6 -0.44 0.01 0.16 1 -16.798 1779.698 -165.385 2.637 -1.123
1554.0 -155.78 2.59 -0.43 0.01 0.19 1 -16.833 1778.384 -165.206 2.625 -1.302
1554.5 -155.77 2.59 -0.42 0.01 0.21 1 -16.867 1777.07 -164.981 2.624 -1.527
1555.0 -155.77 2.59 -0.41 0.01 0.24 1 -16.901 1775.756 -164.765 2.622 -1.743
1555.5 -155.77 2.58 -0.41 0.01 0.26 1 -16.938 1774.452 -164.8 2.612 -1.709
1556.0 -155.76 2.58 -0.41 0.01 0.26 1 -16.984 1773.145 -164.79 2.612 -1.719
1556.5 -155.76 2.57 -0.41 0.01 0.28 1 -17.021 1771.841 -164.824 2.602 -1.684
1557.0 -155.76 2.57 -0.41 0.01 0.28 1 -17.058 1770.537 -164.824 2.602 -1.684
1557.5 -155.76 2.57 -0.42 0.0 0.27 1 -17.094 1769.233 -165.041 2.604 -1.467
1558.0 -155.75 2.57 -0.42 0.0 0.25 1 -17.133 1767.939 -165.031 2.604 -1.477
1558.5 -155.75 2.57 -0.43 0.0 0.23 1 -17.16 1766.637 -165.248 2.606 -1.26
1559.0 -155.75 2.57 -0.44 0.0 0.2 1 -17.187 1765.335 -165.465 2.607 -1.043
1559.5 -155.75 2.58 -0.44 0.0 0.17 1 -17.212 1764.023 -165.428 2.617 -1.08
1560.0 -155.75 2.59 -0.45 0.0 0.14 1 -17.236 1762.712 -165.606 2.629 -0.902
1560.5 -155.75 2.6 -0.45 0.0 0.12 1 -17.251 1761.402 -165.569 2.639 -0.939
1561.0 -155.74 2.61 -0.46 0.0 0.1 1 -17.274 1760.081 -165.735 2.65 -0.773
1561.5 -155.74 2.62 -0.46 0.0 0.09 1 -17.296 1758.759 -165.698 2.66 -0.81
1562.0 -155.74 2.62 -0.45 0.0 0.09 1 -17.316 1757.428 -165.486 2.658 -1.023
1562.5 -155.74 2.63 -0.45 0.0 0.1 1 -17.336 1756.097 -165.449 2.668 -1.059
1563.0 -155.74 2.64 -0.44 0.0 0.12 1 -17.365 1754.764 -165.202 2.676 -1.306
1563.5 -155.74 2.64 -0.44 0.0 0.14 1 -17.395 1753.43 -165.202 2.676 -1.306
1564.0 -155.73 2.64 -0.43 0.0 0.16 1 -17.432 1752.085 -164.981 2.675 -1.527
1564.5 -155.73 2.63 -0.42 0.0 0.19 1 -17.474 1750.759 -164.803 2.663 -1.705
1565.0 -155.73 2.62 -0.41 0.0 0.21 1 -17.513 1749.424 -164.624 2.652 -1.884
1565.5 -155.73 2.61 -0.41 0.0 0.23 1 -17.557 1748.108 -164.658 2.642 -1.851
1566.0 -155.73 2.6 -0.41 0.0 0.23 1 -17.599 1746.782 -164.691 2.632 -1.817
1566.5 -155.73 2.59 -0.4 0.0 0.25 1 -17.645 1745.475 -164.509 2.621 -1.999
1567.0 -155.73 2.58 -0.41 0.0 0.26 1 -17.682 1744.171 -164.76 2.612 -1.749
1567.5 -155.72 2.57 -0.41 0.0 0.24 1 -17.728 1742.865 -164.784 2.602 -1.724
1568.0 -155.72 2.56 -0.41 0.0 0.23 1 -17.767 1741.571 -164.819 2.593 -1.689
1568.5 -155.72 2.55 -0.42 -0.0 0.2 1 -17.797 1740.278 -165.073 2.584 -1.436
1569.0 -155.72 2.55 -0.43 -0.0 0.2 1 -17.826 1738.986 -165.292 2.586 -1.217
1569.5 -155.72 2.55 -0.43 -0.0 0.15 1 -17.855 1737.694 -165.292 2.586 -1.217
1570.0 -155.72 2.56 -0.43 -0.0 0.15 1 -17.882 1736.392 -165.255 2.596 -1.254
1570.5 -155.73 2.56 -0.44 -0.0 0.1 1 -17.911 1735.1 -165.482 2.598 -1.026
1571.0 -155.73 2.57 -0.44 -0.0 0.09 1 -17.929 1733.801 -165.445 2.607 -1.063
1571.5 -155.73 2.58 -0.44 -0.0 0.08 1 -17.956 1732.499 -165.408 2.617 -1.1
1572.0 -155.73 2.59 -0.44 -0.0 0.08 1 -17.98 1731.187 -165.372 2.627 -1.137
1572.5 -155.73 2.6 -0.44 -0.0 0.08 1 -18.014 1729.873 -165.335 2.637 -1.173
1573.0 -155.73 2.6 -0.43 -0.0 0.09 1 -18.037 1728.552 -165.121 2.635 -1.388
1573.5 -155.73 2.61 -0.43 -0.0 0.11 1 -18.069 1727.228 -165.085 2.645 -1.423
1574.0 -155.73 2.62 -0.42 -0.0 0.11 1 -18.113 1725.912 -164.837 2.653 -1.671
1574.5 -155.73 2.62 -0.42 -0.0 0.13 1 -18.145 1724.589 -164.837 2.653 -1.671
1575.0 -155.73 2.62 -0.41 -0.0 0.17 1 -18.186 1723.263 -164.624 2.652 -1.884
1575.5 -155.73 2.61 -0.41 -0.0 0.17 1 -18.228 1721.937 -164.658 2.642 -1.851
1576.0 -155.73 2.61 -0.4 -0.0 0.19 1 -18.272 1720.621 -164.443 2.64 -2.065
1576.5 -155.73 2.6 -0.4 -0.0 0.21 1 -18.326 1719.303 -164.476 2.631 -2.032
1577.0 -155.73 2.6 -0.4 -0.0 0.21 1 -18.37 1717.986 -164.476 2.631 -2.032
1577.5 -155.73 2.59 -0.41 -0.0 0.21 1 -18.407 1716.682 -164.725 2.622 -1.783
1578.0 -155.73 2.59 -0.41 -0.0 0.2 1 -18.451 1715.366 -164.725 2.622 -1.783
1578.5 -155.73 2.58 -0.42 -0.0 0.2 1 -18.487 1714.062 -164.976 2.614 -1.532
1579.0 -155.74 2.58 -0.42 -0.0 0.16 1 -18.524 1712.758 -164.986 2.614 -1.522
1579.5 -155.74 2.59 -0.43 -0.0 0.13 1 -18.558 1711.444 -165.166 2.625 -1.342
1580.0 -155.74 2.59 -0.44 -0.0 0.13 1 -18.583 1710.133 -165.382 2.627 -1.127
1580.5 -155.74 2.59 -0.44 -0.0 0.1 1 -18.617 1708.819 -165.382 2.627 -1.127
1581.0 -155.74 2.6 -0.45 -0.0 0.06 1 -18.642 1707.507 -165.559 2.639 -0.949
1581.5 -155.75 2.6 -0.45 -0.0 0.04 1 -18.664 1706.186 -165.569 2.639 -0.939
1582.0 -155.75 2.61 -0.45 -0.0 0.03 1 -18.686 1704.865 -165.532 2.649 -0.976
1582.5 -155.75 2.61 -0.44 -0.0 0.04 1 -18.709 1703.543 -165.319 2.647 -1.189
1583.0 -155.75 2.61 -0.44 -0.0 0.05 1 -18.741 1702.22 -165.319 2.647 -1.189
1583.5 -155.75 2.61 -0.43 -0.0 0.05 1 -18.773 1700.896 -165.105 2.645 -1.403
1584.0 -155.75 2.61 -0.42 -0.0 0.09 1 -18.805 1699.573 -164.892 2.644 -1.617
1584.5 -155.75 2.6 -0.41 -0.0 0.12 1 -18.849 1698.257 -164.711 2.632 -1.797
1585.0 -155.75 2.59 -0.4 -0.0 0.12 1 -18.883 1696.943 -164.529 2.621 -1.979
1585.5 -155.76 2.58 -0.4 -0.0 0.15 1 -18.929 1695.636 -164.573 2.611 -1.936
1586.0 -155.76 2.57 -0.39 -0.0 0.2 1 -18.976 1694.33 -164.389 2.599 -2.12
1586.5 -155.76 2.56 -0.39 -0.0 0.21 1 -19.025 1693.034 -164.422 2.59 -2.086
1587.0 -155.76 2.55 -0.39 -0.0 0.22 1 -19.073 1691.737 -164.456 2.58 -2.053
1587.5 -155.76 2.55 -0.39 -0.0 0.22 1 -19.115 1690.453 -164.456 2.58 -2.053
1588.0 -155.76 2.54 -0.4 -0.0 0.21 1 -19.166 1689.166 -164.709 2.571 -1.799
1588.5 -155.76 2.54 -0.4 -0.0 0.19 1 -19.207 1687.881 -164.709 2.571 -1.799
1589.0 -155.77 2.54 -0.41 -0.01 0.17 1 -19.239 1686.599 -164.939 2.573 -1.569
1589.5 -155.77 2.55 -0.42 -0.01 0.14 1 -19.278 1685.305 -165.123 2.584 -1.386
