Navio: Suezmax L280B50T17 
Cenário: NE - pos2035 - 2 
Manobra: Entrada 
Corrente: 0.8 kn N  
Vento: 20 kn NE  
Onda: 1.0m 8s NE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog
922.0 200.12 2.88 -0.34 0.0 -0.0 1 2.983 3520.111 193.387 2.9
922.5 200.13 2.88 -0.34 0.0 -0.0 1 2.983 3518.661 193.397 2.9
923.0 200.13 2.88 -0.34 0.0 -0.0 1 2.983 3517.211 193.397 2.9
923.5 200.13 2.88 -0.34 0.0 -0.01 1 2.991 3515.772 193.397 2.9
924.0 200.13 2.88 -0.34 0.0 -0.01 1 2.991 3514.322 193.397 2.9
924.5 200.13 2.88 -0.34 0.0 -0.01 1 3.001 3512.874 193.397 2.9
925.0 200.13 2.88 -0.34 0.0 -0.02 1 3.002 3511.423 193.397 2.9
925.5 200.13 2.88 -0.34 0.0 -0.02 1 3.014 3509.966 193.397 2.9
926.0 200.14 2.88 -0.34 0.0 -0.02 1 3.014 3508.515 193.407 2.9
926.5 200.14 2.88 -0.35 0.0 -0.03 1 3.024 3507.067 193.211 2.901
927.0 200.14 2.88 -0.35 0.0 -0.03 1 3.035 3505.619 193.211 2.901
927.5 200.14 2.88 -0.35 0.0 -0.03 1 3.035 3504.169 193.211 2.901
928.0 200.14 2.88 -0.35 0.0 -0.03 1 3.045 3502.721 193.211 2.901
928.5 200.14 2.88 -0.34 0.0 -0.03 1 3.057 3501.263 193.407 2.9
929.0 200.15 2.88 -0.34 0.0 -0.03 1 3.058 3499.812 193.417 2.9
929.5 200.15 2.88 -0.34 0.0 -0.02 1 3.068 3498.364 193.417 2.9
930.0 200.15 2.88 -0.34 0.0 -0.02 1 3.068 3496.914 193.417 2.9
930.5 200.15 2.88 -0.34 0.0 -0.02 1 3.068 3495.463 193.417 2.9
931.0 200.15 2.88 -0.34 0.0 -0.01 1 3.078 3494.015 193.417 2.9
931.5 200.15 2.88 -0.34 0.0 -0.01 1 3.079 3492.565 193.417 2.9
932.0 200.16 2.88 -0.34 0.0 -0.01 1 3.079 3491.115 193.427 2.9
932.5 200.16 2.88 -0.34 0.0 -0.0 1 3.087 3489.676 193.427 2.9
933.0 200.16 2.87 -0.34 0.0 0.0 1 3.087 3488.226 193.404 2.89
933.5 200.16 2.87 -0.34 0.0 0.0 1 3.088 3486.775 193.404 2.89
934.0 200.16 2.87 -0.34 0.0 0.0 1 3.086 3485.335 193.404 2.89
934.5 200.16 2.87 -0.34 0.0 -0.0 1 3.096 3483.887 193.404 2.89
935.0 200.16 2.87 -0.34 0.0 -0.0 1 3.096 3482.436 193.404 2.89
935.5 200.17 2.87 -0.34 0.0 -0.01 1 3.094 3480.996 193.414 2.89
936.0 200.17 2.87 -0.34 0.0 -0.01 1 3.104 3479.547 193.414 2.89
936.5 200.17 2.87 -0.34 0.0 -0.02 1 3.102 3478.107 193.414 2.89
937.0 200.17 2.87 -0.34 0.0 -0.02 1 3.112 3476.659 193.414 2.89
937.5 200.17 2.87 -0.34 0.0 -0.03 1 3.112 3475.208 193.414 2.89
938.0 200.17 2.87 -0.34 0.0 -0.03 1 3.12 3473.77 193.414 2.89
938.5 200.17 2.87 -0.34 0.0 -0.03 1 3.13 3472.322 193.414 2.89
939.0 200.17 2.88 -0.35 0.0 -0.03 1 3.131 3470.871 193.241 2.901
939.5 200.18 2.88 -0.34 0.0 -0.03 1 3.141 3469.423 193.447 2.9
940.0 200.18 2.88 -0.34 0.0 -0.03 1 3.141 3467.973 193.447 2.9
940.5 200.18 2.87 -0.34 0.0 -0.03 1 3.151 3466.525 193.424 2.89
941.0 200.18 2.87 -0.34 0.0 -0.02 1 3.151 3465.074 193.424 2.89
941.5 200.18 2.87 -0.34 0.0 -0.02 1 3.159 3463.636 193.424 2.89
942.0 200.18 2.87 -0.34 0.0 -0.01 1 3.159 3462.186 193.424 2.89
942.5 200.19 2.87 -0.34 0.0 -0.01 1 3.167 3460.747 193.434 2.89
943.0 200.19 2.87 -0.34 0.0 -0.0 1 3.167 3459.297 193.434 2.89
943.5 200.19 2.86 -0.33 0.0 -0.0 1 3.165 3457.856 193.608 2.879
944.0 200.19 2.86 -0.33 0.0 0.0 1 3.173 3456.418 193.608 2.879
944.5 200.19 2.86 -0.33 0.0 0.0 1 3.171 3454.977 193.608 2.879
945.0 200.19 2.86 -0.33 0.0 0.0 1 3.169 3453.537 193.608 2.879
945.5 200.19 2.86 -0.34 0.0 0.0 1 3.177 3452.098 193.41 2.88
946.0 200.2 2.86 -0.34 0.0 -0.0 1 3.175 3450.657 193.42 2.88
946.5 200.2 2.86 -0.34 0.0 -0.0 1 3.175 3449.207 193.42 2.88
947.0 200.2 2.87 -0.34 0.0 -0.01 1 3.183 3447.769 193.444 2.89
947.5 200.2 2.87 -0.34 0.0 -0.01 1 3.181 3446.328 193.444 2.89
948.0 200.2 2.87 -0.34 0.0 -0.02 1 3.191 3444.88 193.444 2.89
948.5 200.2 2.87 -0.34 0.0 -0.02 1 3.191 3443.43 193.444 2.89
949.0 200.2 2.88 -0.34 0.0 -0.03 1 3.199 3441.991 193.467 2.9
949.5 200.2 2.88 -0.34 0.0 -0.03 1 3.199 3440.541 193.467 2.9
950.0 200.2 2.88 -0.34 0.0 -0.03 1 3.209 3439.093 193.467 2.9
950.5 200.21 2.87 -0.34 0.0 -0.03 1 3.21 3437.642 193.454 2.89
951.0 200.21 2.87 -0.34 0.0 -0.03 1 3.22 3436.194 193.454 2.89
951.5 200.21 2.87 -0.34 0.0 -0.02 1 3.218 3434.754 193.454 2.89
952.0 200.21 2.87 -0.34 0.0 -0.02 1 3.218 3433.303 193.454 2.89
952.5 200.21 2.86 -0.34 0.0 -0.01 1 3.226 3431.865 193.43 2.88
953.0 200.21 2.86 -0.33 0.0 -0.01 1 3.224 3430.424 193.628 2.879
953.5 200.21 2.85 -0.33 0.0 -0.0 1 3.232 3428.986 193.605 2.869
954.0 200.22 2.85 -0.33 0.0 -0.0 1 3.227 3427.555 193.615 2.869
954.5 200.22 2.85 -0.33 0.0 0.0 1 3.225 3426.114 193.615 2.869
955.0 200.22 2.85 -0.33 0.0 0.01 1 3.221 3424.683 193.615 2.869
955.5 200.22 2.85 -0.33 0.0 0.01 1 3.226 3423.254 193.615 2.869
956.0 200.22 2.85 -0.33 0.0 0.0 1 3.224 3421.814 193.615 2.869
956.5 200.22 2.86 -0.34 0.0 0.0 1 3.232 3420.375 193.44 2.88
957.0 200.22 2.86 -0.34 0.0 -0.0 1 3.228 3418.944 193.44 2.88
957.5 200.22 2.86 -0.34 0.0 -0.01 1 3.228 3417.494 193.44 2.88
958.0 200.23 2.87 -0.34 0.0 -0.02 1 3.236 3416.056 193.474 2.89
958.5 200.23 2.87 -0.34 0.0 -0.02 1 3.236 3414.605 193.474 2.89
959.0 200.23 2.88 -0.34 0.0 -0.02 1 3.244 3413.167 193.497 2.9
959.5 200.23 2.88 -0.35 0.0 -0.03 1 3.244 3411.717 193.301 2.901
960.0 200.23 2.88 -0.34 0.0 -0.03 1 3.254 3410.268 193.497 2.9
960.5 200.23 2.88 -0.34 0.0 -0.03 1 3.254 3408.818 193.497 2.9
961.0 200.23 2.87 -0.34 0.0 -0.03 1 3.255 3407.368 193.474 2.89
961.5 200.23 2.87 -0.34 0.0 -0.02 1 3.262 3405.929 193.474 2.89
962.0 200.24 2.86 -0.34 0.0 -0.02 1 3.263 3404.479 193.46 2.88
962.5 200.24 2.86 -0.34 0.0 -0.01 1 3.271 3403.041 193.46 2.88
963.0 200.24 2.85 -0.33 0.0 -0.0 1 3.266 3401.61 193.635 2.869
963.5 200.24 2.84 -0.33 0.0 0.0 1 3.262 3400.179 193.612 2.859
964.0 200.24 2.84 -0.33 0.0 0.01 1 3.26 3398.738 193.612 2.859
964.5 200.24 2.84 -0.33 0.0 0.01 1 3.263 3397.319 193.612 2.859
965.0 200.24 2.84 -0.33 0.0 0.01 1 3.258 3395.888 193.612 2.859
965.5 200.24 2.84 -0.33 0.0 0.01 1 3.254 3394.457 193.612 2.859
966.0 200.25 2.84 -0.33 0.0 0.01 1 3.26 3393.028 193.622 2.859
966.5 200.25 2.85 -0.33 0.0 0.0 1 3.257 3391.588 193.645 2.869
967.0 200.25 2.85 -0.34 0.0 -0.0 1 3.263 3390.159 193.447 2.87
967.5 200.25 2.86 -0.34 0.0 -0.01 1 3.261 3388.718 193.47 2.88
968.0 200.25 2.86 -0.34 0.0 -0.01 1 3.259 3387.278 193.47 2.88
968.5 200.25 2.87 -0.34 0.0 -0.02 1 3.267 3385.839 193.494 2.89
969.0 200.25 2.87 -0.34 0.0 -0.02 1 3.267 3384.389 193.494 2.89
969.5 200.25 2.87 -0.34 0.0 -0.03 1 3.275 3382.951 193.494 2.89
970.0 200.25 2.87 -0.34 0.0 -0.03 1 3.275 3381.5 193.494 2.89
970.5 200.25 2.87 -0.34 0.0 -0.03 1 3.283 3380.062 193.494 2.89
971.0 200.26 2.87 -0.34 0.0 -0.03 1 3.283 3378.611 193.504 2.89
971.5 200.26 2.86 -0.34 0.0 -0.02 1 3.281 3377.171 193.48 2.88
972.0 200.26 2.86 -0.34 0.0 -0.02 1 3.289 3375.732 193.48 2.88
972.5 200.26 2.85 -0.34 0.0 -0.01 1 3.287 3374.292 193.457 2.87
973.0 200.26 2.85 -0.33 0.0 -0.01 1 3.282 3372.861 193.655 2.869
973.5 200.26 2.84 -0.33 0.0 -0.0 1 3.288 3371.432 193.632 2.859
974.0 200.26 2.84 -0.33 0.0 0.0 1 3.283 3370.001 193.632 2.859
974.5 200.26 2.84 -0.33 0.0 0.01 1 3.279 3368.57 193.632 2.859
975.0 200.27 2.84 -0.33 0.0 0.01 1 3.284 3367.142 193.642 2.859
975.5 200.27 2.84 -0.33 0.0 0.01 1 3.28 3365.711 193.642 2.859
976.0 200.27 2.84 -0.33 0.0 0.0 1 3.276 3364.28 193.642 2.859
976.5 200.27 2.84 -0.33 0.0 0.0 1 3.281 3362.851 193.642 2.859
977.0 200.27 2.85 -0.33 0.0 0.0 1 3.277 3361.42 193.665 2.869
977.5 200.27 2.85 -0.34 0.0 -0.01 1 3.275 3359.979 193.467 2.87
978.0 200.27 2.85 -0.34 0.0 -0.01 1 3.28 3358.551 193.467 2.87
978.5 200.27 2.86 -0.34 0.0 -0.02 1 3.278 3357.11 193.49 2.88
979.0 200.27 2.86 -0.34 0.0 -0.02 1 3.286 3355.672 193.49 2.88
979.5 200.27 2.86 -0.34 0.0 -0.02 1 3.284 3354.231 193.49 2.88
980.0 200.27 2.86 -0.34 0.0 -0.03 1 3.282 3352.79 193.49 2.88
980.5 200.27 2.85 -0.34 0.0 -0.03 1 3.287 3351.362 193.467 2.87
981.0 200.27 2.85 -0.34 0.0 -0.03 1 3.285 3349.921 193.467 2.87
981.5 200.27 2.85 -0.34 0.0 -0.03 1 3.293 3348.483 193.467 2.87
982.0 200.28 2.85 -0.34 0.0 -0.02 1 3.288 3347.052 193.477 2.87
982.5 200.28 2.84 -0.34 0.0 -0.02 1 3.294 3345.623 193.453 2.86
983.0 200.28 2.84 -0.33 0.0 -0.02 1 3.29 3344.192 193.652 2.859
983.5 200.28 2.84 -0.33 0.0 -0.01 1 3.297 3342.754 193.652 2.859
984.0 200.28 2.84 -0.33 0.0 -0.01 1 3.293 3341.323 193.652 2.859
984.5 200.28 2.84 -0.33 0.0 -0.01 1 3.289 3339.892 193.652 2.859
985.0 200.28 2.84 -0.33 0.0 -0.01 1 3.294 3338.463 193.652 2.859
985.5 200.28 2.84 -0.33 0.0 -0.01 1 3.29 3337.032 193.652 2.859
986.0 200.28 2.85 -0.33 0.0 -0.01 1 3.285 3335.601 193.675 2.869
986.5 200.28 2.85 -0.33 0.0 -0.01 1 3.281 3334.17 193.675 2.869
987.0 200.28 2.85 -0.33 0.0 -0.01 1 3.289 3332.732 193.675 2.869
987.5 200.28 2.85 -0.33 0.0 -0.01 1 3.284 3331.301 193.675 2.869
988.0 200.28 2.85 -0.33 0.0 -0.01 1 3.282 3329.86 193.675 2.869
988.5 200.28 2.85 -0.33 0.0 -0.01 1 3.278 3328.429 193.675 2.869
989.0 200.28 2.85 -0.33 0.0 -0.02 1 3.286 3326.991 193.675 2.869
989.5 200.28 2.85 -0.33 0.0 -0.02 1 3.281 3325.56 193.675 2.869
990.0 200.29 2.84 -0.33 0.0 -0.02 1 3.277 3324.129 193.662 2.859
990.5 200.29 2.84 -0.33 0.0 -0.02 1 3.282 3322.7 193.662 2.859
991.0 200.29 2.84 -0.33 0.0 -0.02 1 3.278 3321.269 193.662 2.859
991.5 200.29 2.84 -0.33 0.0 -0.02 1 3.283 3319.841 193.662 2.859
992.0 200.29 2.83 -0.33 0.0 -0.03 1 3.279 3318.41 193.639 2.849
992.5 200.29 2.83 -0.33 0.0 -0.02 1 3.284 3316.981 193.639 2.849
993.0 200.29 2.83 -0.33 0.0 -0.02 1 3.278 3315.56 193.639 2.849
993.5 200.29 2.83 -0.33 0.0 -0.02 1 3.283 3314.131 193.639 2.849
994.0 200.29 2.83 -0.33 0.0 -0.02 1 3.276 3312.71 193.639 2.849
994.5 200.29 2.84 -0.33 0.0 -0.02 1 3.282 3311.281 193.662 2.859
995.0 200.29 2.84 -0.33 0.0 -0.02 1 3.277 3309.85 193.662 2.859
995.5 200.29 2.84 -0.33 0.0 -0.02 1 3.283 3308.422 193.662 2.859
996.0 200.29 2.84 -0.33 0.0 -0.02 1 3.278 3306.991 193.662 2.859
996.5 200.29 2.85 -0.33 0.0 -0.02 1 3.274 3305.56 193.685 2.869
997.0 200.29 2.85 -0.33 0.0 -0.02 1 3.272 3304.119 193.685 2.869
997.5 200.29 2.85 -0.33 0.0 -0.02 1 3.277 3302.69 193.685 2.869
998.0 200.29 2.85 -0.33 0.0 -0.02 1 3.275 3301.25 193.685 2.869
998.5 200.29 2.85 -0.33 0.0 -0.02 1 3.271 3299.819 193.685 2.869
999.0 200.29 2.85 -0.33 0.0 -0.02 1 3.269 3298.378 193.685 2.869
999.5 200.29 2.85 -0.33 0.0 -0.02 1 3.265 3296.947 193.685 2.869
1000.0 200.29 2.85 -0.33 0.0 -0.01 1 3.272 3295.509 193.685 2.869
1000.5 200.29 2.85 -0.33 0.0 -0.01 1 3.268 3294.078 193.685 2.869
1001.0 200.29 2.84 -0.33 0.0 -0.01 1 3.264 3292.647 193.662 2.859
1001.5 200.29 2.84 -0.33 0.0 -0.01 1 3.259 3291.216 193.662 2.859
1002.0 200.29 2.83 -0.33 0.0 -0.01 1 3.265 3289.787 193.639 2.849
1002.5 200.29 2.83 -0.33 0.0 -0.01 1 3.258 3288.366 193.639 2.849
1003.0 200.29 2.82 -0.33 0.0 -0.01 1 3.263 3286.937 193.616 2.839
1003.5 200.3 2.82 -0.33 0.0 -0.01 1 3.257 3285.516 193.626 2.839
1004.0 200.3 2.82 -0.33 0.0 -0.01 1 3.26 3284.097 193.626 2.839
1004.5 200.3 2.82 -0.33 0.0 -0.01 1 3.253 3282.676 193.626 2.839
1005.0 200.3 2.82 -0.33 0.0 -0.01 1 3.256 3281.257 193.626 2.839
1005.5 200.3 2.82 -0.33 0.0 -0.02 1 3.249 3279.836 193.626 2.839
1006.0 200.3 2.82 -0.33 0.0 -0.02 1 3.252 3278.417 193.626 2.839
1006.5 200.3 2.83 -0.33 0.0 -0.02 1 3.255 3276.998 193.649 2.849
1007.0 200.3 2.83 -0.33 0.0 -0.02 1 3.249 3275.577 193.649 2.849
1007.5 200.3 2.84 -0.33 0.0 -0.02 1 3.254 3274.148 193.672 2.859
1008.0 200.3 2.84 -0.34 0.0 -0.02 1 3.25 3272.717 193.473 2.86
1008.5 200.3 2.85 -0.34 0.0 -0.02 1 3.248 3271.276 193.497 2.87
1009.0 200.3 2.85 -0.34 0.0 -0.02 1 3.253 3269.848 193.497 2.87
1009.5 200.3 2.86 -0.34 0.0 -0.02 1 3.251 3268.407 193.52 2.88
1010.0 200.3 2.86 -0.34 0.0 -0.02 1 3.249 3266.966 193.52 2.88
1010.5 200.3 2.86 -0.34 0.0 -0.02 1 3.247 3265.526 193.52 2.88
1011.0 200.3 2.86 -0.33 0.0 -0.02 1 3.245 3264.085 193.718 2.879
1011.5 200.3 2.85 -0.33 0.0 -0.02 1 3.241 3262.654 193.695 2.869
1012.0 200.3 2.85 -0.33 0.0 -0.01 1 3.239 3261.213 193.695 2.869
1012.5 200.3 2.84 -0.33 0.0 -0.01 1 3.244 3259.785 193.672 2.859
1013.0 200.3 2.83 -0.33 0.0 -0.01 1 3.24 3258.354 193.649 2.849
1013.5 200.3 2.83 -0.33 0.0 -0.0 1 3.233 3256.933 193.649 2.849
1014.0 200.3 2.82 -0.33 0.0 -0.0 1 3.226 3255.511 193.626 2.839
1014.5 200.3 2.81 -0.32 0.0 -0.0 1 3.229 3254.092 193.803 2.828
1015.0 200.3 2.81 -0.32 0.0 -0.0 1 3.22 3252.681 193.803 2.828
1015.5 200.3 2.8 -0.32 0.0 -0.0 1 3.223 3251.262 193.78 2.818
1016.0 200.3 2.8 -0.33 -0.0 -0.01 1 3.214 3249.85 193.578 2.819
1016.5 200.3 2.81 -0.33 -0.0 -0.01 1 3.215 3248.441 193.602 2.829
1017.0 200.3 2.81 -0.33 -0.0 -0.02 1 3.215 3247.032 193.602 2.829
1017.5 200.3 2.81 -0.33 -0.0 -0.02 1 3.209 3245.611 193.602 2.829
1018.0 200.3 2.82 -0.33 -0.0 -0.03 1 3.212 3244.192 193.626 2.839
1018.5 200.3 2.83 -0.33 -0.0 -0.03 1 3.205 3242.771 193.649 2.849
1019.0 200.3 2.84 -0.34 -0.0 -0.03 1 3.21 3241.342 193.473 2.86
1019.5 200.3 2.84 -0.34 -0.0 -0.04 1 3.216 3239.913 193.473 2.86
1020.0 200.3 2.85 -0.34 -0.0 -0.04 1 3.211 3238.482 193.497 2.87
1020.5 200.3 2.86 -0.34 0.0 -0.04 1 3.209 3237.042 193.52 2.88
1021.0 200.3 2.86 -0.34 0.0 -0.04 1 3.215 3235.613 193.52 2.88
1021.5 200.3 2.86 -0.34 0.0 -0.04 1 3.213 3234.172 193.52 2.88
1022.0 200.3 2.86 -0.34 0.0 -0.03 1 3.211 3232.732 193.52 2.88
1022.5 200.3 2.86 -0.33 0.0 -0.03 1 3.209 3231.291 193.718 2.879
1023.0 200.3 2.85 -0.33 0.0 -0.03 1 3.207 3229.85 193.695 2.869
1023.5 200.3 2.84 -0.33 0.0 -0.02 1 3.202 3228.419 193.672 2.859
1024.0 200.3 2.84 -0.33 0.0 -0.01 1 3.208 3226.991 193.672 2.859
1024.5 200.3 2.83 -0.33 0.0 -0.01 1 3.201 3225.57 193.649 2.849
1025.0 200.3 2.82 -0.32 0.0 -0.0 1 3.197 3224.139 193.826 2.838
1025.5 200.3 2.81 -0.32 0.0 -0.0 1 3.188 3222.727 193.803 2.828
1026.0 200.3 2.81 -0.32 -0.0 -0.0 1 3.191 3221.308 193.803 2.828
1026.5 200.3 2.8 -0.32 -0.0 -0.0 1 3.182 3219.897 193.78 2.818
1027.0 200.3 2.8 -0.32 -0.0 -0.0 1 3.173 3218.485 193.78 2.818
1027.5 200.3 2.8 -0.32 -0.0 -0.01 1 3.173 3217.076 193.78 2.818
1028.0 200.3 2.8 -0.32 -0.0 -0.01 1 3.174 3215.667 193.78 2.818
1028.5 200.3 2.8 -0.33 -0.0 -0.02 1 3.165 3214.255 193.578 2.819
1029.0 200.3 2.81 -0.33 -0.0 -0.02 1 3.166 3212.846 193.602 2.829
1029.5 200.3 2.82 -0.33 -0.0 -0.03 1 3.169 3211.427 193.626 2.839
1030.0 200.3 2.82 -0.33 -0.0 -0.04 1 3.162 3210.006 193.626 2.839
1030.5 200.3 2.83 -0.34 -0.0 -0.04 1 3.165 3208.587 193.449 2.85
1031.0 200.3 2.83 -0.34 -0.0 -0.04 1 3.17 3207.158 193.449 2.85
1031.5 200.3 2.84 -0.34 -0.0 -0.05 1 3.166 3205.727 193.473 2.86
1032.0 200.3 2.84 -0.34 -0.0 -0.05 1 3.171 3204.299 193.473 2.86
1032.5 200.3 2.85 -0.34 -0.0 -0.05 1 3.167 3202.868 193.497 2.87
1033.0 200.3 2.85 -0.34 -0.0 -0.05 1 3.175 3201.429 193.497 2.87
1033.5 200.3 2.85 -0.34 -0.0 -0.05 1 3.17 3199.998 193.497 2.87
1034.0 200.3 2.85 -0.33 -0.0 -0.04 1 3.176 3198.57 193.695 2.869
1034.5 200.3 2.84 -0.33 -0.0 -0.04 1 3.174 3197.129 193.672 2.859
1035.0 200.3 2.84 -0.33 -0.0 -0.03 1 3.169 3195.698 193.672 2.859
1035.5 200.3 2.83 -0.33 -0.0 -0.03 1 3.163 3194.277 193.649 2.849
1036.0 200.3 2.83 -0.33 -0.0 -0.02 1 3.168 3192.848 193.649 2.849
1036.5 200.3 2.82 -0.32 -0.0 -0.02 1 3.161 3191.427 193.826 2.838
1037.0 200.3 2.82 -0.32 -0.0 -0.01 1 3.152 3190.015 193.826 2.838
1037.5 200.3 2.81 -0.32 -0.0 -0.01 1 3.146 3188.594 193.803 2.828
1038.0 200.3 2.81 -0.32 -0.0 -0.01 1 3.146 3187.185 193.803 2.828
1038.5 200.3 2.8 -0.32 -0.0 -0.01 1 3.137 3185.773 193.78 2.818
1039.0 200.3 2.8 -0.32 -0.0 -0.01 1 3.138 3184.364 193.78 2.818
1039.5 200.3 2.8 -0.32 -0.0 -0.02 1 3.129 3182.953 193.78 2.818
1040.0 200.3 2.8 -0.33 -0.0 -0.02 1 3.13 3181.544 193.578 2.819
1040.5 200.3 2.81 -0.33 -0.0 -0.03 1 3.133 3180.125 193.602 2.829
1041.0 200.3 2.81 -0.33 -0.0 -0.04 1 3.133 3178.715 193.602 2.829
1041.5 200.29 2.81 -0.33 -0.0 -0.04 1 3.127 3177.294 193.592 2.829
1042.0 200.29 2.82 -0.34 -0.0 -0.04 1 3.13 3175.875 193.415 2.84
1042.5 200.29 2.82 -0.34 -0.0 -0.05 1 3.133 3174.456 193.415 2.84
1043.0 200.29 2.83 -0.34 -0.0 -0.05 1 3.136 3173.038 193.439 2.85
1043.5 200.29 2.83 -0.34 -0.0 -0.06 1 3.139 3171.619 193.439 2.85
1044.0 200.29 2.83 -0.34 -0.0 -0.06 1 3.144 3170.19 193.439 2.85
1044.5 200.29 2.83 -0.34 -0.0 -0.06 1 3.149 3168.761 193.439 2.85
1045.0 200.29 2.83 -0.34 -0.0 -0.06 1 3.143 3167.34 193.439 2.85
1045.5 200.29 2.83 -0.33 -0.0 -0.05 1 3.148 3165.911 193.639 2.849
1046.0 200.29 2.83 -0.33 -0.0 -0.04 1 3.144 3164.481 193.639 2.849
1046.5 200.29 2.83 -0.33 -0.0 -0.03 1 3.147 3163.062 193.639 2.849
1047.0 200.29 2.83 -0.33 -0.0 -0.03 1 3.142 3161.631 193.639 2.849
1047.5 200.29 2.83 -0.33 -0.0 -0.02 1 3.136 3160.209 193.639 2.849
1048.0 200.29 2.82 -0.32 -0.0 -0.02 1 3.139 3158.79 193.816 2.838
1048.5 200.29 2.82 -0.32 -0.0 -0.01 1 3.132 3157.369 193.816 2.838
1049.0 200.29 2.81 -0.32 -0.0 -0.01 1 3.125 3155.948 193.793 2.828
1049.5 200.29 2.81 -0.32 -0.0 -0.01 1 3.126 3154.539 193.793 2.828
1050.0 200.29 2.81 -0.33 -0.0 -0.01 1 3.117 3153.127 193.592 2.829
1050.5 200.29 2.8 -0.33 -0.0 -0.02 1 3.12 3151.708 193.568 2.819
1051.0 200.29 2.8 -0.33 -0.0 -0.03 1 3.121 3150.299 193.568 2.819
1051.5 200.29 2.8 -0.33 -0.0 -0.03 1 3.121 3148.89 193.568 2.819
1052.0 200.29 2.8 -0.33 -0.0 -0.04 1 3.122 3147.481 193.568 2.819
1052.5 200.29 2.8 -0.33 -0.0 -0.05 1 3.123 3146.072 193.568 2.819
1053.0 200.29 2.8 -0.34 -0.0 -0.05 1 3.126 3144.653 193.367 2.821
1053.5 200.29 2.81 -0.34 -0.0 -0.06 1 3.126 3143.244 193.391 2.83
1054.0 200.29 2.81 -0.34 -0.0 -0.06 1 3.127 3141.834 193.391 2.83
1054.5 200.29 2.81 -0.34 -0.0 -0.06 1 3.13 3140.415 193.391 2.83
1055.0 200.29 2.82 -0.34 0.0 -0.05 1 3.133 3138.997 193.415 2.84
1055.5 200.29 2.82 -0.34 0.0 -0.05 1 3.136 3137.578 193.415 2.84
1056.0 200.29 2.82 -0.33 0.0 -0.05 1 3.139 3136.159 193.616 2.839
1056.5 200.29 2.82 -0.33 0.0 -0.04 1 3.132 3134.737 193.616 2.839
1057.0 200.29 2.82 -0.33 0.0 -0.03 1 3.135 3133.319 193.616 2.839
1057.5 200.29 2.82 -0.33 0.0 -0.03 1 3.129 3131.897 193.616 2.839
1058.0 200.29 2.82 -0.33 0.0 -0.03 1 3.134 3130.469 193.616 2.839
1058.5 200.29 2.82 -0.33 0.0 -0.02 1 3.127 3129.047 193.616 2.839
1059.0 200.29 2.82 -0.33 0.0 -0.02 1 3.13 3127.629 193.616 2.839
1059.5 200.29 2.82 -0.33 0.0 -0.01 1 3.124 3126.207 193.616 2.839
1060.0 200.29 2.81 -0.33 0.0 -0.02 1 3.124 3124.798 193.592 2.829
1060.5 200.29 2.81 -0.33 0.0 -0.02 1 3.127 3123.379 193.592 2.829
1061.0 200.29 2.81 -0.33 0.0 -0.02 1 3.121 3121.958 193.592 2.829
1061.5 200.29 2.81 -0.33 0.0 -0.03 1 3.121 3120.549 193.592 2.829
1062.0 200.29 2.8 -0.33 0.0 -0.03 1 3.122 3119.14 193.568 2.819
1062.5 200.29 2.8 -0.33 0.0 -0.03 1 3.123 3117.73 193.568 2.819
1063.0 200.29 2.8 -0.33 0.0 -0.04 1 3.126 3116.311 193.568 2.819
1063.5 200.29 2.8 -0.33 0.0 -0.04 1 3.136 3114.905 193.568 2.819
1064.0 200.29 2.8 -0.34 0.0 -0.04 1 3.137 3113.495 193.367 2.821
1064.5 200.29 2.8 -0.34 0.0 -0.05 1 3.137 3112.086 193.367 2.821
1065.0 200.29 2.8 -0.34 0.0 -0.05 1 3.138 3110.677 193.367 2.821
1065.5 200.29 2.81 -0.33 0.0 -0.04 1 3.141 3109.258 193.592 2.829
1066.0 200.29 2.81 -0.33 0.0 -0.04 1 3.142 3107.849 193.592 2.829
1066.5 200.29 2.81 -0.33 0.0 -0.04 1 3.145 3106.43 193.592 2.829
1067.0 200.29 2.81 -0.33 0.0 -0.04 1 3.146 3105.021 193.592 2.829
1067.5 200.29 2.81 -0.33 0.0 -0.03 1 3.149 3103.602 193.592 2.829
1068.0 200.29 2.81 -0.33 0.0 -0.03 1 3.139 3102.19 193.592 2.829
1068.5 200.29 2.81 -0.33 0.0 -0.02 1 3.143 3100.772 193.592 2.829
1069.0 200.29 2.81 -0.33 0.0 -0.02 1 3.146 3099.353 193.592 2.829
1069.5 200.29 2.81 -0.33 0.0 -0.02 1 3.136 3097.941 193.592 2.829
1070.0 200.29 2.81 -0.33 0.0 -0.02 1 3.137 3096.532 193.592 2.829
1070.5 200.29 2.81 -0.33 0.0 -0.02 1 3.14 3095.113 193.592 2.829
1071.0 200.29 2.8 -0.33 0.0 -0.02 1 3.141 3093.704 193.568 2.819
1071.5 200.29 2.8 -0.33 -0.0 -0.03 1 3.142 3092.295 193.568 2.819
1072.0 200.29 2.8 -0.33 -0.0 -0.03 1 3.142 3090.886 193.568 2.819
1072.5 200.29 2.8 -0.33 -0.0 -0.04 1 3.145 3089.467 193.568 2.819
1073.0 200.29 2.8 -0.34 -0.0 -0.04 1 3.146 3088.057 193.367 2.821
