Navio: Suezmax T172 
Cenário: Forte  S 
Manobra: Entrada PGL3A Atrac. BB 
Corrente: N 0.8nó  
Vento: S 20nós  
Onda: 1.7m 10s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog
1441.7 -166.16 2.36 -0.26 -0.02 -0.01 2 -63.744 2859.306 -172.447 2.374
1441.8 -166.16 2.36 -0.27 -0.02 -0.01 2 -63.718 2859.066 -172.687 2.375
1441.9 -166.16 2.36 -0.27 -0.02 -0.01 2 -63.694 2858.836 -172.687 2.375
1442.0 -166.17 2.36 -0.27 -0.02 -0.01 2 -63.667 2858.596 -172.697 2.375
1442.1 -166.17 2.36 -0.27 -0.02 -0.01 2 -63.643 2858.366 -172.697 2.375
1442.2 -166.17 2.36 -0.27 -0.02 -0.01 2 -63.617 2858.126 -172.697 2.375
1442.3 -166.17 2.36 -0.27 -0.02 -0.01 2 -63.59 2857.886 -172.697 2.375
1442.4 -166.17 2.36 -0.27 -0.02 -0.01 2 -63.566 2857.655 -172.697 2.375
1442.5 -166.18 2.36 -0.28 -0.02 -0.01 2 -63.539 2857.415 -172.946 2.377
1442.6 -166.18 2.36 -0.28 -0.02 -0.01 2 -63.515 2857.185 -172.946 2.377
1442.7 -166.18 2.36 -0.28 -0.02 -0.01 2 -63.489 2856.945 -172.946 2.377
1442.8 -166.18 2.36 -0.28 -0.02 -0.01 2 -63.462 2856.705 -172.946 2.377
1442.9 -166.18 2.36 -0.28 -0.02 -0.01 2 -63.438 2856.475 -172.946 2.377
1443.0 -166.18 2.36 -0.28 -0.02 -0.01 2 -63.402 2856.237 -172.946 2.377
1443.1 -166.19 2.36 -0.28 -0.02 -0.01 2 -63.378 2856.007 -172.956 2.377
1443.2 -166.19 2.36 -0.28 -0.02 -0.01 2 -63.351 2855.767 -172.956 2.377
1443.3 -166.19 2.36 -0.29 -0.02 -0.01 2 -63.325 2855.527 -173.195 2.378
1443.4 -166.19 2.36 -0.29 -0.02 -0.01 2 -63.301 2855.296 -173.195 2.378
1443.5 -166.19 2.36 -0.29 -0.02 -0.01 2 -63.274 2855.056 -173.195 2.378
1443.6 -166.19 2.36 -0.29 -0.02 -0.01 2 -63.25 2854.826 -173.195 2.378
1443.7 -166.2 2.36 -0.29 -0.02 -0.01 2 -63.214 2854.588 -173.205 2.378
1443.8 -166.2 2.36 -0.29 -0.02 -0.01 2 -63.187 2854.348 -173.205 2.378
1443.9 -166.2 2.36 -0.29 -0.02 -0.01 2 -63.163 2854.118 -173.205 2.378
1444.0 -166.2 2.36 -0.29 -0.02 -0.01 2 -63.136 2853.878 -173.205 2.378
1444.1 -166.2 2.36 -0.3 -0.02 -0.01 2 -63.112 2853.648 -173.445 2.379
1444.2 -166.2 2.36 -0.3 -0.02 -0.01 2 -63.076 2853.41 -173.445 2.379
1444.3 -166.2 2.36 -0.3 -0.02 -0.0 2 -63.05 2853.17 -173.445 2.379
1444.4 -166.21 2.36 -0.3 -0.02 -0.0 2 -63.025 2852.94 -173.455 2.379
1444.5 -166.21 2.36 -0.3 -0.02 -0.0 2 -62.999 2852.7 -173.455 2.379
1444.6 -166.21 2.36 -0.3 -0.02 -0.0 2 -62.963 2852.462 -173.455 2.379
1444.7 -166.21 2.36 -0.3 -0.02 0.01 2 -62.939 2852.232 -173.455 2.379
1444.8 -166.21 2.36 -0.3 -0.02 0.01 2 -62.912 2851.992 -173.455 2.379
1444.9 -166.21 2.36 -0.3 -0.01 0.01 2 -62.876 2851.754 -173.455 2.379
1445.0 -166.22 2.36 -0.3 -0.01 0.01 2 -62.852 2851.524 -173.465 2.379
1445.1 -166.22 2.36 -0.3 -0.01 0.01 2 -62.825 2851.284 -173.465 2.379
1445.2 -166.22 2.36 -0.3 -0.01 0.01 2 -62.789 2851.047 -173.465 2.379
1445.3 -166.22 2.36 -0.3 -0.01 0.01 2 -62.765 2850.816 -173.465 2.379
1445.4 -166.22 2.36 -0.3 -0.01 0.01 2 -62.738 2850.576 -173.465 2.379
1445.5 -166.22 2.36 -0.3 -0.01 -0.0 2 -62.712 2850.336 -173.465 2.379
1445.6 -166.22 2.36 -0.3 -0.01 -0.0 2 -62.678 2850.108 -173.465 2.379
1445.7 -166.23 2.36 -0.31 -0.01 -0.0 2 -62.651 2849.868 -173.713 2.38
1445.8 -166.23 2.36 -0.31 -0.01 -0.0 2 -62.615 2849.631 -173.713 2.38
1445.9 -166.23 2.36 -0.31 -0.01 -0.0 2 -62.591 2849.4 -173.713 2.38
1446.0 -166.23 2.36 -0.31 -0.01 -0.0 2 -62.564 2849.16 -173.713 2.38
1446.1 -166.23 2.36 -0.31 -0.01 -0.0 2 -62.528 2848.923 -173.713 2.38
1446.2 -166.23 2.36 -0.31 -0.01 -0.0 2 -62.504 2848.693 -173.713 2.38
1446.3 -166.23 2.36 -0.31 -0.01 -0.0 2 -62.478 2848.453 -173.713 2.38
1446.4 -166.24 2.36 -0.3 -0.01 -0.0 2 -62.441 2848.215 -173.485 2.379
1446.5 -166.24 2.36 -0.3 -0.01 -0.0 2 -62.417 2847.985 -173.485 2.379
1446.6 -166.24 2.36 -0.3 -0.01 -0.0 2 -62.391 2847.745 -173.485 2.379
1446.7 -166.24 2.37 -0.3 -0.01 -0.0 2 -62.354 2847.507 -173.454 2.389
1446.8 -166.24 2.37 -0.3 -0.01 -0.0 2 -62.33 2847.277 -173.454 2.389
1446.9 -166.24 2.37 -0.3 -0.01 -0.0 2 -62.304 2847.037 -173.454 2.389
1447.0 -166.24 2.37 -0.3 -0.01 -0.0 2 -62.277 2846.797 -173.454 2.389
1447.1 -166.25 2.37 -0.3 -0.01 -0.0 2 -62.241 2846.559 -173.464 2.389
1447.2 -166.25 2.37 -0.3 -0.01 -0.0 2 -62.217 2846.329 -173.464 2.389
1447.3 -166.25 2.37 -0.3 -0.01 -0.0 2 -62.19 2846.089 -173.464 2.389
1447.4 -166.25 2.37 -0.3 -0.01 -0.0 2 -62.154 2845.851 -173.464 2.389
1447.5 -166.25 2.37 -0.3 -0.01 -0.0 2 -62.13 2845.621 -173.464 2.389
1447.6 -166.25 2.37 -0.3 -0.01 -0.0 2 -62.104 2845.381 -173.464 2.389
1447.7 -166.25 2.37 -0.3 -0.01 -0.0 2 -62.067 2845.143 -173.464 2.389
1447.8 -166.25 2.37 -0.3 -0.01 -0.0 2 -62.041 2844.903 -173.464 2.389
1447.9 -166.26 2.37 -0.3 -0.01 -0.0 2 -62.017 2844.673 -173.474 2.389
1448.0 -166.26 2.37 -0.3 -0.01 -0.0 2 -61.99 2844.433 -173.474 2.389
1448.1 -166.26 2.37 -0.3 -0.01 -0.0 2 -61.954 2844.196 -173.474 2.389
1448.2 -166.26 2.37 -0.3 -0.01 -0.0 2 -61.927 2843.956 -173.474 2.389
1448.3 -166.26 2.37 -0.29 -0.01 -0.0 2 -61.903 2843.725 -173.236 2.388
1448.4 -166.26 2.37 -0.29 -0.01 -0.0 2 -61.877 2843.485 -173.236 2.388
1448.5 -166.26 2.38 -0.29 -0.01 -0.0 2 -61.85 2843.245 -173.207 2.398
1448.6 -166.27 2.38 -0.29 -0.01 -0.0 2 -61.814 2843.008 -173.217 2.398
1448.7 -166.27 2.38 -0.29 -0.01 -0.0 2 -61.79 2842.777 -173.217 2.398
1448.8 -166.27 2.38 -0.29 -0.01 -0.0 2 -61.763 2842.537 -173.217 2.398
1448.9 -166.27 2.38 -0.29 -0.01 -0.0 2 -61.737 2842.297 -173.217 2.398
1449.0 -166.27 2.38 -0.29 -0.01 -0.0 2 -61.71 2842.057 -173.217 2.398
1449.1 -166.27 2.38 -0.29 -0.01 -0.0 2 -61.674 2841.82 -173.217 2.398
1449.2 -166.27 2.38 -0.29 -0.01 -0.0 2 -61.65 2841.59 -173.217 2.398
1449.3 -166.27 2.38 -0.29 -0.01 -0.0 2 -61.624 2841.35 -173.217 2.398
1449.4 -166.28 2.38 -0.29 -0.01 -0.0 2 -61.597 2841.11 -173.227 2.398
1449.5 -166.28 2.38 -0.29 -0.01 -0.0 2 -61.571 2840.87 -173.227 2.398
1449.6 -166.28 2.38 -0.29 -0.01 -0.0 2 -61.544 2840.63 -173.227 2.398
1449.7 -166.28 2.39 -0.29 -0.01 -0.0 2 -61.518 2840.39 -173.198 2.408
1449.8 -166.28 2.39 -0.29 -0.01 -0.0 2 -61.484 2840.162 -173.198 2.408
1449.9 -166.28 2.39 -0.29 -0.01 -0.0 2 -61.457 2839.922 -173.198 2.408
1450.0 -166.28 2.39 -0.29 -0.01 -0.0 2 -61.431 2839.682 -173.198 2.408
1450.1 -166.29 2.39 -0.29 -0.01 -0.0 2 -61.404 2839.442 -173.208 2.408
1450.2 -166.29 2.39 -0.29 -0.01 -0.0 2 -61.378 2839.202 -173.208 2.408
1450.3 -166.29 2.39 -0.29 -0.01 -0.0 2 -61.351 2838.962 -173.208 2.408
1450.4 -166.29 2.39 -0.29 -0.01 -0.0 2 -61.325 2838.722 -173.208 2.408
1450.5 -166.29 2.39 -0.29 -0.01 -0.0 2 -61.288 2838.484 -173.208 2.408
1450.6 -166.29 2.39 -0.29 -0.01 -0.0 2 -61.262 2838.244 -173.208 2.408
1450.7 -166.29 2.39 -0.29 -0.01 -0.0 2 -61.236 2838.004 -173.208 2.408
1450.8 -166.3 2.4 -0.29 -0.01 -0.0 2 -61.209 2837.764 -173.19 2.417
1450.9 -166.3 2.4 -0.29 -0.01 -0.0 2 -61.183 2837.524 -173.19 2.417
1451.0 -166.3 2.4 -0.29 -0.01 -0.06 2 -61.156 2837.284 -173.19 2.417
1451.1 -166.3 2.4 -0.29 -0.01 -0.06 2 -61.13 2837.044 -173.19 2.417
1451.2 -166.3 2.4 -0.29 -0.01 -0.06 2 -61.103 2836.804 -173.19 2.417
1451.3 -166.3 2.4 -0.29 -0.01 -0.06 2 -61.067 2836.567 -173.19 2.417
1451.4 -166.3 2.4 -0.29 -0.01 -0.06 2 -61.04 2836.327 -173.19 2.417
1451.5 -166.3 2.4 -0.29 -0.01 -0.06 2 -61.014 2836.087 -173.19 2.417
1451.6 -166.31 2.4 -0.29 -0.01 -0.06 2 -60.987 2835.847 -173.2 2.417
1451.7 -166.31 2.4 -0.29 -0.01 -0.06 2 -60.961 2835.607 -173.2 2.417
1451.8 -166.31 2.4 -0.29 -0.01 -0.06 2 -60.934 2835.367 -173.2 2.417
1451.9 -166.31 2.4 -0.3 -0.01 -0.06 2 -60.898 2835.129 -173.435 2.419
1452.0 -166.31 2.4 -0.3 -0.01 -0.06 2 -60.872 2834.889 -173.435 2.419
1452.1 -166.31 2.4 -0.3 -0.01 -0.06 2 -60.845 2834.649 -173.435 2.419
1452.2 -166.31 2.4 -0.3 -0.01 -0.06 2 -60.819 2834.409 -173.435 2.419
1452.3 -166.32 2.4 -0.3 -0.01 -0.06 2 -60.792 2834.169 -173.445 2.419
1452.4 -166.32 2.4 -0.3 -0.01 -0.06 2 -60.756 2833.932 -173.445 2.419
1452.5 -166.32 2.4 -0.3 -0.01 -0.06 2 -60.729 2833.692 -173.445 2.419
1452.6 -166.32 2.4 -0.3 -0.01 -0.06 2 -60.703 2833.452 -173.445 2.419
1452.7 -166.32 2.4 -0.3 -0.01 -0.06 2 -60.676 2833.212 -173.445 2.419
1452.8 -166.32 2.4 -0.3 -0.01 -0.06 2 -60.64 2832.974 -173.445 2.419
1452.9 -166.32 2.4 -0.31 -0.01 -0.06 2 -60.614 2832.734 -173.68 2.42
1453.0 -166.33 2.4 -0.31 -0.01 -0.06 2 -60.587 2832.494 -173.69 2.42
1453.1 -166.33 2.4 -0.31 -0.01 -0.07 2 -60.551 2832.257 -173.69 2.42
1453.2 -166.33 2.4 -0.31 -0.01 -0.07 2 -60.522 2832.007 -173.69 2.42
1453.3 -166.33 2.4 -0.31 -0.01 -0.07 2 -60.496 2831.767 -173.69 2.42
1453.4 -166.33 2.4 -0.31 -0.01 -0.07 2 -60.469 2831.527 -173.69 2.42
1453.5 -166.33 2.4 -0.31 -0.01 -0.07 2 -60.433 2831.29 -173.69 2.42
1453.6 -166.33 2.4 -0.31 -0.01 -0.07 2 -60.407 2831.05 -173.69 2.42
1453.7 -166.34 2.4 -0.31 -0.01 -0.07 2 -60.37 2830.812 -173.7 2.42
1453.8 -166.34 2.4 -0.31 -0.01 -0.07 2 -60.344 2830.572 -173.7 2.42
1453.9 -166.34 2.4 -0.31 -0.01 -0.07 2 -60.317 2830.332 -173.7 2.42
1454.0 -166.34 2.4 -0.32 -0.01 -0.07 2 -60.281 2830.095 -173.935 2.421
1454.1 -166.34 2.4 -0.32 -0.01 -0.07 2 -60.255 2829.855 -173.935 2.421
1454.2 -166.34 2.39 -0.32 -0.01 -0.07 2 -60.218 2829.617 -173.966 2.411
1454.3 -166.34 2.39 -0.32 -0.01 -0.08 2 -60.192 2829.377 -173.966 2.411
1454.4 -166.34 2.39 -0.32 -0.01 -0.08 2 -60.165 2829.137 -173.966 2.411
1454.5 -166.35 2.39 -0.32 -0.01 -0.08 2 -60.129 2828.9 -173.976 2.411
1454.6 -166.35 2.39 -0.32 -0.01 -0.08 2 -60.103 2828.66 -173.976 2.411
1454.7 -166.35 2.39 -0.32 -0.01 -0.08 2 -60.066 2828.422 -173.976 2.411
1454.8 -166.35 2.39 -0.32 -0.01 -0.08 2 -60.04 2828.182 -173.976 2.411
1454.9 -166.35 2.38 -0.32 -0.01 -0.08 2 -60.004 2827.945 -174.008 2.401
1455.0 -166.35 2.38 -0.32 -0.01 -0.08 2 -59.977 2827.705 -174.008 2.401
1455.1 -166.35 2.38 -0.32 -0.01 -0.08 2 -59.941 2827.467 -174.008 2.401
1455.2 -166.35 2.38 -0.32 -0.01 -0.08 2 -59.917 2827.237 -174.008 2.401
1455.3 -166.36 2.38 -0.32 -0.01 -0.08 2 -59.881 2826.999 -174.018 2.401
1455.4 -166.36 2.38 -0.32 -0.01 -0.08 2 -59.854 2826.759 -174.018 2.401
1455.5 -166.36 2.37 -0.32 -0.01 -0.08 2 -59.818 2826.522 -174.05 2.392
1455.6 -166.36 2.37 -0.32 -0.01 -0.08 2 -59.791 2826.282 -174.05 2.392
1455.7 -166.36 2.37 -0.32 -0.01 -0.08 2 -59.755 2826.044 -174.05 2.392
1455.8 -166.36 2.37 -0.32 -0.01 -0.08 2 -59.731 2825.814 -174.05 2.392
1455.9 -166.36 2.37 -0.32 -0.01 -0.08 2 -59.695 2825.577 -174.05 2.392
1456.0 -166.36 2.36 -0.32 -0.01 -0.08 2 -59.659 2825.339 -174.082 2.382
1456.1 -166.37 2.36 -0.32 -0.01 -0.08 2 -59.632 2825.099 -174.092 2.382
1456.2 -166.37 2.36 -0.32 -0.01 -0.08 2 -59.598 2824.871 -174.092 2.382
1456.3 -166.37 2.36 -0.32 -0.01 -0.08 2 -59.572 2824.631 -174.092 2.382
1456.4 -166.37 2.36 -0.32 -0.01 -0.08 2 -59.536 2824.394 -174.092 2.382
1456.5 -166.37 2.35 -0.32 -0.01 -0.08 2 -59.511 2824.163 -174.124 2.372
1456.6 -166.37 2.35 -0.32 -0.01 -0.08 2 -59.475 2823.926 -174.124 2.372
1456.7 -166.37 2.35 -0.32 -0.01 -0.08 2 -59.439 2823.688 -174.124 2.372
1456.8 -166.37 2.35 -0.32 -0.01 -0.08 2 -59.415 2823.458 -174.124 2.372
1456.9 -166.37 2.35 -0.32 -0.01 -0.08 2 -59.378 2823.221 -174.124 2.372
1457.0 -166.38 2.34 -0.32 -0.01 -0.08 2 -59.354 2822.99 -174.167 2.362
1457.1 -166.38 2.34 -0.32 -0.01 -0.08 2 -59.318 2822.753 -174.167 2.362
1457.2 -166.38 2.34 -0.32 -0.01 -0.08 2 -59.284 2822.525 -174.167 2.362
1457.3 -166.38 2.34 -0.32 -0.01 -0.08 2 -59.258 2822.285 -174.167 2.362
1457.4 -166.38 2.34 -0.32 -0.01 -0.08 2 -59.224 2822.057 -174.167 2.362
1457.5 -166.38 2.33 -0.32 -0.01 -0.08 2 -59.197 2821.817 -174.2 2.352
1457.6 -166.38 2.33 -0.32 -0.01 -0.08 2 -59.163 2821.59 -174.2 2.352
1457.7 -166.38 2.33 -0.32 -0.01 -0.08 2 -59.139 2821.359 -174.2 2.352
1457.8 -166.38 2.33 -0.32 -0.01 -0.08 2 -59.103 2821.122 -174.2 2.352
1457.9 -166.38 2.33 -0.32 -0.01 -0.08 2 -59.069 2820.894 -174.2 2.352
1458.0 -166.39 2.33 -0.32 -0.01 -0.08 2 -59.043 2820.654 -174.21 2.352
1458.1 -166.39 2.32 -0.31 -0.01 -0.08 2 -59.009 2820.426 -174.001 2.341
1458.2 -166.39 2.32 -0.31 -0.01 -0.08 2 -58.985 2820.196 -174.001 2.341
1458.3 -166.39 2.32 -0.31 -0.01 -0.08 2 -58.948 2819.958 -174.001 2.341
1458.4 -166.39 2.32 -0.31 -0.01 -0.08 2 -58.914 2819.731 -174.001 2.341
1458.5 -166.39 2.32 -0.31 -0.01 -0.08 2 -58.89 2819.5 -174.001 2.341
1458.6 -166.39 2.32 -0.31 -0.01 -0.08 2 -58.856 2819.272 -174.001 2.341
1458.7 -166.39 2.32 -0.31 -0.01 -0.08 2 -58.83 2819.033 -174.001 2.341
1458.8 -166.39 2.32 -0.31 -0.01 -0.08 2 -58.796 2818.805 -174.001 2.341
1458.9 -166.39 2.32 -0.31 -0.01 -0.08 2 -58.772 2818.574 -174.001 2.341
1459.0 -166.4 2.32 -0.31 -0.01 -0.08 2 -58.738 2818.347 -174.011 2.341
1459.1 -166.4 2.32 -0.31 -0.01 -0.08 2 -58.702 2818.109 -174.011 2.341
1459.2 -166.4 2.32 -0.31 -0.01 -0.08 2 -58.678 2817.879 -174.011 2.341
1459.3 -166.4 2.32 -0.31 -0.01 -0.08 2 -58.644 2817.651 -174.011 2.341
1459.4 -166.4 2.32 -0.31 -0.01 -0.08 2 -58.619 2817.421 -174.011 2.341
1459.5 -166.4 2.32 -0.31 -0.01 -0.08 2 -58.583 2817.183 -174.011 2.341
1459.6 -166.4 2.32 -0.31 -0.01 -0.08 2 -58.549 2816.955 -174.011 2.341
1459.7 -166.4 2.32 -0.31 -0.01 -0.08 2 -58.525 2816.725 -174.011 2.341
1459.8 -166.4 2.32 -0.31 -0.01 -0.08 2 -58.491 2816.497 -174.011 2.341
1459.9 -166.4 2.32 -0.31 -0.01 -0.08 2 -58.465 2816.257 -174.011 2.341
1460.0 -166.4 2.32 -0.31 -0.01 -0.08 2 -58.431 2816.03 -174.011 2.341
1460.1 -166.4 2.32 -0.31 -0.01 -0.08 2 -58.397 2815.802 -174.011 2.341
1460.2 -166.41 2.32 -0.31 -0.01 -0.08 2 -58.373 2815.572 -174.021 2.341
1460.3 -166.41 2.32 -0.31 -0.01 -0.08 2 -58.337 2815.334 -174.021 2.341
1460.4 -166.41 2.32 -0.31 -0.01 -0.08 2 -58.312 2815.104 -174.021 2.341
1460.5 -166.41 2.32 -0.32 -0.01 -0.08 2 -58.278 2814.876 -174.263 2.342
1460.6 -166.41 2.32 -0.32 -0.01 -0.08 2 -58.242 2814.639 -174.263 2.342
1460.7 -166.41 2.33 -0.32 -0.01 -0.08 2 -58.218 2814.408 -174.23 2.352
1460.8 -166.41 2.33 -0.32 -0.01 -0.08 2 -58.184 2814.18 -174.23 2.352
1460.9 -166.41 2.33 -0.32 -0.01 -0.08 2 -58.158 2813.941 -174.23 2.352
1461.0 -166.41 2.33 -0.32 -0.01 -0.08 2 -58.124 2813.713 -174.23 2.352
1461.1 -166.41 2.33 -0.32 -0.01 -0.08 2 -58.088 2813.475 -174.23 2.352
1461.2 -166.41 2.33 -0.32 -0.01 -0.08 2 -58.063 2813.245 -174.23 2.352
1461.3 -166.41 2.34 -0.32 -0.01 -0.08 2 -58.029 2813.017 -174.197 2.362
1461.4 -166.42 2.34 -0.32 -0.01 -0.08 2 -57.993 2812.78 -174.207 2.362
1461.5 -166.42 2.34 -0.32 -0.01 -0.08 2 -57.969 2812.549 -174.207 2.362
1461.6 -166.42 2.34 -0.33 -0.01 -0.08 2 -57.933 2812.312 -174.447 2.363
1461.7 -166.42 2.35 -0.33 -0.01 -0.08 2 -57.897 2812.074 -174.414 2.373
1461.8 -166.42 2.35 -0.33 -0.01 -0.08 2 -57.872 2811.844 -174.414 2.373
1461.9 -166.42 2.35 -0.33 -0.01 -0.08 2 -57.836 2811.607 -174.414 2.373
1462.0 -166.42 2.35 -0.33 -0.01 -0.08 2 -57.802 2811.379 -174.414 2.373
1462.1 -166.42 2.36 -0.33 -0.01 -0.08 2 -57.776 2811.139 -174.38 2.383
1462.2 -166.42 2.36 -0.33 -0.01 -0.08 2 -57.74 2810.902 -174.38 2.383
1462.3 -166.42 2.36 -0.33 -0.01 -0.08 2 -57.706 2810.674 -174.38 2.383
1462.4 -166.42 2.36 -0.34 -0.01 -0.08 2 -57.679 2810.434 -174.618 2.384
1462.5 -166.42 2.37 -0.34 -0.01 -0.08 2 -57.643 2810.196 -174.584 2.394
1462.6 -166.42 2.37 -0.34 -0.01 -0.08 2 -57.607 2809.959 -174.584 2.394
1462.7 -166.42 2.37 -0.34 -0.01 -0.08 2 -57.571 2809.721 -174.584 2.394
1462.8 -166.43 2.37 -0.34 -0.01 -0.08 2 -57.546 2809.491 -174.594 2.394
1462.9 -166.43 2.38 -0.34 -0.01 -0.08 2 -57.51 2809.254 -174.56 2.404
1463.0 -166.43 2.38 -0.34 -0.01 -0.08 2 -57.474 2809.016 -174.56 2.404
1463.1 -166.43 2.38 -0.34 -0.01 -0.08 2 -57.447 2808.776 -174.56 2.404
1463.2 -166.43 2.38 -0.34 -0.01 -0.08 2 -57.411 2808.539 -174.56 2.404
1463.3 -166.43 2.39 -0.35 -0.01 -0.08 2 -57.375 2808.301 -174.761 2.415
1463.4 -166.43 2.39 -0.35 -0.01 -0.08 2 -57.339 2808.064 -174.761 2.415
1463.5 -166.43 2.39 -0.35 -0.01 -0.08 2 -57.303 2807.826 -174.761 2.415
1463.6 -166.43 2.4 -0.35 -0.01 -0.08 2 -57.276 2807.586 -174.727 2.425
1463.7 -166.43 2.4 -0.35 -0.01 -0.08 2 -57.24 2807.349 -174.727 2.425
1463.8 -166.43 2.4 -0.35 -0.01 -0.08 2 -57.201 2807.102 -174.727 2.425
1463.9 -166.43 2.4 -0.35 -0.01 -0.08 2 -57.165 2806.864 -174.727 2.425
1464.0 -166.43 2.41 -0.35 -0.01 -0.08 2 -57.139 2806.624 -174.693 2.435
1464.1 -166.43 2.41 -0.35 -0.01 -0.08 2 -57.102 2806.387 -174.693 2.435
1464.2 -166.43 2.41 -0.35 -0.01 -0.08 2 -57.066 2806.149 -174.693 2.435
1464.3 -166.43 2.41 -0.35 -0.01 -0.08 2 -57.028 2805.902 -174.693 2.435
1464.4 -166.44 2.41 -0.35 -0.01 -0.08 2 -56.991 2805.665 -174.703 2.435
1464.5 -166.44 2.42 -0.36 -0.01 -0.08 2 -56.965 2805.425 -174.901 2.447
1464.6 -166.44 2.42 -0.36 -0.01 -0.08 2 -56.926 2805.178 -174.901 2.447
1464.7 -166.44 2.42 -0.36 -0.01 -0.08 2 -56.89 2804.94 -174.901 2.447
1464.8 -166.44 2.42 -0.36 -0.0 -0.08 2 -56.854 2804.703 -174.901 2.447
1464.9 -166.44 2.42 -0.36 -0.0 -0.08 2 -56.825 2804.453 -174.901 2.447
1465.0 -166.44 2.42 -0.36 -0.0 -0.08 2 -56.789 2804.216 -174.901 2.447
1465.1 -166.44 2.43 -0.36 -0.0 -0.08 2 -56.753 2803.978 -174.867 2.457
1465.2 -166.44 2.43 -0.36 -0.0 -0.08 2 -56.714 2803.731 -174.867 2.457
1465.3 -166.44 2.43 -0.36 -0.0 -0.08 2 -56.678 2803.494 -174.867 2.457
1465.4 -166.44 2.43 -0.36 -0.0 -0.08 2 -56.649 2803.244 -174.867 2.457
1465.5 -166.44 2.43 -0.36 -0.0 -0.08 2 -56.613 2803.006 -174.867 2.457
1465.6 -166.44 2.43 -0.36 -0.0 -0.08 2 -56.574 2802.759 -174.867 2.457
1465.7 -166.44 2.43 -0.36 -0.0 -0.08 2 -56.538 2802.522 -174.867 2.457
1465.8 -166.44 2.43 -0.36 -0.0 -0.08 2 -56.509 2802.272 -174.867 2.457
1465.9 -166.44 2.43 -0.36 -0.0 -0.08 2 -56.473 2802.035 -174.867 2.457
1466.0 -166.44 2.43 -0.35 -0.0 -0.08 2 -56.435 2801.788 -174.636 2.455
1466.1 -166.44 2.43 -0.35 -0.0 -0.08 2 -56.398 2801.55 -174.636 2.455
1466.2 -166.44 2.43 -0.35 -0.0 -0.08 2 -56.37 2801.301 -174.636 2.455
1466.3 -166.44 2.43 -0.35 -0.0 -0.08 2 -56.333 2801.063 -174.636 2.455
1466.4 -166.44 2.43 -0.35 -0.0 -0.08 2 -56.297 2800.826 -174.636 2.455
1466.5 -166.44 2.43 -0.35 -0.0 -0.08 2 -56.259 2800.578 -174.636 2.455
1466.6 -166.44 2.43 -0.35 -0.0 -0.08 2 -56.232 2800.339 -174.636 2.455
1466.7 -166.44 2.43 -0.35 -0.0 -0.15 2 -56.194 2800.091 -174.636 2.455
1466.8 -166.44 2.43 -0.35 -0.0 -0.15 2 -56.157 2799.854 -174.636 2.455
1466.9 -166.44 2.43 -0.35 -0.0 -0.15 2 -56.129 2799.604 -174.636 2.455
1467.0 -166.45 2.43 -0.35 -0.0 -0.15 2 -56.092 2799.367 -174.646 2.455
1467.1 -166.45 2.42 -0.35 -0.0 -0.18 2 -56.056 2799.129 -174.68 2.445
1467.2 -166.45 2.42 -0.35 -0.0 -0.18 2 -56.027 2798.88 -174.68 2.445
1467.3 -166.45 2.42 -0.34 -0.0 -0.18 2 -55.991 2798.642 -174.447 2.444
1467.4 -166.45 2.42 -0.34 -0.0 -0.18 2 -55.955 2798.405 -174.447 2.444
1467.5 -166.45 2.42 -0.34 -0.0 -0.18 2 -55.916 2798.158 -174.447 2.444
1467.6 -166.45 2.41 -0.34 -0.0 -0.18 2 -55.89 2797.918 -174.48 2.434
1467.7 -166.45 2.41 -0.34 -0.0 -0.18 2 -55.854 2797.68 -174.48 2.434
1467.8 -166.45 2.41 -0.34 -0.0 -0.18 2 -55.825 2797.431 -174.48 2.434
1467.9 -166.45 2.41 -0.34 -0.0 -0.18 2 -55.789 2797.193 -174.48 2.434
1468.0 -166.45 2.41 -0.34 -0.0 -0.18 2 -55.752 2796.956 -174.48 2.434
1468.1 -166.45 2.4 -0.34 -0.0 -0.18 2 -55.726 2796.716 -174.513 2.424
1468.2 -166.45 2.4 -0.34 -0.0 -0.18 2 -55.69 2796.479 -174.513 2.424
1468.3 -166.45 2.4 -0.33 -0.0 -0.18 2 -55.653 2796.241 -174.279 2.423
1468.4 -166.45 2.4 -0.33 -0.0 -0.18 2 -55.627 2796.001 -174.279 2.423
1468.5 -166.45 2.39 -0.33 -0.0 -0.18 2 -55.588 2795.754 -174.311 2.413
1468.6 -166.45 2.39 -0.33 -0.0 -0.18 2 -55.552 2795.517 -174.311 2.413
1468.7 -166.45 2.39 -0.33 -0.0 -0.18 2 -55.526 2795.277 -174.311 2.413
1468.8 -166.45 2.38 -0.33 -0.0 -0.18 2 -55.492 2795.049 -174.344 2.403
1468.9 -166.45 2.38 -0.33 -0.0 -0.18 2 -55.465 2794.809 -174.344 2.403
1469.0 -166.45 2.38 -0.33 -0.0 -0.18 2 -55.429 2794.572 -174.344 2.403
1469.1 -166.45 2.37 -0.33 0.0 -0.18 2 -55.393 2794.334 -174.377 2.393
1469.2 -166.45 2.37 -0.33 0.0 -0.18 2 -55.366 2794.094 -174.377 2.393
1469.3 -166.45 2.37 -0.33 0.0 -0.18 2 -55.33 2793.857 -174.377 2.393
