Navio: Conteneiro 336B48 
Cenário: Médio 10 nós 
Manobra: Entrada completa 
Corrente: N 0.4nó  
Vento: SE 10nós  
Onda: 1.0m 8s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog local_cog
1512.9 -162.37 2.65 -0.21 0.02 0.16 1 17.796 1911.577 -166.901 2.658 0.314
1513.0 -162.37 2.65 -0.21 0.02 0.16 1 17.798 1911.311 -166.901 2.658 0.314
1513.1 -162.37 2.65 -0.21 0.02 0.16 1 17.8 1911.045 -166.901 2.658 0.314
1513.2 -162.36 2.65 -0.2 0.01 0.16 1 17.802 1910.779 -166.676 2.658 0.09
1513.3 -162.36 2.65 -0.2 0.01 0.16 1 17.802 1910.522 -166.676 2.658 0.09
1513.4 -162.36 2.64 -0.2 0.01 0.16 1 17.804 1910.256 -166.692 2.648 0.106
1513.5 -162.36 2.64 -0.2 0.01 0.16 1 17.806 1909.99 -166.692 2.648 0.106
1513.6 -162.36 2.64 -0.2 0.01 0.16 1 17.808 1909.724 -166.692 2.648 0.106
1513.7 -162.36 2.64 -0.2 0.01 0.16 1 17.8 1909.454 -166.692 2.648 0.106
1513.8 -162.36 2.64 -0.2 0.01 0.16 1 17.799 1909.198 -166.692 2.648 0.106
1513.9 -162.35 2.64 -0.2 0.01 0.16 1 17.801 1908.932 -166.682 2.648 0.096
1514.0 -162.35 2.64 -0.2 0.01 0.16 1 17.803 1908.666 -166.682 2.648 0.096
1514.1 -162.35 2.64 -0.2 0.01 0.16 1 17.805 1908.399 -166.682 2.648 0.096
1514.2 -162.35 2.64 -0.2 0.01 0.16 1 17.807 1908.133 -166.682 2.648 0.096
1514.3 -162.35 2.64 -0.2 0.01 0.16 1 17.807 1907.877 -166.682 2.648 0.096
1514.4 -162.35 2.64 -0.2 0.01 0.16 1 17.809 1907.61 -166.682 2.648 0.096
1514.5 -162.35 2.64 -0.2 0.01 0.16 1 17.811 1907.344 -166.682 2.648 0.096
1514.6 -162.34 2.64 -0.2 0.01 0.16 1 17.813 1907.078 -166.672 2.648 0.086
1514.7 -162.34 2.64 -0.2 0.01 0.16 1 17.815 1906.812 -166.672 2.648 0.086
1514.8 -162.34 2.64 -0.2 0.01 0.16 1 17.814 1906.555 -166.672 2.648 0.086
1514.9 -162.34 2.64 -0.2 0.01 0.16 1 17.816 1906.289 -166.672 2.648 0.086
1515.0 -162.34 2.64 -0.2 0.01 0.16 1 17.818 1906.023 -166.672 2.648 0.086
1515.1 -162.34 2.64 -0.2 0.01 0.16 1 17.82 1905.757 -166.672 2.648 0.086
1515.2 -162.34 2.64 -0.2 0.01 0.16 1 17.81 1905.497 -166.672 2.648 0.086
1515.3 -162.33 2.64 -0.2 0.01 0.16 1 17.812 1905.231 -166.662 2.648 0.076
1515.4 -162.33 2.64 -0.2 0.02 0.16 1 17.814 1904.965 -166.662 2.648 0.076
1515.5 -162.33 2.64 -0.2 0.02 0.16 1 17.816 1904.699 -166.662 2.648 0.076
1515.6 -162.33 2.64 -0.2 0.02 0.16 1 17.816 1904.442 -166.662 2.648 0.076
1515.7 -162.33 2.64 -0.2 0.02 0.16 1 17.818 1904.176 -166.662 2.648 0.076
1515.8 -162.33 2.64 -0.2 0.02 0.16 1 17.819 1903.91 -166.662 2.648 0.076
1515.9 -162.33 2.64 -0.2 0.02 0.16 1 17.821 1903.644 -166.662 2.648 0.076
1516.0 -162.32 2.64 -0.2 0.02 0.16 1 17.821 1903.387 -166.652 2.648 0.066
1516.1 -162.32 2.64 -0.2 0.02 0.16 1 17.823 1903.121 -166.652 2.648 0.066
1516.2 -162.32 2.64 -0.2 0.02 0.16 1 17.815 1902.852 -166.652 2.648 0.066
1516.3 -162.32 2.64 -0.2 0.02 0.16 1 17.815 1902.595 -166.652 2.648 0.066
1516.4 -162.32 2.64 -0.2 0.02 0.16 1 17.817 1902.329 -166.652 2.648 0.066
1516.5 -162.31 2.64 -0.2 0.02 0.16 1 17.819 1902.063 -166.642 2.648 0.056
1516.6 -162.31 2.64 -0.2 0.02 0.16 1 17.821 1901.797 -166.642 2.648 0.056
1516.7 -162.31 2.64 -0.2 0.02 0.16 1 17.82 1901.54 -166.642 2.648 0.056
1516.8 -162.31 2.64 -0.2 0.02 0.18 1 17.822 1901.274 -166.642 2.648 0.056
1516.9 -162.31 2.64 -0.2 0.02 0.18 1 17.824 1901.008 -166.642 2.648 0.056
1517.0 -162.31 2.64 -0.2 0.02 0.18 1 17.826 1900.742 -166.642 2.648 0.056
1517.1 -162.3 2.64 -0.2 0.02 0.18 1 17.816 1900.482 -166.632 2.648 0.046
1517.2 -162.3 2.64 -0.2 0.02 0.18 1 17.818 1900.216 -166.632 2.648 0.046
1517.3 -162.3 2.64 -0.2 0.02 0.18 1 17.82 1899.95 -166.632 2.648 0.046
1517.4 -162.3 2.64 -0.2 0.02 0.18 1 17.82 1899.693 -166.632 2.648 0.046
1517.5 -162.3 2.64 -0.2 0.02 0.18 1 17.822 1899.427 -166.632 2.648 0.046
1517.6 -162.29 2.64 -0.2 0.02 0.18 1 17.824 1899.161 -166.622 2.648 0.036
1517.7 -162.29 2.64 -0.2 0.02 0.18 1 17.826 1898.895 -166.622 2.648 0.036
1517.8 -162.29 2.64 -0.2 0.02 0.18 1 17.825 1898.638 -166.622 2.648 0.036
1517.9 -162.29 2.64 -0.2 0.02 0.18 1 17.817 1898.369 -166.622 2.648 0.036
1518.0 -162.28 2.64 -0.2 0.02 0.22 1 17.819 1898.103 -166.612 2.648 0.026
1518.1 -162.28 2.64 -0.2 0.02 0.22 1 17.821 1897.837 -166.612 2.648 0.026
1518.2 -162.28 2.64 -0.2 0.02 0.22 1 17.821 1897.58 -166.612 2.648 0.026
1518.3 -162.28 2.64 -0.2 0.02 0.22 1 17.823 1897.314 -166.612 2.648 0.026
1518.4 -162.28 2.64 -0.2 0.02 0.22 1 17.825 1897.048 -166.612 2.648 0.026
1518.5 -162.27 2.64 -0.2 0.02 0.22 1 17.827 1896.782 -166.602 2.648 0.016
1518.6 -162.27 2.64 -0.2 0.02 0.22 1 17.817 1896.522 -166.602 2.648 0.016
1518.7 -162.27 2.64 -0.2 0.02 0.22 1 17.819 1896.256 -166.602 2.648 0.016
1518.8 -162.27 2.64 -0.2 0.02 0.22 1 17.821 1895.99 -166.602 2.648 0.016
1518.9 -162.26 2.64 -0.2 0.02 0.22 1 17.823 1895.724 -166.592 2.648 0.006
1519.0 -162.26 2.64 -0.2 0.02 0.22 1 17.824 1895.457 -166.592 2.648 0.006
1519.1 -162.26 2.64 -0.2 0.02 0.22 1 17.824 1895.201 -166.592 2.648 0.006
1519.2 -162.26 2.64 -0.2 0.02 0.22 1 17.816 1894.932 -166.592 2.648 0.006
1519.3 -162.26 2.64 -0.2 0.02 0.22 1 17.818 1894.666 -166.592 2.648 0.006
1519.4 -162.25 2.64 -0.2 0.02 0.22 1 17.82 1894.399 -166.582 2.648 -0.004
1519.5 -162.25 2.64 -0.2 0.02 0.22 1 17.82 1894.143 -166.582 2.648 -0.004
1519.6 -162.25 2.65 -0.2 0.02 0.22 1 17.822 1893.877 -166.566 2.658 -0.02
1519.7 -162.25 2.65 -0.2 0.02 0.22 1 17.824 1893.611 -166.566 2.658 -0.02
1519.8 -162.24 2.65 -0.2 0.02 0.22 1 17.826 1893.344 -166.556 2.658 -0.03
1519.9 -162.24 2.65 -0.2 0.02 0.22 1 17.818 1893.075 -166.556 2.658 -0.03
1520.0 -162.24 2.65 -0.2 0.02 0.22 1 17.818 1892.819 -166.556 2.658 -0.03
1520.1 -162.24 2.65 -0.2 0.02 0.22 1 17.82 1892.553 -166.556 2.658 -0.03
1520.2 -162.24 2.65 -0.2 0.02 0.22 1 17.821 1892.286 -166.556 2.658 -0.03
1520.3 -162.23 2.65 -0.2 0.02 0.22 1 17.823 1892.02 -166.546 2.658 -0.04
1520.4 -162.23 2.65 -0.2 0.02 0.22 1 17.825 1891.754 -166.546 2.658 -0.04
1520.5 -162.23 2.65 -0.2 0.02 0.22 1 17.827 1891.488 -166.546 2.658 -0.04
1520.6 -162.23 2.65 -0.2 0.02 0.22 1 17.817 1891.228 -166.546 2.658 -0.04
1520.7 -162.23 2.65 -0.2 0.02 0.22 1 17.819 1890.962 -166.546 2.658 -0.04
1520.8 -162.23 2.65 -0.2 0.02 0.22 1 17.821 1890.696 -166.546 2.658 -0.04
1520.9 -162.22 2.65 -0.2 0.02 0.22 1 17.823 1890.43 -166.536 2.658 -0.05
1521.0 -162.22 2.65 -0.2 0.02 0.22 1 17.825 1890.164 -166.536 2.658 -0.05
1521.1 -162.22 2.65 -0.2 0.02 0.22 1 17.827 1889.898 -166.536 2.658 -0.05
1521.2 -162.22 2.65 -0.2 0.02 0.22 1 17.827 1889.641 -166.536 2.658 -0.05
1521.3 -162.22 2.65 -0.2 0.02 0.22 1 17.819 1889.372 -166.536 2.658 -0.05
1521.4 -162.22 2.65 -0.2 0.02 0.22 1 17.821 1889.106 -166.536 2.658 -0.05
1521.5 -162.21 2.65 -0.2 0.02 0.22 1 17.823 1888.84 -166.526 2.658 -0.06
1521.6 -162.21 2.65 -0.2 0.01 0.22 1 17.825 1888.573 -166.526 2.658 -0.06
1521.7 -162.21 2.65 -0.2 0.01 0.22 1 17.827 1888.307 -166.526 2.658 -0.06
1521.8 -162.21 2.65 -0.2 0.01 0.22 1 17.826 1888.051 -166.526 2.658 -0.06
1521.9 -162.21 2.65 -0.2 0.01 0.22 1 17.828 1887.785 -166.526 2.658 -0.06
1522.0 -162.21 2.65 -0.2 0.01 0.22 1 17.82 1887.515 -166.526 2.658 -0.06
1522.1 -162.21 2.65 -0.2 0.01 0.22 1 17.822 1887.249 -166.526 2.658 -0.06
1522.2 -162.2 2.65 -0.2 0.01 0.22 1 17.824 1886.983 -166.516 2.658 -0.07
1522.3 -162.2 2.65 -0.2 0.01 0.22 1 17.826 1886.717 -166.516 2.658 -0.07
1522.4 -162.2 2.65 -0.2 0.01 0.22 1 17.826 1886.46 -166.516 2.658 -0.07
1522.5 -162.2 2.65 -0.2 0.01 0.22 1 17.828 1886.194 -166.516 2.658 -0.07
1522.6 -162.2 2.65 -0.2 0.01 0.22 1 17.83 1885.928 -166.516 2.658 -0.07
1522.7 -162.2 2.64 -0.2 0.01 0.22 1 17.822 1885.659 -166.532 2.648 -0.054
1522.8 -162.2 2.64 -0.2 0.01 0.22 1 17.824 1885.393 -166.532 2.648 -0.054
1522.9 -162.19 2.64 -0.2 0.01 0.22 1 17.824 1885.136 -166.522 2.648 -0.064
1523.0 -162.19 2.64 -0.2 0.01 0.22 1 17.826 1884.87 -166.522 2.648 -0.064
1523.1 -162.19 2.64 -0.2 0.01 0.22 1 17.828 1884.604 -166.522 2.648 -0.064
1523.2 -162.19 2.64 -0.2 0.01 0.22 1 17.829 1884.338 -166.522 2.648 -0.064
1523.3 -162.19 2.64 -0.2 0.01 0.22 1 17.822 1884.069 -166.522 2.648 -0.064
1523.4 -162.19 2.64 -0.2 0.01 0.22 1 17.821 1883.812 -166.522 2.648 -0.064
1523.5 -162.19 2.64 -0.2 0.01 0.22 1 17.823 1883.546 -166.522 2.648 -0.064
1523.6 -162.19 2.64 -0.2 0.01 0.22 1 17.825 1883.28 -166.522 2.648 -0.064
1523.7 -162.19 2.64 -0.2 0.01 0.22 1 17.827 1883.014 -166.522 2.648 -0.064
1523.8 -162.18 2.64 -0.2 0.01 0.22 1 17.827 1882.757 -166.512 2.648 -0.074
1523.9 -162.18 2.64 -0.2 0.01 0.22 1 17.819 1882.488 -166.512 2.648 -0.074
1524.0 -162.18 2.64 -0.2 0.01 0.22 1 17.821 1882.222 -166.512 2.648 -0.074
1524.1 -162.18 2.64 -0.2 0.01 0.22 1 17.823 1881.956 -166.512 2.648 -0.074
1524.2 -162.18 2.64 -0.2 0.01 0.22 1 17.823 1881.699 -166.512 2.648 -0.074
1524.3 -162.18 2.64 -0.2 0.01 0.22 1 17.825 1881.433 -166.512 2.648 -0.074
1524.4 -162.18 2.64 -0.2 0.01 0.22 1 17.826 1881.167 -166.512 2.648 -0.074
1524.5 -162.18 2.64 -0.2 0.01 0.22 1 17.816 1880.907 -166.512 2.648 -0.074
1524.6 -162.17 2.64 -0.2 0.01 0.22 1 17.818 1880.641 -166.502 2.648 -0.084
1524.7 -162.17 2.64 -0.2 0.01 0.22 1 17.82 1880.375 -166.502 2.648 -0.084
1524.8 -162.17 2.64 -0.2 0.01 0.22 1 17.822 1880.109 -166.502 2.648 -0.084
1524.9 -162.17 2.63 -0.2 0.01 0.22 1 17.822 1879.852 -166.519 2.638 -0.068
1525.0 -162.17 2.63 -0.2 0.01 0.22 1 17.814 1879.583 -166.519 2.638 -0.068
1525.1 -162.17 2.63 -0.19 0.01 0.22 1 17.816 1879.317 -166.302 2.637 -0.284
1525.2 -162.17 2.63 -0.19 0.01 0.22 1 17.816 1879.06 -166.302 2.637 -0.284
1525.3 -162.16 2.63 -0.19 0.02 0.22 1 17.818 1878.794 -166.292 2.637 -0.294
1525.4 -162.16 2.63 -0.19 0.02 0.22 1 17.81 1878.525 -166.292 2.637 -0.294
1525.5 -162.16 2.63 -0.19 0.02 0.22 1 17.809 1878.269 -166.292 2.637 -0.294
1525.6 -162.16 2.63 -0.19 0.02 0.22 1 17.811 1878.002 -166.292 2.637 -0.294
1525.7 -162.16 2.63 -0.19 0.02 0.22 1 17.813 1877.736 -166.292 2.637 -0.294
1525.8 -162.16 2.63 -0.19 0.02 0.22 1 17.813 1877.48 -166.292 2.637 -0.294
1525.9 -162.15 2.63 -0.19 0.02 0.22 1 17.805 1877.211 -166.282 2.637 -0.304
1526.0 -162.15 2.63 -0.19 0.02 0.22 1 17.805 1876.954 -166.282 2.637 -0.304
1526.1 -162.15 2.63 -0.19 0.02 0.22 1 17.807 1876.688 -166.282 2.637 -0.304
1526.2 -162.15 2.63 -0.19 0.02 0.22 1 17.809 1876.422 -166.282 2.637 -0.304
1526.3 -162.15 2.63 -0.19 0.02 0.22 1 17.799 1876.162 -166.282 2.637 -0.304
1526.4 -162.15 2.63 -0.19 0.02 0.22 1 17.801 1875.896 -166.282 2.637 -0.304
1526.5 -162.14 2.63 -0.19 0.02 0.22 1 17.803 1875.63 -166.272 2.637 -0.314
1526.6 -162.14 2.63 -0.19 0.02 0.22 1 17.802 1875.373 -166.272 2.637 -0.314
1526.7 -162.14 2.63 -0.19 0.02 0.22 1 17.794 1875.104 -166.272 2.637 -0.314
1526.8 -162.14 2.63 -0.19 0.02 0.22 1 17.794 1874.848 -166.272 2.637 -0.314
1526.9 -162.14 2.63 -0.19 0.02 0.22 1 17.796 1874.581 -166.272 2.637 -0.314
1527.0 -162.14 2.63 -0.19 0.02 0.22 1 17.798 1874.315 -166.272 2.637 -0.314
1527.1 -162.13 2.63 -0.19 0.02 0.26 1 17.788 1874.056 -166.262 2.637 -0.324
1527.2 -162.13 2.63 -0.19 0.02 0.26 1 17.79 1873.79 -166.262 2.637 -0.324
1527.3 -162.13 2.63 -0.19 0.02 0.26 1 17.792 1873.524 -166.262 2.637 -0.324
1527.4 -162.13 2.63 -0.19 0.02 0.26 1 17.791 1873.267 -166.262 2.637 -0.324
1527.5 -162.13 2.63 -0.19 0.02 0.26 1 17.793 1873.001 -166.262 2.637 -0.324
1527.6 -162.12 2.63 -0.19 0.02 0.26 1 17.783 1872.741 -166.252 2.637 -0.334
1527.7 -162.12 2.63 -0.19 0.02 0.26 1 17.785 1872.475 -166.252 2.637 -0.334
1527.8 -162.12 2.63 -0.19 0.02 0.26 1 17.787 1872.209 -166.252 2.637 -0.334
1527.9 -162.12 2.63 -0.19 0.02 0.26 1 17.787 1871.952 -166.252 2.637 -0.334
1528.0 -162.12 2.63 -0.19 0.02 0.26 1 17.779 1871.683 -166.252 2.637 -0.334
1528.1 -162.12 2.63 -0.19 0.02 0.26 1 17.781 1871.417 -166.252 2.637 -0.334
1528.2 -162.11 2.63 -0.19 0.02 0.26 1 17.781 1871.161 -166.242 2.637 -0.344
1528.3 -162.11 2.63 -0.19 0.02 0.26 1 17.783 1870.894 -166.242 2.637 -0.344
1528.4 -162.11 2.63 -0.2 0.02 0.26 1 17.775 1870.625 -166.459 2.638 -0.128
1528.5 -162.11 2.63 -0.2 0.02 0.26 1 17.774 1870.369 -166.459 2.638 -0.128
1528.6 -162.11 2.63 -0.2 0.02 0.26 1 17.776 1870.103 -166.459 2.638 -0.128
1528.7 -162.11 2.63 -0.2 0.02 0.26 1 17.778 1869.836 -166.459 2.638 -0.128
1528.8 -162.1 2.63 -0.2 0.02 0.26 1 17.768 1869.577 -166.449 2.638 -0.138
1528.9 -162.1 2.63 -0.2 0.02 0.26 1 17.77 1869.311 -166.449 2.638 -0.138
1529.0 -162.1 2.64 -0.2 0.02 0.26 1 17.772 1869.045 -166.432 2.648 -0.154
1529.1 -162.1 2.64 -0.2 0.02 0.26 1 17.772 1868.788 -166.432 2.648 -0.154
1529.2 -162.1 2.64 -0.2 0.02 0.26 1 17.774 1868.522 -166.432 2.648 -0.154
1529.3 -162.1 2.64 -0.2 0.01 0.26 1 17.766 1868.253 -166.432 2.648 -0.154
1529.4 -162.1 2.64 -0.2 0.01 0.26 1 17.766 1867.996 -166.432 2.648 -0.154
1529.5 -162.09 2.64 -0.2 0.01 0.26 1 17.767 1867.73 -166.422 2.648 -0.164
1529.6 -162.09 2.64 -0.2 0.01 0.26 1 17.769 1867.464 -166.422 2.648 -0.164
1529.7 -162.09 2.64 -0.2 0.01 0.26 1 17.762 1867.195 -166.422 2.648 -0.164
1529.8 -162.09 2.64 -0.2 0.01 0.26 1 17.761 1866.938 -166.422 2.648 -0.164
1529.9 -162.09 2.64 -0.2 0.01 0.26 1 17.763 1866.672 -166.422 2.648 -0.164
1530.0 -162.09 2.64 -0.2 0.01 0.26 1 17.765 1866.406 -166.422 2.648 -0.164
1530.1 -162.09 2.64 -0.2 0.01 0.26 1 17.765 1866.149 -166.422 2.648 -0.164
1530.2 -162.08 2.64 -0.2 0.01 0.26 1 17.757 1865.88 -166.412 2.648 -0.174
1530.3 -162.08 2.64 -0.2 0.01 0.26 1 17.759 1865.614 -166.412 2.648 -0.174
1530.4 -162.08 2.64 -0.2 0.01 0.26 1 17.761 1865.348 -166.412 2.648 -0.174
1530.5 -162.08 2.64 -0.2 0.01 0.26 1 17.761 1865.092 -166.412 2.648 -0.174
1530.6 -162.08 2.64 -0.2 0.01 0.26 1 17.763 1864.825 -166.412 2.648 -0.174
1530.7 -162.08 2.64 -0.2 0.01 0.26 1 17.755 1864.556 -166.412 2.648 -0.174
1530.8 -162.08 2.64 -0.2 0.01 0.32 1 17.757 1864.29 -166.412 2.648 -0.174
1530.9 -162.08 2.64 -0.2 0.01 0.32 1 17.756 1864.034 -166.412 2.648 -0.174
1531.0 -162.07 2.64 -0.2 0.01 0.32 1 17.758 1863.767 -166.402 2.648 -0.184
1531.1 -162.07 2.64 -0.2 0.01 0.32 1 17.751 1863.498 -166.402 2.648 -0.184
1531.2 -162.07 2.64 -0.2 0.01 0.32 1 17.75 1863.242 -166.402 2.648 -0.184
1531.3 -162.07 2.64 -0.2 0.01 0.32 1 17.752 1862.976 -166.402 2.648 -0.184
1531.4 -162.07 2.64 -0.2 0.01 0.32 1 17.754 1862.709 -166.402 2.648 -0.184
1531.5 -162.07 2.64 -0.2 0.01 0.32 1 17.756 1862.443 -166.402 2.648 -0.184
1531.6 -162.07 2.64 -0.2 0.01 0.32 1 17.746 1862.184 -166.402 2.648 -0.184
1531.7 -162.07 2.64 -0.2 0.01 0.32 1 17.748 1861.918 -166.402 2.648 -0.184
1531.8 -162.07 2.64 -0.2 0.01 0.32 1 17.75 1861.652 -166.402 2.648 -0.184
1531.9 -162.07 2.64 -0.2 0.01 0.32 1 17.752 1861.385 -166.402 2.648 -0.184
1532.0 -162.06 2.64 -0.2 0.01 0.32 1 17.742 1861.126 -166.392 2.648 -0.194
1532.1 -162.06 2.64 -0.2 0.01 0.32 1 17.744 1860.86 -166.392 2.648 -0.194
1532.2 -162.06 2.64 -0.2 0.01 0.32 1 17.746 1860.594 -166.392 2.648 -0.194
1532.3 -162.06 2.64 -0.2 0.01 0.32 1 17.747 1860.327 -166.392 2.648 -0.194
1532.4 -162.06 2.64 -0.2 0.01 0.32 1 17.737 1860.068 -166.392 2.648 -0.194
1532.5 -162.06 2.64 -0.2 0.01 0.32 1 17.739 1859.802 -166.392 2.648 -0.194
1532.6 -162.06 2.64 -0.2 0.01 0.33 1 17.741 1859.536 -166.392 2.648 -0.194
1532.7 -162.06 2.64 -0.2 0.01 0.33 1 17.741 1859.279 -166.392 2.648 -0.194
1532.8 -162.06 2.64 -0.2 0.01 0.33 1 17.733 1859.01 -166.392 2.648 -0.194
1532.9 -162.06 2.64 -0.2 0.01 0.33 1 17.735 1858.744 -166.392 2.648 -0.194
1533.0 -162.06 2.64 -0.2 0.01 0.33 1 17.737 1858.478 -166.392 2.648 -0.194
1533.1 -162.06 2.64 -0.19 0.01 0.33 1 17.737 1858.221 -166.176 2.647 -0.41
1533.2 -162.05 2.64 -0.19 0.01 0.33 1 17.729 1857.952 -166.166 2.647 -0.42
1533.3 -162.05 2.64 -0.19 0.01 0.33 1 17.731 1857.686 -166.166 2.647 -0.42
1533.4 -162.05 2.64 -0.19 0.01 0.33 1 17.73 1857.429 -166.166 2.647 -0.42
1533.5 -162.05 2.64 -0.19 0.01 0.33 1 17.723 1857.16 -166.166 2.647 -0.42
1533.6 -162.05 2.64 -0.19 0.01 0.33 1 17.725 1856.894 -166.166 2.647 -0.42
1533.7 -162.05 2.64 -0.19 0.01 0.33 1 17.724 1856.638 -166.166 2.647 -0.42
1533.8 -162.05 2.64 -0.19 0.01 0.33 1 17.726 1856.371 -166.166 2.647 -0.42
1533.9 -162.05 2.63 -0.19 0.01 0.33 1 17.718 1856.102 -166.182 2.637 -0.404
1534.0 -162.05 2.63 -0.19 0.01 0.33 1 17.718 1855.846 -166.182 2.637 -0.404
1534.1 -162.05 2.63 -0.19 0.01 0.33 1 17.72 1855.58 -166.182 2.637 -0.404
1534.2 -162.05 2.63 -0.19 0.01 0.33 1 17.712 1855.311 -166.182 2.637 -0.404
1534.3 -162.05 2.63 -0.19 0.01 0.33 1 17.712 1855.054 -166.182 2.637 -0.404
1534.4 -162.04 2.63 -0.19 0.01 0.37 1 17.714 1854.788 -166.172 2.637 -0.414
1534.5 -162.04 2.63 -0.19 0.01 0.37 1 17.706 1854.519 -166.172 2.637 -0.414
1534.6 -162.04 2.63 -0.19 0.01 0.37 1 17.706 1854.262 -166.172 2.637 -0.414
1534.7 -162.04 2.63 -0.19 0.01 0.37 1 17.708 1853.996 -166.172 2.637 -0.414
1534.8 -162.04 2.63 -0.19 0.01 0.37 1 17.698 1853.737 -166.172 2.637 -0.414
1534.9 -162.04 2.63 -0.19 0.01 0.37 1 17.7 1853.47 -166.172 2.637 -0.414
1535.0 -162.04 2.63 -0.19 0.01 0.37 1 17.701 1853.204 -166.172 2.637 -0.414
1535.1 -162.04 2.63 -0.19 0.01 0.37 1 17.701 1852.948 -166.172 2.637 -0.414
1535.2 -162.04 2.63 -0.19 0.01 0.37 1 17.693 1852.679 -166.172 2.637 -0.414
1535.3 -162.04 2.63 -0.19 0.01 0.37 1 17.693 1852.422 -166.172 2.637 -0.414
1535.4 -162.04 2.63 -0.19 0.01 0.37 1 17.695 1852.156 -166.172 2.637 -0.414
1535.5 -162.03 2.63 -0.19 0.01 0.37 1 17.685 1851.896 -166.162 2.637 -0.424
1535.6 -162.03 2.63 -0.19 0.01 0.37 1 17.687 1851.63 -166.162 2.637 -0.424
1535.7 -162.03 2.63 -0.19 0.01 0.37 1 17.689 1851.364 -166.162 2.637 -0.424
1535.8 -162.03 2.63 -0.19 0.01 0.37 1 17.679 1851.105 -166.162 2.637 -0.424
1535.9 -162.03 2.63 -0.19 0.01 0.37 1 17.681 1850.838 -166.162 2.637 -0.424
1536.0 -162.03 2.63 -0.19 0.01 0.37 1 17.68 1850.582 -166.162 2.637 -0.424
1536.1 -162.03 2.63 -0.19 0.01 0.37 1 17.672 1850.313 -166.162 2.637 -0.424
1536.2 -162.03 2.62 -0.19 0.01 0.37 1 17.672 1850.056 -166.178 2.627 -0.409
1536.3 -162.03 2.62 -0.19 0.01 0.37 1 17.674 1849.79 -166.178 2.627 -0.409
1536.4 -162.03 2.62 -0.19 0.01 0.37 1 17.664 1849.531 -166.178 2.627 -0.409
1536.5 -162.03 2.62 -0.19 0.01 0.37 1 17.666 1849.264 -166.178 2.627 -0.409
1536.6 -162.02 2.62 -0.19 0.01 0.37 1 17.665 1849.008 -166.168 2.627 -0.419
1536.7 -162.02 2.62 -0.19 0.01 0.37 1 17.658 1848.739 -166.168 2.627 -0.419
1536.8 -162.02 2.62 -0.19 0.01 0.37 1 17.66 1848.473 -166.168 2.627 -0.419
1536.9 -162.02 2.62 -0.19 0.01 0.37 1 17.659 1848.216 -166.168 2.627 -0.419
1537.0 -162.02 2.62 -0.19 0.01 0.37 1 17.652 1847.947 -166.168 2.627 -0.419
1537.1 -162.02 2.62 -0.19 0.01 0.37 1 17.651 1847.69 -166.168 2.627 -0.419
1537.2 -162.02 2.62 -0.19 0.01 0.37 1 17.653 1847.424 -166.168 2.627 -0.419
1537.3 -162.02 2.62 -0.19 0.01 0.37 1 17.643 1847.165 -166.168 2.627 -0.419
1537.4 -162.02 2.62 -0.19 0.01 0.37 1 17.645 1846.899 -166.168 2.627 -0.419
1537.5 -162.01 2.62 -0.19 0.01 0.37 1 17.645 1846.642 -166.158 2.627 -0.429
1537.6 -162.01 2.62 -0.19 0.01 0.37 1 17.637 1846.373 -166.158 2.627 -0.429
1537.7 -162.01 2.62 -0.19 0.01 0.37 1 17.636 1846.116 -166.158 2.627 -0.429
1537.8 -162.01 2.62 -0.19 0.01 0.37 1 17.638 1845.85 -166.158 2.627 -0.429
1537.9 -162.01 2.62 -0.19 0.01 0.37 1 17.628 1845.591 -166.158 2.627 -0.429
1538.0 -162.01 2.62 -0.19 0.01 0.37 1 17.63 1845.325 -166.158 2.627 -0.429
1538.1 -162.01 2.62 -0.19 0.01 0.37 1 17.63 1845.068 -166.158 2.627 -0.429
1538.2 -162.01 2.62 -0.19 0.01 0.37 1 17.622 1844.799 -166.158 2.627 -0.429
1538.3 -162.01 2.63 -0.19 0.01 0.37 1 17.622 1844.542 -166.142 2.637 -0.444
1538.4 -162.0 2.63 -0.19 0.01 0.37 1 17.624 1844.276 -166.132 2.637 -0.454
1538.5 -162.0 2.63 -0.19 0.01 0.37 1 17.616 1844.007 -166.132 2.637 -0.454
1538.6 -162.0 2.63 -0.19 0.01 0.37 1 17.616 1843.751 -166.132 2.637 -0.454
1538.7 -162.0 2.63 -0.19 0.01 0.37 1 17.617 1843.485 -166.132 2.637 -0.454
1538.8 -162.0 2.63 -0.19 0.01 0.37 1 17.607 1843.225 -166.132 2.637 -0.454
1538.9 -162.0 2.63 -0.19 0.01 0.37 1 17.609 1842.959 -166.132 2.637 -0.454
1539.0 -162.0 2.63 -0.19 0.01 0.37 1 17.609 1842.702 -166.132 2.637 -0.454
1539.1 -162.0 2.63 -0.19 0.01 0.37 1 17.601 1842.433 -166.132 2.637 -0.454
1539.2 -162.0 2.63 -0.19 0.01 0.37 1 17.603 1842.167 -166.132 2.637 -0.454
1539.3 -161.99 2.63 -0.19 0.01 0.37 1 17.603 1841.911 -166.122 2.637 -0.464
1539.4 -161.99 2.63 -0.19 0.01 0.37 1 17.595 1841.641 -166.122 2.637 -0.464
1539.5 -161.99 2.63 -0.19 0.01 0.37 1 17.595 1841.385 -166.122 2.637 -0.464
