Navio: Conteneiro 336B48 
Cenário: Médio 10 nós 
Manobra: Entrada TECON 
Corrente: N 0.5nó  
Vento: SE 10nós  
Onda: 1.0m 8s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-165.1 4.01 -0.22 -0.01 0.08 1 -26.125 2090.321
-165.1 4.01 -0.22 -0.01 0.08 1 -26.11 2089.915
-165.1 4.01 -0.22 -0.01 0.08 1 -26.107 2089.515
-165.1 4.01 -0.22 -0.01 0.08 1 -26.095 2089.118
-165.11 4.01 -0.22 -0.01 0.08 1 -26.08 2088.711
-165.11 4.01 -0.22 -0.01 0.08 1 -26.067 2088.314
-165.11 4.01 -0.22 -0.01 0.08 1 -26.054 2087.916
-165.11 4.01 -0.22 -0.01 0.08 1 -26.039 2087.51
-165.11 4.01 -0.22 -0.01 0.08 1 -26.027 2087.112
-165.11 4.01 -0.23 -0.01 0.08 1 -26.024 2086.713
-165.11 4.01 -0.23 -0.01 0.08 1 -26.011 2086.315
-165.11 4.01 -0.23 -0.01 0.08 1 -25.996 2085.909
-165.12 4.01 -0.23 -0.01 0.08 1 -25.984 2085.511
-165.12 4.01 -0.23 -0.01 0.08 1 -25.971 2085.114
-165.12 4.01 -0.23 -0.01 0.08 1 -25.956 2084.707
-165.12 4.01 -0.23 -0.01 0.08 1 -25.943 2084.31
-165.12 4.01 -0.23 -0.01 0.08 1 -25.931 2083.913
-165.12 4.01 -0.23 -0.01 0.08 1 -25.916 2083.506
-165.12 4.01 -0.22 -0.01 0.08 1 -25.913 2083.106
-165.12 4.01 -0.22 -0.01 0.08 1 -25.9 2082.709
-165.12 4.01 -0.22 -0.01 0.08 1 -25.887 2082.312
-165.13 4.0 -0.22 -0.01 0.08 1 -25.872 2081.905
-165.13 4.0 -0.22 -0.01 0.08 1 -25.86 2081.508
-165.13 4.0 -0.22 -0.01 0.08 1 -25.847 2081.111
-165.13 4.0 -0.22 -0.01 0.08 1 -25.832 2080.704
-165.13 4.0 -0.22 -0.01 0.08 1 -25.819 2080.307
-165.13 4.0 -0.22 -0.01 0.08 1 -25.807 2079.91
-165.13 4.0 -0.22 -0.01 0.08 1 -25.804 2079.51
-165.13 4.0 -0.22 -0.01 0.05 1 -25.789 2079.103
-165.13 4.0 -0.22 -0.01 0.05 1 -25.776 2078.706
-165.13 4.0 -0.22 -0.01 0.05 1 -25.764 2078.309
-165.13 4.0 -0.22 -0.01 0.05 1 -25.751 2077.912
-165.14 4.0 -0.22 -0.01 0.05 1 -25.736 2077.505
-165.14 4.0 -0.22 -0.01 0.05 1 -25.723 2077.108
-165.14 4.0 -0.22 -0.01 0.05 1 -25.711 2076.71
-165.14 4.0 -0.22 -0.01 0.05 1 -25.698 2076.313
-165.14 4.0 -0.22 -0.01 0.03 1 -25.693 2075.904
-165.14 4.0 -0.22 -0.01 0.03 1 -25.68 2075.507
-165.14 4.0 -0.22 -0.01 0.03 1 -25.667 2075.109
-165.14 4.0 -0.22 -0.01 0.03 1 -25.655 2074.712
-165.14 4.0 -0.22 -0.01 0.03 1 -25.64 2074.305
-165.14 4.0 -0.22 -0.0 0.03 1 -25.627 2073.908
-165.14 4.0 -0.22 -0.0 0.03 1 -25.615 2073.511
-165.14 4.0 -0.22 -0.0 0.03 1 -25.602 2073.114
-165.14 4.0 -0.22 -0.0 0.01 1 -25.587 2072.707
-165.14 4.0 -0.22 -0.0 0.01 1 -25.574 2072.31
-165.14 4.0 -0.22 -0.0 0.01 1 -25.571 2071.91
-165.14 4.0 -0.22 -0.0 0.01 1 -25.559 2071.513
-165.14 4.0 -0.22 -0.0 0.01 1 -25.546 2071.116
-165.14 4.0 -0.22 -0.0 0.01 1 -25.531 2070.709
-165.14 4.0 -0.22 -0.0 0.01 1 -25.518 2070.312
-165.14 4.0 -0.22 -0.0 0.01 1 -25.506 2069.915
-165.14 4.0 -0.22 -0.0 0.01 1 -25.493 2069.517
-165.14 4.0 -0.22 -0.0 0.01 1 -25.478 2069.111
-165.14 4.0 -0.22 -0.0 0.01 1 -25.475 2068.711
-165.14 4.0 -0.22 -0.0 0.01 1 -25.463 2068.314
-165.14 4.0 -0.22 -0.0 -0.0 1 -25.45 2067.916
-165.14 4.0 -0.22 -0.0 -0.0 1 -25.437 2067.519
-165.14 4.0 -0.22 -0.0 -0.0 1 -25.422 2067.112
-165.14 4.0 -0.22 -0.0 -0.0 1 -25.41 2066.715
-165.14 4.0 -0.22 0.0 -0.0 1 -25.397 2066.318
-165.14 4.0 -0.22 0.0 -0.0 1 -25.384 2065.921
-165.14 4.0 -0.22 0.0 -0.0 1 -25.369 2065.514
-165.14 4.0 -0.22 0.0 -0.0 1 -25.366 2065.114
-165.14 4.0 -0.22 0.0 -0.0 1 -25.354 2064.717
-165.14 4.0 -0.22 0.0 -0.0 1 -25.341 2064.32
-165.14 4.0 -0.22 0.0 -0.0 1 -25.326 2063.913
-165.14 4.0 -0.22 0.0 -0.0 1 -25.313 2063.516
-165.14 4.0 -0.22 0.0 -0.0 1 -25.301 2063.119
-165.14 4.0 -0.22 0.0 -0.0 1 -25.288 2062.722
-165.14 4.0 -0.22 0.0 -0.0 1 -25.273 2062.315
-165.14 4.0 -0.22 0.0 -0.0 1 -25.27 2061.915
-165.14 4.0 -0.22 0.0 -0.0 1 -25.258 2061.518
-165.14 4.0 -0.22 0.0 -0.0 1 -25.245 2061.121
-165.14 4.0 -0.22 0.0 -0.0 1 -25.23 2060.714
-165.14 4.0 -0.22 0.0 -0.0 1 -25.217 2060.317
-165.14 4.0 -0.22 0.0 -0.0 1 -25.205 2059.92
-165.14 4.0 -0.22 0.0 -0.0 1 -25.192 2059.523
-165.14 4.01 -0.22 0.0 -0.0 1 -25.177 2059.116
-165.14 4.01 -0.22 0.0 -0.0 1 -25.164 2058.719
-165.14 4.01 -0.22 0.0 -0.0 1 -25.161 2058.319
-165.14 4.01 -0.22 0.0 -0.0 1 -25.146 2057.912
-165.14 4.01 -0.22 0.0 -0.0 1 -25.134 2057.515
-165.14 4.01 -0.22 0.0 -0.0 1 -25.121 2057.118
-165.14 4.01 -0.22 0.0 -0.0 1 -25.106 2056.711
-165.14 4.01 -0.23 0.0 -0.0 1 -25.094 2056.314
-165.14 4.01 -0.23 0.0 -0.0 1 -25.081 2055.917
-165.14 4.01 -0.23 0.0 -0.0 1 -25.068 2055.519
-165.14 4.01 -0.23 0.0 -0.0 1 -25.053 2055.113
-165.14 4.01 -0.23 0.0 -0.0 1 -25.05 2054.713
-165.14 4.01 -0.23 0.0 -0.0 1 -25.038 2054.316
-165.14 4.01 -0.23 0.0 -0.0 1 -25.023 2053.909
-165.14 4.01 -0.23 0.0 -0.0 1 -25.01 2053.512
-165.14 4.01 -0.23 0.0 -0.0 1 -24.995 2053.105
-165.14 4.01 -0.23 0.0 -0.0 1 -24.982 2052.708
-165.14 4.01 -0.23 0.0 -0.0 1 -24.97 2052.311
-165.14 4.01 -0.23 -0.0 -0.0 1 -24.955 2051.904
-165.14 4.01 -0.23 -0.0 -0.0 1 -24.942 2051.507
-165.14 4.01 -0.23 -0.0 -0.0 1 -24.929 2051.11
-165.14 4.01 -0.23 -0.0 -0.0 1 -24.915 2050.703
-165.14 4.01 -0.23 -0.0 -0.0 1 -24.902 2050.306
-165.14 4.01 -0.23 -0.0 -0.0 1 -24.889 2049.908
-165.14 4.01 -0.23 -0.0 -0.0 1 -24.884 2049.499
-165.14 4.01 -0.23 -0.0 -0.0 1 -24.871 2049.102
-165.14 4.01 -0.23 -0.0 -0.0 1 -24.856 2048.695
-165.14 4.01 -0.23 -0.0 -0.0 1 -24.844 2048.298
-165.14 4.01 -0.23 -0.0 -0.0 1 -24.831 2047.901
-165.14 4.01 -0.23 -0.0 -0.0 1 -24.816 2047.494
-165.14 4.01 -0.23 -0.0 -0.0 1 -24.803 2047.097
-165.14 4.01 -0.23 -0.0 -0.0 1 -24.788 2046.69
-165.14 4.01 -0.23 -0.0 -0.0 1 -24.776 2046.293
-165.14 4.02 -0.23 -0.0 -0.0 1 -24.763 2045.896
-165.14 4.02 -0.23 -0.0 -0.0 1 -24.748 2045.489
-165.14 4.02 -0.23 -0.0 -0.0 1 -24.736 2045.092
-165.14 4.02 -0.23 -0.0 -0.0 1 -24.721 2044.685
-165.14 4.02 -0.23 -0.0 -0.0 1 -24.708 2044.288
-165.14 4.02 -0.23 -0.0 -0.0 1 -24.695 2043.891
-165.14 4.02 -0.23 -0.0 -0.0 1 -24.68 2043.484
-165.15 4.02 -0.23 -0.0 -0.0 1 -24.668 2043.087
-165.15 4.02 -0.23 -0.0 -0.0 1 -24.653 2042.68
-165.15 4.01 -0.23 -0.0 -0.0 1 -24.64 2042.283
-165.15 4.01 -0.23 -0.0 -0.0 1 -24.627 2041.886
-165.15 4.01 -0.23 -0.0 -0.0 1 -24.612 2041.479
-165.15 4.01 -0.23 -0.0 -0.0 1 -24.609 2041.079
-165.15 4.01 -0.23 -0.0 -0.0 1 -24.594 2040.672
-165.15 4.01 -0.23 -0.0 -0.0 1 -24.582 2040.275
-165.15 4.01 -0.23 -0.0 -0.0 1 -24.569 2039.878
-165.15 4.01 -0.23 -0.0 -0.0 1 -24.554 2039.471
-165.15 4.01 -0.23 -0.0 -0.0 1 -24.542 2039.074
-165.15 4.01 -0.23 -0.0 -0.0 1 -24.527 2038.668
-165.15 4.01 -0.23 -0.01 -0.0 1 -24.514 2038.27
-165.15 4.01 -0.23 -0.01 -0.0 1 -24.501 2037.873
-165.15 4.01 -0.23 -0.01 -0.0 1 -24.486 2037.467
-165.15 4.01 -0.23 -0.01 -0.0 1 -24.474 2037.069
-165.15 4.01 -0.23 -0.0 -0.0 1 -24.459 2036.663
-165.15 4.01 -0.23 -0.0 -0.0 1 -24.446 2036.265
-165.15 4.01 -0.23 -0.0 -0.0 1 -24.433 2035.868
-165.15 4.01 -0.23 -0.0 -0.0 1 -24.418 2035.462
-165.15 4.01 -0.23 -0.0 -0.0 1 -24.406 2035.064
-165.16 4.01 -0.23 -0.0 -0.0 1 -24.393 2034.667
-165.16 4.01 -0.23 -0.0 -0.0 1 -24.378 2034.261
-165.16 4.01 -0.23 -0.0 -0.0 1 -24.365 2033.863
-165.16 4.01 -0.23 -0.0 -0.0 1 -24.35 2033.457
-165.16 4.01 -0.23 -0.0 -0.0 1 -24.338 2033.06
-165.16 4.01 -0.23 -0.0 -0.0 1 -24.325 2032.662
-165.16 4.01 -0.23 -0.0 -0.0 1 -24.31 2032.256
-165.16 4.01 -0.23 -0.0 -0.0 1 -24.298 2031.859
-165.16 4.01 -0.23 -0.0 -0.0 1 -24.285 2031.461
-165.16 4.01 -0.23 -0.0 -0.0 1 -24.27 2031.055
-165.16 4.01 -0.23 -0.0 -0.0 1 -24.257 2030.657
-165.16 4.01 -0.23 -0.0 -0.0 1 -24.245 2030.26
-165.16 4.01 -0.23 -0.0 -0.0 1 -24.23 2029.854
-165.16 4.01 -0.23 -0.0 -0.0 1 -24.227 2029.454
-165.16 4.01 -0.23 -0.0 -0.0 1 -24.214 2029.057
-165.16 4.01 -0.23 -0.0 -0.0 1 -24.201 2028.66
-165.16 4.01 -0.23 -0.0 -0.0 1 -24.186 2028.253
-165.16 4.01 -0.23 -0.0 -0.0 1 -24.174 2027.856
-165.16 4.01 -0.23 -0.0 -0.0 1 -24.161 2027.459
-165.16 4.0 -0.23 -0.0 -0.0 1 -24.146 2027.052
-165.16 4.0 -0.23 -0.0 -0.0 1 -24.133 2026.655
-165.16 4.0 -0.23 -0.0 -0.03 1 -24.121 2026.258
-165.16 4.0 -0.23 -0.0 -0.03 1 -24.106 2025.851
-165.16 4.0 -0.23 0.0 -0.03 1 -24.093 2025.454
-165.16 4.0 -0.23 0.0 -0.03 1 -24.081 2025.057
-165.16 4.0 -0.23 0.0 -0.03 1 -24.068 2024.659
-165.16 4.0 -0.23 0.0 -0.03 1 -24.053 2024.253
-165.16 4.0 -0.23 0.0 -0.03 1 -24.04 2023.856
-165.16 4.0 -0.23 0.0 -0.03 1 -24.028 2023.458
-165.16 4.0 -0.23 0.0 -0.03 1 -24.013 2023.052
-165.16 4.0 -0.23 0.0 -0.03 1 -24.0 2022.655
-165.16 4.0 -0.23 0.0 -0.03 1 -23.987 2022.257
-165.16 4.0 -0.23 0.0 -0.03 1 -23.975 2021.86
-165.16 4.0 -0.23 0.0 -0.03 1 -23.969 2021.451
-165.16 4.0 -0.23 0.0 -0.03 1 -23.957 2021.054
-165.16 4.0 -0.23 0.0 -0.03 1 -23.944 2020.657
-165.16 4.0 -0.23 0.0 -0.03 1 -23.929 2020.25
-165.16 4.0 -0.23 0.0 -0.03 1 -23.916 2019.853
-165.16 4.0 -0.23 0.0 -0.03 1 -23.904 2019.456
-165.16 4.0 -0.23 0.0 -0.03 1 -23.891 2019.059
-165.16 4.0 -0.23 0.0 -0.03 1 -23.876 2018.652
-165.16 4.0 -0.23 0.0 -0.01 1 -23.864 2018.255
-165.16 4.0 -0.23 0.01 -0.01 1 -23.851 2017.858
-165.16 4.01 -0.23 0.01 -0.01 1 -23.836 2017.451
-165.15 4.01 -0.23 0.01 -0.01 1 -23.823 2017.054
-165.15 4.01 -0.23 0.01 -0.01 1 -23.811 2016.657
-165.15 4.01 -0.23 0.01 -0.01 1 -23.798 2016.259
-165.15 4.01 -0.23 0.01 -0.01 1 -23.783 2015.853
-165.15 4.01 -0.23 0.01 -0.01 1 -23.77 2015.456
-165.15 4.01 -0.23 0.01 -0.01 1 -23.758 2015.058
-165.15 4.01 -0.23 0.01 -0.01 1 -23.743 2014.652
-165.15 4.01 -0.23 0.01 -0.01 1 -23.74 2014.252
-165.15 4.01 -0.23 0.01 -0.01 1 -23.727 2013.855
-165.15 4.01 -0.23 0.01 -0.01 1 -23.712 2013.448
-165.15 4.01 -0.23 0.01 -0.01 1 -23.7 2013.051
-165.15 4.01 -0.23 0.01 -0.01 1 -23.687 2012.654
-165.15 4.01 -0.23 0.01 -0.01 1 -23.672 2012.247
-165.15 4.01 -0.23 0.01 -0.01 1 -23.659 2011.85
-165.15 4.01 -0.23 0.01 -0.01 1 -23.647 2011.453
-165.15 4.01 -0.23 0.01 -0.01 1 -23.632 2011.046
-165.15 4.01 -0.23 0.01 -0.01 1 -23.619 2010.649
-165.15 4.01 -0.23 0.01 -0.01 1 -23.604 2010.242
-165.14 4.01 -0.23 0.01 -0.01 1 -23.591 2009.845
-165.14 4.01 -0.23 0.01 -0.01 1 -23.579 2009.448
-165.14 4.01 -0.23 0.0 -0.01 1 -23.564 2009.041
-165.14 4.01 -0.23 0.0 -0.01 1 -23.551 2008.644
-165.14 4.01 -0.23 0.0 -0.01 1 -23.538 2008.247
-165.14 4.01 -0.24 0.0 -0.01 1 -23.523 2007.84
-165.14 4.01 -0.24 0.0 -0.01 1 -23.511 2007.443
-165.14 4.01 -0.24 0.0 -0.01 1 -23.496 2007.037
-165.14 4.02 -0.24 0.0 -0.01 1 -23.483 2006.639
-165.14 4.02 -0.24 0.0 -0.01 1 -23.47 2006.242
-165.14 4.02 -0.24 0.0 -0.01 1 -23.456 2005.836
-165.14 4.02 -0.24 0.0 -0.01 1 -23.443 2005.439
-165.14 4.02 -0.24 0.0 -0.01 1 -23.428 2005.032
-165.14 4.02 -0.24 0.0 -0.01 1 -23.415 2004.635
-165.14 4.02 -0.24 0.0 -0.01 1 -23.4 2004.228
-165.14 4.02 -0.24 0.0 0.0 1 -23.388 2003.831
-165.14 4.02 -0.24 0.0 0.0 1 -23.373 2003.424
-165.14 4.02 -0.24 0.0 0.0 1 -23.36 2003.027
-165.14 4.02 -0.24 0.0 0.0 1 -23.347 2002.63
-165.14 4.02 -0.24 0.0 0.0 1 -23.332 2002.223
-165.14 4.02 -0.24 0.0 0.0 1 -23.32 2001.826
-165.14 4.02 -0.24 0.0 0.0 1 -23.305 2001.419
-165.14 4.02 -0.24 0.0 0.0 1 -23.292 2001.022
-165.14 4.02 -0.24 0.0 0.0 1 -23.277 2000.616
-165.14 4.02 -0.24 0.0 0.0 1 -23.264 2000.218
-165.14 4.02 -0.24 0.0 0.0 1 -23.249 1999.812
-165.14 4.02 -0.24 0.0 0.0 1 -23.237 1999.415
-165.14 4.02 -0.24 0.0 0.0 1 -23.222 1999.008
-165.14 4.02 -0.24 -0.0 0.0 1 -23.209 1998.611
-165.14 4.02 -0.24 -0.0 0.0 1 -23.194 1998.204
-165.14 4.02 -0.24 -0.0 0.0 1 -23.182 1997.807
-165.14 4.02 -0.24 -0.0 0.0 1 -23.169 1997.41
-165.14 4.02 -0.24 -0.0 0.0 1 -23.154 1997.003
-165.14 4.02 -0.24 -0.0 0.0 1 -23.141 1996.606
-165.14 4.02 -0.24 -0.0 0.0 1 -23.126 1996.199
-165.14 4.02 -0.24 -0.0 0.0 1 -23.114 1995.802
-165.14 4.02 -0.24 -0.0 0.0 1 -23.099 1995.396
-165.14 4.02 -0.24 -0.0 0.0 1 -23.086 1994.998
-165.14 4.02 -0.24 -0.0 0.0 1 -23.071 1994.592
-165.14 4.02 -0.24 -0.0 0.0 1 -23.058 1994.195
-165.14 4.02 -0.24 -0.0 0.0 1 -23.043 1993.788
-165.14 4.02 -0.24 -0.0 0.0 1 -23.031 1993.391
-165.14 4.02 -0.24 -0.0 0.0 1 -23.016 1992.984
-165.14 4.02 -0.24 -0.0 0.0 1 -23.003 1992.587
-165.14 4.02 -0.24 -0.0 0.0 1 -22.988 1992.18
-165.14 4.02 -0.24 -0.0 0.0 1 -22.976 1991.783
-165.14 4.02 -0.24 0.0 0.0 1 -22.963 1991.386
-165.14 4.02 -0.24 0.0 0.0 1 -22.948 1990.979
-165.14 4.02 -0.24 0.0 0.0 1 -22.935 1990.582
-165.14 4.02 -0.24 0.0 0.0 1 -22.92 1990.176
-165.14 4.02 -0.24 0.0 0.0 1 -22.908 1989.779
-165.14 4.02 -0.24 0.0 0.0 1 -22.893 1989.372
-165.14 4.02 -0.24 0.0 0.0 1 -22.88 1988.975
-165.14 4.02 -0.24 0.0 0.0 1 -22.865 1988.568
-165.14 4.02 -0.24 0.0 0.0 1 -22.852 1988.171
-165.14 4.02 -0.24 0.0 0.0 1 -22.84 1987.774
-165.14 4.02 -0.24 0.0 0.0 1 -22.825 1987.367
-165.14 4.01 -0.24 0.0 0.0 1 -22.812 1986.97
-165.14 4.01 -0.24 0.0 0.0 1 -22.797 1986.563
-165.14 4.01 -0.24 0.0 0.0 1 -22.784 1986.166
-165.14 4.01 -0.24 0.0 0.0 1 -22.762 1985.772
-165.14 4.01 -0.24 0.0 0.0 1 -22.747 1985.365
-165.14 4.01 -0.24 0.0 0.0 1 -22.734 1984.968
-165.14 4.01 -0.24 0.0 0.0 1 -22.719 1984.561
-165.13 4.01 -0.24 0.0 0.0 1 -22.707 1984.164
-165.13 4.01 -0.24 0.0 0.0 1 -22.694 1983.767
-165.13 4.01 -0.24 0.0 0.0 1 -22.689 1983.358
-165.13 4.01 -0.24 0.01 0.0 1 -22.676 1982.961
-165.13 4.01 -0.24 0.01 0.0 1 -22.661 1982.554
-165.13 4.01 -0.24 0.01 0.0 1 -22.649 1982.157
-165.13 4.01 -0.24 0.01 0.0 1 -22.636 1981.76
-165.13 4.01 -0.24 0.01 0.0 1 -22.621 1981.353
-165.13 4.01 -0.24 0.01 0.0 1 -22.608 1980.956
-165.13 4.01 -0.24 0.01 0.0 1 -22.596 1980.559
-165.13 4.01 -0.24 0.01 0.0 1 -22.581 1980.152
-165.13 4.01 -0.24 0.01 0.0 1 -22.568 1979.755
-165.13 4.01 -0.24 0.01 0.0 1 -22.553 1979.349
-165.13 4.01 -0.24 0.01 0.0 1 -22.54 1978.951
-165.13 4.01 -0.24 0.01 0.0 1 -22.528 1978.554
-165.13 4.01 -0.24 0.01 0.0 1 -22.513 1978.148
-165.12 4.01 -0.24 0.01 0.0 1 -22.5 1977.751
-165.12 4.01 -0.24 0.01 0.0 1 -22.488 1977.354
-165.12 4.01 -0.24 0.01 0.0 1 -22.473 1976.947
-165.12 4.01 -0.24 0.01 0.0 1 -22.46 1976.55
-165.12 4.01 -0.24 0.01 0.0 1 -22.447 1976.153
-165.12 4.01 -0.24 0.01 0.0 1 -22.432 1975.746
-165.12 4.01 -0.24 0.01 0.0 1 -22.42 1975.349
-165.12 4.01 -0.24 0.01 0.0 1 -22.407 1974.952
-165.12 4.01 -0.24 0.01 0.0 1 -22.392 1974.545
-165.12 4.01 -0.24 0.01 0.0 1 -22.379 1974.148
-165.12 4.01 -0.24 0.01 0.0 1 -22.364 1973.741
-165.11 4.01 -0.24 0.01 0.0 1 -22.352 1973.344
-165.11 4.01 -0.24 0.01 0.0 1 -22.339 1972.947
-165.11 4.01 -0.24 0.01 0.0 1 -22.324 1972.541
-165.11 4.01 -0.24 0.01 0.0 1 -22.311 1972.144
-165.11 4.01 -0.24 0.01 0.0 1 -22.299 1971.746
-165.11 4.01 -0.24 0.01 0.0 1 -22.284 1971.34
-165.11 4.01 -0.24 0.01 0.0 1 -22.271 1970.943
-165.11 4.01 -0.24 0.01 0.0 1 -22.258 1970.546
-165.11 4.01 -0.24 0.01 0.0 1 -22.244 1970.139
-165.11 4.01 -0.24 0.01 0.0 1 -22.231 1969.742
-165.1 4.01 -0.24 0.01 0.0 1 -22.216 1969.335
-165.1 4.01 -0.24 0.01 0.0 1 -22.203 1968.938
-165.1 4.01 -0.24 0.01 0.0 1 -22.191 1968.541
-165.1 4.01 -0.24 0.01 0.0 1 -22.176 1968.134
-165.1 4.01 -0.24 0.01 0.0 1 -22.163 1967.737
-165.1 4.01 -0.24 0.01 0.0 1 -22.15 1967.34
-165.1 4.01 -0.24 0.01 0.0 1 -22.135 1966.934
-165.1 4.01 -0.24 0.01 0.0 1 -22.123 1966.537
-165.1 4.01 -0.24 0.01 0.0 1 -22.108 1966.13
-165.1 4.01 -0.24 0.01 0.0 1 -22.095 1965.733
-165.1 4.01 -0.24 0.01 0.0 1 -22.082 1965.336
-165.1 4.01 -0.24 0.01 0.0 1 -22.067 1964.929
-165.09 4.01 -0.24 0.01 0.0 1 -22.055 1964.532
-165.09 4.01 -0.24 0.01 0.0 1 -22.04 1964.125
-165.09 4.02 -0.24 0.01 0.0 1 -22.027 1963.728
-165.09 4.02 -0.24 0.01 0.0 1 -22.012 1963.322
-165.09 4.02 -0.24 0.01 0.0 1 -22.0 1962.924
-165.09 4.02 -0.24 0.01 0.0 1 -21.987 1962.527
-165.09 4.02 -0.24 0.01 0.0 1 -21.972 1962.121
-165.09 4.02 -0.24 0.01 0.0 1 -21.959 1961.724
-165.09 4.02 -0.24 0.01 0.0 1 -21.944 1961.317
-165.09 4.02 -0.24 0.01 0.0 1 -21.932 1960.92
-165.09 4.02 -0.24 0.01 0.0 1 -21.917 1960.513
-165.09 4.02 -0.25 0.01 0.0 1 -21.904 1960.116
-165.09 4.02 -0.25 0.01 0.0 1 -21.889 1959.71
-165.09 4.02 -0.25 0.0 0.0 1 -21.876 1959.313
-165.09 4.02 -0.25 0.0 0.0 1 -21.861 1958.906
-165.09 4.02 -0.25 0.0 0.0 1 -21.849 1958.509
-165.09 4.02 -0.25 0.0 0.0 1 -21.836 1958.112
-165.09 4.02 -0.25 0.0 0.0 1 -21.821 1957.705
-165.08 4.02 -0.25 0.0 0.0 1 -21.808 1957.308
-165.08 4.02 -0.25 0.0 0.0 1 -21.793 1956.901
-165.08 4.02 -0.25 0.0 0.0 1 -21.781 1956.504
-165.08 4.02 -0.25 0.0 0.0 1 -21.766 1956.098
-165.08 4.02 -0.25 0.0 0.0 1 -21.743 1955.703
-165.08 4.02 -0.25 0.0 0.0 1 -21.728 1955.297
-165.08 4.02 -0.25 0.0 0.0 1 -21.716 1954.9
-165.08 4.02 -0.25 0.0 0.0 1 -21.701 1954.493
-165.08 4.02 -0.25 0.0 0.0 1 -21.688 1954.096
-165.08 4.02 -0.25 0.0 0.0 1 -21.673 1953.689
-165.08 4.02 -0.25 0.0 0.0 1 -21.661 1953.292
-165.08 4.02 -0.25 0.0 0.0 1 -21.646 1952.885
-165.08 4.02 -0.25 0.0 0.0 1 -21.633 1952.488
-165.08 4.02 -0.25 0.0 0.0 1 -21.618 1952.082
-165.08 4.02 -0.25 0.0 0.0 1 -21.605 1951.685
-165.08 4.02 -0.25 0.0 0.0 1 -21.59 1951.278
-165.08 4.02 -0.25 0.0 0.0 1 -21.578 1950.881
-165.08 4.02 -0.25 0.01 0.0 1 -21.563 1950.474
-165.08 4.02 -0.25 0.01 0.0 1 -21.55 1950.077
-165.08 4.02 -0.25 0.01 0.0 1 -21.535 1949.671
-165.08 4.02 -0.25 0.01 0.0 1 -21.522 1949.274
-165.08 4.02 -0.25 0.01 0.0 1 -21.507 1948.867
-165.07 4.02 -0.25 0.01 0.0 1 -21.495 1948.47
-165.07 4.02 -0.25 0.01 0.0 1 -21.48 1948.063
-165.07 4.02 -0.25 0.01 0.0 1 -21.467 1947.666
-165.07 4.02 -0.25 0.01 0.0 1 -21.452 1947.26
-165.07 4.02 -0.25 0.01 0.0 1 -21.44 1946.862
-165.07 4.02 -0.25 0.01 0.0 1 -21.425 1946.456
-165.07 4.02 -0.25 0.01 0.0 1 -21.412 1946.059
-165.07 4.02 -0.25 0.01 0.0 1 -21.397 1945.652
-165.07 4.02 -0.25 0.01 0.0 1 -21.375 1945.258
-165.07 4.02 -0.25 0.01 0.0 1 -21.36 1944.851
-165.07 4.02 -0.25 0.01 0.0 1 -21.347 1944.454
-165.07 4.02 -0.25 0.01 0.0 1 -21.332 1944.047
-165.07 4.02 -0.25 0.01 0.0 1 -21.319 1943.65
-165.07 4.02 -0.25 0.01 0.0 1 -21.304 1943.244
-165.06 4.02 -0.25 0.01 0.0 1 -21.292 1942.847
-165.06 4.02 -0.25 0.01 0.0 1 -21.277 1942.44
-165.06 4.02 -0.25 0.01 0.0 1 -21.264 1942.043
-165.06 4.02 -0.25 0.01 0.0 1 -21.249 1941.636
-165.06 4.02 -0.25 0.01 0.0 1 -21.236 1941.239
-165.06 4.02 -0.25 0.01 0.0 1 -21.221 1940.833
-165.06 4.02 -0.24 0.01 0.0 1 -21.209 1940.436
-165.06 4.02 -0.24 0.01 0.0 1 -21.194 1940.029
-165.06 4.02 -0.24 0.01 0.0 1 -21.181 1939.632
-165.06 4.02 -0.24 0.01 0.0 1 -21.166 1939.225
-165.05 4.02 -0.24 0.01 0.0 1 -21.154 1938.828
-165.05 4.02 -0.24 0.01 0.0 1 -21.139 1938.422
-165.05 4.02 -0.24 0.01 0.0 1 -21.126 1938.025
-165.05 4.02 -0.24 0.01 0.0 1 -21.111 1937.618
-165.05 4.02 -0.24 0.01 0.0 1 -21.098 1937.221
-165.05 4.02 -0.24 0.01 0.0 1 -21.083 1936.814
-165.05 4.02 -0.24 0.01 0.0 1 -21.071 1936.417
-165.05 4.02 -0.24 0.01 0.0 1 -21.058 1936.02
-165.04 4.02 -0.24 0.01 0.0 1 -21.043 1935.614
-165.04 4.02 -0.24 0.01 0.0 1 -21.03 1935.217
-165.04 4.02 -0.24 0.01 0.0 1 -21.015 1934.81
-165.04 4.02 -0.24 0.01 0.0 1 -21.003 1934.413
-165.04 4.02 -0.24 0.01 0.0 1 -20.998 1934.004
-165.04 4.02 -0.24 0.01 0.0 1 -20.985 1933.607
-165.04 4.02 -0.24 0.01 0.0 1 -20.97 1933.2
-165.04 4.02 -0.24 0.01 0.0 1 -20.957 1932.803
-165.03 4.02 -0.24 0.01 0.0 1 -20.945 1932.406
-165.03 4.02 -0.24 0.01 0.0 1 -20.93 1931.999
-165.03 4.02 -0.24 0.01 0.0 1 -20.917 1931.602
-165.03 4.02 -0.24 0.01 0.0 1 -20.902 1931.196
-165.03 4.02 -0.24 0.01 0.0 1 -20.889 1930.799
