Navio: Suezmax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog local_cog
244.6 -158.86 3.03 -0.53 0.24 -0.0 1 32.513 1678.108 -168.782 3.076 2.195
244.7 -158.84 3.03 -0.53 0.25 -0.0 1 32.524 1677.805 -168.762 3.076 2.175
244.8 -158.81 3.04 -0.54 0.25 -0.0 1 32.537 1677.491 -168.882 3.088 2.296
244.9 -158.79 3.04 -0.54 0.26 -0.0 1 32.558 1677.191 -168.862 3.088 2.276
245.0 -158.76 3.05 -0.55 0.27 -0.0 1 32.57 1676.887 -168.982 3.099 2.396
245.1 -158.73 3.06 -0.55 0.27 -0.0 1 32.583 1676.573 -168.919 3.109 2.333
245.2 -158.71 3.06 -0.56 0.28 -0.0 1 32.594 1676.27 -169.081 3.111 2.494
245.3 -158.68 3.07 -0.56 0.28 -0.0 1 32.608 1675.956 -169.018 3.121 2.431
245.4 -158.65 3.07 -0.57 0.29 -0.0 1 32.621 1675.643 -169.168 3.122 2.582
245.5 -158.62 3.08 -0.57 0.29 -0.0 1 32.633 1675.339 -169.105 3.132 2.518
245.6 -158.59 3.09 -0.58 0.3 -0.0 1 32.646 1675.026 -169.221 3.144 2.634
245.7 -158.56 3.09 -0.58 0.3 -0.0 1 32.66 1674.712 -169.191 3.144 2.604
245.8 -158.53 3.1 -0.59 0.31 -0.0 1 32.673 1674.399 -169.306 3.156 2.719
245.9 -158.5 3.1 -0.6 0.31 -0.0 1 32.697 1674.089 -169.454 3.158 2.868
246.0 -158.47 3.11 -0.6 0.31 -0.0 1 32.71 1673.776 -169.39 3.167 2.803
246.1 -158.44 3.12 -0.61 0.31 -0.0 1 32.724 1673.462 -169.503 3.179 2.916
246.2 -158.41 3.12 -0.62 0.32 -0.0 1 32.737 1673.149 -169.649 3.181 3.063
246.3 -158.38 3.13 -0.62 0.32 -0.0 1 32.763 1672.829 -169.584 3.191 2.998
246.4 -158.34 3.14 -0.63 0.32 -0.0 1 32.776 1672.516 -169.685 3.203 3.099
246.5 -158.31 3.14 -0.64 0.32 -0.0 1 32.792 1672.193 -169.83 3.205 3.244
246.6 -158.28 3.15 -0.65 0.32 -0.0 1 32.816 1671.883 -169.939 3.216 3.353
246.7 -158.25 3.15 -0.65 0.32 -0.0 1 32.831 1671.56 -169.909 3.216 3.323
246.8 -158.22 3.16 -0.66 0.32 -0.0 1 32.847 1671.237 -170.017 3.228 3.431
246.9 -158.18 3.17 -0.67 0.32 -0.0 1 32.873 1670.917 -170.114 3.24 3.528
247.0 -158.15 3.17 -0.68 0.32 -0.0 1 32.889 1670.595 -170.257 3.242 3.671
247.1 -158.12 3.18 -0.68 0.32 -0.0 1 32.914 1670.275 -170.19 3.252 3.604
247.2 -158.09 3.18 -0.69 0.32 -0.0 1 32.93 1669.952 -170.332 3.254 3.746
247.3 -158.06 3.19 -0.7 0.31 -0.0 1 32.956 1669.632 -170.437 3.266 3.85
247.4 -158.03 3.19 -0.71 0.31 -0.0 1 32.972 1669.31 -170.578 3.268 3.991
247.5 -157.99 3.2 -0.71 0.31 -0.0 1 32.997 1668.99 -170.5 3.278 3.913
247.6 -157.96 3.2 -0.72 0.3 -0.0 1 33.025 1668.661 -170.64 3.28 4.054
247.7 -157.93 3.21 -0.73 0.3 -0.0 1 33.041 1668.338 -170.742 3.292 4.155
247.8 -157.9 3.21 -0.74 0.3 -0.0 1 33.069 1668.009 -170.882 3.294 4.295
247.9 -157.88 3.22 -0.74 0.29 -0.0 1 33.095 1667.689 -170.823 3.304 4.236
248.0 -157.85 3.22 -0.75 0.29 -0.0 1 33.123 1667.36 -170.962 3.306 4.375
248.1 -157.82 3.23 -0.76 0.28 -0.0 1 33.141 1667.027 -171.061 3.318 4.474
248.2 -157.79 3.23 -0.77 0.28 -0.0 1 33.166 1666.708 -171.198 3.321 4.612
248.3 -157.76 3.23 -0.77 0.27 -0.0 1 33.194 1666.379 -171.168 3.321 4.582
248.4 -157.74 3.24 -0.78 0.27 -0.0 1 33.222 1666.049 -171.276 3.333 4.689
248.5 -157.71 3.24 -0.79 0.26 -0.0 1 33.25 1665.72 -171.413 3.335 4.826
248.6 -157.69 3.24 -0.79 0.25 -0.0 1 33.278 1665.391 -171.393 3.335 4.806
248.7 -157.66 3.25 -0.8 0.25 -0.0 1 33.306 1665.062 -171.489 3.347 4.902
248.8 -157.64 3.25 -0.81 0.24 -0.0 1 33.334 1664.733 -171.635 3.349 5.048
248.9 -157.62 3.25 -0.81 0.23 -0.0 1 33.362 1664.403 -171.615 3.349 5.028
249.0 -157.59 3.25 -0.82 0.22 -0.0 1 33.399 1664.077 -171.751 3.352 5.164
249.1 -157.57 3.26 -0.82 0.22 -0.0 1 33.43 1663.739 -171.689 3.362 5.102
249.2 -157.55 3.26 -0.83 0.21 -0.0 1 33.457 1663.409 -171.834 3.364 5.248
249.3 -157.53 3.26 -0.84 0.2 -0.0 1 33.485 1663.08 -171.979 3.366 5.393
249.4 -157.51 3.26 -0.84 0.19 -0.0 1 33.523 1662.754 -171.959 3.366 5.373
249.5 -157.49 3.26 -0.85 0.18 -0.0 1 33.553 1662.415 -172.104 3.369 5.517
249.6 -157.48 3.26 -0.85 0.18 -0.0 1 33.581 1662.086 -172.094 3.369 5.507
249.7 -157.46 3.26 -0.86 0.17 -0.0 1 33.621 1661.751 -172.238 3.372 5.652
249.8 -157.45 3.26 -0.86 0.16 -0.0 1 33.649 1661.422 -172.228 3.372 5.642
249.9 -157.43 3.26 -0.86 0.15 -0.0 1 33.687 1661.095 -172.208 3.372 5.622
250.0 -157.42 3.26 -0.87 0.14 -0.0 1 33.717 1660.757 -172.362 3.374 5.776
250.1 -157.4 3.26 -0.87 0.13 -0.0 1 33.755 1660.431 -172.342 3.374 5.756
250.2 -157.39 3.26 -0.87 0.12 -0.0 1 33.785 1660.092 -172.332 3.374 5.746
250.3 -157.38 3.26 -0.88 0.11 -0.0 1 33.822 1659.766 -172.486 3.377 5.9
250.4 -157.37 3.26 -0.88 0.1 -0.0 1 33.853 1659.427 -172.476 3.377 5.89
250.5 -157.36 3.26 -0.88 0.1 -0.0 1 33.89 1659.101 -172.466 3.377 5.88
250.6 -157.35 3.25 -0.88 0.09 -0.0 1 33.921 1658.763 -172.501 3.367 5.914
250.7 -157.35 3.25 -0.88 0.08 -0.0 1 33.958 1658.437 -172.501 3.367 5.914
250.8 -157.34 3.25 -0.88 0.07 -0.0 1 33.996 1658.111 -172.491 3.367 5.904
250.9 -157.34 3.25 -0.89 0.06 -0.0 1 34.026 1657.772 -172.655 3.37 6.068
251.0 -157.33 3.24 -0.89 0.05 -0.0 1 34.064 1657.446 -172.69 3.36 6.103
251.1 -157.33 3.24 -0.89 0.04 -0.0 1 34.101 1657.12 -172.69 3.36 6.103
251.2 -157.32 3.24 -0.89 0.03 -0.0 1 34.132 1656.781 -172.68 3.36 6.093
251.3 -157.32 3.23 -0.88 0.02 -0.0 1 34.169 1656.455 -172.56 3.348 5.974
251.4 -157.32 3.23 -0.88 0.01 -0.0 1 34.207 1656.129 -172.56 3.348 5.974
251.5 -157.32 3.22 -0.88 0.01 -0.0 1 34.235 1655.8 -172.605 3.338 6.019
251.6 -157.32 3.22 -0.88 -0.0 -0.0 1 34.273 1655.474 -172.605 3.338 6.019
251.7 -157.32 3.22 -0.88 -0.01 -0.0 1 34.31 1655.148 -172.605 3.338 6.019
251.8 -157.32 3.21 -0.88 -0.02 -0.0 1 34.35 1654.813 -172.651 3.328 6.064
251.9 -157.33 3.21 -0.87 -0.03 -0.0 1 34.378 1654.483 -172.494 3.326 5.908
252.0 -157.33 3.2 -0.87 -0.03 -0.0 1 34.413 1654.167 -172.54 3.316 5.953
252.1 -157.34 3.2 -0.87 -0.04 -0.0 1 34.451 1653.841 -172.55 3.316 5.963
252.2 -157.34 3.19 -0.86 -0.05 -0.0 1 34.479 1653.512 -172.428 3.304 5.841
252.3 -157.35 3.18 -0.86 -0.06 -0.0 1 34.517 1653.186 -172.483 3.294 5.897
252.4 -157.35 3.18 -0.86 -0.06 -0.0 1 34.552 1652.869 -172.483 3.294 5.897
252.5 -157.36 3.17 -0.85 -0.07 -0.0 1 34.58 1652.54 -172.37 3.282 5.784
252.6 -157.37 3.17 -0.85 -0.08 -0.0 1 34.617 1652.214 -172.38 3.282 5.794
252.7 -157.38 3.16 -0.84 -0.08 -0.0 1 34.653 1651.898 -172.266 3.27 5.68
252.8 -157.39 3.15 -0.84 -0.09 -0.0 1 34.678 1651.578 -172.321 3.26 5.735
252.9 -157.39 3.15 -0.83 -0.09 -0.0 1 34.716 1651.252 -172.151 3.258 5.565
253.0 -157.4 3.14 -0.82 -0.1 -0.0 1 34.742 1650.932 -172.036 3.245 5.449
253.1 -157.41 3.14 -0.82 -0.1 -0.0 1 34.777 1650.616 -172.046 3.245 5.459
253.2 -157.43 3.13 -0.81 -0.11 -0.0 1 34.803 1650.296 -171.939 3.233 5.353
253.3 -157.44 3.12 -0.81 -0.11 -0.0 1 34.838 1649.98 -171.994 3.223 5.407
253.4 -157.45 3.12 -0.8 -0.12 -0.0 1 34.863 1649.66 -171.831 3.221 5.245
253.5 -157.46 3.11 -0.79 -0.12 -0.0 1 34.899 1649.344 -171.713 3.209 5.126
253.6 -157.47 3.1 -0.79 -0.12 -0.0 1 34.924 1649.024 -171.767 3.199 5.18
253.7 -157.48 3.1 -0.78 -0.12 -0.0 1 34.948 1648.714 -171.603 3.197 5.017
253.8 -157.5 3.09 -0.77 -0.13 -0.0 1 34.983 1648.398 -171.493 3.184 4.906
253.9 -157.51 3.08 -0.76 -0.13 -0.0 1 35.006 1648.088 -171.371 3.172 4.785
254.0 -157.52 3.08 -0.76 -0.13 -0.0 1 35.032 1647.768 -171.381 3.172 4.795
254.1 -157.53 3.07 -0.75 -0.13 -0.0 1 35.055 1647.458 -171.258 3.16 4.672
254.2 -157.55 3.06 -0.74 -0.13 -0.0 1 35.088 1647.151 -171.145 3.148 4.558
254.3 -157.56 3.06 -0.74 -0.13 -0.0 1 35.111 1646.841 -171.155 3.148 4.568
254.4 -157.57 3.05 -0.73 -0.13 -0.0 1 35.135 1646.531 -171.03 3.136 4.444
254.5 -157.59 3.05 -0.72 -0.13 -0.0 1 35.158 1646.221 -170.872 3.134 4.286
254.6 -157.6 3.04 -0.71 -0.13 -0.0 1 35.181 1645.911 -170.746 3.122 4.159
254.7 -157.61 3.03 -0.71 -0.13 -0.0 1 35.205 1645.601 -170.798 3.112 4.211
254.8 -157.62 3.03 -0.7 -0.12 -0.0 1 35.225 1645.3 -170.628 3.11 4.042
254.9 -157.64 3.02 -0.69 -0.12 -0.0 1 35.249 1644.99 -170.51 3.098 3.923
255.0 -157.65 3.02 -0.68 -0.12 -0.06 1 35.272 1644.68 -170.339 3.096 3.753
255.1 -157.66 3.01 -0.68 -0.12 -0.06 1 35.283 1644.376 -170.39 3.086 3.804
255.2 -157.67 3.01 -0.67 -0.11 -0.06 1 35.307 1644.066 -170.219 3.084 3.632
255.3 -157.68 3.0 -0.66 -0.11 -0.06 1 35.327 1643.765 -170.087 3.072 3.501
255.4 -157.69 3.0 -0.66 -0.1 -0.06 1 35.348 1643.465 -170.097 3.072 3.511
255.5 -157.7 2.99 -0.65 -0.1 -0.14 1 35.36 1643.161 -169.965 3.06 3.378
255.6 -157.71 2.99 -0.64 -0.09 -0.14 1 35.381 1642.861 -169.792 3.058 3.205
255.7 -157.72 2.99 -0.64 -0.09 -0.14 1 35.404 1642.551 -169.802 3.058 3.215
255.8 -157.73 2.98 -0.63 -0.08 -0.14 1 35.415 1642.247 -169.667 3.046 3.081
255.9 -157.74 2.98 -0.63 -0.08 -0.14 1 35.436 1641.946 -169.677 3.046 3.091
256.0 -157.75 2.98 -0.62 -0.07 -0.2 1 35.445 1641.652 -169.503 3.044 2.916
256.1 -157.76 2.97 -0.61 -0.06 -0.2 1 35.466 1641.352 -169.366 3.032 2.78
256.2 -157.76 2.97 -0.61 -0.06 -0.2 1 35.477 1641.048 -169.366 3.032 2.78
256.3 -157.77 2.97 -0.6 -0.05 -0.2 1 35.488 1640.744 -169.191 3.03 2.605
256.4 -157.77 2.97 -0.6 -0.04 -0.2 1 35.509 1640.444 -169.191 3.03 2.605
256.5 -157.78 2.96 -0.59 -0.03 -0.25 1 35.518 1640.149 -169.053 3.018 2.466
256.6 -157.78 2.96 -0.59 -0.02 -0.25 1 35.53 1639.846 -169.053 3.018 2.466
256.7 -157.78 2.96 -0.59 -0.02 -0.25 1 35.55 1639.545 -169.053 3.018 2.466
256.8 -157.78 2.96 -0.58 -0.01 -0.25 1 35.559 1639.251 -168.866 3.016 2.28
256.9 -157.79 2.96 -0.58 0.0 -0.25 1 35.571 1638.947 -168.876 3.016 2.29
257.0 -157.79 2.96 -0.58 0.01 -0.25 1 35.58 1638.653 -168.876 3.016 2.29
257.1 -157.78 2.96 -0.57 0.02 -0.25 1 35.591 1638.349 -168.68 3.014 2.093
257.2 -157.78 2.96 -0.57 0.03 -0.25 1 35.602 1638.046 -168.68 3.014 2.093
257.3 -157.78 2.96 -0.57 0.04 -0.25 1 35.621 1637.755 -168.68 3.014 2.093
257.4 -157.78 2.96 -0.57 0.05 -0.25 1 35.632 1637.451 -168.68 3.014 2.093
257.5 -157.77 2.96 -0.56 0.06 -0.25 1 35.641 1637.157 -168.483 3.013 1.897
257.6 -157.77 2.96 -0.56 0.07 -0.25 1 35.652 1636.853 -168.483 3.013 1.897
257.7 -157.76 2.96 -0.56 0.08 -0.25 1 35.661 1636.559 -168.473 3.013 1.887
257.8 -157.75 2.96 -0.56 0.08 -0.25 1 35.672 1636.255 -168.463 3.013 1.877
257.9 -157.75 2.97 -0.56 0.09 -0.25 1 35.681 1635.961 -168.428 3.022 1.841
258.0 -157.74 2.97 -0.56 0.1 -0.25 1 35.683 1635.654 -168.418 3.022 1.831
258.1 -157.73 2.97 -0.56 0.11 -0.25 1 35.694 1635.351 -168.408 3.022 1.821
258.2 -157.72 2.97 -0.56 0.12 -0.25 1 35.703 1635.056 -168.398 3.022 1.811
258.3 -157.71 2.98 -0.56 0.13 -0.25 1 35.714 1634.753 -168.353 3.032 1.766
258.4 -157.69 2.98 -0.56 0.14 -0.25 1 35.725 1634.449 -168.333 3.032 1.746
258.5 -157.68 2.98 -0.56 0.15 -0.25 1 35.734 1634.155 -168.323 3.032 1.736
258.6 -157.67 2.99 -0.56 0.16 -0.25 1 35.745 1633.851 -168.278 3.042 1.692
258.7 -157.65 2.99 -0.56 0.17 -0.25 1 35.757 1633.547 -168.258 3.042 1.672
258.8 -157.63 2.99 -0.57 0.17 -0.25 1 35.768 1633.244 -168.423 3.044 1.837
258.9 -157.62 3.0 -0.57 0.18 -0.25 1 35.767 1632.946 -168.378 3.054 1.791
259.0 -157.6 3.0 -0.57 0.19 -0.23 1 35.778 1632.643 -168.358 3.054 1.771
259.1 -157.58 3.01 -0.57 0.2 -0.23 1 35.789 1632.339 -168.303 3.063 1.717
259.2 -157.56 3.01 -0.57 0.2 -0.23 1 35.801 1632.035 -168.283 3.063 1.697
259.3 -157.54 3.02 -0.58 0.21 -0.23 1 35.812 1631.732 -168.411 3.075 1.825
259.4 -157.52 3.02 -0.58 0.22 -0.23 1 35.823 1631.428 -168.391 3.075 1.805
259.5 -157.5 3.02 -0.58 0.22 -0.23 1 35.827 1631.112 -168.371 3.075 1.785
259.6 -157.48 3.03 -0.59 0.23 -0.23 1 35.838 1630.808 -168.499 3.087 1.912
259.7 -157.45 3.03 -0.59 0.23 -0.23 1 35.849 1630.504 -168.469 3.087 1.882
259.8 -157.43 3.04 -0.59 0.24 -0.23 1 35.861 1630.201 -168.413 3.097 1.827
259.9 -157.41 3.04 -0.6 0.24 -0.23 1 35.874 1629.888 -168.575 3.099 1.988
260.0 -157.38 3.05 -0.6 0.25 -0.23 1 35.876 1629.581 -168.509 3.108 1.923
260.1 -157.36 3.05 -0.61 0.25 -0.23 1 35.889 1629.268 -168.67 3.11 2.083
260.2 -157.33 3.06 -0.61 0.26 -0.23 1 35.9 1628.964 -168.604 3.12 2.017
260.3 -157.31 3.06 -0.61 0.26 -0.23 1 35.914 1628.651 -168.584 3.12 1.997
260.4 -157.28 3.07 -0.62 0.26 -0.23 1 35.928 1628.338 -168.698 3.132 2.111
260.5 -157.26 3.07 -0.62 0.26 -0.22 1 35.939 1628.034 -168.678 3.132 2.091
260.6 -157.23 3.08 -0.63 0.27 -0.22 1 35.952 1627.721 -168.79 3.144 2.204
260.7 -157.2 3.08 -0.63 0.27 -0.22 1 35.956 1627.405 -168.76 3.144 2.174
260.8 -157.18 3.09 -0.64 0.27 -0.22 1 35.97 1627.091 -168.882 3.156 2.295
260.9 -157.15 3.09 -0.64 0.27 -0.22 1 35.983 1626.778 -168.852 3.156 2.265
261.0 -157.12 3.1 -0.65 0.27 -0.21 1 35.997 1626.465 -168.962 3.167 2.376
261.1 -157.1 3.1 -0.65 0.27 -0.21 1 36.01 1626.152 -168.942 3.167 2.356
261.2 -157.07 3.11 -0.66 0.27 -0.21 1 36.024 1625.839 -169.051 3.179 2.465
261.3 -157.04 3.11 -0.66 0.27 -0.21 1 36.037 1625.526 -169.021 3.179 2.435
261.4 -157.01 3.12 -0.67 0.27 -0.21 1 36.053 1625.203 -169.13 3.191 2.543
261.5 -156.99 3.12 -0.67 0.27 -0.21 1 36.067 1624.89 -169.11 3.191 2.523
261.6 -156.96 3.13 -0.68 0.27 -0.21 1 36.08 1624.577 -169.217 3.203 2.631
261.7 -156.93 3.13 -0.68 0.26 -0.21 1 36.096 1624.254 -169.187 3.203 2.601
261.8 -156.91 3.13 -0.69 0.26 -0.21 1 36.11 1623.941 -169.342 3.205 2.755
261.9 -156.88 3.14 -0.69 0.26 -0.21 1 36.126 1623.618 -169.273 3.215 2.687
262.0 -156.86 3.14 -0.7 0.25 -0.21 1 36.139 1623.305 -169.427 3.217 2.841
262.1 -156.83 3.14 -0.7 0.25 -0.21 1 36.155 1622.983 -169.397 3.217 2.811
262.2 -156.81 3.15 -0.7 0.25 -0.21 1 36.171 1622.66 -169.339 3.227 2.752
262.3 -156.78 3.15 -0.71 0.24 -0.21 1 36.187 1622.337 -169.482 3.229 2.896
262.4 -156.76 3.15 -0.71 0.24 -0.21 1 36.2 1622.024 -169.462 3.229 2.876
262.5 -156.74 3.16 -0.72 0.23 -0.2 1 36.216 1621.702 -169.576 3.241 2.989
262.6 -156.71 3.16 -0.72 0.23 -0.2 1 36.242 1621.382 -169.546 3.241 2.959
262.7 -156.69 3.16 -0.73 0.22 -0.2 1 36.258 1621.059 -169.698 3.243 3.111
262.8 -156.67 3.16 -0.73 0.22 -0.2 1 36.274 1620.737 -169.678 3.243 3.091
262.9 -156.65 3.17 -0.74 0.21 -0.2 1 36.289 1620.414 -169.79 3.255 3.203
263.0 -156.63 3.17 -0.74 0.21 -0.2 1 36.305 1620.092 -169.77 3.255 3.183
263.1 -156.61 3.17 -0.74 0.2 -0.2 1 36.331 1619.772 -169.75 3.255 3.163
263.2 -156.59 3.17 -0.75 0.19 -0.2 1 36.347 1619.45 -169.901 3.258 3.315
263.3 -156.57 3.17 -0.75 0.19 -0.2 1 36.363 1619.127 -169.881 3.258 3.295
263.4 -156.55 3.17 -0.76 0.18 -0.2 1 36.379 1618.804 -170.032 3.26 3.446
263.5 -156.53 3.17 -0.76 0.18 -0.2 1 36.404 1618.485 -170.012 3.26 3.426
263.6 -156.52 3.17 -0.76 0.17 -0.2 1 36.42 1618.162 -170.002 3.26 3.416
263.7 -156.5 3.17 -0.77 0.16 -0.2 1 36.436 1617.84 -170.153 3.262 3.566
263.8 -156.49 3.17 -0.77 0.15 -0.2 1 36.464 1617.511 -170.143 3.262 3.556
263.9 -156.47 3.17 -0.77 0.15 -0.2 1 36.48 1617.188 -170.123 3.262 3.536
264.0 -156.46 3.17 -0.77 0.14 -0.2 1 36.505 1616.869 -170.113 3.262 3.526
264.1 -156.44 3.17 -0.78 0.13 -0.2 1 36.521 1616.546 -170.263 3.265 3.677
264.2 -156.43 3.17 -0.78 0.13 -0.2 1 36.547 1616.227 -170.253 3.265 3.667
264.3 -156.42 3.17 -0.78 0.12 -0.2 1 36.565 1615.894 -170.243 3.265 3.657
264.4 -156.41 3.17 -0.78 0.11 -0.2 1 36.59 1615.575 -170.233 3.265 3.647
264.5 -156.4 3.17 -0.79 0.11 -0.2 1 36.606 1615.252 -170.394 3.267 3.807
264.6 -156.39 3.17 -0.79 0.1 -0.2 1 36.632 1614.933 -170.384 3.267 3.797
264.7 -156.38 3.17 -0.79 0.09 -0.2 1 36.648 1614.61 -170.374 3.267 3.787
264.8 -156.37 3.17 -0.79 0.09 -0.2 1 36.676 1614.281 -170.364 3.267 3.777
264.9 -156.37 3.17 -0.79 0.08 -0.2 1 36.692 1613.959 -170.364 3.267 3.777
265.0 -156.36 3.16 -0.79 0.07 -0.19 1 36.717 1613.639 -170.396 3.257 3.81
265.1 -156.35 3.16 -0.8 0.07 -0.19 1 36.733 1613.317 -170.557 3.26 3.97
265.2 -156.35 3.16 -0.8 0.06 -0.19 1 36.759 1612.997 -170.557 3.26 3.97
265.3 -156.34 3.16 -0.8 0.06 -0.19 1 36.784 1612.678 -170.547 3.26 3.96
265.4 -156.34 3.16 -0.8 0.05 -0.19 1 36.802 1612.346 -170.547 3.26 3.96
265.5 -156.33 3.15 -0.8 0.04 -0.19 1 36.828 1612.026 -170.58 3.25 3.994
265.6 -156.33 3.15 -0.8 0.04 -0.19 1 36.854 1611.707 -170.58 3.25 3.994
265.7 -156.33 3.15 -0.8 0.03 -0.19 1 36.87 1611.384 -170.58 3.25 3.994
265.8 -156.32 3.15 -0.8 0.03 -0.19 1 36.895 1611.065 -170.57 3.25 3.984
265.9 -156.32 3.14 -0.8 0.02 -0.19 1 36.921 1610.746 -170.614 3.24 4.027
266.0 -156.32 3.14 -0.8 0.02 -0.19 1 36.937 1610.423 -170.614 3.24 4.027
266.1 -156.32 3.14 -0.8 0.02 -0.19 1 36.962 1610.104 -170.614 3.24 4.027
266.2 -156.32 3.13 -0.8 0.01 -0.19 1 36.988 1609.784 -170.657 3.231 4.071
266.3 -156.32 3.13 -0.8 0.01 -0.19 1 37.013 1609.465 -170.657 3.231 4.071
266.4 -156.32 3.13 -0.8 0.0 -0.19 1 37.027 1609.152 -170.657 3.231 4.071
266.5 -156.32 3.13 -0.8 0.0 -0.19 1 37.053 1608.832 -170.657 3.231 4.071
266.6 -156.32 3.12 -0.8 -0.0 -0.19 1 37.078 1608.513 -170.701 3.221 4.115
266.7 -156.32 3.12 -0.8 -0.01 -0.19 1 37.104 1608.193 -170.701 3.221 4.115
266.8 -156.32 3.12 -0.8 -0.01 -0.19 1 37.12 1607.871 -170.701 3.221 4.115
266.9 -156.32 3.11 -0.79 -0.01 -0.19 1 37.143 1607.561 -170.573 3.209 3.986
267.0 -156.32 3.11 -0.79 -0.01 -0.19 1 37.168 1607.242 -170.573 3.209 3.986
267.1 -156.32 3.11 -0.79 -0.01 -0.19 1 37.194 1606.922 -170.573 3.209 3.986
267.2 -156.33 3.1 -0.79 -0.01 -0.19 1 37.217 1606.612 -170.627 3.199 4.04
267.3 -156.33 3.1 -0.79 -0.02 -0.19 1 37.233 1606.29 -170.627 3.199 4.04
267.4 -156.33 3.1 -0.79 -0.02 -0.19 1 37.256 1605.98 -170.627 3.199 4.04
267.5 -156.33 3.09 -0.78 -0.02 -0.19 1 37.282 1605.66 -170.497 3.187 3.911
267.6 -156.33 3.09 -0.78 -0.02 -0.19 1 37.305 1605.35 -170.497 3.187 3.911
267.7 -156.33 3.09 -0.78 -0.02 -0.19 1 37.321 1605.028 -170.497 3.187 3.911
267.8 -156.34 3.08 -0.78 -0.02 -0.19 1 37.345 1604.718 -170.551 3.177 3.965
267.9 -156.34 3.08 -0.78 -0.02 -0.19 1 37.37 1604.399 -170.551 3.177 3.965
268.0 -156.34 3.08 -0.77 -0.02 -0.19 1 37.393 1604.089 -170.376 3.175 3.79
268.1 -156.34 3.08 -0.77 -0.01 -0.19 1 37.407 1603.776 -170.376 3.175 3.79
268.2 -156.34 3.07 -0.77 -0.01 -0.19 1 37.43 1603.466 -170.42 3.165 3.834
268.3 -156.34 3.07 -0.77 -0.01 -0.19 1 37.456 1603.146 -170.42 3.165 3.834
268.4 -156.34 3.07 -0.77 -0.01 -0.19 1 37.479 1602.836 -170.42 3.165 3.834
268.5 -156.34 3.07 -0.76 -0.01 -0.19 1 37.493 1602.523 -170.244 3.163 3.658
268.6 -156.35 3.06 -0.76 -0.0 -0.19 1 37.516 1602.213 -170.298 3.153 3.712
268.7 -156.35 3.06 -0.76 -0.0 -0.19 1 37.539 1601.904 -170.298 3.153 3.712
268.8 -156.35 3.06 -0.76 0.0 -0.19 1 37.553 1601.591 -170.298 3.153 3.712
268.9 -156.35 3.06 -0.75 0.0 -0.19 1 37.576 1601.281 -170.122 3.151 3.535
269.0 -156.34 3.05 -0.75 0.01 -0.19 1 37.599 1600.971 -170.155 3.141 3.569
269.1 -156.34 3.05 -0.75 0.01 -0.19 1 37.613 1600.658 -170.155 3.141 3.569
269.2 -156.34 3.05 -0.75 0.01 -0.19 1 37.636 1600.348 -170.155 3.141 3.569
269.3 -156.34 3.05 -0.74 0.02 -0.19 1 37.65 1600.035 -169.978 3.138 3.391
269.4 -156.34 3.05 -0.74 0.02 -0.19 1 37.673 1599.725 -169.978 3.138 3.391
269.5 -156.34 3.04 -0.74 0.03 -0.19 1 37.686 1599.412 -170.021 3.129 3.434
269.6 -156.33 3.04 -0.74 0.03 -0.19 1 37.71 1599.102 -170.011 3.129 3.424
269.7 -156.33 3.04 -0.73 0.04 -0.19 1 37.733 1598.792 -169.833 3.126 3.246
269.8 -156.33 3.04 -0.73 0.04 -0.19 1 37.744 1598.489 -169.833 3.126 3.246
269.9 -156.32 3.04 -0.73 0.04 -0.19 1 37.758 1598.176 -169.823 3.126 3.236
270.0 -156.32 3.04 -0.73 0.05 -0.19 1 37.781 1597.866 -169.823 3.126 3.236
270.1 -156.31 3.04 -0.72 0.05 -0.19 1 37.795 1597.553 -169.635 3.124 3.048
270.2 -156.31 3.03 -0.72 0.06 -0.19 1 37.816 1597.252 -169.677 3.114 3.09
270.3 -156.3 3.03 -0.72 0.06 -0.19 1 37.829 1596.939 -169.667 3.114 3.08
270.4 -156.3 3.03 -0.72 0.07 -0.19 1 37.852 1596.629 -169.667 3.114 3.08
270.5 -156.29 3.03 -0.71 0.07 -0.19 1 37.864 1596.326 -169.478 3.112 2.891
270.6 -156.28 3.03 -0.71 0.08 -0.19 1 37.877 1596.013 -169.468 3.112 2.881
270.7 -156.27 3.03 -0.71 0.08 -0.19 1 37.898 1595.712 -169.458 3.112 2.871
270.8 -156.26 3.03 -0.71 0.09 -0.19 1 37.912 1595.399 -169.448 3.112 2.861
270.9 -156.26 3.03 -0.7 0.09 -0.19 1 37.925 1595.086 -169.268 3.11 2.682
271.0 -156.25 3.03 -0.7 0.1 -0.19 1 37.936 1594.783 -169.258 3.11 2.672
271.1 -156.24 3.03 -0.7 0.1 -0.19 1 37.96 1594.473 -169.248 3.11 2.662
271.2 -156.23 3.03 -0.7 0.11 -0.19 1 37.971 1594.169 -169.238 3.11 2.652
271.3 -156.22 3.03 -0.7 0.11 -0.19 1 37.985 1593.856 -169.228 3.11 2.642
271.4 -156.2 3.03 -0.69 0.12 -0.19 1 37.996 1593.553 -169.029 3.108 2.442
271.5 -156.19 3.03 -0.69 0.12 -0.19 1 38.009 1593.24 -169.019 3.108 2.432
