Navio: Suezmax T150
Cenário: Médio
Manobra: Entrada completa para calibracao
Corrente: N 0.5nó 
Vento: SE 15nós 
Onda: 1.0m 8s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-161.3 4.16 -0.17 -0.04 0.17 2 33.54 103.937 5979.369
-161.31 4.16 -0.17 -0.04 0.17 2 33.542 103.983 5978.952
-161.31 4.16 -0.17 -0.04 0.17 2 33.519 104.006 5978.535
-161.32 4.16 -0.17 -0.04 0.17 2 33.531 104.042 5978.12
-161.32 4.16 -0.17 -0.04 0.17 2 33.508 104.064 5977.703
-161.33 4.16 -0.17 -0.04 0.17 2 33.509 104.111 5977.286
-161.33 4.16 -0.17 -0.04 0.17 2 33.497 104.123 5976.871
-161.34 4.16 -0.17 -0.04 0.17 2 33.498 104.169 5976.454
-161.34 4.16 -0.17 -0.04 0.17 2 33.473 104.194 5976.046
-161.34 4.16 -0.17 -0.04 0.18 2 33.461 104.207 5975.632
-161.35 4.16 -0.17 -0.04 0.18 2 33.462 104.253 5975.214
-161.35 4.16 -0.17 -0.04 0.18 2 33.44 104.275 5974.797
-161.36 4.16 -0.17 -0.05 0.18 2 33.451 104.312 5974.382
-161.36 4.16 -0.17 -0.05 0.18 2 33.428 104.334 5973.965
-161.37 4.16 -0.17 -0.05 0.18 2 33.439 104.371 5973.55
-161.37 4.16 -0.17 -0.05 0.18 2 33.417 104.393 5973.133
-161.38 4.16 -0.17 -0.05 0.18 2 33.418 104.439 5972.716
-161.38 4.16 -0.17 -0.05 0.18 2 33.406 104.452 5972.301
-161.39 4.16 -0.17 -0.05 0.18 2 33.407 104.498 5971.884
-161.39 4.16 -0.17 -0.05 0.18 2 33.384 104.521 5971.467
-161.39 4.16 -0.17 -0.05 0.18 2 33.372 104.533 5971.052
-161.4 4.16 -0.17 -0.05 0.18 2 33.373 104.58 5970.635
-161.4 4.16 -0.17 -0.05 0.18 2 33.351 104.602 5970.218
-161.41 4.16 -0.17 -0.05 0.18 2 33.362 104.639 5969.803
-161.41 4.16 -0.17 -0.05 0.18 2 33.339 104.661 5969.386
-161.42 4.17 -0.17 -0.05 0.18 2 33.351 104.697 5968.971
-161.42 4.17 -0.17 -0.05 0.18 2 33.328 104.72 5968.554
-161.43 4.17 -0.17 -0.05 0.18 2 33.329 104.766 5968.137
-161.43 4.17 -0.17 -0.05 0.18 2 33.319 104.776 5967.712
-161.44 4.17 -0.17 -0.05 0.18 2 33.32 104.823 5967.295
-161.44 4.17 -0.17 -0.05 0.18 2 33.308 104.835 5966.88
-161.45 4.17 -0.17 -0.05 0.18 2 33.309 104.882 5966.463
-161.45 4.17 -0.17 -0.05 0.18 2 33.287 104.904 5966.046
-161.46 4.17 -0.17 -0.05 0.18 2 33.298 104.94 5965.631
-161.46 4.17 -0.17 -0.05 0.18 2 33.275 104.963 5965.214
-161.47 4.17 -0.17 -0.05 0.18 2 33.277 105.009 5964.797
-161.47 4.17 -0.17 -0.05 0.18 2 33.264 105.022 5964.382
-161.48 4.17 -0.17 -0.05 0.18 2 33.265 105.068 5963.965
-161.48 4.17 -0.17 -0.05 0.18 2 33.253 105.081 5963.55
-161.49 4.17 -0.17 -0.05 0.18 2 33.254 105.127 5963.133
-161.49 4.17 -0.17 -0.05 0.18 2 33.232 105.149 5962.716
-161.5 4.17 -0.17 -0.05 0.18 2 33.245 105.183 5962.291
-161.5 4.17 -0.17 -0.05 0.18 2 33.223 105.206 5961.874
-161.51 4.17 -0.17 -0.05 0.18 2 33.234 105.242 5961.459
-161.51 4.17 -0.17 -0.05 0.18 2 33.211 105.265 5961.042
-161.52 4.17 -0.17 -0.05 0.18 2 33.223 105.301 5960.627
-161.52 4.17 -0.17 -0.05 0.18 2 33.2 105.324 5960.21
-161.53 4.17 -0.17 -0.05 0.18 2 33.202 105.37 5959.793
-161.53 4.17 -0.17 -0.05 0.18 2 33.189 105.382 5959.378
-161.54 4.17 -0.17 -0.05 0.18 2 33.19 105.429 5958.961
-161.54 4.17 -0.17 -0.05 0.18 2 33.178 105.441 5958.546
-161.55 4.17 -0.17 -0.05 0.18 2 33.181 105.485 5958.119
-161.55 4.17 -0.17 -0.05 0.18 2 33.159 105.508 5957.702
-161.56 4.17 -0.17 -0.05 0.18 2 33.17 105.544 5957.287
-161.56 4.17 -0.17 -0.05 0.18 2 33.148 105.567 5956.87
-161.57 4.17 -0.17 -0.05 0.18 2 33.159 105.603 5956.455
-161.57 4.17 -0.17 -0.05 0.18 2 33.136 105.625 5956.038
-161.58 4.17 -0.17 -0.05 0.18 2 33.147 105.662 5955.623
-161.59 4.17 -0.17 -0.05 0.18 2 33.149 105.708 5955.206
-161.59 4.17 -0.17 -0.05 0.18 2 33.126 105.731 5954.789
-161.6 4.17 -0.17 -0.05 0.18 2 33.137 105.767 5954.374
-161.6 4.16 -0.17 -0.05 0.18 2 33.115 105.79 5953.957
-161.61 4.16 -0.17 -0.06 0.18 2 33.126 105.826 5953.542
-161.61 4.16 -0.17 -0.06 0.18 2 33.104 105.848 5953.125
-161.62 4.16 -0.16 -0.06 0.18 2 33.115 105.885 5952.71
-161.62 4.16 -0.16 -0.06 0.18 2 33.092 105.907 5952.293
-161.63 4.16 -0.16 -0.06 0.18 2 33.094 105.954 5951.876
-161.64 4.16 -0.16 -0.06 0.18 2 33.105 105.99 5951.461
-161.64 4.16 -0.16 -0.06 0.18 2 33.083 106.013 5951.044
-161.65 4.16 -0.16 -0.06 0.18 2 33.094 106.049 5950.629
-161.65 4.16 -0.16 -0.06 0.18 2 33.071 106.071 5950.212
-161.66 4.16 -0.16 -0.06 0.18 2 33.082 106.108 5949.797
-161.66 4.16 -0.16 -0.06 0.18 2 33.06 106.13 5949.38
-161.67 4.15 -0.16 -0.06 0.18 2 33.071 106.167 5948.965
-161.67 4.15 -0.16 -0.06 0.18 2 33.049 106.189 5948.548
-161.68 4.15 -0.16 -0.06 0.18 2 33.05 106.236 5948.131
-161.69 4.15 -0.16 -0.06 0.18 2 33.061 106.272 5947.716
-161.69 4.15 -0.16 -0.06 0.18 2 33.039 106.294 5947.299
-161.7 4.15 -0.16 -0.06 0.18 2 33.05 106.331 5946.884
-161.7 4.15 -0.16 -0.06 0.18 2 33.027 106.353 5946.467
-161.71 4.15 -0.16 -0.06 0.18 2 33.039 106.39 5946.052
-161.72 4.15 -0.16 -0.06 0.18 2 33.038 106.439 5945.645
-161.72 4.15 -0.16 -0.06 0.18 2 33.025 106.451 5945.23
-161.73 4.14 -0.16 -0.06 0.18 2 33.026 106.498 5944.813
-161.73 4.14 -0.16 -0.06 0.18 2 33.014 106.51 5944.398
-161.74 4.14 -0.16 -0.06 0.18 2 33.015 106.556 5943.981
-161.75 4.14 -0.15 -0.06 0.18 2 33.026 106.593 5943.566
-161.75 4.14 -0.15 -0.06 0.18 2 33.001 106.618 5943.159
-161.76 4.14 -0.15 -0.06 0.18 2 33.013 106.654 5942.744
-161.76 4.14 -0.15 -0.06 0.18 2 32.99 106.677 5942.327
-161.77 4.14 -0.15 -0.06 0.18 2 33.001 106.713 5941.912
-161.78 4.14 -0.15 -0.06 0.18 2 33.003 106.759 5941.495
-161.78 4.14 -0.15 -0.06 0.18 2 32.988 106.774 5941.09
-161.79 4.13 -0.15 -0.06 0.18 2 32.989 106.821 5940.673
-161.79 4.13 -0.15 -0.06 0.18 2 32.976 106.833 5940.258
-161.8 4.13 -0.15 -0.06 0.18 2 32.978 106.88 5939.841
-161.81 4.13 -0.15 -0.06 0.18 2 32.987 106.919 5939.436
-161.81 4.13 -0.15 -0.06 0.18 2 32.964 106.941 5939.018
-161.82 4.13 -0.15 -0.06 0.18 2 32.975 106.978 5938.604
-161.83 4.13 -0.15 -0.06 0.18 2 32.984 107.016 5938.199
-161.83 4.13 -0.15 -0.06 0.18 2 32.962 107.039 5937.781
-161.84 4.13 -0.15 -0.06 0.18 2 32.973 107.075 5937.367
-161.84 4.13 -0.15 -0.06 0.18 2 32.95 107.098 5936.949
-161.85 4.13 -0.15 -0.06 0.18 2 32.959 107.137 5936.544
-161.86 4.13 -0.15 -0.06 0.18 2 32.961 107.183 5936.127
-161.86 4.13 -0.15 -0.06 0.18 2 32.948 107.196 5935.712
-161.87 4.13 -0.15 -0.06 0.18 2 32.957 107.235 5935.307
-161.88 4.13 -0.15 -0.06 0.18 2 32.958 107.281 5934.89
-161.88 4.13 -0.15 -0.06 0.18 2 32.946 107.293 5934.475
-161.89 4.12 -0.15 -0.06 0.18 2 32.945 107.342 5934.068
-161.9 4.12 -0.15 -0.07 0.18 2 32.956 107.379 5933.653
-161.9 4.12 -0.15 -0.07 0.18 2 32.943 107.391 5933.238
-161.91 4.12 -0.15 -0.07 0.18 2 32.942 107.44 5932.831
-161.92 4.12 -0.15 -0.07 0.18 2 32.953 107.477 5932.416
-161.92 4.12 -0.15 -0.07 0.18 2 32.941 107.489 5932.001
-161.93 4.12 -0.15 -0.07 0.18 2 32.94 107.538 5931.594
-161.94 4.12 -0.15 -0.07 0.18 2 32.951 107.574 5931.179
-161.94 4.12 -0.15 -0.07 0.18 2 32.928 107.597 5930.762
-161.95 4.12 -0.15 -0.07 0.18 2 32.937 107.636 5930.357
-161.96 4.12 -0.15 -0.07 0.18 2 32.948 107.672 5929.942
-161.96 4.12 -0.15 -0.07 0.18 2 32.926 107.695 5929.525
-161.97 4.12 -0.15 -0.07 0.18 2 32.935 107.734 5929.12
-161.98 4.12 -0.15 -0.07 0.18 2 32.946 107.77 5928.705
-161.98 4.12 -0.15 -0.07 0.18 2 32.924 107.793 5928.288
-161.99 4.12 -0.15 -0.07 0.18 2 32.932 107.832 5927.883
-162.0 4.13 -0.15 -0.07 0.18 2 32.944 107.868 5927.468
-162.0 4.13 -0.15 -0.07 0.18 2 32.931 107.881 5927.053
-162.01 4.13 -0.15 -0.07 0.18 2 32.932 107.927 5926.636
-162.02 4.13 -0.15 -0.07 0.18 2 32.941 107.966 5926.231
-162.02 4.13 -0.15 -0.07 0.18 2 32.928 107.979 5925.816
-162.03 4.13 -0.15 -0.07 0.18 2 32.93 108.025 5925.399
-162.04 4.13 -0.15 -0.07 0.18 2 32.939 108.064 5924.994
-162.04 4.13 -0.15 -0.07 0.18 2 32.926 108.077 5924.579
-162.05 4.13 -0.15 -0.07 0.18 2 32.937 108.113 5924.165
-162.06 4.13 -0.15 -0.07 0.18 2 32.939 108.159 5923.747
-162.06 4.13 -0.15 -0.07 0.18 2 32.924 108.174 5923.342
-162.07 4.13 -0.15 -0.07 0.18 2 32.935 108.211 5922.928
-162.08 4.13 -0.15 -0.07 0.18 2 32.936 108.257 5922.51
-162.09 4.13 -0.15 -0.07 0.18 2 32.947 108.294 5922.096
-162.09 4.13 -0.15 -0.07 0.18 2 32.932 108.309 5921.691
-162.1 4.13 -0.15 -0.07 0.18 2 32.944 108.346 5921.276
-162.11 4.13 -0.15 -0.07 0.18 2 32.945 108.392 5920.859
-162.11 4.13 -0.15 -0.07 0.18 2 32.932 108.404 5920.444
-162.12 4.13 -0.15 -0.07 0.18 2 32.943 108.441 5920.029
-162.13 4.13 -0.15 -0.07 0.18 2 32.952 108.48 5919.624
-162.14 4.13 -0.15 -0.07 0.18 2 32.954 108.526 5919.207
-162.14 4.13 -0.15 -0.07 0.18 2 32.941 108.539 5918.792
-162.15 4.13 -0.15 -0.07 0.18 2 32.952 108.576 5918.377
-162.16 4.14 -0.15 -0.07 0.18 2 32.963 108.612 5917.963
-162.16 4.14 -0.15 -0.07 0.18 2 32.951 108.625 5917.548
-162.17 4.14 -0.15 -0.07 0.18 2 32.95 108.673 5917.14
-162.18 4.14 -0.15 -0.07 0.18 2 32.961 108.71 5916.726
-162.19 4.14 -0.15 -0.07 0.18 2 32.972 108.747 5916.311
-162.19 4.14 -0.15 -0.07 0.18 2 32.96 108.759 5915.896
-162.2 4.14 -0.15 -0.07 0.18 2 32.961 108.806 5915.479
-162.21 4.14 -0.15 -0.07 0.18 2 32.972 108.842 5915.064
-162.22 4.14 -0.15 -0.07 0.18 2 32.981 108.881 5914.659
-162.22 4.14 -0.15 -0.07 0.18 2 32.968 108.894 5914.244
-162.23 4.14 -0.15 -0.07 0.18 2 32.97 108.94 5913.827
-162.24 4.14 -0.15 -0.07 0.18 2 32.981 108.977 5913.413
-162.25 4.14 -0.15 -0.07 0.18 2 32.992 109.013 5912.998
-162.25 4.14 -0.15 -0.07 0.18 2 32.98 109.026 5912.583
-162.26 4.14 -0.15 -0.08 0.18 2 32.991 109.063 5912.168
-162.27 4.14 -0.15 -0.08 0.18 2 32.992 109.109 5911.751
-162.28 4.14 -0.15 -0.08 0.18 2 33.001 109.148 5911.346
