Navio: Suezmax T172 
Cenário: Extremo 
Manobra: Entrada PGL3A Atrac. BB 
Corrente: N 0.8nó  
Vento: SE 25nós  
Onda: 2.25m 12s SE  
 
x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
7307.13 4384.64 -157.51 2.91 -0.25 -0.06 -0.17 2 27.527 82.8 1579.499
7306.85 4384.55 -157.51 2.91 -0.25 -0.06 -0.17 2 27.503 82.822 1579.205
7306.57 4384.47 -157.52 2.91 -0.25 -0.06 -0.17 2 27.513 82.858 1578.914
7306.29 4384.38 -157.52 2.91 -0.25 -0.06 -0.17 2 27.49 82.88 1578.62
7306.01 4384.29 -157.53 2.91 -0.25 -0.06 -0.17 2 27.49 82.925 1578.326
7305.73 4384.2 -157.54 2.92 -0.26 -0.06 -0.17 2 27.49 82.97 1578.032
7305.45 4384.11 -157.54 2.92 -0.26 -0.06 -0.17 2 27.467 82.992 1577.738
7305.17 4384.03 -157.55 2.92 -0.26 -0.06 -0.17 2 27.477 83.028 1577.447
7304.89 4383.94 -157.55 2.93 -0.26 -0.06 -0.17 2 27.454 83.05 1577.153
7304.61 4383.85 -157.56 2.93 -0.26 -0.06 -0.17 2 27.454 83.095 1576.859
7304.33 4383.76 -157.56 2.93 -0.26 -0.06 -0.17 2 27.431 83.117 1576.565
7304.05 4383.68 -157.57 2.94 -0.27 -0.06 -0.17 2 27.441 83.153 1576.274
7303.77 4383.59 -157.58 2.94 -0.27 -0.06 -0.17 2 27.441 83.198 1575.98
7303.49 4383.5 -157.58 2.95 -0.27 -0.06 -0.17 2 27.418 83.22 1575.686
7303.2 4383.41 -157.59 2.95 -0.27 -0.06 -0.17 2 27.42 83.263 1575.382
7302.92 4383.32 -157.59 2.96 -0.27 -0.06 -0.17 2 27.397 83.285 1575.088
7302.63 4383.24 -157.6 2.96 -0.27 -0.06 -0.17 2 27.409 83.319 1574.788
7302.35 4383.15 -157.6 2.97 -0.27 -0.06 -0.17 2 27.386 83.341 1574.494
7302.07 4383.06 -157.61 2.97 -0.27 -0.06 -0.17 2 27.386 83.386 1574.2
7301.78 4382.97 -157.62 2.98 -0.28 -0.06 -0.17 2 27.389 83.429 1573.896
7301.49 4382.88 -157.62 2.99 -0.28 -0.06 -0.17 2 27.368 83.449 1573.592
7301.21 4382.8 -157.63 2.99 -0.28 -0.06 -0.17 2 27.378 83.484 1573.301
7300.92 4382.71 -157.63 3.0 -0.28 -0.06 -0.17 2 27.357 83.504 1572.998
7300.63 4382.62 -157.64 3.0 -0.28 -0.06 -0.17 2 27.359 83.547 1572.694
7300.34 4382.53 -157.64 3.01 -0.28 -0.05 -0.17 2 27.338 83.567 1572.39
7300.05 4382.44 -157.65 3.02 -0.28 -0.05 -0.17 2 27.341 83.61 1572.087
7299.76 4382.35 -157.65 3.02 -0.28 -0.05 -0.17 2 27.32 83.629 1571.783
7299.47 4382.26 -157.66 3.03 -0.28 -0.05 -0.17 2 27.322 83.672 1571.48
7299.18 4382.18 -157.67 3.03 -0.28 -0.05 -0.17 2 27.335 83.706 1571.179
7298.89 4382.09 -157.67 3.04 -0.28 -0.05 -0.17 2 27.314 83.725 1570.875
7298.6 4382.0 -157.68 3.05 -0.28 -0.05 -0.17 2 27.316 83.769 1570.572
7298.3 4381.91 -157.68 3.05 -0.28 -0.05 -0.17 2 27.298 83.786 1570.258
7298.01 4381.82 -157.69 3.06 -0.28 -0.05 -0.17 2 27.3 83.829 1569.955
7297.72 4381.73 -157.69 3.07 -0.28 -0.05 -0.17 2 27.279 83.849 1569.651
7297.42 4381.64 -157.7 3.07 -0.28 -0.05 -0.17 2 27.284 83.889 1569.338
7297.13 4381.55 -157.7 3.08 -0.28 -0.05 -0.17 2 27.263 83.909 1569.034
7296.83 4381.45 -157.71 3.08 -0.28 -0.05 -0.17 2 27.258 83.959 1568.718
7296.53 4381.36 -157.71 3.09 -0.28 -0.05 -0.17 2 27.24 83.977 1568.405
7296.24 4381.27 -157.72 3.1 -0.28 -0.05 -0.17 2 27.242 84.02 1568.102
7295.94 4381.18 -157.72 3.1 -0.28 -0.05 -0.17 2 27.223 84.037 1567.789
7295.64 4381.09 -157.73 3.11 -0.28 -0.05 -0.17 2 27.228 84.078 1567.475
7295.34 4381.0 -157.73 3.11 -0.28 -0.05 -0.17 2 27.21 84.095 1567.162
7295.04 4380.9 -157.74 3.12 -0.28 -0.05 -0.17 2 27.205 84.146 1566.846
7294.75 4380.81 -157.74 3.12 -0.28 -0.05 -0.17 2 27.184 84.165 1566.543
7294.45 4380.72 -157.75 3.13 -0.28 -0.05 -0.17 2 27.189 84.206 1566.229
7294.15 4380.63 -157.75 3.13 -0.28 -0.05 -0.17 2 27.17 84.223 1565.916
7293.85 4380.53 -157.76 3.14 -0.27 -0.05 -0.17 2 27.165 84.274 1565.6
7293.54 4380.44 -157.76 3.14 -0.27 -0.05 -0.17 2 27.149 84.289 1565.277
7293.24 4380.35 -157.77 3.15 -0.27 -0.05 -0.17 2 27.153 84.329 1564.964
7292.94 4380.25 -157.77 3.15 -0.27 -0.05 -0.17 2 27.125 84.356 1564.648
7292.64 4380.16 -157.78 3.15 -0.27 -0.05 -0.17 2 27.13 84.397 1564.335
7292.34 4380.06 -157.78 3.16 -0.27 -0.05 -0.17 2 27.102 84.424 1564.019
7292.03 4379.97 -157.79 3.16 -0.27 -0.05 -0.17 2 27.109 84.463 1563.696
7291.73 4379.87 -157.79 3.16 -0.26 -0.05 -0.17 2 27.08 84.49 1563.38
7291.43 4379.78 -157.79 3.16 -0.26 -0.05 -0.17 2 27.062 84.507 1563.067
7291.13 4379.68 -157.8 3.17 -0.26 -0.05 -0.17 2 27.057 84.557 1562.751
7290.82 4379.59 -157.8 3.17 -0.26 -0.05 -0.17 2 27.041 84.572 1562.428
7290.52 4379.49 -157.81 3.17 -0.26 -0.05 -0.17 2 27.036 84.623 1562.112
7290.22 4379.4 -157.81 3.17 -0.26 -0.05 -0.17 2 27.017 84.64 1561.799
7289.91 4379.3 -157.82 3.17 -0.25 -0.05 -0.17 2 27.014 84.688 1561.474
7289.61 4379.2 -157.82 3.17 -0.25 -0.05 -0.17 2 26.986 84.715 1561.158
7289.31 4379.11 -157.83 3.17 -0.25 -0.05 -0.17 2 26.991 84.756 1560.844
7289.0 4379.01 -157.83 3.17 -0.25 -0.05 -0.17 2 26.965 84.781 1560.519
7288.7 4378.91 -157.83 3.17 -0.25 -0.05 -0.17 2 26.937 84.808 1560.203
7288.4 4378.82 -157.84 3.17 -0.25 -0.04 -0.17 2 26.941 84.848 1559.89
7288.09 4378.72 -157.84 3.17 -0.24 -0.04 -0.17 2 26.915 84.873 1559.564
7287.79 4378.62 -157.85 3.17 -0.24 -0.04 -0.17 2 26.91 84.924 1559.248
7287.49 4378.53 -157.85 3.17 -0.24 -0.04 -0.17 2 26.892 84.941 1558.935
7287.19 4378.43 -157.86 3.17 -0.24 -0.04 -0.17 2 26.887 84.991 1558.619
7286.88 4378.33 -157.86 3.17 -0.24 -0.04 -0.17 2 26.861 85.016 1558.293
7286.58 4378.23 -157.86 3.16 -0.24 -0.04 -0.17 2 26.833 85.043 1557.977
7286.28 4378.14 -157.87 3.16 -0.24 -0.04 -0.17 2 26.837 85.084 1557.664
7285.98 4378.04 -157.87 3.16 -0.23 -0.04 -0.17 2 26.809 85.111 1557.348
7285.68 4377.94 -157.88 3.16 -0.23 -0.04 -0.17 2 26.804 85.161 1557.032
7285.38 4377.84 -157.88 3.15 -0.23 -0.04 -0.17 2 26.776 85.188 1556.716
7285.07 4377.75 -157.89 3.15 -0.23 -0.04 -0.17 2 26.783 85.227 1556.393
7284.77 4377.65 -157.89 3.15 -0.23 -0.04 -0.17 2 26.755 85.254 1556.077
7284.47 4377.55 -157.89 3.14 -0.23 -0.04 -0.17 2 26.726 85.281 1555.761
7284.17 4377.46 -157.9 3.14 -0.23 -0.04 -0.17 2 26.731 85.322 1555.448
7283.88 4377.36 -157.9 3.14 -0.23 -0.04 -0.17 2 26.7 85.351 1555.142
7283.58 4377.26 -157.91 3.13 -0.23 -0.04 -0.17 2 26.695 85.402 1554.826
7283.28 4377.17 -157.91 3.13 -0.23 -0.04 -0.17 2 26.677 85.419 1554.513
7282.98 4377.07 -157.91 3.12 -0.23 -0.04 -0.17 2 26.649 85.446 1554.197
7282.68 4376.97 -157.92 3.12 -0.22 -0.04 -0.05 2 26.644 85.496 1553.881
7282.39 4376.88 -157.92 3.11 -0.22 -0.04 -0.05 2 26.623 85.516 1553.577
7282.09 4376.78 -157.93 3.11 -0.22 -0.04 -0.05 2 26.618 85.567 1553.261
7281.79 4376.68 -157.93 3.1 -0.22 -0.04 -0.05 2 26.59 85.594 1552.945
7281.5 4376.59 -157.94 3.1 -0.22 -0.04 -0.05 2 26.592 85.637 1552.642
7281.2 4376.49 -157.94 3.09 -0.22 -0.04 0.0 2 26.564 85.664 1552.326
7280.91 4376.4 -157.94 3.08 -0.23 -0.04 0.0 2 26.543 85.683 1552.022
7280.61 4376.3 -157.95 3.08 -0.23 -0.04 0.0 2 26.538 85.734 1551.706
7280.32 4376.21 -157.95 3.07 -0.23 -0.04 0.0 2 26.517 85.753 1551.403
7280.03 4376.11 -157.96 3.07 -0.23 -0.04 0.0 2 26.51 85.806 1551.096
7279.73 4376.02 -157.96 3.06 -0.23 -0.04 0.0 2 26.491 85.824 1550.783
7279.44 4375.93 -157.96 3.06 -0.23 -0.04 0.0 2 26.47 85.843 1550.479
7279.15 4375.83 -157.97 3.05 -0.23 -0.04 0.0 2 26.463 85.896 1550.173
7278.86 4375.74 -157.97 3.04 -0.23 -0.04 0.0 2 26.442 85.916 1549.869
7278.57 4375.65 -157.98 3.04 -0.23 -0.04 0.0 2 26.445 85.959 1549.566
7278.28 4375.56 -157.98 3.03 -0.23 -0.04 0.0 2 26.424 85.978 1549.262
7277.99 4375.46 -157.98 3.03 -0.23 -0.04 0.0 2 26.393 86.008 1548.956
7277.7 4375.37 -157.99 3.02 -0.24 -0.04 0.0 2 26.396 86.051 1548.652
7277.41 4375.28 -157.99 3.01 -0.24 -0.04 0.0 2 26.375 86.071 1548.349
7277.12 4375.19 -158.0 3.01 -0.24 -0.04 0.0 2 26.377 86.114 1548.045
7276.84 4375.1 -158.0 3.0 -0.24 -0.04 0.0 2 26.354 86.136 1547.751
7276.55 4375.01 -158.0 3.0 -0.24 -0.04 0.0 2 26.333 86.155 1547.448
7276.26 4374.92 -158.01 2.99 -0.24 -0.04 0.0 2 26.336 86.198 1547.144
7275.98 4374.83 -158.01 2.99 -0.25 -0.04 0.0 2 26.313 86.22 1546.85
7275.69 4374.74 -158.02 2.98 -0.25 -0.04 0.0 2 26.315 86.264 1546.546
7275.4 4374.65 -158.02 2.98 -0.25 -0.04 0.0 2 26.294 86.283 1546.243
7275.12 4374.57 -158.02 2.97 -0.25 -0.04 0.0 2 26.281 86.296 1545.952
7274.83 4374.48 -158.03 2.97 -0.26 -0.04 0.0 2 26.283 86.339 1545.648
7274.55 4374.39 -158.03 2.96 -0.26 -0.04 0.0 2 26.26 86.361 1545.354
7274.27 4374.3 -158.04 2.96 -0.26 -0.04 0.0 2 26.26 86.406 1545.06
7273.98 4374.22 -158.04 2.95 -0.26 -0.04 0.0 2 26.249 86.416 1544.759
7273.7 4374.13 -158.04 2.95 -0.26 -0.04 0.0 2 26.226 86.438 1544.465
7273.42 4374.05 -158.05 2.94 -0.27 -0.04 0.0 2 26.236 86.474 1544.174
7273.13 4373.96 -158.05 2.94 -0.27 -0.04 0.0 2 26.215 86.493 1543.87
7272.85 4373.88 -158.05 2.94 -0.27 -0.04 0.0 2 26.202 86.506 1543.579
7272.57 4373.79 -158.06 2.93 -0.27 -0.04 0.0 2 26.202 86.551 1543.285
7272.29 4373.71 -158.06 2.93 -0.28 -0.04 0.0 2 26.188 86.563 1542.994
7272.0 4373.63 -158.07 2.93 -0.28 -0.04 0.0 2 26.201 86.597 1542.693
7271.72 4373.54 -158.07 2.92 -0.28 -0.04 0.0 2 26.177 86.619 1542.399
7271.44 4373.46 -158.07 2.92 -0.28 -0.04 0.0 2 26.164 86.631 1542.108
7271.16 4373.38 -158.08 2.92 -0.29 -0.04 0.0 2 26.174 86.667 1541.817
7270.88 4373.3 -158.08 2.91 -0.29 -0.04 0.0 2 26.161 86.679 1541.526
7270.6 4373.21 -158.08 2.91 -0.29 -0.04 0.0 2 26.137 86.701 1541.232
7270.32 4373.13 -158.09 2.91 -0.29 -0.04 0.0 2 26.147 86.737 1540.941
7270.03 4373.05 -158.09 2.91 -0.3 -0.04 0.0 2 26.136 86.747 1540.64
7269.75 4372.97 -158.1 2.91 -0.3 -0.04 0.0 2 26.146 86.782 1540.348
7269.47 4372.89 -158.1 2.91 -0.3 -0.04 0.0 2 26.133 86.795 1540.057
7269.19 4372.81 -158.1 2.9 -0.3 -0.04 0.0 2 26.119 86.807 1539.766
7268.91 4372.73 -158.11 2.9 -0.3 -0.04 0.0 2 26.129 86.843 1539.475
7268.63 4372.65 -158.11 2.9 -0.31 -0.04 0.0 2 26.116 86.855 1539.184
7268.35 4372.57 -158.11 2.9 -0.31 -0.04 0.0 2 26.102 86.867 1538.892
7268.07 4372.49 -158.12 2.9 -0.31 -0.04 0.0 2 26.112 86.903 1538.601
7267.79 4372.41 -158.12 2.9 -0.31 -0.04 0.0 2 26.099 86.915 1538.31
7267.51 4372.33 -158.13 2.9 -0.31 -0.04 0.0 2 26.109 86.951 1538.019
7267.23 4372.25 -158.13 2.9 -0.32 -0.04 0.0 2 26.095 86.963 1537.728
7266.94 4372.17 -158.13 2.9 -0.32 -0.04 0.0 2 26.084 86.973 1537.427
7266.66 4372.09 -158.14 2.91 -0.32 -0.04 0.23 2 26.094 87.009 1537.136
7266.38 4372.02 -158.14 2.91 -0.32 -0.04 0.23 2 26.09 87.011 1536.847
7266.1 4371.94 -158.14 2.91 -0.32 -0.04 0.23 2 26.077 87.024 1536.556
7265.82 4371.86 -158.15 2.91 -0.32 -0.04 0.23 2 26.087 87.059 1536.265
7265.54 4371.78 -158.15 2.91 -0.32 -0.04 0.28 2 26.073 87.072 1535.974
7265.25 4371.7 -158.16 2.91 -0.32 -0.04 0.28 2 26.086 87.105 1535.673
7264.97 4371.62 -158.16 2.91 -0.32 -0.04 0.28 2 26.072 87.117 1535.382
7264.69 4371.55 -158.16 2.92 -0.32 -0.04 0.28 2 26.069 87.12 1535.093
7264.41 4371.47 -158.17 2.92 -0.32 -0.04 0.35 2 26.079 87.156 1534.802
7264.12 4371.39 -158.17 2.92 -0.32 -0.04 0.35 2 26.067 87.166 1534.501
7263.84 4371.31 -158.17 2.92 -0.32 -0.04 0.35 2 26.054 87.178 1534.21
7263.56 4371.23 -158.18 2.93 -0.32 -0.04 0.35 2 26.064 87.214 1533.919
7263.27 4371.15 -158.18 2.93 -0.32 -0.04 0.37 2 26.053 87.224 1533.618
7262.99 4371.07 -158.19 2.93 -0.32 -0.04 0.37 2 26.063 87.259 1533.327
7262.7 4370.99 -158.19 2.94 -0.32 -0.04 0.37 2 26.052 87.269 1533.026
7262.42 4370.92 -158.19 2.94 -0.32 -0.04 0.37 2 26.048 87.272 1532.738
7262.13 4370.84 -158.2 2.94 -0.32 -0.04 0.44 2 26.06 87.305 1532.437
7261.85 4370.76 -158.2 2.95 -0.32 -0.04 0.44 2 26.047 87.318 1532.146
7261.56 4370.68 -158.2 2.95 -0.32 -0.04 0.44 2 26.035 87.327 1531.845
7261.27 4370.6 -158.21 2.96 -0.32 -0.04 0.44 2 26.048 87.361 1531.544
7260.99 4370.52 -158.21 2.96 -0.32 -0.04 0.44 2 26.034 87.373 1531.253
7260.7 4370.44 -158.22 2.96 -0.32 -0.04 0.44 2 26.047 87.407 1530.952
7260.41 4370.36 -158.22 2.97 -0.32 -0.04 0.44 2 26.035 87.416 1530.651
7260.13 4370.28 -158.22 2.97 -0.32 -0.04 0.44 2 26.022 87.429 1530.36
7259.84 4370.19 -158.23 2.98 -0.31 -0.04 0.41 2 26.025 87.472 1530.056
7259.55 4370.11 -158.23 2.98 -0.31 -0.04 0.41 2 26.013 87.482 1529.755
7259.26 4370.03 -158.23 2.99 -0.31 -0.04 0.41 2 26.002 87.492 1529.455
7258.97 4369.95 -158.24 2.99 -0.31 -0.04 0.41 2 26.014 87.525 1529.154
7258.68 4369.87 -158.24 2.99 -0.31 -0.04 0.4 2 26.003 87.535 1528.853
7258.39 4369.78 -158.25 3.0 -0.31 -0.04 0.4 2 26.006 87.578 1528.549
7258.1 4369.7 -158.25 3.0 -0.3 -0.04 0.4 2 25.995 87.588 1528.249
7257.81 4369.62 -158.25 3.01 -0.3 -0.04 0.4 2 25.984 87.598 1527.948
7257.52 4369.53 -158.26 3.01 -0.3 -0.04 0.39 2 25.986 87.641 1527.644
7257.23 4369.45 -158.26 3.02 -0.3 -0.04 0.39 2 25.975 87.651 1527.343
7256.94 4369.37 -158.26 3.02 -0.3 -0.04 0.39 2 25.964 87.661 1527.043
7256.65 4369.28 -158.27 3.03 -0.29 -0.04 0.39 2 25.966 87.704 1526.739
7256.35 4369.2 -158.27 3.03 -0.29 -0.04 0.37 2 25.958 87.712 1526.429
7256.06 4369.11 -158.28 3.04 -0.29 -0.04 0.37 2 25.96 87.755 1526.125
7255.77 4369.03 -158.28 3.04 -0.29 -0.04 0.37 2 25.949 87.765 1525.824
7255.48 4368.94 -158.28 3.04 -0.29 -0.04 0.37 2 25.928 87.785 1525.521
7255.18 4368.85 -158.29 3.05 -0.28 -0.04 0.37 2 25.933 87.825 1525.207
7254.89 4368.77 -158.29 3.05 -0.28 -0.04 0.36 2 25.922 87.835 1524.907
7254.59 4368.68 -158.29 3.06 -0.28 -0.04 0.36 2 25.903 87.853 1524.593
7254.3 4368.59 -158.3 3.06 -0.28 -0.04 0.36 2 25.906 87.896 1524.29
7254.0 4368.51 -158.3 3.07 -0.27 -0.04 0.35 2 25.897 87.903 1523.979
7253.71 4368.42 -158.31 3.07 -0.27 -0.04 0.35 2 25.899 87.946 1523.676
7253.41 4368.33 -158.31 3.07 -0.27 -0.04 0.35 2 25.881 87.964 1523.363
7253.12 4368.24 -158.31 3.08 -0.27 -0.04 0.35 2 25.86 87.983 1523.059
7252.82 4368.15 -158.32 3.08 -0.27 -0.04 0.35 2 25.865 88.024 1522.746
7252.53 4368.06 -158.32 3.08 -0.26 -0.04 0.35 2 25.844 88.044 1522.442
7252.23 4367.97 -158.33 3.09 -0.26 -0.04 0.35 2 25.849 88.085 1522.129
7251.93 4367.88 -158.33 3.09 -0.26 -0.04 0.35 2 25.83 88.102 1521.816
7251.64 4367.79 -158.33 3.09 -0.26 -0.04 0.35 2 25.809 88.122 1521.512
7251.34 4367.7 -158.34 3.1 -0.26 -0.04 0.35 2 25.814 88.163 1521.199
7251.04 4367.61 -158.34 3.1 -0.25 -0.04 0.35 2 25.796 88.18 1520.886
7250.74 4367.52 -158.34 3.1 -0.25 -0.04 0.35 2 25.777 88.197 1520.573
7250.45 4367.43 -158.35 3.11 -0.25 -0.04 0.35 2 25.78 88.24 1520.269
7250.15 4367.34 -158.35 3.11 -0.25 -0.04 0.35 2 25.761 88.258 1519.956
7249.85 4367.25 -158.36 3.11 -0.25 -0.04 0.35 2 25.766 88.298 1519.643
7249.55 4367.16 -158.36 3.11 -0.25 -0.04 0.35 2 25.747 88.316 1519.33
7249.25 4367.06 -158.36 3.11 -0.25 -0.04 0.35 2 25.719 88.343 1519.014
7248.95 4366.97 -158.37 3.12 -0.24 -0.04 0.35 2 25.724 88.384 1518.7
7248.65 4366.88 -158.37 3.12 -0.24 -0.04 0.35 2 25.705 88.401 1518.387
7248.36 4366.79 -158.38 3.12 -0.24 -0.04 0.35 2 25.708 88.444 1518.084
7248.06 4366.69 -158.38 3.12 -0.24 -0.04 0.35 2 25.679 88.471 1517.768
7247.76 4366.6 -158.39 3.12 -0.24 -0.04 0.35 2 25.684 88.512 1517.454
7247.46 4366.51 -158.39 3.12 -0.24 -0.04 0.35 2 25.666 88.529 1517.141
7247.16 4366.42 -158.39 3.12 -0.24 -0.04 0.35 2 25.647 88.547 1516.828
7246.86 4366.32 -158.4 3.12 -0.24 -0.04 0.35 2 25.642 88.597 1516.512
7246.56 4366.23 -158.4 3.12 -0.24 -0.04 0.35 2 25.624 88.614 1516.199
7246.26 4366.14 -158.41 3.12 -0.24 -0.04 0.35 2 25.629 88.655 1515.886
7245.96 4366.05 -158.41 3.12 -0.24 -0.04 0.35 2 25.61 88.673 1515.573
7245.66 4365.95 -158.42 3.12 -0.24 -0.05 0.35 2 25.605 88.723 1515.257
7245.36 4365.86 -158.42 3.12 -0.24 -0.05 0.35 2 25.587 88.74 1514.943
7245.06 4365.77 -158.43 3.12 -0.24 -0.05 0.35 2 25.591 88.781 1514.63
7244.77 4365.67 -158.43 3.12 -0.24 -0.05 0.35 2 25.561 88.811 1514.324
7244.47 4365.58 -158.43 3.12 -0.24 -0.05 0.35 2 25.542 88.828 1514.011
7244.17 4365.49 -158.44 3.12 -0.24 -0.05 0.35 2 25.547 88.869 1513.697
7243.87 4365.4 -158.44 3.12 -0.24 -0.05 0.35 2 25.529 88.886 1513.384
7243.57 4365.3 -158.45 3.12 -0.24 -0.05 0.35 2 25.524 88.937 1513.068
7243.27 4365.21 -158.45 3.12 -0.24 -0.05 0.35 2 25.505 88.954 1512.755
7242.97 4365.12 -158.46 3.12 -0.24 -0.05 0.35 2 25.51 88.995 1512.442
7242.67 4365.03 -158.46 3.11 -0.24 -0.05 0.35 2 25.491 89.012 1512.129
7242.37 4364.94 -158.47 3.11 -0.25 -0.05 0.35 2 25.496 89.053 1511.815
7242.08 4364.85 -158.47 3.11 -0.25 -0.05 0.35 2 25.475 89.072 1511.512
7241.78 4364.76 -158.48 3.11 -0.25 -0.05 0.35 2 25.48 89.113 1511.199
7241.48 4364.66 -158.48 3.1 -0.25 -0.05 0.35 2 25.452 89.14 1510.883
7241.18 4364.57 -158.49 3.1 -0.25 -0.05 0.35 2 25.457 89.181 1510.57
7240.88 4364.48 -158.49 3.1 -0.25 -0.05 0.35 2 25.438 89.198 1510.256
7240.59 4364.39 -158.5 3.1 -0.25 -0.05 0.35 2 25.441 89.242 1509.953
7240.29 4364.3 -158.5 3.09 -0.26 -0.05 0.35 2 25.422 89.259 1509.64
7239.99 4364.21 -158.51 3.09 -0.26 -0.05 0.35 2 25.427 89.3 1509.326
7239.7 4364.13 -158.51 3.09 -0.26 -0.05 0.35 2 25.416 89.31 1509.026
7239.4 4364.04 -158.52 3.08 -0.26 -0.05 0.35 2 25.421 89.351 1508.712
7239.1 4363.95 -158.52 3.08 -0.26 -0.05 0.35 2 25.402 89.368 1508.399
7238.81 4363.86 -158.53 3.08 -0.26 -0.05 0.35 2 25.405 89.411 1508.096
7238.51 4363.77 -158.53 3.07 -0.27 -0.05 0.35 2 25.386 89.428 1507.782
7238.22 4363.68 -158.54 3.07 -0.27 -0.05 0.35 2 25.389 89.472 1507.479
7237.92 4363.6 -158.55 3.06 -0.27 -0.05 0.35 2 25.403 89.503 1507.168
7237.63 4363.51 -158.55 3.06 -0.27 -0.05 0.35 2 25.383 89.522 1506.865
7237.33 4363.42 -158.56 3.06 -0.27 -0.05 0.35 2 25.387 89.563 1506.552
7237.04 4363.34 -158.56 3.05 -0.28 -0.05 0.35 2 25.376 89.573 1506.251
7236.74 4363.25 -158.57 3.05 -0.28 -0.05 0.35 2 25.381 89.614 1505.938
7236.45 4363.17 -158.57 3.04 -0.28 -0.05 0.35 2 25.37 89.624 1505.637
7236.16 4363.08 -158.58 3.04 -0.28 -0.06 0.35 2 25.373 89.667 1505.333
7235.86 4363.0 -158.58 3.04 -0.29 -0.06 0.35 2 25.364 89.675 1505.023
7235.57 4362.91 -158.59 3.03 -0.29 -0.06 0.35 2 25.366 89.718 1504.719
7235.28 4362.83 -158.6 3.03 -0.29 -0.06 0.35 2 25.379 89.751 1504.418
7234.98 4362.75 -158.6 3.02 -0.29 -0.06 0.35 2 25.37 89.759 1504.108
7234.69 4362.66 -158.61 3.02 -0.29 -0.06 0.35 2 25.372 89.802 1503.804
7234.4 4362.58 -158.61 3.01 -0.3 -0.06 0.35 2 25.361 89.812 1503.504
7234.11 4362.5 -158.62 3.01 -0.3 -0.06 0.35 2 25.374 89.845 1503.203
7233.82 4362.42 -158.62 3.0 -0.3 -0.06 0.35 2 25.362 89.855 1502.902
7233.53 4362.34 -158.63 3.0 -0.3 -0.06 0.35 2 25.375 89.889 1502.601
7233.24 4362.26 -158.64 3.0 -0.3 -0.06 0.35 2 25.387 89.922 1502.3
7232.95 4362.17 -158.64 2.99 -0.31 -0.06 0.35 2 25.366 89.942 1501.997
7232.66 4362.09 -158.65 2.99 -0.31 -0.06 0.35 2 25.379 89.975 1501.696
7232.37 4362.01 -158.65 2.98 -0.31 -0.06 0.35 2 25.367 89.985 1501.395
7232.08 4361.93 -158.66 2.98 -0.31 -0.06 0.35 2 25.38 90.019 1501.094
7231.79 4361.86 -158.66 2.98 -0.31 -0.06 0.35 2 25.378 90.019 1500.796
7231.5 4361.78 -158.67 2.97 -0.31 -0.06 0.35 2 25.391 90.052 1500.495
7231.22 4361.7 -158.68 2.97 -0.32 -0.06 0.35 2 25.401 90.088 1500.204
7230.93 4361.62 -158.68 2.96 -0.32 -0.06 0.35 2 25.39 90.098 1499.903
7230.64 4361.54 -158.69 2.96 -0.32 -0.06 0.35 2 25.402 90.132 1499.603
7230.35 4361.46 -158.69 2.96 -0.32 -0.06 0.35 2 25.391 90.141 1499.302
7230.07 4361.39 -158.7 2.95 -0.32 -0.06 0.35 2 25.41 90.168 1499.013
7229.78 4361.31 -158.71 2.95 -0.32 -0.06 0.35 2 25.423 90.201 1498.713
7229.49 4361.23 -158.71 2.95 -0.32 -0.06 0.35 2 25.412 90.211 1498.412
7229.21 4361.15 -158.72 2.94 -0.32 -0.06 0.35 2 25.422 90.247 1498.121
7228.92 4361.08 -158.72 2.94 -0.32 -0.06 0.35 2 25.42 90.247 1497.823
7228.63 4361.0 -158.73 2.94 -0.32 -0.06 0.35 2 25.433 90.28 1497.522
7228.35 4360.93 -158.74 2.94 -0.33 -0.06 0.35 2 25.452 90.307 1497.233
7228.06 4360.85 -158.74 2.93 -0.33 -0.06 0.35 2 25.441 90.316 1496.933
7227.78 4360.77 -158.75 2.93 -0.33 -0.06 0.35 2 25.451 90.352 1496.641
7227.49 4360.7 -158.75 2.93 -0.33 -0.06 0.35 2 25.45 90.352 1496.343
7227.21 4360.62 -158.76 2.93 -0.33 -0.06 0.35 2 25.46 90.388 1496.052
7226.92 4360.55 -158.77 2.93 -0.33 -0.06 0.35 2 25.482 90.412 1495.754
7226.64 4360.47 -158.77 2.92 -0.33 -0.06 0.35 2 25.469 90.424 1495.463
7226.36 4360.4 -158.78 2.92 -0.33 -0.06 0.35 2 25.488 90.45 1495.174
7226.07 4360.32 -158.79 2.92 -0.33 -0.06 0.35 2 25.501 90.484 1494.874
7225.79 4360.24 -158.79 2.92 -0.33 -0.06 0.35 2 25.487 90.496 1494.582
7225.5 4360.17 -158.8 2.92 -0.33 -0.06 0.35 2 25.509 90.52 1494.284
7225.22 4360.09 -158.8 2.92 -0.32 -0.06 0.35 2 25.496 90.532 1493.993
7224.94 4360.02 -158.81 2.92 -0.32 -0.06 0.35 2 25.516 90.558 1493.705
7224.65 4359.94 -158.82 2.92 -0.32 -0.06 0.35 2 25.528 90.592 1493.404
7224.37 4359.87 -158.82 2.92 -0.32 -0.06 0.35 2 25.524 90.594 1493.116
7224.09 4359.79 -158.83 2.92 -0.32 -0.06 0.35 2 25.534 90.63 1492.824
7223.8 4359.72 -158.84 2.92 -0.32 -0.06 0.35 2 25.556 90.654 1492.526
