Navio: Aframax 
Cenário: Forte 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 20 nós  
Onda: 1.7m 10s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-148.5 2.62 -0.65 0.07 0.23 1 8.857 908.319
-148.5 2.62 -0.65 0.07 0.23 1 8.856 908.057
-148.49 2.62 -0.65 0.07 0.23 1 8.858 907.785
-148.48 2.62 -0.65 0.08 0.23 1 8.859 907.513
-148.47 2.62 -0.65 0.08 0.23 1 8.861 907.241
-148.47 2.62 -0.66 0.07 0.23 1 8.85 906.975
-148.46 2.62 -0.66 0.07 0.23 1 8.852 906.703
-148.45 2.62 -0.66 0.07 0.23 1 8.854 906.432
-148.44 2.63 -0.66 0.07 0.23 1 8.856 906.16
-148.44 2.63 -0.66 0.07 0.21 1 8.858 905.888
-148.43 2.63 -0.67 0.07 0.21 1 8.859 905.616
-148.42 2.63 -0.67 0.07 0.21 1 8.858 905.354
-148.42 2.63 -0.67 0.07 0.21 1 8.86 905.082
-148.41 2.63 -0.67 0.06 0.21 1 8.862 904.81
-148.4 2.63 -0.67 0.06 0.18 1 8.863 904.538
-148.4 2.63 -0.67 0.06 0.18 1 8.865 904.266
-148.39 2.63 -0.67 0.06 0.18 1 8.858 903.991
-148.39 2.63 -0.67 0.05 0.18 1 8.859 903.719
-148.38 2.63 -0.67 0.05 0.18 1 8.861 903.447
-148.38 2.63 -0.68 0.05 0.18 1 8.863 903.176
-148.37 2.63 -0.68 0.04 0.18 1 8.865 902.904
-148.37 2.63 -0.68 0.04 0.18 1 8.867 902.632
-148.36 2.63 -0.68 0.04 0.18 1 8.868 902.36
-148.36 2.63 -0.68 0.03 0.18 1 8.87 902.088
-148.36 2.63 -0.68 0.03 0.18 1 8.872 901.816
-148.35 2.63 -0.68 0.02 0.18 1 8.874 901.545
-148.35 2.63 -0.68 0.02 0.18 1 8.875 901.273
-148.35 2.63 -0.68 0.02 0.18 1 8.877 901.001
-148.35 2.63 -0.68 0.01 0.18 1 8.879 900.729
-148.35 2.63 -0.68 0.01 0.18 1 8.881 900.457
-148.35 2.63 -0.68 0.0 0.18 1 8.883 900.185
-148.35 2.63 -0.67 -0.0 0.18 1 8.884 899.913
-148.35 2.63 -0.67 -0.01 0.18 1 8.886 899.642
-148.35 2.63 -0.67 -0.01 0.18 1 8.875 899.376
-148.35 2.63 -0.67 -0.01 0.18 1 8.877 899.104
-148.35 2.63 -0.67 -0.02 0.18 1 8.879 898.832
-148.35 2.63 -0.67 -0.02 0.18 1 8.881 898.56
-148.36 2.63 -0.67 -0.03 0.18 1 8.883 898.289
-148.36 2.63 -0.67 -0.03 0.18 1 8.884 898.017
-148.36 2.63 -0.66 -0.03 0.18 1 8.886 897.745
-148.37 2.63 -0.66 -0.04 0.18 1 8.888 897.473
-148.37 2.62 -0.66 -0.04 0.18 1 8.887 897.211
-148.37 2.62 -0.66 -0.04 0.18 1 8.879 896.935
-148.38 2.62 -0.66 -0.04 0.18 1 8.881 896.664
-148.38 2.62 -0.66 -0.05 0.18 1 8.883 896.392
-148.39 2.62 -0.66 -0.05 0.18 1 8.884 896.12
-148.39 2.62 -0.65 -0.05 0.18 1 8.883 895.858
-148.4 2.62 -0.65 -0.05 0.18 1 8.885 895.586
-148.4 2.62 -0.65 -0.05 0.18 1 8.887 895.314
-148.41 2.62 -0.65 -0.05 0.18 1 8.876 895.048
-148.41 2.62 -0.65 -0.05 0.18 1 8.878 894.776
-148.42 2.61 -0.65 -0.05 0.18 1 8.88 894.504
-148.42 2.61 -0.65 -0.05 0.18 1 8.878 894.242
-148.43 2.61 -0.64 -0.05 0.18 1 8.88 893.97
-148.43 2.61 -0.64 -0.05 0.18 1 8.873 893.695
-148.44 2.61 -0.64 -0.05 0.18 1 8.871 893.433
-148.44 2.61 -0.64 -0.05 0.18 1 8.873 893.161
-148.45 2.61 -0.64 -0.05 0.18 1 8.872 892.898
-148.45 2.61 -0.64 -0.04 0.18 1 8.874 892.627
-148.46 2.61 -0.64 -0.04 0.18 1 8.866 892.351
-148.46 2.61 -0.64 -0.04 0.18 1 8.865 892.089
-148.46 2.6 -0.64 -0.04 0.18 1 8.867 891.817
-148.47 2.6 -0.64 -0.03 0.18 1 8.865 891.555
-148.47 2.6 -0.64 -0.03 0.18 1 8.867 891.283
-148.47 2.6 -0.63 -0.03 0.18 1 8.856 891.017
-148.48 2.6 -0.63 -0.02 0.18 1 8.858 890.745
-148.48 2.6 -0.63 -0.02 0.18 1 8.857 890.483
-148.48 2.6 -0.63 -0.02 0.18 1 8.859 890.211
-148.48 2.6 -0.63 -0.01 0.18 1 8.858 889.949
-148.48 2.6 -0.63 -0.01 0.18 1 8.85 889.674
-148.48 2.6 -0.63 -0.0 0.18 1 8.849 889.411
-148.48 2.6 -0.63 -0.0 0.18 1 8.85 889.139
-148.48 2.6 -0.63 0.0 0.18 1 8.849 888.877
-148.48 2.6 -0.63 0.01 0.18 1 8.851 888.605
-148.48 2.6 -0.63 0.01 0.18 1 8.85 888.343
-148.48 2.6 -0.64 0.02 0.18 1 8.842 888.068
-148.48 2.6 -0.64 0.02 0.18 1 8.841 887.805
-148.48 2.6 -0.64 0.02 0.18 1 8.843 887.533
-148.47 2.6 -0.64 0.03 0.18 1 8.841 887.271
-148.47 2.6 -0.64 0.03 0.18 1 8.843 886.999
-148.47 2.6 -0.64 0.03 0.18 1 8.842 886.737
-148.47 2.6 -0.64 0.04 0.18 1 8.834 886.462
-148.46 2.6 -0.64 0.04 0.18 1 8.833 886.199
-148.46 2.6 -0.64 0.04 0.18 1 8.832 885.937
-148.45 2.6 -0.64 0.05 0.18 1 8.834 885.665
-148.45 2.6 -0.64 0.05 0.18 1 8.835 885.393
-148.44 2.6 -0.64 0.05 0.18 1 8.834 885.131
-148.44 2.6 -0.64 0.05 0.18 1 8.826 884.856
-148.43 2.6 -0.64 0.06 0.18 1 8.825 884.593
-148.43 2.6 -0.64 0.06 0.18 1 8.827 884.321
-148.42 2.6 -0.64 0.06 0.18 1 8.826 884.059
-148.41 2.6 -0.64 0.06 0.18 1 8.828 883.787
-148.41 2.6 -0.65 0.06 0.18 1 8.826 883.525
-148.4 2.6 -0.65 0.06 0.18 1 8.828 883.253
-148.4 2.6 -0.65 0.06 0.18 1 8.827 882.991
-148.39 2.6 -0.65 0.06 0.18 1 8.819 882.715
-148.38 2.6 -0.65 0.06 0.18 1 8.818 882.453
-148.38 2.6 -0.65 0.06 0.18 1 8.82 882.181
-148.37 2.6 -0.65 0.06 0.18 1 8.819 881.919
-148.37 2.6 -0.65 0.06 0.18 1 8.82 881.647
-148.36 2.6 -0.65 0.06 0.18 1 8.822 881.375
-148.35 2.6 -0.65 0.06 0.18 1 8.821 881.113
-148.35 2.6 -0.65 0.06 0.18 1 8.823 880.841
-148.34 2.6 -0.65 0.05 0.18 1 8.812 880.575
-148.34 2.61 -0.65 0.05 0.18 1 8.814 880.303
-148.33 2.61 -0.65 0.05 0.18 1 8.816 880.031
-148.33 2.61 -0.65 0.05 0.18 1 8.814 879.769
-148.32 2.61 -0.65 0.05 0.18 1 8.816 879.497
-148.32 2.61 -0.65 0.04 0.18 1 8.815 879.235
-148.31 2.61 -0.65 0.04 0.18 1 8.817 878.963
-148.31 2.61 -0.65 0.04 0.18 1 8.809 878.688
-148.31 2.61 -0.65 0.04 0.18 1 8.808 878.425
-148.3 2.61 -0.66 0.03 0.18 1 8.81 878.154
-148.3 2.61 -0.66 0.03 0.18 1 8.811 877.882
-148.3 2.61 -0.66 0.03 0.18 1 8.81 877.619
-148.29 2.61 -0.66 0.03 0.18 1 8.812 877.348
-148.29 2.61 -0.66 0.02 0.18 1 8.811 877.085
-148.29 2.61 -0.66 0.02 0.18 1 8.813 876.813
-148.29 2.61 -0.66 0.02 0.18 1 8.805 876.538
-148.29 2.61 -0.66 0.01 0.18 1 8.804 876.276
-148.28 2.61 -0.66 0.01 0.18 1 8.805 876.004
-148.28 2.61 -0.66 0.01 0.18 1 8.807 875.732
-148.28 2.61 -0.66 0.01 0.18 1 8.806 875.47
-148.28 2.61 -0.66 0.0 0.18 1 8.808 875.198
-148.28 2.61 -0.66 0.0 0.18 1 8.81 874.926
-148.28 2.61 -0.66 -0.0 0.18 1 8.808 874.664
-148.28 2.61 -0.66 -0.0 0.18 1 8.801 874.388
-148.28 2.61 -0.66 -0.01 0.18 1 8.802 874.117
-148.28 2.61 -0.66 -0.01 0.18 1 8.804 873.845
-148.28 2.61 -0.66 -0.01 0.18 1 8.803 873.582
-148.29 2.61 -0.66 -0.01 0.18 1 8.805 873.311
-148.29 2.61 -0.66 -0.01 0.18 1 8.807 873.039
-148.29 2.61 -0.66 -0.01 0.18 1 8.805 872.776
-148.29 2.61 -0.66 -0.02 0.18 1 8.798 872.501
-148.29 2.61 -0.66 -0.02 0.18 1 8.799 872.229
-148.29 2.61 -0.66 -0.02 0.18 1 8.798 871.967
-148.29 2.61 -0.66 -0.02 0.18 1 8.8 871.695
-148.3 2.61 -0.66 -0.02 0.18 1 8.802 871.423
-148.3 2.61 -0.66 -0.02 0.18 1 8.801 871.161
-148.3 2.61 -0.66 -0.02 0.18 1 8.802 870.889
-148.3 2.61 -0.66 -0.02 0.18 1 8.795 870.614
-148.31 2.61 -0.65 -0.02 0.18 1 8.793 870.352
-148.31 2.61 -0.65 -0.02 0.18 1 8.795 870.08
-148.31 2.61 -0.65 -0.03 0.18 1 8.797 869.808
-148.31 2.61 -0.65 -0.03 0.18 1 8.796 869.545
-148.32 2.61 -0.65 -0.03 0.18 1 8.798 869.274
-148.32 2.61 -0.65 -0.03 0.18 1 8.799 869.002
-148.32 2.61 -0.65 -0.02 0.18 1 8.789 868.736
-148.32 2.61 -0.65 -0.02 0.18 1 8.791 868.464
-148.33 2.61 -0.65 -0.02 0.18 1 8.792 868.192
-148.33 2.61 -0.65 -0.02 0.18 1 8.791 867.93
-148.33 2.61 -0.65 -0.02 0.18 1 8.793 867.658
-148.33 2.61 -0.65 -0.02 0.18 1 8.792 867.396
-148.33 2.61 -0.65 -0.02 0.18 1 8.784 867.121
-148.34 2.61 -0.65 -0.02 0.18 1 8.786 866.849
-148.34 2.61 -0.65 -0.02 0.18 1 8.785 866.586
-148.34 2.6 -0.65 -0.02 0.18 1 8.786 866.315
-148.34 2.6 -0.65 -0.01 0.18 1 8.785 866.052
-148.34 2.6 -0.65 -0.01 0.18 1 8.787 865.78
-148.34 2.6 -0.65 -0.01 0.18 1 8.776 865.515
-148.35 2.6 -0.65 -0.01 0.18 1 8.778 865.243
-148.35 2.6 -0.65 -0.01 0.18 1 8.78 864.971
-148.35 2.6 -0.65 -0.0 0.18 1 8.779 864.709
-148.35 2.6 -0.65 -0.0 0.18 1 8.78 864.437
-148.35 2.6 -0.65 -0.0 0.18 1 8.779 864.174
-148.35 2.6 -0.65 0.0 0.18 1 8.771 863.899
-148.35 2.6 -0.65 0.0 0.18 1 8.77 863.637
-148.35 2.6 -0.65 0.01 0.18 1 8.772 863.365
-148.35 2.6 -0.65 0.01 0.18 1 8.771 863.103
-148.34 2.6 -0.65 0.01 0.18 1 8.773 862.831
-148.34 2.6 -0.65 0.01 0.18 1 8.771 862.568
-148.34 2.6 -0.65 0.02 0.18 1 8.773 862.297
-148.34 2.6 -0.65 0.02 0.18 1 8.772 862.034
-148.34 2.6 -0.65 0.02 0.18 1 8.764 861.759
-148.33 2.6 -0.65 0.03 0.18 1 8.763 861.497
-148.33 2.6 -0.65 0.03 0.18 1 8.765 861.225
-148.33 2.6 -0.65 0.03 0.18 1 8.764 860.962
-148.33 2.6 -0.65 0.03 0.18 1 8.765 860.691
-148.32 2.6 -0.65 0.04 0.18 1 8.764 860.428
-148.32 2.6 -0.65 0.04 0.18 1 8.766 860.156
-148.32 2.6 -0.66 0.04 0.18 1 8.765 859.894
-148.31 2.6 -0.66 0.04 0.18 1 8.767 859.622
-148.31 2.6 -0.66 0.04 0.18 1 8.765 859.36
-148.3 2.6 -0.66 0.05 0.18 1 8.767 859.088
-148.3 2.6 -0.66 0.05 0.18 1 8.766 858.826
-148.29 2.6 -0.66 0.05 0.18 1 8.768 858.554
-148.29 2.6 -0.66 0.05 0.18 1 8.769 858.282
-148.28 2.6 -0.66 0.05 0.18 1 8.768 858.019
-148.28 2.6 -0.67 0.05 0.18 1 8.77 857.748
-148.27 2.6 -0.67 0.05 0.18 1 8.769 857.485
-148.27 2.6 -0.67 0.06 0.18 1 8.771 857.213
-148.26 2.6 -0.67 0.06 0.18 1 8.772 856.942
-148.26 2.6 -0.67 0.06 0.18 1 8.771 856.679
-148.25 2.6 -0.67 0.06 0.18 1 8.773 856.407
-148.24 2.6 -0.67 0.06 0.18 1 8.775 856.136
-148.24 2.6 -0.67 0.06 0.18 1 8.774 855.873
-148.23 2.6 -0.67 0.06 0.18 1 8.775 855.601
-148.23 2.6 -0.67 0.05 0.18 1 8.777 855.33
-148.22 2.6 -0.68 0.05 0.18 1 8.776 855.067
-148.22 2.6 -0.68 0.05 0.18 1 8.778 854.795
-148.21 2.6 -0.68 0.05 0.18 1 8.78 854.523
-148.21 2.6 -0.68 0.05 0.18 1 8.778 854.261
-148.2 2.61 -0.68 0.05 0.18 1 8.78 853.989
-148.2 2.61 -0.68 0.05 0.18 1 8.782 853.717
-148.19 2.61 -0.68 0.04 0.18 1 8.784 853.446
-148.19 2.61 -0.68 0.04 0.18 1 8.783 853.183
-148.18 2.61 -0.68 0.04 0.18 1 8.784 852.911
-148.18 2.61 -0.68 0.04 0.18 1 8.786 852.64
-148.18 2.61 -0.68 0.03 0.18 1 8.785 852.377
-148.17 2.61 -0.68 0.03 0.18 1 8.787 852.105
-148.17 2.61 -0.68 0.03 0.18 1 8.789 851.833
-148.17 2.61 -0.68 0.02 0.18 1 8.79 851.562
-148.17 2.61 -0.68 0.02 0.18 1 8.789 851.299
-148.17 2.61 -0.67 0.02 0.18 1 8.791 851.027
-148.16 2.61 -0.67 0.01 0.18 1 8.793 850.756
-148.16 2.61 -0.67 0.01 0.18 1 8.791 850.493
-148.16 2.61 -0.67 0.01 0.18 1 8.793 850.221
-148.16 2.61 -0.67 0.0 0.18 1 8.795 849.95
-148.16 2.61 -0.67 -0.0 0.18 1 8.797 849.678
-148.16 2.61 -0.67 -0.01 0.18 1 8.796 849.415
-148.16 2.61 -0.67 -0.01 0.18 1 8.797 849.144
-148.16 2.61 -0.67 -0.01 0.18 1 8.799 848.872
-148.17 2.61 -0.67 -0.01 0.18 1 8.798 848.609
-148.17 2.6 -0.67 -0.02 0.18 1 8.8 848.337
-148.17 2.6 -0.66 -0.02 0.18 1 8.789 848.072
-148.17 2.6 -0.66 -0.02 0.18 1 8.791 847.8
-148.17 2.6 -0.66 -0.03 0.18 1 8.793 847.528
-148.18 2.6 -0.66 -0.03 0.18 1 8.791 847.266
-148.18 2.6 -0.66 -0.03 0.18 1 8.793 846.994
-148.18 2.6 -0.66 -0.03 0.18 1 8.795 846.722
-148.19 2.6 -0.66 -0.04 0.18 1 8.794 846.46
-148.19 2.6 -0.66 -0.04 0.18 1 8.796 846.188
-148.19 2.6 -0.66 -0.04 0.18 1 8.794 845.925
-148.2 2.6 -0.66 -0.04 0.18 1 8.796 845.654
-148.2 2.6 -0.66 -0.04 0.18 1 8.785 845.388
-148.21 2.6 -0.65 -0.04 0.18 1 8.787 845.116
-148.21 2.6 -0.65 -0.04 0.18 1 8.786 844.854
-148.21 2.6 -0.65 -0.04 0.18 1 8.788 844.582
-148.22 2.6 -0.65 -0.04 0.18 1 8.787 844.32
-148.22 2.59 -0.65 -0.04 0.18 1 8.788 844.048
-148.23 2.59 -0.65 -0.04 0.18 1 8.787 843.785
-148.23 2.59 -0.65 -0.04 0.18 1 8.789 843.513
-148.24 2.59 -0.65 -0.04 0.18 1 8.778 843.248
-148.24 2.59 -0.65 -0.04 0.18 1 8.78 842.976
-148.24 2.59 -0.65 -0.04 0.18 1 8.779 842.714
-148.25 2.59 -0.65 -0.04 0.18 1 8.781 842.442
-148.25 2.59 -0.65 -0.03 0.18 1 8.779 842.179
-148.25 2.59 -0.65 -0.03 0.18 1 8.781 841.908
-148.26 2.59 -0.65 -0.03 0.18 1 8.78 841.645
-148.26 2.59 -0.65 -0.03 0.18 1 8.779 841.383
-148.26 2.59 -0.65 -0.03 0.18 1 8.771 841.108
-148.27 2.59 -0.65 -0.02 0.18 1 8.77 840.845
-148.27 2.59 -0.65 -0.02 0.18 1 8.772 840.573
-148.27 2.59 -0.65 -0.02 0.18 1 8.77 840.311
-148.27 2.59 -0.65 -0.02 0.18 1 8.769 840.049
-148.27 2.59 -0.65 -0.01 0.18 1 8.771 839.777
-148.27 2.59 -0.65 -0.01 0.18 1 8.77 839.514
-148.27 2.58 -0.65 -0.01 0.18 1 8.772 839.243
-148.27 2.58 -0.65 -0.0 0.18 1 8.77 838.98
-148.27 2.58 -0.65 -0.0 0.18 1 8.769 838.718
-148.27 2.58 -0.65 0.0 0.18 1 8.771 838.446
-148.27 2.58 -0.65 0.01 0.18 1 8.77 838.184
-148.27 2.58 -0.65 0.01 0.18 1 8.762 837.908
-148.27 2.58 -0.65 0.01 0.18 1 8.761 837.646
-148.27 2.58 -0.65 0.02 0.18 1 8.76 837.384
-148.27 2.58 -0.65 0.02 0.18 1 8.761 837.112
-148.27 2.58 -0.65 0.02 0.18 1 8.76 836.849
-148.27 2.58 -0.65 0.02 0.18 1 8.759 836.587
-148.26 2.58 -0.65 0.03 0.18 1 8.761 836.315
-148.26 2.58 -0.65 0.03 0.18 1 8.76 836.053
-148.26 2.58 -0.65 0.03 0.18 1 8.761 835.781
-148.25 2.58 -0.65 0.03 0.18 1 8.76 835.519
-148.25 2.58 -0.65 0.04 0.18 1 8.759 835.256
-148.25 2.58 -0.65 0.04 0.18 1 8.761 834.984
-148.24 2.58 -0.65 0.04 0.18 1 8.76 834.722
-148.24 2.58 -0.65 0.04 0.18 1 8.758 834.46
-148.23 2.58 -0.65 0.04 0.18 1 8.751 834.185
-148.23 2.58 -0.65 0.05 0.18 1 8.749 833.922
-148.23 2.58 -0.65 0.05 0.18 1 8.751 833.65
-148.22 2.58 -0.65 0.05 0.18 1 8.75 833.388
-148.22 2.58 -0.65 0.05 0.18 1 8.749 833.126
-148.21 2.58 -0.65 0.05 0.18 1 8.751 832.854
-148.21 2.58 -0.65 0.05 0.18 1 8.749 832.591
-148.2 2.59 -0.65 0.05 0.18 1 8.751 832.32
-148.2 2.59 -0.66 0.05 0.18 1 8.75 832.057
-148.19 2.59 -0.66 0.05 0.18 1 8.749 831.795
-148.19 2.59 -0.66 0.05 0.18 1 8.75 831.523
-148.18 2.59 -0.66 0.05 0.18 1 8.749 831.261
-148.17 2.59 -0.66 0.05 0.18 1 8.751 830.989
-148.17 2.59 -0.66 0.05 0.18 1 8.75 830.726
-148.16 2.59 -0.66 0.05 0.18 1 8.752 830.455
-148.16 2.59 -0.66 0.05 0.18 1 8.75 830.192
-148.15 2.59 -0.66 0.05 0.18 1 8.752 829.92
-148.15 2.59 -0.66 0.05 0.18 1 8.751 829.658
-148.14 2.59 -0.67 0.05 0.18 1 8.753 829.386
-148.14 2.59 -0.67 0.05 0.18 1 8.752 829.124
-148.13 2.59 -0.67 0.05 0.18 1 8.753 828.852
-148.13 2.6 -0.67 0.05 0.18 1 8.755 828.58
-148.12 2.6 -0.67 0.05 0.18 1 8.754 828.318
-148.12 2.6 -0.67 0.05 0.18 1 8.756 828.046
-148.11 2.6 -0.67 0.05 0.18 1 8.755 827.784
-148.11 2.6 -0.68 0.04 0.18 1 8.756 827.512
-148.11 2.6 -0.68 0.04 0.18 1 8.758 827.24
-148.1 2.6 -0.68 0.04 0.18 1 8.757 826.978
-148.1 2.6 -0.68 0.04 0.18 1 8.759 826.706
-148.09 2.6 -0.68 0.04 0.18 1 8.761 826.434
-148.09 2.6 -0.68 0.04 0.18 1 8.759 826.171
-148.09 2.6 -0.68 0.03 0.18 1 8.761 825.9
-148.08 2.6 -0.68 0.03 0.18 1 8.763 825.628
-148.08 2.61 -0.68 0.03 0.18 1 8.765 825.356
-148.08 2.61 -0.69 0.03 0.18 1 8.764 825.094
-148.07 2.61 -0.69 0.03 0.18 1 8.765 824.822
-148.07 2.61 -0.69 0.02 0.18 1 8.767 824.55
-148.07 2.61 -0.69 0.02 0.18 1 8.769 824.278
-148.07 2.61 -0.69 0.02 0.18 1 8.768 824.016
-148.07 2.61 -0.69 0.02 0.18 1 8.769 823.744
-148.06 2.61 -0.69 0.01 0.18 1 8.771 823.472
-148.06 2.61 -0.69 0.01 0.18 1 8.773 823.2
-148.06 2.61 -0.69 0.01 0.18 1 8.772 822.938
-148.06 2.61 -0.69 0.01 0.18 1 8.774 822.666
-148.06 2.61 -0.69 0.01 0.18 1 8.775 822.394
-148.06 2.61 -0.69 0.0 0.18 1 8.777 822.123
-148.06 2.61 -0.69 0.0 0.18 1 8.779 821.851
-148.06 2.61 -0.69 -0.0 0.18 1 8.778 821.588
-148.06 2.61 -0.69 -0.0 0.18 1 8.78 821.317
-148.06 2.61 -0.69 -0.01 0.18 1 8.781 821.045
-148.06 2.61 -0.69 -0.01 0.18 1 8.783 820.773
-148.06 2.61 -0.69 -0.01 0.18 1 8.782 820.51
-148.06 2.61 -0.68 -0.01 0.18 1 8.793 820.242
-148.07 2.61 -0.68 -0.02 0.18 1 8.795 819.97
-148.07 2.6 -0.68 -0.02 0.18 1 8.797 819.698
-148.07 2.6 -0.68 -0.02 0.18 1 8.796 819.436
-148.07 2.6 -0.68 -0.02 0.18 1 8.797 819.164
-148.07 2.6 -0.68 -0.03 0.18 1 8.799 818.892
-148.08 2.6 -0.68 -0.03 0.18 1 8.798 818.63
-148.08 2.6 -0.68 -0.03 0.18 1 8.8 818.358
-148.08 2.6 -0.67 -0.03 0.18 1 8.802 818.086
-148.09 2.6 -0.67 -0.03 0.18 1 8.8 817.824
-148.09 2.6 -0.67 -0.03 0.18 1 8.802 817.552
-148.09 2.59 -0.67 -0.04 0.18 1 8.792 817.286
-148.1 2.59 -0.67 -0.04 0.18 1 8.793 817.015
-148.1 2.59 -0.66 -0.04 0.18 1 8.792 816.752
-148.1 2.59 -0.66 -0.04 0.18 1 8.794 816.48
-148.11 2.59 -0.66 -0.04 0.18 1 8.793 816.218
-148.11 2.59 -0.66 -0.04 0.18 1 8.794 815.946
-148.12 2.59 -0.66 -0.04 0.18 1 8.793 815.684
-148.12 2.58 -0.66 -0.04 0.18 1 8.795 815.412
-148.12 2.58 -0.65 -0.04 0.18 1 8.794 815.15
-148.13 2.58 -0.65 -0.04 0.18 1 8.796 814.878
-148.13 2.58 -0.65 -0.04 0.18 1 8.794 814.615
-148.14 2.58 -0.65 -0.04 0.18 1 8.793 814.353
-148.14 2.58 -0.65 -0.04 0.18 1 8.795 814.081
-148.14 2.58 -0.65 -0.04 0.18 1 8.794 813.819
-148.15 2.57 -0.65 -0.04 0.18 1 8.783 813.553
-148.15 2.57 -0.65 -0.03 0.18 1 8.782 813.291
-148.15 2.57 -0.64 -0.03 0.18 1 8.784 813.019
-148.16 2.57 -0.64 -0.03 0.18 1 8.782 812.757
-148.16 2.57 -0.64 -0.03 0.18 1 8.781 812.494
-148.16 2.57 -0.64 -0.03 0.18 1 8.78 812.232
-148.16 2.57 -0.64 -0.02 0.18 1 8.782 811.96
-148.17 2.57 -0.64 -0.02 0.18 1 8.781 811.698
-148.17 2.57 -0.64 -0.02 0.18 1 8.779 811.435
-148.17 2.57 -0.64 -0.01 0.18 1 8.769 811.17
-148.17 2.57 -0.64 -0.01 0.18 1 8.767 810.907
-148.17 2.57 -0.64 -0.01 0.18 1 8.769 810.635
-148.17 2.57 -0.64 -0.0 0.18 1 8.768 810.373
-148.17 2.57 -0.64 -0.0 0.18 1 8.767 810.111
-148.17 2.57 -0.64 0.0 0.18 1 8.766 809.848
-148.17 2.57 -0.64 0.01 0.18 1 8.764 809.586
-148.17 2.57 -0.64 0.01 0.18 1 8.766 809.314
-148.17 2.57 -0.64 0.01 0.18 1 8.765 809.052
-148.17 2.57 -0.64 0.02 0.18 1 8.764 808.789
-148.17 2.57 -0.65 0.02 0.18 1 8.763 808.527
-148.17 2.57 -0.65 0.02 0.18 1 8.761 808.265
-148.16 2.57 -0.65 0.03 0.18 1 8.763 807.993
-148.16 2.57 -0.65 0.03 0.18 1 8.752 807.727
-148.16 2.57 -0.65 0.04 0.18 1 8.751 807.465
-148.15 2.57 -0.65 0.04 0.18 1 8.75 807.202
-148.15 2.57 -0.65 0.04 0.18 1 8.752 806.93
-148.14 2.57 -0.65 0.05 0.18 1 8.751 806.668
-148.14 2.58 -0.66 0.05 0.18 1 8.749 806.406
-148.13 2.58 -0.66 0.05 0.18 1 8.751 806.134
-148.13 2.58 -0.66 0.06 0.18 1 8.75 805.872
-148.12 2.58 -0.66 0.06 0.18 1 8.749 805.609
-148.12 2.58 -0.66 0.06 0.18 1 8.751 805.337
-148.11 2.58 -0.66 0.06 0.18 1 8.749 805.075
-148.11 2.58 -0.66 0.07 0.18 1 8.751 804.803
-148.1 2.58 -0.67 0.07 0.18 1 8.75 804.541
-148.09 2.59 -0.67 0.07 0.18 1 8.752 804.269
-148.08 2.59 -0.67 0.07 0.18 1 8.75 804.007
-148.08 2.59 -0.67 0.07 0.18 1 8.752 803.735
-148.07 2.59 -0.67 0.07 0.18 1 8.751 803.472
-148.06 2.59 -0.67 0.07 0.18 1 8.753 803.201
-148.06 2.59 -0.67 0.07 0.18 1 8.752 802.938
-148.05 2.59 -0.67 0.07 0.18 1 8.753 802.666
-148.04 2.59 -0.68 0.07 0.18 1 8.752 802.404
-148.03 2.59 -0.68 0.07 0.18 1 8.754 802.132
-148.03 2.6 -0.68 0.07 0.18 1 8.753 801.87
-148.02 2.6 -0.68 0.07 0.18 1 8.755 801.598
-148.01 2.6 -0.68 0.07 0.18 1 8.756 801.326
-148.01 2.6 -0.68 0.07 0.18 1 8.755 801.064
-148.0 2.6 -0.68 0.06 0.18 1 8.757 800.792
-147.99 2.6 -0.68 0.06 0.18 1 8.759 800.52
-147.99 2.6 -0.68 0.06 0.18 1 8.758 800.258
-147.98 2.6 -0.68 0.06 0.18 1 8.759 799.986
-147.98 2.6 -0.68 0.05 0.18 1 8.761 799.714
-147.97 2.6 -0.68 0.05 0.18 1 8.76 799.452
-147.97 2.6 -0.68 0.05 0.18 1 8.762 799.18
-147.96 2.6 -0.68 0.05 0.18 1 8.764 798.908
-147.96 2.6 -0.68 0.04 0.18 1 8.762 798.646
-147.95 2.6 -0.68 0.04 0.18 1 8.764 798.374
-147.95 2.6 -0.68 0.03 0.18 1 8.766 798.102
-147.95 2.6 -0.68 0.03 0.18 1 8.765 797.84
-147.94 2.6 -0.68 0.03 0.18 1 8.766 797.568
-147.94 2.6 -0.68 0.02 0.18 1 8.765 797.306
-147.94 2.6 -0.68 0.02 0.18 1 8.767 797.034
-147.94 2.6 -0.67 0.01 0.18 1 8.769 796.762
-147.94 2.6 -0.67 0.01 0.18 1 8.758 796.496
-147.94 2.6 -0.67 0.01 0.18 1 8.76 796.225
-147.93 2.6 -0.67 0.0 0.18 1 8.762 795.953
-147.93 2.6 -0.67 -0.0 0.18 1 8.761 795.69
-147.94 2.6 -0.67 -0.01 0.18 1 8.762 795.419
-147.94 2.6 -0.67 -0.01 0.18 1 8.761 795.156
-147.94 2.59 -0.67 -0.01 0.18 1 8.763 794.884
-147.94 2.59 -0.67 -0.02 0.18 1 8.762 794.622
-147.94 2.59 -0.66 -0.02 0.18 1 8.763 794.35
-147.94 2.59 -0.66 -0.02 0.18 1 8.753 794.085
-147.95 2.59 -0.66 -0.03 0.18 1 8.755 793.813
