Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog local_cog
612.9 -157.65 3.2 -0.4 0.19 -0.34 3 15.596 2480.262 -164.775 3.225 -1.811
613.0 -157.63 3.21 -0.41 0.19 -0.34 3 15.59 2479.942 -164.909 3.236 -1.678
613.1 -157.61 3.21 -0.41 0.2 -0.34 3 15.586 2479.612 -164.889 3.236 -1.698
613.2 -157.59 3.22 -0.42 0.2 -0.34 3 15.571 2479.289 -165.021 3.247 -1.565
613.3 -157.57 3.22 -0.42 0.21 -0.34 3 15.565 2478.969 -165.001 3.247 -1.585
613.4 -157.55 3.23 -0.42 0.21 -0.34 3 15.552 2478.637 -164.959 3.257 -1.628
613.5 -157.53 3.23 -0.43 0.21 -0.34 3 15.546 2478.317 -165.113 3.258 -1.473
613.6 -157.51 3.24 -0.43 0.21 -0.34 3 15.542 2477.987 -165.07 3.268 -1.517
613.7 -157.49 3.24 -0.44 0.22 -0.34 3 15.526 2477.665 -165.224 3.27 -1.363
613.8 -157.46 3.25 -0.44 0.22 -0.34 3 15.523 2477.335 -165.17 3.28 -1.416
613.9 -157.44 3.25 -0.45 0.22 -0.34 3 15.51 2477.003 -165.323 3.281 -1.263
614.0 -157.42 3.26 -0.45 0.22 -0.34 3 15.504 2476.683 -165.279 3.291 -1.307
614.1 -157.4 3.26 -0.46 0.22 -0.34 3 15.5 2476.353 -165.432 3.292 -1.155
614.2 -157.38 3.27 -0.46 0.22 -0.34 3 15.496 2476.023 -165.387 3.302 -1.199
614.3 -157.35 3.27 -0.47 0.22 -0.34 3 15.483 2475.691 -165.529 3.304 -1.057
614.4 -157.33 3.28 -0.48 0.22 -0.34 3 15.48 2475.361 -165.656 3.315 -0.931
614.5 -157.31 3.28 -0.48 0.22 -0.34 3 15.476 2475.032 -165.636 3.315 -0.951
614.6 -157.29 3.28 -0.49 0.22 -0.34 3 15.472 2474.702 -165.787 3.316 -0.8
614.7 -157.26 3.29 -0.49 0.22 -0.34 3 15.471 2474.363 -165.731 3.326 -0.855
614.8 -157.24 3.29 -0.5 0.22 -0.34 3 15.458 2474.03 -165.881 3.328 -0.705
614.9 -157.22 3.3 -0.5 0.22 -0.34 3 15.454 2473.701 -165.836 3.338 -0.751
615.0 -157.2 3.3 -0.51 0.21 -0.34 3 15.453 2473.362 -165.985 3.339 -0.601
615.1 -157.18 3.3 -0.51 0.21 -0.34 3 15.449 2473.032 -165.965 3.339 -0.621
615.2 -157.16 3.31 -0.52 0.21 -0.34 3 15.446 2472.702 -166.088 3.351 -0.498
615.3 -157.14 3.31 -0.52 0.2 -0.34 3 15.445 2472.363 -166.068 3.351 -0.518
615.4 -157.12 3.31 -0.53 0.2 -0.34 3 15.441 2472.033 -166.217 3.352 -0.369
615.5 -157.1 3.32 -0.53 0.19 -0.34 3 15.44 2471.694 -166.17 3.362 -0.416
615.6 -157.08 3.32 -0.54 0.19 -0.34 3 15.438 2471.355 -166.318 3.364 -0.268
615.7 -157.06 3.32 -0.54 0.18 -0.34 3 15.435 2471.025 -166.298 3.364 -0.288
615.8 -157.04 3.33 -0.55 0.18 -0.34 3 15.434 2470.686 -166.419 3.375 -0.168
615.9 -157.02 3.33 -0.55 0.17 -0.34 3 15.432 2470.347 -166.399 3.375 -0.188
616.0 -157.01 3.33 -0.56 0.17 -0.34 3 15.431 2470.008 -166.556 3.377 -0.03
616.1 -156.99 3.33 -0.56 0.16 -0.34 3 15.43 2469.668 -166.536 3.377 -0.05
616.2 -156.97 3.33 -0.57 0.16 -0.34 3 15.438 2469.332 -166.683 3.378 0.097
616.3 -156.96 3.34 -0.57 0.15 -0.34 3 15.435 2469.002 -166.645 3.388 0.058
616.4 -156.94 3.34 -0.57 0.14 -0.34 3 15.433 2468.663 -166.625 3.388 0.038
616.5 -156.93 3.34 -0.58 0.14 -0.34 3 15.432 2468.324 -166.781 3.39 0.195
616.6 -156.92 3.34 -0.58 0.13 -0.34 3 15.431 2467.985 -166.771 3.39 0.185
616.7 -156.9 3.34 -0.58 0.12 -0.34 3 15.439 2467.648 -166.751 3.39 0.165
616.8 -156.89 3.34 -0.59 0.12 -0.34 3 15.438 2467.309 -166.908 3.392 0.321
616.9 -156.88 3.34 -0.59 0.11 -0.34 3 15.437 2466.97 -166.898 3.392 0.311
617.0 -156.87 3.34 -0.59 0.1 -0.34 3 15.445 2466.633 -166.888 3.392 0.301
617.1 -156.86 3.34 -0.6 0.09 -0.34 3 15.444 2466.294 -167.044 3.393 0.458
617.2 -156.85 3.34 -0.6 0.09 -0.34 3 15.445 2465.945 -167.034 3.393 0.448
617.3 -156.84 3.34 -0.6 0.08 -0.34 3 15.454 2465.609 -167.024 3.393 0.438
617.4 -156.84 3.34 -0.6 0.07 -0.34 3 15.452 2465.27 -167.024 3.393 0.438
617.5 -156.83 3.34 -0.61 0.06 -0.34 3 15.451 2464.93 -167.18 3.395 0.594
617.6 -156.82 3.34 -0.61 0.06 -0.34 3 15.459 2464.594 -167.17 3.395 0.584
617.7 -156.82 3.34 -0.61 0.05 -0.34 3 15.458 2464.255 -167.17 3.395 0.584
617.8 -156.81 3.34 -0.61 0.04 -0.34 3 15.467 2463.918 -167.16 3.395 0.574
617.9 -156.81 3.33 -0.61 0.04 -0.34 3 15.465 2463.579 -167.191 3.385 0.604
618.0 -156.81 3.33 -0.61 0.03 -0.34 3 15.474 2463.243 -167.191 3.385 0.604
618.1 -156.8 3.33 -0.62 0.02 -0.34 3 15.473 2462.903 -167.347 3.387 0.76
618.2 -156.8 3.33 -0.62 0.02 -0.34 3 15.481 2462.567 -167.347 3.387 0.76
618.3 -156.8 3.33 -0.62 0.01 -0.34 3 15.489 2462.231 -167.347 3.387 0.76
618.4 -156.8 3.33 -0.62 0.0 -0.34 3 15.488 2461.891 -167.347 3.387 0.76
618.5 -156.8 3.32 -0.62 -0.0 -0.34 3 15.497 2461.555 -167.378 3.377 0.791
618.6 -156.8 3.32 -0.62 -0.01 -0.34 3 15.495 2461.216 -167.378 3.377 0.791
618.7 -156.8 3.32 -0.62 -0.01 -0.34 3 15.504 2460.879 -167.378 3.377 0.791
618.8 -156.81 3.32 -0.62 -0.02 -0.34 3 15.512 2460.543 -167.388 3.377 0.801
618.9 -156.81 3.32 -0.62 -0.02 -0.34 3 15.511 2460.204 -167.388 3.377 0.801
619.0 -156.81 3.31 -0.62 -0.02 -0.34 3 15.52 2459.867 -167.419 3.368 0.833
619.1 -156.81 3.31 -0.62 -0.03 -0.34 3 15.528 2459.531 -167.419 3.368 0.833
619.2 -156.82 3.31 -0.62 -0.03 -0.34 3 15.527 2459.192 -167.429 3.368 0.843
619.3 -156.82 3.31 -0.62 -0.03 -0.34 3 15.535 2458.855 -167.429 3.368 0.843
619.4 -156.82 3.31 -0.62 -0.04 -0.34 3 15.544 2458.519 -167.429 3.368 0.843
619.5 -156.83 3.3 -0.62 -0.04 -0.34 3 15.54 2458.189 -167.471 3.358 0.884
619.6 -156.83 3.3 -0.62 -0.04 -0.34 3 15.549 2457.853 -167.471 3.358 0.884
619.7 -156.84 3.3 -0.62 -0.05 -0.34 3 15.557 2457.516 -167.481 3.358 0.894
619.8 -156.84 3.3 -0.62 -0.05 -0.34 3 15.565 2457.18 -167.481 3.358 0.894
619.9 -156.85 3.29 -0.62 -0.05 -0.34 3 15.562 2456.85 -167.522 3.348 0.936
620.0 -156.85 3.29 -0.62 -0.05 -0.34 3 15.57 2456.514 -167.522 3.348 0.936
620.1 -156.86 3.29 -0.62 -0.05 -0.34 3 15.579 2456.177 -167.532 3.348 0.946
620.2 -156.86 3.29 -0.62 -0.06 -0.34 3 15.587 2455.841 -167.532 3.348 0.946
620.3 -156.87 3.28 -0.62 -0.06 -0.34 3 15.584 2455.511 -167.574 3.338 0.988
620.4 -156.88 3.28 -0.62 -0.06 -0.34 3 15.592 2455.175 -167.584 3.338 0.998
620.5 -156.88 3.28 -0.62 -0.06 -0.34 3 15.598 2454.848 -167.584 3.338 0.998
620.6 -156.89 3.27 -0.62 -0.06 -0.34 3 15.607 2454.512 -167.626 3.328 1.039
620.7 -156.89 3.27 -0.61 -0.06 -0.34 3 15.613 2454.185 -167.457 3.326 0.87
620.8 -156.9 3.27 -0.61 -0.06 -0.34 3 15.612 2453.845 -167.467 3.326 0.88
620.9 -156.91 3.27 -0.61 -0.06 -0.34 3 15.618 2453.519 -167.477 3.326 0.89
621.0 -156.91 3.26 -0.61 -0.06 -0.34 3 15.626 2453.182 -167.508 3.317 0.922
621.1 -156.92 3.26 -0.61 -0.06 -0.34 3 15.632 2452.855 -167.518 3.317 0.932
621.2 -156.93 3.26 -0.61 -0.07 -0.34 3 15.641 2452.519 -167.528 3.317 0.942
621.3 -156.93 3.25 -0.6 -0.06 -0.34 3 15.647 2452.192 -167.39 3.305 0.803
621.4 -156.94 3.25 -0.6 -0.06 -0.34 3 15.643 2451.862 -167.4 3.305 0.813
621.5 -156.95 3.25 -0.6 -0.06 -0.34 3 15.65 2451.536 -167.41 3.305 0.823
621.6 -156.95 3.24 -0.6 -0.06 -0.34 3 15.658 2451.199 -167.441 3.295 0.855
621.7 -156.96 3.24 -0.6 -0.06 -0.34 3 15.664 2450.872 -167.451 3.295 0.865
621.8 -156.96 3.24 -0.59 -0.06 -0.34 3 15.67 2450.546 -167.28 3.293 0.694
621.9 -156.97 3.24 -0.59 -0.06 -0.34 3 15.667 2450.216 -167.29 3.293 0.704
622.0 -156.98 3.23 -0.59 -0.06 -0.34 3 15.673 2449.889 -167.332 3.283 0.745
622.1 -156.98 3.23 -0.59 -0.06 -0.34 3 15.679 2449.562 -167.332 3.283 0.745
622.2 -156.99 3.23 -0.58 -0.06 -0.34 3 15.685 2449.235 -167.17 3.282 0.583
622.3 -156.99 3.22 -0.58 -0.05 -0.34 3 15.682 2448.906 -167.201 3.272 0.614
622.4 -157.0 3.22 -0.58 -0.05 -0.34 3 15.688 2448.579 -167.211 3.272 0.624
622.5 -157.0 3.22 -0.57 -0.05 -0.34 3 15.694 2448.252 -167.038 3.27 0.452
622.6 -157.01 3.22 -0.57 -0.05 -0.34 3 15.69 2447.923 -167.048 3.27 0.462
622.7 -157.01 3.21 -0.57 -0.05 -0.34 3 15.696 2447.596 -167.079 3.26 0.493
622.8 -157.02 3.21 -0.57 -0.04 -0.34 3 15.7 2447.279 -167.089 3.26 0.503
622.9 -157.02 3.21 -0.56 -0.04 -0.34 3 15.697 2446.949 -166.916 3.258 0.329
623.0 -157.02 3.21 -0.56 -0.04 -0.34 3 15.703 2446.622 -166.916 3.258 0.329
623.1 -157.03 3.2 -0.56 -0.03 -0.34 3 15.709 2446.295 -166.956 3.249 0.37
623.2 -157.03 3.2 -0.55 -0.03 -0.34 3 15.703 2445.975 -166.782 3.247 0.196
623.3 -157.03 3.2 -0.55 -0.03 -0.34 3 15.709 2445.648 -166.782 3.247 0.196
623.4 -157.04 3.2 -0.55 -0.02 -0.34 3 15.706 2445.319 -166.792 3.247 0.206
623.5 -157.04 3.2 -0.54 -0.02 -0.34 3 15.709 2445.002 -166.618 3.245 0.032
623.6 -157.04 3.19 -0.54 -0.02 -0.34 3 15.716 2444.675 -166.648 3.235 0.061
623.7 -157.04 3.19 -0.54 -0.01 -0.34 3 15.71 2444.355 -166.648 3.235 0.061
623.8 -157.04 3.19 -0.53 -0.01 -0.34 3 15.716 2444.028 -166.473 3.234 -0.113
623.9 -157.04 3.19 -0.53 -0.01 -0.34 3 15.71 2443.708 -166.473 3.234 -0.113
624.0 -157.04 3.19 -0.53 -0.0 -0.34 3 15.706 2443.378 -166.473 3.234 -0.113
624.1 -157.04 3.19 -0.52 -0.0 -0.34 3 15.71 2443.061 -166.298 3.232 -0.288
624.2 -157.04 3.18 -0.52 0.0 -0.34 3 15.704 2442.741 -166.327 3.222 -0.26
624.3 -157.04 3.18 -0.52 0.01 -0.34 3 15.71 2442.414 -166.327 3.222 -0.26
624.4 -157.04 3.18 -0.52 0.01 -0.34 3 15.704 2442.094 -166.327 3.222 -0.26
624.5 -157.04 3.18 -0.51 0.01 -0.34 3 15.699 2441.774 -166.151 3.221 -0.435
624.6 -157.04 3.18 -0.51 0.02 -0.34 3 15.705 2441.447 -166.151 3.221 -0.435
624.7 -157.04 3.18 -0.51 0.02 -0.34 3 15.699 2441.127 -166.151 3.221 -0.435
624.8 -157.04 3.18 -0.5 0.03 -0.34 3 15.693 2440.807 -165.976 3.219 -0.611
624.9 -157.03 3.18 -0.5 0.03 -0.34 3 15.687 2440.487 -165.966 3.219 -0.621
625.0 -157.03 3.18 -0.5 0.03 -0.34 3 15.693 2440.161 -165.966 3.219 -0.621
625.1 -157.03 3.18 -0.5 0.04 -0.34 3 15.687 2439.841 -165.966 3.219 -0.621
625.2 -157.02 3.18 -0.49 0.04 -0.34 3 15.681 2439.521 -165.78 3.218 -0.807
625.3 -157.02 3.18 -0.49 0.04 -0.34 3 15.675 2439.201 -165.78 3.218 -0.807
625.4 -157.01 3.17 -0.49 0.05 -0.34 3 15.669 2438.881 -165.797 3.208 -0.79
625.5 -157.01 3.17 -0.49 0.05 -0.34 3 15.664 2438.561 -165.797 3.208 -0.79
625.6 -157.0 3.17 -0.49 0.06 -0.34 3 15.658 2438.241 -165.787 3.208 -0.8
625.7 -157.0 3.17 -0.48 0.06 -0.34 3 15.664 2437.914 -165.61 3.206 -0.976
625.8 -156.99 3.17 -0.48 0.06 -0.34 3 15.658 2437.594 -165.6 3.206 -0.986
625.9 -156.99 3.17 -0.48 0.07 -0.34 3 15.652 2437.274 -165.6 3.206 -0.986
626.0 -156.98 3.17 -0.48 0.07 -0.34 3 15.646 2436.954 -165.59 3.206 -0.996
626.1 -156.97 3.17 -0.48 0.07 -0.34 3 15.64 2436.634 -165.58 3.206 -1.006
626.2 -156.96 3.18 -0.48 0.08 -0.34 3 15.634 2436.314 -165.544 3.216 -1.043
626.3 -156.96 3.18 -0.48 0.08 -0.34 3 15.628 2435.994 -165.544 3.216 -1.043
626.4 -156.95 3.18 -0.47 0.08 -0.34 3 15.613 2435.671 -165.357 3.215 -1.229
626.5 -156.94 3.18 -0.47 0.08 -0.34 3 15.607 2435.351 -165.347 3.215 -1.239
626.6 -156.93 3.18 -0.47 0.09 -0.34 3 15.601 2435.031 -165.337 3.215 -1.249
626.7 -156.92 3.18 -0.47 0.09 -0.34 3 15.595 2434.711 -165.327 3.215 -1.259
626.8 -156.92 3.18 -0.47 0.09 -0.34 3 15.591 2434.381 -165.327 3.215 -1.259
626.9 -156.91 3.18 -0.47 0.09 -0.34 3 15.586 2434.061 -165.317 3.215 -1.269
627.0 -156.9 3.18 -0.47 0.1 -0.34 3 15.58 2433.741 -165.307 3.215 -1.279
627.1 -156.89 3.18 -0.47 0.1 -0.34 3 15.574 2433.421 -165.297 3.215 -1.289
627.2 -156.88 3.18 -0.47 0.1 -0.34 3 15.568 2433.101 -165.287 3.215 -1.299
627.3 -156.87 3.18 -0.47 0.1 -0.34 3 15.552 2432.778 -165.277 3.215 -1.309
627.4 -156.86 3.18 -0.47 0.11 -0.34 3 15.546 2432.458 -165.267 3.215 -1.319
627.5 -156.84 3.19 -0.47 0.11 -0.34 3 15.54 2432.138 -165.221 3.224 -1.365
627.6 -156.83 3.19 -0.47 0.11 -0.34 3 15.537 2431.809 -165.211 3.224 -1.375
627.7 -156.82 3.19 -0.47 0.11 -0.34 3 15.531 2431.489 -165.201 3.224 -1.385
627.8 -156.81 3.19 -0.47 0.11 -0.34 3 15.515 2431.166 -165.191 3.224 -1.395
627.9 -156.8 3.19 -0.48 0.11 -0.34 3 15.509 2430.846 -165.357 3.226 -1.229
628.0 -156.79 3.19 -0.48 0.12 -0.34 3 15.503 2430.526 -165.347 3.226 -1.239
628.1 -156.78 3.19 -0.48 0.12 -0.34 3 15.498 2430.206 -165.337 3.226 -1.249
628.2 -156.76 3.19 -0.48 0.12 -0.34 3 15.494 2429.876 -165.317 3.226 -1.269
628.3 -156.75 3.2 -0.48 0.12 -0.34 3 15.488 2429.556 -165.281 3.236 -1.306
628.4 -156.74 3.2 -0.48 0.12 -0.34 3 15.472 2429.234 -165.271 3.236 -1.316
628.5 -156.73 3.2 -0.48 0.12 -0.34 3 15.469 2428.904 -165.261 3.236 -1.326
628.6 -156.72 3.2 -0.49 0.12 -0.34 3 15.463 2428.584 -165.426 3.237 -1.161
628.7 -156.7 3.2 -0.49 0.12 -0.34 3 15.457 2428.264 -165.406 3.237 -1.181
628.8 -156.69 3.2 -0.49 0.12 -0.34 3 15.453 2427.934 -165.396 3.237 -1.191
628.9 -156.68 3.2 -0.49 0.13 -0.34 3 15.438 2427.611 -165.386 3.237 -1.201
629.0 -156.67 3.21 -0.49 0.13 -0.34 3 15.432 2427.291 -165.349 3.247 -1.237
629.1 -156.65 3.21 -0.5 0.13 -0.34 3 15.428 2426.962 -165.503 3.249 -1.083
629.2 -156.64 3.21 -0.5 0.13 -0.34 3 15.422 2426.642 -165.493 3.249 -1.093
629.3 -156.63 3.21 -0.5 0.13 -0.34 3 15.419 2426.312 -165.483 3.249 -1.103
629.4 -156.61 3.21 -0.5 0.13 -0.34 3 15.413 2425.992 -165.463 3.249 -1.123
629.5 -156.6 3.21 -0.51 0.13 -0.34 3 15.409 2425.663 -165.628 3.25 -0.959
629.6 -156.59 3.22 -0.51 0.13 -0.34 3 15.394 2425.34 -165.59 3.26 -0.996
629.7 -156.58 3.22 -0.51 0.13 -0.34 3 15.39 2425.01 -165.58 3.26 -1.006
629.8 -156.56 3.22 -0.52 0.13 -0.34 3 15.384 2424.69 -165.734 3.262 -0.853
629.9 -156.55 3.22 -0.52 0.13 -0.34 3 15.381 2424.361 -165.724 3.262 -0.863
630.0 -156.54 3.22 -0.52 0.13 -0.34 3 15.375 2424.041 -165.714 3.262 -0.873
630.1 -156.52 3.22 -0.52 0.13 -0.34 3 15.371 2423.711 -165.694 3.262 -0.893
630.2 -156.51 3.23 -0.53 0.13 -0.34 3 15.368 2423.381 -165.828 3.273 -0.758
630.3 -156.5 3.23 -0.53 0.13 -0.34 3 15.362 2423.061 -165.818 3.273 -0.768
630.4 -156.48 3.23 -0.53 0.13 -0.34 3 15.358 2422.732 -165.798 3.273 -0.788
630.5 -156.47 3.23 -0.54 0.13 -0.34 3 15.354 2422.402 -165.961 3.275 -0.625
630.6 -156.46 3.23 -0.54 0.13 -0.34 3 15.351 2422.073 -165.951 3.275 -0.635
630.7 -156.44 3.23 -0.54 0.13 -0.34 3 15.345 2421.753 -165.931 3.275 -0.655
630.8 -156.43 3.23 -0.55 0.13 -0.34 3 15.341 2421.423 -166.094 3.276 -0.493
630.9 -156.42 3.24 -0.55 0.13 -0.34 3 15.338 2421.093 -166.054 3.286 -0.532
631.0 -156.41 3.24 -0.55 0.13 -0.34 3 15.344 2420.766 -166.044 3.286 -0.542
631.1 -156.39 3.24 -0.56 0.13 -0.34 3 15.34 2420.437 -166.196 3.288 -0.39
631.2 -156.38 3.24 -0.56 0.13 -0.34 3 15.337 2420.107 -166.186 3.288 -0.4
631.3 -156.37 3.24 -0.56 0.13 -0.34 3 15.333 2419.778 -166.176 3.288 -0.41
631.4 -156.35 3.24 -0.57 0.13 -0.34 3 15.33 2419.448 -166.328 3.29 -0.259
631.5 -156.34 3.24 -0.57 0.13 -0.34 3 15.326 2419.118 -166.318 3.29 -0.269
631.6 -156.33 3.25 -0.57 0.13 -0.32 3 15.332 2418.792 -166.278 3.3 -0.309
631.7 -156.31 3.25 -0.58 0.13 -0.32 3 15.329 2418.462 -166.429 3.301 -0.158
631.8 -156.3 3.25 -0.58 0.14 -0.32 3 15.325 2418.132 -166.419 3.301 -0.168
631.9 -156.28 3.25 -0.58 0.14 -0.32 3 15.321 2417.803 -166.399 3.301 -0.188
632.0 -156.27 3.25 -0.59 0.14 -0.32 3 15.328 2417.476 -166.559 3.303 -0.027
632.1 -156.26 3.25 -0.59 0.14 -0.16 3 15.324 2417.146 -166.549 3.303 -0.037
632.2 -156.24 3.25 -0.59 0.14 -0.16 3 15.32 2416.817 -166.529 3.303 -0.057
632.3 -156.23 3.26 -0.6 0.14 -0.16 3 15.327 2416.49 -166.659 3.315 0.072
632.4 -156.22 3.26 -0.6 0.14 -0.16 3 15.325 2416.151 -166.649 3.315 0.062
632.5 -156.2 3.26 -0.6 0.14 -0.16 3 15.322 2415.821 -166.629 3.315 0.042
632.6 -156.19 3.26 -0.61 0.14 -0.15 3 15.328 2415.494 -166.788 3.317 0.202
632.7 -156.17 3.26 -0.61 0.14 -0.15 3 15.324 2415.165 -166.768 3.317 0.182
632.8 -156.16 3.26 -0.61 0.14 -0.15 3 15.323 2414.825 -166.758 3.317 0.172
632.9 -156.15 3.26 -0.61 0.14 -0.15 3 15.329 2414.499 -166.748 3.317 0.162
633.0 -156.13 3.26 -0.62 0.14 -0.15 3 15.326 2414.169 -166.898 3.318 0.312
633.1 -156.12 3.27 -0.62 0.15 -0.15 3 15.334 2413.833 -166.856 3.328 0.269
633.2 -156.1 3.27 -0.62 0.15 -0.15 3 15.33 2413.503 -166.836 3.328 0.249
633.3 -156.09 3.27 -0.62 0.15 -0.15 3 15.339 2413.167 -166.826 3.328 0.239
633.4 -156.07 3.27 -0.63 0.15 -0.15 3 15.335 2412.837 -166.975 3.33 0.389
633.5 -156.06 3.27 -0.63 0.15 -0.15 3 15.341 2412.51 -166.965 3.33 0.379
633.6 -156.04 3.27 -0.63 0.15 -0.12 3 15.34 2412.171 -166.945 3.33 0.359
633.7 -156.03 3.27 -0.63 0.15 -0.12 3 15.346 2411.844 -166.935 3.33 0.349
633.8 -156.01 3.27 -0.64 0.15 -0.12 3 15.345 2411.505 -167.084 3.332 0.497
633.9 -156.0 3.27 -0.64 0.15 -0.12 3 15.351 2411.178 -167.074 3.332 0.487
634.0 -155.98 3.28 -0.64 0.15 -0.12 3 15.35 2410.839 -167.021 3.342 0.434
634.1 -155.97 3.28 -0.64 0.15 -0.1 3 15.356 2410.512 -167.011 3.342 0.424
634.2 -155.95 3.28 -0.65 0.15 -0.1 3 15.355 2410.173 -167.159 3.344 0.573
634.3 -155.94 3.28 -0.65 0.16 -0.1 3 15.361 2409.846 -167.149 3.344 0.563
634.4 -155.92 3.28 -0.65 0.16 -0.1 3 15.36 2409.507 -167.129 3.344 0.543
634.5 -155.9 3.28 -0.65 0.16 -0.1 3 15.368 2409.171 -167.109 3.344 0.523
634.6 -155.89 3.28 -0.65 0.16 -0.08 3 15.365 2408.841 -167.099 3.344 0.513
634.7 -155.87 3.28 -0.65 0.16 -0.08 3 15.373 2408.504 -167.079 3.344 0.493
634.8 -155.86 3.28 -0.66 0.16 -0.08 3 15.369 2408.175 -167.237 3.346 0.651
634.9 -155.84 3.28 -0.66 0.16 -0.08 3 15.378 2407.838 -167.217 3.346 0.631
635.0 -155.82 3.28 -0.66 0.16 -0.08 3 15.386 2407.502 -167.197 3.346 0.611
635.1 -155.81 3.28 -0.66 0.16 -0.08 3 15.383 2407.172 -167.187 3.346 0.601
635.2 -155.79 3.28 -0.66 0.16 -0.08 3 15.391 2406.836 -167.167 3.346 0.581
635.3 -155.78 3.28 -0.66 0.16 -0.08 3 15.39 2406.497 -167.157 3.346 0.571
635.4 -155.76 3.28 -0.66 0.16 -0.08 3 15.396 2406.17 -167.137 3.346 0.551
635.5 -155.74 3.28 -0.66 0.16 -0.08 3 15.395 2405.831 -167.117 3.346 0.531
635.6 -155.73 3.28 -0.66 0.16 -0.06 3 15.403 2405.494 -167.107 3.346 0.521
635.7 -155.71 3.28 -0.66 0.16 -0.06 3 15.4 2405.165 -167.087 3.346 0.501
635.8 -155.7 3.28 -0.66 0.16 -0.06 3 15.408 2404.828 -167.077 3.346 0.491
635.9 -155.68 3.28 -0.66 0.16 -0.06 3 15.417 2404.492 -167.057 3.346 0.471
636.0 -155.67 3.28 -0.66 0.15 -0.06 3 15.413 2404.162 -167.047 3.346 0.461
636.1 -155.65 3.28 -0.66 0.15 -0.02 3 15.422 2403.826 -167.027 3.346 0.441
636.2 -155.64 3.28 -0.66 0.15 -0.02 3 15.42 2403.487 -167.017 3.346 0.431
636.3 -155.62 3.28 -0.66 0.15 -0.02 3 15.426 2403.16 -166.997 3.346 0.411
636.4 -155.61 3.28 -0.66 0.15 -0.02 3 15.425 2402.821 -166.987 3.346 0.401
636.5 -155.59 3.28 -0.66 0.15 -0.02 3 15.434 2402.484 -166.967 3.346 0.381
636.6 -155.58 3.28 -0.66 0.14 -0.01 3 15.43 2402.155 -166.957 3.346 0.371
636.7 -155.56 3.28 -0.66 0.14 -0.01 3 15.438 2401.818 -166.937 3.346 0.351
636.8 -155.55 3.28 -0.66 0.14 -0.01 3 15.435 2401.489 -166.927 3.346 0.341
636.9 -155.53 3.28 -0.66 0.14 -0.01 3 15.434 2401.15 -166.907 3.346 0.321
637.0 -155.52 3.28 -0.66 0.13 -0.01 3 15.442 2400.813 -166.897 3.346 0.311
637.1 -155.51 3.28 -0.66 0.13 -0.01 3 15.439 2400.484 -166.887 3.346 0.301
637.2 -155.5 3.27 -0.66 0.13 -0.01 3 15.447 2400.147 -166.911 3.336 0.324
637.3 -155.48 3.27 -0.66 0.13 -0.01 3 15.443 2399.817 -166.891 3.336 0.304
637.4 -155.47 3.27 -0.65 0.12 -0.01 3 15.442 2399.478 -166.713 3.334 0.126
637.5 -155.46 3.27 -0.65 0.12 -0.01 3 15.448 2399.151 -166.703 3.334 0.116
637.6 -155.45 3.27 -0.65 0.12 -0.01 3 15.447 2398.812 -166.693 3.334 0.106
637.7 -155.44 3.27 -0.65 0.11 -0.01 3 15.453 2398.485 -166.683 3.334 0.096
637.8 -155.42 3.26 -0.65 0.11 -0.01 3 15.45 2398.156 -166.696 3.324 0.11
637.9 -155.41 3.26 -0.65 0.1 -0.01 3 15.448 2397.817 -166.686 3.324 0.1
638.0 -155.4 3.26 -0.64 0.1 -0.01 3 15.445 2397.487 -166.507 3.322 -0.079
638.1 -155.39 3.26 -0.64 0.1 -0.01 3 15.451 2397.16 -166.497 3.322 -0.089
638.2 -155.38 3.25 -0.64 0.09 -0.01 3 15.45 2396.821 -166.52 3.312 -0.066
638.3 -155.38 3.25 -0.64 0.09 -0.01 3 15.446 2396.491 -166.52 3.312 -0.066
638.4 -155.37 3.25 -0.63 0.08 -0.01 3 15.442 2396.162 -166.341 3.31 -0.246
638.5 -155.36 3.25 -0.63 0.08 -0.01 3 15.449 2395.835 -166.331 3.31 -0.256
638.6 -155.35 3.24 -0.63 0.08 -0.01 3 15.445 2395.505 -166.354 3.301 -0.233
638.7 -155.34 3.24 -0.63 0.07 -0.01 3 15.441 2395.176 -166.344 3.301 -0.243
638.8 -155.34 3.24 -0.62 0.07 -0.01 3 15.438 2394.846 -166.173 3.299 -0.413
638.9 -155.33 3.24 -0.62 0.06 -0.01 3 15.434 2394.517 -166.163 3.299 -0.423
639.0 -155.33 3.23 -0.62 0.06 -0.01 3 15.44 2394.19 -166.196 3.289 -0.391
639.1 -155.32 3.23 -0.61 0.05 -0.01 3 15.437 2393.86 -166.015 3.287 -0.572
639.2 -155.31 3.23 -0.61 0.05 -0.01 3 15.433 2393.531 -166.005 3.287 -0.582
639.3 -155.31 3.22 -0.61 0.04 -0.01 3 15.43 2393.201 -166.037 3.277 -0.549
639.4 -155.31 3.22 -0.61 0.04 -0.01 3 15.426 2392.871 -166.037 3.277 -0.549
639.5 -155.3 3.22 -0.6 0.03 -0.01 3 15.422 2392.542 -165.855 3.275 -0.731
639.6 -155.3 3.21 -0.6 0.03 -0.01 3 15.417 2392.222 -165.887 3.266 -0.699
