Navio: Aframax 
Cenário: Médio 
Manobra: Entrada 
Corrente: N 0.5nó  
Vento: SE 15 nós  
Onda: 1.0m 8s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog local_cog
66.3 -162.87 3.04 -0.08 -0.08 -0.61 2 -11.803 4201.579 -164.377 3.041 -2.0
66.4 -162.88 3.04 -0.08 -0.08 -0.61 2 -11.812 4201.278 -164.387 3.041 -1.99
66.5 -162.89 3.04 -0.08 -0.08 -0.61 2 -11.832 4200.975 -164.397 3.041 -1.98
66.6 -162.9 3.04 -0.08 -0.08 -0.61 2 -11.839 4200.664 -164.407 3.041 -1.97
66.7 -162.91 3.04 -0.08 -0.08 -0.61 2 -11.848 4200.364 -164.417 3.041 -1.96
66.8 -162.92 3.04 -0.08 -0.08 -0.61 2 -11.858 4200.063 -164.427 3.041 -1.95
66.9 -162.93 3.04 -0.08 -0.08 -0.61 2 -11.865 4199.752 -164.437 3.041 -1.94
67.0 -162.93 3.04 -0.08 -0.08 -0.61 2 -11.884 4199.449 -164.437 3.041 -1.94
67.1 -162.94 3.04 -0.08 -0.08 -0.61 2 -11.893 4199.148 -164.447 3.041 -1.93
67.2 -162.95 3.04 -0.08 -0.08 -0.61 2 -11.9 4198.838 -164.457 3.041 -1.92
67.3 -162.96 3.04 -0.08 -0.08 -0.61 2 -11.91 4198.537 -164.467 3.041 -1.91
67.4 -162.97 3.04 -0.08 -0.08 -0.61 2 -11.919 4198.236 -164.477 3.041 -1.9
67.5 -162.98 3.04 -0.08 -0.08 -0.61 2 -11.929 4197.935 -164.487 3.041 -1.89
67.6 -162.98 3.04 -0.08 -0.08 -0.61 2 -11.936 4197.625 -164.487 3.041 -1.89
67.7 -162.99 3.04 -0.08 -0.08 -0.61 2 -11.945 4197.324 -164.497 3.041 -1.88
67.8 -163.0 3.04 -0.08 -0.08 -0.61 2 -11.964 4197.021 -164.507 3.041 -1.87
67.9 -163.01 3.04 -0.08 -0.08 -0.61 2 -11.974 4196.72 -164.517 3.041 -1.86
68.0 -163.02 3.04 -0.08 -0.08 -0.61 2 -11.981 4196.409 -164.527 3.041 -1.85
68.1 -163.03 3.03 -0.08 -0.08 -0.61 2 -11.99 4196.109 -164.542 3.031 -1.835
68.2 -163.03 3.03 -0.08 -0.08 -0.61 2 -12.0 4195.808 -164.542 3.031 -1.835
68.3 -163.04 3.03 -0.08 -0.08 -0.61 2 -12.007 4195.497 -164.552 3.031 -1.825
68.4 -163.05 3.03 -0.08 -0.08 -0.61 2 -12.016 4195.196 -164.562 3.031 -1.815
68.5 -163.06 3.03 -0.08 -0.08 -0.61 2 -12.026 4194.896 -164.572 3.031 -1.805
68.6 -163.06 3.03 -0.08 -0.08 -0.61 2 -12.035 4194.595 -164.572 3.031 -1.805
68.7 -163.07 3.03 -0.08 -0.08 -0.61 2 -12.045 4194.294 -164.582 3.031 -1.795
68.8 -163.08 3.03 -0.08 -0.08 -0.61 2 -12.052 4193.984 -164.592 3.031 -1.785
68.9 -163.09 3.03 -0.08 -0.07 -0.61 2 -12.061 4193.683 -164.602 3.031 -1.775
69.0 -163.09 3.03 -0.08 -0.07 -0.61 2 -12.081 4193.379 -164.602 3.031 -1.775
69.1 -163.1 3.03 -0.08 -0.07 -0.61 2 -12.09 4193.079 -164.612 3.031 -1.765
69.2 -163.11 3.03 -0.07 -0.07 -0.61 2 -12.099 4192.778 -164.433 3.031 -1.944
69.3 -163.12 3.03 -0.07 -0.07 -0.61 2 -12.106 4192.467 -164.443 3.031 -1.934
69.4 -163.12 3.03 -0.07 -0.07 -0.61 2 -12.116 4192.167 -164.443 3.031 -1.934
69.5 -163.13 3.03 -0.07 -0.07 -0.61 2 -12.125 4191.866 -164.453 3.031 -1.924
69.6 -163.14 3.02 -0.07 -0.07 -0.61 2 -12.135 4191.565 -164.468 3.021 -1.91
69.7 -163.14 3.02 -0.07 -0.07 -0.61 2 -12.144 4191.264 -164.468 3.021 -1.91
69.8 -163.15 3.02 -0.07 -0.07 -0.61 2 -12.154 4190.963 -164.478 3.021 -1.9
69.9 -163.16 3.02 -0.07 -0.06 -0.61 2 -12.161 4190.653 -164.488 3.021 -1.89
70.0 -163.16 3.02 -0.07 -0.06 -0.61 2 -12.17 4190.352 -164.488 3.021 -1.89
70.1 -163.17 3.02 -0.07 -0.06 -0.61 2 -12.189 4190.049 -164.498 3.021 -1.88
70.2 -163.18 3.02 -0.07 -0.06 -0.61 2 -12.199 4189.748 -164.508 3.021 -1.87
70.3 -163.18 3.02 -0.07 -0.06 -0.61 2 -12.208 4189.447 -164.508 3.021 -1.87
70.4 -163.19 3.02 -0.07 -0.06 -0.61 2 -12.218 4189.146 -164.518 3.021 -1.86
70.5 -163.19 3.02 -0.07 -0.06 -0.61 2 -12.227 4188.845 -164.518 3.021 -1.86
70.6 -163.2 3.02 -0.07 -0.06 -0.61 2 -12.237 4188.545 -164.528 3.021 -1.85
70.7 -163.21 3.02 -0.06 -0.06 -0.61 2 -12.246 4188.244 -164.348 3.021 -2.029
70.8 -163.21 3.02 -0.06 -0.05 -0.61 2 -12.256 4187.943 -164.348 3.021 -2.029
70.9 -163.22 3.02 -0.06 -0.05 -0.61 2 -12.265 4187.642 -164.358 3.021 -2.019
71.0 -163.22 3.02 -0.06 -0.05 -0.61 2 -12.272 4187.332 -164.358 3.021 -2.019
71.1 -163.23 3.02 -0.06 -0.05 -0.61 2 -12.291 4187.028 -164.368 3.021 -2.009
71.2 -163.23 3.02 -0.06 -0.05 -0.61 2 -12.301 4186.728 -164.368 3.021 -2.009
71.3 -163.24 3.01 -0.06 -0.05 -0.61 2 -12.31 4186.427 -164.382 3.011 -1.995
71.4 -163.24 3.01 -0.06 -0.05 -0.61 2 -12.32 4186.126 -164.382 3.011 -1.995
71.5 -163.25 3.01 -0.06 -0.05 -0.61 2 -12.329 4185.825 -164.392 3.011 -1.985
71.6 -163.25 3.01 -0.06 -0.05 -0.61 2 -12.339 4185.524 -164.392 3.011 -1.985
71.7 -163.25 3.01 -0.06 -0.04 -0.61 2 -12.348 4185.224 -164.392 3.011 -1.985
71.8 -163.26 3.01 -0.06 -0.04 -0.61 2 -12.357 4184.923 -164.402 3.011 -1.975
71.9 -163.26 3.01 -0.06 -0.04 -0.61 2 -12.367 4184.622 -164.402 3.011 -1.975
72.0 -163.27 3.01 -0.06 -0.04 -0.61 2 -12.376 4184.321 -164.412 3.011 -1.965
72.1 -163.27 3.01 -0.06 -0.04 -0.61 2 -12.395 4184.018 -164.412 3.011 -1.965
72.2 -163.28 3.01 -0.06 -0.04 -0.61 2 -12.405 4183.717 -164.422 3.011 -1.955
72.3 -163.28 3.01 -0.06 -0.04 -0.61 2 -12.414 4183.416 -164.422 3.011 -1.955
72.4 -163.28 3.01 -0.06 -0.04 -0.61 2 -12.424 4183.115 -164.422 3.011 -1.955
72.5 -163.29 3.01 -0.06 -0.04 -0.61 2 -12.433 4182.815 -164.432 3.011 -1.945
72.6 -163.29 3.02 -0.06 -0.04 -0.61 2 -12.443 4182.514 -164.428 3.021 -1.949
72.7 -163.29 3.02 -0.06 -0.04 -0.61 2 -12.452 4182.213 -164.428 3.021 -1.949
72.8 -163.3 3.02 -0.06 -0.03 -0.61 2 -12.462 4181.912 -164.438 3.021 -1.939
72.9 -163.3 3.02 -0.06 -0.03 -0.61 2 -12.471 4181.611 -164.438 3.021 -1.939
73.0 -163.3 3.02 -0.06 -0.03 -0.61 2 -12.478 4181.301 -164.438 3.021 -1.939
73.1 -163.31 3.02 -0.06 -0.03 -0.61 2 -12.488 4181.0 -164.448 3.021 -1.929
73.2 -163.31 3.02 -0.06 -0.03 -0.61 2 -12.497 4180.699 -164.448 3.021 -1.929
73.3 -163.31 3.02 -0.07 -0.03 -0.61 2 -12.506 4180.398 -164.638 3.021 -1.74
73.4 -163.32 3.02 -0.07 -0.03 -0.61 2 -12.526 4180.095 -164.648 3.021 -1.73
73.5 -163.32 3.02 -0.07 -0.03 -0.61 2 -12.535 4179.794 -164.648 3.021 -1.73
73.6 -163.32 3.02 -0.07 -0.03 -0.61 2 -12.545 4179.493 -164.648 3.021 -1.73
73.7 -163.33 3.02 -0.07 -0.03 -0.61 2 -12.554 4179.193 -164.658 3.021 -1.72
73.8 -163.33 3.02 -0.07 -0.03 -0.61 2 -12.563 4178.892 -164.658 3.021 -1.72
73.9 -163.33 3.02 -0.07 -0.03 -0.61 2 -12.571 4178.581 -164.658 3.021 -1.72
74.0 -163.33 3.02 -0.07 -0.03 -0.61 2 -12.58 4178.281 -164.658 3.021 -1.72
74.1 -163.34 3.03 -0.07 -0.03 -0.61 2 -12.589 4177.98 -164.663 3.031 -1.714
74.2 -163.34 3.03 -0.07 -0.03 -0.61 2 -12.599 4177.679 -164.663 3.031 -1.714
74.3 -163.34 3.03 -0.08 -0.03 -0.61 2 -12.599 4177.381 -164.852 3.031 -1.525
74.4 -163.35 3.03 -0.08 -0.03 -0.61 2 -12.606 4177.07 -164.862 3.031 -1.515
74.5 -163.35 3.03 -0.08 -0.03 -0.61 2 -12.615 4176.769 -164.862 3.031 -1.515
74.6 -163.35 3.03 -0.08 -0.03 -0.61 2 -12.625 4176.469 -164.862 3.031 -1.515
74.7 -163.35 3.03 -0.08 -0.02 -0.61 2 -12.634 4176.168 -164.862 3.031 -1.515
74.8 -163.36 3.03 -0.08 -0.02 -0.61 2 -12.641 4175.857 -164.872 3.031 -1.505
74.9 -163.36 3.03 -0.08 -0.02 -0.61 2 -12.651 4175.556 -164.872 3.031 -1.505
75.0 -163.36 3.03 -0.08 -0.02 -0.61 2 -12.66 4175.256 -164.872 3.031 -1.505
75.1 -163.36 3.03 -0.09 -0.02 -0.61 2 -12.667 4174.945 -165.061 3.031 -1.316
75.2 -163.36 3.04 -0.09 -0.02 -0.61 2 -12.677 4174.644 -165.056 3.041 -1.322
75.3 -163.37 3.04 -0.09 -0.02 -0.61 2 -12.676 4174.346 -165.066 3.041 -1.312
75.4 -163.37 3.04 -0.09 -0.02 -0.61 2 -12.683 4174.036 -165.066 3.041 -1.312
75.5 -163.37 3.04 -0.09 -0.02 -0.61 2 -12.693 4173.735 -165.066 3.041 -1.312
75.6 -163.37 3.04 -0.09 -0.02 -0.61 2 -12.702 4173.434 -165.066 3.041 -1.312
75.7 -163.38 3.04 -0.09 -0.02 -0.61 2 -12.709 4173.124 -165.076 3.041 -1.302
75.8 -163.38 3.04 -0.09 -0.02 -0.61 2 -12.719 4172.823 -165.076 3.041 -1.302
75.9 -163.38 3.04 -0.1 -0.02 -0.61 2 -12.716 4172.515 -165.264 3.042 -1.113
76.0 -163.38 3.04 -0.1 -0.02 -0.61 2 -12.726 4172.214 -165.264 3.042 -1.113
76.1 -163.39 3.04 -0.1 -0.02 -0.61 2 -12.735 4171.913 -165.274 3.042 -1.103
76.2 -163.39 3.04 -0.1 -0.02 -0.61 2 -12.742 4171.603 -165.274 3.042 -1.103
76.3 -163.39 3.04 -0.1 -0.02 -0.61 2 -12.742 4171.304 -165.274 3.042 -1.103
76.4 -163.39 3.04 -0.1 -0.02 -0.61 2 -12.749 4170.994 -165.274 3.042 -1.103
76.5 -163.4 3.05 -0.1 -0.03 -0.61 2 -12.758 4170.693 -165.278 3.052 -1.1
76.6 -163.4 3.05 -0.1 -0.03 -0.61 2 -12.766 4170.383 -165.278 3.052 -1.1
76.7 -163.4 3.05 -0.1 -0.03 -0.61 2 -12.765 4170.084 -165.278 3.052 -1.1
76.8 -163.4 3.05 -0.11 -0.03 -0.61 2 -12.772 4169.774 -165.466 3.052 -0.912
76.9 -163.41 3.05 -0.11 -0.03 -0.61 2 -12.782 4169.473 -165.476 3.052 -0.902
77.0 -163.41 3.05 -0.11 -0.03 -0.61 2 -12.779 4169.165 -165.476 3.052 -0.902
77.1 -163.41 3.05 -0.11 -0.03 -0.61 2 -12.789 4168.864 -165.476 3.052 -0.902
77.2 -163.41 3.05 -0.11 -0.03 -0.61 2 -12.796 4168.554 -165.476 3.052 -0.902
77.3 -163.42 3.05 -0.11 -0.03 -0.61 2 -12.795 4168.256 -165.486 3.052 -0.892
77.4 -163.42 3.05 -0.11 -0.03 -0.61 2 -12.803 4167.945 -165.486 3.052 -0.892
77.5 -163.42 3.05 -0.11 -0.03 -0.61 2 -12.812 4167.644 -165.486 3.052 -0.892
77.6 -163.43 3.05 -0.11 -0.03 -0.61 2 -12.809 4167.336 -165.496 3.052 -0.882
77.7 -163.43 3.05 -0.11 -0.03 -0.61 2 -12.819 4167.036 -165.496 3.052 -0.882
77.8 -163.43 3.05 -0.11 -0.03 -0.61 2 -12.826 4166.725 -165.496 3.052 -0.882
77.9 -163.43 3.05 -0.11 -0.03 -0.61 2 -12.826 4166.427 -165.496 3.052 -0.882
78.0 -163.44 3.05 -0.11 -0.03 -0.61 2 -12.833 4166.116 -165.506 3.052 -0.872
78.1 -163.44 3.04 -0.11 -0.03 -0.61 2 -12.832 4165.818 -165.512 3.042 -0.865
78.2 -163.44 3.04 -0.11 -0.03 -0.61 2 -12.84 4165.508 -165.512 3.042 -0.865
78.3 -163.45 3.04 -0.11 -0.03 -0.61 2 -12.849 4165.207 -165.522 3.042 -0.855
78.4 -163.45 3.04 -0.11 -0.03 -0.61 2 -12.846 4164.899 -165.522 3.042 -0.855
78.5 -163.45 3.04 -0.11 -0.03 -0.61 2 -12.856 4164.598 -165.522 3.042 -0.855
78.6 -163.46 3.04 -0.11 -0.03 -0.61 2 -12.853 4164.29 -165.532 3.042 -0.845
78.7 -163.46 3.04 -0.11 -0.03 -0.61 2 -12.863 4163.989 -165.532 3.042 -0.845
78.8 -163.46 3.04 -0.11 -0.03 -0.61 2 -12.87 4163.679 -165.532 3.042 -0.845
78.9 -163.46 3.04 -0.11 -0.03 -0.61 2 -12.869 4163.38 -165.532 3.042 -0.845
79.0 -163.47 3.04 -0.11 -0.03 -0.61 2 -12.877 4163.07 -165.542 3.042 -0.835
79.1 -163.47 3.04 -0.11 -0.03 -0.61 2 -12.876 4162.772 -165.542 3.042 -0.835
79.2 -163.47 3.04 -0.11 -0.03 -0.61 2 -12.886 4162.471 -165.542 3.042 -0.835
79.3 -163.48 3.03 -0.11 -0.03 -0.61 2 -12.893 4162.16 -165.559 3.032 -0.818
79.4 -163.48 3.03 -0.11 -0.03 -0.61 2 -12.893 4161.862 -165.559 3.032 -0.818
79.5 -163.48 3.03 -0.11 -0.03 -0.61 2 -12.9 4161.552 -165.559 3.032 -0.818
79.6 -163.49 3.03 -0.11 -0.03 -0.61 2 -12.899 4161.253 -165.569 3.032 -0.808
79.7 -163.49 3.03 -0.11 -0.03 -0.61 2 -12.909 4160.953 -165.569 3.032 -0.808
79.8 -163.49 3.03 -0.11 -0.03 -0.61 2 -12.906 4160.645 -165.569 3.032 -0.808
79.9 -163.5 3.03 -0.11 -0.03 -0.61 2 -12.916 4160.344 -165.579 3.032 -0.798
80.0 -163.5 3.03 -0.11 -0.03 -0.61 2 -12.925 4160.043 -165.579 3.032 -0.798
80.1 -163.5 3.03 -0.1 -0.03 -0.61 2 -12.922 4159.735 -165.39 3.032 -0.987
80.2 -163.5 3.03 -0.1 -0.03 -0.61 2 -12.932 4159.434 -165.39 3.032 -0.987
80.3 -163.51 3.02 -0.1 -0.03 -0.61 2 -12.932 4159.136 -165.407 3.022 -0.971
80.4 -163.51 3.02 -0.1 -0.03 -0.61 2 -12.939 4158.826 -165.407 3.022 -0.971
80.5 -163.51 3.02 -0.1 -0.03 -0.61 2 -12.948 4158.525 -165.407 3.022 -0.971
80.6 -163.52 3.02 -0.1 -0.03 -0.61 2 -12.948 4158.226 -165.417 3.022 -0.961
80.7 -163.52 3.02 -0.1 -0.02 -0.61 2 -12.957 4157.926 -165.417 3.022 -0.961
80.8 -163.52 3.02 -0.1 -0.02 -0.61 2 -12.955 4157.618 -165.417 3.022 -0.961
80.9 -163.52 3.02 -0.1 -0.02 -0.61 2 -12.964 4157.317 -165.417 3.022 -0.961
81.0 -163.52 3.02 -0.1 -0.02 -0.61 2 -12.974 4157.016 -165.417 3.022 -0.961
81.1 -163.53 3.02 -0.1 -0.02 -0.61 2 -12.973 4156.718 -165.427 3.022 -0.951
81.2 -163.53 3.02 -0.1 -0.02 -0.61 2 -12.983 4156.417 -165.427 3.022 -0.951
81.3 -163.53 3.01 -0.1 -0.02 -0.61 2 -12.98 4156.109 -165.433 3.012 -0.945
81.4 -163.53 3.01 -0.1 -0.02 -0.61 2 -12.99 4155.808 -165.433 3.012 -0.945
81.5 -163.53 3.01 -0.1 -0.02 -0.61 2 -12.999 4155.507 -165.433 3.012 -0.945
81.6 -163.54 3.01 -0.1 -0.02 -0.61 2 -12.999 4155.209 -165.443 3.012 -0.935
81.7 -163.54 3.01 -0.1 -0.01 -0.61 2 -13.008 4154.908 -165.443 3.012 -0.935
81.8 -163.54 3.01 -0.1 -0.01 -0.61 2 -13.018 4154.608 -165.443 3.012 -0.935
81.9 -163.54 3.01 -0.1 -0.01 -0.61 2 -13.015 4154.3 -165.443 3.012 -0.935
82.0 -163.54 3.01 -0.1 -0.01 -0.61 2 -13.024 4153.999 -165.443 3.012 -0.935
82.1 -163.54 3.01 -0.1 -0.01 -0.61 2 -13.024 4153.701 -165.443 3.012 -0.935
82.2 -163.54 3.01 -0.1 -0.01 -0.61 2 -13.034 4153.4 -165.443 3.012 -0.935
82.3 -163.54 3.01 -0.1 -0.01 -0.61 2 -13.043 4153.099 -165.443 3.012 -0.935
82.4 -163.54 3.01 -0.1 -0.01 -0.61 2 -13.043 4152.801 -165.443 3.012 -0.935
82.5 -163.55 3.01 -0.1 -0.0 -0.61 2 -13.052 4152.5 -165.453 3.012 -0.925
82.6 -163.55 3.01 -0.1 -0.0 -0.61 2 -13.05 4152.192 -165.453 3.012 -0.925
82.7 -163.55 3.01 -0.1 -0.0 -0.61 2 -13.059 4151.891 -165.453 3.012 -0.925
82.8 -163.55 3.01 -0.1 0.0 -0.61 2 -13.069 4151.59 -165.453 3.012 -0.925
82.9 -163.55 3.01 -0.1 0.0 -0.61 2 -13.068 4151.292 -165.453 3.012 -0.925
83.0 -163.55 3.01 -0.1 0.0 -0.61 2 -13.078 4150.991 -165.453 3.012 -0.925
83.1 -163.55 3.01 -0.1 0.0 -0.61 2 -13.077 4150.693 -165.453 3.012 -0.925
83.2 -163.54 3.01 -0.1 0.01 -0.61 2 -13.087 4150.392 -165.443 3.012 -0.935
83.3 -163.54 3.01 -0.1 0.01 -0.61 2 -13.094 4150.082 -165.443 3.012 -0.935
83.4 -163.54 3.01 -0.1 0.01 -0.61 2 -13.094 4149.783 -165.443 3.012 -0.935
83.5 -163.54 3.01 -0.1 0.01 -0.61 2 -13.103 4149.483 -165.443 3.012 -0.935
83.6 -163.54 3.01 -0.1 0.01 -0.61 2 -13.103 4149.184 -165.443 3.012 -0.935
83.7 -163.54 3.01 -0.1 0.01 -0.61 2 -13.112 4148.883 -165.443 3.012 -0.935
83.8 -163.54 3.01 -0.1 0.01 -0.61 2 -13.122 4148.583 -165.443 3.012 -0.935
83.9 -163.54 3.02 -0.1 0.01 -0.61 2 -13.119 4148.275 -165.437 3.022 -0.941
84.0 -163.54 3.02 -0.1 0.02 -0.61 2 -13.129 4147.974 -165.437 3.022 -0.941
84.1 -163.53 3.02 -0.1 0.02 -0.61 2 -13.128 4147.676 -165.427 3.022 -0.951
84.2 -163.53 3.02 -0.11 0.02 -0.61 2 -13.138 4147.375 -165.616 3.022 -0.761
84.3 -163.53 3.02 -0.11 0.02 -0.61 2 -13.135 4147.067 -165.616 3.022 -0.761
84.4 -163.53 3.02 -0.11 0.02 -0.61 2 -13.145 4146.766 -165.616 3.022 -0.761
84.5 -163.53 3.02 -0.11 0.02 -0.61 2 -13.144 4146.468 -165.616 3.022 -0.761
84.6 -163.52 3.02 -0.11 0.02 -0.61 2 -13.154 4146.167 -165.606 3.022 -0.771
84.7 -163.52 3.02 -0.11 0.02 -0.61 2 -13.151 4145.859 -165.606 3.022 -0.771
84.8 -163.52 3.02 -0.11 0.02 -0.61 2 -13.161 4145.558 -165.606 3.022 -0.771
84.9 -163.52 3.03 -0.11 0.03 -0.61 2 -13.16 4145.26 -165.599 3.032 -0.778
85.0 -163.51 3.03 -0.12 0.03 -0.61 2 -13.167 4144.95 -165.778 3.032 -0.599
85.1 -163.51 3.03 -0.12 0.03 -0.61 2 -13.167 4144.651 -165.778 3.032 -0.599
85.2 -163.51 3.03 -0.12 0.03 -0.61 2 -13.177 4144.35 -165.778 3.032 -0.599
85.3 -163.51 3.03 -0.12 0.03 -0.61 2 -13.174 4144.042 -165.778 3.032 -0.599
85.4 -163.5 3.03 -0.12 0.03 -0.61 2 -13.183 4143.742 -165.768 3.032 -0.609
85.5 -163.5 3.03 -0.12 0.03 -0.61 2 -13.181 4143.434 -165.768 3.032 -0.609
85.6 -163.5 3.03 -0.12 0.03 -0.61 2 -13.19 4143.133 -165.768 3.032 -0.609
85.7 -163.49 3.03 -0.12 0.03 -0.61 2 -13.19 4142.835 -165.758 3.032 -0.619
85.8 -163.49 3.03 -0.13 0.03 -0.61 2 -13.187 4142.527 -165.947 3.033 -0.431
85.9 -163.49 3.04 -0.13 0.03 -0.61 2 -13.197 4142.226 -165.939 3.043 -0.439
86.0 -163.49 3.04 -0.13 0.03 -0.61 2 -13.194 4141.918 -165.939 3.043 -0.439
86.1 -163.48 3.04 -0.13 0.03 -0.61 2 -13.204 4141.617 -165.929 3.043 -0.449
86.2 -163.48 3.04 -0.13 0.03 -0.61 2 -13.201 4141.309 -165.929 3.043 -0.449
86.3 -163.48 3.04 -0.13 0.03 -0.61 2 -13.201 4141.011 -165.929 3.043 -0.449
86.4 -163.47 3.04 -0.13 0.03 -0.61 2 -13.208 4140.7 -165.919 3.043 -0.459
86.5 -163.47 3.04 -0.13 0.04 -0.61 2 -13.208 4140.402 -165.919 3.043 -0.459
86.6 -163.46 3.04 -0.14 0.04 -0.61 2 -13.215 4140.092 -166.097 3.043 -0.281
86.7 -163.46 3.04 -0.14 0.04 -0.61 2 -13.214 4139.793 -166.097 3.043 -0.281
86.8 -163.46 3.04 -0.14 0.04 -0.61 2 -13.212 4139.485 -166.097 3.043 -0.281
86.9 -163.45 3.04 -0.14 0.04 -0.61 2 -13.219 4139.175 -166.087 3.043 -0.291
87.0 -163.45 3.05 -0.14 0.04 -0.61 2 -13.219 4138.877 -166.078 3.053 -0.299
87.1 -163.45 3.05 -0.14 0.04 -0.61 2 -13.216 4138.569 -166.078 3.053 -0.299
87.2 -163.44 3.05 -0.14 0.04 -0.61 2 -13.216 4138.271 -166.068 3.053 -0.309
87.3 -163.44 3.05 -0.14 0.04 -0.61 2 -13.223 4137.96 -166.068 3.053 -0.309
87.4 -163.43 3.05 -0.14 0.04 -0.61 2 -13.22 4137.652 -166.058 3.053 -0.319
87.5 -163.43 3.05 -0.15 0.04 -0.61 2 -13.22 4137.354 -166.246 3.054 -0.132
87.6 -163.43 3.05 -0.15 0.04 -0.61 2 -13.227 4137.043 -166.246 3.054 -0.132
87.7 -163.42 3.05 -0.15 0.04 -0.61 2 -13.227 4136.745 -166.236 3.054 -0.142
87.8 -163.42 3.05 -0.15 0.04 -0.61 2 -13.224 4136.437 -166.236 3.054 -0.142
87.9 -163.42 3.05 -0.15 0.04 -0.61 2 -13.231 4136.127 -166.236 3.054 -0.142
88.0 -163.41 3.05 -0.15 0.04 -0.61 2 -13.231 4135.828 -166.226 3.054 -0.152
88.1 -163.41 3.05 -0.15 0.04 -0.61 2 -13.228 4135.52 -166.226 3.054 -0.152
88.2 -163.4 3.05 -0.15 0.04 -0.61 2 -13.226 4135.212 -166.216 3.054 -0.162
88.3 -163.4 3.05 -0.15 0.04 -0.61 2 -13.235 4134.912 -166.216 3.054 -0.162
88.4 -163.4 3.05 -0.15 0.04 -0.61 2 -13.232 4134.604 -166.216 3.054 -0.162
88.5 -163.39 3.05 -0.15 0.04 -0.61 2 -13.23 4134.296 -166.206 3.054 -0.172
88.6 -163.39 3.05 -0.15 0.04 -0.61 2 -13.23 4133.998 -166.206 3.054 -0.172
88.7 -163.38 3.05 -0.15 0.04 -0.61 2 -13.237 4133.687 -166.196 3.054 -0.182
88.8 -163.38 3.05 -0.15 0.04 -0.61 2 -13.236 4133.389 -166.196 3.054 -0.182
88.9 -163.37 3.05 -0.15 0.04 -0.61 2 -13.234 4133.081 -166.186 3.054 -0.192
89.0 -163.37 3.05 -0.15 0.04 -0.61 2 -13.231 4132.773 -166.186 3.054 -0.192
89.1 -163.37 3.04 -0.15 0.04 -0.61 2 -13.241 4132.472 -166.195 3.044 -0.183
89.2 -163.36 3.04 -0.15 0.04 -0.61 2 -13.238 4132.164 -166.185 3.044 -0.193
89.3 -163.36 3.04 -0.15 0.04 -0.61 2 -13.235 4131.856 -166.185 3.044 -0.193
89.4 -163.35 3.04 -0.15 0.04 -0.61 2 -13.235 4131.558 -166.175 3.044 -0.203
89.5 -163.35 3.04 -0.15 0.04 -0.61 2 -13.242 4131.247 -166.175 3.044 -0.203
89.6 -163.34 3.04 -0.15 0.04 -0.61 2 -13.242 4130.949 -166.165 3.044 -0.213
89.7 -163.34 3.04 -0.15 0.04 -0.61 2 -13.239 4130.641 -166.165 3.044 -0.213
89.8 -163.34 3.04 -0.15 0.04 -0.61 2 -13.239 4130.343 -166.165 3.044 -0.213
89.9 -163.33 3.04 -0.15 0.04 -0.61 2 -13.246 4130.032 -166.155 3.044 -0.223
90.0 -163.33 3.04 -0.15 0.04 -0.61 2 -13.243 4129.725 -166.155 3.044 -0.223
90.1 -163.32 3.04 -0.15 0.04 -0.61 2 -13.243 4129.426 -166.145 3.044 -0.233
90.2 -163.32 3.04 -0.15 0.04 -0.61 2 -13.241 4129.118 -166.145 3.044 -0.233
90.3 -163.31 3.03 -0.15 0.04 -0.61 2 -13.25 4128.817 -166.144 3.034 -0.233
90.4 -163.31 3.03 -0.15 0.04 -0.61 2 -13.247 4128.51 -166.144 3.034 -0.233
90.5 -163.31 3.03 -0.15 0.04 -0.61 2 -13.247 4128.211 -166.144 3.034 -0.233
90.6 -163.3 3.03 -0.15 0.04 -0.61 2 -13.244 4127.903 -166.134 3.034 -0.243
90.7 -163.3 3.03 -0.15 0.04 -0.61 2 -13.254 4127.603 -166.134 3.034 -0.243
90.8 -163.29 3.03 -0.15 0.04 -0.61 2 -13.254 4127.304 -166.124 3.034 -0.253
90.9 -163.29 3.03 -0.15 0.04 -0.61 2 -13.251 4126.996 -166.124 3.034 -0.253
91.0 -163.28 3.03 -0.15 0.04 -0.61 2 -13.251 4126.698 -166.114 3.034 -0.263
91.1 -163.28 3.03 -0.15 0.04 -0.61 2 -13.258 4126.388 -166.114 3.034 -0.263
91.2 -163.28 3.03 -0.15 0.04 -0.61 2 -13.258 4126.089 -166.114 3.034 -0.263
91.3 -163.27 3.02 -0.15 0.04 -0.61 2 -13.255 4125.781 -166.113 3.024 -0.264
91.4 -163.27 3.02 -0.15 0.04 -0.61 2 -13.264 4125.481 -166.113 3.024 -0.264
91.5 -163.26 3.02 -0.15 0.04 -0.61 2 -13.264 4125.182 -166.103 3.024 -0.274
91.6 -163.26 3.02 -0.15 0.04 -0.61 2 -13.261 4124.874 -166.103 3.024 -0.274
91.7 -163.25 3.02 -0.15 0.04 -0.61 2 -13.261 4124.576 -166.093 3.024 -0.284
91.8 -163.25 3.02 -0.15 0.04 -0.61 2 -13.271 4124.275 -166.093 3.024 -0.284
91.9 -163.25 3.02 -0.15 0.04 -0.44 2 -13.268 4123.967 -166.093 3.024 -0.284
92.0 -163.24 3.02 -0.15 0.04 -0.44 2 -13.268 4123.669 -166.083 3.024 -0.294
