Navio: Capesize L300B50T19 
Cenário: NE Forte - pos2035 - 1 
Manobra: Entrada e Atracação Cocaia 
Corrente: 0.4 kn N  
Vento: 15 kn NE  
Onda: 1.0m 8s E  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-161.05 2.26 -0.2 0.0 -0.09 1 -9.807 968.091
-161.05 2.26 -0.2 0.0 -0.09 1 -9.811 967.863
-161.05 2.26 -0.2 0.0 -0.09 1 -9.806 967.638
-161.04 2.26 -0.2 0.0 -0.09 1 -9.8 967.412
-161.04 2.26 -0.2 0.0 -0.09 1 -9.804 967.184
-161.04 2.26 -0.2 0.0 -0.09 1 -9.799 966.958
-161.04 2.26 -0.2 0.0 -0.09 1 -9.803 966.73
-161.04 2.26 -0.2 0.0 -0.09 1 -9.797 966.505
-161.04 2.26 -0.2 0.0 -0.09 1 -9.801 966.277
-161.04 2.26 -0.2 0.0 -0.09 1 -9.796 966.051
-161.04 2.26 -0.2 0.0 -0.09 1 -9.79 965.826
-161.04 2.26 -0.2 0.0 -0.09 1 -9.794 965.598
-161.04 2.26 -0.2 0.0 -0.09 1 -9.789 965.372
-161.04 2.26 -0.2 0.0 -0.09 1 -9.793 965.144
-161.04 2.26 -0.2 0.0 -0.09 1 -9.788 964.919
-161.04 2.26 -0.2 0.0 -0.09 1 -9.792 964.691
-161.04 2.26 -0.2 0.01 -0.09 1 -9.786 964.465
-161.04 2.26 -0.2 0.01 -0.09 1 -9.781 964.24
-161.04 2.26 -0.2 0.01 -0.09 1 -9.785 964.012
-161.04 2.26 -0.2 0.01 -0.09 1 -9.779 963.786
-161.04 2.26 -0.2 0.01 -0.09 1 -9.783 963.558
-161.04 2.26 -0.2 0.01 -0.09 1 -9.775 963.323
-161.04 2.26 -0.2 0.01 -0.09 1 -9.77 963.097
-161.03 2.26 -0.2 0.01 -0.09 1 -9.774 962.869
-161.03 2.26 -0.2 0.01 0.06 1 -9.768 962.644
-161.03 2.26 -0.2 0.01 0.06 1 -9.773 962.416
-161.03 2.26 -0.2 0.01 0.06 1 -9.767 962.19
-161.03 2.26 -0.2 0.01 0.06 1 -9.771 961.962
-161.03 2.26 -0.2 0.01 0.05 1 -9.766 961.737
-161.03 2.26 -0.2 0.01 0.05 1 -9.76 961.511
-161.03 2.26 -0.2 0.01 0.05 1 -9.764 961.283
-161.03 2.26 -0.2 0.01 0.05 1 -9.759 961.057
-161.03 2.26 -0.2 0.01 0.02 1 -9.763 960.83
-161.03 2.26 -0.2 0.01 0.02 1 -9.757 960.604
-161.03 2.26 -0.2 0.01 0.02 1 -9.752 960.378
-161.03 2.26 -0.2 0.01 0.02 1 -9.756 960.15
-161.03 2.26 -0.2 0.01 0.02 1 -9.75 959.925
-161.03 2.26 -0.2 0.01 0.02 1 -9.755 959.697
-161.03 2.26 -0.2 0.01 0.02 1 -9.749 959.471
-161.03 2.26 -0.2 0.01 0.02 1 -9.753 959.243
-161.03 2.26 -0.2 0.01 0.01 1 -9.748 959.018
-161.03 2.26 -0.2 0.01 0.01 1 -9.742 958.792
-161.03 2.26 -0.2 0.01 0.01 1 -9.746 958.564
-161.02 2.26 -0.2 0.01 0.01 1 -9.741 958.339
-161.02 2.26 -0.2 0.01 0.01 1 -9.745 958.111
-161.02 2.25 -0.2 0.01 0.01 1 -9.739 957.885
-161.02 2.25 -0.2 0.01 0.01 1 -9.734 957.66
-161.02 2.25 -0.2 0.01 0.01 1 -9.738 957.432
-161.02 2.25 -0.2 0.01 0.0 1 -9.732 957.206
-161.02 2.25 -0.2 0.01 0.0 1 -9.737 956.978
-161.02 2.25 -0.2 0.01 0.0 1 -9.731 956.752
-161.02 2.25 -0.2 0.0 0.0 1 -9.726 956.527
-161.02 2.25 -0.2 0.0 0.0 1 -9.73 956.299
-161.02 2.25 -0.2 0.0 0.0 1 -9.724 956.073
-161.02 2.25 -0.2 0.0 0.0 1 -9.728 955.845
-161.02 2.25 -0.2 0.0 0.0 1 -9.723 955.62
-161.02 2.25 -0.2 0.0 0.0 1 -9.727 955.392
-161.02 2.25 -0.2 0.0 0.0 1 -9.724 955.176
-161.02 2.25 -0.2 0.0 0.0 1 -9.718 954.95
-161.02 2.25 -0.2 0.0 0.0 1 -9.722 954.722
-161.02 2.25 -0.2 0.0 0.0 1 -9.717 954.497
-161.02 2.25 -0.2 0.0 0.0 1 -9.721 954.269
-161.02 2.25 -0.2 0.0 0.0 1 -9.716 954.043
-161.01 2.25 -0.2 0.0 0.0 1 -9.71 953.818
-161.01 2.25 -0.2 0.0 0.0 1 -9.714 953.59
-161.01 2.25 -0.2 0.0 0.0 1 -9.709 953.364
-161.01 2.25 -0.2 0.0 0.0 1 -9.713 953.136
-161.01 2.25 -0.2 0.0 0.0 1 -9.707 952.911
-161.01 2.25 -0.2 0.0 0.0 1 -9.702 952.685
-161.01 2.25 -0.2 0.0 0.0 1 -9.706 952.457
-161.01 2.25 -0.2 0.0 0.0 1 -9.7 952.232
-161.01 2.25 -0.2 0.0 0.0 1 -9.704 952.004
-161.01 2.25 -0.2 0.0 0.0 1 -9.699 951.778
-161.01 2.25 -0.2 0.0 0.0 1 -9.706 951.56
-161.01 2.25 -0.2 0.0 0.0 1 -9.7 951.334
-161.01 2.25 -0.2 0.0 0.0 1 -9.694 951.109
-161.01 2.25 -0.2 0.0 0.0 1 -9.699 950.881
-161.01 2.25 -0.2 0.0 0.0 1 -9.693 950.655
-161.01 2.25 -0.2 0.0 0.0 1 -9.697 950.427
-161.01 2.25 -0.2 0.0 0.0 1 -9.692 950.202
-161.01 2.25 -0.2 0.0 0.0 1 -9.686 949.976
-161.01 2.25 -0.2 0.0 0.0 1 -9.69 949.748
-161.01 2.25 -0.2 0.0 0.0 1 -9.685 949.522
-161.01 2.25 -0.2 0.0 0.0 1 -9.689 949.294
-161.01 2.25 -0.2 0.0 0.0 1 -9.683 949.069
-161.0 2.25 -0.2 0.0 0.0 1 -9.688 948.841
-161.0 2.25 -0.2 0.0 0.0 1 -9.682 948.615
-161.0 2.25 -0.2 0.0 0.0 1 -9.679 948.399
-161.0 2.25 -0.2 0.0 0.0 1 -9.683 948.172
-161.0 2.25 -0.2 0.0 0.0 1 -9.678 947.946
-161.0 2.25 -0.2 0.0 0.0 1 -9.682 947.718
-161.0 2.25 -0.2 0.0 0.0 1 -9.676 947.492
-161.0 2.25 -0.2 0.0 0.0 1 -9.671 947.267
-161.0 2.25 -0.2 0.0 0.0 1 -9.675 947.039
-161.0 2.25 -0.2 0.0 0.0 1 -9.669 946.813
-161.0 2.25 -0.2 0.0 0.0 1 -9.673 946.585
-161.0 2.25 -0.2 0.0 0.0 1 -9.668 946.36
-161.0 2.25 -0.2 0.0 0.0 1 -9.672 946.132
-161.0 2.25 -0.2 0.0 0.0 1 -9.666 945.906
-161.0 2.25 -0.2 0.0 0.0 1 -9.661 945.681
-161.0 2.25 -0.2 0.0 0.0 1 -9.665 945.453
-161.0 2.25 -0.2 0.0 0.0 1 -9.66 945.227
-161.0 2.25 -0.2 0.0 0.0 1 -9.664 944.999
-161.0 2.26 -0.2 0.0 0.0 1 -9.658 944.774
-161.0 2.26 -0.2 0.0 0.0 1 -9.662 944.546
-161.0 2.26 -0.2 0.0 0.0 1 -9.657 944.32
-161.0 2.26 -0.2 0.0 0.0 1 -9.651 944.094
-161.0 2.26 -0.2 0.0 0.0 1 -9.655 943.866
-161.0 2.26 -0.2 0.0 0.0 1 -9.65 943.641
-160.99 2.26 -0.2 0.0 0.0 1 -9.654 943.413
-160.99 2.26 -0.2 0.0 0.0 1 -9.648 943.187
-160.99 2.26 -0.2 0.0 0.0 1 -9.653 942.959
-160.99 2.26 -0.2 0.0 0.0 1 -9.647 942.734
-160.99 2.26 -0.2 0.0 0.0 1 -9.641 942.508
-160.99 2.26 -0.2 0.0 0.0 1 -9.646 942.28
-160.99 2.26 -0.2 0.0 0.0 1 -9.64 942.055
-160.99 2.26 -0.2 0.0 0.0 1 -9.644 941.827
-160.99 2.26 -0.2 0.0 0.0 1 -9.639 941.601
-160.99 2.26 -0.2 0.0 0.0 1 -9.643 941.373
-160.99 2.26 -0.2 0.0 0.0 1 -9.637 941.148
-160.99 2.26 -0.2 0.0 0.0 1 -9.632 940.922
-160.99 2.26 -0.2 0.0 0.0 1 -9.636 940.694
-160.99 2.26 -0.2 0.0 0.0 1 -9.63 940.469
-160.99 2.26 -0.2 0.0 0.0 1 -9.635 940.241
-160.99 2.26 -0.2 0.0 0.0 1 -9.629 940.015
-160.99 2.26 -0.2 0.0 0.0 1 -9.633 939.787
-160.99 2.26 -0.2 0.0 0.0 1 -9.628 939.561
-160.99 2.26 -0.2 0.0 0.0 1 -9.622 939.336
-160.99 2.26 -0.2 0.0 0.0 1 -9.626 939.108
-160.99 2.26 -0.2 0.0 0.0 1 -9.621 938.882
-160.99 2.26 -0.2 0.0 0.0 1 -9.625 938.654
-160.99 2.26 -0.2 0.0 0.0 1 -9.619 938.429
-160.99 2.26 -0.2 0.0 0.0 1 -9.623 938.201
-160.99 2.26 -0.2 0.0 0.0 1 -9.618 937.975
-160.99 2.26 -0.2 0.0 0.0 1 -9.622 937.747
-160.99 2.26 -0.2 0.0 0.0 1 -9.617 937.522
-160.98 2.26 -0.2 0.0 0.0 1 -9.611 937.296
-160.98 2.26 -0.2 0.0 0.0 1 -9.615 937.068
-160.98 2.26 -0.2 0.0 0.0 1 -9.61 936.843
-160.98 2.26 -0.2 0.0 0.0 1 -9.614 936.615
-160.98 2.26 -0.2 0.0 0.0 1 -9.608 936.389
-160.98 2.26 -0.2 0.0 0.0 1 -9.612 936.161
-160.98 2.26 -0.2 0.0 0.0 1 -9.607 935.936
-160.98 2.26 -0.2 0.0 0.0 1 -9.601 935.71
-160.98 2.26 -0.2 0.0 0.0 1 -9.605 935.482
-160.98 2.26 -0.2 0.0 0.0 1 -9.6 935.256
-160.98 2.26 -0.2 0.0 0.0 1 -9.604 935.028
-160.98 2.26 -0.2 0.0 0.0 1 -9.599 934.803
-160.98 2.26 -0.2 0.0 0.0 1 -9.603 934.575
-160.98 2.26 -0.2 0.0 0.0 1 -9.597 934.349
-160.98 2.25 -0.2 0.0 0.0 1 -9.601 934.121
-160.98 2.25 -0.2 0.0 0.0 1 -9.596 933.896
-160.98 2.25 -0.2 0.0 0.0 1 -9.59 933.67
-160.98 2.25 -0.2 0.0 0.0 1 -9.594 933.442
-160.98 2.25 -0.2 0.0 0.0 1 -9.589 933.217
-160.98 2.25 -0.2 0.0 0.0 1 -9.593 932.989
-160.98 2.25 -0.2 0.0 0.0 1 -9.587 932.763
-160.98 2.25 -0.2 0.0 0.0 1 -9.592 932.535
-160.98 2.25 -0.2 0.0 0.0 1 -9.586 932.31
-160.98 2.25 -0.2 0.0 0.0 1 -9.581 932.084
-160.98 2.25 -0.2 0.0 0.0 1 -9.585 931.856
-160.98 2.25 -0.2 0.0 0.0 1 -9.579 931.63
-160.98 2.25 -0.2 0.0 0.0 1 -9.583 931.403
-160.98 2.25 -0.2 0.0 0.0 1 -9.578 931.177
-160.98 2.25 -0.2 0.0 0.0 1 -9.582 930.949
-160.98 2.25 -0.2 0.0 0.0 1 -9.576 930.723
-160.97 2.25 -0.2 0.0 0.0 1 -9.571 930.498
-160.97 2.25 -0.2 0.0 0.0 1 -9.577 930.28
-160.97 2.25 -0.2 0.0 0.0 1 -9.572 930.054
-160.97 2.25 -0.2 0.0 0.0 1 -9.576 929.826
-160.97 2.25 -0.2 0.0 0.0 1 -9.571 929.6
-160.97 2.25 -0.2 0.0 0.0 1 -9.565 929.375
-160.97 2.25 -0.2 0.0 0.0 1 -9.569 929.147
-160.97 2.25 -0.2 0.0 0.0 1 -9.564 928.921
-160.97 2.25 -0.2 0.0 0.0 1 -9.568 928.693
-160.97 2.25 -0.2 0.0 0.0 1 -9.562 928.468
-160.97 2.25 -0.2 0.0 0.0 1 -9.566 928.24
-160.97 2.25 -0.2 0.0 0.0 1 -9.561 928.014
-160.97 2.25 -0.2 0.0 0.0 1 -9.558 927.798
-160.97 2.25 -0.2 0.0 0.0 1 -9.562 927.57
-160.97 2.25 -0.2 0.0 0.0 1 -9.556 927.345
-160.97 2.25 -0.2 0.0 0.0 1 -9.561 927.117
-160.97 2.25 -0.2 0.0 0.0 1 -9.555 926.891
-160.97 2.25 -0.2 0.0 0.0 1 -9.549 926.666
-160.97 2.25 -0.2 0.0 0.0 1 -9.554 926.438
-160.97 2.25 -0.2 0.0 0.0 1 -9.548 926.212
-160.97 2.25 -0.2 0.0 0.0 1 -9.552 925.984
-160.97 2.25 -0.2 0.0 0.0 1 -9.547 925.759
-160.97 2.25 -0.2 0.0 0.0 1 -9.551 925.531
-160.97 2.25 -0.2 0.0 0.0 1 -9.548 925.315
-160.97 2.25 -0.2 0.0 0.0 1 -9.542 925.089
-160.97 2.25 -0.2 0.0 0.0 1 -9.546 924.861
-160.97 2.25 -0.2 0.0 0.0 1 -9.541 924.636
-160.97 2.25 -0.2 0.0 0.0 1 -9.545 924.408
-160.97 2.25 -0.2 0.0 0.0 1 -9.539 924.182
-160.97 2.25 -0.2 0.0 0.0 1 -9.544 923.954
-160.97 2.25 -0.2 0.0 0.0 1 -9.538 923.729
-160.97 2.25 -0.2 0.0 0.0 1 -9.533 923.503
-160.97 2.25 -0.2 0.0 0.0 1 -9.537 923.275
-160.97 2.25 -0.2 0.0 0.0 1 -9.531 923.05
-160.97 2.25 -0.2 0.0 0.0 1 -9.535 922.822
-160.97 2.25 -0.2 0.0 0.0 1 -9.53 922.596
-160.96 2.25 -0.2 0.0 0.0 1 -9.534 922.368
-160.96 2.25 -0.2 0.0 0.0 1 -9.528 922.142
-160.96 2.25 -0.2 0.0 0.0 1 -9.525 921.927
-160.96 2.25 -0.2 0.0 0.0 1 -9.529 921.699
-160.96 2.25 -0.2 0.0 0.0 1 -9.524 921.473
-160.96 2.25 -0.2 0.0 0.0 1 -9.528 921.245
-160.96 2.25 -0.2 0.0 0.0 1 -9.522 921.02
-160.96 2.25 -0.2 0.0 0.0 1 -9.527 920.792
-160.96 2.25 -0.2 0.0 0.0 1 -9.521 920.566
-160.96 2.25 -0.2 0.0 0.0 1 -9.516 920.34
-160.96 2.25 -0.2 0.0 0.0 1 -9.52 920.112
-160.96 2.26 -0.2 0.0 0.0 1 -9.514 919.887
-160.96 2.26 -0.2 0.0 0.0 1 -9.518 919.659
-160.96 2.26 -0.2 0.0 0.0 1 -9.513 919.433
-160.96 2.26 -0.2 0.0 0.0 1 -9.517 919.205
-160.96 2.26 -0.2 0.0 0.0 1 -9.511 918.98
-160.96 2.26 -0.2 0.0 0.0 1 -9.516 918.752
-160.96 2.26 -0.2 0.0 0.0 1 -9.51 918.526
-160.96 2.26 -0.2 0.0 0.0 1 -9.504 918.301
-160.96 2.26 -0.2 0.0 0.0 1 -9.509 918.073
-160.96 2.26 -0.2 0.0 0.0 1 -9.503 917.847
-160.96 2.26 -0.2 0.0 0.0 1 -9.507 917.619
-160.96 2.26 -0.2 0.0 0.0 1 -9.502 917.394
-160.96 2.26 -0.2 0.0 0.0 1 -9.506 917.166
-160.96 2.26 -0.2 0.0 0.0 1 -9.5 916.94
-160.96 2.26 -0.2 0.0 0.0 1 -9.504 916.712
-160.96 2.26 -0.2 0.0 0.0 1 -9.499 916.487
-160.96 2.26 -0.2 0.0 0.0 1 -9.493 916.261
-160.96 2.26 -0.2 0.0 0.0 1 -9.498 916.033
-160.96 2.26 -0.2 0.0 0.0 1 -9.492 915.807
-160.96 2.26 -0.2 0.0 0.0 1 -9.496 915.579
-160.96 2.26 -0.2 0.0 0.0 1 -9.491 915.354
-160.96 2.26 -0.2 0.0 0.0 1 -9.495 915.126
-160.96 2.25 -0.2 0.0 0.0 1 -9.489 914.9
-160.96 2.25 -0.2 0.0 0.0 1 -9.493 914.672
-160.96 2.25 -0.2 0.0 0.0 1 -9.488 914.447
-160.96 2.25 -0.2 0.0 0.0 1 -9.482 914.221
-160.96 2.25 -0.2 0.0 0.0 1 -9.486 913.993
-160.96 2.25 -0.2 0.0 0.0 1 -9.481 913.768
-160.96 2.25 -0.2 0.0 0.0 1 -9.485 913.54
-160.96 2.25 -0.2 0.0 0.0 1 -9.48 913.314
-160.96 2.25 -0.2 0.0 0.0 1 -9.484 913.086
-160.96 2.25 -0.2 0.0 0.0 1 -9.478 912.861
-160.95 2.25 -0.2 0.0 0.0 1 -9.475 912.645
-160.95 2.25 -0.2 0.0 0.0 1 -9.479 912.417
-160.95 2.25 -0.2 0.0 0.0 1 -9.474 912.191
-160.95 2.25 -0.2 0.0 0.0 1 -9.478 911.963
-160.95 2.25 -0.2 0.0 0.0 1 -9.472 911.738
-160.95 2.25 -0.2 0.0 0.0 1 -9.476 911.51
-160.95 2.25 -0.2 0.0 0.0 1 -9.471 911.284
-160.95 2.25 -0.2 0.0 0.0 1 -9.475 911.056
-160.95 2.25 -0.2 0.0 0.0 1 -9.47 910.831
-160.95 2.25 -0.2 0.0 0.0 1 -9.464 910.605
-160.95 2.25 -0.2 0.0 0.0 1 -9.468 910.377
-160.95 2.25 -0.2 0.0 0.0 1 -9.463 910.151
-160.95 2.25 -0.2 0.0 0.0 1 -9.467 909.924
-160.95 2.25 -0.2 0.0 0.0 1 -9.461 909.698
-160.95 2.25 -0.2 0.0 0.0 1 -9.468 909.48
-160.95 2.25 -0.2 0.0 0.0 1 -9.462 909.254
-160.95 2.25 -0.2 0.0 0.0 1 -9.457 909.029
-160.95 2.25 -0.2 0.0 0.0 1 -9.461 908.801
-160.95 2.25 -0.2 0.0 0.0 1 -9.455 908.575
-160.95 2.25 -0.2 0.0 0.0 1 -9.46 908.347
-160.95 2.25 -0.2 0.0 0.0 1 -9.454 908.121
-160.95 2.25 -0.2 0.0 0.0 1 -9.458 907.893
-160.95 2.25 -0.2 0.0 0.0 1 -9.453 907.668
-160.95 2.25 -0.2 0.0 0.0 1 -9.447 907.442
-160.95 2.25 -0.2 0.0 0.0 1 -9.451 907.214
-160.95 2.25 -0.2 0.0 0.0 1 -9.448 906.999
-160.95 2.25 -0.2 0.0 0.0 1 -9.452 906.771
-160.95 2.25 -0.2 0.0 0.0 1 -9.447 906.545
-160.95 2.25 -0.2 0.0 0.0 1 -9.451 906.317
-160.95 2.25 -0.2 0.0 0.0 1 -9.445 906.091
-160.95 2.25 -0.2 0.0 0.0 1 -9.44 905.866
-160.95 2.25 -0.2 0.0 0.0 1 -9.444 905.638
-160.95 2.25 -0.2 0.0 0.0 1 -9.438 905.412
-160.95 2.25 -0.2 0.0 0.0 1 -9.443 905.184
-160.95 2.25 -0.2 0.0 0.0 1 -9.437 904.959
-160.95 2.25 -0.2 0.0 0.0 1 -9.441 904.731
-160.95 2.25 -0.2 0.0 0.0 1 -9.436 904.505
-160.95 2.25 -0.2 0.0 0.0 1 -9.43 904.28
-160.95 2.25 -0.2 0.0 0.0 1 -9.434 904.052
-160.95 2.25 -0.2 0.0 0.0 1 -9.431 903.836
-160.95 2.25 -0.2 0.0 0.0 1 -9.435 903.608
-160.95 2.25 -0.2 0.0 0.0 1 -9.43 903.382
-160.95 2.25 -0.2 0.0 0.0 1 -9.434 903.154
-160.95 2.25 -0.2 0.0 0.0 1 -9.428 902.929
-160.95 2.25 -0.2 0.0 0.0 1 -9.433 902.701
-160.95 2.25 -0.2 0.0 0.0 1 -9.427 902.475
-160.95 2.25 -0.2 0.0 0.0 1 -9.422 902.25
-160.95 2.25 -0.2 0.0 0.0 1 -9.426 902.022
-160.95 2.25 -0.2 0.0 0.0 1 -9.42 901.796
-160.95 2.25 -0.2 0.0 0.0 1 -9.424 901.568
-160.95 2.25 -0.2 0.0 0.0 1 -9.419 901.343
-160.95 2.25 -0.2 0.0 0.0 1 -9.423 901.115
-160.95 2.25 -0.2 0.0 0.0 1 -9.417 900.889
-160.95 2.25 -0.2 0.0 0.0 1 -9.412 900.663
-160.95 2.25 -0.2 0.0 0.0 1 -9.416 900.436
-160.95 2.25 -0.2 0.0 0.0 1 -9.41 900.21
-160.95 2.25 -0.2 0.0 0.0 1 -9.415 899.982
-160.95 2.25 -0.2 0.0 0.0 1 -9.409 899.756
-160.95 2.25 -0.2 0.0 0.0 1 -9.413 899.528
-160.95 2.25 -0.2 0.0 0.01 1 -9.408 899.303
-160.95 2.25 -0.2 0.0 0.01 1 -9.412 899.075
-160.95 2.25 -0.2 0.0 0.01 1 -9.406 898.849
-160.95 2.25 -0.2 0.0 0.01 1 -9.401 898.624
-160.94 2.25 -0.2 0.0 0.01 1 -9.405 898.396
-160.94 2.25 -0.2 0.0 0.01 1 -9.399 898.17
-160.94 2.25 -0.2 0.0 0.01 1 -9.403 897.942
-160.94 2.25 -0.2 0.0 0.01 1 -9.398 897.717
-160.94 2.25 -0.2 0.0 0.01 1 -9.402 897.489
-160.94 2.25 -0.2 0.0 0.01 1 -9.399 897.273
-160.94 2.25 -0.2 0.0 0.01 1 -9.403 897.045
-160.94 2.25 -0.2 0.0 0.01 1 -9.398 896.819
-160.94 2.25 -0.2 0.0 0.01 1 -9.392 896.594
-160.94 2.25 -0.2 0.0 0.01 1 -9.396 896.366
-160.94 2.25 -0.2 0.0 0.01 1 -9.391 896.14
-160.94 2.25 -0.2 0.0 0.01 1 -9.395 895.912
-160.94 2.25 -0.2 0.0 0.01 1 -9.389 895.687
-160.94 2.25 -0.2 0.0 0.01 1 -9.393 895.459
-160.94 2.25 -0.2 0.0 0.01 1 -9.388 895.233
-160.94 2.25 -0.2 0.0 0.01 1 -9.392 895.005
-160.94 2.25 -0.2 0.0 0.01 1 -9.387 894.78
-160.94 2.25 -0.2 0.0 0.01 1 -9.381 894.554
-160.94 2.25 -0.2 0.0 0.01 1 -9.385 894.326
-160.94 2.25 -0.2 0.0 0.01 1 -9.38 894.1
-160.94 2.25 -0.2 0.0 0.02 1 -9.384 893.872
-160.94 2.25 -0.2 0.0 0.02 1 -9.381 893.657
-160.94 2.25 -0.2 0.0 0.02 1 -9.385 893.429
-160.94 2.25 -0.2 0.0 0.02 1 -9.379 893.203
-160.94 2.25 -0.2 0.0 0.02 1 -9.383 892.975
-160.94 2.25 -0.2 0.0 0.02 1 -9.378 892.75
-160.94 2.25 -0.2 0.0 0.02 1 -9.372 892.524
-160.94 2.25 -0.2 0.0 0.02 1 -9.377 892.296
-160.94 2.25 -0.2 0.0 0.02 1 -9.371 892.07
-160.94 2.25 -0.2 0.0 0.02 1 -9.375 891.842
-160.94 2.25 -0.2 0.0 0.02 1 -9.372 891.627
-160.94 2.24 -0.2 0.0 0.02 1 -9.376 891.399
-160.94 2.24 -0.2 0.0 0.02 1 -9.371 891.173
-160.94 2.24 -0.2 0.0 0.02 1 -9.365 890.947
-160.94 2.24 -0.2 0.0 0.02 1 -9.369 890.72
-160.94 2.24 -0.2 0.0 0.02 1 -9.364 890.494
-160.94 2.24 -0.2 0.0 0.02 1 -9.368 890.266
-160.94 2.24 -0.2 0.0 0.02 1 -9.362 890.04
-160.94 2.24 -0.2 0.0 0.02 1 -9.369 889.822
-160.94 2.24 -0.2 0.0 0.02 1 -9.363 889.597
-160.94 2.24 -0.2 0.0 0.02 1 -9.358 889.371
-160.94 2.24 -0.2 0.0 0.02 1 -9.362 889.143
-160.94 2.24 -0.2 0.0 0.02 1 -9.357 888.917
-160.94 2.24 -0.2 0.0 0.02 1 -9.361 888.689
-160.94 2.24 -0.2 0.0 0.02 1 -9.355 888.464
-160.94 2.24 -0.2 0.0 0.02 1 -9.362 888.246
-160.94 2.24 -0.2 0.0 0.02 1 -9.356 888.02
-160.94 2.24 -0.2 0.0 0.02 1 -9.351 887.795
-160.94 2.24 -0.2 0.0 0.02 1 -9.355 887.567
-160.94 2.25 -0.2 0.0 0.02 1 -9.349 887.341
-160.94 2.25 -0.2 0.0 0.02 1 -9.353 887.113
-160.94 2.25 -0.2 0.0 0.02 1 -9.348 886.887
-160.94 2.25 -0.2 0.0 0.02 1 -9.352 886.659
-160.94 2.25 -0.2 0.0 0.02 1 -9.349 886.444
-160.94 2.25 -0.2 0.0 0.02 1 -9.343 886.218
-160.94 2.25 -0.2 0.0 0.02 1 -9.348 885.99
-160.94 2.25 -0.2 0.0 0.02 1 -9.342 885.765
-160.94 2.25 -0.2 0.0 0.02 1 -9.346 885.537
-160.94 2.25 -0.2 -0.0 0.02 1 -9.341 885.311
-160.94 2.25 -0.2 -0.0 0.02 1 -9.345 885.083
-160.94 2.25 -0.2 -0.0 0.02 1 -9.339 884.857
-160.94 2.25 -0.2 -0.0 0.02 1 -9.343 884.629
-160.94 2.25 -0.2 -0.0 0.02 1 -9.338 884.404
-160.94 2.25 -0.2 -0.0 0.02 1 -9.335 884.188
-160.94 2.25 -0.2 -0.0 0.02 1 -9.339 883.96
-160.94 2.25 -0.2 -0.0 0.02 1 -9.333 883.734
-160.94 2.25 -0.2 -0.0 0.02 1 -9.338 883.507
-160.94 2.25 -0.2 -0.0 0.02 1 -9.332 883.281
-160.94 2.25 -0.2 -0.0 0.02 1 -9.336 883.053
-160.94 2.25 -0.2 -0.0 0.02 1 -9.331 882.827
-160.94 2.25 -0.2 -0.0 0.02 1 -9.325 882.602
-160.94 2.25 -0.2 -0.0 0.02 1 -9.329 882.374
-160.94 2.25 -0.2 -0.0 0.02 1 -9.324 882.148
-160.94 2.25 -0.2 -0.0 0.02 1 -9.328 881.92
-160.94 2.25 -0.2 -0.0 0.02 1 -9.322 881.695
-160.94 2.25 -0.2 -0.0 0.02 1 -9.326 881.467
-160.94 2.25 -0.2 -0.0 0.02 1 -9.321 881.241
-160.94 2.25 -0.2 -0.0 0.02 1 -9.325 881.013
-160.94 2.25 -0.2 -0.0 0.02 1 -9.32 880.788
-160.94 2.25 -0.2 -0.0 0.02 1 -9.324 880.56
-160.94 2.25 -0.2 -0.0 0.02 1 -9.318 880.334
-160.94 2.25 -0.2 -0.0 0.02 1 -9.313 880.109
-160.94 2.26 -0.2 -0.0 0.02 1 -9.317 879.881
-160.94 2.26 -0.2 -0.0 0.02 1 -9.311 879.655
-160.94 2.26 -0.2 -0.0 0.02 1 -9.315 879.427
-160.94 2.26 -0.2 -0.0 0.02 1 -9.31 879.201
-160.94 2.26 -0.2 -0.0 0.02 1 -9.316 878.983
-160.94 2.26 -0.2 -0.0 0.02 1 -9.311 878.758
-160.94 2.26 -0.2 -0.0 0.02 1 -9.315 878.53
-160.94 2.26 -0.2 -0.0 0.02 1 -9.31 878.304
-160.94 2.26 -0.2 -0.0 0.02 1 -9.314 878.076
-160.94 2.26 -0.2 -0.0 0.02 1 -9.308 877.851
-160.94 2.26 -0.2 -0.0 0.02 1 -9.303 877.625
-160.94 2.25 -0.2 -0.0 0.02 1 -9.307 877.397
-160.94 2.25 -0.2 -0.0 0.02 1 -9.301 877.171
-160.94 2.25 -0.2 -0.0 0.02 1 -9.305 876.943
-160.94 2.25 -0.2 -0.0 0.02 1 -9.3 876.718
-160.94 2.25 -0.2 -0.0 0.02 1 -9.304 876.49
-160.94 2.25 -0.2 -0.0 0.02 1 -9.298 876.264
-160.94 2.25 -0.2 -0.0 0.02 1 -9.303 876.036
-160.94 2.25 -0.2 -0.0 0.03 1 -9.297 875.811
-160.94 2.25 -0.2 -0.0 0.03 1 -9.301 875.583
-160.94 2.25 -0.2 -0.0 0.03 1 -9.296 875.357
-160.94 2.25 -0.2 -0.0 0.03 1 -9.29 875.132
-160.94 2.25 -0.2 -0.0 0.03 1 -9.294 874.904
-160.94 2.25 -0.2 -0.0 0.03 1 -9.289 874.678
-160.94 2.25 -0.2 -0.0 0.03 1 -9.293 874.45
-160.94 2.25 -0.2 -0.0 0.03 1 -9.287 874.225
-160.94 2.25 -0.2 -0.0 0.03 1 -9.292 873.997
