Navio: Suezmax T172 
Cenário: Forte 
Manobra: Entrada STS PGL3B Atrac. BE 
Corrente: N 0.8nó  
Vento: SE 20nós  
Onda: 1.7m 10s SE  
 
x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
7598.58 4510.12 -157.23 2.98 -0.4 0.0 0.31 1 81.95 28.324 1894.768
7598.29 4510.04 -157.23 2.98 -0.4 0.0 0.31 1 81.939 28.334 1894.467
7598.0 4509.96 -157.23 2.98 -0.4 0.0 0.31 1 81.928 28.344 1894.167
7597.71 4509.89 -157.23 2.98 -0.4 0.0 0.33 1 81.926 28.345 1893.869
7597.42 4509.81 -157.23 2.98 -0.4 0.0 0.33 1 81.915 28.354 1893.568
7597.13 4509.73 -157.23 2.98 -0.4 0.0 0.33 1 81.904 28.364 1893.268
7596.84 4509.65 -157.23 2.98 -0.4 0.0 0.33 1 81.893 28.374 1892.967
7596.55 4509.57 -157.23 2.98 -0.4 0.0 0.33 1 81.882 28.384 1892.666
7596.26 4509.49 -157.23 2.98 -0.4 0.0 0.33 1 81.871 28.394 1892.366
7595.97 4509.41 -157.23 2.98 -0.4 0.0 0.33 1 81.86 28.404 1892.065
7595.68 4509.34 -157.23 2.98 -0.4 0.0 0.33 1 81.858 28.404 1891.767
7595.39 4509.26 -157.23 2.98 -0.4 0.0 0.34 1 81.847 28.414 1891.467
7595.1 4509.18 -157.23 2.98 -0.4 0.0 0.34 1 81.836 28.424 1891.166
7594.81 4509.1 -157.23 2.98 -0.4 0.0 0.34 1 81.825 28.434 1890.865
7594.52 4509.02 -157.23 2.98 -0.4 0.0 0.34 1 81.814 28.444 1890.565
7594.22 4508.95 -157.23 2.98 -0.41 0.0 0.34 1 81.814 28.442 1890.257
7593.93 4508.87 -157.22 2.98 -0.41 0.0 0.34 1 81.78 28.429 1889.957
7593.64 4508.79 -157.22 2.99 -0.41 0.0 0.34 1 81.769 28.439 1889.656
7593.35 4508.71 -157.22 2.99 -0.41 0.0 0.34 1 81.758 28.449 1889.355
7593.06 4508.63 -157.22 2.99 -0.41 0.0 0.34 1 81.747 28.459 1889.055
7592.77 4508.55 -157.22 2.98 -0.41 0.0 0.34 1 81.735 28.468 1888.754
7592.48 4508.48 -157.22 2.98 -0.41 0.0 0.34 1 81.734 28.469 1888.456
7592.19 4508.4 -157.22 2.98 -0.41 0.0 0.34 1 81.723 28.479 1888.156
7591.9 4508.32 -157.22 2.98 -0.41 0.0 0.34 1 81.712 28.489 1887.855
7591.61 4508.24 -157.22 2.98 -0.41 0.0 0.34 1 81.701 28.499 1887.554
7591.31 4508.17 -157.22 2.98 -0.41 0.0 0.34 1 81.701 28.496 1887.247
7591.02 4508.09 -157.22 2.98 -0.41 0.0 0.34 1 81.69 28.506 1886.947
7590.73 4508.01 -157.22 2.98 -0.41 0.0 0.34 1 81.679 28.516 1886.646
7590.44 4507.93 -157.22 2.98 -0.41 0.0 0.34 1 81.668 28.526 1886.345
7590.15 4507.86 -157.22 2.98 -0.41 0.0 0.34 1 81.667 28.526 1886.048
7589.86 4507.78 -157.22 2.98 -0.41 0.0 0.34 1 81.655 28.536 1885.747
7589.57 4507.7 -157.22 2.98 -0.41 0.0 0.34 1 81.644 28.546 1885.446
7589.28 4507.62 -157.22 2.98 -0.41 0.0 0.34 1 81.633 28.556 1885.146
7588.99 4507.55 -157.22 2.98 -0.41 0.0 0.34 1 81.632 28.556 1884.848
7588.7 4507.47 -157.22 2.98 -0.41 0.0 0.34 1 81.621 28.566 1884.547
7588.41 4507.39 -157.22 2.98 -0.41 0.0 0.34 1 81.609 28.576 1884.247
7588.11 4507.31 -157.22 2.98 -0.41 0.0 0.34 1 81.601 28.584 1883.936
7587.82 4507.24 -157.22 2.98 -0.41 0.0 0.34 1 81.599 28.584 1883.639
7587.53 4507.16 -157.22 2.98 -0.41 0.0 0.34 1 81.588 28.594 1883.338
7587.24 4507.08 -157.22 2.98 -0.41 0.0 0.34 1 81.577 28.604 1883.037
7586.95 4507.01 -157.22 2.98 -0.42 0.0 0.34 1 81.575 28.604 1882.74
7586.66 4506.93 -157.22 2.98 -0.42 0.0 0.34 1 81.564 28.614 1882.439
7586.37 4506.85 -157.22 2.98 -0.42 0.0 0.34 1 81.553 28.624 1882.138
7586.08 4506.77 -157.22 2.98 -0.42 0.0 0.34 1 81.542 28.634 1881.838
7585.79 4506.7 -157.21 2.98 -0.42 0.0 0.34 1 81.517 28.611 1881.54
7585.5 4506.62 -157.21 2.97 -0.42 0.0 0.34 1 81.506 28.621 1881.239
7585.21 4506.54 -157.21 2.97 -0.42 0.0 0.34 1 81.495 28.631 1880.939
7584.92 4506.47 -157.21 2.97 -0.42 0.0 0.34 1 81.494 28.631 1880.641
7584.63 4506.39 -157.21 2.97 -0.42 0.0 0.34 1 81.482 28.641 1880.34
7584.34 4506.31 -157.21 2.97 -0.42 0.0 0.34 1 81.471 28.651 1880.04
7584.05 4506.24 -157.21 2.97 -0.41 0.0 0.34 1 81.47 28.651 1879.742
7583.76 4506.16 -157.21 2.97 -0.41 0.0 0.34 1 81.459 28.661 1879.441
7583.47 4506.08 -157.21 2.97 -0.41 0.0 0.34 1 81.448 28.671 1879.141
7583.18 4506.01 -157.21 2.97 -0.41 0.0 0.34 1 81.446 28.671 1878.843
7582.89 4505.93 -157.21 2.97 -0.41 0.0 0.34 1 81.435 28.681 1878.542
7582.6 4505.85 -157.21 2.97 -0.41 0.0 0.34 1 81.424 28.691 1878.242
7582.31 4505.78 -157.21 2.97 -0.41 0.0 0.34 1 81.422 28.691 1877.944
7582.02 4505.7 -157.21 2.97 -0.41 0.0 0.34 1 81.411 28.701 1877.644
7581.73 4505.62 -157.21 2.97 -0.41 0.0 0.34 1 81.4 28.711 1877.343
7581.44 4505.55 -157.21 2.96 -0.41 0.0 0.34 1 81.399 28.712 1877.045
7581.15 4505.47 -157.21 2.96 -0.41 0.0 0.34 1 81.388 28.722 1876.745
7580.86 4505.39 -157.21 2.96 -0.41 0.0 0.34 1 81.376 28.731 1876.444
7580.57 4505.31 -157.21 2.96 -0.41 0.0 0.34 1 81.365 28.741 1876.143
7580.29 4505.24 -157.21 2.96 -0.41 0.0 0.34 1 81.362 28.744 1875.855
7580.0 4505.16 -157.21 2.96 -0.41 0.0 0.34 1 81.35 28.754 1875.554
7579.71 4505.08 -157.21 2.96 -0.41 0.0 0.34 1 81.339 28.764 1875.254
7579.42 4505.01 -157.21 2.96 -0.41 0.0 0.34 1 81.338 28.764 1874.956
7579.13 4504.93 -157.21 2.96 -0.41 0.0 0.34 1 81.327 28.774 1874.655
7578.84 4504.85 -157.21 2.96 -0.41 0.0 0.34 1 81.316 28.784 1874.355
7578.55 4504.78 -157.21 2.96 -0.41 0.0 0.34 1 81.314 28.784 1874.057
7578.26 4504.7 -157.21 2.96 -0.41 0.0 0.34 1 81.303 28.794 1873.756
7577.98 4504.62 -157.21 2.96 -0.41 0.0 0.34 1 81.29 28.806 1873.465
7577.69 4504.55 -157.21 2.96 -0.41 0.0 0.34 1 81.288 28.807 1873.168
7577.4 4504.47 -157.21 2.96 -0.41 0.0 0.34 1 81.277 28.817 1872.867
7577.11 4504.39 -157.21 2.96 -0.4 0.0 0.34 1 81.266 28.827 1872.566
7576.82 4504.31 -157.21 2.96 -0.4 0.0 0.34 1 81.255 28.836 1872.266
7576.53 4504.24 -157.21 2.95 -0.4 0.0 0.34 1 81.253 28.837 1871.968
7576.25 4504.16 -157.21 2.95 -0.4 0.0 0.34 1 81.24 28.849 1871.677
7575.96 4504.08 -157.21 2.95 -0.4 0.0 0.34 1 81.229 28.859 1871.376
7575.67 4504.0 -157.21 2.95 -0.4 0.0 0.34 1 81.218 28.869 1871.076
7575.38 4503.93 -157.21 2.95 -0.4 0.0 0.34 1 81.216 28.869 1870.778
7575.1 4503.85 -157.21 2.95 -0.4 0.0 0.34 1 81.203 28.881 1870.487
7574.81 4503.77 -157.21 2.95 -0.4 0.0 0.34 1 81.191 28.891 1870.186
7574.52 4503.7 -157.21 2.95 -0.4 0.0 0.33 1 81.19 28.892 1869.889
7574.23 4503.62 -157.21 2.95 -0.4 0.0 0.33 1 81.179 28.901 1869.588
7573.94 4503.54 -157.21 2.95 -0.4 0.0 0.33 1 81.168 28.911 1869.287
7573.66 4503.46 -157.21 2.95 -0.4 0.0 0.33 1 81.154 28.924 1868.996
7573.37 4503.39 -157.21 2.95 -0.4 0.0 0.25 1 81.153 28.924 1868.698
7573.08 4503.31 -157.21 2.95 -0.4 -0.0 0.25 1 81.142 28.934 1868.398
7572.8 4503.23 -157.21 2.95 -0.4 -0.0 0.25 1 81.128 28.946 1868.107
7572.51 4503.15 -157.21 2.95 -0.4 -0.0 0.25 1 81.117 28.956 1867.806
7572.22 4503.07 -157.21 2.95 -0.4 -0.0 0.24 1 81.106 28.966 1867.505
7571.93 4503.0 -157.21 2.95 -0.4 -0.0 0.24 1 81.105 28.966 1867.208
7571.65 4502.92 -157.21 2.95 -0.4 -0.0 0.24 1 81.091 28.979 1866.917
7571.36 4502.84 -157.21 2.95 -0.39 -0.0 0.24 1 81.08 28.988 1866.616
7571.07 4502.76 -157.21 2.95 -0.39 -0.0 0.24 1 81.069 28.998 1866.315
7570.79 4502.69 -157.21 2.94 -0.39 -0.0 0.24 1 81.065 29.001 1866.027
7570.5 4502.61 -157.21 2.94 -0.39 -0.0 0.24 1 81.054 29.011 1865.726
7570.21 4502.53 -157.21 2.94 -0.39 -0.0 0.24 1 81.043 29.021 1865.426
7569.93 4502.45 -157.21 2.94 -0.39 -0.0 0.23 1 81.029 29.033 1865.135
7569.64 4502.37 -157.21 2.94 -0.39 -0.0 0.23 1 81.018 29.043 1864.834
7569.35 4502.3 -157.21 2.94 -0.39 -0.0 0.23 1 81.017 29.043 1864.536
7569.07 4502.22 -157.21 2.94 -0.39 -0.0 0.23 1 81.003 29.056 1864.245
7568.78 4502.14 -157.21 2.94 -0.39 -0.0 0.21 1 80.992 29.066 1863.945
7568.5 4502.06 -157.21 2.94 -0.39 -0.0 0.21 1 80.979 29.078 1863.654
7568.21 4501.99 -157.21 2.94 -0.39 -0.0 0.21 1 80.977 29.078 1863.356
7567.92 4501.91 -157.21 2.94 -0.39 -0.0 0.21 1 80.966 29.088 1863.055
7567.64 4501.83 -157.21 2.94 -0.39 -0.0 0.21 1 80.953 29.1 1862.764
7567.35 4501.75 -157.21 2.94 -0.39 -0.0 0.21 1 80.942 29.11 1862.463
7567.06 4501.67 -157.21 2.94 -0.39 -0.0 0.21 1 80.93 29.12 1862.163
7566.78 4501.6 -157.21 2.94 -0.39 -0.0 0.21 1 80.927 29.123 1861.875
7566.49 4501.52 -157.21 2.94 -0.39 -0.0 0.2 1 80.916 29.133 1861.574
7566.21 4501.44 -157.21 2.94 -0.39 -0.0 0.2 1 80.902 29.145 1861.283
7565.92 4501.36 -157.21 2.94 -0.39 -0.0 0.2 1 80.891 29.155 1860.982
7565.63 4501.29 -157.21 2.94 -0.39 -0.0 0.2 1 80.89 29.155 1860.685
7565.35 4501.21 -157.21 2.94 -0.39 -0.0 0.18 1 80.876 29.167 1860.393
7565.06 4501.13 -157.21 2.93 -0.39 -0.0 0.18 1 80.865 29.177 1860.093
7564.78 4501.05 -157.21 2.93 -0.39 -0.0 0.18 1 80.852 29.19 1859.802
7564.49 4500.97 -157.21 2.93 -0.39 -0.0 0.18 1 80.84 29.2 1859.501
7564.21 4500.9 -157.21 2.93 -0.39 -0.0 0.18 1 80.837 29.202 1859.213
7563.92 4500.82 -157.21 2.93 -0.39 -0.0 0.18 1 80.826 29.212 1858.912
7563.64 4500.74 -157.21 2.93 -0.39 -0.0 0.18 1 80.812 29.224 1858.621
7563.35 4500.66 -157.21 2.93 -0.39 -0.0 0.18 1 80.801 29.234 1858.32
7563.06 4500.59 -157.21 2.93 -0.39 -0.0 0.18 1 80.799 29.234 1858.023
7562.78 4500.51 -157.21 2.93 -0.39 -0.0 0.18 1 80.786 29.247 1857.732
7562.49 4500.43 -157.21 2.93 -0.39 -0.0 0.18 1 80.775 29.257 1857.431
7562.21 4500.35 -157.21 2.93 -0.39 -0.0 0.18 1 80.761 29.269 1857.14
7561.92 4500.28 -157.21 2.93 -0.39 -0.0 0.17 1 80.76 29.269 1856.842
7561.64 4500.2 -157.21 2.93 -0.39 -0.0 0.17 1 80.747 29.281 1856.551
7561.35 4500.12 -157.21 2.93 -0.39 -0.0 0.17 1 80.735 29.291 1856.251
7561.07 4500.04 -157.21 2.93 -0.39 -0.0 0.17 1 80.722 29.304 1855.959
7560.78 4499.97 -157.21 2.93 -0.39 -0.0 0.17 1 80.721 29.304 1855.662
7560.5 4499.89 -157.21 2.93 -0.39 -0.0 0.17 1 80.707 29.316 1855.371
7560.21 4499.81 -157.21 2.93 -0.39 -0.0 0.17 1 80.696 29.326 1855.07
7559.93 4499.73 -157.21 2.93 -0.39 -0.0 0.17 1 80.683 29.338 1854.779
7559.64 4499.66 -157.21 2.93 -0.39 -0.0 0.17 1 80.681 29.339 1854.481
7559.36 4499.58 -157.21 2.93 -0.39 -0.0 0.17 1 80.668 29.351 1854.19
7559.07 4499.5 -157.21 2.93 -0.39 -0.0 0.17 1 80.656 29.361 1853.889
7558.79 4499.43 -157.21 2.93 -0.39 -0.0 0.17 1 80.653 29.363 1853.601
7558.5 4499.35 -157.21 2.93 -0.39 -0.0 0.17 1 80.642 29.373 1853.301
7558.22 4499.27 -157.21 2.93 -0.39 -0.0 0.17 1 80.628 29.386 1853.01
7557.93 4499.19 -157.21 2.93 -0.39 -0.0 0.17 1 80.617 29.396 1852.709
7557.65 4499.12 -157.22 2.93 -0.39 -0.0 0.17 1 80.637 29.422 1852.421
7557.36 4499.04 -157.22 2.93 -0.39 -0.0 0.17 1 80.625 29.431 1852.12
7557.08 4498.96 -157.22 2.93 -0.39 -0.0 0.17 1 80.612 29.444 1851.829
7556.79 4498.89 -157.22 2.93 -0.4 -0.0 0.17 1 80.611 29.444 1851.531
7556.51 4498.81 -157.22 2.93 -0.4 -0.0 0.17 1 80.597 29.456 1851.24
7556.22 4498.73 -157.22 2.93 -0.4 -0.0 0.17 1 80.586 29.466 1850.94
7555.94 4498.66 -157.22 2.93 -0.4 -0.0 0.17 1 80.582 29.469 1850.652
7555.65 4498.58 -157.22 2.93 -0.4 -0.0 0.17 1 80.571 29.479 1850.351
7555.37 4498.5 -157.22 2.93 -0.4 -0.0 0.17 1 80.558 29.491 1850.06
7555.08 4498.43 -157.22 2.93 -0.4 -0.0 0.17 1 80.556 29.491 1849.762
7554.79 4498.35 -157.22 2.93 -0.4 -0.0 0.17 1 80.545 29.501 1849.461
7554.51 4498.27 -157.22 2.93 -0.4 -0.0 0.17 1 80.532 29.513 1849.17
7554.22 4498.2 -157.22 2.93 -0.4 -0.0 0.17 1 80.53 29.514 1848.873
7553.94 4498.12 -157.22 2.93 -0.4 -0.0 0.17 1 80.517 29.526 1848.582
7553.65 4498.04 -157.22 2.93 -0.4 -0.0 0.17 1 80.506 29.536 1848.281
7553.37 4497.97 -157.22 2.93 -0.4 -0.0 0.17 1 80.502 29.538 1847.993
7553.08 4497.89 -157.22 2.93 -0.4 -0.0 0.17 1 80.491 29.548 1847.692
7552.79 4497.81 -157.22 2.93 -0.4 -0.0 0.17 1 80.48 29.558 1847.391
7552.51 4497.74 -157.22 2.94 -0.4 -0.0 0.17 1 80.476 29.561 1847.103
7552.22 4497.66 -157.22 2.94 -0.4 -0.0 0.17 1 80.465 29.571 1846.803
7551.94 4497.58 -157.22 2.94 -0.4 -0.0 0.17 1 80.451 29.583 1846.512
7551.65 4497.51 -157.22 2.94 -0.4 -0.0 0.17 1 80.45 29.583 1846.214
7551.36 4497.43 -157.22 2.94 -0.4 -0.0 0.17 1 80.439 29.593 1845.913
7551.08 4497.35 -157.22 2.94 -0.4 -0.0 0.17 1 80.425 29.606 1845.622
7550.79 4497.28 -157.22 2.94 -0.4 -0.0 0.17 1 80.424 29.606 1845.325
7550.5 4497.2 -157.22 2.94 -0.4 -0.0 0.17 1 80.413 29.616 1845.024
7550.21 4497.12 -157.22 2.95 -0.4 -0.0 0.17 1 80.402 29.626 1844.723
7549.93 4497.04 -157.22 2.95 -0.4 -0.0 0.17 1 80.388 29.638 1844.432
7549.64 4496.97 -157.22 2.95 -0.41 -0.0 0.17 1 80.387 29.638 1844.134
7549.35 4496.89 -157.22 2.95 -0.41 -0.0 0.17 1 80.376 29.648 1843.834
7549.06 4496.81 -157.22 2.95 -0.41 -0.0 0.17 1 80.364 29.658 1843.533
7548.78 4496.74 -157.22 2.95 -0.41 -0.0 0.17 1 80.361 29.661 1843.245
7548.49 4496.66 -157.22 2.95 -0.41 -0.0 0.17 1 80.35 29.671 1842.944
7548.2 4496.58 -157.22 2.96 -0.41 -0.0 0.17 1 80.338 29.68 1842.644
7547.91 4496.51 -157.22 2.96 -0.41 -0.0 0.17 1 80.337 29.681 1842.346
7547.62 4496.43 -157.22 2.96 -0.41 -0.0 0.17 1 80.326 29.691 1842.045
7547.34 4496.35 -157.22 2.96 -0.41 -0.0 0.17 1 80.312 29.703 1841.754
7547.05 4496.28 -157.22 2.96 -0.41 -0.0 0.17 1 80.311 29.703 1841.457
7546.76 4496.2 -157.22 2.96 -0.41 -0.0 0.17 1 80.3 29.713 1841.156
7546.47 4496.12 -157.22 2.97 -0.41 -0.0 0.17 1 80.289 29.723 1840.855
7546.18 4496.04 -157.22 2.97 -0.41 -0.0 0.17 1 80.278 29.733 1840.555
7545.89 4495.97 -157.22 2.97 -0.41 -0.0 0.17 1 80.276 29.733 1840.257
7545.6 4495.89 -157.22 2.97 -0.41 -0.0 0.17 1 80.265 29.743 1839.956
7545.31 4495.81 -157.22 2.97 -0.41 -0.0 0.17 1 80.254 29.753 1839.656
7545.02 4495.74 -157.22 2.97 -0.41 -0.0 0.17 1 80.252 29.753 1839.358
7544.73 4495.66 -157.22 2.97 -0.41 -0.0 0.17 1 80.241 29.763 1839.057
7544.44 4495.58 -157.22 2.98 -0.41 -0.0 0.17 1 80.23 29.773 1838.757
7544.15 4495.5 -157.22 2.98 -0.41 -0.0 0.17 1 80.219 29.783 1838.456
7543.86 4495.43 -157.22 2.98 -0.41 -0.0 0.17 1 80.218 29.783 1838.159
7543.57 4495.35 -157.22 2.98 -0.41 -0.0 0.17 1 80.206 29.793 1837.858
7543.28 4495.27 -157.22 2.98 -0.41 -0.0 0.17 1 80.195 29.803 1837.557
7542.99 4495.19 -157.22 2.98 -0.41 -0.0 0.17 1 80.184 29.813 1837.257
7542.7 4495.11 -157.22 2.98 -0.41 -0.0 0.17 1 80.173 29.823 1836.956
7542.41 4495.04 -157.22 2.98 -0.41 -0.0 0.17 1 80.172 29.823 1836.658
7542.12 4494.96 -157.22 2.99 -0.41 -0.0 0.17 1 80.16 29.833 1836.358
7541.82 4494.88 -157.23 2.99 -0.41 -0.0 0.17 1 80.175 29.864 1836.047
7541.53 4494.8 -157.23 2.99 -0.41 -0.0 0.17 1 80.164 29.874 1835.747
7541.24 4494.72 -157.23 2.99 -0.4 -0.0 0.17 1 80.152 29.884 1835.446
7540.95 4494.64 -157.23 2.99 -0.4 -0.0 0.17 1 80.141 29.894 1835.146
7540.66 4494.57 -157.23 2.99 -0.4 -0.0 0.17 1 80.14 29.894 1834.848
7540.37 4494.49 -157.23 2.99 -0.4 -0.0 0.17 1 80.129 29.904 1834.547
7540.08 4494.41 -157.23 2.99 -0.4 -0.0 0.17 1 80.118 29.914 1834.247
7539.79 4494.33 -157.23 2.99 -0.4 -0.0 0.17 1 80.106 29.924 1833.946
7539.49 4494.25 -157.23 2.99 -0.4 -0.0 0.17 1 80.098 29.932 1833.636
7539.2 4494.17 -157.23 2.99 -0.4 -0.0 0.17 1 80.086 29.942 1833.335
7538.91 4494.09 -157.23 2.99 -0.4 -0.0 0.17 1 80.075 29.952 1833.034
7538.62 4494.01 -157.23 2.99 -0.4 -0.0 0.17 1 80.064 29.962 1832.734
7538.33 4493.94 -157.23 2.99 -0.4 -0.0 0.17 1 80.063 29.962 1832.436
7538.04 4493.86 -157.23 2.99 -0.4 -0.0 0.17 1 80.052 29.972 1832.135
7537.75 4493.78 -157.23 2.99 -0.4 -0.0 0.17 1 80.04 29.982 1831.835
7537.46 4493.7 -157.23 2.99 -0.4 -0.0 0.17 1 80.029 29.992 1831.534
7537.16 4493.62 -157.23 2.99 -0.4 -0.0 0.17 1 80.02 29.999 1831.224
7536.87 4493.54 -157.23 2.99 -0.39 -0.0 0.17 1 80.009 30.009 1830.923
7536.58 4493.46 -157.23 2.99 -0.39 -0.0 0.17 1 79.998 30.019 1830.623
7536.29 4493.38 -157.23 2.99 -0.39 -0.0 0.17 1 79.987 30.029 1830.322
7536.0 4493.3 -157.23 2.99 -0.39 -0.0 0.17 1 79.976 30.039 1830.021
7535.71 4493.22 -157.23 2.99 -0.39 -0.0 0.17 1 79.965 30.049 1829.721
7535.42 4493.14 -157.23 2.98 -0.39 -0.0 0.17 1 79.954 30.059 1829.42
7535.13 4493.06 -157.23 2.98 -0.39 -0.0 0.17 1 79.942 30.069 1829.119
7534.84 4492.98 -157.23 2.98 -0.39 -0.0 0.17 1 79.931 30.079 1828.819
7534.55 4492.9 -157.23 2.98 -0.39 -0.0 0.17 1 79.92 30.089 1828.518
7534.26 4492.82 -157.23 2.98 -0.39 -0.0 0.17 1 79.909 30.099 1828.218
7533.97 4492.74 -157.23 2.98 -0.39 -0.0 0.17 1 79.898 30.109 1827.917
7533.68 4492.66 -157.23 2.97 -0.38 -0.0 0.17 1 79.887 30.118 1827.616
7533.39 4492.58 -157.23 2.97 -0.38 -0.0 0.17 1 79.876 30.128 1827.316
7533.1 4492.51 -157.23 2.97 -0.38 -0.0 0.17 1 79.874 30.129 1827.018
7532.82 4492.43 -157.23 2.97 -0.38 -0.0 0.17 1 79.861 30.141 1826.727
7532.53 4492.35 -157.23 2.97 -0.38 -0.0 0.17 1 79.85 30.151 1826.426
7532.24 4492.27 -157.23 2.96 -0.38 -0.0 0.17 1 79.838 30.161 1826.126
7531.95 4492.19 -157.23 2.96 -0.38 -0.0 0.17 1 79.827 30.171 1825.825
7531.66 4492.11 -157.23 2.96 -0.38 -0.0 0.17 1 79.816 30.181 1825.524
7531.38 4492.03 -157.23 2.96 -0.38 -0.0 0.17 1 79.803 30.193 1825.233
7531.09 4491.95 -157.23 2.96 -0.38 -0.0 0.17 1 79.791 30.203 1824.933
7530.8 4491.87 -157.23 2.95 -0.38 -0.0 0.17 1 79.78 30.213 1824.632
7530.52 4491.79 -157.23 2.95 -0.38 -0.0 0.17 1 79.767 30.225 1824.341
7530.23 4491.71 -157.23 2.95 -0.38 -0.0 0.17 1 79.756 30.235 1824.04
7529.94 4491.63 -157.23 2.95 -0.38 -0.0 0.17 1 79.745 30.245 1823.739
7529.66 4491.55 -157.23 2.94 -0.37 -0.0 0.17 1 79.731 30.257 1823.448
7529.37 4491.47 -157.23 2.94 -0.37 -0.0 0.17 1 79.72 30.267 1823.148
7529.09 4491.39 -157.23 2.94 -0.37 -0.0 0.17 1 79.707 30.28 1822.857
7528.8 4491.31 -157.23 2.94 -0.37 -0.0 0.17 1 79.695 30.289 1822.556
7528.52 4491.23 -157.23 2.93 -0.37 -0.0 0.17 1 79.682 30.302 1822.265
7528.23 4491.15 -157.23 2.93 -0.37 -0.0 0.17 1 79.671 30.312 1821.964
7527.95 4491.08 -157.23 2.93 -0.37 -0.0 0.17 1 79.667 30.314 1821.676
7527.66 4491.0 -157.23 2.93 -0.37 -0.0 0.17 1 79.656 30.324 1821.375
7527.38 4490.92 -157.23 2.92 -0.37 -0.0 0.17 1 79.642 30.336 1821.084
7527.09 4490.84 -157.23 2.92 -0.37 -0.0 0.17 1 79.631 30.346 1820.784
7526.81 4490.76 -157.23 2.92 -0.37 -0.0 0.17 1 79.618 30.359 1820.493
7526.53 4490.68 -157.23 2.92 -0.37 -0.0 0.17 1 79.604 30.371 1820.201
7526.24 4490.6 -157.23 2.91 -0.37 -0.0 0.17 1 79.593 30.381 1819.901
7525.96 4490.53 -157.23 2.91 -0.37 -0.0 0.17 1 79.59 30.384 1819.613
7525.68 4490.45 -157.23 2.91 -0.37 -0.0 0.17 1 79.576 30.396 1819.322
7525.39 4490.37 -157.23 2.91 -0.37 -0.0 0.17 1 79.565 30.406 1819.021
7525.11 4490.29 -157.23 2.91 -0.38 -0.0 0.17 1 79.551 30.418 1818.73
7524.83 4490.21 -157.23 2.9 -0.38 -0.0 0.17 1 79.538 30.43 1818.439
7524.55 4490.14 -157.23 2.9 -0.38 -0.0 0.17 1 79.534 30.433 1818.151
7524.27 4490.06 -157.23 2.9 -0.38 -0.0 0.17 1 79.521 30.445 1817.86
7523.98 4489.98 -157.23 2.9 -0.38 -0.0 0.17 1 79.51 30.455 1817.559
7523.7 4489.9 -157.23 2.9 -0.38 -0.0 0.17 1 79.496 30.467 1817.268
7523.42 4489.83 -157.23 2.9 -0.38 -0.0 0.17 1 79.493 30.47 1816.98
7523.14 4489.75 -157.23 2.89 -0.38 -0.0 0.17 1 79.479 30.482 1816.689
7522.86 4489.67 -157.23 2.89 -0.38 -0.0 0.17 1 79.466 30.494 1816.398
7522.58 4489.6 -157.23 2.89 -0.38 -0.0 0.17 1 79.462 30.497 1816.109
7522.29 4489.52 -157.23 2.89 -0.38 -0.0 0.17 1 79.451 30.507 1815.809
7522.01 4489.44 -157.23 2.89 -0.38 -0.0 0.17 1 79.437 30.519 1815.518
7521.73 4489.37 -157.23 2.89 -0.38 -0.0 0.17 1 79.434 30.522 1815.23
7521.45 4489.29 -157.23 2.89 -0.39 -0.0 0.17 1 79.42 30.534 1814.938
7521.17 4489.21 -157.23 2.89 -0.39 -0.0 0.17 1 79.407 30.546 1814.647
7520.89 4489.14 -157.23 2.89 -0.39 -0.0 0.17 1 79.403 30.549 1814.359
7520.61 4489.06 -157.23 2.89 -0.39 -0.0 0.17 1 79.39 30.561 1814.068
7520.32 4488.99 -157.23 2.89 -0.39 -0.0 0.17 1 79.388 30.561 1813.771
7520.04 4488.91 -157.23 2.89 -0.39 -0.0 0.17 1 79.375 30.574 1813.479
7519.76 4488.83 -157.24 2.89 -0.39 -0.0 0.17 1 79.385 30.609 1813.188
7519.48 4488.76 -157.24 2.89 -0.39 -0.0 0.17 1 79.381 30.612 1812.9
7519.2 4488.68 -157.24 2.89 -0.39 -0.0 0.17 1 79.367 30.624 1812.609
7518.92 4488.61 -157.24 2.89 -0.39 -0.0 0.17 1 79.364 30.627 1812.321
7518.64 4488.53 -157.24 2.89 -0.4 -0.0 0.17 1 79.35 30.639 1812.03
7518.35 4488.46 -157.24 2.89 -0.4 -0.0 0.17 1 79.349 30.639 1811.732
7518.07 4488.38 -157.24 2.89 -0.4 -0.0 0.17 1 79.335 30.652 1811.441
7517.79 4488.31 -157.24 2.89 -0.4 -0.0 0.17 1 79.332 30.654 1811.153
7517.51 4488.23 -157.24 2.89 -0.4 -0.0 0.17 1 79.318 30.666 1810.862
7517.22 4488.16 -157.24 2.89 -0.4 -0.0 0.17 1 79.317 30.667 1810.564
7516.94 4488.08 -157.24 2.9 -0.4 -0.0 0.17 1 79.303 30.679 1810.273
7516.66 4488.01 -157.24 2.9 -0.4 -0.0 0.17 1 79.3 30.681 1809.985
7516.38 4487.93 -157.24 2.9 -0.4 -0.0 0.17 1 79.286 30.694 1809.694
7516.09 4487.86 -157.24 2.9 -0.4 -0.0 0.17 1 79.285 30.694 1809.396
7515.81 4487.78 -157.24 2.9 -0.41 -0.0 0.17 1 79.271 30.706 1809.105
7515.53 4487.71 -157.24 2.9 -0.41 -0.0 0.17 1 79.268 30.709 1808.817
