Navio: Suezmax T172 
Cenário: Vento NE 
Manobra: Entrada PGL3B Atrac. BB 
Corrente: N 0.8nó  
Vento: NE 25nós  
Onda: 1.0m 8s NE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog
356.1 -164.26 3.11 -0.3 0.02 -0.63 3 43.015 4200.132 -169.77 3.124
356.2 -164.25 3.11 -0.3 0.02 -0.63 3 43.028 4199.826 -169.76 3.124
356.3 -164.25 3.12 -0.3 0.02 -0.63 3 43.052 4199.514 -169.742 3.134
356.4 -164.25 3.12 -0.3 0.02 -0.63 3 43.067 4199.2 -169.742 3.134
356.5 -164.25 3.12 -0.3 0.02 -0.63 3 43.091 4198.887 -169.742 3.134
356.6 -164.24 3.12 -0.3 0.02 -0.63 3 43.106 4198.573 -169.732 3.134
356.7 -164.24 3.12 -0.3 0.02 -0.63 3 43.128 4198.27 -169.732 3.134
356.8 -164.24 3.12 -0.3 0.02 -0.63 3 43.143 4197.955 -169.732 3.134
356.9 -164.24 3.12 -0.3 0.02 -0.63 3 43.157 4197.641 -169.732 3.134
357.0 -164.23 3.12 -0.3 0.02 -0.63 3 43.182 4197.328 -169.722 3.134
357.1 -164.23 3.12 -0.3 0.03 -0.63 3 43.196 4197.014 -169.722 3.134
357.2 -164.23 3.12 -0.3 0.03 -0.63 3 43.219 4196.711 -169.722 3.134
357.3 -164.23 3.11 -0.3 0.03 -0.63 3 43.233 4196.396 -169.74 3.124
357.4 -164.22 3.11 -0.31 0.03 -0.63 3 43.258 4196.084 -169.912 3.125
357.5 -164.22 3.11 -0.31 0.03 -0.63 3 43.272 4195.769 -169.912 3.125
357.6 -164.22 3.11 -0.31 0.03 -0.63 3 43.297 4195.457 -169.912 3.125
357.7 -164.22 3.11 -0.31 0.03 -0.63 3 43.309 4195.152 -169.912 3.125
357.8 -164.21 3.11 -0.31 0.03 -0.63 3 43.334 4194.84 -169.902 3.125
357.9 -164.21 3.11 -0.31 0.03 -0.63 3 43.348 4194.525 -169.902 3.125
358.0 -164.21 3.11 -0.31 0.03 -0.63 3 43.373 4194.213 -169.902 3.125
358.1 -164.21 3.11 -0.31 0.03 -0.63 3 43.387 4193.898 -169.902 3.125
358.2 -164.2 3.11 -0.31 0.03 -0.63 3 43.409 4193.596 -169.892 3.125
358.3 -164.2 3.11 -0.31 0.03 -0.63 3 43.424 4193.281 -169.892 3.125
358.4 -164.2 3.11 -0.31 0.03 -0.63 3 43.449 4192.969 -169.892 3.125
358.5 -164.19 3.11 -0.31 0.03 -0.63 3 43.463 4192.654 -169.882 3.125
358.6 -164.19 3.11 -0.31 0.03 -0.63 3 43.488 4192.342 -169.882 3.125
358.7 -164.19 3.11 -0.31 0.03 -0.63 3 43.5 4192.037 -169.882 3.125
358.8 -164.18 3.11 -0.31 0.03 -0.63 3 43.524 4191.725 -169.872 3.125
358.9 -164.18 3.11 -0.31 0.03 -0.63 3 43.539 4191.41 -169.872 3.125
359.0 -164.18 3.11 -0.32 0.03 -0.63 3 43.564 4191.098 -170.055 3.126
359.1 -164.17 3.11 -0.32 0.03 -0.63 3 43.586 4190.795 -170.045 3.126
359.2 -164.17 3.11 -0.32 0.04 -0.63 3 43.6 4190.481 -170.045 3.126
359.3 -164.17 3.11 -0.32 0.04 -0.63 3 43.625 4190.169 -170.045 3.126
359.4 -164.16 3.11 -0.32 0.04 -0.63 3 43.639 4189.854 -170.035 3.126
359.5 -164.16 3.1 -0.32 0.04 -0.63 3 43.661 4189.551 -170.054 3.116
359.6 -164.16 3.1 -0.32 0.04 -0.63 3 43.676 4189.237 -170.054 3.116
359.7 -164.15 3.1 -0.32 0.04 -0.63 3 43.701 4188.924 -170.044 3.116
359.8 -164.15 3.1 -0.32 0.04 -0.63 3 43.725 4188.612 -170.044 3.116
359.9 -164.14 3.1 -0.32 0.04 -0.63 3 43.737 4188.307 -170.034 3.116
360.0 -164.14 3.1 -0.32 0.04 -0.63 3 43.762 4187.995 -170.034 3.116
360.1 -164.14 3.1 -0.32 0.04 -0.63 3 43.786 4187.683 -170.034 3.116
360.2 -164.13 3.1 -0.32 0.04 -0.63 3 43.799 4187.378 -170.024 3.116
360.3 -164.13 3.1 -0.32 0.04 -0.63 3 43.823 4187.066 -170.024 3.116
360.4 -164.12 3.1 -0.32 0.04 -0.63 3 43.838 4186.751 -170.014 3.116
360.5 -164.12 3.1 -0.32 0.04 -0.63 3 43.862 4186.439 -170.014 3.116
360.6 -164.12 3.1 -0.33 0.04 -0.63 3 43.884 4186.136 -170.196 3.118
360.7 -164.11 3.1 -0.33 0.04 -0.63 3 43.899 4185.822 -170.186 3.118
360.8 -164.11 3.1 -0.33 0.04 -0.63 3 43.923 4185.509 -170.186 3.118
360.9 -164.1 3.1 -0.33 0.04 -0.63 3 43.945 4185.207 -170.176 3.118
361.0 -164.1 3.1 -0.33 0.04 -0.63 3 43.96 4184.892 -170.176 3.118
361.1 -164.09 3.1 -0.33 0.05 -0.63 3 43.984 4184.58 -170.166 3.118
361.2 -164.09 3.1 -0.33 0.05 -0.63 3 44.007 4184.278 -170.166 3.118
361.3 -164.08 3.1 -0.33 0.05 -0.63 3 44.021 4183.963 -170.156 3.118
361.4 -164.08 3.09 -0.33 0.05 -0.63 3 44.046 4183.651 -170.176 3.108
361.5 -164.07 3.09 -0.33 0.05 -0.63 3 44.068 4183.348 -170.166 3.108
361.6 -164.07 3.09 -0.33 0.05 -0.63 3 44.082 4183.033 -170.166 3.108
361.7 -164.06 3.09 -0.33 0.05 -0.63 3 44.107 4182.721 -170.156 3.108
361.8 -164.06 3.09 -0.33 0.05 -0.63 3 44.129 4182.419 -170.156 3.108
361.9 -164.05 3.09 -0.33 0.05 -0.63 3 44.153 4182.107 -170.146 3.108
362.0 -164.05 3.09 -0.33 0.05 -0.63 3 44.168 4181.792 -170.146 3.108
362.1 -164.04 3.09 -0.33 0.05 -0.63 3 44.19 4181.49 -170.136 3.108
362.2 -164.04 3.09 -0.34 0.05 -0.63 3 44.214 4181.177 -170.319 3.109
362.3 -164.03 3.09 -0.34 0.05 -0.63 3 44.229 4180.863 -170.309 3.109
362.4 -164.03 3.09 -0.34 0.05 -0.63 3 44.251 4180.56 -170.309 3.109
362.5 -164.02 3.09 -0.34 0.05 -0.63 3 44.276 4180.248 -170.299 3.109
362.6 -164.02 3.09 -0.34 0.05 -0.63 3 44.3 4179.936 -170.299 3.109
362.7 -164.01 3.09 -0.34 0.05 -0.63 3 44.312 4179.631 -170.289 3.109
362.8 -164.01 3.09 -0.34 0.06 -0.63 3 44.337 4179.319 -170.289 3.109
362.9 -164.0 3.09 -0.34 0.06 -0.63 3 44.361 4179.007 -170.279 3.109
363.0 -164.0 3.09 -0.34 0.06 -0.63 3 44.383 4178.704 -170.279 3.109
363.1 -163.99 3.1 -0.34 0.06 -0.63 3 44.398 4178.389 -170.249 3.119
363.2 -163.98 3.1 -0.34 0.06 -0.63 3 44.422 4178.077 -170.239 3.119
363.3 -163.98 3.1 -0.34 0.06 -0.63 3 44.447 4177.765 -170.239 3.119
363.4 -163.97 3.1 -0.34 0.06 -0.63 3 44.469 4177.463 -170.229 3.119
363.5 -163.97 3.1 -0.34 0.06 -0.63 3 44.484 4177.148 -170.229 3.119
363.6 -163.96 3.1 -0.34 0.06 -0.63 3 44.508 4176.836 -170.219 3.119
363.7 -163.96 3.1 -0.34 0.06 -0.63 3 44.53 4176.533 -170.219 3.119
363.8 -163.95 3.1 -0.35 0.06 -0.63 3 44.555 4176.221 -170.392 3.12
363.9 -163.94 3.1 -0.35 0.06 -0.63 3 44.569 4175.906 -170.382 3.12
364.0 -163.94 3.1 -0.35 0.06 -0.63 3 44.594 4175.594 -170.382 3.12
364.1 -163.93 3.1 -0.35 0.06 -0.63 3 44.616 4175.292 -170.372 3.12
364.2 -163.92 3.1 -0.35 0.06 -0.63 3 44.64 4174.98 -170.362 3.12
364.3 -163.92 3.1 -0.35 0.06 -0.63 3 44.655 4174.665 -170.362 3.12
364.4 -163.91 3.1 -0.35 0.07 -0.63 3 44.679 4174.353 -170.352 3.12
364.5 -163.9 3.1 -0.35 0.07 -0.63 3 44.701 4174.05 -170.342 3.12
364.6 -163.9 3.11 -0.35 0.07 -0.63 3 44.726 4173.738 -170.321 3.13
364.7 -163.89 3.11 -0.35 0.07 -0.63 3 44.74 4173.424 -170.311 3.13
364.8 -163.88 3.11 -0.35 0.07 -0.63 3 44.765 4173.111 -170.301 3.13
364.9 -163.88 3.11 -0.35 0.07 -0.63 3 44.789 4172.799 -170.301 3.13
365.0 -163.87 3.11 -0.35 0.07 -0.63 3 44.814 4172.487 -170.291 3.13
365.1 -163.86 3.11 -0.35 0.07 -0.63 3 44.826 4172.182 -170.281 3.13
365.2 -163.86 3.11 -0.35 0.07 -0.63 3 44.85 4171.87 -170.281 3.13
365.3 -163.85 3.11 -0.36 0.07 -0.63 3 44.875 4171.558 -170.453 3.131
365.4 -163.84 3.11 -0.36 0.07 -0.63 3 44.899 4171.246 -170.443 3.131
365.5 -163.84 3.11 -0.36 0.07 -0.63 3 44.914 4170.931 -170.443 3.131
365.6 -163.83 3.11 -0.36 0.07 -0.63 3 44.938 4170.619 -170.433 3.131
365.7 -163.82 3.11 -0.36 0.07 -0.63 3 44.963 4170.307 -170.423 3.131
365.8 -163.81 3.12 -0.36 0.07 -0.63 3 44.987 4169.995 -170.392 3.141
365.9 -163.81 3.12 -0.36 0.07 -0.63 3 45.012 4169.683 -170.392 3.141
366.0 -163.8 3.12 -0.36 0.08 -0.63 3 45.026 4169.368 -170.382 3.141
366.1 -163.79 3.12 -0.36 0.08 -0.63 3 45.048 4169.065 -170.372 3.141
366.2 -163.78 3.12 -0.36 0.08 -0.63 3 45.073 4168.753 -170.362 3.141
366.3 -163.78 3.12 -0.36 0.08 -0.63 3 45.097 4168.441 -170.362 3.141
366.4 -163.77 3.12 -0.36 0.08 -0.63 3 45.112 4168.126 -170.352 3.141
366.5 -163.76 3.12 -0.36 0.08 -0.63 3 45.136 4167.814 -170.342 3.141
366.6 -163.75 3.12 -0.37 0.08 -0.63 3 45.161 4167.502 -170.513 3.142
366.7 -163.74 3.12 -0.37 0.08 -0.63 3 45.185 4167.19 -170.503 3.142
366.8 -163.74 3.12 -0.37 0.08 -0.63 3 45.21 4166.878 -170.503 3.142
366.9 -163.73 3.12 -0.37 0.08 -0.63 3 45.224 4166.563 -170.493 3.142
367.0 -163.72 3.12 -0.37 0.08 -0.63 3 45.249 4166.251 -170.483 3.142
367.1 -163.71 3.12 -0.37 0.08 -0.63 3 45.273 4165.939 -170.473 3.142
367.2 -163.7 3.12 -0.37 0.08 -0.63 3 45.298 4165.627 -170.463 3.142
367.3 -163.69 3.12 -0.37 0.08 -0.63 3 45.312 4165.312 -170.453 3.142
367.4 -163.69 3.12 -0.37 0.08 -0.63 3 45.337 4165.0 -170.453 3.142
367.5 -163.68 3.12 -0.37 0.09 -0.63 3 45.361 4164.688 -170.443 3.142
367.6 -163.67 3.12 -0.37 0.09 -0.63 3 45.386 4164.376 -170.433 3.142
367.7 -163.66 3.12 -0.37 0.09 -0.63 3 45.412 4164.054 -170.423 3.142
367.8 -163.65 3.12 -0.38 0.09 -0.63 3 45.427 4163.739 -170.594 3.143
367.9 -163.64 3.12 -0.38 0.09 -0.63 2 45.451 4163.427 -170.584 3.143
368.0 -163.63 3.12 -0.38 0.09 -0.63 2 45.476 4163.115 -170.574 3.143
368.1 -163.63 3.12 -0.38 0.09 -0.63 2 45.5 4162.803 -170.574 3.143
368.2 -163.62 3.12 -0.38 0.09 -0.63 2 45.525 4162.491 -170.564 3.143
368.3 -163.61 3.12 -0.38 0.09 -0.63 2 45.549 4162.179 -170.554 3.143
368.4 -163.6 3.12 -0.38 0.09 -0.63 2 45.564 4161.864 -170.544 3.143
368.5 -163.59 3.12 -0.38 0.09 -0.63 2 45.588 4161.552 -170.534 3.143
368.6 -163.58 3.12 -0.38 0.09 -0.63 2 45.613 4161.24 -170.524 3.143
368.7 -163.57 3.12 -0.38 0.09 -0.63 2 45.637 4160.928 -170.514 3.143
368.8 -163.56 3.12 -0.38 0.09 -0.63 2 45.662 4160.616 -170.504 3.143
368.9 -163.55 3.12 -0.39 0.09 -0.63 2 45.686 4160.304 -170.675 3.144
369.0 -163.54 3.12 -0.39 0.1 -0.63 2 45.71 4159.992 -170.665 3.144
369.1 -163.53 3.12 -0.39 0.1 -0.63 2 45.725 4159.677 -170.655 3.144
369.2 -163.52 3.12 -0.39 0.1 -0.63 2 45.749 4159.365 -170.645 3.144
369.3 -163.51 3.12 -0.39 0.1 -0.63 2 45.774 4159.053 -170.635 3.144
369.4 -163.5 3.12 -0.39 0.1 -0.63 2 45.798 4158.741 -170.625 3.144
369.5 -163.49 3.12 -0.39 0.1 -0.57 2 45.823 4158.429 -170.615 3.144
369.6 -163.48 3.11 -0.39 0.1 -0.57 2 45.847 4158.116 -170.628 3.134
369.7 -163.47 3.11 -0.39 0.1 -0.57 2 45.872 4157.804 -170.618 3.134
369.8 -163.46 3.11 -0.39 0.1 -0.57 2 45.896 4157.492 -170.608 3.134
369.9 -163.45 3.11 -0.39 0.1 -0.44 2 45.92 4157.18 -170.598 3.134
370.0 -163.44 3.11 -0.4 0.1 -0.44 2 45.945 4156.868 -170.769 3.136
370.1 -163.43 3.11 -0.4 0.1 -0.44 2 45.969 4156.556 -170.759 3.136
370.2 -163.42 3.11 -0.4 0.1 -0.44 2 45.994 4156.244 -170.749 3.136
370.3 -163.41 3.11 -0.4 0.1 -0.32 2 46.008 4155.929 -170.739 3.136
370.4 -163.4 3.11 -0.4 0.1 -0.32 2 46.03 4155.627 -170.729 3.136
370.5 -163.39 3.11 -0.4 0.1 -0.32 2 46.055 4155.315 -170.719 3.136
370.6 -163.38 3.1 -0.4 0.11 -0.32 2 46.079 4155.003 -170.732 3.126
370.7 -163.37 3.1 -0.4 0.11 -0.26 2 46.104 4154.69 -170.722 3.126
370.8 -163.36 3.1 -0.4 0.11 -0.26 2 46.128 4154.378 -170.712 3.126
370.9 -163.35 3.1 -0.4 0.11 -0.26 2 46.153 4154.066 -170.702 3.126
371.0 -163.34 3.1 -0.4 0.11 -0.26 2 46.177 4153.754 -170.692 3.126
371.1 -163.33 3.1 -0.4 0.11 -0.2 2 46.201 4153.442 -170.682 3.126
371.2 -163.32 3.1 -0.41 0.11 -0.2 2 46.226 4153.13 -170.854 3.127
371.3 -163.31 3.1 -0.41 0.11 -0.2 2 46.248 4152.828 -170.844 3.127
371.4 -163.3 3.1 -0.41 0.11 -0.2 2 46.272 4152.516 -170.834 3.127
371.5 -163.28 3.1 -0.41 0.11 -0.2 2 46.297 4152.203 -170.814 3.127
371.6 -163.27 3.1 -0.41 0.11 -0.2 2 46.321 4151.891 -170.804 3.127
371.7 -163.26 3.1 -0.41 0.11 -0.2 2 46.346 4151.579 -170.794 3.127
371.8 -163.25 3.1 -0.41 0.11 -0.2 2 46.37 4151.267 -170.784 3.127
371.9 -163.24 3.09 -0.41 0.11 -0.2 2 46.392 4150.965 -170.798 3.117
372.0 -163.23 3.09 -0.41 0.11 -0.2 2 46.416 4150.653 -170.788 3.117
372.1 -163.22 3.09 -0.41 0.11 -0.2 2 46.441 4150.341 -170.778 3.117
372.2 -163.21 3.09 -0.41 0.11 -0.2 2 46.465 4150.028 -170.768 3.117
372.3 -163.2 3.09 -0.41 0.11 -0.2 2 46.49 4149.716 -170.758 3.117
372.4 -163.18 3.09 -0.41 0.11 -0.2 2 46.512 4149.414 -170.738 3.117
372.5 -163.17 3.09 -0.41 0.11 -0.2 2 46.536 4149.102 -170.728 3.117
372.6 -163.16 3.09 -0.42 0.11 -0.2 2 46.561 4148.79 -170.9 3.118
372.7 -163.15 3.09 -0.42 0.12 -0.17 2 46.585 4148.478 -170.89 3.118
372.8 -163.14 3.09 -0.42 0.12 -0.17 2 46.609 4148.166 -170.88 3.118
372.9 -163.13 3.09 -0.42 0.12 -0.17 2 46.632 4147.863 -170.87 3.118
373.0 -163.11 3.09 -0.42 0.12 -0.17 2 46.656 4147.551 -170.85 3.118
373.1 -163.1 3.09 -0.42 0.12 -0.15 2 46.68 4147.239 -170.84 3.118
373.2 -163.09 3.09 -0.42 0.12 -0.15 2 46.705 4146.927 -170.83 3.118
373.3 -163.08 3.09 -0.42 0.12 -0.15 2 46.729 4146.615 -170.82 3.118
373.4 -163.07 3.09 -0.42 0.12 -0.15 2 46.751 4146.312 -170.81 3.118
373.5 -163.06 3.09 -0.42 0.12 -0.15 2 46.776 4146.0 -170.8 3.118
373.6 -163.04 3.09 -0.42 0.12 -0.15 2 46.8 4145.688 -170.78 3.118
373.7 -163.03 3.09 -0.42 0.12 -0.15 2 46.825 4145.376 -170.77 3.118
373.8 -163.02 3.09 -0.42 0.12 -0.15 2 46.849 4145.064 -170.76 3.118
373.9 -163.01 3.1 -0.42 0.12 -0.15 2 46.873 4144.752 -170.726 3.128
374.0 -163.0 3.1 -0.42 0.12 -0.15 2 46.895 4144.45 -170.716 3.128
374.1 -162.98 3.1 -0.42 0.12 -0.15 2 46.92 4144.138 -170.696 3.128
374.2 -162.97 3.1 -0.42 0.12 -0.15 2 46.944 4143.825 -170.686 3.128
374.3 -162.96 3.1 -0.42 0.12 -0.14 2 46.969 4143.513 -170.676 3.128
374.4 -162.95 3.1 -0.43 0.12 -0.14 2 46.993 4143.201 -170.847 3.13
374.5 -162.93 3.1 -0.43 0.12 -0.14 2 47.018 4142.889 -170.827 3.13
374.6 -162.92 3.1 -0.43 0.12 -0.14 2 47.042 4142.577 -170.817 3.13
374.7 -162.91 3.1 -0.43 0.12 0.01 2 47.064 4142.275 -170.807 3.13
374.8 -162.9 3.1 -0.43 0.12 0.01 2 47.088 4141.963 -170.797 3.13
374.9 -162.89 3.1 -0.43 0.12 0.01 2 47.113 4141.651 -170.787 3.13
375.0 -162.87 3.1 -0.43 0.12 0.01 2 47.137 4141.338 -170.767 3.13
375.1 -162.86 3.1 -0.43 0.12 0.06 2 47.162 4141.026 -170.757 3.13
375.2 -162.85 3.11 -0.43 0.12 0.06 2 47.186 4140.714 -170.722 3.14
375.3 -162.84 3.11 -0.43 0.12 0.06 2 47.211 4140.402 -170.712 3.14
375.4 -162.82 3.11 -0.43 0.13 0.06 2 47.235 4140.09 -170.692 3.14
375.5 -162.81 3.11 -0.43 0.13 0.1 2 47.259 4139.778 -170.682 3.14
375.6 -162.8 3.11 -0.43 0.13 0.1 2 47.284 4139.466 -170.672 3.14
375.7 -162.79 3.11 -0.43 0.13 0.1 2 47.308 4139.154 -170.662 3.14
375.8 -162.77 3.11 -0.43 0.13 0.1 2 47.333 4138.842 -170.642 3.14
375.9 -162.76 3.11 -0.43 0.13 0.06 2 47.357 4138.53 -170.632 3.14
376.0 -162.75 3.11 -0.43 0.13 0.06 2 47.381 4138.218 -170.622 3.14
376.1 -162.74 3.11 -0.43 0.13 0.06 2 47.396 4137.903 -170.612 3.14
376.2 -162.72 3.11 -0.43 0.13 0.06 2 47.421 4137.591 -170.592 3.14
376.3 -162.71 3.11 -0.43 0.13 0.01 2 47.445 4137.279 -170.582 3.14
376.4 -162.7 3.12 -0.44 0.13 0.01 2 47.469 4136.967 -170.727 3.151
376.5 -162.68 3.12 -0.44 0.13 0.01 2 47.494 4136.655 -170.707 3.151
376.6 -162.67 3.12 -0.44 0.13 0.01 2 47.518 4136.343 -170.697 3.151
376.7 -162.66 3.12 -0.44 0.13 -0.01 2 47.543 4136.031 -170.687 3.151
376.8 -162.65 3.12 -0.44 0.13 -0.01 2 47.567 4135.719 -170.677 3.151
376.9 -162.63 3.12 -0.44 0.13 -0.01 2 47.591 4135.406 -170.657 3.151
377.0 -162.62 3.12 -0.44 0.13 -0.01 2 47.606 4135.092 -170.647 3.151
377.1 -162.61 3.12 -0.44 0.13 -0.01 2 47.631 4134.78 -170.637 3.151
377.2 -162.59 3.12 -0.44 0.13 -0.01 2 47.655 4134.468 -170.617 3.151
377.3 -162.58 3.12 -0.44 0.13 -0.01 2 47.682 4134.146 -170.607 3.151
377.4 -162.57 3.12 -0.44 0.13 -0.01 2 47.706 4133.834 -170.597 3.151
377.5 -162.56 3.12 -0.44 0.13 -0.01 2 47.731 4133.522 -170.587 3.151
377.6 -162.54 3.12 -0.44 0.13 -0.01 2 47.755 4133.21 -170.567 3.151
377.7 -162.53 3.12 -0.44 0.13 -0.01 2 47.779 4132.898 -170.557 3.151
377.8 -162.52 3.12 -0.44 0.13 -0.01 2 47.794 4132.583 -170.547 3.151
377.9 -162.5 3.12 -0.44 0.13 -0.0 2 47.819 4132.271 -170.527 3.151
378.0 -162.49 3.12 -0.44 0.13 -0.0 2 47.843 4131.959 -170.517 3.151
378.1 -162.48 3.12 -0.45 0.13 -0.0 2 47.867 4131.647 -170.687 3.152
378.2 -162.46 3.12 -0.45 0.13 -0.0 2 47.892 4131.335 -170.667 3.152
378.3 -162.45 3.12 -0.45 0.13 -0.0 2 47.919 4131.013 -170.657 3.152
378.4 -162.44 3.12 -0.45 0.13 -0.0 2 47.943 4130.701 -170.647 3.152
378.5 -162.42 3.12 -0.45 0.13 -0.0 2 47.958 4130.386 -170.627 3.152
378.6 -162.41 3.12 -0.45 0.13 -0.0 2 47.982 4130.074 -170.617 3.152
378.7 -162.4 3.12 -0.45 0.13 -0.0 2 48.007 4129.762 -170.607 3.152
378.8 -162.38 3.12 -0.45 0.13 -0.0 2 48.031 4129.45 -170.587 3.152
378.9 -162.37 3.12 -0.45 0.13 -0.0 2 48.055 4129.138 -170.577 3.152
379.0 -162.36 3.12 -0.45 0.13 -0.0 2 48.08 4128.826 -170.567 3.152
379.1 -162.34 3.12 -0.45 0.13 -0.0 2 48.095 4128.511 -170.547 3.152
379.2 -162.33 3.12 -0.45 0.13 -0.0 2 48.119 4128.199 -170.537 3.152
379.3 -162.32 3.12 -0.45 0.13 -0.0 2 48.143 4127.887 -170.527 3.152
379.4 -162.3 3.12 -0.45 0.13 -0.0 2 48.17 4127.565 -170.507 3.152
379.5 -162.29 3.12 -0.45 0.13 0.01 2 48.195 4127.253 -170.497 3.152
379.6 -162.28 3.11 -0.45 0.13 0.01 2 48.219 4126.941 -170.513 3.142
379.7 -162.26 3.11 -0.45 0.13 0.01 2 48.243 4126.629 -170.493 3.142
379.8 -162.25 3.11 -0.46 0.13 0.01 2 48.258 4126.314 -170.664 3.144
379.9 -162.24 3.11 -0.46 0.13 0.01 2 48.283 4126.002 -170.654 3.144
380.0 -162.22 3.11 -0.46 0.13 0.01 2 48.307 4125.69 -170.634 3.144
380.1 -162.21 3.11 -0.46 0.13 0.01 2 48.331 4125.378 -170.624 3.144
380.2 -162.2 3.11 -0.46 0.13 0.01 2 48.356 4125.066 -170.614 3.144
380.3 -162.18 3.11 -0.46 0.13 0.01 2 48.38 4124.754 -170.594 3.144
380.4 -162.17 3.11 -0.46 0.13 0.01 2 48.395 4124.439 -170.584 3.144
380.5 -162.16 3.11 -0.46 0.14 0.01 2 48.419 4124.127 -170.574 3.144
380.6 -162.14 3.11 -0.46 0.14 0.01 2 48.444 4123.815 -170.554 3.144
380.7 -162.13 3.11 -0.46 0.14 0.01 2 48.468 4123.503 -170.544 3.144
380.8 -162.12 3.11 -0.46 0.14 0.01 2 48.493 4123.191 -170.534 3.144
380.9 -162.1 3.1 -0.46 0.14 0.01 2 48.517 4122.879 -170.54 3.134
381.0 -162.09 3.1 -0.46 0.14 0.01 2 48.541 4122.567 -170.53 3.134
381.1 -162.07 3.1 -0.46 0.14 0.01 2 48.556 4122.252 -170.51 3.134
381.2 -162.06 3.1 -0.46 0.14 0.01 2 48.581 4121.94 -170.5 3.134
381.3 -162.05 3.1 -0.46 0.14 0.01 2 48.605 4121.628 -170.49 3.134
381.4 -162.03 3.1 -0.46 0.14 0.01 2 48.627 4121.326 -170.47 3.134
381.5 -162.02 3.1 -0.46 0.14 0.01 2 48.651 4121.014 -170.46 3.134
381.6 -162.01 3.1 -0.46 0.14 0.01 2 48.676 4120.702 -170.45 3.134
381.7 -161.99 3.1 -0.47 0.14 0.01 2 48.7 4120.389 -170.611 3.135
381.8 -161.98 3.1 -0.47 0.14 0.01 2 48.715 4120.075 -170.601 3.135
381.9 -161.97 3.1 -0.47 0.14 0.01 2 48.739 4119.763 -170.591 3.135
382.0 -161.95 3.1 -0.47 0.14 0.01 2 48.764 4119.451 -170.571 3.135
382.1 -161.94 3.1 -0.47 0.14 0.01 2 48.788 4119.139 -170.561 3.135
382.2 -161.93 3.09 -0.47 0.14 0.01 2 48.813 4118.827 -170.579 3.126
382.3 -161.91 3.09 -0.47 0.14 0.01 2 48.835 4118.524 -170.559 3.126
382.4 -161.9 3.09 -0.47 0.14 0.01 2 48.849 4118.209 -170.549 3.126
382.5 -161.88 3.09 -0.47 0.14 0.01 2 48.874 4117.897 -170.529 3.126
382.6 -161.87 3.09 -0.47 0.14 0.01 2 48.898 4117.585 -170.519 3.126
382.7 -161.86 3.09 -0.47 0.14 0.01 2 48.923 4117.273 -170.509 3.126
382.8 -161.84 3.09 -0.47 0.14 0.01 2 48.947 4116.961 -170.489 3.126
382.9 -161.83 3.09 -0.47 0.14 0.01 2 48.972 4116.649 -170.479 3.126
383.0 -161.82 3.09 -0.47 0.14 0.01 2 48.984 4116.344 -170.469 3.126
383.1 -161.8 3.09 -0.47 0.14 0.01 2 49.008 4116.032 -170.449 3.126
383.2 -161.79 3.09 -0.47 0.14 0.01 2 49.033 4115.72 -170.439 3.126
383.3 -161.78 3.09 -0.47 0.14 0.01 2 49.057 4115.408 -170.429 3.126
383.4 -161.76 3.09 -0.47 0.14 0.01 2 49.082 4115.096 -170.409 3.126
383.5 -161.75 3.09 -0.47 0.14 0.01 2 49.096 4114.781 -170.399 3.126
383.6 -161.74 3.09 -0.47 0.14 0.01 2 49.118 4114.479 -170.389 3.126
383.7 -161.72 3.09 -0.47 0.14 0.01 2 49.143 4114.167 -170.369 3.126
383.8 -161.71 3.09 -0.47 0.14 0.01 2 49.167 4113.855 -170.359 3.126
383.9 -161.69 3.09 -0.47 0.14 0.01 2 49.192 4113.543 -170.339 3.126
384.0 -161.68 3.09 -0.47 0.14 0.01 2 49.206 4113.228 -170.329 3.126
384.1 -161.67 3.09 -0.47 0.14 0.01 2 49.231 4112.916 -170.319 3.126
384.2 -161.65 3.09 -0.47 0.14 0.01 2 49.253 4112.613 -170.299 3.126
384.3 -161.64 3.09 -0.47 0.14 0.01 2 49.277 4112.301 -170.289 3.126
384.4 -161.63 3.09 -0.47 0.14 0.01 2 49.292 4111.987 -170.279 3.126
384.5 -161.61 3.09 -0.47 0.14 0.01 2 49.316 4111.674 -170.259 3.126
384.6 -161.6 3.09 -0.47 0.13 0.01 2 49.341 4111.362 -170.249 3.126
384.7 -161.59 3.09 -0.47 0.13 0.01 2 49.363 4111.06 -170.239 3.126
384.8 -161.57 3.09 -0.47 0.13 0.01 2 49.377 4110.745 -170.219 3.126
384.9 -161.56 3.09 -0.47 0.13 0.01 2 49.402 4110.433 -170.209 3.126
385.0 -161.55 3.09 -0.47 0.13 0.01 2 49.426 4110.121 -170.199 3.126
385.1 -161.53 3.09 -0.47 0.13 0.01 2 49.451 4109.809 -170.179 3.126
385.2 -161.52 3.09 -0.47 0.13 0.01 2 49.465 4109.494 -170.169 3.126
385.3 -161.51 3.09 -0.47 0.13 0.01 2 49.488 4109.192 -170.159 3.126
385.4 -161.49 3.09 -0.48 0.13 0.01 2 49.512 4108.88 -170.32 3.127
385.5 -161.48 3.09 -0.48 0.13 0.01 2 49.527 4108.565 -170.31 3.127
385.6 -161.47 3.09 -0.48 0.13 0.01 2 49.551 4108.253 -170.3 3.127
