Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
x y zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
9021.9 4809.78 -156.7 3.14 -0.52 -0.02 0.17 2 50.837 74.511 3345.55
9021.59 4809.7 -156.7 3.15 -0.52 -0.01 0.17 2 50.83 74.517 3345.23
9021.28 4809.62 -156.7 3.15 -0.52 -0.0 0.17 2 50.824 74.522 3344.91
9020.97 4809.55 -156.7 3.15 -0.52 0.0 0.17 2 50.827 74.517 3344.592
9020.66 4809.47 -156.7 3.15 -0.52 0.01 0.17 2 50.82 74.523 3344.272
9020.35 4809.39 -156.7 3.15 -0.52 0.02 0.17 2 50.814 74.528 3343.952
9020.04 4809.32 -156.7 3.15 -0.52 0.02 0.17 2 50.817 74.524 3343.634
9019.73 4809.24 -156.7 3.15 -0.52 0.03 0.17 2 50.811 74.529 3343.314
9019.42 4809.16 -156.69 3.15 -0.52 0.04 0.17 2 50.784 74.514 3342.994
9019.11 4809.08 -156.69 3.15 -0.52 0.04 0.17 2 50.777 74.519 3342.674
9018.8 4809.01 -156.69 3.15 -0.52 0.05 0.17 2 50.78 74.514 3342.356
9018.49 4808.93 -156.68 3.16 -0.52 0.06 0.17 2 50.753 74.499 3342.036
9018.18 4808.85 -156.67 3.16 -0.52 0.07 0.17 2 50.726 74.484 3341.716
9017.87 4808.78 -156.67 3.16 -0.52 0.07 0.17 2 50.73 74.48 3341.398
9017.56 4808.7 -156.66 3.16 -0.52 0.08 0.17 2 50.703 74.465 3341.078
9017.25 4808.62 -156.65 3.16 -0.52 0.09 0.17 2 50.676 74.449 3340.758
9016.94 4808.54 -156.64 3.17 -0.53 0.1 0.17 2 50.649 74.434 3340.438
9016.62 4808.47 -156.63 3.17 -0.53 0.1 0.17 2 50.634 74.407 3340.111
9016.31 4808.39 -156.62 3.17 -0.53 0.11 0.17 2 50.607 74.392 3339.791
9016.0 4808.31 -156.61 3.17 -0.53 0.12 0.17 2 50.58 74.377 3339.471
9015.69 4808.24 -156.6 3.18 -0.53 0.12 0.17 2 50.563 74.352 3339.153
9015.37 4808.16 -156.58 3.18 -0.53 0.13 0.17 2 50.518 74.314 3338.823
9015.06 4808.08 -156.57 3.18 -0.54 0.14 0.17 2 50.491 74.299 3338.503
9014.75 4808.0 -156.56 3.19 -0.54 0.14 0.17 2 50.464 74.284 3338.183
9014.43 4807.93 -156.54 3.19 -0.54 0.15 0.17 2 50.429 74.236 3337.856
9014.12 4807.85 -156.53 3.19 -0.54 0.16 0.17 2 50.402 74.221 3337.536
9013.8 4807.77 -156.51 3.2 -0.55 0.16 0.17 2 50.357 74.183 3337.206
9013.49 4807.69 -156.49 3.2 -0.55 0.17 0.17 2 50.309 74.147 3336.886
9013.17 4807.62 -156.48 3.2 -0.55 0.17 0.17 2 50.294 74.12 3336.558
9012.86 4807.54 -156.46 3.21 -0.55 0.18 0.17 2 50.247 74.085 3336.238
9012.54 4807.46 -156.44 3.21 -0.56 0.18 0.17 2 50.202 74.047 3335.908
9012.23 4807.39 -156.42 3.21 -0.56 0.19 0.17 2 50.165 74.002 3335.591
9011.91 4807.31 -156.4 3.22 -0.56 0.19 0.17 2 50.12 73.964 3335.261
9011.59 4807.23 -156.39 3.22 -0.56 0.19 0.17 2 50.095 73.946 3334.931
9011.27 4807.15 -156.37 3.23 -0.57 0.2 0.17 2 50.05 73.908 3334.601
9010.95 4807.08 -156.35 3.23 -0.57 0.2 0.17 2 50.015 73.861 3334.274
9010.64 4807.0 -156.33 3.23 -0.57 0.2 0.17 2 49.968 73.825 3333.954
9010.32 4806.92 -156.31 3.24 -0.58 0.21 0.17 2 49.923 73.788 3333.624
9010.0 4806.84 -156.28 3.24 -0.58 0.21 0.17 2 49.857 73.729 3333.294
9009.68 4806.77 -156.26 3.25 -0.58 0.21 0.17 2 49.822 73.682 3332.967
9009.35 4806.69 -156.24 3.25 -0.59 0.21 0.17 2 49.78 73.642 3332.628
9009.03 4806.61 -156.22 3.25 -0.59 0.21 0.17 2 49.735 73.604 3332.298
9008.71 4806.53 -156.2 3.26 -0.59 0.21 0.17 2 49.69 73.566 3331.968
9008.39 4806.46 -156.18 3.26 -0.6 0.21 0.17 2 49.655 73.519 3331.641
9008.07 4806.38 -156.16 3.26 -0.6 0.21 0.17 2 49.61 73.481 3331.311
9007.74 4806.3 -156.14 3.27 -0.6 0.21 0.17 2 49.567 73.441 3330.972
9007.42 4806.23 -156.12 3.27 -0.61 0.21 0.17 2 49.532 73.393 3330.644
9007.1 4806.15 -156.1 3.28 -0.61 0.21 0.17 2 49.487 73.355 3330.315
9006.77 4806.07 -156.08 3.28 -0.61 0.2 0.17 2 49.444 73.315 3329.975
9006.45 4806.0 -156.05 3.28 -0.62 0.2 0.17 2 49.389 73.247 3329.648
9006.12 4805.92 -156.03 3.29 -0.62 0.2 0.17 2 49.346 73.207 3329.309
9005.8 4805.84 -156.02 3.29 -0.62 0.2 0.17 2 49.322 73.19 3328.979
9005.47 4805.76 -156.0 3.29 -0.63 0.19 0.17 2 49.279 73.15 3328.639
9005.15 4805.69 -155.98 3.29 -0.63 0.19 0.17 2 49.244 73.102 3328.312
9004.82 4805.61 -155.96 3.3 -0.63 0.18 0.17 2 49.202 73.062 3327.973
9004.49 4805.53 -155.94 3.3 -0.63 0.18 0.17 2 49.159 73.022 3327.633
9004.16 4805.46 -155.92 3.3 -0.64 0.17 0.17 2 49.126 72.972 3327.296
9003.84 4805.38 -155.91 3.3 -0.64 0.17 0.17 2 49.102 72.955 3326.966
9003.51 4805.31 -155.89 3.31 -0.64 0.16 0.17 2 49.069 72.905 3326.63
9003.18 4805.23 -155.87 3.31 -0.65 0.16 0.17 2 49.026 72.865 3326.29
9002.85 4805.15 -155.86 3.31 -0.65 0.15 0.17 2 49.004 72.845 3325.951
9002.52 4805.08 -155.84 3.31 -0.65 0.14 0.17 2 48.971 72.796 3325.614
9002.19 4805.0 -155.83 3.31 -0.65 0.14 0.17 2 48.949 72.776 3325.274
9001.86 4804.92 -155.82 3.32 -0.66 0.13 0.17 2 48.927 72.756 3324.935
9001.53 4804.85 -155.8 3.32 -0.66 0.12 0.17 2 48.894 72.706 3324.598
9001.2 4804.77 -155.79 3.32 -0.66 0.12 0.17 2 48.872 72.687 3324.259
9000.87 4804.7 -155.78 3.32 -0.66 0.11 0.17 2 48.859 72.657 3323.922
9000.54 4804.62 -155.77 3.32 -0.67 0.1 0.17 2 48.837 72.638 3323.582
9000.21 4804.55 -155.76 3.32 -0.67 0.09 0.17 2 48.825 72.608 3323.245
8999.88 4804.47 -155.75 3.32 -0.67 0.08 0.17 2 48.802 72.588 3322.906
8999.55 4804.4 -155.75 3.32 -0.67 0.08 0.17 2 48.81 72.579 3322.569
8999.22 4804.32 -155.74 3.32 -0.67 0.07 0.17 2 48.788 72.56 3322.23
8998.89 4804.25 -155.73 3.32 -0.67 0.06 0.17 2 48.776 72.53 3321.893
8998.56 4804.17 -155.73 3.32 -0.67 0.05 0.17 2 48.774 72.531 3321.553
8998.23 4804.1 -155.72 3.32 -0.68 0.04 0.17 2 48.761 72.501 3321.216
8997.9 4804.02 -155.72 3.32 -0.68 0.03 0.17 2 48.759 72.502 3320.877
8997.57 4803.95 -155.72 3.32 -0.68 0.03 0.17 2 48.767 72.493 3320.54
8997.24 4803.87 -155.72 3.32 -0.68 0.02 0.17 2 48.765 72.493 3320.2
8996.91 4803.8 -155.71 3.32 -0.68 0.01 0.17 2 48.753 72.464 3319.864
8996.58 4803.72 -155.71 3.32 -0.68 0.0 0.17 2 48.751 72.464 3319.524
8996.25 4803.65 -155.72 3.32 -0.68 -0.01 0.17 2 48.779 72.476 3319.187
8995.92 4803.57 -155.72 3.31 -0.68 -0.02 0.17 2 48.777 72.476 3318.848
8995.59 4803.5 -155.72 3.31 -0.68 -0.02 0.17 2 48.784 72.467 3318.511
8995.26 4803.42 -155.72 3.31 -0.68 -0.03 0.17 2 48.783 72.468 3318.171
8994.93 4803.35 -155.73 3.31 -0.68 -0.04 0.17 2 48.811 72.479 3317.835
8994.6 4803.28 -155.73 3.31 -0.68 -0.05 0.17 2 48.818 72.47 3317.498
8994.27 4803.2 -155.74 3.3 -0.68 -0.05 0.17 2 48.837 72.491 3317.158
8993.94 4803.13 -155.74 3.3 -0.67 -0.06 0.17 2 48.844 72.481 3316.821
8993.61 4803.05 -155.75 3.3 -0.67 -0.07 0.17 2 48.863 72.502 3316.482
8993.29 4802.98 -155.76 3.3 -0.67 -0.07 0.17 2 48.889 72.516 3316.155
8992.96 4802.9 -155.76 3.29 -0.67 -0.08 0.17 2 48.887 72.516 3315.815
8992.63 4802.83 -155.77 3.29 -0.67 -0.09 0.17 2 48.915 72.528 3315.478
8992.3 4802.76 -155.78 3.29 -0.67 -0.09 0.17 2 48.943 72.539 3315.142
8991.98 4802.68 -155.79 3.28 -0.67 -0.1 0.17 2 48.959 72.562 3314.812
8991.65 4802.61 -155.8 3.28 -0.66 -0.1 0.17 2 48.987 72.573 3314.475
8991.32 4802.53 -155.81 3.28 -0.66 -0.11 0.17 2 49.005 72.594 3314.135
8991.0 4802.46 -155.82 3.27 -0.66 -0.11 0.17 2 49.031 72.608 3313.808
8990.67 4802.39 -155.83 3.27 -0.66 -0.12 0.17 2 49.059 72.619 3313.471
8990.35 4802.31 -155.85 3.27 -0.65 -0.12 0.17 2 49.095 72.662 3313.141
8990.02 4802.24 -155.86 3.26 -0.65 -0.12 0.17 2 49.123 72.673 3312.805
8989.7 4802.16 -155.87 3.26 -0.65 -0.13 0.17 2 49.139 72.697 3312.475
8989.37 4802.09 -155.88 3.26 -0.65 -0.13 0.17 2 49.167 72.708 3312.138
8989.05 4802.02 -155.9 3.25 -0.64 -0.13 0.17 2 49.214 72.742 3311.811
8988.73 4801.94 -155.91 3.25 -0.64 -0.13 0.17 2 49.23 72.765 3311.481
8988.4 4801.87 -155.92 3.25 -0.64 -0.13 0.17 2 49.258 72.776 3311.144
8988.08 4801.79 -155.94 3.24 -0.63 -0.14 0.17 2 49.294 72.82 3310.814
8987.76 4801.72 -155.95 3.24 -0.63 -0.14 0.17 2 49.32 72.833 3310.487
8987.44 4801.64 -155.96 3.24 -0.63 -0.14 0.17 2 49.336 72.857 3310.157
8987.12 4801.57 -155.98 3.23 -0.62 -0.14 0.17 2 49.382 72.89 3309.83
8986.8 4801.49 -155.99 3.23 -0.62 -0.14 0.17 2 49.398 72.914 3309.5
8986.48 4801.42 -156.0 3.23 -0.62 -0.14 0.17 2 49.424 72.927 3309.173
8986.16 4801.34 -156.02 3.22 -0.61 -0.13 0.17 2 49.46 72.971 3308.843
8985.84 4801.27 -156.03 3.22 -0.61 -0.13 0.17 2 49.486 72.984 3308.516
8985.52 4801.19 -156.04 3.22 -0.61 -0.13 0.17 2 49.502 73.008 3308.186
8985.2 4801.12 -156.06 3.22 -0.6 -0.13 0.17 2 49.548 73.042 3307.859
8984.88 4801.04 -156.07 3.21 -0.6 -0.13 0.17 2 49.564 73.065 3307.529
8984.56 4800.97 -156.08 3.21 -0.6 -0.12 0.17 2 49.59 73.078 3307.202
8984.25 4800.89 -156.1 3.21 -0.59 -0.12 0.17 2 49.624 73.124 3306.882
8983.93 4800.82 -156.11 3.2 -0.59 -0.12 0.17 2 49.65 73.138 3306.555
8983.61 4800.74 -156.12 3.2 -0.58 -0.11 0.17 2 49.666 73.161 3306.225
8983.3 4800.66 -156.13 3.2 -0.58 -0.11 0.17 2 49.68 73.187 3305.905
8982.98 4800.59 -156.14 3.2 -0.58 -0.11 0.17 2 49.705 73.2 3305.577
8982.67 4800.51 -156.15 3.19 -0.57 -0.1 0.17 2 49.719 73.226 3305.257
8982.35 4800.43 -156.16 3.19 -0.57 -0.1 0.17 2 49.735 73.249 3304.927
8982.04 4800.36 -156.17 3.19 -0.57 -0.09 0.17 2 49.759 73.265 3304.61
8981.72 4800.28 -156.18 3.19 -0.56 -0.09 0.17 2 49.775 73.288 3304.28
8981.41 4800.2 -156.19 3.19 -0.56 -0.08 0.17 2 49.789 73.314 3303.96
8981.09 4800.12 -156.2 3.18 -0.56 -0.08 0.17 2 49.805 73.337 3303.63
8980.78 4800.05 -156.21 3.18 -0.55 -0.07 0.17 2 49.828 73.353 3303.313
8980.47 4799.97 -156.21 3.18 -0.55 -0.07 0.17 2 49.822 73.358 3302.992
8980.15 4799.89 -156.22 3.18 -0.55 -0.06 0.17 2 49.838 73.382 3302.663
8979.84 4799.81 -156.23 3.18 -0.54 -0.06 0.17 2 49.852 73.407 3302.343
8979.53 4799.73 -156.23 3.18 -0.54 -0.05 0.17 2 49.845 73.413 3302.022
8979.21 4799.66 -156.24 3.18 -0.54 -0.04 0.17 2 49.871 73.426 3301.695
8978.9 4799.58 -156.24 3.18 -0.53 -0.04 0.17 2 49.864 73.432 3301.375
8978.59 4799.5 -156.25 3.18 -0.53 -0.03 0.17 2 49.878 73.457 3301.055
8978.28 4799.42 -156.25 3.18 -0.53 -0.03 0.17 2 49.872 73.462 3300.735
8977.97 4799.34 -156.25 3.17 -0.53 -0.02 0.17 2 49.865 73.468 3300.415
8977.65 4799.26 -156.25 3.17 -0.52 -0.01 0.17 2 49.861 73.471 3300.085
8977.34 4799.18 -156.25 3.17 -0.52 -0.01 0.17 2 49.854 73.476 3299.765
8977.03 4799.1 -156.26 3.17 -0.52 -0.0 0.17 2 49.868 73.501 3299.445
8976.72 4799.02 -156.26 3.17 -0.52 0.0 0.17 2 49.862 73.507 3299.124
8976.41 4798.94 -156.26 3.17 -0.51 0.01 0.17 2 49.855 73.512 3298.804
8976.1 4798.86 -156.25 3.17 -0.51 0.01 0.17 2 49.828 73.497 3298.484
8975.79 4798.78 -156.25 3.18 -0.51 0.02 0.17 2 49.822 73.502 3298.164
8975.48 4798.69 -156.25 3.18 -0.51 0.02 0.17 2 49.805 73.517 3297.841
8975.16 4798.61 -156.25 3.18 -0.51 0.03 0.17 2 49.801 73.52 3297.511
8974.85 4798.53 -156.25 3.18 -0.5 0.03 0.17 2 49.794 73.525 3297.191
8974.54 4798.45 -156.24 3.18 -0.5 0.04 0.17 2 49.768 73.51 3296.871
8974.23 4798.37 -156.24 3.18 -0.5 0.04 0.17 2 49.761 73.516 3296.551
8973.92 4798.28 -156.23 3.18 -0.5 0.05 0.17 2 49.724 73.51 3296.228
8973.61 4798.2 -156.23 3.18 -0.5 0.05 0.17 2 49.718 73.515 3295.908
8973.3 4798.12 -156.22 3.18 -0.5 0.06 0.17 2 49.691 73.5 3295.588
8972.99 4798.04 -156.22 3.18 -0.49 0.06 0.17 2 49.684 73.506 3295.268
8972.68 4797.95 -156.21 3.19 -0.49 0.06 0.17 2 49.648 73.5 3294.945
8972.36 4797.87 -156.21 3.19 -0.49 0.07 0.17 2 49.644 73.503 3294.615
8972.05 4797.78 -156.2 3.19 -0.49 0.07 0.17 2 49.607 73.498 3294.293
8971.74 4797.7 -156.19 3.19 -0.49 0.07 0.17 2 49.58 73.483 3293.972
8971.43 4797.62 -156.19 3.19 -0.49 0.07 0.17 2 49.574 73.488 3293.652
8971.12 4797.53 -156.18 3.19 -0.49 0.08 0.17 2 49.537 73.483 3293.33
8970.81 4797.45 -156.17 3.2 -0.49 0.08 0.17 2 49.51 73.467 3293.009
8970.49 4797.36 -156.16 3.2 -0.49 0.08 0.17 2 49.476 73.46 3292.677
8970.18 4797.28 -156.16 3.2 -0.49 0.08 0.17 2 49.469 73.465 3292.357
8969.87 4797.19 -156.15 3.2 -0.49 0.08 0.17 2 49.433 73.46 3292.034
8969.56 4797.11 -156.14 3.2 -0.49 0.08 0.17 2 49.406 73.445 3291.714
8969.24 4797.02 -156.13 3.2 -0.49 0.08 0.17 2 49.371 73.437 3291.382
8968.93 4796.94 -156.12 3.21 -0.49 0.08 0.17 2 49.345 73.422 3291.061
8968.62 4796.85 -156.11 3.21 -0.49 0.08 0.17 2 49.308 73.416 3290.739
8968.3 4796.77 -156.11 3.21 -0.49 0.08 0.17 2 49.304 73.419 3290.409
8967.99 4796.68 -156.1 3.21 -0.49 0.08 0.17 2 49.267 73.414 3290.086
8967.68 4796.6 -156.09 3.21 -0.49 0.08 0.17 2 49.24 73.399 3289.766
8967.36 4796.51 -156.08 3.22 -0.49 0.08 0.17 2 49.206 73.391 3289.434
8967.05 4796.43 -156.07 3.22 -0.49 0.08 0.17 2 49.179 73.376 3289.114
8966.74 4796.34 -156.06 3.22 -0.49 0.08 0.17 2 49.142 73.371 3288.791
8966.42 4796.25 -156.06 3.22 -0.49 0.08 0.17 2 49.128 73.383 3288.458
8966.11 4796.17 -156.05 3.22 -0.49 0.08 0.17 2 49.102 73.368 3288.138
8965.79 4796.08 -156.04 3.23 -0.49 0.07 0.17 2 49.067 73.361 3287.806
8965.48 4796.0 -156.03 3.23 -0.49 0.07 0.17 2 49.04 73.346 3287.486
8965.16 4795.91 -156.03 3.23 -0.49 0.07 0.17 2 49.026 73.358 3287.153
8964.85 4795.82 -156.02 3.23 -0.5 0.07 0.17 2 48.99 73.353 3286.831
8964.53 4795.74 -156.01 3.23 -0.5 0.06 0.17 2 48.965 73.335 3286.501
8964.22 4795.65 -156.01 3.23 -0.5 0.06 0.17 2 48.949 73.35 3286.178
8963.9 4795.57 -156.0 3.24 -0.5 0.06 0.17 2 48.924 73.333 3285.848
8963.59 4795.48 -156.0 3.24 -0.5 0.06 0.17 2 48.908 73.348 3285.526
8963.27 4795.39 -155.99 3.24 -0.5 0.05 0.17 2 48.874 73.34 3285.193
8962.95 4795.31 -155.98 3.24 -0.5 0.05 0.17 2 48.849 73.323 3284.863
8962.64 4795.22 -155.98 3.24 -0.51 0.05 0.17 2 48.833 73.338 3284.541
8962.32 4795.14 -155.98 3.24 -0.51 0.04 0.17 2 48.829 73.341 3284.211
8962.0 4795.05 -155.97 3.25 -0.51 0.04 0.17 2 48.795 73.333 3283.878
8961.68 4794.96 -155.97 3.25 -0.51 0.04 0.17 2 48.781 73.346 3283.546
8961.37 4794.88 -155.96 3.25 -0.51 0.03 0.17 2 48.754 73.331 3283.226
8961.05 4794.79 -155.96 3.25 -0.52 0.03 0.17 2 48.74 73.343 3282.894
8960.73 4794.71 -155.96 3.25 -0.52 0.03 0.17 2 48.735 73.346 3282.564
8960.41 4794.62 -155.95 3.25 -0.52 0.03 0.17 2 48.701 73.339 3282.231
8960.1 4794.54 -155.95 3.25 -0.52 0.02 0.17 2 48.695 73.344 3281.911
8959.78 4794.45 -155.95 3.25 -0.52 0.02 0.17 2 48.681 73.356 3281.579
8959.46 4794.37 -155.95 3.26 -0.53 0.02 0.17 2 48.676 73.359 3281.249
8959.14 4794.28 -155.95 3.26 -0.53 0.01 0.17 2 48.662 73.372 3280.917
8958.82 4794.2 -155.95 3.26 -0.53 0.01 0.17 2 48.658 73.375 3280.587
8958.5 4794.12 -155.94 3.26 -0.53 0.01 0.17 2 48.634 73.358 3280.257
8958.18 4794.03 -155.94 3.26 -0.54 0.01 0.17 2 48.62 73.37 3279.925
8957.86 4793.95 -155.94 3.26 -0.54 0.0 0.17 2 48.615 73.373 3279.595
8957.54 4793.86 -155.94 3.26 -0.54 0.0 0.17 2 48.601 73.386 3279.262
8957.22 4793.78 -155.94 3.26 -0.54 -0.0 0.17 2 48.597 73.389 3278.933
8956.9 4793.7 -155.94 3.26 -0.54 -0.0 0.17 2 48.593 73.392 3278.603
8956.58 4793.61 -155.94 3.26 -0.55 -0.0 0.17 2 48.579 73.404 3278.27
8956.26 4793.53 -155.94 3.27 -0.55 -0.01 0.17 2 48.575 73.407 3277.941
8955.94 4793.45 -155.94 3.27 -0.55 -0.01 0.17 2 48.57 73.41 3277.611
8955.62 4793.36 -155.95 3.27 -0.55 -0.01 0.17 2 48.577 73.443 3277.278
8955.3 4793.28 -155.95 3.27 -0.56 -0.01 0.17 2 48.573 73.446 3276.949
8954.98 4793.2 -155.95 3.27 -0.56 -0.01 0.17 2 48.568 73.449 3276.619
8954.66 4793.12 -155.95 3.27 -0.56 -0.01 0.17 2 48.564 73.452 3276.289
8954.33 4793.04 -155.95 3.27 -0.56 -0.01 0.17 2 48.562 73.452 3275.95
8954.01 4792.95 -155.95 3.27 -0.57 -0.01 0.17 2 48.548 73.465 3275.617
8953.69 4792.87 -155.95 3.27 -0.57 -0.01 0.17 2 48.544 73.468 3275.287
8953.37 4792.79 -155.95 3.27 -0.57 -0.01 0.17 2 48.54 73.471 3274.958
8953.05 4792.71 -155.95 3.27 -0.57 -0.01 0.17 2 48.535 73.474 3274.628
8952.73 4792.63 -155.96 3.27 -0.57 -0.01 0.17 2 48.551 73.497 3274.298
8952.4 4792.55 -155.96 3.27 -0.58 -0.01 0.17 2 48.549 73.498 3273.959
8952.08 4792.47 -155.96 3.27 -0.58 -0.01 0.17 2 48.545 73.501 3273.629
8951.76 4792.39 -155.96 3.28 -0.58 -0.01 0.17 2 48.541 73.504 3273.299
8951.43 4792.31 -155.96 3.28 -0.58 -0.01 0.17 2 48.539 73.504 3272.959
8951.11 4792.23 -155.96 3.28 -0.58 -0.01 0.17 2 48.535 73.507 3272.63
8950.79 4792.15 -155.96 3.28 -0.59 -0.01 0.17 2 48.531 73.51 3272.3
8950.47 4792.07 -155.96 3.28 -0.59 -0.0 0.17 2 48.526 73.513 3271.97
8950.14 4791.99 -155.96 3.28 -0.59 -0.0 0.17 2 48.524 73.514 3271.631
8949.82 4791.91 -155.96 3.28 -0.59 -0.0 0.17 2 48.52 73.516 3271.301
8949.49 4791.83 -155.96 3.28 -0.59 0.0 0.17 2 48.518 73.517 3270.961
8949.17 4791.75 -155.96 3.28 -0.6 0.0 0.17 2 48.514 73.52 3270.632
8948.85 4791.67 -155.96 3.28 -0.6 0.0 0.17 2 48.51 73.523 3270.302
8948.52 4791.59 -155.96 3.28 -0.6 0.01 0.17 2 48.508 73.524 3269.962
8948.2 4791.51 -155.96 3.28 -0.6 0.01 0.17 2 48.503 73.526 3269.632
8947.87 4791.43 -155.96 3.28 -0.6 0.01 0.17 2 48.501 73.527 3269.293
8947.55 4791.35 -155.96 3.28 -0.6 0.01 0.17 2 48.497 73.53 3268.963
8947.23 4791.27 -155.96 3.28 -0.6 0.02 0.17 2 48.493 73.533 3268.633
8946.9 4791.2 -155.95 3.29 -0.61 0.02 0.17 2 48.48 73.503 3268.297
8946.58 4791.12 -155.95 3.29 -0.61 0.02 0.17 2 48.476 73.506 3267.967
8946.25 4791.04 -155.95 3.29 -0.61 0.02 0.17 2 48.474 73.507 3267.627
8945.93 4790.96 -155.95 3.29 -0.61 0.02 0.17 2 48.47 73.51 3267.297
8945.6 4790.88 -155.94 3.29 -0.61 0.03 0.17 2 48.448 73.49 3266.958
8945.28 4790.8 -155.94 3.29 -0.61 0.03 0.17 2 48.444 73.493 3266.628
8944.95 4790.73 -155.94 3.29 -0.61 0.03 0.17 2 48.451 73.484 3266.291
8944.63 4790.65 -155.93 3.29 -0.61 0.03 0.17 2 48.427 73.466 3265.962
8944.3 4790.57 -155.93 3.29 -0.61 0.04 0.17 2 48.425 73.467 3265.622
8943.97 4790.49 -155.93 3.29 -0.62 0.04 0.17 2 48.423 73.468 3265.283
8943.65 4790.41 -155.92 3.29 -0.62 0.04 0.17 2 48.398 73.45 3264.953
8943.32 4790.34 -155.92 3.3 -0.62 0.04 0.17 2 48.406 73.441 3264.616
8943.0 4790.26 -155.91 3.3 -0.62 0.04 0.17 2 48.382 73.424 3264.286
8942.67 4790.18 -155.91 3.3 -0.62 0.05 0.17 2 48.38 73.424 3263.947
8942.34 4790.1 -155.9 3.3 -0.62 0.05 0.17 2 48.357 73.405 3263.607
8942.02 4790.02 -155.9 3.3 -0.62 0.05 0.17 2 48.353 73.407 3263.277
8941.69 4789.95 -155.89 3.3 -0.62 0.05 0.17 2 48.341 73.378 3262.941
8941.36 4789.87 -155.89 3.3 -0.62 0.05 0.17 2 48.339 73.379 3262.601
8941.04 4789.79 -155.88 3.3 -0.62 0.05 0.17 2 48.314 73.361 3262.271
8940.71 4789.71 -155.88 3.3 -0.62 0.06 0.17 2 48.312 73.362 3261.932
8940.38 4789.63 -155.87 3.3 -0.62 0.06 0.17 2 48.29 73.342 3261.592
8940.06 4789.55 -155.87 3.31 -0.62 0.06 0.17 2 48.286 73.345 3261.263
8939.73 4789.48 -155.86 3.31 -0.62 0.06 0.17 2 48.273 73.316 3260.926
8939.4 4789.4 -155.85 3.31 -0.62 0.06 0.17 2 48.251 73.296 3260.586
8939.07 4789.32 -155.85 3.31 -0.62 0.06 0.17 2 48.249 73.296 3260.247
8938.75 4789.24 -155.84 3.31 -0.62 0.06 0.17 2 48.224 73.279 3259.917
8938.42 4789.16 -155.84 3.31 -0.62 0.06 0.17 2 48.223 73.28 3259.578
8938.09 4789.08 -155.83 3.31 -0.62 0.06 0.17 2 48.2 73.26 3259.238
8937.76 4789.0 -155.82 3.31 -0.62 0.06 0.17 2 48.178 73.24 3258.899
8937.44 4788.93 -155.82 3.31 -0.62 0.06 0.17 2 48.184 73.233 3258.571
8937.11 4788.85 -155.81 3.31 -0.62 0.06 0.17 2 48.161 73.214 3258.232
8936.78 4788.77 -155.81 3.32 -0.62 0.06 0.17 2 48.159 73.214 3257.892
8936.45 4788.69 -155.8 3.32 -0.62 0.05 0.17 2 48.137 73.194 3257.553
8936.12 4788.61 -155.8 3.32 -0.62 0.05 0.17 2 48.135 73.195 3257.214
8935.8 4788.53 -155.79 3.32 -0.62 0.05 0.17 2 48.111 73.178 3256.884
8935.47 4788.45 -155.79 3.32 -0.62 0.05 0.17 2 48.109 73.178 3256.544
8935.14 4788.37 -155.78 3.32 -0.62 0.05 0.17 2 48.086 73.159 3256.205
8934.81 4788.29 -155.78 3.32 -0.62 0.04 0.17 2 48.085 73.159 3255.865
8934.48 4788.21 -155.77 3.32 -0.62 0.04 0.17 2 48.062 73.139 3255.526
8934.15 4788.13 -155.77 3.32 -0.62 0.04 0.17 2 48.06 73.14 3255.186
8933.83 4788.05 -155.76 3.32 -0.62 0.04 0.17 2 48.036 73.123 3254.857
8933.5 4787.97 -155.76 3.32 -0.62 0.03 0.17 2 48.034 73.123 3254.517
8933.17 4787.89 -155.76 3.32 -0.62 0.03 0.17 2 48.032 73.124 3254.178
8932.84 4787.81 -155.76 3.32 -0.62 0.03 0.17 2 48.03 73.124 3253.838
8932.51 4787.73 -155.75 3.32 -0.62 0.02 0.17 2 48.008 73.105 3253.499
8932.18 4787.65 -155.75 3.32 -0.62 0.02 0.17 2 48.006 73.105 3253.159
8931.85 4787.57 -155.75 3.32 -0.62 0.02 0.17 2 48.004 73.106 3252.82
8931.53 4787.49 -155.75 3.32 -0.62 0.01 0.17 2 48.0 73.109 3252.49
8931.2 4787.41 -155.75 3.32 -0.61 0.01 0.17 2 47.998 73.109 3252.151
8930.87 4787.33 -155.74 3.32 -0.61 0.0 0.17 2 47.975 73.09 3251.811
8930.54 4787.25 -155.74 3.32 -0.61 0.0 0.17 2 47.974 73.09 3251.472
8930.21 4787.17 -155.74 3.32 -0.61 -0.0 0.17 2 47.972 73.091 3251.132
8929.88 4787.09 -155.75 3.32 -0.61 -0.01 0.17 2 47.99 73.112 3250.793
8929.56 4787.01 -155.75 3.32 -0.61 -0.01 0.17 2 47.986 73.115 3250.463
8929.23 4786.93 -155.75 3.32 -0.61 -0.02 0.17 2 47.984 73.115 3250.124
8928.9 4786.85 -155.75 3.32 -0.61 -0.02 0.17 2 47.982 73.116 3249.784
8928.57 4786.76 -155.75 3.32 -0.6 -0.03 0.17 2 47.97 73.126 3249.442
8928.25 4786.68 -155.76 3.32 -0.6 -0.03 0.17 2 47.986 73.149 3249.112
