Navio: Aframax 
Cenário: Forte 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 20 nós  
Onda: 1.7m 10s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog local_cog
211.1 -157.51 3.0 -0.59 0.15 -0.17 1 28.258 3748.651 -168.636 3.057 2.259
211.2 -157.49 3.0 -0.59 0.15 -0.17 1 28.271 3748.346 -168.616 3.057 2.239
211.3 -157.48 3.01 -0.6 0.15 -0.17 1 28.283 3748.041 -168.753 3.069 2.376
211.4 -157.46 3.01 -0.6 0.15 -0.17 1 28.295 3747.735 -168.733 3.069 2.356
211.5 -157.45 3.01 -0.6 0.15 -0.17 1 28.308 3747.43 -168.723 3.069 2.346
211.6 -157.43 3.01 -0.6 0.15 -0.17 1 28.32 3747.125 -168.703 3.069 2.326
211.7 -157.42 3.01 -0.6 0.15 -0.17 1 28.335 3746.81 -168.693 3.069 2.316
211.8 -157.4 3.01 -0.6 0.15 -0.17 1 28.347 3746.505 -168.673 3.069 2.296
211.9 -157.39 3.01 -0.6 0.15 -0.17 1 28.359 3746.2 -168.663 3.069 2.286
212.0 -157.38 3.01 -0.6 0.14 -0.17 1 28.372 3745.895 -168.653 3.069 2.276
212.1 -157.36 3.01 -0.6 0.14 -0.17 1 28.384 3745.59 -168.633 3.069 2.256
212.2 -157.35 3.01 -0.6 0.14 -0.17 1 28.396 3745.285 -168.623 3.069 2.246
212.3 -157.33 3.01 -0.6 0.14 -0.17 1 28.409 3744.979 -168.603 3.069 2.226
212.4 -157.32 3.02 -0.61 0.14 -0.17 1 28.421 3744.674 -168.739 3.081 2.362
212.5 -157.31 3.02 -0.61 0.14 -0.17 1 28.436 3744.359 -168.729 3.081 2.352
212.6 -157.29 3.02 -0.61 0.13 -0.17 1 28.448 3744.054 -168.709 3.081 2.332
212.7 -157.28 3.02 -0.61 0.13 -0.17 1 28.461 3743.749 -168.699 3.081 2.322
212.8 -157.27 3.02 -0.61 0.13 -0.17 1 28.473 3743.444 -168.689 3.081 2.312
212.9 -157.25 3.02 -0.61 0.13 -0.17 1 28.485 3743.139 -168.669 3.081 2.292
213.0 -157.24 3.02 -0.61 0.12 -0.17 1 28.5 3742.824 -168.659 3.081 2.282
213.1 -157.23 3.02 -0.61 0.12 -0.17 1 28.512 3742.519 -168.649 3.081 2.272
213.2 -157.22 3.02 -0.61 0.12 -0.17 1 28.525 3742.214 -168.639 3.081 2.262
213.3 -157.2 3.02 -0.61 0.12 -0.17 1 28.537 3741.909 -168.619 3.081 2.242
213.4 -157.19 3.02 -0.62 0.12 -0.17 1 28.549 3741.604 -168.792 3.083 2.414
213.5 -157.18 3.02 -0.62 0.11 -0.17 1 28.564 3741.289 -168.782 3.083 2.404
213.6 -157.17 3.02 -0.62 0.11 -0.17 1 28.576 3740.984 -168.772 3.083 2.394
213.7 -157.16 3.02 -0.62 0.11 -0.17 1 28.589 3740.678 -168.762 3.083 2.384
213.8 -157.15 3.02 -0.62 0.11 -0.17 1 28.601 3740.373 -168.752 3.083 2.374
213.9 -157.14 3.02 -0.62 0.1 -0.17 1 28.604 3740.065 -168.742 3.083 2.364
214.0 -157.13 3.02 -0.62 0.1 -0.17 1 28.618 3739.751 -168.732 3.083 2.354
214.1 -157.12 3.02 -0.62 0.1 -0.17 1 28.631 3739.446 -168.722 3.083 2.344
214.2 -157.11 3.02 -0.62 0.1 -0.17 1 28.653 3739.143 -168.712 3.083 2.334
214.3 -157.1 3.02 -0.62 0.09 -0.17 1 28.665 3738.838 -168.702 3.083 2.324
214.4 -157.09 3.02 -0.63 0.09 -0.17 1 28.68 3738.523 -168.873 3.085 2.496
214.5 -157.08 3.02 -0.63 0.09 -0.17 1 28.692 3738.218 -168.863 3.085 2.486
214.6 -157.07 3.02 -0.63 0.09 -0.17 1 28.705 3737.913 -168.853 3.085 2.476
214.7 -157.06 3.02 -0.63 0.09 -0.17 1 28.717 3737.608 -168.843 3.085 2.466
214.8 -157.05 3.02 -0.63 0.08 -0.17 1 28.729 3737.303 -168.833 3.085 2.456
214.9 -157.04 3.01 -0.63 0.08 -0.17 1 28.744 3736.988 -168.861 3.075 2.484
215.0 -157.04 3.01 -0.63 0.08 -0.17 1 28.756 3736.683 -168.861 3.075 2.484
215.1 -157.03 3.01 -0.63 0.08 -0.17 1 28.769 3736.377 -168.851 3.075 2.474
215.2 -157.02 3.01 -0.63 0.08 -0.17 1 28.781 3736.072 -168.841 3.075 2.464
215.3 -157.01 3.01 -0.63 0.08 -0.17 1 28.796 3735.758 -168.831 3.075 2.454
215.4 -157.01 3.01 -0.63 0.07 -0.17 1 28.808 3735.452 -168.831 3.075 2.454
215.5 -157.0 3.01 -0.64 0.07 -0.17 1 28.82 3735.147 -169.004 3.077 2.626
215.6 -156.99 3.01 -0.64 0.07 -0.17 1 28.833 3734.842 -168.994 3.077 2.616
215.7 -156.98 3.01 -0.64 0.07 -0.17 1 28.845 3734.537 -168.984 3.077 2.606
215.8 -156.98 3.01 -0.64 0.07 -0.17 1 28.857 3734.232 -168.984 3.077 2.606
215.9 -156.97 3.01 -0.64 0.07 -0.17 1 28.872 3733.917 -168.974 3.077 2.596
216.0 -156.96 3.01 -0.64 0.07 -0.17 1 28.894 3733.615 -168.964 3.077 2.586
216.1 -156.96 3.01 -0.64 0.07 -0.17 1 28.907 3733.309 -168.964 3.077 2.586
216.2 -156.95 3.01 -0.64 0.07 -0.17 1 28.919 3733.004 -168.954 3.077 2.576
216.3 -156.94 3.0 -0.64 0.06 -0.17 1 28.931 3732.699 -168.983 3.068 2.605
216.4 -156.94 3.0 -0.64 0.06 -0.17 1 28.944 3732.394 -168.983 3.068 2.605
216.5 -156.93 3.0 -0.64 0.06 -0.17 1 28.958 3732.079 -168.973 3.068 2.595
216.6 -156.93 3.0 -0.64 0.06 -0.17 1 28.971 3731.774 -168.973 3.068 2.595
216.7 -156.92 3.0 -0.64 0.06 -0.17 1 28.983 3731.469 -168.963 3.068 2.585
216.8 -156.91 3.0 -0.64 0.06 -0.17 1 29.005 3731.166 -168.953 3.068 2.575
216.9 -156.91 3.0 -0.64 0.06 -0.17 1 29.017 3730.861 -168.953 3.068 2.575
217.0 -156.9 3.0 -0.64 0.06 -0.17 1 29.03 3730.556 -168.943 3.068 2.565
217.1 -156.89 3.0 -0.64 0.06 -0.17 1 29.042 3730.251 -168.933 3.068 2.555
217.2 -156.89 3.0 -0.64 0.06 -0.17 1 29.054 3729.946 -168.933 3.068 2.555
217.3 -156.88 3.0 -0.64 0.06 -0.17 1 29.067 3729.641 -168.923 3.068 2.545
217.4 -156.88 2.99 -0.64 0.06 -0.17 1 29.089 3729.338 -168.962 3.058 2.584
217.5 -156.87 2.99 -0.64 0.06 -0.17 1 29.104 3729.023 -168.952 3.058 2.574
217.6 -156.86 2.99 -0.64 0.06 -0.17 1 29.116 3728.718 -168.942 3.058 2.564
217.7 -156.86 2.99 -0.64 0.07 -0.17 1 29.128 3728.413 -168.942 3.058 2.564
217.8 -156.85 2.99 -0.64 0.07 -0.17 1 29.141 3728.108 -168.932 3.058 2.554
217.9 -156.84 2.99 -0.64 0.07 -0.17 1 29.153 3727.803 -168.922 3.058 2.544
218.0 -156.84 2.99 -0.64 0.07 -0.17 1 29.165 3727.498 -168.922 3.058 2.544
218.1 -156.83 2.99 -0.64 0.07 -0.17 1 29.187 3727.195 -168.912 3.058 2.534
218.2 -156.82 2.99 -0.64 0.07 -0.17 1 29.2 3726.89 -168.902 3.058 2.524
218.3 -156.82 2.99 -0.64 0.07 -0.17 1 29.212 3726.585 -168.902 3.058 2.524
218.4 -156.81 2.99 -0.64 0.07 -0.17 1 29.224 3726.28 -168.892 3.058 2.514
218.5 -156.8 2.98 -0.64 0.07 -0.17 1 29.237 3725.975 -168.921 3.048 2.544
218.6 -156.79 2.98 -0.64 0.07 -0.17 1 29.247 3725.679 -168.911 3.048 2.534
218.7 -156.79 2.98 -0.64 0.07 -0.17 1 29.259 3725.374 -168.911 3.048 2.534
218.8 -156.78 2.98 -0.64 0.08 -0.17 1 29.271 3725.069 -168.901 3.048 2.524
218.9 -156.77 2.98 -0.64 0.08 -0.17 1 29.284 3724.764 -168.891 3.048 2.514
219.0 -156.76 2.98 -0.64 0.08 -0.17 1 29.296 3724.459 -168.881 3.048 2.504
219.1 -156.76 2.98 -0.63 0.08 -0.17 1 29.318 3724.156 -168.697 3.046 2.32
219.2 -156.75 2.98 -0.63 0.08 -0.17 1 29.33 3723.851 -168.687 3.046 2.31
219.3 -156.74 2.98 -0.63 0.08 -0.17 1 29.343 3723.546 -168.677 3.046 2.3
219.4 -156.73 2.98 -0.63 0.08 -0.17 1 29.355 3723.241 -168.667 3.046 2.29
219.5 -156.72 2.98 -0.63 0.09 -0.17 1 29.367 3722.936 -168.657 3.046 2.28
219.6 -156.71 2.98 -0.63 0.09 -0.17 1 29.377 3722.64 -168.647 3.046 2.27
219.7 -156.71 2.98 -0.63 0.09 -0.17 1 29.39 3722.335 -168.647 3.046 2.27
219.8 -156.7 2.98 -0.63 0.09 -0.17 1 29.402 3722.03 -168.637 3.046 2.26
219.9 -156.69 2.97 -0.63 0.09 -0.17 1 29.415 3721.725 -168.666 3.036 2.289
220.0 -156.68 2.97 -0.63 0.09 -0.17 1 29.427 3721.42 -168.656 3.036 2.279
220.1 -156.67 2.97 -0.63 0.09 -0.17 1 29.437 3721.124 -168.646 3.036 2.269
220.2 -156.66 2.97 -0.63 0.1 -0.17 1 29.449 3720.819 -168.636 3.036 2.259
220.3 -156.65 2.97 -0.63 0.1 -0.17 1 29.462 3720.514 -168.626 3.036 2.249
220.4 -156.64 2.97 -0.62 0.1 -0.17 1 29.474 3720.209 -168.431 3.034 2.054
220.5 -156.63 2.97 -0.62 0.1 -0.17 1 29.486 3719.904 -168.421 3.034 2.044
220.6 -156.62 2.97 -0.62 0.1 -0.17 1 29.496 3719.608 -168.411 3.034 2.034
220.7 -156.61 2.97 -0.62 0.1 -0.17 1 29.509 3719.303 -168.401 3.034 2.024
220.8 -156.6 2.97 -0.62 0.1 -0.17 1 29.521 3718.998 -168.391 3.034 2.014
220.9 -156.59 2.97 -0.62 0.11 -0.17 1 29.521 3718.7 -168.381 3.034 2.004
221.0 -156.58 2.97 -0.62 0.11 -0.17 1 29.534 3718.395 -168.371 3.034 1.994
221.1 -156.57 2.97 -0.62 0.11 -0.17 1 29.546 3718.089 -168.361 3.034 1.984
221.2 -156.56 2.97 -0.62 0.11 -0.17 1 29.558 3717.784 -168.351 3.034 1.974
221.3 -156.54 2.97 -0.62 0.11 -0.17 1 29.568 3717.489 -168.331 3.034 1.954
221.4 -156.53 2.97 -0.62 0.11 -0.17 1 29.581 3717.184 -168.321 3.034 1.944
221.5 -156.52 2.97 -0.62 0.11 -0.17 1 29.593 3716.878 -168.311 3.034 1.934
221.6 -156.51 2.97 -0.62 0.12 -0.17 1 29.603 3716.583 -168.301 3.034 1.924
221.7 -156.5 2.97 -0.62 0.12 -0.17 1 29.606 3716.275 -168.291 3.034 1.914
221.8 -156.49 2.97 -0.62 0.12 -0.17 1 29.618 3715.97 -168.281 3.034 1.904
221.9 -156.47 2.97 -0.62 0.12 -0.17 1 29.628 3715.675 -168.261 3.034 1.884
222.0 -156.46 2.97 -0.62 0.12 -0.17 1 29.64 3715.369 -168.251 3.034 1.874
222.1 -156.45 2.97 -0.62 0.12 -0.17 1 29.653 3715.064 -168.241 3.034 1.864
222.2 -156.44 2.97 -0.62 0.12 -0.17 1 29.653 3714.766 -168.231 3.034 1.854
222.3 -156.43 2.97 -0.62 0.12 -0.17 1 29.665 3714.461 -168.221 3.034 1.844
222.4 -156.41 2.97 -0.62 0.12 -0.17 1 29.678 3714.156 -168.201 3.034 1.824
222.5 -156.4 2.97 -0.61 0.12 -0.17 1 29.688 3713.86 -168.006 3.032 1.629
222.6 -156.39 2.97 -0.61 0.13 -0.17 1 29.69 3713.553 -167.996 3.032 1.619
222.7 -156.38 2.97 -0.61 0.13 -0.17 1 29.702 3713.247 -167.986 3.032 1.609
222.8 -156.36 2.97 -0.61 0.13 -0.17 1 29.712 3712.952 -167.966 3.032 1.589
222.9 -156.35 2.97 -0.61 0.13 -0.17 1 29.725 3712.647 -167.956 3.032 1.579
223.0 -156.34 2.97 -0.61 0.13 -0.17 1 29.727 3712.339 -167.946 3.032 1.569
223.1 -156.33 2.97 -0.61 0.13 -0.17 1 29.737 3712.043 -167.936 3.032 1.559
223.2 -156.31 2.97 -0.61 0.13 -0.17 1 29.75 3711.738 -167.916 3.032 1.539
223.3 -156.3 2.97 -0.62 0.13 -0.17 1 29.762 3711.433 -168.091 3.034 1.714
223.4 -156.29 2.97 -0.62 0.13 -0.17 1 29.762 3711.135 -168.081 3.034 1.704
223.5 -156.28 2.97 -0.62 0.13 -0.17 1 29.775 3710.83 -168.071 3.034 1.694
223.6 -156.26 2.97 -0.62 0.13 -0.17 1 29.787 3710.525 -168.051 3.034 1.674
223.7 -156.25 2.97 -0.62 0.13 -0.17 1 29.787 3710.227 -168.041 3.034 1.664
223.8 -156.24 2.97 -0.62 0.13 -0.17 1 29.8 3709.921 -168.031 3.034 1.654
223.9 -156.22 2.97 -0.62 0.13 -0.17 1 29.812 3709.616 -168.011 3.034 1.634
224.0 -156.21 2.97 -0.62 0.13 -0.17 1 29.812 3709.318 -168.001 3.034 1.624
224.1 -156.2 2.97 -0.62 0.13 -0.17 1 29.825 3709.013 -167.991 3.034 1.614
224.2 -156.19 2.97 -0.62 0.13 -0.17 1 29.837 3708.708 -167.981 3.034 1.604
224.3 -156.17 2.97 -0.62 0.12 -0.17 1 29.837 3708.41 -167.961 3.034 1.584
224.4 -156.16 2.97 -0.62 0.12 -0.17 1 29.85 3708.105 -167.951 3.034 1.574
224.5 -156.15 2.97 -0.62 0.12 -0.17 1 29.862 3707.799 -167.941 3.034 1.564
224.6 -156.14 2.97 -0.62 0.12 -0.17 1 29.862 3707.501 -167.931 3.034 1.554
224.7 -156.12 2.97 -0.62 0.12 -0.17 1 29.875 3707.196 -167.911 3.034 1.534
224.8 -156.11 2.97 -0.62 0.12 -0.17 1 29.887 3706.891 -167.901 3.034 1.524
224.9 -156.1 2.97 -0.62 0.12 -0.17 1 29.887 3706.593 -167.891 3.034 1.514
225.0 -156.09 2.97 -0.62 0.12 -0.17 1 29.9 3706.288 -167.881 3.034 1.504
225.1 -156.08 2.97 -0.62 0.12 -0.17 1 29.912 3705.983 -167.871 3.034 1.494
225.2 -156.06 2.97 -0.62 0.12 -0.17 1 29.912 3705.684 -167.851 3.034 1.474
225.3 -156.05 2.97 -0.62 0.12 -0.17 1 29.925 3705.379 -167.841 3.034 1.464
225.4 -156.04 2.97 -0.62 0.12 -0.17 1 29.927 3705.072 -167.831 3.034 1.454
225.5 -156.03 2.97 -0.62 0.11 -0.17 1 29.937 3704.776 -167.821 3.034 1.444
225.6 -156.02 2.97 -0.63 0.11 -0.17 1 29.949 3704.471 -167.996 3.036 1.619
225.7 -156.01 2.97 -0.63 0.11 -0.17 1 29.952 3704.163 -167.986 3.036 1.609
225.8 -156.0 2.97 -0.63 0.11 -0.17 1 29.962 3703.868 -167.976 3.036 1.599
225.9 -155.98 2.97 -0.63 0.11 -0.17 1 29.974 3703.562 -167.956 3.036 1.579
226.0 -155.97 2.97 -0.63 0.11 -0.17 1 29.977 3703.255 -167.946 3.036 1.569
226.1 -155.96 2.97 -0.63 0.11 -0.17 1 29.989 3702.95 -167.936 3.036 1.559
226.2 -155.95 2.97 -0.63 0.11 -0.17 1 29.999 3702.654 -167.926 3.036 1.549
226.3 -155.94 2.97 -0.63 0.11 -0.17 1 30.002 3702.346 -167.916 3.036 1.539
226.4 -155.93 2.97 -0.63 0.11 -0.17 1 30.014 3702.041 -167.906 3.036 1.529
226.5 -155.92 2.97 -0.63 0.11 -0.17 1 30.015 3701.743 -167.896 3.036 1.519
226.6 -155.91 2.97 -0.63 0.11 -0.17 1 30.027 3701.438 -167.886 3.036 1.509
226.7 -155.9 2.97 -0.63 0.11 -0.17 1 30.039 3701.133 -167.876 3.036 1.499
226.8 -155.89 2.97 -0.64 0.11 -0.17 1 30.042 3700.825 -168.051 3.038 1.673
226.9 -155.88 2.97 -0.64 0.11 -0.17 1 30.052 3700.529 -168.041 3.038 1.663
227.0 -155.87 2.97 -0.64 0.11 -0.17 1 30.064 3700.224 -168.031 3.038 1.653
227.1 -155.85 2.97 -0.64 0.11 -0.17 1 30.067 3699.916 -168.011 3.038 1.633
227.2 -155.84 2.97 -0.64 0.1 -0.17 1 30.079 3699.611 -168.001 3.038 1.623
227.3 -155.83 2.97 -0.64 0.11 -0.17 1 30.089 3699.316 -167.991 3.038 1.613
227.4 -155.82 2.97 -0.64 0.11 -0.17 1 30.092 3699.008 -167.981 3.038 1.603
227.5 -155.81 2.97 -0.64 0.11 -0.17 1 30.104 3698.703 -167.971 3.038 1.593
227.6 -155.8 2.97 -0.64 0.11 -0.17 1 30.117 3698.398 -167.961 3.038 1.583
227.7 -155.79 2.97 -0.65 0.11 -0.17 1 30.117 3698.1 -168.135 3.04 1.757
227.8 -155.78 2.98 -0.65 0.11 -0.17 1 30.129 3697.795 -168.085 3.05 1.707
227.9 -155.77 2.98 -0.65 0.11 -0.17 1 30.142 3697.489 -168.075 3.05 1.697
228.0 -155.76 2.98 -0.65 0.11 -0.17 1 30.154 3697.184 -168.065 3.05 1.687
228.1 -155.75 2.98 -0.65 0.11 -0.17 1 30.157 3696.876 -168.055 3.05 1.677
228.2 -155.74 2.98 -0.65 0.11 -0.17 1 30.166 3696.581 -168.045 3.05 1.667
228.3 -155.73 2.98 -0.65 0.11 -0.17 1 30.179 3696.276 -168.035 3.05 1.657
228.4 -155.72 2.98 -0.65 0.11 -0.17 1 30.181 3695.968 -168.025 3.05 1.647
228.5 -155.7 2.98 -0.65 0.11 -0.17 1 30.194 3695.663 -168.005 3.05 1.627
228.6 -155.69 2.98 -0.66 0.11 -0.17 1 30.206 3695.358 -168.178 3.052 1.801
228.7 -155.68 2.98 -0.66 0.11 -0.17 1 30.219 3695.053 -168.168 3.052 1.791
228.8 -155.67 2.98 -0.66 0.12 -0.17 1 30.219 3694.754 -168.158 3.052 1.781
228.9 -155.66 2.98 -0.66 0.12 -0.17 1 30.231 3694.449 -168.148 3.052 1.771
229.0 -155.65 2.98 -0.66 0.12 -0.17 1 30.243 3694.144 -168.138 3.052 1.761
229.1 -155.63 2.98 -0.66 0.12 -0.17 1 30.256 3693.839 -168.118 3.052 1.741
229.2 -155.62 2.98 -0.66 0.12 -0.17 1 30.258 3693.531 -168.108 3.052 1.731
229.3 -155.61 2.98 -0.66 0.12 -0.17 1 30.271 3693.226 -168.098 3.052 1.721
229.4 -155.6 2.98 -0.66 0.13 -0.17 1 30.281 3692.931 -168.088 3.052 1.711
229.5 -155.59 2.98 -0.67 0.13 -0.17 1 30.293 3692.626 -168.261 3.054 1.884
229.6 -155.57 2.98 -0.67 0.13 -0.17 1 30.296 3692.318 -168.241 3.054 1.864
229.7 -155.56 2.98 -0.67 0.13 -0.17 1 30.308 3692.013 -168.231 3.054 1.854
229.8 -155.55 2.98 -0.67 0.13 -0.17 1 30.32 3691.708 -168.221 3.054 1.844
229.9 -155.53 2.98 -0.67 0.13 -0.17 1 30.333 3691.402 -168.201 3.054 1.824
230.0 -155.52 2.98 -0.67 0.13 -0.17 1 30.335 3691.095 -168.191 3.054 1.814
230.1 -155.51 2.98 -0.67 0.14 -0.17 1 30.348 3690.789 -168.181 3.054 1.804
230.2 -155.49 2.98 -0.67 0.14 -0.17 1 30.358 3690.494 -168.161 3.054 1.784
230.3 -155.48 2.98 -0.67 0.14 -0.17 1 30.37 3690.189 -168.151 3.054 1.774
230.4 -155.47 2.98 -0.67 0.14 -0.17 1 30.373 3689.881 -168.141 3.054 1.764
230.5 -155.45 2.98 -0.67 0.14 -0.17 1 30.385 3689.576 -168.121 3.054 1.744
230.6 -155.44 2.98 -0.67 0.14 -0.17 1 30.397 3689.271 -168.111 3.054 1.734
230.7 -155.42 2.98 -0.67 0.14 -0.17 1 30.41 3688.966 -168.091 3.054 1.714
230.8 -155.41 2.98 -0.67 0.14 -0.17 1 30.412 3688.658 -168.081 3.054 1.704
230.9 -155.39 2.98 -0.67 0.14 -0.17 1 30.425 3688.353 -168.061 3.054 1.684
231.0 -155.38 2.98 -0.67 0.15 -0.17 1 30.435 3688.057 -168.051 3.054 1.674
231.1 -155.36 2.98 -0.67 0.15 -0.17 1 30.447 3687.752 -168.031 3.054 1.654
231.2 -155.35 2.97 -0.67 0.15 -0.17 1 30.45 3687.444 -168.063 3.045 1.685
231.3 -155.34 2.97 -0.67 0.15 -0.17 1 30.462 3687.139 -168.053 3.045 1.675
231.4 -155.32 2.97 -0.67 0.15 -0.17 1 30.474 3686.834 -168.033 3.045 1.655
231.5 -155.31 2.97 -0.67 0.15 -0.17 1 30.487 3686.529 -168.023 3.045 1.645
231.6 -155.29 2.97 -0.67 0.15 -0.17 1 30.489 3686.221 -168.003 3.045 1.625
231.7 -155.28 2.97 -0.67 0.15 -0.17 1 30.499 3685.926 -167.993 3.045 1.615
231.8 -155.26 2.97 -0.67 0.15 -0.17 1 30.512 3685.621 -167.973 3.045 1.595
231.9 -155.25 2.97 -0.67 0.15 -0.17 1 30.514 3685.313 -167.963 3.045 1.585
232.0 -155.23 2.97 -0.67 0.15 -0.17 1 30.527 3685.008 -167.943 3.045 1.565
232.1 -155.22 2.97 -0.67 0.15 -0.17 1 30.537 3684.712 -167.933 3.045 1.555
232.2 -155.2 2.97 -0.67 0.14 -0.17 1 30.539 3684.404 -167.913 3.045 1.535
232.3 -155.19 2.97 -0.67 0.14 -0.17 1 30.552 3684.099 -167.903 3.045 1.525
232.4 -155.17 2.97 -0.67 0.14 -0.17 1 30.564 3683.794 -167.883 3.045 1.505
232.5 -155.16 2.97 -0.67 0.14 -0.17 1 30.564 3683.496 -167.873 3.045 1.495
232.6 -155.15 2.96 -0.67 0.14 -0.17 1 30.577 3683.191 -167.904 3.035 1.527
232.7 -155.13 2.96 -0.67 0.14 -0.17 1 30.579 3682.883 -167.884 3.035 1.507
232.8 -155.12 2.96 -0.67 0.14 -0.17 1 30.592 3682.578 -167.874 3.035 1.497
232.9 -155.11 2.96 -0.66 0.14 -0.17 1 30.602 3682.282 -167.68 3.033 1.302
233.0 -155.09 2.96 -0.66 0.13 -0.17 1 30.604 3681.975 -167.66 3.033 1.282
233.1 -155.08 2.96 -0.66 0.13 -0.17 1 30.617 3681.67 -167.65 3.033 1.272
233.2 -155.07 2.96 -0.66 0.13 -0.17 1 30.617 3681.371 -167.64 3.033 1.262
233.3 -155.05 2.96 -0.66 0.13 -0.17 1 30.629 3681.066 -167.62 3.033 1.242
233.4 -155.04 2.96 -0.66 0.13 -0.17 1 30.629 3680.768 -167.61 3.033 1.232
233.5 -155.03 2.95 -0.66 0.12 -0.17 1 30.642 3680.463 -167.641 3.023 1.264
233.6 -155.01 2.95 -0.66 0.12 -0.17 1 30.642 3680.165 -167.621 3.023 1.244
233.7 -155.0 2.95 -0.66 0.12 -0.17 1 30.654 3679.86 -167.611 3.023 1.234
233.8 -154.99 2.95 -0.65 0.12 -0.17 1 30.657 3679.552 -167.416 3.021 1.039
233.9 -154.98 2.95 -0.65 0.11 -0.17 1 30.667 3679.256 -167.406 3.021 1.029
234.0 -154.97 2.95 -0.65 0.11 -0.17 1 30.67 3678.949 -167.396 3.021 1.019
234.1 -154.96 2.95 -0.65 0.11 -0.17 1 30.68 3678.653 -167.386 3.021 1.009
234.2 -154.95 2.95 -0.65 0.11 -0.17 1 30.68 3678.355 -167.376 3.021 0.999
234.3 -154.94 2.95 -0.65 0.11 -0.17 1 30.683 3678.047 -167.366 3.021 0.989
234.4 -154.93 2.94 -0.65 0.1 -0.17 1 30.692 3677.752 -167.397 3.011 1.019
234.5 -154.91 2.94 -0.65 0.1 -0.17 1 30.695 3677.444 -167.377 3.011 0.999
234.6 -154.91 2.94 -0.64 0.1 -0.17 1 30.695 3677.146 -167.191 3.009 0.814
234.7 -154.9 2.94 -0.64 0.1 -0.17 1 30.705 3676.85 -167.181 3.009 0.804
234.8 -154.89 2.94 -0.64 0.1 -0.17 1 30.708 3676.542 -167.171 3.009 0.794
234.9 -154.88 2.94 -0.64 0.09 -0.17 1 30.708 3676.244 -167.161 3.009 0.784
235.0 -154.87 2.94 -0.64 0.09 -0.17 1 30.718 3675.949 -167.151 3.009 0.774
235.1 -154.86 2.94 -0.64 0.09 -0.17 1 30.721 3675.641 -167.141 3.009 0.764
235.2 -154.85 2.94 -0.64 0.09 -0.17 1 30.721 3675.343 -167.131 3.009 0.754
235.3 -154.84 2.93 -0.64 0.09 -0.17 1 30.731 3675.047 -167.162 2.999 0.784
235.4 -154.83 2.93 -0.64 0.09 -0.17 1 30.734 3674.74 -167.152 2.999 0.774
235.5 -154.82 2.93 -0.64 0.08 -0.17 1 30.734 3674.441 -167.142 2.999 0.764
235.6 -154.82 2.93 -0.64 0.08 -0.17 1 30.744 3674.146 -167.142 2.999 0.764
235.7 -154.81 2.93 -0.64 0.08 -0.17 1 30.744 3673.848 -167.132 2.999 0.754
235.8 -154.8 2.93 -0.64 0.08 -0.17 1 30.747 3673.54 -167.122 2.999 0.744
235.9 -154.79 2.93 -0.64 0.08 -0.17 1 30.747 3673.242 -167.112 2.999 0.734
236.0 -154.78 2.93 -0.63 0.08 -0.17 1 30.757 3672.946 -166.915 2.997 0.537
236.1 -154.77 2.93 -0.63 0.08 -0.17 1 30.757 3672.648 -166.905 2.997 0.527
236.2 -154.77 2.93 -0.63 0.08 -0.17 1 30.758 3672.35 -166.905 2.997 0.527
236.3 -154.76 2.93 -0.63 0.08 -0.17 1 30.76 3672.042 -166.895 2.997 0.517
236.4 -154.75 2.93 -0.63 0.08 -0.17 1 30.77 3671.747 -166.885 2.997 0.507
236.5 -154.74 2.93 -0.63 0.08 -0.17 1 30.771 3671.449 -166.875 2.997 0.497
236.6 -154.73 2.93 -0.64 0.08 -0.17 1 30.771 3671.15 -167.052 2.999 0.674
236.7 -154.73 2.93 -0.64 0.08 -0.17 1 30.781 3670.855 -167.052 2.999 0.674
236.8 -154.72 2.93 -0.64 0.08 -0.17 1 30.781 3670.557 -167.042 2.999 0.664
236.9 -154.71 2.93 -0.64 0.08 -0.17 1 30.784 3670.249 -167.032 2.999 0.654
237.0 -154.7 2.93 -0.64 0.09 -0.17 1 30.784 3669.951 -167.022 2.999 0.644
237.1 -154.69 2.93 -0.64 0.09 -0.17 1 30.794 3669.655 -167.012 2.999 0.634
237.2 -154.68 2.93 -0.64 0.09 -0.17 1 30.794 3669.357 -167.002 2.999 0.624
237.3 -154.67 2.93 -0.64 0.09 -0.17 1 30.795 3669.059 -166.992 2.999 0.614
237.4 -154.66 2.93 -0.64 0.09 -0.17 1 30.797 3668.751 -166.982 2.999 0.604
237.5 -154.66 2.93 -0.64 0.1 -0.17 1 30.807 3668.456 -166.982 2.999 0.604
237.6 -154.65 2.93 -0.64 0.1 -0.17 1 30.807 3668.158 -166.972 2.999 0.594
237.7 -154.64 2.93 -0.64 0.1 -0.17 1 30.808 3667.859 -166.962 2.999 0.584
237.8 -154.63 2.93 -0.64 0.1 -0.17 1 30.808 3667.561 -166.952 2.999 0.574
237.9 -154.62 2.93 -0.65 0.11 -0.17 1 30.818 3667.266 -167.128 3.001 0.751
238.0 -154.6 2.93 -0.65 0.11 -0.17 1 30.821 3666.958 -167.108 3.001 0.731
238.1 -154.59 2.93 -0.65 0.11 -0.17 1 30.821 3666.66 -167.098 3.001 0.721
238.2 -154.58 2.93 -0.65 0.12 -0.17 1 30.831 3666.364 -167.088 3.001 0.711
