Navio: Suezmax T172
Cenário: Vento NE
Manobra: Entrada STS PGL3B Atrac. BB
Corrente: N 0.4nó 
Vento: NE 25nós 
Onda: 1.0m 8s NE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-172.28 3.82 -0.03 -0.03 0.01 1 72.332 60.92 2849.306
-172.28 3.82 -0.03 -0.03 0.01 1 72.373 60.879 2848.925
-172.28 3.82 -0.03 -0.03 0.01 1 72.414 60.838 2848.544
-172.29 3.82 -0.03 -0.03 0.01 1 72.431 60.774 2848.164
-172.29 3.82 -0.03 -0.03 0.01 1 72.472 60.733 2847.783
-172.29 3.82 -0.03 -0.03 0.01 1 72.513 60.692 2847.403
-172.3 3.82 -0.03 -0.03 0.01 1 72.539 60.618 2847.025
-172.3 3.82 -0.03 -0.03 0.01 1 72.58 60.577 2846.644
-172.31 3.82 -0.03 -0.03 0.01 1 72.597 60.512 2846.264
-172.31 3.82 -0.03 -0.03 0.01 1 72.636 60.473 2845.893
-172.31 3.82 -0.03 -0.03 0.01 1 72.677 60.432 2845.512
-172.32 3.82 -0.03 -0.03 0.01 1 72.694 60.368 2845.132
-172.32 3.82 -0.03 -0.03 0.01 1 72.735 60.327 2844.751
-172.32 3.82 -0.03 -0.04 0.01 1 72.785 60.276 2844.373
-172.33 3.82 -0.03 -0.04 0.01 1 72.803 60.211 2843.993
-172.33 3.82 -0.03 -0.04 0.01 1 72.844 60.171 2843.612
-172.33 3.82 -0.03 -0.04 0.01 1 72.882 60.132 2843.241
-172.34 3.82 -0.03 -0.04 0.01 1 72.899 60.067 2842.861
-172.34 3.82 -0.03 -0.04 0.01 1 72.94 60.026 2842.48
-172.34 3.82 -0.02 -0.04 0.01 1 72.981 59.985 2842.1
-172.35 3.82 -0.02 -0.04 0.01 1 73.008 59.911 2841.722
-172.35 3.82 -0.02 -0.04 0.01 1 73.049 59.87 2841.341
-172.35 3.82 -0.02 -0.04 0.01 1 73.09 59.829 2840.961
-172.36 3.82 -0.02 -0.04 0.01 1 73.107 59.764 2840.58
-172.36 3.82 -0.02 -0.04 0.01 1 73.145 59.726 2840.209
-172.37 3.82 -0.02 -0.04 0.01 1 73.162 59.661 2839.829
-172.37 3.82 -0.02 -0.04 0.01 1 73.213 59.611 2839.451
-172.37 3.82 -0.02 -0.04 0.01 1 73.254 59.57 2839.07
-172.38 3.82 -0.02 -0.04 0.01 1 73.271 59.505 2838.69
-172.38 3.82 -0.02 -0.04 0.01 1 73.312 59.464 2838.309
-172.38 3.82 -0.02 -0.04 0.01 1 73.353 59.423 2837.929
-172.39 3.82 -0.02 -0.04 0.01 1 73.37 59.358 2837.548
-172.39 3.82 -0.02 -0.04 0.01 1 73.418 59.31 2837.18
-172.4 3.82 -0.02 -0.04 0.01 1 73.435 59.245 2836.799
-172.4 3.82 -0.02 -0.04 0.01 1 73.476 59.204 2836.419
-172.4 3.82 -0.02 -0.04 0.01 1 73.517 59.164 2836.038
-172.41 3.82 -0.02 -0.04 0.01 1 73.534 59.099 2835.658
-172.41 3.82 -0.02 -0.04 0.01 1 73.585 59.048 2835.28
-172.42 3.82 -0.02 -0.04 0.01 1 73.602 58.984 2834.899
-172.42 3.82 -0.02 -0.04 0.01 1 73.643 58.943 2834.519
-172.42 3.82 -0.02 -0.04 0.01 1 73.684 58.902 2834.138
-172.43 3.82 -0.02 -0.04 0.01 1 73.701 58.837 2833.758
-172.43 3.82 -0.02 -0.04 0.01 1 73.742 58.796 2833.377
-172.44 3.82 -0.02 -0.04 0.01 1 73.766 58.724 2833.009
-172.44 3.82 -0.02 -0.04 0.01 1 73.807 58.683 2832.628
-172.44 3.82 -0.02 -0.04 0.01 1 73.848 58.642 2832.248
-172.45 3.82 -0.02 -0.04 0.01 1 73.865 58.578 2831.867
-172.45 3.82 -0.02 -0.04 0.01 1 73.906 58.537 2831.487
-172.46 3.83 -0.02 -0.04 0.01 1 73.933 58.462 2831.109
-172.46 3.83 -0.02 -0.04 0.01 1 73.974 58.421 2830.728
-172.46 3.83 -0.02 -0.04 0.01 1 74.015 58.38 2830.348
-172.47 3.83 -0.02 -0.04 0.01 1 74.032 58.316 2829.967
-172.47 3.83 -0.02 -0.04 0.01 1 74.073 58.275 2829.587
-172.48 3.83 -0.02 -0.04 0.01 1 74.099 58.2 2829.209
-172.48 3.83 -0.02 -0.04 0.01 1 74.14 58.159 2828.828
-172.49 3.83 -0.02 -0.04 0.01 1 74.157 58.095 2828.448
-172.49 3.83 -0.02 -0.04 0.01 1 74.198 58.054 2828.067
-172.49 3.83 -0.02 -0.04 0.01 1 74.249 58.003 2827.689
-172.5 3.83 -0.02 -0.04 0.01 1 74.266 57.939 2827.309
-172.5 3.83 -0.02 -0.04 0.01 1 74.307 57.898 2826.928
-172.51 3.83 -0.02 -0.04 0.01 1 74.324 57.833 2826.548
-172.51 3.83 -0.02 -0.04 0.01 1 74.365 57.792 2826.167
-172.52 3.83 -0.02 -0.04 0.01 1 74.392 57.718 2825.789
-172.52 3.83 -0.02 -0.04 0.01 1 74.433 57.677 2825.409
-172.53 3.83 -0.02 -0.04 0.01 1 74.45 57.612 2825.028
-172.53 3.83 -0.02 -0.04 0.01 1 74.491 57.571 2824.648
-172.53 3.83 -0.02 -0.04 0.01 1 74.541 57.52 2824.27
-172.54 3.83 -0.02 -0.04 0.01 1 74.559 57.456 2823.889
-172.54 3.83 -0.02 -0.04 0.01 1 74.599 57.415 2823.509
-172.55 3.83 -0.02 -0.05 0.01 1 74.624 57.343 2823.14
-172.55 3.83 -0.02 -0.05 0.01 1 74.665 57.302 2822.76
-172.56 3.82 -0.02 -0.05 0.01 1 74.682 57.237 2822.379
-172.56 3.82 -0.02 -0.05 0.01 1 74.723 57.196 2821.999
-172.57 3.82 -0.02 -0.05 0.01 1 74.75 57.122 2821.621
-172.57 3.82 -0.02 -0.05 0.01 1 74.791 57.081 2821.24
-172.58 3.82 -0.02 -0.05 0.01 1 74.808 57.016 2820.86
-172.58 3.82 -0.03 -0.05 0.01 1 74.858 56.966 2820.482
-172.58 3.82 -0.03 -0.05 -0.04 1 74.899 56.925 2820.101
-172.59 3.82 -0.03 -0.05 -0.04 1 74.916 56.86 2819.721
-172.59 3.82 -0.03 -0.05 -0.04 1 74.967 56.81 2819.343
-172.6 3.82 -0.03 -0.05 -0.04 1 74.984 56.745 2818.962
-172.6 3.82 -0.03 -0.05 -0.04 1 75.025 56.704 2818.582
-172.61 3.82 -0.03 -0.05 -0.04 1 75.052 56.63 2818.204
-172.61 3.82 -0.03 -0.05 -0.04 1 75.093 56.589 2817.824
-172.62 3.82 -0.03 -0.05 -0.04 1 75.11 56.524 2817.443
-172.62 3.82 -0.03 -0.05 -0.04 1 75.158 56.476 2817.075
-172.63 3.82 -0.03 -0.05 -0.04 1 75.175 56.411 2816.694
-172.63 3.82 -0.03 -0.05 -0.04 1 75.216 56.37 2816.314
-172.64 3.82 -0.03 -0.05 -0.04 1 75.243 56.296 2815.936
-172.64 3.82 -0.03 -0.05 -0.04 1 75.284 56.255 2815.555
-172.65 3.82 -0.03 -0.05 -0.18 1 75.301 56.19 2815.175
-172.65 3.81 -0.03 -0.05 -0.18 1 75.352 56.14 2814.797
-172.66 3.81 -0.03 -0.05 -0.18 1 75.369 56.075 2814.416
-172.66 3.81 -0.03 -0.05 -0.18 1 75.42 56.024 2814.038
-172.67 3.81 -0.03 -0.05 -0.18 1 75.434 55.962 2813.668
-172.67 3.81 -0.03 -0.05 -0.18 1 75.475 55.921 2813.287
-172.67 3.81 -0.03 -0.05 -0.18 1 75.526 55.87 2812.909
-172.68 3.81 -0.03 -0.05 -0.18 1 75.543 55.806 2812.529
-172.68 3.81 -0.03 -0.05 -0.18 1 75.594 55.755 2812.151
