Navio: Suezmax L280B50T17
Cenário: SE Forte - pos2035 - 2
Manobra: Entrada
Corrente: 0.8 kn N 
Vento: 15 kn SSE 
Onda: 1.7m 10s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-166.97 3.57 -0.1 -0.07 -0.35 2 105.189 94.253 3895.521
-166.98 3.56 -0.1 -0.07 -0.35 2 105.182 94.211 3895.164
-166.98 3.56 -0.11 -0.07 -0.35 2 105.2 94.194 3894.807
-166.99 3.56 -0.11 -0.07 -0.35 2 105.191 94.154 3894.461
-167.0 3.55 -0.11 -0.07 -0.35 2 105.184 94.112 3894.104
-167.0 3.55 -0.11 -0.07 -0.35 2 105.212 94.085 3893.75
-167.01 3.55 -0.12 -0.07 -0.35 2 105.205 94.043 3893.393
-167.02 3.54 -0.12 -0.07 -0.35 2 105.199 94.001 3893.037
-167.02 3.54 -0.12 -0.07 -0.35 2 105.216 93.983 3892.68
-167.03 3.54 -0.12 -0.07 -0.35 2 105.207 93.943 3892.333
-167.04 3.54 -0.13 -0.07 -0.35 2 105.211 93.892 3891.979
-167.04 3.53 -0.13 -0.07 -0.35 2 105.228 93.874 3891.623
-167.05 3.53 -0.13 -0.07 -0.35 2 105.222 93.832 3891.266
-167.06 3.53 -0.14 -0.07 -0.35 2 105.223 93.783 3890.922
-167.06 3.52 -0.14 -0.07 -0.35 2 105.24 93.765 3890.565
-167.07 3.52 -0.14 -0.07 -0.35 2 105.243 93.713 3890.211
-167.07 3.52 -0.14 -0.07 -0.35 2 105.259 93.698 3889.864
-167.08 3.52 -0.15 -0.06 -0.35 2 105.262 93.647 3889.51
-167.09 3.51 -0.15 -0.06 -0.35 2 105.253 93.607 3889.163
-167.09 3.51 -0.15 -0.06 -0.35 2 105.28 93.58 3888.809
-167.1 3.51 -0.15 -0.06 -0.35 2 105.281 93.53 3888.464
-167.11 3.51 -0.16 -0.06 -0.35 2 105.274 93.488 3888.108
-167.11 3.5 -0.16 -0.06 -0.35 2 105.302 93.461 3887.754
-167.12 3.5 -0.16 -0.06 -0.35 2 105.303 93.412 3887.409
