Navio: Aframax
Cenário: Forte
Manobra: Entrada
Corrente: N 1 nó 
Vento: SE 20 nós 
Onda: 2m 12s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-161.78 2.99 -0.0 -0.19 -0.18 1 74.073 74.117 3065.2
-161.8 2.99 -0.0 -0.18 -0.18 1 74.084 74.19 3064.904
-161.82 2.99 -0.0 -0.17 -0.18 1 74.107 74.251 3064.601
-161.84 2.99 -0.01 -0.16 -0.18 1 74.127 74.315 3064.307
-161.85 3.0 -0.01 -0.15 -0.18 1 74.119 74.365 3064.001
-161.87 3.0 -0.01 -0.14 -0.18 1 74.14 74.428 3063.708
-161.88 3.0 -0.01 -0.13 -0.18 1 74.142 74.468 3063.405
-161.89 3.0 -0.02 -0.12 -0.18 1 74.141 74.511 3063.111
-161.9 3.01 -0.02 -0.1 -0.18 1 74.143 74.551 3062.808
-161.91 3.01 -0.02 -0.09 -0.23 1 74.135 74.601 3062.502
-161.92 3.01 -0.02 -0.08 -0.23 1 74.134 74.643 3062.209
-161.93 3.02 -0.03 -0.07 -0.23 1 74.136 74.684 3061.906
-161.94 3.02 -0.03 -0.06 -0.23 1 74.138 74.724 3061.602
-161.94 3.03 -0.03 -0.05 -0.23 1 74.119 74.743 3061.299
-161.95 3.03 -0.04 -0.04 -0.28 1 74.121 74.783 3060.996
-161.95 3.03 -0.04 -0.03 -0.28 1 74.099 74.804 3060.702
-161.95 3.04 -0.04 -0.02 -0.28 1 74.08 74.824 3060.399
-161.95 3.04 -0.05 -0.01 -0.28 1 74.061 74.843 3060.096
-161.95 3.04 -0.05 0.0 -0.28 1 74.044 74.86 3059.783
-161.95 3.05 -0.05 0.01 -0.28 1 74.025 74.879 3059.48
-161.95 3.05 -0.06 0.02 -0.28 1 74.006 74.898 3059.177
-161.95 3.06 -0.06 0.03 -0.28 1 73.986 74.917 3058.874
-161.95 3.06 -0.06 0.04 -0.28 1 73.967 74.936 3058.57
-161.94 3.06 -0.07 0.05 -0.28 1 73.929 74.932 3058.257
-161.94 3.07 -0.07 0.06 -0.35 1 73.92 74.941 3057.957
-161.93 3.07 -0.08 0.06 -0.35 1 73.88 74.939 3057.653
-161.92 3.08 -0.08 0.07 -0.35 1 73.842 74.935 3057.341
-161.92 3.08 -0.08 0.08 -0.35 1 73.823 74.954 3057.037
-161.91 3.08 -0.09 0.08 -0.35 1 73.785 74.95 3056.724
-161.9 3.09 -0.09 0.09 -0.36 1 73.757 74.936 3056.414
-161.89 3.09 -0.1 0.09 -0.36 1 73.716 74.934 3056.111
-161.88 3.1 -0.1 0.1 -0.36 1 73.679 74.93 3055.798
-161.87 3.1 -0.11 0.1 -0.36 1 73.651 74.916 3055.487
-161.86 3.1 -0.11 0.11 -0.36 1 73.613 74.912 3055.174
-161.85 3.11 -0.12 0.11 -0.34 1 73.573 74.91 3054.871
-161.84 3.11 -0.12 0.11 -0.34 1 73.544 74.896 3054.561
-161.83 3.11 -0.13 0.11 -0.34 1 73.507 74.892 3054.248
-161.81 3.12 -0.13 0.12 -0.34 1 73.457 74.857 3053.937
-161.8 3.12 -0.13 0.12 -0.34 1 73.42 74.853 3053.625
-161.79 3.13 -0.14 0.12 -0.34 1 73.391 74.839 3053.314
-161.78 3.13 -0.14 0.12 -0.34 1 73.356 74.832 3052.991
-161.77 3.13 -0.15 0.12 -0.34 1 73.328 74.818 3052.681
-161.75 3.13 -0.15 0.12 -0.34 1 73.279 74.783 3052.371
-161.74 3.14 -0.16 0.11 -0.34 1 73.241 74.779 3052.058
-161.73 3.14 -0.16 0.11 -0.34 1 73.215 74.763 3051.737
-161.72 3.14 -0.17 0.11 -0.34 1 73.187 74.749 3051.427
-161.71 3.15 -0.18 0.1 -0.34 1 73.159 74.735 3051.117
-161.7 3.15 -0.18 0.1 -0.34 1 73.124 74.729 3050.794
-161.69 3.15 -0.19 0.1 -0.34 1 73.095 74.715 3050.484
-161.68 3.15 -0.19 0.09 -0.34 1 73.07 74.698 3050.163
-161.67 3.16 -0.2 0.09 -0.34 1 73.042 74.684 3049.853
-161.67 3.16 -0.2 0.08 -0.34 1 73.037 74.689 3049.533
-161.66 3.16 -0.21 0.07 -0.34 1 73.011 74.673 3049.213
-161.65 3.16 -0.21 0.06 -0.34 1 72.983 74.659 3048.902
-161.65 3.16 -0.22 0.06 -0.34 1 72.978 74.664 3048.582
-161.64 3.16 -0.22 0.05 -0.34 1 72.952 74.647 3048.262
-161.64 3.17 -0.22 0.04 -0.34 1 72.945 74.654 3047.951
-161.63 3.17 -0.23 0.03 -0.34 1 72.929 74.628 3047.634
-161.63 3.17 -0.23 0.02 -0.34 1 72.925 74.633 3047.314
-161.63 3.17 -0.24 0.01 -0.34 1 72.92 74.638 3046.993
-161.63 3.17 -0.24 0.0 -0.34 1 72.915 74.643 3046.673
-161.63 3.17 -0.25 -0.01 -0.34 1 72.918 74.64 3046.365
-161.63 3.17 -0.25 -0.02 -0.34 1 72.913 74.645 3046.045
-161.64 3.17 -0.26 -0.03 -0.34 1 72.929 74.67 3045.725
-161.64 3.17 -0.26 -0.04 -0.34 1 72.934 74.665 3045.407
-161.64 3.17 -0.26 -0.06 -0.34 1 72.929 74.67 3045.087
-161.65 3.17 -0.27 -0.07 -0.34 1 72.955 74.686 3044.769
-161.66 3.17 -0.27 -0.08 -0.34 1 72.971 74.712 3044.449
-161.67 3.17 -0.27 -0.09 -0.34 1 72.997 74.728 3044.132
-161.68 3.16 -0.28 -0.11 -0.34 1 73.023 74.744 3043.814
-161.69 3.16 -0.28 -0.12 -0.34 1 73.037 74.772 3043.503
-161.7 3.16 -0.28 -0.13 -0.34 1 73.063 74.788 3043.186
-161.72 3.16 -0.28 -0.15 -0.34 1 73.11 74.825 3042.868
-161.73 3.16 -0.29 -0.16 -0.34 1 73.136 74.841 3042.55
-161.75 3.16 -0.29 -0.17 -0.34 1 73.183 74.878 3042.233
-161.77 3.15 -0.29 -0.19 -0.34 1 73.22 74.924 3041.912
-161.79 3.15 -0.29 -0.2 -0.34 1 73.267 74.961 3041.595
-161.81 3.15 -0.29 -0.21 -0.34 1 73.314 74.998 3041.277
-161.83 3.15 -0.3 -0.22 -0.34 1 73.359 75.038 3040.969
-161.85 3.14 -0.3 -0.24 -0.34 1 73.406 75.075 3040.651
-161.88 3.14 -0.3 -0.25 -0.34 1 73.474 75.133 3040.334
-161.9 3.14 -0.3 -0.26 -0.34 1 73.521 75.17 3040.016
-161.93 3.13 -0.3 -0.28 -0.34 1 73.589 75.228 3039.698
-161.96 3.13 -0.3 -0.29 -0.34 1 73.664 75.278 3039.393
-161.99 3.13 -0.3 -0.3 -0.34 1 73.732 75.336 3039.075
-162.02 3.12 -0.3 -0.31 -0.34 1 73.8 75.394 3038.757
-162.05 3.12 -0.3 -0.32 -0.34 1 73.866 75.455 3038.449
-162.08 3.12 -0.3 -0.33 -0.34 1 73.934 75.513 3038.131
-162.12 3.11 -0.29 -0.35 -0.34 1 74.02 75.594 3037.823
-162.15 3.11 -0.29 -0.36 -0.34 1 74.098 75.643 3037.508
-162.19 3.1 -0.29 -0.37 -0.34 1 74.185 75.724 3037.2
-162.23 3.1 -0.29 -0.38 -0.34 1 74.274 75.803 3036.883
-162.27 3.09 -0.29 -0.38 -0.34 1 74.37 75.875 3036.577
-162.3 3.09 -0.28 -0.39 -0.34 1 74.436 75.936 3036.269
-162.34 3.08 -0.28 -0.4 -0.34 1 74.525 76.015 3035.951
-162.38 3.08 -0.28 -0.41 -0.34 1 74.612 76.096 3035.643
-162.43 3.07 -0.28 -0.42 -0.34 1 74.73 76.189 3035.338
-162.47 3.07 -0.27 -0.42 -0.34 1 74.816 76.271 3035.03
-162.51 3.06 -0.27 -0.43 -0.34 1 74.913 76.343 3034.724
-162.55 3.06 -0.27 -0.44 -0.34 1 75.0 76.424 3034.416
-162.6 3.05 -0.26 -0.44 -0.34 1 75.108 76.527 3034.108
-162.64 3.05 -0.26 -0.45 -0.34 1 75.204 76.599 3033.803
