Navio: Suezmax T172
Cenário: Médio
Manobra: Entrada PGL3B Atrac. BB
Corrente: N 0.5nó 
Vento: SE 15nós 
Onda: 1.0m 8s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-159.9 3.08 -0.26 0.01 0.03 3 28.275 102.433 3987.778
-159.9 3.08 -0.26 0.01 0.03 3 28.268 102.44 3987.468
-159.9 3.07 -0.26 0.01 0.03 3 28.251 102.457 3987.155
-159.9 3.07 -0.26 0.01 0.03 3 28.242 102.467 3986.854
-159.9 3.07 -0.26 0.01 0.03 3 28.234 102.474 3986.544
-159.9 3.07 -0.25 0.01 0.02 3 28.227 102.481 3986.234
-159.9 3.07 -0.25 0.01 0.02 3 28.22 102.488 3985.923
-159.9 3.07 -0.25 0.01 0.02 3 28.211 102.497 3985.623
-159.9 3.07 -0.25 0.01 0.02 3 28.194 102.514 3985.31
-159.89 3.07 -0.25 0.01 0.02 3 28.163 102.497 3985.0
-159.89 3.07 -0.25 0.01 0.02 3 28.156 102.504 3984.689
-159.89 3.07 -0.25 0.01 0.02 3 28.147 102.514 3984.388
-159.89 3.07 -0.25 0.01 0.02 3 28.139 102.521 3984.078
-159.89 3.07 -0.25 0.01 0.02 3 28.123 102.538 3983.765
-159.89 3.07 -0.25 0.01 0.02 3 28.113 102.547 3983.465
-159.89 3.07 -0.25 0.01 0.02 3 28.106 102.554 3983.154
-159.89 3.07 -0.25 0.01 0.02 3 28.099 102.561 3982.844
-159.89 3.07 -0.25 0.01 0.02 3 28.089 102.571 3982.543
-159.88 3.07 -0.25 0.01 0.02 3 28.049 102.564 3982.231
-159.88 3.07 -0.25 0.01 0.02 3 28.042 102.571 3981.92
-159.88 3.07 -0.25 0.01 0.02 3 28.032 102.58 3981.619
-159.88 3.07 -0.25 0.01 0.02 3 28.025 102.587 3981.309
-159.88 3.07 -0.25 0.01 0.02 3 28.008 102.604 3980.996
-159.88 3.07 -0.25 0.01 0.02 3 27.999 102.614 3980.696
-159.88 3.07 -0.25 0.01 0.02 3 27.992 102.621 3980.385
-159.88 3.06 -0.25 0.01 0.02 3 27.985 102.628 3980.075
-159.88 3.06 -0.25 0.01 0.02 3 27.975 102.637 3979.774
-159.87 3.06 -0.25 0.01 0.02 3 27.935 102.63 3979.462
-159.87 3.06 -0.24 0.01 0.02 3 27.925 102.64 3979.161
-159.87 3.06 -0.24 0.01 0.03 3 27.918 102.647 3978.85
-159.87 3.06 -0.24 0.01 0.03 3 27.911 102.654 3978.54
-159.87 3.06 -0.24 0.01 0.03 3 27.892 102.673 3978.237
-159.87 3.06 -0.24 0.01 0.03 3 27.885 102.68 3977.927
-159.87 3.06 -0.24 0.01 0.03 3 27.875 102.689 3977.626
-159.87 3.06 -0.24 0.01 0.03 3 27.868 102.696 3977.316
-159.87 3.06 -0.24 0.01 0.03 3 27.849 102.716 3977.013
-159.86 3.06 -0.24 0.01 0.03 3 27.818 102.699 3976.702
-159.86 3.06 -0.24 0.01 0.03 3 27.811 102.706 3976.392
-159.86 3.06 -0.24 0.01 0.03 3 27.801 102.715 3976.091
-159.86 3.06 -0.24 0.01 0.03 3 27.785 102.732 3975.778
-159.86 3.06 -0.24 0.01 0.03 3 27.775 102.742 3975.478
-159.86 3.06 -0.24 0.01 0.03 3 27.768 102.749 3975.167
-159.86 3.06 -0.24 0.01 0.03 3 27.759 102.758 3974.867
-159.86 3.06 -0.24 0.01 0.03 3 27.742 102.775 3974.554
-159.86 3.05 -0.24 0.01 0.03 3 27.732 102.784 3974.253
-159.85 3.05 -0.24 0.01 0.03 3 27.702 102.768 3973.943
-159.85 3.05 -0.24 0.01 0.03 3 27.692 102.777 3973.642
-159.85 3.05 -0.24 0.01 0.03 3 27.675 102.794 3973.33
-159.85 3.05 -0.24 0.01 0.03 3 27.666 102.803 3973.029
-159.85 3.05 -0.24 0.01 0.03 3 27.659 102.81 3972.718
-159.85 3.05 -0.24 0.01 0.03 3 27.649 102.82 3972.418
-159.85 3.05 -0.24 0.01 0.03 3 27.642 102.827 3972.107
-159.85 3.05 -0.24 0.01 0.03 3 27.623 102.846 3971.804
-159.85 3.05 -0.25 0.01 0.03 3 27.616 102.853 3971.494
-159.84 3.05 -0.25 0.01 0.03 3 27.583 102.839 3971.193
-159.84 3.05 -0.25 0.01 0.03 3 27.575 102.846 3970.883
-159.84 3.05 -0.25 0.01 0.03 3 27.556 102.865 3970.58
-159.84 3.05 -0.25 0.01 0.03 3 27.549 102.872 3970.27
-159.84 3.06 -0.25 0.01 0.03 3 27.542 102.879 3969.959
-159.84 3.06 -0.25 0.01 0.03 3 27.533 102.889 3969.659
-159.84 3.06 -0.25 0.01 0.03 3 27.525 102.896 3969.348
-159.84 3.06 -0.25 0.01 0.04 3 27.506 102.915 3969.045
-159.84 3.06 -0.25 0.01 0.04 3 27.499 102.922 3968.735
-159.83 3.06 -0.25 0.01 0.04 3 27.466 102.908 3968.434
-159.83 3.06 -0.25 0.01 0.04 3 27.459 102.915 3968.124
-159.83 3.06 -0.25 0.01 0.04 3 27.449 102.924 3967.823
-159.83 3.06 -0.25 0.01 0.04 3 27.433 102.941 3967.51
-159.83 3.06 -0.25 0.01 0.04 3 27.425 102.948 3967.2
-159.83 3.06 -0.25 0.01 0.04 3 27.416 102.957 3966.899
-159.83 3.06 -0.25 0.01 0.04 3 27.409 102.965 3966.589
-159.83 3.06 -0.25 0.01 0.04 3 27.399 102.974 3966.288
-159.83 3.06 -0.25 0.01 0.04 3 27.392 102.981 3965.978
-159.82 3.06 -0.26 0.01 0.04 3 27.352 102.974 3965.665
-159.82 3.06 -0.26 0.01 0.04 3 27.342 102.984 3965.364
-159.82 3.07 -0.26 0.01 0.04 3 27.335 102.991 3965.054
-159.82 3.07 -0.26 0.01 0.04 3 27.328 102.998 3964.744
-159.82 3.07 -0.26 0.01 0.04 3 27.319 103.007 3964.443
-159.82 3.07 -0.26 0.01 0.04 3 27.311 103.014 3964.133
-159.82 3.07 -0.26 0.01 0.04 3 27.295 103.031 3963.82
-159.82 3.07 -0.26 0.01 0.04 3 27.285 103.04 3963.519
-159.82 3.07 -0.26 0.01 0.04 3 27.278 103.047 3963.209
-159.82 3.07 -0.26 0.01 0.04 3 27.271 103.055 3962.898
-159.81 3.07 -0.26 0.01 0.04 3 27.238 103.04 3962.598
-159.81 3.07 -0.26 0.01 0.04 3 27.231 103.047 3962.287
-159.81 3.07 -0.26 0.01 0.04 3 27.214 103.064 3961.975
-159.81 3.08 -0.26 0.01 0.04 3 27.207 103.071 3961.664
-159.81 3.08 -0.26 0.01 0.04 3 27.197 103.081 3961.364
-159.81 3.08 -0.26 0.01 0.04 3 27.19 103.088 3961.053
-159.81 3.08 -0.26 0.01 0.04 3 27.183 103.095 3960.743
-159.81 3.08 -0.26 0.01 0.04 3 27.176 103.102 3960.432
-159.81 3.08 -0.26 0.01 0.04 3 27.159 103.119 3960.12
-159.81 3.08 -0.26 0.01 0.04 3 27.15 103.128 3959.819
-159.8 3.08 -0.26 0.01 0.04 3 27.119 103.111 3959.509
-159.8 3.08 -0.26 0.01 0.04 3 27.112 103.119 3959.198
-159.8 3.08 -0.26 0.01 0.04 3 27.105 103.126 3958.888
-159.8 3.08 -0.26 0.01 0.04 3 27.097 103.133 3958.578
-159.8 3.08 -0.26 0.01 0.04 3 27.081 103.149 3958.265
-159.8 3.09 -0.26 0.01 0.04 3 27.074 103.157 3957.954
-159.8 3.09 -0.26 0.01 0.04 3 27.064 103.166 3957.654
-159.8 3.09 -0.26 0.01 0.04 3 27.057 103.173 3957.343
-159.8 3.09 -0.26 0.01 0.04 3 27.05 103.18 3957.033
-159.8 3.09 -0.26 0.01 0.04 3 27.033 103.197 3956.72
-159.79 3.09 -0.26 0.01 0.04 3 27.002 103.18 3956.41
-159.79 3.09 -0.26 0.01 0.04 3 26.995 103.187 3956.099
-159.79 3.09 -0.26 0.01 0.04 3 26.988 103.194 3955.789
-159.79 3.09 -0.26 0.01 0.04 3 26.981 103.201 3955.479
-159.79 3.09 -0.26 0.01 0.04 3 26.962 103.221 3955.176
-159.79 3.09 -0.26 0.01 0.04 3 26.955 103.228 3954.865
-159.79 3.09 -0.26 0.01 0.04 3 26.947 103.235 3954.555
-159.79 3.09 -0.26 0.01 0.04 3 26.94 103.242 3954.245
-159.79 3.09 -0.26 0.01 0.04 3 26.923 103.259 3953.932
-159.79 3.09 -0.26 0.01 0.04 3 26.916 103.266 3953.621
-159.79 3.09 -0.26 0.01 0.04 3 26.909 103.273 3953.311
-159.78 3.09 -0.26 0.01 0.04 3 26.869 103.266 3952.998
-159.78 3.09 -0.25 0.01 0.04 3 26.862 103.273 3952.688
-159.78 3.09 -0.25 0.01 0.04 3 26.855 103.28 3952.378
-159.78 3.09 -0.25 0.01 0.04 3 26.845 103.289 3952.077
-159.78 3.09 -0.25 0.01 0.04 3 26.828 103.306 3951.764
-159.78 3.09 -0.25 0.01 0.04 3 26.821 103.313 3951.454
-159.78 3.09 -0.25 0.01 0.04 3 26.814 103.32 3951.143
-159.78 3.09 -0.25 0.01 0.04 3 26.797 103.337 3950.831
-159.78 3.09 -0.25 0.01 0.04 3 26.79 103.344 3950.52
-159.78 3.09 -0.25 0.01 0.04 3 26.783 103.351 3950.21
-159.77 3.09 -0.25 0.01 0.04 3 26.742 103.344 3949.897
-159.77 3.09 -0.25 0.01 0.04 3 26.733 103.354 3949.596
-159.77 3.09 -0.25 0.01 0.04 3 26.716 103.371 3949.284
-159.77 3.09 -0.24 0.01 0.04 3 26.709 103.378 3948.973
-159.77 3.09 -0.24 0.01 0.04 3 26.702 103.385 3948.663
-159.77 3.09 -0.24 0.01 0.04 3 26.685 103.401 3948.35
-159.77 3.09 -0.24 0.01 0.04 3 26.678 103.409 3948.04
-159.77 3.09 -0.24 0.01 0.04 3 26.659 103.428 3947.737
-159.77 3.09 -0.24 0.01 0.04 3 26.652 103.435 3947.427
-159.77 3.09 -0.24 0.01 0.04 3 26.645 103.442 3947.116
-159.77 3.09 -0.24 0.01 0.04 3 26.628 103.459 3946.803
-159.77 3.09 -0.24 0.01 0.04 3 26.621 103.466 3946.493
-159.76 3.09 -0.24 0.01 0.04 3 26.578 103.461 3946.19
-159.76 3.09 -0.24 0.01 0.04 3 26.571 103.468 3945.88
-159.76 3.09 -0.24 0.01 0.04 3 26.554 103.485 3945.567
-159.76 3.08 -0.24 0.01 0.04 3 26.547 103.492 3945.257
-159.76 3.08 -0.23 0.01 0.04 3 26.53 103.509 3944.944
-159.76 3.08 -0.23 0.01 0.04 3 26.52 103.518 3944.643
-159.76 3.08 -0.23 0.01 0.04 3 26.503 103.535 3944.33
-159.76 3.08 -0.23 0.01 0.04 3 26.496 103.542 3944.02
-159.76 3.08 -0.23 0.01 0.04 3 26.477 103.561 3943.717
-159.76 3.08 -0.23 0.01 0.04 3 26.47 103.568 3943.407
-159.76 3.08 -0.23 0.01 0.04 3 26.463 103.575 3943.096
-159.76 3.08 -0.23 0.01 0.04 3 26.446 103.592 3942.784
-159.75 3.08 -0.23 0.01 0.04 3 26.413 103.578 3942.483
-159.75 3.08 -0.23 0.01 0.04 3 26.396 103.595 3942.17
-159.75 3.08 -0.23 0.01 0.06 3 26.389 103.602 3941.86
-159.75 3.08 -0.23 0.01 0.06 3 26.37 103.621 3941.557
-159.75 3.08 -0.23 0.01 0.06 3 26.363 103.628 3941.246
-159.75 3.08 -0.23 0.01 0.06 3 26.346 103.645 3940.934
-159.75 3.08 -0.23 0.01 0.06 3 26.336 103.654 3940.633
-159.75 3.08 -0.23 0.01 0.06 3 26.32 103.671 3940.32
-159.75 3.08 -0.23 0.01 0.06 3 26.312 103.678 3940.01
-159.75 3.08 -0.23 0.01 0.06 3 26.293 103.697 3939.707
-159.75 3.08 -0.23 0.01 0.06 3 26.286 103.704 3939.397
-159.75 3.08 -0.23 0.01 0.06 3 26.269 103.721 3939.084
-159.75 3.08 -0.23 0.01 0.06 3 26.26 103.731 3938.783
-159.75 3.08 -0.23 0.01 0.06 3 26.243 103.747 3938.47
-159.74 3.08 -0.23 0.01 0.06 3 26.212 103.731 3938.16
-159.74 3.08 -0.23 0.01 0.06 3 26.195 103.748 3937.847
-159.74 3.08 -0.23 0.01 0.06 3 26.186 103.757 3937.547
-159.74 3.08 -0.23 0.01 0.06 3 26.169 103.774 3937.234
-159.74 3.08 -0.23 0.01 0.02 3 26.162 103.781 3936.924
-159.74 3.08 -0.23 0.01 0.02 3 26.143 103.8 3936.621
-159.74 3.08 -0.23 0.01 0.02 3 26.136 103.807 3936.31
-159.74 3.08 -0.23 0.01 0.02 3 26.119 103.824 3935.997
-159.74 3.08 -0.24 0.01 0.02 3 26.109 103.833 3935.697
-159.74 3.08 -0.24 0.01 0.02 3 26.093 103.85 3935.384
-159.74 3.08 -0.24 0.01 0.02 3 26.085 103.857 3935.074
-159.74 3.08 -0.24 0.01 0.02 3 26.069 103.874 3934.761
-159.74 3.08 -0.24 0.01 0.02 3 26.059 103.883 3934.46
-159.74 3.08 -0.24 0.01 0.02 3 26.042 103.9 3934.148
-159.74 3.08 -0.24 0.01 0.02 3 26.035 103.907 3933.837
-159.74 3.09 -0.24 0.01 0.02 3 26.028 103.914 3933.527
-159.74 3.09 -0.24 0.0 0.03 3 26.009 103.933 3933.224
-159.74 3.09 -0.24 0.0 0.03 3 26.002 103.94 3932.913
-159.74 3.09 -0.24 0.0 0.03 3 25.985 103.957 3932.601
-159.73 3.09 -0.24 0.0 0.03 3 25.954 103.941 3932.29
-159.73 3.09 -0.25 0.0 0.04 3 25.947 103.948 3931.98
-159.73 3.09 -0.25 0.0 0.04 3 25.93 103.964 3931.667
-159.73 3.09 -0.25 0.0 0.04 3 25.921 103.974 3931.367
-159.73 3.09 -0.25 0.0 0.04 3 25.904 103.991 3931.054
-159.73 3.09 -0.25 0.0 0.04 3 25.897 103.998 3930.743
-159.73 3.09 -0.25 0.0 0.04 3 25.89 104.005 3930.433
-159.73 3.1 -0.25 0.0 0.04 3 25.873 104.022 3930.12
