Navio: Aframax
Cenário: Forte
Manobra: Entrada
Corrente: N 0.5nó 
Vento: SE 15 nós 
Onda: 1.7m 10s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-167.1 3.09 -0.09 -0.0 -0.0 1 90.83 73.763 3092.314
-167.1 3.09 -0.09 0.0 -0.0 1 90.845 73.749 3091.999
-167.1 3.09 -0.09 0.01 -0.0 1 90.857 73.736 3091.693
-167.1 3.09 -0.09 0.01 -0.0 1 90.87 73.724 3091.388
-167.09 3.09 -0.09 0.02 -0.0 1 90.906 73.73 3091.073
-167.09 3.1 -0.09 0.02 -0.0 1 90.918 73.718 3090.767
-167.09 3.1 -0.08 0.03 -0.0 1 90.93 73.706 3090.462
-167.09 3.1 -0.08 0.03 -0.0 1 90.945 73.691 3090.146
-167.08 3.1 -0.08 0.04 -0.0 1 90.969 73.71 3089.838
-167.08 3.1 -0.08 0.04 -0.0 1 90.984 73.695 3089.523
-167.07 3.1 -0.08 0.04 -0.0 1 91.017 73.704 3089.218
-167.07 3.1 -0.08 0.05 -0.0 1 91.03 73.691 3088.912
-167.06 3.1 -0.08 0.05 -0.0 1 91.066 73.698 3088.597
-167.06 3.1 -0.07 0.05 -0.0 1 91.078 73.686 3088.291
-167.05 3.1 -0.07 0.05 -0.0 1 91.102 73.704 3087.983
-167.05 3.1 -0.07 0.06 -0.0 1 91.117 73.69 3087.668
-167.04 3.1 -0.07 0.06 -0.0 1 91.15 73.699 3087.363
-167.04 3.1 -0.07 0.06 -0.0 1 91.165 73.684 3087.047
-167.03 3.1 -0.07 0.06 -0.0 1 91.189 73.702 3086.739
-167.03 3.1 -0.06 0.06 -0.0 1 91.201 73.69 3086.434
-167.02 3.1 -0.06 0.06 -0.0 1 91.237 73.697 3086.119
-167.01 3.1 -0.06 0.06 -0.0 1 91.261 73.715 3085.811
-167.01 3.1 -0.06 0.06 -0.0 1 91.273 73.703 3085.505
-167.0 3.1 -0.06 0.05 -0.0 1 91.3 73.719 3085.188
-167.0 3.1 -0.06 0.05 -0.0 1 91.312 73.707 3084.882
-166.99 3.1 -0.06 0.05 -0.0 1 91.348 73.713 3084.567
-166.99 3.1 -0.05 0.05 -0.0 1 91.35 73.711 3084.259
-166.98 3.1 -0.05 0.04 -0.0 1 91.384 73.72 3083.953
-166.98 3.1 -0.05 0.04 -0.0 1 91.389 73.715 3083.636
-166.97 3.1 -0.05 0.04 -0.0 1 91.423 73.724 3083.33
-166.97 3.1 -0.05 0.03 -0.0 1 91.425 73.721 3083.022
-166.97 3.1 -0.05 0.03 -0.0 1 91.438 73.709 3082.717
-166.97 3.1 -0.05 0.02 -0.0 1 91.443 73.704 3082.399
-166.96 3.1 -0.05 0.02 -0.0 1 91.476 73.713 3082.094
-166.96 3.1 -0.05 0.01 -0.0 1 91.479 73.71 3081.786
-166.96 3.1 -0.05 0.01 -0.0 1 91.494 73.695 3081.47
-166.96 3.09 -0.04 0.0 -0.0 1 91.496 73.693 3081.162
-166.96 3.09 -0.04 -0.0 -0.0 1 91.499 73.69 3080.854
-166.96 3.09 -0.04 -0.01 -0.0 1 91.511 73.678 3080.549
-166.96 3.09 -0.04 -0.02 -0.0 1 91.516 73.673 3080.231
-166.97 3.09 -0.04 -0.02 -0.0 1 91.507 73.639 3079.926
