Navio: Conteneiro 336B48
Cenário: Médio 10 nós
Manobra: Entrada TECON
Corrente: N 0.5nó 
Vento: SE 10nós 
Onda: 1.0m 8s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-160.4 3.59 -0.07 -0.05 0.0 1 66.101 59.193 2179.582
-160.4 3.59 -0.07 -0.05 0.0 1 66.062 59.23 2179.223
-160.41 3.59 -0.07 -0.05 0.0 1 66.062 59.285 2178.866
-160.41 3.59 -0.08 -0.05 0.0 1 66.033 59.312 2178.509
-160.42 3.59 -0.08 -0.05 0.0 1 66.026 59.375 2178.14
-160.42 3.59 -0.08 -0.05 0.0 1 65.997 59.402 2177.784
-160.43 3.59 -0.08 -0.05 0.0 1 65.997 59.457 2177.427
-160.43 3.59 -0.08 -0.06 0.0 1 65.958 59.494 2177.068
-160.44 3.59 -0.08 -0.06 0.0 1 65.958 59.549 2176.711
-160.44 3.59 -0.08 -0.06 0.0 1 65.929 59.576 2176.354
-160.45 3.59 -0.08 -0.06 0.0 1 65.929 59.632 2175.998
-160.46 3.58 -0.08 -0.06 0.0 1 65.919 59.697 2175.638
-160.46 3.58 -0.08 -0.06 0.0 1 65.89 59.724 2175.282
-160.47 3.58 -0.08 -0.06 0.0 1 65.89 59.779 2174.925
-160.47 3.58 -0.08 -0.06 0.0 1 65.852 59.816 2174.566
-160.48 3.58 -0.08 -0.06 0.0 1 65.852 59.871 2174.209
-160.49 3.58 -0.08 -0.06 0.0 1 65.851 59.927 2173.852
-160.49 3.58 -0.08 -0.06 0.0 1 65.823 59.954 2173.496
-160.5 3.58 -0.08 -0.06 0.0 1 65.822 60.009 2173.139
-160.51 3.58 -0.08 -0.06 0.0 1 65.813 60.075 2172.78
-160.51 3.58 -0.08 -0.06 0.0 1 65.784 60.101 2172.423
-160.52 3.58 -0.08 -0.07 0.0 1 65.784 60.157 2172.066
-160.52 3.58 -0.08 -0.07 0.0 1 65.755 60.184 2171.709
-160.53 3.57 -0.08 -0.07 0.0 1 65.755 60.239 2171.353
-160.54 3.57 -0.08 -0.07 0.0 1 65.745 60.305 2170.994
-160.54 3.57 -0.08 -0.07 0.0 1 65.716 60.331 2170.637
-160.55 3.57 -0.08 -0.07 0.0 1 65.716 60.387 2170.28
-160.56 3.57 -0.08 -0.07 0.0 1 65.716 60.442 2169.923
-160.57 3.57 -0.08 -0.07 0.0 1 65.715 60.498 2169.567
-160.57 3.57 -0.08 -0.07 0.0 1 65.677 60.534 2169.207
-160.58 3.57 -0.08 -0.07 0.0 1 65.677 60.59 2168.851
-160.59 3.57 -0.08 -0.07 0.0 1 65.674 60.648 2168.504
-160.59 3.57 -0.08 -0.07 0.0 1 65.645 60.675 2168.147
-160.6 3.57 -0.08 -0.07 0.0 1 65.645 60.73 2167.79
-160.61 3.57 -0.07 -0.07 0.0 1 65.645 60.786 2167.434
-160.61 3.56 -0.07 -0.07 0.0 1 65.616 60.813 2167.077
-160.62 3.56 -0.07 -0.07 0.0 1 65.606 60.878 2166.718
-160.63 3.56 -0.07 -0.07 0.0 1 65.606 60.933 2166.361
-160.64 3.56 -0.07 -0.07 0.0 1 65.606 60.989 2166.004
-160.64 3.56 -0.07 -0.07 0.0 1 65.575 61.018 2165.657
-160.65 3.56 -0.07 -0.07 0.0 1 65.575 61.074 2165.3
-160.66 3.56 -0.07 -0.07 0.0 1 65.575 61.129 2164.944
-160.66 3.56 -0.07 -0.07 0.0 1 65.546 61.156 2164.587
-160.67 3.56 -0.07 -0.07 0.0 1 65.546 61.212 2164.23
-160.68 3.56 -0.07 -0.07 0.0 1 65.546 61.267 2163.874
-160.68 3.56 -0.07 -0.07 0.0 1 65.515 61.296 2163.527
-160.69 3.56 -0.07 -0.07 0.0 1 65.505 61.362 2163.167
-160.7 3.56 -0.07 -0.07 0.0 1 65.505 61.417 2162.811
-160.71 3.56 -0.07 -0.07 0.0 1 65.504 61.473 2162.454
-160.71 3.56 -0.07 -0.07 0.0 1 65.476 61.5 2162.097
-160.72 3.56 -0.07 -0.07 0.0 1 65.473 61.557 2161.75
-160.73 3.56 -0.07 -0.07 0.0 1 65.473 61.613 2161.394
-160.73 3.56 -0.07 -0.07 0.0 1 65.444 61.64 2161.037
-160.74 3.55 -0.07 -0.07 0.0 1 65.444 61.695 2160.68
-160.75 3.55 -0.07 -0.07 0.0 1 65.444 61.751 2160.323
-160.75 3.55 -0.07 -0.07 0.0 1 65.413 61.78 2159.976
-160.76 3.55 -0.07 -0.07 0.0 1 65.413 61.836 2159.62
-160.77 3.55 -0.07 -0.07 0.0 1 65.413 61.891 2159.263
-160.77 3.55 -0.07 -0.07 0.0 1 65.384 61.918 2158.906
-160.78 3.55 -0.07 -0.07 0.0 1 65.384 61.974 2158.55
-160.79 3.55 -0.07 -0.07 0.0 1 65.381 62.032 2158.202
-160.79 3.55 -0.07 -0.07 0.0 1 65.352 62.058 2157.846
-160.8 3.55 -0.07 -0.06 0.0 1 65.352 62.114 2157.489
-160.81 3.56 -0.07 -0.06 0.0 1 65.352 62.17 2157.132
-160.81 3.56 -0.07 -0.06 0.0 1 65.323 62.196 2156.776
-160.82 3.56 -0.07 -0.06 0.0 1 65.321 62.254 2156.429
-160.83 3.56 -0.07 -0.06 0.0 1 65.321 62.31 2156.072
-160.83 3.56 -0.07 -0.06 0.0 1 65.292 62.337 2155.715
-160.84 3.56 -0.07 -0.06 0.0 1 65.292 62.392 2155.359
-160.84 3.56 -0.08 -0.06 0.0 1 65.263 62.419 2155.002
-160.85 3.56 -0.08 -0.06 0.0 1 65.263 62.475 2154.645
-160.86 3.56 -0.08 -0.06 0.0 1 65.261 62.533 2154.298
-160.86 3.56 -0.08 -0.06 0.0 1 65.232 62.559 2153.941
-160.87 3.56 -0.08 -0.06 0.0 1 65.232 62.615 2153.585
-160.88 3.56 -0.08 -0.06 0.0 1 65.232 62.67 2153.228
-160.88 3.56 -0.08 -0.06 0.0 1 65.203 62.697 2152.871
-160.89 3.56 -0.08 -0.06 0.0 1 65.203 62.753 2152.515
-160.89 3.56 -0.08 -0.06 0.0 1 65.174 62.78 2152.158
-160.9 3.56 -0.08 -0.06 0.0 1 65.174 62.835 2151.801
-160.91 3.56 -0.08 -0.06 0.0 1 65.183 62.881 2151.447
-160.91 3.56 -0.08 -0.06 0.0 1 65.152 62.91 2151.1
-160.92 3.56 -0.08 -0.06 0.0 1 65.152 62.966 2150.743
-160.92 3.56 -0.08 -0.06 0.0 1 65.123 62.993 2150.387
-160.93 3.56 -0.08 -0.06 0.0 1 65.123 63.048 2150.03
-160.94 3.56 -0.08 -0.06 0.0 1 65.123 63.104 2149.673
-160.94 3.56 -0.08 -0.06 0.0 1 65.094 63.131 2149.316
-160.95 3.56 -0.08 -0.06 0.0 1 65.094 63.186 2148.96
-160.96 3.56 -0.08 -0.06 0.0 1 65.094 63.242 2148.603
-160.96 3.57 -0.08 -0.06 0.0 1 65.075 63.259 2148.249
-160.97 3.57 -0.08 -0.06 0.0 1 65.075 63.314 2147.892
-160.97 3.57 -0.08 -0.06 0.0 1 65.046 63.341 2147.535
-160.98 3.57 -0.08 -0.06 0.0 1 65.046 63.397 2147.179
-160.99 3.57 -0.08 -0.06 0.0 1 65.046 63.452 2146.822
-160.99 3.57 -0.08 -0.06 0.0 1 65.017 63.479 2146.465
-161.0 3.57 -0.08 -0.06 0.0 1 65.027 63.525 2146.111
-161.01 3.57 -0.08 -0.06 0.0 1 65.026 63.581 2145.754
-161.01 3.57 -0.08 -0.06 0.0 1 64.998 63.608 2145.398
-161.02 3.57 -0.08 -0.06 0.0 1 64.998 63.663 2145.041
-161.02 3.57 -0.08 -0.06 0.0 1 64.969 63.69 2144.684
-161.03 3.57 -0.09 -0.06 0.0 1 64.978 63.736 2144.33
-161.04 3.57 -0.09 -0.07 0.0 1 64.978 63.791 2143.973
-161.04 3.57 -0.09 -0.07 0.0 1 64.949 63.818 2143.617
-161.05 3.57 -0.09 -0.07 0.0 1 64.949 63.874 2143.26
-161.06 3.57 -0.09 -0.07 0.0 1 64.949 63.929 2142.903
-161.06 3.57 -0.09 -0.07 0.0 1 64.93 63.947 2142.549
-161.07 3.57 -0.09 -0.07 0.0 1 64.93 64.002 2142.192
-161.08 3.57 -0.09 -0.07 0.0 1 64.93 64.058 2141.836
-161.08 3.57 -0.09 -0.07 0.0 1 64.901 64.085 2141.479
-161.09 3.57 -0.09 -0.07 0.0 1 64.911 64.13 2141.125
-161.1 3.57 -0.09 -0.07 0.0 1 64.911 64.186 2140.768
-161.1 3.57 -0.09 -0.07 0.0 1 64.882 64.213 2140.411
-161.11 3.57 -0.09 -0.07 0.0 1 64.882 64.268 2140.055
-161.12 3.57 -0.09 -0.07 0.0 1 64.892 64.314 2139.701
-161.13 3.57 -0.09 -0.07 0.0 1 64.891 64.37 2139.344
-161.13 3.57 -0.09 -0.07 0.07 1 64.865 64.394 2138.977
-161.14 3.57 -0.09 -0.07 0.07 1 64.865 64.45 2138.621
-161.15 3.57 -0.09 -0.07 0.07 1 64.875 64.496 2138.267
-161.15 3.57 -0.09 -0.07 0.07 1 64.846 64.523 2137.91
-161.16 3.57 -0.09 -0.07 0.07 1 64.846 64.578 2137.553
-161.17 3.57 -0.09 -0.07 0.07 1 64.855 64.624 2137.199
-161.17 3.57 -0.09 -0.07 0.07 1 64.826 64.651 2136.842
-161.18 3.56 -0.09 -0.07 0.07 1 64.826 64.707 2136.486
-161.19 3.56 -0.09 -0.07 0.07 1 64.826 64.762 2136.129
-161.2 3.56 -0.08 -0.07 0.07 1 64.836 64.808 2135.775
-161.2 3.56 -0.08 -0.07 0.07 1 64.807 64.835 2135.418
-161.21 3.56 -0.08 -0.07 0.07 1 64.807 64.891 2135.061
-161.22 3.56 -0.08 -0.07 0.07 1 64.817 64.937 2134.707
-161.22 3.56 -0.08 -0.07 0.07 1 64.788 64.963 2134.35
-161.23 3.56 -0.08 -0.07 0.07 1 64.788 65.019 2133.994
-161.24 3.56 -0.08 -0.07 -0.04 1 64.798 65.065 2133.639
-161.25 3.56 -0.08 -0.07 -0.04 1 64.797 65.12 2133.283
-161.25 3.56 -0.08 -0.07 -0.04 1 64.769 65.147 2132.926
-161.26 3.56 -0.08 -0.07 -0.04 1 64.778 65.193 2132.572
-161.27 3.56 -0.08 -0.07 -0.05 1 64.778 65.249 2132.215
-161.28 3.56 -0.08 -0.07 -0.05 1 64.778 65.304 2131.859
-161.28 3.56 -0.08 -0.07 -0.05 1 64.759 65.322 2131.504
-161.29 3.56 -0.08 -0.07 -0.05 1 64.759 65.377 2131.148
