Navio: Aframax
Cenário: Forte NE
Manobra: Entrada
Corrente: N 0 nó 
Vento: NE 20 nós 
Onda: 1 m 8s NE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-157.96 3.08 -0.01 0.01 -0.6 2 69.246 63.059 3110.414
-157.96 3.08 -0.01 0.01 -0.6 2 69.198 63.107 3110.104
-157.96 3.08 -0.01 0.01 -0.6 2 69.157 63.148 3109.805
-157.96 3.08 -0.01 0.01 -0.6 2 69.109 63.196 3109.495
-157.96 3.08 -0.01 0.01 -0.6 2 69.068 63.237 3109.196
-157.96 3.08 -0.01 0.01 -0.6 2 69.019 63.286 3108.886
-157.96 3.08 -0.01 0.01 -0.6 2 68.981 63.324 3108.577
-157.96 3.08 -0.01 0.01 -0.6 2 68.93 63.375 3108.277
-157.96 3.08 -0.01 0.01 -0.55 2 68.892 63.413 3107.968
-157.96 3.08 -0.01 0.01 -0.55 2 68.851 63.454 3107.67
-157.96 3.08 -0.01 0.01 -0.55 2 68.802 63.503 3107.359
-157.95 3.08 -0.01 0.01 -0.55 2 68.743 63.521 3107.051
-157.95 3.08 -0.01 0.01 -0.55 2 68.692 63.571 3106.75
-157.95 3.08 -0.01 0.01 -0.3 2 68.654 63.61 3106.442
-157.95 3.08 -0.01 0.01 -0.3 2 68.603 63.661 3106.141
-157.95 3.08 -0.01 0.01 -0.3 2 68.564 63.699 3105.833
-157.95 3.08 -0.01 0.01 -0.3 2 68.516 63.747 3105.523
-157.95 3.08 -0.01 0.01 -0.3 2 68.475 63.788 3105.224
-157.95 3.08 -0.01 0.01 -0.18 2 68.436 63.827 3104.916
-157.95 3.08 -0.01 0.01 -0.18 2 68.386 63.878 3104.615
-157.94 3.08 -0.01 0.01 -0.18 2 68.326 63.896 3104.307
-157.94 3.08 -0.01 0.01 -0.18 2 68.278 63.944 3103.996
-157.94 3.08 -0.01 0.02 -0.18 2 68.237 63.985 3103.698
-157.94 3.08 -0.01 0.02 0.2 2 68.189 64.033 3103.387
-157.94 3.08 -0.01 0.02 0.2 2 68.148 64.074 3103.089
-157.94 3.08 -0.01 0.02 0.2 2 68.099 64.122 3102.778
-157.93 3.08 -0.01 0.02 0.2 2 68.038 64.143 3102.48
-157.93 3.08 -0.01 0.02 0.2 2 67.999 64.181 3102.172
-157.93 3.08 -0.01 0.02 0.61 2 67.951 64.23 3101.861
-157.93 3.08 -0.01 0.02 0.61 2 67.91 64.271 3101.563
-157.93 3.08 -0.01 0.02 0.61 2 67.862 64.319 3101.252
-157.92 3.08 -0.01 0.02 0.61 2 67.8 64.339 3100.954
-157.92 3.08 -0.01 0.02 0.61 2 67.752 64.387 3100.643
-157.92 3.08 -0.01 0.02 0.52 2 67.711 64.428 3100.345
-157.92 3.08 -0.01 0.03 0.52 2 67.662 64.477 3100.034
-157.91 3.07 -0.01 0.03 0.52 2 67.601 64.497 3099.736
-157.91 3.07 -0.01 0.03 0.52 2 67.562 64.536 3099.427
-157.91 3.07 -0.01 0.03 0.52 2 67.514 64.584 3099.117
-157.91 3.07 -0.01 0.03 0.43 2 67.473 64.625 3098.818
-157.9 3.07 -0.01 0.03 0.43 2 67.404 64.653 3098.508
-157.9 3.07 -0.01 0.03 0.43 2 67.363 64.694 3098.209
-157.9 3.07 -0.01 0.03 0.43 2 67.315 64.742 3097.899
-157.89 3.07 -0.01 0.03 0.43 2 67.253 64.762 3097.6
-157.89 3.07 -0.01 0.03 0.42 2 67.205 64.81 3097.29
-157.89 3.07 -0.01 0.03 0.42 2 67.164 64.851 3096.991
-157.88 3.07 -0.01 0.03 0.42 2 67.104 64.869 3096.683
-157.88 3.07 -0.01 0.03 0.42 2 67.054 64.92 3096.382
-157.88 3.07 -0.01 0.03 0.42 2 67.015 64.959 3096.074
-157.87 3.07 -0.01 0.04 0.42 2 66.944 64.989 3095.773
-157.87 3.07 -0.01 0.04 0.42 2 66.905 65.027 3095.465
-157.87 3.07 -0.01 0.04 0.42 2 66.854 65.078 3095.164
-157.86 3.07 -0.01 0.04 0.42 2 66.793 65.098 3094.866
-157.86 3.07 -0.01 0.04 0.42 2 66.754 65.137 3094.558
-157.86 3.07 -0.01 0.04 0.49 2 66.704 65.188 3094.257
-157.85 3.07 -0.01 0.04 0.49 2 66.644 65.206 3093.949
-157.85 3.07 -0.01 0.04 0.49 2 66.594 65.256 3093.648
-157.84 3.06 -0.02 0.04 0.49 2 66.534 65.274 3093.34
-157.84 3.06 -0.02 0.04 0.49 2 66.484 65.325 3093.039
