Navio: Aframax
Cenário: Médio
Manobra: Entrada
Corrente: N 0.5nó 
Vento: SE 15 nós 
Onda: 1.0m 8s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-158.53 3.04 -0.02 -0.09 0.0 0 69.35 65.305 3100.389
-158.54 3.04 -0.01 -0.09 0.0 0 69.329 65.367 3100.091
-158.55 3.04 -0.01 -0.08 0.0 0 69.309 65.429 3099.793
-158.56 3.04 -0.01 -0.08 0.0 0 69.291 65.488 3099.484
-158.57 3.04 -0.01 -0.08 0.0 0 69.271 65.549 3099.186
-158.57 3.04 -0.01 -0.08 0.0 0 69.232 65.588 3098.878
-158.58 3.04 -0.01 -0.07 0.0 0 69.212 65.65 3098.579
-158.59 3.04 -0.01 -0.07 0.0 0 69.191 65.711 3098.281
-158.6 3.04 -0.01 -0.07 0.0 0 69.174 65.77 3097.973
-158.6 3.04 -0.01 -0.07 0.0 0 69.133 65.811 3097.674
-158.61 3.04 -0.01 -0.06 0.0 0 69.112 65.873 3097.376
-158.62 3.04 -0.01 -0.06 0.0 0 69.094 65.932 3097.068
-158.62 3.04 -0.01 -0.06 0.0 0 69.053 65.973 3096.769
-158.63 3.04 -0.01 -0.06 0.0 0 69.043 66.025 3096.473
-158.63 3.05 -0.01 -0.05 0.0 0 69.004 66.064 3096.165
-158.64 3.05 -0.01 -0.05 0.0 0 68.984 66.125 3095.867
-158.64 3.05 -0.01 -0.05 0.0 0 68.945 66.164 3095.559
-158.65 3.05 -0.01 -0.04 0.0 0 68.925 66.225 3095.26
-158.65 3.05 -0.01 -0.04 0.0 0 68.886 66.264 3094.952
-158.66 3.05 -0.01 -0.04 0.0 0 68.866 66.326 3094.654
-158.66 3.05 -0.02 -0.03 0.0 0 68.827 66.364 3094.346
-158.66 3.05 -0.02 -0.03 0.0 0 68.786 66.405 3094.047
-158.67 3.05 -0.02 -0.03 0.0 0 68.768 66.464 3093.739
-158.67 3.06 -0.02 -0.03 0.0 0 68.727 66.505 3093.441
-158.67 3.06 -0.02 -0.02 0.0 0 68.689 66.544 3093.133
-158.67 3.06 -0.02 -0.02 0.0 0 68.648 66.585 3092.834
-158.67 3.06 -0.02 -0.02 0.0 0 68.609 66.623 3092.526
-158.68 3.06 -0.02 -0.02 0.0 0 68.589 66.685 3092.228
-158.68 3.06 -0.02 -0.01 0.0 0 68.55 66.723 3091.919
-158.68 3.06 -0.02 -0.01 0.0 0 68.509 66.764 3091.621
-158.68 3.06 -0.03 -0.01 0.0 0 68.471 66.803 3091.313
-158.68 3.07 -0.03 -0.01 0.0 0 68.432 66.842 3091.005
-158.68 3.07 -0.03 -0.01 0.0 0 68.401 66.873 3090.709
-158.68 3.07 -0.03 -0.0 0.0 0 68.362 66.911 3090.401
-158.68 3.07 -0.03 -0.0 0.0 0 68.323 66.95 3090.093
-158.68 3.07 -0.03 -0.0 0.0 0 68.282 66.991 3089.794
-158.68 3.07 -0.03 -0.0 0.0 0 68.244 67.029 3089.486
-158.68 3.07 -0.03 0.0 0.0 0 68.205 67.068 3089.178
-158.68 3.07 -0.04 0.0 0.0 0 68.167 67.107 3088.87
-158.68 3.07 -0.04 0.0 0.0 0 68.135 67.138 3088.574
-158.68 3.07 -0.04 0.0 0.0 0 68.097 67.176 3088.266
-158.68 3.07 -0.04 0.0 0.0 0 68.058 67.215 3087.958
-158.68 3.08 -0.04 0.0 0.0 0 68.019 67.254 3087.649
-158.68 3.08 -0.04 0.0 0.0 0 67.981 67.292 3087.341
-158.68 3.08 -0.04 0.0 0.0 0 67.949 67.323 3087.045
-158.68 3.08 -0.04 0.0 0.0 0 67.911 67.362 3086.737
-158.68 3.08 -0.05 -0.0 0.0 0 67.872 67.401 3086.429
-158.68 3.08 -0.05 -0.0 0.0 0 67.834 67.439 3086.121
-158.68 3.08 -0.05 -0.0 0.0 0 67.795 67.478 3085.813
-158.68 3.08 -0.05 -0.0 0.0 0 67.766 67.507 3085.507
-158.68 3.08 -0.05 -0.01 0.0 0 67.725 67.547 3085.209
-158.68 3.08 -0.05 -0.01 0.0 0 67.686 67.586 3084.901
-158.69 3.08 -0.05 -0.01 0.0 0 67.678 67.636 3084.595
-158.69 3.08 -0.05 -0.01 0.0 0 67.64 67.674 3084.287
-158.69 3.08 -0.05 -0.01 0.0 0 67.601 67.713 3083.979
-158.69 3.08 -0.05 -0.02 0.0 0 67.562 67.751 3083.671
-158.69 3.08 -0.05 -0.02 0.0 0 67.533 67.78 3083.365
-158.69 3.08 -0.05 -0.02 0.0 0 67.495 67.819 3083.057
-158.7 3.08 -0.05 -0.03 0.0 0 67.474 67.88 3082.759
-158.7 3.08 -0.05 -0.03 0.0 0 67.446 67.909 3082.453
-158.7 3.08 -0.06 -0.03 0.0 0 67.407 67.948 3082.145
-158.7 3.07 -0.06 -0.04 0.0 0 67.368 67.986 3081.837
-158.71 3.07 -0.06 -0.04 0.0 0 67.36 68.036 3081.531
-158.71 3.07 -0.06 -0.04 0.0 0 67.321 68.075 3081.223
-158.72 3.07 -0.06 -0.05 0.0 0 67.311 68.126 3080.927
-158.72 3.07 -0.06 -0.05 0.0 0 67.272 68.165 3080.619
-158.73 3.07 -0.06 -0.05 0.0 0 67.254 68.224 3080.311
-158.73 3.07 -0.06 -0.06 0.0 0 67.225 68.253 3080.005
-158.74 3.07 -0.06 -0.06 0.0 0 67.207 68.312 3079.697
-158.74 3.07 -0.05 -0.06 0.0 0 67.166 68.353 3079.399
-158.75 3.07 -0.05 -0.07 0.0 0 67.158 68.403 3079.093
-158.76 3.06 -0.05 -0.07 0.0 0 67.14 68.462 3078.785
-158.76 3.06 -0.05 -0.07 0.0 0 67.111 68.491 3078.479
-158.77 3.06 -0.05 -0.08 0.0 0 67.091 68.553 3078.181
-158.78 3.06 -0.05 -0.08 0.0 0 67.073 68.612 3077.873
-158.79 3.06 -0.05 -0.08 0.0 0 67.065 68.661 3077.567
-158.8 3.06 -0.05 -0.09 0.0 0 67.047 68.721 3077.259
-158.81 3.06 -0.05 -0.09 0.0 0 67.036 68.773 3076.963
-158.82 3.06 -0.05 -0.09 0.0 0 67.018 68.832 3076.655
-158.83 3.06 -0.05 -0.1 0.0 0 67.01 68.881 3076.349
-158.83 3.05 -0.05 -0.1 0.0 0 66.969 68.922 3076.051
-158.85 3.05 -0.05 -0.1 0.0 0 66.972 69.002 3075.743
-158.86 3.05 -0.05 -0.1 0.0 0 66.964 69.052 3075.437
-158.87 3.05 -0.05 -0.11 0.0 0 66.944 69.113 3075.139
-158.88 3.05 -0.05 -0.11 0.0 0 66.935 69.163 3074.833
-158.89 3.05 -0.05 -0.11 0.0 0 66.917 69.222 3074.525
-158.9 3.05 -0.05 -0.11 0.0 0 66.907 69.274 3074.229
-158.91 3.05 -0.05 -0.12 0.0 0 66.889 69.334 3073.921
-158.92 3.05 -0.05 -0.12 0.0 0 66.878 69.385 3073.625
-158.93 3.05 -0.05 -0.12 0.0 0 66.86 69.445 3073.317
-158.95 3.04 -0.04 -0.12 0.0 0 66.871 69.517 3073.021
-158.96 3.04 -0.04 -0.12 0.0 0 66.853 69.577 3072.713
-158.97 3.04 -0.04 -0.12 0.0 0 66.844 69.626 3072.407
-158.98 3.04 -0.04 -0.12 0.0 0 66.824 69.688 3072.109
-158.99 3.04 -0.04 -0.12 0.0 0 66.816 69.737 3071.803
-159.01 3.04 -0.04 -0.12 0.0 0 66.816 69.82 3071.505
-159.02 3.04 -0.04 -0.12 0.0 0 66.808 69.869 3071.199
-159.03 3.04 -0.04 -0.12 0.0 0 66.788 69.931 3070.901
-159.04 3.04 -0.04 -0.12 0.0 0 66.78 69.981 3070.595
-159.06 3.04 -0.04 -0.12 0.0 0 66.78 70.063 3070.296
-159.07 3.04 -0.04 -0.12 0.0 0 66.772 70.113 3069.991
-159.08 3.04 -0.04 -0.12 0.0 0 66.754 70.172 3069.683
-159.09 3.04 -0.04 -0.12 0.0 0 66.744 70.224 3069.387
-159.1 3.04 -0.04 -0.12 0.0 0 66.726 70.283 3069.079
-159.12 3.04 -0.04 -0.12 0.0 0 66.736 70.356 3068.783
-159.13 3.04 -0.04 -0.12 0.0 0 66.718 70.415 3068.475
-159.14 3.04 -0.04 -0.11 0.0 0 66.707 70.467 3068.179
-159.15 3.04 -0.04 -0.11 0.0 0 66.689 70.526 3067.871
-159.16 3.04 -0.04 -0.11 0.0 0 66.679 70.578 3067.575
-159.17 3.04 -0.04 -0.11 0.0 0 66.671 70.628 3067.269
-159.18 3.04 -0.04 -0.11 0.0 0 66.65 70.689 3066.971
-159.19 3.04 -0.04 -0.1 0.0 0 66.642 70.739 3066.665
-159.2 3.04 -0.04 -0.1 0.0 0 66.624 70.798 3066.357
-159.21 3.04 -0.04 -0.1 0.0 0 66.614 70.85 3066.061
-159.22 3.04 -0.04 -0.1 0.0 0 66.606 70.9 3065.755
-159.23 3.04 -0.04 -0.1 0.0 0 66.585 70.962 3065.457
-159.24 3.04 -0.04 -0.09 0.0 0 66.577 71.011 3065.151
-159.25 3.04 -0.04 -0.09 0.0 0 66.559 71.07 3064.843
-159.26 3.04 -0.04 -0.09 0.0 0 66.549 71.122 3064.547
-159.27 3.04 -0.04 -0.08 0.0 0 66.541 71.172 3064.242
-159.28 3.04 -0.04 -0.08 0.0 0 66.52 71.234 3063.943
-159.29 3.05 -0.05 -0.08 0.0 0 66.512 71.283 3063.638
-159.29 3.05 -0.05 -0.08 0.0 0 66.483 71.312 3063.332
-159.3 3.05 -0.05 -0.07 0.0 0 66.463 71.374 3063.034
-159.31 3.05 -0.05 -0.07 0.0 0 66.455 71.423 3062.728
-159.32 3.05 -0.05 -0.07 0.0 0 66.447 71.473 3062.422
-159.32 3.05 -0.05 -0.07 0.0 0 66.406 71.514 3062.124
-159.33 3.05 -0.05 -0.06 0.0 0 66.398 71.564 3061.818
-159.34 3.05 -0.05 -0.06 0.0 0 66.389 71.613 3061.513
-159.34 3.05 -0.05 -0.06 0.0 0 66.351 71.652 3061.204
-159.35 3.05 -0.05 -0.06 0.0 0 66.34 71.704 3060.909
-159.35 3.05 -0.05 -0.05 0.0 0 66.311 71.733 3060.603
-159.36 3.05 -0.05 -0.05 0.0 0 66.294 71.792 3060.295
-159.36 3.05 -0.05 -0.05 0.0 0 66.262 71.823 3059.999
-159.37 3.05 -0.05 -0.05 0.0 0 66.254 71.873 3059.693
-159.37 3.05 -0.05 -0.05 0.0 0 66.216 71.911 3059.385
-159.38 3.05 -0.05 -0.04 0.0 0 66.207 71.961 3059.079
-159.38 3.05 -0.05 -0.04 0.0 0 66.176 71.992 3058.784
-159.39 3.05 -0.05 -0.04 0.0 0 66.168 72.042 3058.478
-159.39 3.05 -0.05 -0.04 0.0 0 66.129 72.08 3058.17
-159.39 3.05 -0.05 -0.04 0.0 0 66.1 72.109 3057.864
-159.4 3.05 -0.05 -0.04 0.0 0 66.09 72.161 3057.568
-159.4 3.05 -0.05 -0.03 0.0 0 66.061 72.19 3057.263
-159.4 3.05 -0.05 -0.03 0.0 0 66.022 72.229 3056.955
-159.41 3.06 -0.05 -0.03 0.0 0 66.014 72.278 3056.649
-159.41 3.06 -0.05 -0.03 0.1 0 65.983 72.309 3056.353
-159.41 3.06 -0.05 -0.03 0.1 0 65.944 72.348 3056.045
-159.42 3.06 -0.05 -0.03 0.1 0 65.936 72.398 3055.739
-159.42 3.06 -0.05 -0.03 0.1 0 65.907 72.427 3055.434
-159.42 3.06 -0.05 -0.03 0.1 0 65.878 72.455 3055.128
-159.42 3.06 -0.05 -0.03 0.47 0 65.837 72.496 3054.83
-159.43 3.06 -0.05 -0.03 0.47 0 65.829 72.546 3054.524
-159.43 3.06 -0.05 -0.03 0.47 0 65.8 72.575 3054.218
-159.43 3.06 -0.05 -0.03 0.47 0 65.771 72.604 3053.913
-159.44 3.06 -0.05 -0.03 0.47 0 65.754 72.663 3053.605
