Navio: Suezmax
Cenário: Severo
Manobra: Entrada
Corrente: N 1nó 
Vento: SE 25 nós 
Onda: 2.25m 12s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-161.6 3.05 -0.11 -0.07 -0.34 1 72.599 66.045 3062.782
-161.61 3.05 -0.11 -0.07 -0.34 1 72.616 66.076 3062.472
-161.61 3.05 -0.11 -0.07 -0.34 1 72.597 66.095 3062.169
-161.62 3.05 -0.11 -0.07 -0.34 1 72.611 66.128 3061.868
-161.63 3.05 -0.11 -0.07 -0.34 1 72.618 66.169 3061.555
-161.64 3.05 -0.11 -0.07 -0.34 1 72.632 66.202 3061.254
-161.64 3.05 -0.11 -0.07 -0.34 1 72.613 66.221 3060.951
-161.65 3.05 -0.11 -0.08 -0.34 1 72.618 66.264 3060.648
-161.66 3.05 -0.11 -0.08 -0.34 1 72.635 66.295 3060.337
-161.67 3.06 -0.11 -0.08 -0.34 1 72.639 66.338 3060.034
-161.67 3.06 -0.11 -0.08 -0.34 1 72.632 66.345 3059.724
-161.68 3.06 -0.11 -0.08 -0.34 1 72.637 66.388 3059.42
-161.69 3.06 -0.11 -0.08 -0.34 1 72.642 66.431 3059.117
-161.7 3.06 -0.11 -0.09 -0.34 1 72.658 66.462 3058.807
-161.71 3.06 -0.11 -0.09 -0.34 1 72.663 66.505 3058.504
-161.72 3.06 -0.11 -0.09 -0.34 1 72.68 66.536 3058.193
-161.72 3.07 -0.11 -0.09 -0.34 1 72.661 66.555 3057.89
-161.73 3.07 -0.12 -0.09 -0.34 1 72.675 66.589 3057.589
-161.74 3.07 -0.12 -0.09 -0.34 1 72.682 66.629 3057.276
-161.75 3.07 -0.12 -0.09 -0.34 1 72.697 66.663 3056.975
-161.76 3.07 -0.12 -0.1 -0.34 1 72.704 66.703 3056.662
-161.77 3.07 -0.12 -0.1 -0.34 1 72.72 66.734 3056.352
-161.78 3.08 -0.12 -0.1 -0.34 1 72.725 66.777 3056.049
-161.79 3.08 -0.13 -0.1 -0.34 1 72.742 66.808 3055.738
-161.8 3.08 -0.13 -0.1 -0.34 1 72.747 66.851 3055.435
-161.81 3.08 -0.13 -0.1 -0.34 1 72.763 66.882 3055.125
-161.82 3.08 -0.13 -0.1 -0.37 1 72.78 66.913 3054.814
-161.83 3.08 -0.14 -0.1 -0.37 1 72.787 66.954 3054.501
-161.84 3.09 -0.14 -0.1 -0.37 1 72.802 66.987 3054.2
-161.85 3.09 -0.14 -0.1 -0.37 1 72.818 67.018 3053.89
-161.86 3.09 -0.15 -0.1 -0.37 1 72.835 67.049 3053.58
-161.87 3.09 -0.15 -0.1 -0.61 1 72.842 67.09 3053.267
-161.88 3.09 -0.15 -0.1 -0.61 1 72.859 67.121 3052.956
-161.89 3.1 -0.16 -0.1 -0.61 1 72.873 67.154 3052.655
-161.9 3.1 -0.16 -0.1 -0.61 1 72.89 67.185 3052.345
-161.91 3.1 -0.16 -0.1 -0.61 1 72.907 67.216 3052.034
-161.92 3.1 -0.17 -0.1 -0.61 1 72.924 67.247 3051.724
-161.93 3.1 -0.17 -0.1 -0.61 1 72.941 67.278 3051.414
-161.94 3.11 -0.17 -0.1 -0.61 1 72.957 67.309 3051.103
-161.95 3.11 -0.18 -0.09 -0.61 1 72.974 67.34 3050.793
-161.96 3.11 -0.18 -0.09 -0.61 1 72.993 67.369 3050.472
-161.97 3.11 -0.19 -0.09 -0.59 1 73.01 67.4 3050.162
-161.98 3.11 -0.19 -0.09 -0.59 1 73.027 67.431 3049.852
-161.99 3.12 -0.19 -0.09 -0.59 1 73.044 67.462 3049.541
-162.0 3.12 -0.2 -0.08 -0.59 1 73.06 67.493 3049.231
-162.0 3.12 -0.2 -0.08 -0.59 1 73.065 67.488 3048.913
-162.01 3.12 -0.21 -0.08 -0.53 1 73.082 67.519 3048.603
-162.02 3.12 -0.21 -0.08 -0.53 1 73.099 67.55 3048.292
-162.03 3.13 -0.22 -0.07 -0.53 1 73.128 67.568 3047.974
-162.03 3.13 -0.22 -0.07 -0.53 1 73.121 67.576 3047.664
-162.04 3.13 -0.22 -0.07 -0.53 1 73.15 67.594 3047.346
-162.05 3.13 -0.23 -0.07 -0.53 1 73.166 67.625 3047.036
-162.05 3.13 -0.23 -0.06 -0.53 1 73.171 67.62 3046.718
-162.06 3.13 -0.24 -0.06 -0.53 1 73.188 67.651 3046.408
-162.07 3.14 -0.24 -0.06 -0.53 1 73.217 67.67 3046.09
-162.07 3.14 -0.25 -0.05 -0.53 1 73.22 67.668 3045.782
-162.08 3.14 -0.25 -0.05 -0.53 1 73.239 67.696 3045.462
-162.08 3.14 -0.25 -0.05 -0.53 1 73.244 67.691 3045.144
-162.09 3.14 -0.26 -0.04 -0.53 1 73.27 67.713 3044.836
-162.09 3.14 -0.26 -0.04 -0.53 1 73.275 67.708 3044.518
-162.09 3.15 -0.26 -0.04 -0.53 1 73.271 67.712 3044.198
-162.1 3.15 -0.27 -0.03 -0.53 1 73.297 67.734 3043.89
-162.1 3.15 -0.27 -0.03 -0.53 1 73.302 67.729 3043.572
-162.1 3.15 -0.28 -0.03 -0.53 1 73.307 67.724 3043.255
-162.1 3.15 -0.28 -0.02 -0.53 1 73.312 67.719 3042.937
-162.11 3.15 -0.28 -0.02 -0.53 1 73.341 67.737 3042.619
-162.11 3.15 -0.29 -0.02 -0.53 1 73.346 67.732 3042.302
-162.11 3.15 -0.29 -0.01 -0.53 1 73.348 67.73 3041.994
-162.11 3.15 -0.29 -0.01 -0.53 1 73.353 67.725 3041.676
-162.11 3.15 -0.3 -0.01 -0.53 1 73.358 67.72 3041.358
-162.11 3.16 -0.3 -0.0 -0.53 1 73.363 67.715 3041.041
-162.11 3.16 -0.3 -0.0 -0.53 1 73.378 67.7 3040.725
-162.11 3.16 -0.3 0.0 -0.53 1 73.383 67.695 3040.408
-162.11 3.16 -0.31 0.0 -0.53 1 73.388 67.69 3040.09
-162.11 3.16 -0.31 0.01 -0.53 1 73.393 67.685 3039.772
-162.11 3.16 -0.31 0.01 -0.53 1 73.407 67.67 3039.457
-162.11 3.16 -0.31 0.01 -0.53 1 73.412 67.665 3039.139
-162.11 3.16 -0.32 0.01 -0.53 1 73.417 67.66 3038.822
-162.1 3.16 -0.32 0.02 -0.53 1 73.398 67.631 3038.504
-162.1 3.16 -0.32 0.02 -0.53 1 73.413 67.617 3038.189
-162.1 3.16 -0.32 0.02 -0.53 1 73.418 67.612 3037.871
-162.1 3.16 -0.32 0.02 -0.53 1 73.423 67.607 3037.553
-162.1 3.16 -0.33 0.02 -0.53 1 73.438 67.592 3037.238
-162.09 3.16 -0.33 0.02 -0.53 1 73.419 67.563 3036.92
-162.09 3.16 -0.33 0.02 -0.53 1 73.436 67.546 3036.596
-162.09 3.16 -0.33 0.02 -0.53 1 73.441 67.541 3036.278
-162.09 3.16 -0.33 0.02 -0.53 1 73.446 67.536 3035.96
-162.09 3.16 -0.33 0.02 -0.53 1 73.46 67.521 3035.645
-162.08 3.16 -0.33 0.02 -0.53 1 73.441 67.492 3035.327
-162.08 3.16 -0.33 0.02 -0.53 1 73.456 67.477 3035.012
-162.08 3.16 -0.33 0.02 -0.53 1 73.461 67.472 3034.694
-162.08 3.16 -0.34 0.02 -0.53 1 73.476 67.458 3034.379
-162.07 3.16 -0.34 0.02 -0.53 1 73.457 67.429 3034.061
-162.07 3.15 -0.34 0.02 -0.53 1 73.471 67.414 3033.746
