Navio: Suezmax L280B50T17 
Cenário: SE - pos2035 - 2 
Manobra: Entrada 
Corrente: 0.8 kn N  
Vento: 20 kn S/SE  
Onda: 1.7m 10s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
200.36 2.93 -0.38 0.01 0.09 1 59.243 78.068 3464.531
200.36 2.94 -0.38 0.01 0.09 1 59.267 78.053 3463.044
200.37 2.95 -0.38 0.01 0.12 1 59.265 78.016 3461.567
200.37 2.95 -0.38 0.01 0.13 1 59.279 78.011 3460.078
200.37 2.95 -0.38 0.01 0.14 1 59.293 78.005 3458.589
200.38 2.94 -0.37 0.01 0.14 1 59.29 77.969 3457.112
200.38 2.93 -0.37 0.01 0.14 1 59.302 77.965 3455.632
200.38 2.92 -0.37 0.01 0.14 1 59.323 77.953 3454.155
200.39 2.9 -0.37 0.01 0.14 1 59.319 77.918 3452.688
200.39 2.88 -0.38 0.01 0.13 1 59.335 77.91 3451.23
200.39 2.87 -0.38 0.01 0.12 1 59.35 77.904 3449.782
200.39 2.85 -0.38 0.01 0.1 1 59.373 77.889 3448.337
200.4 2.84 -0.38 0.01 0.09 1 59.381 77.842 3446.903
200.4 2.83 -0.38 0.01 0.08 1 59.4 77.831 3445.477
200.4 2.82 -0.39 0.01 0.06 1 59.429 77.81 3444.053
200.41 2.81 -0.39 0.01 0.06 1 59.434 77.766 3442.63
200.41 2.81 -0.39 0.01 0.06 1 59.461 77.747 3441.216
200.41 2.81 -0.38 0.01 0.05 1 59.487 77.729 3439.802
200.42 2.81 -0.38 0.01 0.06 1 59.493 77.685 3438.378
200.42 2.82 -0.38 0.01 0.07 1 59.519 77.666 3436.964
200.42 2.82 -0.38 0.01 0.08 1 59.548 77.645 3435.54
200.43 2.83 -0.37 0.01 0.09 1 59.544 77.611 3434.114
200.43 2.84 -0.37 0.01 0.11 1 59.563 77.6 3432.688
200.43 2.85 -0.37 0.01 0.12 1 59.575 77.596 3431.25
200.44 2.87 -0.37 0.01 0.13 1 59.575 77.557 3429.804
200.44 2.88 -0.37 0.01 0.14 1 59.589 77.551 3428.356
200.45 2.89 -0.37 0.01 0.15 1 59.58 77.521 3426.908
200.45 2.9 -0.37 0.01 0.15 1 59.587 77.523 3425.448
200.45 2.9 -0.37 0.01 0.15 1 59.603 77.515 3423.991
200.46 2.9 -0.37 0.01 0.15 1 59.598 77.48 3422.523
200.46 2.91 -0.38 0.01 0.14 1 59.617 77.47 3421.056
200.46 2.9 -0.38 0.01 0.14 1 59.634 77.462 3419.598
200.46 2.9 -0.38 0.01 0.13 1 59.643 77.461 3418.128
200.47 2.9 -0.38 0.01 0.12 1 59.646 77.419 3416.673
200.47 2.89 -0.38 0.01 0.11 1 59.663 77.411 3415.216
200.47 2.88 -0.38 0.01 0.11 1 59.679 77.403 3413.758
200.48 2.87 -0.38 0.01 0.1 1 59.682 77.361 3412.303
200.48 2.87 -0.38 0.01 0.09 1 59.706 77.345 3410.857
200.48 2.86 -0.38 0.01 0.09 1 59.727 77.332 3409.421
200.49 2.85 -0.38 0.01 0.09 1 59.728 77.293 3407.976
200.49 2.85 -0.38 0.01 0.09 1 59.749 77.28 3406.54
200.49 2.84 -0.38 0.01 0.09 1 59.771 77.266 3405.104
200.5 2.84 -0.38 0.01 0.09 1 59.769 77.229 3403.668
200.5 2.84 -0.38 0.01 0.1 1 59.79 77.216 3402.232
200.5 2.84 -0.37 0.01 0.11 1 59.809 77.205 3400.806
200.51 2.84 -0.37 0.01 0.12 1 59.797 77.178 3399.368
200.51 2.84 -0.37 0.01 0.13 1 59.817 77.167 3397.942
200.51 2.84 -0.36 0.01 0.14 1 59.828 77.163 3396.504
200.52 2.84 -0.36 0.01 0.15 1 59.814 77.138 3395.075
200.52 2.84 -0.36 0.01 0.16 1 59.826 77.135 3393.637
200.52 2.85 -0.36 0.01 0.16 1 59.836 77.133 3392.208
200.53 2.85 -0.36 0.01 0.17 1 59.824 77.106 3390.77
200.53 2.85 -0.36 0.01 0.17 1 59.833 77.105 3389.341
200.53 2.85 -0.36 0.01 0.16 1 59.845 77.101 3387.903
200.54 2.85 -0.36 0.01 0.16 1 59.833 77.074 3386.465
200.54 2.85 -0.36 0.0 0.15 1 59.845 77.07 3385.027
200.54 2.86 -0.37 0.0 0.14 1 59.857 77.067 3383.588
200.54 2.86 -0.37 0.0 0.13 1 59.869 77.063 3382.15
200.54 2.86 -0.37 0.0 0.12 1 59.881 77.06 3380.712
200.55 2.86 -0.37 0.0 0.11 1 59.871 77.03 3379.264
200.55 2.86 -0.38 0.0 0.11 1 59.893 77.017 3377.828
200.55 2.87 -0.38 0.0 0.11 1 59.907 77.011 3376.38
200.55 2.87 -0.38 0.0 0.11 1 59.921 77.005 3374.932
200.56 2.87 -0.38 0.0 0.11 1 59.922 76.966 3373.487
200.56 2.88 -0.38 0.0 0.09 1 59.938 76.957 3372.029
200.56 2.88 -0.38 0.0 0.1 1 59.952 76.951 3370.581
200.56 2.88 -0.38 0.01 0.1 1 59.967 76.945 3369.133
200.57 2.88 -0.37 0.01 0.1 1 59.96 76.914 3367.676
200.57 2.88 -0.37 0.01 0.11 1 59.974 76.908 3366.228
200.57 2.88 -0.37 0.01 0.12 1 59.988 76.902 3364.78
200.57 2.87 -0.37 0.01 0.12 1 60.002 76.896 3363.332
200.58 2.87 -0.36 0.01 0.13 1 59.983 76.876 3361.881
200.58 2.87 -0.36 0.0 0.14 1 59.997 76.87 3360.433
200.58 2.86 -0.36 0.0 0.15 1 60.009 76.867 3358.995
200.58 2.85 -0.36 0.0 0.15 1 60.011 76.873 3357.555
200.59 2.84 -0.35 0.0 0.16 1 59.999 76.845 3356.116
200.59 2.83 -0.35 0.0 0.16 1 59.999 76.854 3354.685
200.59 2.83 -0.35 0.0 0.16 1 60.006 76.855 3353.266
200.59 2.82 -0.35 0.0 0.16 1 60.016 76.854 3351.838
200.59 2.81 -0.35 0.0 0.15 1 60.013 76.864 3350.417
200.59 2.81 -0.35 0.0 0.15 1 60.018 76.868 3349.008
200.6 2.81 -0.35 0.0 0.14 1 60.011 76.835 3347.591
200.6 2.81 -0.36 0.0 0.13 1 60.018 76.836 3346.172
200.6 2.81 -0.36 0.0 0.12 1 60.025 76.837 3344.753
200.6 2.82 -0.37 0.0 0.11 1 60.042 76.829 3343.337
200.6 2.83 -0.37 0.0 0.09 1 60.051 76.827 3341.908
200.6 2.84 -0.37 0.0 0.08 1 60.071 76.816 3340.482
200.6 2.85 -0.38 0.0 0.07 1 60.082 76.813 3339.044
200.6 2.87 -0.38 0.0 0.07 1 60.104 76.8 3337.608
200.61 2.88 -0.38 0.0 0.07 1 60.095 76.77 3336.16
200.61 2.89 -0.38 0.0 0.07 1 60.111 76.762 3334.703
200.61 2.89 -0.38 0.0 0.08 1 60.128 76.754 3333.245
200.61 2.9 -0.37 0.0 0.09 1 60.135 76.755 3331.785
200.61 2.9 -0.37 0.0 0.1 1 60.151 76.747 3330.327
200.61 2.9 -0.36 0.0 0.12 1 60.158 76.748 3328.867
200.62 2.89 -0.36 0.0 0.13 1 60.141 76.726 3327.407
200.62 2.89 -0.35 0.0 0.15 1 60.146 76.73 3325.957
200.62 2.88 -0.35 0.0 0.16 1 60.141 76.743 3324.504
200.62 2.87 -0.35 0.0 0.17 1 60.145 76.747 3323.054
200.62 2.85 -0.35 0.0 0.17 1 60.147 76.753 3321.613
200.62 2.84 -0.35 0.0 0.17 1 60.147 76.762 3320.182
200.62 2.83 -0.35 0.0 0.16 1 60.147 76.77 3318.751
200.63 2.82 -0.35 0.0 0.15 1 60.133 76.745 3317.322
200.63 2.82 -0.36 0.0 0.14 1 60.14 76.746 3315.904
200.63 2.81 -0.36 0.0 0.12 1 60.147 76.747 3314.485
200.63 2.81 -0.36 0.0 0.1 1 60.154 76.748 3313.066
200.63 2.81 -0.37 0.0 0.08 1 60.171 76.74 3311.65
200.63 2.81 -0.37 0.0 0.08 1 60.185 76.733 3310.243
200.63 2.81 -0.37 0.0 0.05 1 60.202 76.725 3308.826
200.63 2.82 -0.37 0.0 0.05 1 60.221 76.714 3307.4
200.63 2.82 -0.37 0.0 0.05 1 60.228 76.715 3305.981
200.63 2.83 -0.37 0.0 0.05 1 60.247 76.704 3304.555
200.63 2.83 -0.37 0.0 0.06 1 60.257 76.702 3303.127
200.63 2.84 -0.36 0.0 0.07 1 60.276 76.691 3301.701
200.63 2.85 -0.36 0.0 0.09 1 60.276 76.7 3300.27
200.63 2.85 -0.36 0.0 0.11 1 60.288 76.696 3298.831
200.64 2.86 -0.35 0.0 0.12 1 60.266 76.679 3297.391
200.64 2.86 -0.35 0.0 0.14 1 60.268 76.685 3295.95
200.64 2.87 -0.35 0.0 0.14 1 60.27 76.691 3294.509
200.64 2.87 -0.35 0.0 0.15 1 60.275 76.695 3293.059
200.64 2.87 -0.35 0.0 0.15 1 60.277 76.701 3291.618
200.64 2.87 -0.35 0.0 0.15 1 60.282 76.705 3290.168
200.64 2.87 -0.36 0.0 0.14 1 60.286 76.708 3288.718
200.64 2.87 -0.36 0.0 0.13 1 60.288 76.715 3287.277
200.64 2.87 -0.37 0.0 0.12 1 60.293 76.718 3285.827
200.64 2.87 -0.37 0.0 0.1 1 60.307 76.712 3284.379
200.64 2.86 -0.37 0.0 0.09 1 60.319 76.709 3282.941
200.64 2.85 -0.37 0.0 0.07 1 60.331 76.705 3281.502
200.64 2.85 -0.37 0.0 0.06 1 60.342 76.702 3280.064
200.64 2.84 -0.37 0.0 0.06 1 60.354 76.698 3278.626
200.64 2.83 -0.37 0.0 0.06 1 60.373 76.687 3277.2
200.64 2.82 -0.36 0.0 0.07 1 60.383 76.686 3275.771
200.64 2.81 -0.36 0.0 0.08 1 60.39 76.687 3274.352
200.65 2.81 -0.35 0.0 0.09 1 60.373 76.664 3272.933
200.65 2.8 -0.35 0.0 0.11 1 60.378 76.668 3271.524
200.65 2.8 -0.34 0.0 0.12 1 60.383 76.671 3270.115
200.65 2.8 -0.34 0.0 0.13 1 60.388 76.674 3268.706
200.65 2.8 -0.34 0.0 0.14 1 60.392 76.678 3267.297
200.65 2.8 -0.34 0.0 0.14 1 60.387 76.691 3265.885
200.65 2.81 -0.35 0.0 0.14 1 60.394 76.692 3264.467
200.65 2.82 -0.35 0.0 0.13 1 60.401 76.693 3263.048
200.65 2.83 -0.36 0.0 0.12 1 60.399 76.703 3261.626
200.65 2.85 -0.36 0.0 0.12 1 60.408 76.702 3260.198
200.65 2.86 -0.37 0.0 0.09 1 60.42 76.699 3258.76
200.65 2.87 -0.38 0.0 0.08 1 60.434 76.693 3257.312
200.65 2.88 -0.38 0.0 0.06 1 60.449 76.687 3255.864
200.65 2.89 -0.38 0.0 0.05 1 60.465 76.678 3254.406
200.65 2.89 -0.38 0.0 0.05 1 60.479 76.673 3252.958
200.65 2.89 -0.37 0.0 0.06 1 60.496 76.664 3251.501
200.65 2.88 -0.37 0.0 0.07 1 60.503 76.666 3250.04
200.65 2.88 -0.36 0.0 0.08 1 60.507 76.67 3248.59
200.66 2.86 -0.35 0.0 0.1 1 60.486 76.652 3247.149
200.66 2.85 -0.35 0.0 0.12 1 60.488 76.658 3245.709
200.66 2.84 -0.34 0.0 0.14 1 60.488 76.667 3244.278
200.66 2.82 -0.33 0.0 0.16 1 60.487 76.675 3242.847
200.66 2.81 -0.33 0.0 0.18 1 60.482 76.688 3241.435
200.66 2.8 -0.33 0.0 0.18 1 60.477 76.701 3240.024
200.66 2.79 -0.33 0.0 0.18 1 60.472 76.714 3238.612
200.66 2.78 -0.34 -0.0 0.17 1 60.475 76.72 3237.213
200.66 2.78 -0.34 -0.0 0.15 1 60.477 76.726 3235.813
200.66 2.78 -0.35 -0.0 0.13 1 60.482 76.729 3234.404
200.66 2.79 -0.36 -0.0 0.11 1 60.484 76.735 3233.005
200.66 2.8 -0.37 -0.0 0.08 1 60.499 76.728 3231.598
200.66 2.81 -0.37 -0.0 0.06 1 60.515 76.72 3230.182
200.66 2.82 -0.38 -0.0 0.04 1 60.535 76.709 3228.756
200.66 2.84 -0.38 0.0 0.02 1 60.554 76.698 3227.329
200.66 2.85 -0.38 0.0 0.02 1 60.563 76.696 3225.901
200.66 2.86 -0.38 0.0 0.02 1 60.587 76.681 3224.455
200.66 2.87 -0.38 0.0 0.03 1 60.601 76.675 3223.007
200.66 2.88 -0.37 0.0 0.05 1 60.606 76.678 3221.557
200.66 2.89 -0.36 0.0 0.07 1 60.62 76.673 3220.109
200.66 2.89 -0.35 0.0 0.1 1 60.617 76.684 3218.647
200.67 2.88 -0.34 0.0 0.13 1 60.598 76.664 3217.196
200.67 2.88 -0.34 0.0 0.16 1 60.593 76.677 3215.743
200.67 2.87 -0.33 0.0 0.18 1 60.585 76.693 3214.3
200.67 2.86 -0.33 0.0 0.2 1 60.578 76.709 3212.857
200.67 2.84 -0.33 0.0 0.21 1 60.568 76.727 3211.424
200.67 2.83 -0.33 0.0 0.21 1 60.556 76.748 3210.0
200.67 2.81 -0.33 -0.0 0.21 1 60.553 76.759 3208.579
200.67 2.8 -0.33 -0.0 0.19 1 60.548 76.772 3207.167
200.67 2.79 -0.34 -0.0 0.17 1 60.543 76.785 3205.756
200.67 2.78 -0.35 -0.0 0.14 1 60.545 76.79 3204.356
200.67 2.78 -0.35 -0.0 0.11 1 60.548 76.796 3202.957
200.67 2.78 -0.36 -0.0 0.08 1 60.562 76.79 3201.55
200.67 2.78 -0.37 -0.0 0.05 1 60.574 76.786 3200.153
200.67 2.78 -0.37 -0.0 0.03 1 60.586 76.782 3198.756
200.66 2.79 -0.37 -0.0 0.02 1 60.624 76.799 3197.35
200.66 2.8 -0.37 -0.0 0.01 1 60.641 76.79 3195.933
200.66 2.82 -0.37 -0.0 0.01 1 60.658 76.781 3194.517
200.66 2.83 -0.36 -0.0 0.02 1 60.667 76.78 3193.088
200.66 2.84 -0.36 -0.0 0.04 1 60.677 76.779 3191.66
200.66 2.86 -0.35 -0.0 0.06 1 60.676 76.787 3190.229
200.66 2.87 -0.35 -0.0 0.09 1 60.679 76.793 3188.788
200.66 2.87 -0.34 -0.0 0.11 1 60.683 76.797 3187.338
200.66 2.88 -0.33 -0.0 0.14 1 60.676 76.813 3185.895
200.66 2.88 -0.33 -0.0 0.16 1 60.661 76.836 3184.439
200.66 2.88 -0.33 -0.0 0.18 1 60.653 76.852 3182.996
200.66 2.87 -0.33 -0.0 0.18 1 60.648 76.866 3181.544
200.66 2.87 -0.33 -0.0 0.18 1 60.63 76.891 3180.098
200.66 2.86 -0.34 -0.0 0.17 1 60.623 76.907 3178.655
200.66 2.85 -0.34 -0.0 0.16 1 60.623 76.915 3177.224
200.66 2.84 -0.35 -0.0 0.14 1 60.625 76.922 3175.783
200.65 2.83 -0.35 -0.0 0.11 1 60.648 76.954 3174.352
200.65 2.82 -0.36 -0.0 0.09 1 60.655 76.955 3172.934
200.65 2.81 -0.36 -0.0 0.06 1 60.662 76.956 3171.515
200.65 2.8 -0.36 -0.0 0.04 1 60.669 76.957 3170.096
200.65 2.79 -0.36 -0.0 0.03 1 60.684 76.95 3168.689
200.65 2.79 -0.36 -0.0 0.03 1 60.689 76.954 3167.28
200.64 2.78 -0.35 -0.0 0.03 1 60.724 76.973 3165.883
200.64 2.78 -0.35 -0.0 0.03 1 60.727 76.979 3164.484
200.64 2.78 -0.34 -0.0 0.05 1 60.729 76.984 3163.084
200.64 2.78 -0.34 -0.0 0.06 1 60.734 76.988 3161.675
200.64 2.78 -0.34 -0.0 0.08 1 60.736 76.993 3160.276
200.64 2.79 -0.33 -0.0 0.1 1 60.738 76.999 3158.876
200.64 2.8 -0.33 -0.0 0.11 1 60.731 77.015 3157.474
200.64 2.81 -0.33 -0.0 0.12 1 60.726 77.028 3156.063
200.63 2.82 -0.33 -0.0 0.13 1 60.747 77.062 3154.641
200.63 2.83 -0.33 -0.0 0.13 1 60.735 77.082 3153.218
200.63 2.84 -0.34 -0.0 0.12 1 60.734 77.091 3151.787
200.63 2.86 -0.35 -0.0 0.11 1 60.734 77.099 3150.356
200.63 2.87 -0.35 -0.0 0.1 1 60.736 77.105 3148.915
200.63 2.88 -0.36 -0.0 0.08 1 60.741 77.109 3147.465
200.62 2.88 -0.36 -0.0 0.06 1 60.769 77.137 3146.014
200.62 2.88 -0.36 -0.0 0.05 1 60.773 77.14 3144.564
200.62 2.88 -0.37 -0.0 0.04 1 60.79 77.132 3143.106
200.62 2.88 -0.36 -0.0 0.03 1 60.794 77.136 3141.656
200.62 2.87 -0.36 -0.0 0.03 1 60.799 77.14 3140.206
200.62 2.86 -0.36 -0.0 0.04 1 60.813 77.134 3138.758
200.61 2.85 -0.35 -0.0 0.05 1 60.839 77.164 3137.317
200.61 2.83 -0.35 -0.0 0.06 1 60.848 77.162 3135.889
200.61 2.82 -0.34 -0.0 0.07 1 60.846 77.173 3134.467
200.61 2.8 -0.34 -0.0 0.08 1 60.843 77.184 3133.046
200.61 2.79 -0.33 -0.0 0.09 1 60.845 77.189 3131.647
200.61 2.77 -0.33 -0.0 0.1 1 60.848 77.195 3130.247
200.61 2.76 -0.33 -0.0 0.11 1 60.838 77.213 3128.855
200.61 2.75 -0.33 -0.0 0.11 1 60.838 77.221 3127.465
200.6 2.75 -0.33 -0.0 0.11 1 60.859 77.255 3126.085
200.6 2.75 -0.33 -0.0 0.11 1 60.859 77.263 3124.696
200.6 2.75 -0.34 -0.0 0.1 1 60.857 77.273 3123.316
200.6 2.76 -0.34 -0.0 0.08 1 60.867 77.271 3121.928
200.6 2.77 -0.35 -0.0 0.06 1 60.879 77.267 3120.531
200.59 2.79 -0.36 -0.0 0.04 1 60.905 77.296 3119.132
200.59 2.81 -0.37 -0.0 0.02 1 60.919 77.29 3117.725
200.59 2.83 -0.37 -0.0 0.01 1 60.938 77.279 3116.299
200.59 2.85 -0.38 -0.0 -0.01 1 60.95 77.275 3114.861
200.59 2.87 -0.38 -0.0 -0.02 1 60.972 77.262 3113.425
200.59 2.89 -0.38 -0.0 -0.02 1 60.988 77.254 3111.967
200.59 2.9 -0.38 -0.0 -0.02 1 61.005 77.246 3110.51
200.59 2.91 -0.38 -0.0 -0.01 1 61.024 77.235 3109.042
200.59 2.91 -0.37 0.0 0.0 1 61.031 77.236 3107.582
200.59 2.9 -0.36 0.0 0.05 1 61.04 77.236 3106.113
200.59 2.89 -0.35 0.0 0.08 1 61.044 77.239 3104.662
200.59 2.87 -0.34 0.0 0.1 1 61.039 77.253 3103.209
200.59 2.85 -0.34 0.0 0.13 1 61.041 77.259 3101.769
200.59 2.82 -0.33 0.0 0.15 1 61.041 77.268 3100.338
200.59 2.8 -0.33 0.0 0.17 1 61.036 77.281 3098.926
200.59 2.78 -0.33 0.0 0.17 1 61.029 77.296 3097.524
200.59 2.76 -0.33 -0.0 0.17 1 61.029 77.304 3096.135
200.59 2.74 -0.34 -0.0 0.15 1 61.029 77.312 3094.745
200.59 2.73 -0.34 -0.0 0.13 1 61.036 77.313 3093.367
200.59 2.72 -0.35 -0.0 0.1 1 61.041 77.315 3091.999
200.59 2.72 -0.36 -0.0 0.06 1 61.058 77.306 3090.624
200.59 2.73 -0.38 -0.0 0.06 1 61.085 77.287 3089.252
200.59 2.75 -0.38 -0.0 -0.02 1 61.104 77.276 3087.867
200.59 2.76 -0.39 -0.0 -0.05 1 61.135 77.252 3086.475
200.59 2.79 -0.4 -0.0 -0.07 1 61.169 77.227 3085.073
200.59 2.81 -0.4 -0.0 -0.08 1 61.196 77.208 3083.659
200.59 2.83 -0.4 -0.0 -0.09 1 61.225 77.187 3082.235
200.59 2.85 -0.39 0.0 -0.07 1 61.256 77.164 3080.802
200.59 2.87 -0.39 0.0 -0.05 1 61.278 77.151 3079.366
200.59 2.88 -0.38 0.0 -0.02 1 61.292 77.145 3077.918
200.59 2.88 -0.37 0.0 0.02 1 61.308 77.137 3076.46
200.59 2.89 -0.36 0.0 0.06 1 61.313 77.141 3075.01
200.59 2.88 -0.35 0.0 0.06 1 61.317 77.144 3073.56
200.59 2.87 -0.34 0.0 0.14 1 61.312 77.158 3072.107
200.6 2.86 -0.34 0.0 0.17 1 61.291 77.14 3070.666
200.6 2.85 -0.34 0.0 0.19 1 61.283 77.156 3069.223
200.6 2.83 -0.34 0.0 0.19 1 61.283 77.165 3067.792
200.6 2.81 -0.35 0.0 0.18 1 61.29 77.166 3066.373
200.6 2.8 -0.36 0.0 0.16 1 61.295 77.169 3064.964
200.6 2.78 -0.37 0.0 0.13 1 61.309 77.163 3063.557
200.6 2.77 -0.38 0.0 0.09 1 61.321 77.159 3062.16
200.6 2.76 -0.39 0.0 0.05 1 61.355 77.133 3060.759
200.6 2.76 -0.4 0.0 0.01 1 61.386 77.109 3059.366
200.6 2.75 -0.41 0.0 -0.03 1 61.418 77.086 3057.974
200.6 2.76 -0.41 0.0 -0.06 1 61.449 77.062 3056.582
200.61 2.76 -0.41 0.0 -0.09 1 61.467 77.005 3055.192
200.61 2.76 -0.41 0.0 -0.1 1 61.508 76.972 3053.803
200.61 2.77 -0.4 0.0 -0.1 1 61.542 76.946 3052.401
200.61 2.78 -0.39 0.0 -0.07 1 61.576 76.921 3050.999
200.61 2.79 -0.38 0.0 -0.04 1 61.6 76.904 3049.595
200.62 2.79 -0.37 0.01 -0.0 1 61.601 76.865 3048.191
200.62 2.8 -0.36 0.01 0.04 1 61.617 76.856 3046.774
200.62 2.81 -0.35 0.01 0.09 1 61.622 76.859 3045.365
200.62 2.81 -0.35 0.01 0.13 1 61.629 76.86 3043.946
200.63 2.82 -0.35 0.01 0.16 1 61.613 76.838 3042.527
200.63 2.82 -0.35 0.01 0.16 1 61.61 76.849 3041.106
200.63 2.83 -0.35 0.01 0.19 1 61.617 76.85 3039.687
200.64 2.83 -0.36 0.01 0.18 1 61.603 76.825 3038.259
200.64 2.83 -0.37 0.01 0.17 1 61.612 76.824 3036.83
200.64 2.83 -0.38 0.0 0.14 1 61.632 76.812 3035.404
200.64 2.83 -0.4 0.0 0.1 1 61.651 76.801 3033.978
200.64 2.83 -0.41 0.0 0.06 1 61.682 76.778 3032.545
200.65 2.83 -0.42 0.0 0.02 1 61.697 76.724 3031.123
200.65 2.83 -0.42 0.01 -0.01 1 61.738 76.692 3029.693
200.65 2.82 -0.43 0.01 -0.04 1 61.779 76.659 3028.262
200.65 2.82 -0.43 0.01 -0.06 1 61.818 76.628 3026.84
200.66 2.81 -0.42 0.01 -0.06 1 61.833 76.574 3025.419
200.66 2.8 -0.41 0.01 -0.05 1 61.871 76.544 3023.998
200.67 2.79 -0.4 0.01 -0.03 1 61.884 76.492 3022.586
200.67 2.78 -0.39 0.01 -0.0 1 61.908 76.476 3021.182
200.67 2.77 -0.38 0.01 0.03 1 61.932 76.46 3019.778
200.68 2.76 -0.37 0.01 0.07 1 61.93 76.422 3018.383
200.68 2.76 -0.36 0.01 0.11 1 61.952 76.409 3016.989
200.69 2.75 -0.36 0.01 0.14 1 61.938 76.383 3015.601
200.69 2.75 -0.36 0.01 0.16 1 61.948 76.382 3014.214
200.7 2.75 -0.36 0.01 0.17 1 61.934 76.356 3012.827
200.7 2.75 -0.37 0.01 0.18 1 61.953 76.345 3011.442
200.71 2.75 -0.37 0.01 0.17 1 61.942 76.317 3010.045
200.71 2.76 -0.38 0.01 0.15 1 61.961 76.306 3008.66
200.72 2.77 -0.39 0.01 0.12 1 61.969 76.259 3007.268
200.72 2.78 -0.4 0.01 0.09 1 61.993 76.242 3005.864
200.72 2.79 -0.41 0.01 0.06 1 62.029 76.214 3004.452
200.73 2.8 -0.42 0.01 0.03 1 62.04 76.165 3003.05
200.73 2.81 -0.42 0.01 0.01 1 62.078 76.134 3001.629
200.74 2.82 -0.43 0.01 -0.0 1 62.093 76.08 3000.208
200.74 2.82 -0.43 0.01 -0.01 1 62.132 76.05 2998.787
200.75 2.83 -0.42 0.01 -0.01 1 62.149 75.994 2997.356
200.75 2.83 -0.42 0.01 0.01 1 62.18 75.971 2995.923
200.76 2.83 -0.41 0.01 0.03 1 62.198 75.914 2994.492
200.76 2.83 -0.41 0.01 0.05 1 62.227 75.893 2993.068
200.77 2.83 -0.4 0.01 0.08 1 62.225 75.857 2991.632
200.78 2.83 -0.4 0.01 0.1 1 62.23 75.812 2990.209
200.78 2.82 -0.39 0.01 0.12 1 62.249 75.801 2988.782
200.79 2.81 -0.39 0.01 0.14 1 62.254 75.757 2987.359
200.79 2.8 -0.39 0.01 0.15 1 62.271 75.748 2985.942
200.8 2.79 -0.39 0.01 0.15 1 62.272 75.708 2984.538
200.81 2.78 -0.39 0.01 0.15 1 62.275 75.667 2983.124
200.81 2.77 -0.4 0.01 0.14 1 62.296 75.653 2981.73
200.82 2.76 -0.4 0.01 0.13 1 62.297 75.613 2980.325
200.82 2.75 -0.4 0.01 0.11 1 62.326 75.592 2978.943
200.83 2.74 -0.41 0.01 0.1 1 62.334 75.545 2977.551
200.84 2.74 -0.41 0.01 0.08 1 62.339 75.5 2976.169
200.84 2.74 -0.41 0.01 0.07 1 62.381 75.467 2974.779
200.85 2.74 -0.41 0.01 0.06 1 62.386 75.422 2973.396
200.85 2.74 -0.41 0.01 0.06 1 62.415 75.401 2972.014
200.86 2.75 -0.41 0.01 0.06 1 62.433 75.344 2970.624
200.87 2.75 -0.41 0.01 0.07 1 62.441 75.297 2969.232
200.87 2.76 -0.41 0.01 0.07 1 62.472 75.273 2967.84
200.88 2.77 -0.41 0.01 0.09 1 62.48 75.226 2966.448
200.89 2.78 -0.4 0.01 0.1 1 62.481 75.187 2965.044
200.89 2.79 -0.4 0.01 0.11 1 62.507 75.168 2963.63
200.9 2.8 -0.4 0.01 0.12 1 62.508 75.129 2962.226
200.91 2.81 -0.4 0.01 0.13 1 62.513 75.084 2960.802
200.92 2.82 -0.41 0.01 0.13 1 62.516 75.042 2959.388
200.92 2.82 -0.41 0.01 0.14 1 62.545 75.022 2957.964
200.93 2.82 -0.41 0.01 0.14 1 62.54 74.987 2956.538
200.94 2.82 -0.41 0.01 0.14 1 62.546 74.943 2955.115
200.94 2.81 -0.41 0.01 0.13 1 62.575 74.922 2953.691
200.95 2.81 -0.41 0.01 0.13 1 62.578 74.88 2952.277
200.96 2.8 -0.41 0.01 0.13 1 62.573 74.845 2950.851
200.96 2.79 -0.41 0.01 0.12 1 62.609 74.817 2949.439
200.97 2.79 -0.41 0.01 0.12 1 62.61 74.778 2948.035
200.98 2.78 -0.41 0.01 0.12 1 62.613 74.736 2946.621
200.98 2.77 -0.41 0.01 0.11 1 62.644 74.712 2945.229
200.99 2.77 -0.41 0.01 0.11 1 62.645 74.673 2943.825
201.0 2.76 -0.41 0.01 0.11 1 62.655 74.623 2942.423
201.0 2.76 -0.41 0.01 0.11 1 62.677 74.609 2941.029
201.01 2.76 -0.41 0.01 0.12 1 62.685 74.562 2939.637
201.02 2.75 -0.41 0.01 0.12 1 62.693 74.515 2938.244
201.03 2.75 -0.4 0.01 0.13 1 62.689 74.48 2936.86
201.03 2.75 -0.4 0.01 0.13 1 62.72 74.457 2935.468
201.04 2.76 -0.4 0.01 0.14 1 62.718 74.419 2934.073
201.05 2.76 -0.4 0.01 0.14 1 62.717 74.382 2932.678
201.06 2.76 -0.4 0.01 0.14 1 62.715 74.345 2931.284
201.06 2.76 -0.4 0.01 0.15 1 62.746 74.321 2929.892
201.07 2.76 -0.4 0.01 0.15 1 62.744 74.284 2928.497
201.08 2.77 -0.4 0.01 0.15 1 62.743 74.247 2927.103
201.08 2.77 -0.4 0.01 0.15 1 62.767 74.231 2925.699
201.09 2.77 -0.4 0.01 0.15 1 62.765 74.193 2924.304
201.1 2.78 -0.4 0.01 0.16 1 62.756 74.163 2922.897
