Navio: Suezmax T150
Cenário: Médio
Manobra: Entrada completa
Corrente: N 0.5nó 
Vento: SE 15nós 
Onda: 1.0m 8s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-159.9 2.55 -0.26 0.01 -0.0 1 31.656 98.837 2640.783
-159.9 2.55 -0.26 0.01 -0.0 1 31.646 98.847 2640.523
-159.9 2.55 -0.26 0.01 -0.0 1 31.647 98.846 2640.266
-159.9 2.55 -0.26 0.01 -0.0 1 31.648 98.845 2640.009
-159.9 2.55 -0.26 0.01 -0.0 1 31.638 98.854 2639.75
-159.89 2.55 -0.26 0.01 -0.0 1 31.613 98.833 2639.502
-159.89 2.55 -0.26 0.01 -0.0 1 31.613 98.832 2639.245
-159.89 2.55 -0.26 0.01 -0.0 1 31.604 98.841 2638.986
-159.89 2.55 -0.26 0.01 -0.0 1 31.605 98.841 2638.729
-159.89 2.55 -0.26 0.01 -0.0 1 31.605 98.84 2638.472
-159.89 2.55 -0.26 0.01 -0.0 1 31.596 98.849 2638.212
-159.89 2.55 -0.26 0.01 -0.0 1 31.597 98.848 2637.955
-159.89 2.55 -0.26 0.01 -0.0 1 31.595 98.85 2637.708
-159.88 2.55 -0.26 0.01 -0.0 1 31.562 98.836 2637.448
-159.88 2.55 -0.26 0.01 -0.0 1 31.563 98.835 2637.191
-159.88 2.55 -0.26 0.01 -0.0 1 31.563 98.835 2636.934
-159.88 2.55 -0.26 0.01 -0.0 1 31.554 98.844 2636.675
-159.88 2.55 -0.26 0.01 -0.0 1 31.555 98.843 2636.418
-159.88 2.55 -0.26 0.01 -0.0 1 31.555 98.842 2636.16
-159.88 2.55 -0.26 0.01 -0.0 1 31.546 98.852 2635.901
-159.87 2.55 -0.26 0.01 -0.0 1 31.52 98.83 2635.654
-159.87 2.55 -0.26 0.01 -0.0 1 31.511 98.839 2635.394
-159.87 2.55 -0.26 0.01 -0.0 1 31.512 98.838 2635.137
-159.87 2.55 -0.26 0.01 -0.0 1 31.512 98.838 2634.88
-159.87 2.56 -0.26 0.01 -0.0 1 31.503 98.847 2634.621
-159.87 2.56 -0.26 0.01 -0.0 1 31.504 98.846 2634.363
-159.87 2.56 -0.26 0.01 -0.0 1 31.504 98.846 2634.106
-159.86 2.56 -0.26 0.01 -0.0 1 31.471 98.831 2633.847
-159.86 2.56 -0.26 0.01 -0.0 1 31.47 98.833 2633.6
-159.86 2.56 -0.26 0.01 -0.0 1 31.461 98.842 2633.34
-159.86 2.56 -0.26 0.01 -0.0 1 31.461 98.841 2633.083
-159.86 2.56 -0.26 0.01 -0.0 1 31.462 98.841 2632.826
-159.86 2.56 -0.26 0.01 -0.0 1 31.452 98.85 2632.566
-159.86 2.56 -0.26 0.01 -0.0 1 31.453 98.849 2632.309
-159.85 2.56 -0.26 0.01 -0.0 1 31.43 98.825 2632.052
-159.85 2.56 -0.26 0.01 -0.0 1 31.421 98.834 2631.793
-159.85 2.56 -0.26 0.02 -0.0 1 31.421 98.834 2631.536
-159.85 2.56 -0.26 0.02 -0.0 1 31.41 98.845 2631.286
-159.85 2.56 -0.26 0.02 -0.0 1 31.41 98.844 2631.029
-159.85 2.56 -0.26 0.02 -0.0 1 31.411 98.844 2630.772
-159.85 2.56 -0.26 0.02 -0.0 1 31.402 98.853 2630.512
-159.84 2.56 -0.26 0.02 -0.0 1 31.379 98.829 2630.255
-159.84 2.55 -0.26 0.02 -0.0 1 31.369 98.838 2629.996
-159.84 2.55 -0.26 0.02 -0.0 1 31.37 98.837 2629.739
-159.84 2.55 -0.26 0.02 -0.0 1 31.368 98.839 2629.491
-159.84 2.55 -0.26 0.02 -0.0 1 31.359 98.848 2629.232
-159.84 2.55 -0.25 0.02 -0.0 1 31.359 98.848 2628.975
-159.83 2.55 -0.25 0.02 -0.0 1 31.327 98.833 2628.715
-159.83 2.55 -0.25 0.02 0.04 1 31.327 98.832 2628.458
-159.83 2.55 -0.25 0.02 0.04 1 31.318 98.842 2628.199
-159.83 2.55 -0.25 0.02 0.04 1 31.319 98.841 2627.942
-159.83 2.55 -0.25 0.02 0.04 1 31.317 98.843 2627.694
-159.83 2.55 -0.25 0.02 0.2 1 31.308 98.852 2627.435
-159.82 2.55 -0.25 0.02 0.2 1 31.284 98.828 2627.178
-159.82 2.55 -0.25 0.02 0.2 1 31.275 98.837 2626.918
-159.82 2.55 -0.25 0.02 0.2 1 31.276 98.836 2626.661
-159.82 2.55 -0.25 0.02 0.28 1 31.276 98.836 2626.404
-159.82 2.55 -0.25 0.02 0.28 1 31.265 98.847 2626.154
-159.82 2.55 -0.25 0.02 0.28 1 31.265 98.846 2625.897
-159.82 2.55 -0.25 0.02 0.28 1 31.256 98.856 2625.638
-159.81 2.55 -0.25 0.02 0.3 1 31.233 98.831 2625.381
-159.81 2.55 -0.25 0.02 0.3 1 31.224 98.84 2625.121
-159.81 2.55 -0.25 0.02 0.3 1 31.222 98.842 2624.874
-159.81 2.55 -0.25 0.02 0.3 1 31.223 98.842 2624.617
-159.81 2.55 -0.25 0.02 0.32 1 31.214 98.851 2624.357
-159.81 2.55 -0.25 0.02 0.32 1 31.214 98.85 2624.1
-159.8 2.55 -0.25 0.02 0.32 1 31.179 98.838 2623.851
-159.8 2.55 -0.25 0.02 0.32 1 31.179 98.837 2623.594
-159.8 2.54 -0.25 0.02 0.32 1 31.17 98.847 2623.334
-159.8 2.54 -0.25 0.02 0.32 1 31.171 98.846 2623.077
-159.8 2.54 -0.25 0.02 0.32 1 31.169 98.848 2622.83
-159.8 2.54 -0.25 0.02 0.32 1 31.16 98.857 2622.57
-159.79 2.54 -0.25 0.02 0.32 1 31.137 98.833 2622.313
-159.79 2.54 -0.25 0.02 0.32 1 31.128 98.842 2622.054
-159.79 2.54 -0.25 0.02 0.32 1 31.126 98.844 2621.806
-159.79 2.54 -0.25 0.02 0.32 1 31.117 98.853 2621.547
-159.79 2.54 -0.25 0.02 0.33 1 31.117 98.852 2621.29
-159.79 2.54 -0.25 0.02 0.33 1 31.115 98.854 2621.042
-159.78 2.54 -0.25 0.02 0.33 1 31.083 98.839 2620.783
-159.78 2.54 -0.25 0.02 0.33 1 31.083 98.839 2620.526
-159.78 2.54 -0.25 0.02 0.34 1 31.072 98.85 2620.276
-159.78 2.54 -0.25 0.02 0.34 1 31.072 98.85 2620.019
-159.78 2.54 -0.25 0.02 0.34 1 31.073 98.849 2619.762
-159.78 2.54 -0.25 0.02 0.34 1 31.063 98.858 2619.502
-159.77 2.54 -0.25 0.02 0.34 1 31.038 98.836 2619.255
-159.77 2.54 -0.25 0.02 0.34 1 31.029 98.845 2618.996
-159.77 2.54 -0.25 0.02 0.34 1 31.029 98.845 2618.739
-159.77 2.54 -0.25 0.02 0.34 1 31.028 98.847 2618.491
-159.77 2.53 -0.25 0.02 0.35 1 31.018 98.856 2618.232
-159.77 2.53 -0.25 0.02 0.35 1 31.019 98.855 2617.975
-159.76 2.53 -0.25 0.02 0.35 1 30.984 98.843 2617.725
-159.76 2.53 -0.25 0.02 0.35 1 30.984 98.842 2617.468
-159.76 2.53 -0.25 0.02 0.35 1 30.982 98.844 2617.22
-159.76 2.53 -0.25 0.02 0.35 1 30.973 98.853 2616.961
-159.76 2.53 -0.25 0.02 0.35 1 30.974 98.853 2616.704
-159.76 2.53 -0.25 0.02 0.35 1 30.962 98.864 2616.454
-159.75 2.53 -0.26 0.02 0.35 1 30.939 98.84 2616.197
-159.75 2.53 -0.26 0.02 0.35 1 30.94 98.839 2615.94
-159.75 2.53 -0.26 0.02 0.35 1 30.928 98.851 2615.69
-159.75 2.53 -0.26 0.02 0.35 1 30.929 98.85 2615.433
-159.75 2.53 -0.26 0.02 0.35 1 30.929 98.85 2615.176
-159.75 2.53 -0.26 0.02 0.35 1 30.918 98.861 2614.926
-159.74 2.53 -0.26 0.02 0.35 1 30.895 98.837 2614.669
-159.74 2.53 -0.26 0.02 0.35 1 30.895 98.836 2614.412
-159.74 2.53 -0.26 0.02 0.35 1 30.884 98.848 2614.162
-159.74 2.53 -0.26 0.02 0.35 1 30.884 98.847 2613.905
-159.74 2.53 -0.26 0.02 0.35 1 30.885 98.847 2613.648
-159.74 2.53 -0.26 0.02 0.35 1 30.873 98.858 2613.399
-159.73 2.53 -0.26 0.02 0.35 1 30.85 98.834 2613.141
-159.73 2.53 -0.26 0.02 0.35 1 30.841 98.843 2612.882
-159.73 2.53 -0.26 0.02 0.35 1 30.839 98.845 2612.635
-159.73 2.53 -0.26 0.02 0.35 1 30.84 98.844 2612.378
-159.73 2.53 -0.26 0.02 0.35 1 30.831 98.853 2612.118
-159.73 2.54 -0.26 0.02 0.35 1 30.829 98.855 2611.871
-159.72 2.54 -0.26 0.02 0.35 1 30.806 98.831 2611.614
-159.72 2.54 -0.26 0.02 0.35 1 30.797 98.84 2611.354
-159.72 2.54 -0.26 0.02 0.35 1 30.795 98.842 2611.107
-159.72 2.54 -0.26 0.02 0.35 1 30.795 98.841 2610.85
-159.72 2.54 -0.26 0.02 0.35 1 30.786 98.85 2610.59
-159.72 2.54 -0.26 0.02 0.35 1 30.784 98.852 2610.343
-159.72 2.54 -0.26 0.02 0.35 1 30.785 98.851 2610.086
-159.71 2.54 -0.26 0.02 0.35 1 30.752 98.837 2609.826
-159.71 2.54 -0.26 0.02 0.35 1 30.753 98.836 2609.569
-159.71 2.54 -0.26 0.02 0.35 1 30.741 98.848 2609.32
-159.71 2.54 -0.26 0.02 0.35 1 30.742 98.847 2609.062
-159.71 2.54 -0.26 0.02 0.35 1 30.742 98.847 2608.805
-159.71 2.54 -0.26 0.02 0.35 1 30.731 98.858 2608.556
-159.7 2.54 -0.26 0.02 0.35 1 30.708 98.834 2608.298
-159.7 2.54 -0.26 0.02 0.35 1 30.708 98.833 2608.041
-159.7 2.54 -0.26 0.02 0.35 1 30.699 98.842 2607.782
-159.7 2.54 -0.26 0.01 0.35 1 30.697 98.844 2607.535
-159.7 2.54 -0.26 0.01 0.35 1 30.688 98.853 2607.275
-159.7 2.54 -0.26 0.01 0.35 1 30.688 98.853 2607.018
-159.7 2.54 -0.26 0.01 0.35 1 30.689 98.852 2606.761
-159.69 2.55 -0.26 0.01 0.35 1 30.654 98.84 2606.511
-159.69 2.55 -0.26 0.01 0.35 1 30.654 98.839 2606.254
-159.69 2.55 -0.26 0.01 0.35 1 30.645 98.848 2605.995
-159.69 2.55 -0.26 0.01 0.35 1 30.646 98.848 2605.738
-159.69 2.55 -0.26 0.01 0.35 1 30.637 98.857 2605.478
-159.69 2.55 -0.26 0.01 0.35 1 30.635 98.859 2605.231
-159.69 2.55 -0.26 0.01 0.35 1 30.635 98.858 2604.974
-159.68 2.55 -0.26 0.01 0.35 1 30.603 98.844 2604.714
-159.68 2.55 -0.25 0.01 0.35 1 30.603 98.843 2604.457
-159.68 2.55 -0.25 0.01 0.35 1 30.592 98.854 2604.207
-159.68 2.55 -0.25 0.01 0.35 1 30.592 98.854 2603.95
-159.68 2.55 -0.25 0.01 0.35 1 30.583 98.863 2603.691
-159.68 2.55 -0.25 0.01 0.35 1 30.583 98.862 2603.434
-159.68 2.55 -0.25 0.01 0.35 1 30.574 98.872 2603.174
-159.67 2.55 -0.25 0.01 0.35 1 30.549 98.85 2602.927
-159.67 2.55 -0.25 0.01 0.35 1 30.54 98.859 2602.668
-159.67 2.55 -0.25 0.01 0.35 1 30.54 98.858 2602.41
-159.67 2.55 -0.25 0.01 0.35 1 30.531 98.867 2602.151
-159.67 2.55 -0.25 0.01 0.35 1 30.532 98.867 2601.894
-159.67 2.55 -0.25 0.01 0.35 1 30.522 98.876 2601.634
-159.67 2.55 -0.25 0.01 0.35 1 30.521 98.878 2601.387
-159.67 2.55 -0.25 0.01 0.35 1 30.511 98.887 2601.128
-159.66 2.55 -0.25 0.01 0.35 1 30.488 98.863 2600.871
-159.66 2.55 -0.25 0.01 0.35 1 30.479 98.872 2600.611
-159.66 2.55 -0.25 0.01 0.35 1 30.47 98.881 2600.352
-159.66 2.55 -0.25 0.01 0.35 1 30.468 98.883 2600.104
-159.66 2.55 -0.25 0.01 0.35 1 30.459 98.892 2599.845
-159.66 2.55 -0.24 0.01 0.35 1 30.46 98.891 2599.588
-159.66 2.55 -0.24 0.01 0.35 1 30.45 98.9 2599.328
-159.66 2.55 -0.24 0.01 0.35 1 30.451 98.9 2599.071
-159.65 2.55 -0.24 0.01 0.35 1 30.416 98.887 2598.821
-159.65 2.55 -0.24 0.01 0.35 1 30.407 98.897 2598.562
-159.65 2.55 -0.24 0.01 0.35 1 30.407 98.896 2598.305
-159.65 2.55 -0.24 0.01 0.35 1 30.398 98.905 2598.046
-159.65 2.55 -0.24 0.01 0.35 1 30.396 98.907 2597.798
-159.65 2.55 -0.24 0.01 0.35 1 30.387 98.916 2597.539
-159.65 2.55 -0.24 0.01 0.35 1 30.378 98.925 2597.279
-159.65 2.55 -0.24 0.01 0.35 1 30.378 98.925 2597.022
-159.65 2.55 -0.24 0.01 0.35 1 30.367 98.936 2596.772
-159.65 2.55 -0.24 0.01 0.35 1 30.358 98.945 2596.513
-159.64 2.55 -0.24 0.01 0.35 1 30.335 98.921 2596.256
-159.64 2.55 -0.24 0.01 0.35 1 30.323 98.932 2596.006
-159.64 2.55 -0.24 0.01 0.35 1 30.324 98.932 2595.749
-159.64 2.54 -0.24 0.01 0.35 1 30.314 98.941 2595.49
-159.64 2.54 -0.24 0.01 0.35 1 30.305 98.95 2595.23
