Navio: Suezmax T172
Cenário: Extremo
Manobra: Entrada PGL3A Atrac. BB
Corrente: N 0.8nó 
Vento: SE 25nós 
Onda: 2.25m 12s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-160.07 4.07 -0.27 -0.0 -0.01 4 76.768 54.737 3933.08
-160.07 4.07 -0.27 -0.0 -0.01 4 76.753 54.752 3932.675
-160.07 4.07 -0.27 -0.0 -0.01 4 76.738 54.767 3932.27
-160.07 4.06 -0.27 -0.0 -0.01 4 76.713 54.791 3931.863
-160.07 4.06 -0.28 -0.0 -0.03 4 76.701 54.804 3931.448
-160.07 4.06 -0.28 -0.0 -0.03 4 76.685 54.819 3931.043
-160.07 4.06 -0.28 -0.0 -0.03 4 76.67 54.834 3930.638
-160.08 4.06 -0.28 -0.0 -0.03 4 76.669 54.882 3930.23
-160.08 4.06 -0.28 -0.0 -0.03 4 76.654 54.897 3929.825
-160.08 4.06 -0.28 -0.0 -0.03 4 76.639 54.912 3929.42
-160.08 4.05 -0.28 -0.0 -0.03 4 76.624 54.928 3929.015
-160.08 4.05 -0.28 -0.0 -0.03 4 76.599 54.952 3928.607
-160.08 4.05 -0.28 -0.0 -0.03 4 76.584 54.967 3928.202
-160.08 4.05 -0.28 -0.0 -0.03 4 76.569 54.982 3927.797
-160.08 4.05 -0.28 -0.0 -0.03 4 76.554 54.997 3927.392
-160.08 4.05 -0.28 -0.0 -0.03 4 76.539 55.012 3926.987
-160.08 4.05 -0.28 -0.0 -0.03 4 76.524 55.027 3926.582
-160.08 4.05 -0.28 -0.0 -0.03 4 76.509 55.042 3926.177
-160.08 4.05 -0.28 -0.0 -0.03 4 76.484 55.067 3925.769
-160.08 4.05 -0.29 -0.0 -0.03 4 76.469 55.082 3925.364
-160.08 4.05 -0.29 -0.0 -0.03 4 76.454 55.097 3924.959
-160.08 4.05 -0.29 -0.0 -0.03 4 76.439 55.112 3924.554
-160.08 4.04 -0.29 -0.0 -0.03 4 76.424 55.127 3924.149
-160.08 4.04 -0.29 -0.0 -0.03 4 76.408 55.142 3923.744
-160.08 4.04 -0.29 -0.0 -0.03 4 76.393 55.157 3923.339
-160.08 4.05 -0.29 -0.0 -0.03 4 76.378 55.172 3922.934
-160.08 4.05 -0.29 -0.0 -0.03 4 76.366 55.185 3922.519
-160.08 4.05 -0.29 -0.0 -0.03 4 76.351 55.2 3922.114
-160.08 4.05 -0.29 -0.0 -0.03 4 76.335 55.215 3921.709
-160.08 4.05 -0.3 -0.0 -0.03 4 76.32 55.23 3921.304
-160.08 4.05 -0.3 -0.0 -0.03 4 76.305 55.245 3920.899
-160.08 4.05 -0.3 -0.0 -0.03 4 76.29 55.26 3920.494
-160.08 4.05 -0.3 -0.0 -0.03 4 76.275 55.275 3920.089
-160.08 4.05 -0.3 -0.0 -0.03 4 76.26 55.29 3919.684
-160.08 4.05 -0.3 -0.0 -0.03 4 76.245 55.305 3919.279
-160.08 4.05 -0.3 -0.0 -0.03 4 76.23 55.32 3918.873
-160.08 4.05 -0.3 -0.0 -0.03 4 76.215 55.335 3918.468
-160.08 4.06 -0.31 -0.0 -0.03 4 76.202 55.348 3918.054
-160.08 4.06 -0.31 -0.0 -0.03 4 76.187 55.363 3917.649
-160.08 4.06 -0.31 -0.0 -0.03 4 76.172 55.378 3917.243
-160.08 4.06 -0.31 -0.0 -0.03 4 76.157 55.393 3916.838
-160.08 4.06 -0.31 -0.0 -0.03 4 76.142 55.408 3916.433
-160.08 4.07 -0.31 -0.0 -0.03 4 76.129 55.42 3916.019
-160.08 4.07 -0.31 -0.0 -0.03 4 76.114 55.435 3915.614
-160.08 4.07 -0.31 -0.0 -0.03 4 76.109 55.441 3915.211
-160.08 4.07 -0.31 -0.0 -0.03 4 76.096 55.453 3914.796
-160.08 4.08 -0.32 -0.0 -0.03 4 76.081 55.468 3914.391
-160.08 4.08 -0.32 -0.0 -0.03 4 76.068 55.481 3913.976
-160.08 4.08 -0.32 -0.0 -0.03 4 76.053 55.496 3913.571
-160.08 4.08 -0.32 -0.0 -0.03 4 76.038 55.511 3913.166
-160.08 4.09 -0.32 -0.0 -0.03 4 76.025 55.524 3912.751
-160.08 4.09 -0.32 -0.0 -0.03 4 76.01 55.539 3912.346
-160.08 4.09 -0.32 -0.0 -0.03 4 75.997 55.552 3911.932
-160.08 4.1 -0.32 -0.0 -0.03 4 75.985 55.564 3911.517
-160.08 4.1 -0.32 0.0 -0.03 4 75.969 55.579 3911.112
-160.08 4.1 -0.32 0.0 -0.03 4 75.957 55.592 3910.697
-160.08 4.11 -0.32 0.0 -0.03 4 75.944 55.605 3910.282
-160.08 4.11 -0.32 0.0 -0.03 4 75.929 55.62 3909.877
-160.08 4.11 -0.32 0.0 -0.03 4 75.926 55.622 3909.465
-160.08 4.12 -0.32 0.0 -0.03 4 75.913 55.635 3909.05
-160.08 4.12 -0.32 0.0 -0.03 4 75.9 55.648 3908.635
-160.08 4.12 -0.32 0.0 -0.03 4 75.888 55.66 3908.221
-160.08 4.13 -0.32 0.0 -0.03 4 75.873 55.675 3907.815
-160.08 4.13 -0.32 0.0 -0.03 4 75.86 55.688 3907.401
-160.08 4.13 -0.32 0.0 -0.03 4 75.847 55.701 3906.986
-160.08 4.14 -0.32 0.0 -0.03 4 75.834 55.713 3906.571
-160.08 4.14 -0.32 0.0 -0.03 4 75.812 55.736 3906.154
-160.08 4.14 -0.32 0.0 -0.03 4 75.799 55.749 3905.739
-160.08 4.15 -0.32 0.0 -0.03 4 75.787 55.761 3905.324
-160.08 4.15 -0.32 0.0 -0.03 4 75.776 55.771 3904.9
-160.08 4.15 -0.32 0.0 -0.03 4 75.763 55.784 3904.485
-160.08 4.15 -0.32 0.0 -0.03 4 75.751 55.797 3904.07
-160.08 4.16 -0.32 0.0 -0.03 4 75.738 55.809 3903.656
-160.08 4.16 -0.32 0.0 -0.03 4 75.725 55.822 3903.241
-160.08 4.16 -0.32 0.0 -0.03 4 75.713 55.835 3902.826
-160.08 4.17 -0.32 0.0 -0.03 4 75.692 55.855 3902.399
-160.08 4.17 -0.32 0.0 -0.03 4 75.68 55.867 3901.984
-160.08 4.17 -0.32 0.0 -0.03 4 75.667 55.88 3901.57
-160.08 4.17 -0.32 0.0 -0.03 4 75.654 55.893 3901.155
-160.08 4.17 -0.32 0.0 -0.03 4 75.644 55.903 3900.73
-160.08 4.18 -0.31 0.0 -0.03 4 75.621 55.925 3900.313
-160.08 4.18 -0.31 0.0 -0.03 4 75.609 55.938 3899.899
-160.08 4.18 -0.31 0.0 -0.03 4 75.598 55.948 3899.474
-160.08 4.18 -0.31 0.0 -0.03 4 75.576 55.971 3899.057
-160.08 4.18 -0.31 0.0 -0.03 4 75.566 55.981 3898.632
-160.08 4.18 -0.31 0.0 -0.03 4 75.553 55.994 3898.218
-160.08 4.18 -0.31 0.0 -0.03 4 75.53 56.016 3897.8
-160.08 4.19 -0.31 0.0 -0.03 4 75.52 56.026 3897.376
-160.07 4.19 -0.3 0.0 -0.03 4 75.474 56.025 3896.959
-160.07 4.19 -0.3 0.0 -0.03 4 75.461 56.038 3896.544
-160.07 4.19 -0.3 0.01 -0.03 4 75.451 56.048 3896.12
-160.07 4.19 -0.3 0.01 -0.03 4 75.428 56.071 3895.702
-160.07 4.19 -0.3 0.01 -0.03 4 75.418 56.081 3895.278
-160.07 4.19 -0.3 0.01 -0.03 4 75.395 56.103 3894.861
-160.07 4.19 -0.3 0.01 -0.03 4 75.383 56.116 3894.446
-160.07 4.19 -0.29 0.01 -0.03 4 75.363 56.136 3894.019
-160.07 4.19 -0.29 0.01 -0.03 4 75.35 56.149 3893.604
-160.07 4.19 -0.29 0.01 -0.03 4 75.327 56.171 3893.187
-160.07 4.18 -0.29 0.01 -0.03 4 75.317 56.181 3892.763
-160.07 4.18 -0.29 0.01 -0.03 4 75.295 56.204 3892.345
-160.07 4.18 -0.29 0.01 -0.01 4 75.282 56.216 3891.931
-160.07 4.18 -0.29 0.01 -0.01 4 75.262 56.236 3891.504
-160.07 4.18 -0.28 0.01 -0.01 4 75.239 56.259 3891.086
-160.06 4.18 -0.28 0.01 -0.01 4 75.203 56.248 3890.672
-160.06 4.17 -0.28 0.01 -0.01 4 75.18 56.27 3890.254
-160.06 4.17 -0.28 0.01 -0.01 4 75.17 56.28 3889.83
-160.06 4.17 -0.28 0.01 -0.01 4 75.148 56.303 3889.413
-160.06 4.17 -0.28 0.01 -0.01 4 75.135 56.315 3888.998
-160.06 4.16 -0.28 0.01 -0.01 4 75.112 56.338 3888.581
-160.06 4.16 -0.28 0.01 -0.01 4 75.09 56.36 3888.164
-160.06 4.16 -0.28 0.01 -0.01 4 75.077 56.373 3887.749
-160.06 4.16 -0.28 0.01 -0.01 4 75.055 56.395 3887.332
-160.06 4.15 -0.27 0.01 -0.01 4 75.042 56.408 3886.917
-160.06 4.15 -0.27 0.01 -0.01 4 75.02 56.43 3886.5
-160.06 4.15 -0.27 0.01 -0.01 4 74.997 56.453 3886.082
-160.06 4.14 -0.27 0.01 -0.01 4 74.985 56.465 3885.668
-160.06 4.14 -0.27 0.01 -0.01 4 74.962 56.488 3885.25
-160.06 4.14 -0.27 0.01 -0.01 4 74.949 56.5 3884.836
-160.05 4.13 -0.27 0.01 -0.01 4 74.901 56.501 3884.428
-160.05 4.13 -0.27 0.01 -0.01 4 74.888 56.514 3884.013
-160.05 4.12 -0.27 0.01 -0.01 4 74.866 56.536 3883.596
-160.05 4.12 -0.27 0.01 -0.01 4 74.851 56.551 3883.191
-160.05 4.12 -0.27 0.01 -0.01 4 74.828 56.574 3882.774
-160.05 4.11 -0.27 0.01 -0.01 4 74.815 56.586 3882.359
-160.05 4.11 -0.27 0.01 -0.01 4 74.791 56.611 3881.952
-160.05 4.1 -0.27 0.01 -0.01 4 74.778 56.624 3881.537
-160.05 4.1 -0.27 0.01 -0.01 4 74.753 56.649 3881.129
-160.05 4.09 -0.27 0.01 -0.01 4 74.74 56.661 3880.715
-160.05 4.09 -0.27 0.01 -0.02 4 74.725 56.676 3880.309
-160.05 4.09 -0.27 0.01 -0.02 4 74.7 56.701 3879.902
-160.05 4.08 -0.28 0.01 -0.02 4 74.688 56.714 3879.487
-160.05 4.08 -0.28 0.01 -0.02 4 74.663 56.738 3879.08
-160.05 4.07 -0.28 0.01 -0.02 4 74.648 56.753 3878.675
-160.05 4.07 -0.28 0.01 -0.02 4 74.635 56.766 3878.26
-160.05 4.06 -0.28 0.01 -0.02 4 74.62 56.781 3877.855
-160.04 4.06 -0.28 0.01 -0.02 4 74.572 56.782 3877.447
-160.04 4.06 -0.28 0.01 -0.02 4 74.556 56.797 3877.042
-160.04 4.05 -0.28 0.01 -0.02 4 74.541 56.812 3876.637
-160.04 4.05 -0.29 0.01 -0.02 4 74.526 56.827 3876.232
-160.04 4.04 -0.29 0.01 -0.02 4 74.511 56.842 3875.827
-160.04 4.04 -0.29 0.01 -0.02 4 74.496 56.857 3875.422
-160.04 4.04 -0.29 0.01 -0.02 4 74.481 56.872 3875.017
-160.04 4.03 -0.29 0.01 -0.02 4 74.466 56.887 3874.612
-160.04 4.03 -0.29 0.01 -0.02 4 74.451 56.902 3874.207
-160.04 4.03 -0.3 0.01 -0.02 4 74.436 56.917 3873.802
-160.04 4.02 -0.3 0.01 -0.02 4 74.421 56.932 3873.397
-160.04 4.02 -0.3 0.01 -0.02 4 74.403 56.95 3873.001
-160.04 4.02 -0.3 0.01 -0.02 4 74.388 56.965 3872.596
-160.04 4.01 -0.3 0.01 -0.02 4 74.373 56.98 3872.191
-160.03 4.01 -0.31 0.01 -0.02 4 74.334 56.971 3871.786
-160.03 4.01 -0.31 0.01 -0.02 4 74.317 56.988 3871.391
-160.03 4.01 -0.31 0.01 -0.02 4 74.302 57.003 3870.986
-160.03 4.01 -0.31 0.01 -0.02 4 74.296 57.009 3870.583
-160.03 4.0 -0.31 0.01 -0.02 4 74.281 57.024 3870.178
-160.03 4.0 -0.32 0.01 -0.02 4 74.264 57.041 3869.782
-160.03 4.0 -0.32 0.01 -0.02 4 74.259 57.046 3869.38
-160.03 4.0 -0.32 0.01 -0.02 4 74.243 57.062 3868.975
-160.03 4.0 -0.32 0.01 -0.02 4 74.226 57.079 3868.579
-160.03 4.0 -0.32 0.01 -0.02 4 74.221 57.084 3868.177
-160.03 4.0 -0.33 0.01 -0.02 4 74.206 57.099 3867.772
-160.02 3.99 -0.33 0.01 -0.02 4 74.174 57.083 3867.379
-160.02 3.99 -0.33 0.01 -0.02 4 74.159 57.098 3866.974
-160.02 3.99 -0.33 0.01 -0.02 4 74.144 57.113 3866.569
-160.02 3.99 -0.34 0.01 -0.02 4 74.136 57.121 3866.176
-160.02 3.99 -0.34 0.01 -0.02 4 74.121 57.136 3865.771
-160.02 3.99 -0.34 0.01 -0.02 4 74.116 57.141 3865.368
-160.02 4.0 -0.34 0.01 -0.02 4 74.108 57.149 3864.975
-160.02 4.0 -0.34 0.01 -0.02 4 74.093 57.164 3864.57
-160.02 4.0 -0.34 0.01 -0.02 4 74.088 57.169 3864.168
-160.02 4.0 -0.35 0.01 -0.02 4 74.073 57.184 3863.762
-160.01 4.0 -0.35 0.01 -0.02 4 74.041 57.168 3863.37
-160.01 4.0 -0.35 0.01 -0.02 4 74.026 57.183 3862.964
-160.01 4.0 -0.35 0.01 -0.02 4 74.021 57.188 3862.562
-160.01 4.0 -0.35 0.01 -0.02 4 74.015 57.194 3862.159
-160.01 4.01 -0.35 0.01 -0.02 4 74.0 57.209 3861.754
-160.01 4.01 -0.35 0.01 -0.02 4 73.995 57.214 3861.352
-160.01 4.01 -0.36 0.01 -0.02 4 73.987 57.222 3860.959
-160.01 4.01 -0.36 0.01 -0.02 4 73.972 57.237 3860.554
-160.01 4.02 -0.36 0.01 -0.02 4 73.967 57.242 3860.151
-160.0 4.02 -0.36 0.01 -0.02 4 73.928 57.233 3859.746
-160.0 4.02 -0.36 0.01 -0.02 4 73.923 57.239 3859.343
-160.0 4.03 -0.36 0.01 -0.02 4 73.917 57.244 3858.941
-160.0 4.03 -0.36 0.01 -0.02 4 73.905 57.257 3858.526
-160.0 4.03 -0.36 0.01 -0.02 4 73.899 57.262 3858.123
-160.0 4.04 -0.36 0.01 -0.0 4 73.894 57.267 3857.721
-160.0 4.04 -0.36 0.01 -0.0 4 73.879 57.282 3857.316
-160.0 4.05 -0.36 0.01 -0.0 4 73.873 57.288 3856.913
-160.0 4.05 -0.36 0.01 -0.0 4 73.861 57.3 3856.498
-159.99 4.05 -0.36 0.01 -0.0 4 73.832 57.282 3856.096
-159.99 4.06 -0.36 0.01 -0.0 4 73.817 57.297 3855.691
-159.99 4.06 -0.36 0.01 -0.0 4 73.813 57.3 3855.278
-159.99 4.07 -0.36 0.01 -0.0 4 73.798 57.315 3854.873
-159.99 4.07 -0.36 0.01 -0.0 4 73.795 57.318 3854.461
-159.99 4.08 -0.36 0.01 -0.0 4 73.78 57.333 3854.056
-159.99 4.08 -0.36 0.01 -0.0 4 73.777 57.336 3853.643
-159.99 4.09 -0.36 0.01 -0.0 4 73.762 57.351 3853.238
-159.98 4.09 -0.36 0.01 -0.0 4 73.726 57.34 3852.824
-159.98 4.1 -0.36 0.01 -0.0 4 73.723 57.343 3852.411
-159.98 4.1 -0.36 0.01 -0.0 4 73.708 57.358 3852.006
-159.98 4.11 -0.35 0.01 -0.0 4 73.695 57.37 3851.592
-159.98 4.11 -0.35 0.01 -0.0 4 73.692 57.373 3851.179
-159.98 4.12 -0.35 0.01 -0.0 4 73.679 57.386 3850.764
-159.98 4.12 -0.35 0.01 -0.0 4 73.667 57.399 3850.35
-159.97 4.13 -0.35 0.01 -0.0 4 73.63 57.388 3849.935
-159.97 4.13 -0.35 0.01 -0.0 4 73.617 57.4 3849.52
-159.97 4.14 -0.35 0.01 -0.0 4 73.605 57.413 3849.105
-159.97 4.14 -0.34 0.01 -0.0 4 73.592 57.426 3848.691
-159.97 4.15 -0.34 0.01 -0.0 4 73.579 57.438 3848.276
-159.97 4.15 -0.34 0.01 -0.0 4 73.566 57.451 3847.861
-159.97 4.16 -0.34 0.01 -0.0 4 73.554 57.464 3847.446
-159.96 4.16 -0.34 0.01 -0.0 4 73.52 57.45 3847.022
-159.96 4.17 -0.34 0.01 -0.0 4 73.507 57.463 3846.607
-159.96 4.17 -0.33 0.01 -0.0 4 73.494 57.475 3846.192
-159.96 4.18 -0.33 0.01 -0.0 4 73.484 57.486 3845.768
-159.96 4.18 -0.33 0.01 -0.0 4 73.471 57.498 3845.353
-159.96 4.19 -0.33 0.01 -0.0 4 73.449 57.521 3844.936
-159.96 4.19 -0.33 0.02 -0.0 4 73.438 57.531 3844.512
-159.95 4.19 -0.32 0.02 -0.0 4 73.402 57.52 3844.097
-159.95 4.2 -0.32 0.02 -0.0 4 73.382 57.54 3843.67
-159.95 4.2 -0.32 0.02 -0.0 4 73.371 57.55 3843.245
-159.95 4.21 -0.32 0.02 -0.0 4 73.359 57.563 3842.831
-159.95 4.21 -0.32 0.02 -0.0 4 73.339 57.583 3842.404
-159.95 4.21 -0.31 0.02 -0.0 4 73.326 57.596 3841.989
-159.94 4.22 -0.31 0.02 -0.0 4 73.282 57.592 3841.562
-159.94 4.22 -0.31 0.02 -0.0 4 73.272 57.602 3841.138
-159.94 4.22 -0.31 0.02 -0.0 4 73.249 57.625 3840.72
-159.94 4.23 -0.31 0.02 -0.0 4 73.229 57.645 3840.293
-159.94 4.23 -0.3 0.02 -0.0 4 73.219 57.655 3839.869
-159.94 4.23 -0.3 0.02 -0.0 4 73.199 57.675 3839.442
-159.93 4.23 -0.3 0.02 -0.0 4 73.153 57.674 3839.025
-159.93 4.24 -0.3 0.02 -0.0 4 73.142 57.684 3838.6
-159.93 4.24 -0.3 0.02 -0.0 4 73.122 57.704 3838.174
