Navio: Suezmax T150
Cenário: Médio
Manobra: Entrada completa para calibracao
Corrente: N 0.5nó 
Vento: SE 15nós 
Onda: 1.0m 8s SE 

zz vx vy vzz rudder_demanded propeller_demanded distance_port distance_starboard distance_target
-161.54 4.17 -0.17 -0.05 0.18 2 33.178 105.441 4698.781
-161.55 4.17 -0.17 -0.05 0.18 2 33.181 105.485 4698.354
-161.55 4.17 -0.17 -0.05 0.18 2 33.159 105.508 4697.937
-161.56 4.17 -0.17 -0.05 0.18 2 33.17 105.544 4697.523
-161.56 4.17 -0.17 -0.05 0.18 2 33.148 105.567 4697.106
-161.57 4.17 -0.17 -0.05 0.18 2 33.159 105.603 4696.691
-161.57 4.17 -0.17 -0.05 0.18 2 33.136 105.625 4696.274
-161.58 4.17 -0.17 -0.05 0.18 2 33.147 105.662 4695.859
-161.59 4.17 -0.17 -0.05 0.18 2 33.149 105.708 4695.442
-161.59 4.17 -0.17 -0.05 0.18 2 33.126 105.731 4695.025
-161.6 4.17 -0.17 -0.05 0.18 2 33.137 105.767 4694.611
-161.6 4.16 -0.17 -0.05 0.18 2 33.115 105.79 4694.194
-161.61 4.16 -0.17 -0.06 0.18 2 33.126 105.826 4693.779
-161.61 4.16 -0.17 -0.06 0.18 2 33.104 105.848 4693.362
-161.62 4.16 -0.16 -0.06 0.18 2 33.115 105.885 4692.948
-161.62 4.16 -0.16 -0.06 0.18 2 33.092 105.907 4692.531
-161.63 4.16 -0.16 -0.06 0.18 2 33.094 105.954 4692.114
-161.64 4.16 -0.16 -0.06 0.18 2 33.105 105.99 4691.699
-161.64 4.16 -0.16 -0.06 0.18 2 33.083 106.013 4691.282
-161.65 4.16 -0.16 -0.06 0.18 2 33.094 106.049 4690.867
-161.65 4.16 -0.16 -0.06 0.18 2 33.071 106.071 4690.45
-161.66 4.16 -0.16 -0.06 0.18 2 33.082 106.108 4690.036
-161.66 4.16 -0.16 -0.06 0.18 2 33.06 106.13 4689.619
-161.67 4.15 -0.16 -0.06 0.18 2 33.071 106.167 4689.204
-161.67 4.15 -0.16 -0.06 0.18 2 33.049 106.189 4688.787
