Navio: Suezmax L280B50T17 
Cenário: SE Forte - com molhe 
Manobra: Entrada e Giro 
Corrente: 0.8 kn N  
Vento: 15 kn SSE  
Onda: 1.7m 10s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog local_cog
647.5 -155.97 2.7 -0.38 0.01 0.0 1 25.019 2195.012 -163.981 2.727 -2.497
647.6 -155.97 2.7 -0.38 0.01 0.04 1 25.014 2194.733 -163.981 2.727 -2.497
647.7 -155.97 2.7 -0.38 0.01 0.04 1 24.997 2194.461 -163.981 2.727 -2.497
647.8 -155.97 2.7 -0.38 0.01 0.04 1 24.99 2194.192 -163.981 2.727 -2.497
647.9 -155.96 2.7 -0.38 0.01 0.04 1 24.973 2193.92 -163.971 2.727 -2.507
648.0 -155.96 2.71 -0.38 0.01 0.12 1 24.968 2193.642 -163.942 2.737 -2.536
648.1 -155.96 2.71 -0.38 0.01 0.12 1 24.951 2193.37 -163.942 2.737 -2.536
648.2 -155.96 2.71 -0.39 0.01 0.12 1 24.943 2193.101 -164.149 2.738 -2.328
648.3 -155.96 2.71 -0.39 0.01 0.12 1 24.929 2192.82 -164.149 2.738 -2.328
648.4 -155.96 2.72 -0.39 0.01 0.12 1 24.922 2192.551 -164.12 2.748 -2.358
648.5 -155.96 2.72 -0.39 0.01 0.12 1 24.905 2192.279 -164.12 2.748 -2.358
648.6 -155.95 2.72 -0.39 0.01 0.12 1 24.9 2192.0 -164.11 2.748 -2.368
648.7 -155.95 2.72 -0.39 0.01 0.12 1 24.883 2191.729 -164.11 2.748 -2.368
648.8 -155.95 2.73 -0.39 0.01 0.12 1 24.868 2191.447 -164.08 2.758 -2.398
648.9 -155.95 2.73 -0.39 0.01 0.12 1 24.861 2191.178 -164.08 2.758 -2.398
649.0 -155.95 2.74 -0.39 0.01 0.12 1 24.846 2190.897 -164.051 2.768 -2.427
649.1 -155.95 2.74 -0.39 0.02 0.12 1 24.839 2190.628 -164.051 2.768 -2.427
649.2 -155.94 2.74 -0.39 0.02 0.09 1 24.824 2190.347 -164.041 2.768 -2.437
649.3 -155.94 2.75 -0.39 0.02 0.09 1 24.809 2190.065 -164.012 2.778 -2.466
649.4 -155.94 2.75 -0.39 0.02 0.09 1 24.802 2189.796 -164.012 2.778 -2.466
649.5 -155.94 2.76 -0.39 0.02 0.09 1 24.788 2189.515 -163.983 2.787 -2.495
649.6 -155.94 2.76 -0.39 0.02 0.04 1 24.773 2189.234 -163.983 2.787 -2.495
649.7 -155.94 2.77 -0.39 0.02 0.04 1 24.768 2188.955 -163.954 2.797 -2.524
649.8 -155.94 2.77 -0.39 0.02 0.04 1 24.751 2188.683 -163.954 2.797 -2.524
649.9 -155.93 2.77 -0.39 0.02 0.04 1 24.736 2188.402 -163.944 2.797 -2.534
650.0 -155.93 2.78 -0.39 0.02 0.04 1 24.731 2188.123 -163.916 2.807 -2.562
650.1 -155.93 2.78 -0.39 0.02 0.04 1 24.717 2187.842 -163.916 2.807 -2.562
650.2 -155.93 2.79 -0.4 0.02 0.04 1 24.702 2187.561 -164.089 2.819 -2.389
650.3 -155.93 2.79 -0.4 0.02 0.04 1 24.69 2187.27 -164.089 2.819 -2.389
650.4 -155.93 2.8 -0.4 0.02 0.04 1 24.685 2186.991 -164.06 2.828 -2.418
650.5 -155.92 2.8 -0.4 0.02 0.04 1 24.67 2186.71 -164.05 2.828 -2.428
650.6 -155.92 2.81 -0.4 0.02 0.04 1 24.656 2186.428 -164.022 2.838 -2.456
650.7 -155.92 2.81 -0.4 0.02 0.04 1 24.641 2186.147 -164.022 2.838 -2.456
650.8 -155.92 2.82 -0.4 0.02 0.04 1 24.629 2185.856 -163.993 2.848 -2.485
650.9 -155.92 2.82 -0.4 0.02 0.04 1 24.614 2185.575 -163.993 2.848 -2.485
651.0 -155.92 2.83 -0.4 0.02 0.04 1 24.611 2185.286 -163.965 2.858 -2.513
651.1 -155.92 2.83 -0.4 0.02 0.04 1 24.597 2185.005 -163.965 2.858 -2.513
651.2 -155.91 2.84 -0.4 0.02 0.04 1 24.582 2184.724 -163.927 2.868 -2.551
651.3 -155.91 2.84 -0.4 0.02 0.04 1 24.57 2184.433 -163.927 2.868 -2.551
651.4 -155.91 2.84 -0.4 0.02 0.04 1 24.557 2184.142 -163.927 2.868 -2.551
651.5 -155.91 2.85 -0.4 0.02 0.04 1 24.543 2183.861 -163.899 2.878 -2.578
651.6 -155.91 2.85 -0.4 0.02 0.04 1 24.53 2183.57 -163.899 2.878 -2.578
651.7 -155.91 2.86 -0.4 0.02 0.04 1 24.518 2183.279 -163.872 2.888 -2.606
651.8 -155.9 2.86 -0.4 0.02 0.04 1 24.504 2182.998 -163.862 2.888 -2.616
651.9 -155.9 2.86 -0.4 0.02 0.04 1 24.491 2182.707 -163.862 2.888 -2.616
652.0 -155.9 2.87 -0.4 0.02 0.04 1 24.479 2182.416 -163.834 2.898 -2.643
652.1 -155.9 2.87 -0.4 0.02 0.04 1 24.467 2182.125 -163.834 2.898 -2.643
652.2 -155.9 2.87 -0.4 0.02 0.04 1 24.454 2181.834 -163.834 2.898 -2.643
652.3 -155.9 2.87 -0.4 0.02 0.04 1 24.43 2181.55 -163.834 2.898 -2.643
652.4 -155.89 2.88 -0.4 0.02 0.08 1 24.418 2181.259 -163.797 2.908 -2.681
652.5 -155.89 2.88 -0.4 0.02 0.08 1 24.405 2180.968 -163.797 2.908 -2.681
652.6 -155.89 2.88 -0.4 0.02 0.08 1 24.393 2180.677 -163.797 2.908 -2.681
652.7 -155.89 2.88 -0.4 0.02 0.08 1 24.381 2180.386 -163.797 2.908 -2.681
652.8 -155.89 2.88 -0.4 0.02 0.16 1 24.368 2180.095 -163.797 2.908 -2.681
652.9 -155.89 2.89 -0.4 0.02 0.16 1 24.356 2179.804 -163.77 2.918 -2.708
653.0 -155.88 2.89 -0.4 0.02 0.16 1 24.344 2179.513 -163.76 2.918 -2.718
653.1 -155.88 2.89 -0.4 0.02 0.16 1 24.322 2179.22 -163.76 2.918 -2.718
653.2 -155.88 2.89 -0.4 0.02 0.16 1 24.309 2178.929 -163.76 2.918 -2.718
653.3 -155.88 2.89 -0.4 0.02 0.16 1 24.297 2178.638 -163.76 2.918 -2.718
653.4 -155.88 2.89 -0.4 0.02 0.16 1 24.285 2178.347 -163.76 2.918 -2.718
653.5 -155.87 2.89 -0.4 0.02 0.16 1 24.272 2178.056 -163.75 2.918 -2.728
653.6 -155.87 2.89 -0.4 0.02 0.16 1 24.26 2177.765 -163.75 2.918 -2.728
653.7 -155.87 2.88 -0.4 0.02 0.16 1 24.238 2177.472 -163.777 2.908 -2.701
653.8 -155.87 2.88 -0.39 0.02 0.16 1 24.226 2177.181 -163.582 2.906 -2.896
653.9 -155.87 2.88 -0.39 0.02 0.16 1 24.213 2176.89 -163.582 2.906 -2.896
654.0 -155.87 2.88 -0.39 0.02 0.15 1 24.199 2176.609 -163.582 2.906 -2.896
654.1 -155.86 2.88 -0.39 0.02 0.15 1 24.187 2176.318 -163.572 2.906 -2.906
654.2 -155.86 2.88 -0.39 0.02 0.15 1 24.164 2176.025 -163.572 2.906 -2.906
654.3 -155.86 2.87 -0.39 0.02 0.15 1 24.152 2175.734 -163.598 2.896 -2.879
654.4 -155.86 2.87 -0.39 0.02 0.15 1 24.14 2175.443 -163.598 2.896 -2.879
654.5 -155.86 2.87 -0.39 0.02 0.15 1 24.128 2175.152 -163.598 2.896 -2.879
654.6 -155.86 2.86 -0.39 0.02 0.15 1 24.113 2174.871 -163.625 2.886 -2.853
654.7 -155.85 2.86 -0.39 0.02 0.15 1 24.101 2174.58 -163.615 2.886 -2.863
654.8 -155.85 2.86 -0.39 0.02 0.15 1 24.079 2174.286 -163.615 2.886 -2.863
654.9 -155.85 2.85 -0.39 0.02 0.15 1 24.064 2174.005 -163.642 2.877 -2.836
655.0 -155.85 2.85 -0.39 0.02 0.15 1 24.052 2173.714 -163.642 2.877 -2.836
655.1 -155.85 2.85 -0.39 0.02 0.15 1 24.039 2173.423 -163.642 2.877 -2.836
655.2 -155.85 2.84 -0.38 0.02 0.15 1 24.025 2173.142 -163.471 2.865 -3.007
655.3 -155.84 2.84 -0.38 0.02 0.15 1 24.012 2172.851 -163.461 2.865 -3.017
655.4 -155.84 2.83 -0.38 0.02 0.15 1 23.998 2172.57 -163.488 2.855 -2.99
655.5 -155.84 2.83 -0.38 0.02 0.15 1 23.983 2172.288 -163.488 2.855 -2.99
655.6 -155.84 2.82 -0.38 0.02 0.15 1 23.961 2171.995 -163.514 2.845 -2.963
655.7 -155.84 2.82 -0.38 0.02 0.15 1 23.946 2171.714 -163.514 2.845 -2.963
655.8 -155.84 2.81 -0.38 0.02 0.15 1 23.932 2171.433 -163.541 2.836 -2.936
655.9 -155.83 2.81 -0.38 0.02 0.15 1 23.917 2171.151 -163.531 2.836 -2.946
656.0 -155.83 2.8 -0.38 0.02 0.15 1 23.905 2170.861 -163.559 2.826 -2.919
656.1 -155.83 2.8 -0.38 0.02 0.15 1 23.89 2170.579 -163.559 2.826 -2.919
656.2 -155.83 2.79 -0.38 0.02 0.15 1 23.875 2170.298 -163.586 2.816 -2.892
656.3 -155.83 2.79 -0.38 0.02 0.15 1 23.861 2170.017 -163.586 2.816 -2.892
656.4 -155.83 2.78 -0.37 0.02 0.15 1 23.846 2169.736 -163.411 2.805 -3.067
656.5 -155.82 2.78 -0.37 0.02 0.15 1 23.829 2169.464 -163.401 2.805 -3.077
656.6 -155.82 2.77 -0.37 0.02 0.15 1 23.814 2169.183 -163.428 2.795 -3.05
656.7 -155.82 2.77 -0.37 0.02 0.15 1 23.8 2168.902 -163.428 2.795 -3.05
656.8 -155.82 2.76 -0.37 0.02 0.15 1 23.785 2168.62 -163.455 2.785 -3.022
656.9 -155.82 2.76 -0.37 0.02 0.15 1 23.778 2168.351 -163.455 2.785 -3.022
657.0 -155.82 2.75 -0.37 0.02 0.15 1 23.763 2168.07 -163.483 2.775 -2.995
657.1 -155.81 2.75 -0.37 0.02 0.15 1 23.749 2167.789 -163.473 2.775 -3.005
657.2 -155.81 2.74 -0.37 0.02 0.15 1 23.732 2167.517 -163.501 2.765 -2.977
657.3 -155.81 2.74 -0.37 0.02 0.15 1 23.717 2167.236 -163.501 2.765 -2.977
657.4 -155.81 2.73 -0.37 0.02 0.15 1 23.7 2166.965 -163.528 2.755 -2.949
657.5 -155.81 2.73 -0.37 0.02 0.15 1 23.685 2166.683 -163.528 2.755 -2.949
657.6 -155.81 2.72 -0.37 0.02 0.15 1 23.678 2166.414 -163.556 2.745 -2.921
657.7 -155.8 2.72 -0.37 0.02 0.15 1 23.661 2166.143 -163.546 2.745 -2.931
657.8 -155.8 2.72 -0.37 0.02 0.15 1 23.646 2165.861 -163.546 2.745 -2.931
657.9 -155.8 2.71 -0.37 0.02 0.15 1 23.629 2165.59 -163.575 2.735 -2.903
658.0 -155.8 2.71 -0.37 0.01 0.03 1 23.622 2165.321 -163.575 2.735 -2.903
658.1 -155.8 2.7 -0.37 0.01 0.03 1 23.605 2165.049 -163.603 2.725 -2.875
658.2 -155.8 2.7 -0.37 0.01 0.03 1 23.588 2164.778 -163.603 2.725 -2.875
658.3 -155.8 2.7 -0.37 0.01 0.03 1 23.574 2164.496 -163.603 2.725 -2.875
658.4 -155.79 2.7 -0.37 0.01 0.03 1 23.566 2164.227 -163.593 2.725 -2.885
658.5 -155.79 2.69 -0.37 0.01 0.03 1 23.549 2163.956 -163.622 2.715 -2.856
658.6 -155.79 2.69 -0.37 0.01 0.03 1 23.532 2163.684 -163.622 2.715 -2.856
658.7 -155.79 2.69 -0.37 0.01 0.03 1 23.525 2163.415 -163.622 2.715 -2.856
658.8 -155.79 2.69 -0.37 0.01 0.03 1 23.508 2163.144 -163.622 2.715 -2.856
658.9 -155.79 2.69 -0.37 0.01 0.03 1 23.491 2162.872 -163.622 2.715 -2.856
659.0 -155.79 2.69 -0.37 0.01 0.03 1 23.484 2162.603 -163.622 2.715 -2.856
659.1 -155.78 2.69 -0.37 0.01 0.03 1 23.467 2162.331 -163.612 2.715 -2.866
659.2 -155.78 2.69 -0.37 0.01 0.03 1 23.46 2162.062 -163.612 2.715 -2.866
659.3 -155.78 2.69 -0.37 0.01 0.03 1 23.443 2161.791 -163.612 2.715 -2.866
659.4 -155.78 2.69 -0.38 0.01 0.03 1 23.426 2161.519 -163.821 2.717 -2.657
659.5 -155.78 2.69 -0.38 0.01 0.03 1 23.418 2161.25 -163.821 2.717 -2.657
659.6 -155.78 2.69 -0.38 0.01 0.03 1 23.401 2160.979 -163.821 2.717 -2.657
659.7 -155.78 2.69 -0.38 0.01 0.03 1 23.394 2160.709 -163.821 2.717 -2.657
659.8 -155.77 2.69 -0.38 0.01 0.03 1 23.379 2160.428 -163.811 2.717 -2.667
659.9 -155.77 2.69 -0.38 0.01 0.03 1 23.362 2160.157 -163.811 2.717 -2.667
660.0 -155.77 2.69 -0.38 0.01 0.03 1 23.355 2159.888 -163.811 2.717 -2.667
660.1 -155.77 2.7 -0.38 0.01 0.03 1 23.338 2159.616 -163.781 2.727 -2.697
660.2 -155.77 2.7 -0.38 0.01 0.03 1 23.331 2159.347 -163.781 2.727 -2.697
660.3 -155.77 2.7 -0.39 0.01 0.03 1 23.314 2159.075 -163.989 2.728 -2.489
660.4 -155.77 2.7 -0.39 0.01 0.03 1 23.307 2158.806 -163.989 2.728 -2.489
660.5 -155.76 2.71 -0.39 0.01 0.03 1 23.292 2158.525 -163.949 2.738 -2.528
660.6 -155.76 2.71 -0.39 0.01 0.03 1 23.275 2158.253 -163.949 2.738 -2.528
660.7 -155.76 2.71 -0.39 0.01 0.03 1 23.268 2157.984 -163.949 2.738 -2.528
660.8 -155.76 2.72 -0.39 0.01 0.03 1 23.253 2157.703 -163.92 2.748 -2.558
660.9 -155.76 2.72 -0.39 0.01 0.03 1 23.246 2157.434 -163.92 2.748 -2.558
661.0 -155.76 2.72 -0.39 0.01 0.03 1 23.229 2157.162 -163.92 2.748 -2.558
661.1 -155.75 2.73 -0.4 0.01 0.03 1 23.224 2156.884 -164.086 2.759 -2.392
661.2 -155.75 2.73 -0.4 0.01 0.03 1 23.207 2156.612 -164.086 2.759 -2.392
661.3 -155.75 2.74 -0.4 0.01 0.03 1 23.192 2156.331 -164.056 2.769 -2.422
661.4 -155.75 2.74 -0.4 0.01 0.03 1 23.187 2156.052 -164.056 2.769 -2.422
661.5 -155.75 2.75 -0.4 0.01 0.03 1 23.17 2155.78 -164.026 2.779 -2.452
661.6 -155.75 2.75 -0.4 0.01 0.03 1 23.156 2155.499 -164.026 2.779 -2.452
661.7 -155.75 2.75 -0.4 0.01 0.03 1 23.151 2155.22 -164.026 2.779 -2.452
661.8 -155.74 2.76 -0.4 0.01 0.03 1 23.134 2154.949 -163.986 2.789 -2.491
661.9 -155.74 2.76 -0.4 0.01 0.03 1 23.119 2154.668 -163.986 2.789 -2.491
662.0 -155.74 2.77 -0.4 0.01 0.03 1 23.114 2154.389 -163.957 2.799 -2.521
662.1 -155.74 2.77 -0.41 0.01 0.03 1 23.1 2154.107 -164.159 2.8 -2.318
662.2 -155.74 2.78 -0.41 0.02 0.03 1 23.085 2153.826 -164.13 2.81 -2.348
662.3 -155.74 2.78 -0.41 0.02 0.03 1 23.08 2153.547 -164.13 2.81 -2.348
662.4 -155.74 2.79 -0.41 0.02 0.04 1 23.065 2153.266 -164.1 2.82 -2.378
662.5 -155.73 2.79 -0.41 0.02 0.04 1 23.051 2152.985 -164.09 2.82 -2.388
662.6 -155.73 2.8 -0.41 0.02 0.04 1 23.038 2152.694 -164.061 2.83 -2.417
662.7 -155.73 2.8 -0.41 0.02 0.04 1 23.033 2152.415 -164.061 2.83 -2.417
662.8 -155.73 2.81 -0.41 0.02 0.15 1 23.019 2152.134 -164.031 2.84 -2.446
662.9 -155.73 2.81 -0.41 0.02 0.15 1 23.004 2151.853 -164.031 2.84 -2.446
663.0 -155.73 2.82 -0.41 0.02 0.15 1 22.992 2151.562 -164.002 2.85 -2.475
663.1 -155.72 2.82 -0.41 0.02 0.15 1 22.977 2151.28 -163.992 2.85 -2.485
663.2 -155.72 2.83 -0.41 0.02 0.15 1 22.963 2150.999 -163.963 2.86 -2.514
663.3 -155.72 2.83 -0.41 0.02 0.15 1 22.96 2150.711 -163.963 2.86 -2.514
663.4 -155.72 2.83 -0.41 0.02 0.15 1 22.945 2150.429 -163.963 2.86 -2.514
663.5 -155.72 2.84 -0.41 0.02 0.15 1 22.933 2150.138 -163.935 2.869 -2.543
663.6 -155.72 2.84 -0.41 0.02 0.15 1 22.921 2149.847 -163.935 2.869 -2.543
663.7 -155.72 2.84 -0.41 0.02 0.15 1 22.906 2149.566 -163.935 2.869 -2.543
663.8 -155.71 2.85 -0.41 0.02 0.15 1 22.894 2149.275 -163.896 2.879 -2.581
663.9 -155.71 2.85 -0.41 0.02 0.15 1 22.879 2148.994 -163.896 2.879 -2.581
664.0 -155.71 2.85 -0.41 0.02 0.15 1 22.867 2148.703 -163.896 2.879 -2.581
664.1 -155.71 2.86 -0.41 0.02 0.15 1 22.854 2148.412 -163.868 2.889 -2.61
664.2 -155.71 2.86 -0.4 0.02 0.15 1 22.84 2148.131 -163.672 2.888 -2.806
664.3 -155.71 2.86 -0.4 0.02 0.15 1 22.827 2147.84 -163.672 2.888 -2.806
664.4 -155.7 2.86 -0.4 0.02 0.15 1 22.805 2147.547 -163.662 2.888 -2.816
664.5 -155.7 2.86 -0.4 0.02 0.15 1 22.793 2147.256 -163.662 2.888 -2.816
664.6 -155.7 2.86 -0.4 0.02 0.15 1 22.778 2146.975 -163.662 2.888 -2.816
664.7 -155.7 2.87 -0.4 0.02 0.15 1 22.766 2146.684 -163.634 2.898 -2.843
664.8 -155.7 2.87 -0.4 0.02 0.15 1 22.754 2146.393 -163.634 2.898 -2.843
664.9 -155.7 2.87 -0.4 0.02 0.15 1 22.742 2146.102 -163.634 2.898 -2.843
665.0 -155.69 2.87 -0.4 0.02 0.15 1 22.729 2145.811 -163.624 2.898 -2.853
665.1 -155.69 2.87 -0.4 0.02 0.15 1 22.705 2145.527 -163.624 2.898 -2.853
665.2 -155.69 2.87 -0.39 0.02 0.15 1 22.693 2145.236 -163.428 2.896 -3.049
665.3 -155.69 2.87 -0.39 0.02 0.15 1 22.68 2144.945 -163.428 2.896 -3.049
665.4 -155.69 2.87 -0.39 0.02 0.15 1 22.668 2144.654 -163.428 2.896 -3.049
665.5 -155.69 2.86 -0.39 0.02 0.15 1 22.653 2144.373 -163.455 2.886 -3.023
665.6 -155.68 2.86 -0.39 0.02 0.13 1 22.631 2144.08 -163.445 2.886 -3.033
665.7 -155.68 2.86 -0.39 0.02 0.13 1 22.619 2143.789 -163.445 2.886 -3.033
665.8 -155.68 2.86 -0.39 0.02 0.13 1 22.604 2143.508 -163.445 2.886 -3.033
665.9 -155.68 2.86 -0.38 0.02 0.13 1 22.592 2143.217 -163.248 2.885 -3.229
666.0 -155.68 2.86 -0.38 0.02 0.13 1 22.57 2142.923 -163.248 2.885 -3.229
666.1 -155.68 2.85 -0.38 0.02 0.13 1 22.555 2142.642 -163.275 2.875 -3.203
666.2 -155.67 2.85 -0.38 0.02 0.13 1 22.543 2142.351 -163.265 2.875 -3.213
666.3 -155.67 2.85 -0.38 0.02 0.13 1 22.519 2142.068 -163.265 2.875 -3.213
666.4 -155.67 2.84 -0.38 0.02 0.13 1 22.506 2141.777 -163.291 2.865 -3.187
666.5 -155.67 2.84 -0.38 0.02 0.13 1 22.492 2141.496 -163.291 2.865 -3.187
666.6 -155.67 2.84 -0.38 0.02 0.13 1 22.479 2141.205 -163.291 2.865 -3.187
666.7 -155.67 2.83 -0.37 0.02 0.13 1 22.455 2140.921 -163.119 2.854 -3.359
666.8 -155.66 2.83 -0.37 0.02 0.13 1 22.44 2140.64 -163.109 2.854 -3.369
666.9 -155.66 2.82 -0.37 0.02 0.13 1 22.426 2140.359 -163.135 2.844 -3.343
667.0 -155.66 2.82 -0.37 0.02 0.13 1 22.413 2140.068 -163.135 2.844 -3.343
667.1 -155.66 2.82 -0.37 0.02 0.13 1 22.389 2139.784 -163.135 2.844 -3.343
667.2 -155.66 2.81 -0.37 0.02 0.13 1 22.374 2139.503 -163.161 2.834 -3.317
667.3 -155.66 2.81 -0.37 0.02 0.13 1 22.36 2139.222 -163.161 2.834 -3.317
667.4 -155.65 2.8 -0.37 0.02 0.13 1 22.345 2138.94 -163.178 2.824 -3.3
667.5 -155.65 2.8 -0.37 0.02 0.13 1 22.321 2138.657 -163.178 2.824 -3.3
667.6 -155.65 2.79 -0.36 0.02 0.13 1 22.306 2138.376 -163.002 2.813 -3.475
667.7 -155.65 2.79 -0.36 0.02 0.13 1 22.291 2138.094 -163.002 2.813 -3.475
667.8 -155.65 2.78 -0.36 0.02 0.13 1 22.277 2137.813 -163.029 2.803 -3.449
667.9 -155.65 2.78 -0.36 0.02 0.13 1 22.262 2137.532 -163.029 2.803 -3.449
668.0 -155.65 2.77 -0.36 0.02 0.13 1 22.247 2137.251 -163.055 2.793 -3.423
668.1 -155.64 2.77 -0.36 0.02 0.13 1 22.23 2136.979 -163.045 2.793 -3.433
668.2 -155.64 2.76 -0.36 0.02 0.13 1 22.206 2136.696 -163.071 2.783 -3.406
668.3 -155.64 2.76 -0.36 0.02 0.13 1 22.191 2136.414 -163.071 2.783 -3.406
668.4 -155.64 2.75 -0.36 0.01 0.12 1 22.174 2136.143 -163.098 2.773 -3.38
668.5 -155.64 2.75 -0.36 0.01 0.12 1 22.16 2135.862 -163.098 2.773 -3.38
668.6 -155.64 2.75 -0.36 0.01 0.12 1 22.143 2135.59 -163.098 2.773 -3.38
668.7 -155.63 2.74 -0.36 0.01 0.12 1 22.128 2135.309 -163.115 2.764 -3.363
668.8 -155.63 2.74 -0.36 0.01 0.12 1 22.111 2135.038 -163.115 2.764 -3.363
668.9 -155.63 2.73 -0.36 0.01 0.12 1 22.096 2134.756 -163.142 2.754 -3.336
669.0 -155.63 2.73 -0.36 0.01 0.12 1 22.079 2134.485 -163.142 2.754 -3.336
669.1 -155.63 2.73 -0.36 0.01 0.12 1 22.062 2134.213 -163.142 2.754 -3.336
669.2 -155.63 2.72 -0.36 0.01 0.12 1 22.048 2133.932 -163.169 2.744 -3.308
669.3 -155.63 2.72 -0.37 0.01 0.12 1 22.031 2133.661 -163.376 2.745 -3.101
669.4 -155.62 2.72 -0.37 0.01 0.12 1 22.024 2133.391 -163.366 2.745 -3.111
669.5 -155.62 2.71 -0.37 0.01 0.12 1 22.009 2133.11 -163.395 2.735 -3.083
669.6 -155.62 2.71 -0.37 0.01 0.12 1 21.992 2132.839 -163.395 2.735 -3.083
669.7 -155.62 2.71 -0.37 0.01 0.12 1 21.975 2132.567 -163.395 2.735 -3.083
669.8 -155.62 2.71 -0.37 0.01 0.12 1 21.958 2132.296 -163.395 2.735 -3.083
669.9 -155.62 2.7 -0.37 0.01 0.12 1 21.951 2132.027 -163.423 2.725 -3.055
670.0 -155.62 2.7 -0.37 0.01 0.12 1 21.934 2131.755 -163.423 2.725 -3.055
670.1 -155.61 2.7 -0.38 0.01 0.12 1 21.919 2131.474 -163.621 2.727 -2.857
670.2 -155.61 2.7 -0.38 0.01 0.12 1 21.902 2131.202 -163.621 2.727 -2.857
670.3 -155.61 2.7 -0.38 0.01 0.12 1 21.895 2130.933 -163.621 2.727 -2.857
670.4 -155.61 2.7 -0.38 0.01 0.12 1 21.878 2130.662 -163.621 2.727 -2.857
670.5 -155.61 2.7 -0.38 0.01 0.12 1 21.861 2130.39 -163.621 2.727 -2.857
670.6 -155.61 2.7 -0.38 0.01 0.12 1 21.854 2130.121 -163.621 2.727 -2.857
670.7 -155.61 2.7 -0.39 0.01 0.12 1 21.837 2129.85 -163.829 2.728 -2.649
670.8 -155.6 2.7 -0.39 0.01 0.12 1 21.822 2129.568 -163.819 2.728 -2.659
670.9 -155.6 2.7 -0.39 0.01 0.12 1 21.815 2129.299 -163.819 2.728 -2.659
671.0 -155.6 2.7 -0.39 0.01 0.12 1 21.798 2129.028 -163.819 2.728 -2.659
671.1 -155.6 2.7 -0.39 0.01 0.12 1 21.79 2128.759 -163.819 2.728 -2.659
671.2 -155.6 2.7 -0.4 0.01 0.12 1 21.776 2128.477 -164.027 2.729 -2.451
671.3 -155.6 2.71 -0.4 0.01 0.12 1 21.759 2128.206 -163.996 2.739 -2.481
671.4 -155.6 2.71 -0.4 0.01 0.12 1 21.751 2127.937 -163.996 2.739 -2.481
671.5 -155.59 2.71 -0.4 0.01 0.12 1 21.734 2127.665 -163.986 2.739 -2.491
671.6 -155.59 2.71 -0.4 0.01 0.12 1 21.73 2127.386 -163.986 2.739 -2.491
671.7 -155.59 2.71 -0.4 0.01 0.12 1 21.713 2127.115 -163.986 2.739 -2.491
671.8 -155.59 2.72 -0.41 0.01 0.12 1 21.708 2126.836 -164.162 2.751 -2.316
671.9 -155.59 2.72 -0.41 0.01 0.12 1 21.691 2126.564 -164.162 2.751 -2.316
672.0 -155.59 2.72 -0.41 0.01 0.12 1 21.683 2126.295 -164.162 2.751 -2.316
672.1 -155.59 2.73 -0.41 0.01 0.12 1 21.669 2126.014 -164.131 2.761 -2.347
672.2 -155.58 2.73 -0.41 0.01 0.12 1 21.661 2125.745 -164.121 2.761 -2.357
672.3 -155.58 2.73 -0.41 0.01 0.12 1 21.647 2125.464 -164.121 2.761 -2.357
672.4 -155.58 2.74 -0.41 0.01 0.12 1 21.642 2125.185 -164.09 2.771 -2.387
672.5 -155.58 2.74 -0.41 0.01 0.12 1 21.625 2124.913 -164.09 2.771 -2.387
672.6 -155.58 2.74 -0.41 0.01 0.12 1 21.61 2124.632 -164.09 2.771 -2.387
672.7 -155.58 2.75 -0.42 0.01 0.12 1 21.605 2124.353 -164.264 2.782 -2.214
672.8 -155.58 2.75 -0.42 0.01 0.12 1 21.588 2124.082 -164.264 2.782 -2.214
672.9 -155.58 2.76 -0.42 0.01 0.12 1 21.583 2123.803 -164.233 2.792 -2.245
673.0 -155.57 2.76 -0.42 0.01 0.12 1 21.569 2123.522 -164.223 2.792 -2.255
673.1 -155.57 2.76 -0.42 0.01 0.12 1 21.554 2123.24 -164.223 2.792 -2.255
673.2 -155.57 2.77 -0.42 0.01 0.12 1 21.549 2122.962 -164.192 2.802 -2.286
673.3 -155.57 2.77 -0.42 0.01 0.12 1 21.535 2122.68 -164.192 2.802 -2.286
673.4 -155.57 2.78 -0.42 0.01 0.12 1 21.52 2122.399 -164.161 2.812 -2.317
673.5 -155.57 2.78 -0.42 0.01 0.12 1 21.515 2122.12 -164.161 2.812 -2.317
673.6 -155.57 2.78 -0.42 0.01 0.12 1 21.5 2121.839 -164.161 2.812 -2.317
673.7 -155.56 2.79 -0.41 0.01 0.12 1 21.486 2121.558 -163.92 2.82 -2.558
673.8 -155.56 2.79 -0.41 0.01 0.12 1 21.471 2121.277 -163.92 2.82 -2.558
673.9 -155.56 2.8 -0.41 0.01 0.12 1 21.466 2120.998 -163.891 2.83 -2.587
674.0 -155.56 2.8 -0.41 0.01 0.12 1 21.451 2120.716 -163.891 2.83 -2.587
674.1 -155.56 2.8 -0.41 0.01 0.12 1 21.439 2120.426 -163.891 2.83 -2.587
674.2 -155.56 2.81 -0.41 0.01 0.12 1 21.424 2120.144 -163.861 2.84 -2.616
674.3 -155.56 2.81 -0.41 0.01 0.12 1 21.41 2119.863 -163.861 2.84 -2.616
674.4 -155.55 2.81 -0.41 0.01 0.12 1 21.395 2119.582 -163.851 2.84 -2.626
674.5 -155.55 2.82 -0.4 0.01 0.12 1 21.383 2119.291 -163.623 2.848 -2.855
