Navio: Suezmax T172 
Cenário: Forte 
Manobra: Entrada PGL3B Atrac. BB 
Corrente: N 0.8nó  
Vento: SE 20nós  
Onda: 1.7m 10s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog
679.0 -162.9 4.15 -0.3 -0.01 -0.17 2 -25.151 4662.41 -167.035 4.161
679.1 -162.9 4.15 -0.3 -0.01 -0.17 2 -25.142 4661.99 -167.035 4.161
679.2 -162.9 4.15 -0.29 -0.01 -0.17 2 -25.135 4661.58 -166.897 4.16
679.3 -162.91 4.15 -0.29 -0.01 -0.17 2 -25.136 4661.158 -166.907 4.16
679.4 -162.91 4.15 -0.29 -0.01 -0.17 2 -25.129 4660.749 -166.907 4.16
679.5 -162.91 4.14 -0.29 -0.01 -0.17 2 -25.12 4660.329 -166.917 4.15
679.6 -162.91 4.14 -0.29 -0.01 -0.17 2 -25.123 4659.917 -166.917 4.15
679.7 -162.91 4.14 -0.29 -0.01 -0.17 2 -25.116 4659.507 -166.917 4.15
679.8 -162.91 4.14 -0.29 -0.01 -0.17 2 -25.117 4659.085 -166.917 4.15
679.9 -162.91 4.14 -0.29 -0.01 -0.17 2 -25.11 4658.675 -166.917 4.15
680.0 -162.91 4.14 -0.29 -0.01 -0.17 2 -25.101 4658.256 -166.917 4.15
680.1 -162.91 4.13 -0.29 -0.01 -0.17 2 -25.104 4657.843 -166.927 4.14
680.2 -162.92 4.13 -0.29 -0.01 -0.17 2 -25.097 4657.434 -166.937 4.14
680.3 -162.92 4.13 -0.29 -0.01 -0.17 2 -25.098 4657.012 -166.937 4.14
680.4 -162.92 4.13 -0.28 -0.01 -0.17 2 -25.091 4656.602 -166.799 4.139
680.5 -162.92 4.13 -0.28 -0.01 -0.17 2 -25.084 4656.192 -166.799 4.139
680.6 -162.92 4.12 -0.28 -0.01 -0.17 2 -25.085 4655.77 -166.808 4.13
680.7 -162.92 4.12 -0.28 -0.01 -0.17 2 -25.078 4655.36 -166.808 4.13
680.8 -162.92 4.12 -0.28 -0.01 -0.17 2 -25.081 4654.948 -166.808 4.13
680.9 -162.92 4.12 -0.28 -0.01 -0.1 2 -25.074 4654.538 -166.808 4.13
681.0 -162.92 4.11 -0.28 -0.01 -0.1 2 -25.068 4654.128 -166.817 4.12
681.1 -162.92 4.11 -0.28 -0.01 -0.1 2 -25.071 4653.716 -166.817 4.12
681.2 -162.93 4.11 -0.28 -0.01 -0.1 2 -25.062 4653.296 -166.827 4.12
681.3 -162.93 4.1 -0.28 -0.01 -0.04 2 -25.065 4652.884 -166.837 4.11
681.4 -162.93 4.1 -0.28 -0.01 -0.04 2 -25.058 4652.474 -166.837 4.11
681.5 -162.93 4.1 -0.28 -0.01 -0.04 2 -25.051 4652.065 -166.837 4.11
681.6 -162.93 4.1 -0.28 -0.01 -0.04 2 -25.054 4651.652 -166.837 4.11
681.7 -162.93 4.09 -0.28 -0.01 -0.02 2 -25.047 4651.242 -166.846 4.1
681.8 -162.93 4.09 -0.28 -0.01 -0.02 2 -25.053 4650.84 -166.846 4.1
681.9 -162.93 4.09 -0.28 -0.01 -0.02 2 -25.046 4650.43 -166.846 4.1
682.0 -162.93 4.08 -0.28 -0.01 -0.02 2 -25.039 4650.02 -166.856 4.09
682.1 -162.93 4.08 -0.28 -0.01 -0.02 2 -25.042 4649.608 -166.856 4.09
682.2 -162.93 4.08 -0.28 -0.01 -0.02 2 -25.035 4649.198 -166.856 4.09
682.3 -162.94 4.07 -0.28 -0.01 -0.02 2 -25.029 4648.788 -166.876 4.08
682.4 -162.94 4.07 -0.28 -0.01 -0.02 2 -25.034 4648.386 -166.876 4.08
682.5 -162.94 4.07 -0.28 -0.01 -0.01 2 -25.027 4647.976 -166.876 4.08
682.6 -162.94 4.06 -0.28 -0.01 -0.01 2 -25.02 4647.566 -166.885 4.07
682.7 -162.94 4.06 -0.28 -0.01 -0.01 2 -25.016 4647.166 -166.885 4.07
682.8 -162.94 4.06 -0.28 -0.01 -0.01 2 -25.019 4646.754 -166.885 4.07
682.9 -162.94 4.06 -0.28 -0.01 0.03 2 -25.012 4646.344 -166.885 4.07
683.0 -162.94 4.05 -0.28 -0.01 0.03 2 -25.008 4645.944 -166.895 4.06
683.1 -162.94 4.05 -0.28 -0.01 0.03 2 -25.001 4645.534 -166.895 4.06
683.2 -162.94 4.05 -0.28 -0.01 0.03 2 -25.007 4645.131 -166.895 4.06
683.3 -162.94 4.04 -0.28 -0.01 0.03 2 -25.0 4644.721 -166.905 4.05
683.4 -162.94 4.04 -0.28 -0.01 0.03 2 -24.995 4644.321 -166.905 4.05
683.5 -162.94 4.04 -0.28 -0.01 0.03 2 -24.989 4643.911 -166.905 4.05
683.6 -162.95 4.04 -0.28 -0.01 0.03 2 -24.984 4643.511 -166.915 4.05
683.7 -162.95 4.03 -0.28 -0.01 0.03 2 -24.99 4643.109 -166.924 4.04
683.8 -162.95 4.03 -0.28 -0.01 0.01 2 -24.983 4642.699 -166.924 4.04
683.9 -162.95 4.03 -0.28 -0.01 0.01 2 -24.978 4642.299 -166.924 4.04
684.0 -162.95 4.03 -0.29 -0.01 0.01 2 -24.972 4641.889 -167.066 4.04
684.1 -162.95 4.03 -0.29 -0.01 0.01 2 -24.967 4641.489 -167.066 4.04
684.2 -162.95 4.02 -0.29 -0.01 0.01 2 -24.963 4641.089 -167.076 4.03
684.3 -162.95 4.02 -0.29 -0.01 0.01 2 -24.956 4640.679 -167.076 4.03
684.4 -162.95 4.02 -0.29 -0.01 0.01 2 -24.952 4640.279 -167.076 4.03
684.5 -162.95 4.02 -0.29 -0.01 0.01 2 -24.947 4639.879 -167.076 4.03
684.6 -162.95 4.02 -0.29 -0.01 0.01 2 -24.943 4639.479 -167.076 4.03
684.7 -162.95 4.02 -0.29 -0.01 0.01 2 -24.936 4639.069 -167.076 4.03
684.8 -162.95 4.02 -0.3 -0.01 0.01 2 -24.932 4638.669 -167.218 4.031
684.9 -162.95 4.01 -0.3 -0.01 0.01 2 -24.928 4638.268 -167.228 4.021
685.0 -162.95 4.01 -0.3 -0.01 0.01 2 -24.923 4637.868 -167.228 4.021
685.1 -162.96 4.01 -0.3 -0.01 0.01 2 -24.916 4637.459 -167.238 4.021
685.2 -162.96 4.01 -0.3 -0.01 0.01 2 -24.912 4637.058 -167.238 4.021
685.3 -162.96 4.01 -0.3 -0.01 0.01 2 -24.898 4636.661 -167.238 4.021
685.4 -162.96 4.01 -0.3 -0.01 0.01 2 -24.894 4636.261 -167.238 4.021
685.5 -162.96 4.01 -0.31 -0.01 0.01 2 -24.887 4635.851 -167.381 4.022
685.6 -162.96 4.01 -0.31 -0.01 0.01 2 -24.882 4635.451 -167.381 4.022
685.7 -162.96 4.01 -0.31 -0.01 0.01 2 -24.878 4635.051 -167.381 4.022
685.8 -162.96 4.01 -0.31 -0.01 0.01 2 -24.874 4634.65 -167.381 4.022
685.9 -162.96 4.01 -0.31 -0.01 0.01 2 -24.857 4634.243 -167.381 4.022
686.0 -162.96 4.01 -0.31 -0.01 0.01 2 -24.853 4633.843 -167.381 4.022
686.1 -162.96 4.01 -0.31 -0.01 0.01 2 -24.848 4633.443 -167.381 4.022
686.2 -162.96 4.01 -0.32 -0.01 0.01 2 -24.844 4633.043 -167.523 4.023
686.3 -162.96 4.01 -0.32 -0.01 0.01 2 -24.828 4632.635 -167.523 4.023
686.4 -162.96 4.01 -0.32 -0.01 0.01 2 -24.823 4632.235 -167.523 4.023
686.5 -162.96 4.01 -0.32 -0.01 0.01 2 -24.819 4631.835 -167.523 4.023
686.6 -162.97 4.01 -0.32 -0.01 0.01 2 -24.805 4631.438 -167.533 4.023
686.7 -162.97 4.01 -0.32 -0.01 0.01 2 -24.798 4631.028 -167.533 4.023
686.8 -162.97 4.01 -0.32 -0.01 0.01 2 -24.794 4630.628 -167.533 4.023
686.9 -162.97 4.01 -0.33 -0.01 0.01 2 -24.779 4630.23 -167.675 4.024
687.0 -162.97 4.02 -0.33 -0.01 0.01 2 -24.773 4629.82 -167.663 4.034
687.1 -162.97 4.02 -0.33 -0.01 0.01 2 -24.768 4629.42 -167.663 4.034
687.2 -162.97 4.02 -0.33 -0.01 0.01 2 -24.752 4629.013 -167.663 4.034
687.3 -162.97 4.02 -0.33 -0.01 0.01 2 -24.747 4628.613 -167.663 4.034
687.4 -162.97 4.02 -0.33 -0.01 0.01 2 -24.743 4628.213 -167.663 4.034
687.5 -162.97 4.02 -0.33 -0.01 0.01 2 -24.727 4627.805 -167.663 4.034
687.6 -162.97 4.02 -0.33 -0.01 0.01 2 -24.722 4627.405 -167.663 4.034
687.7 -162.97 4.03 -0.33 -0.01 0.01 2 -24.706 4626.998 -167.651 4.043
687.8 -162.97 4.03 -0.33 -0.01 0.01 2 -24.701 4626.598 -167.651 4.043
687.9 -162.97 4.03 -0.33 -0.01 0.01 2 -24.695 4626.188 -167.651 4.043
688.0 -162.98 4.03 -0.33 -0.01 0.01 2 -24.681 4625.79 -167.661 4.043
688.1 -162.98 4.03 -0.34 -0.01 0.01 2 -24.674 4625.38 -167.802 4.044
688.2 -162.98 4.03 -0.34 -0.01 0.01 2 -24.66 4624.983 -167.802 4.044
688.3 -162.98 4.04 -0.34 -0.01 0.01 2 -24.653 4624.573 -167.791 4.054
688.4 -162.98 4.04 -0.34 -0.01 0.01 2 -24.649 4624.173 -167.791 4.054
688.5 -162.98 4.04 -0.34 -0.01 0.01 2 -24.632 4623.766 -167.791 4.054
688.6 -162.98 4.04 -0.34 -0.01 0.01 2 -24.625 4623.356 -167.791 4.054
688.7 -162.98 4.04 -0.34 -0.01 0.01 2 -24.611 4622.958 -167.791 4.054
688.8 -162.98 4.05 -0.34 -0.01 0.01 2 -24.605 4622.548 -167.779 4.064
688.9 -162.98 4.05 -0.34 -0.01 0.01 2 -24.598 4622.138 -167.779 4.064
689.0 -162.98 4.05 -0.34 -0.01 0.01 2 -24.584 4621.741 -167.779 4.064
689.1 -162.98 4.05 -0.34 -0.01 0.01 2 -24.577 4621.331 -167.779 4.064
689.2 -162.98 4.05 -0.34 -0.01 0.01 2 -24.57 4620.921 -167.779 4.064
689.3 -162.98 4.06 -0.34 -0.01 0.01 2 -24.556 4620.524 -167.767 4.074
689.4 -162.98 4.06 -0.34 -0.01 0.01 2 -24.549 4620.114 -167.767 4.074
689.5 -162.99 4.06 -0.34 -0.01 0.01 2 -24.543 4619.704 -167.777 4.074
689.6 -162.99 4.06 -0.33 -0.01 0.01 2 -24.526 4619.297 -167.637 4.073
689.7 -162.99 4.06 -0.33 -0.01 0.01 2 -24.519 4618.887 -167.637 4.073
689.8 -162.99 4.07 -0.33 -0.01 0.01 2 -24.513 4618.477 -167.625 4.083
689.9 -162.99 4.07 -0.33 -0.01 0.01 2 -24.499 4618.079 -167.625 4.083
690.0 -162.99 4.07 -0.33 -0.01 0.01 2 -24.492 4617.67 -167.625 4.083
690.1 -162.99 4.07 -0.33 -0.01 0.01 2 -24.485 4617.26 -167.625 4.083
690.2 -162.99 4.07 -0.33 -0.01 0.01 2 -24.478 4616.85 -167.625 4.083
690.3 -162.99 4.07 -0.33 -0.01 0.01 2 -24.462 4616.443 -167.625 4.083
690.4 -162.99 4.08 -0.33 -0.01 0.01 2 -24.455 4616.033 -167.614 4.093
690.5 -162.99 4.08 -0.33 -0.01 0.01 2 -24.448 4615.623 -167.614 4.093
690.6 -162.99 4.08 -0.33 -0.01 0.01 2 -24.442 4615.213 -167.614 4.093
690.7 -162.99 4.08 -0.33 -0.01 0.01 2 -24.425 4614.806 -167.614 4.093
690.8 -162.99 4.08 -0.33 -0.01 0.01 2 -24.418 4614.396 -167.614 4.093
690.9 -162.99 4.08 -0.32 -0.01 0.01 2 -24.412 4613.986 -167.475 4.093
691.0 -162.99 4.09 -0.32 -0.01 0.01 2 -24.405 4613.577 -167.464 4.102
691.1 -162.99 4.09 -0.32 -0.01 0.01 2 -24.398 4613.167 -167.464 4.102
691.2 -163.0 4.09 -0.32 -0.01 0.01 2 -24.391 4612.757 -167.474 4.102
691.3 -163.0 4.09 -0.32 -0.01 0.01 2 -24.385 4612.347 -167.474 4.102
691.4 -163.0 4.09 -0.32 -0.01 0.01 2 -24.378 4611.937 -167.474 4.102
691.5 -163.0 4.09 -0.32 -0.01 0.01 2 -24.362 4611.53 -167.474 4.102
691.6 -163.0 4.09 -0.32 -0.01 0.01 2 -24.355 4611.12 -167.474 4.102
691.7 -163.0 4.09 -0.32 -0.01 0.01 2 -24.348 4610.71 -167.474 4.102
691.8 -163.0 4.09 -0.31 -0.01 0.01 2 -24.341 4610.301 -167.334 4.102
691.9 -163.0 4.09 -0.31 -0.01 0.01 2 -24.335 4609.891 -167.334 4.102
692.0 -163.0 4.1 -0.31 -0.01 0.01 2 -24.328 4609.481 -167.324 4.112
692.1 -163.0 4.1 -0.31 -0.01 0.01 2 -24.321 4609.071 -167.324 4.112
692.2 -163.0 4.1 -0.31 -0.01 0.01 2 -24.314 4608.661 -167.324 4.112
692.3 -163.0 4.1 -0.31 -0.01 0.01 2 -24.305 4608.242 -167.324 4.112
692.4 -163.0 4.1 -0.31 -0.01 0.01 2 -24.298 4607.832 -167.324 4.112
692.5 -163.0 4.1 -0.31 -0.01 0.01 2 -24.292 4607.422 -167.324 4.112
692.6 -163.0 4.1 -0.31 -0.01 0.01 2 -24.285 4607.012 -167.324 4.112
692.7 -163.0 4.1 -0.3 -0.01 0.01 2 -24.278 4606.603 -167.185 4.111
692.8 -163.0 4.1 -0.3 -0.01 0.01 2 -24.272 4606.193 -167.185 4.111
692.9 -163.0 4.1 -0.3 -0.01 0.01 2 -24.274 4605.781 -167.185 4.111
693.0 -163.0 4.1 -0.3 -0.01 0.01 2 -24.268 4605.371 -167.185 4.111
693.1 -163.01 4.1 -0.3 -0.01 0.01 2 -24.261 4604.961 -167.195 4.111
693.2 -163.01 4.1 -0.3 -0.01 0.01 2 -24.254 4604.551 -167.195 4.111
693.3 -163.01 4.1 -0.3 -0.01 0.01 2 -24.248 4604.141 -167.195 4.111
693.4 -163.01 4.1 -0.3 -0.01 0.01 2 -24.241 4603.732 -167.195 4.111
693.5 -163.01 4.1 -0.3 -0.01 0.01 2 -24.234 4603.322 -167.195 4.111
693.6 -163.01 4.1 -0.3 -0.01 0.01 2 -24.227 4602.912 -167.195 4.111
693.7 -163.01 4.09 -0.3 -0.01 0.01 2 -24.221 4602.502 -167.205 4.101
693.8 -163.01 4.09 -0.3 -0.01 0.01 2 -24.224 4602.09 -167.205 4.101
693.9 -163.01 4.09 -0.3 -0.01 0.01 2 -24.217 4601.68 -167.205 4.101
694.0 -163.01 4.09 -0.29 -0.01 0.01 2 -24.21 4601.27 -167.066 4.1
694.1 -163.01 4.09 -0.29 -0.01 0.01 2 -24.203 4600.86 -167.066 4.1
694.2 -163.01 4.09 -0.29 -0.01 0.01 2 -24.197 4600.451 -167.066 4.1
694.3 -163.01 4.09 -0.29 -0.01 0.01 2 -24.19 4600.041 -167.066 4.1
694.4 -163.01 4.09 -0.29 -0.01 0.01 2 -24.183 4599.631 -167.066 4.1
694.5 -163.01 4.09 -0.29 -0.01 0.01 2 -24.186 4599.219 -167.066 4.1
694.6 -163.01 4.09 -0.29 -0.01 0.01 2 -24.179 4598.809 -167.066 4.1
694.7 -163.01 4.08 -0.29 -0.01 0.01 2 -24.173 4598.399 -167.076 4.09
694.8 -163.01 4.08 -0.29 -0.01 0.01 2 -24.166 4597.989 -167.076 4.09
694.9 -163.02 4.08 -0.29 -0.01 0.01 2 -24.159 4597.579 -167.086 4.09
695.0 -163.02 4.08 -0.29 -0.01 0.01 2 -24.152 4597.17 -167.086 4.09
695.1 -163.02 4.08 -0.29 -0.01 0.01 2 -24.146 4596.76 -167.086 4.09
695.2 -163.02 4.08 -0.29 -0.01 0.01 2 -24.139 4596.35 -167.086 4.09
695.3 -163.02 4.07 -0.29 -0.01 0.01 2 -24.144 4595.947 -167.096 4.08
695.4 -163.02 4.07 -0.29 -0.01 0.01 2 -24.137 4595.538 -167.096 4.08
695.5 -163.02 4.07 -0.29 -0.01 0.01 2 -24.131 4595.128 -167.096 4.08
695.6 -163.02 4.07 -0.29 -0.01 0.01 2 -24.124 4594.718 -167.096 4.08
695.7 -163.02 4.07 -0.29 -0.01 0.01 2 -24.117 4594.308 -167.096 4.08
695.8 -163.02 4.07 -0.29 -0.01 0.01 2 -24.113 4593.908 -167.096 4.08
695.9 -163.02 4.06 -0.29 -0.01 0.01 2 -24.106 4593.498 -167.106 4.07
696.0 -163.02 4.06 -0.3 -0.01 0.01 2 -24.099 4593.088 -167.246 4.071
696.1 -163.02 4.06 -0.3 -0.01 0.01 2 -24.093 4592.679 -167.246 4.071
696.2 -163.02 4.06 -0.3 -0.01 0.01 2 -24.088 4592.279 -167.246 4.071
696.3 -163.02 4.06 -0.3 -0.01 0.01 2 -24.081 4591.869 -167.246 4.071
696.4 -163.03 4.05 -0.3 -0.01 0.01 2 -24.075 4591.459 -167.266 4.061
696.5 -163.03 4.05 -0.3 -0.01 0.01 2 -24.07 4591.059 -167.266 4.061
696.6 -163.03 4.05 -0.3 -0.01 0.01 2 -24.064 4590.649 -167.266 4.061
696.7 -163.03 4.05 -0.3 -0.01 0.01 2 -24.059 4590.249 -167.266 4.061
696.8 -163.03 4.05 -0.3 -0.01 0.01 2 -24.052 4589.839 -167.266 4.061
696.9 -163.03 4.04 -0.3 -0.01 0.01 2 -24.046 4589.429 -167.277 4.051
697.0 -163.03 4.04 -0.3 -0.01 0.01 2 -24.041 4589.029 -167.277 4.051
697.1 -163.03 4.04 -0.3 -0.01 0.01 2 -24.035 4588.619 -167.277 4.051
697.2 -163.03 4.04 -0.3 -0.01 0.01 2 -24.03 4588.219 -167.277 4.051
697.3 -163.03 4.03 -0.3 -0.01 0.01 2 -24.014 4587.812 -167.287 4.041
697.4 -163.03 4.03 -0.31 -0.01 0.01 2 -24.009 4587.412 -167.429 4.042
697.5 -163.03 4.03 -0.31 -0.01 0.01 2 -24.003 4587.002 -167.429 4.042
697.6 -163.03 4.03 -0.31 -0.01 0.01 2 -23.998 4586.602 -167.429 4.042
697.7 -163.04 4.03 -0.31 -0.01 0.01 2 -23.994 4586.202 -167.439 4.042
697.8 -163.04 4.02 -0.31 -0.01 0.01 2 -23.987 4585.792 -167.45 4.032
697.9 -163.04 4.02 -0.31 -0.01 0.01 2 -23.973 4585.394 -167.45 4.032
698.0 -163.04 4.02 -0.31 -0.01 0.01 2 -23.966 4584.984 -167.45 4.032
698.1 -163.04 4.02 -0.31 -0.01 0.01 2 -23.962 4584.584 -167.45 4.032
698.2 -163.04 4.02 -0.31 -0.01 0.01 2 -23.958 4584.184 -167.45 4.032
698.3 -163.04 4.01 -0.32 -0.01 0.01 2 -23.941 4583.777 -167.603 4.023
698.4 -163.04 4.01 -0.32 -0.01 0.01 2 -23.937 4583.377 -167.603 4.023
698.5 -163.04 4.01 -0.32 -0.01 0.01 2 -23.932 4582.977 -167.603 4.023
698.6 -163.04 4.01 -0.32 -0.01 0.01 2 -23.918 4582.579 -167.603 4.023
698.7 -163.04 4.01 -0.32 -0.01 0.01 2 -23.911 4582.169 -167.603 4.023
698.8 -163.04 4.01 -0.32 -0.01 0.01 2 -23.907 4581.769 -167.603 4.023
698.9 -163.04 4.01 -0.32 -0.01 0.01 2 -23.893 4581.372 -167.603 4.023
699.0 -163.04 4.0 -0.32 -0.01 0.01 2 -23.886 4580.962 -167.614 4.013
699.1 -163.05 4.0 -0.32 -0.01 0.01 2 -23.872 4580.564 -167.624 4.013
699.2 -163.05 4.0 -0.32 -0.01 0.01 2 -23.868 4580.164 -167.624 4.013
699.3 -163.05 4.0 -0.33 -0.01 0.01 2 -23.854 4579.766 -167.766 4.014
699.4 -163.05 4.0 -0.33 -0.01 0.01 2 -23.849 4579.366 -167.766 4.014
699.5 -163.05 4.0 -0.33 -0.01 0.01 2 -23.842 4578.956 -167.766 4.014
699.6 -163.05 4.0 -0.33 -0.01 0.01 2 -23.828 4578.559 -167.766 4.014
699.7 -163.05 4.0 -0.33 -0.01 0.01 2 -23.824 4578.159 -167.766 4.014
699.8 -163.05 4.0 -0.33 -0.01 0.01 2 -23.81 4577.761 -167.766 4.014
699.9 -163.05 3.99 -0.33 -0.01 0.01 2 -23.805 4577.361 -167.778 4.004
700.0 -163.05 3.99 -0.33 -0.01 0.01 2 -23.789 4576.954 -167.778 4.004
700.1 -163.05 3.99 -0.33 -0.01 0.01 2 -23.775 4576.556 -167.778 4.004
700.2 -163.05 3.99 -0.34 -0.01 0.01 2 -23.771 4576.156 -167.921 4.004
700.3 -163.05 3.99 -0.34 -0.01 0.01 2 -23.756 4575.758 -167.921 4.004
700.4 -163.05 3.99 -0.34 -0.01 0.01 2 -23.752 4575.358 -167.921 4.004
700.5 -163.05 3.99 -0.34 -0.01 0.01 2 -23.738 4574.961 -167.921 4.004
700.6 -163.06 3.99 -0.34 -0.01 0.01 2 -23.731 4574.551 -167.931 4.004
700.7 -163.06 3.99 -0.34 -0.01 0.01 2 -23.717 4574.153 -167.931 4.004
700.8 -163.06 3.99 -0.34 -0.01 0.01 2 -23.703 4573.755 -167.931 4.004
700.9 -163.06 3.99 -0.34 -0.01 0.01 2 -23.699 4573.355 -167.931 4.004
701.0 -163.06 3.99 -0.34 -0.01 0.01 2 -23.684 4572.958 -167.931 4.004
701.1 -163.06 3.99 -0.34 -0.01 0.01 2 -23.67 4572.56 -167.931 4.004
701.2 -163.06 3.99 -0.34 -0.01 0.01 2 -23.664 4572.15 -167.931 4.004
701.3 -163.06 3.99 -0.34 -0.01 0.01 2 -23.65 4571.753 -167.931 4.004
701.4 -163.06 3.99 -0.34 -0.01 0.01 2 -23.635 4571.355 -167.931 4.004
701.5 -163.06 4.0 -0.35 -0.01 0.01 2 -23.631 4570.955 -168.061 4.015
701.6 -163.06 4.0 -0.35 -0.01 0.01 2 -23.615 4570.548 -168.061 4.015
701.7 -163.06 4.0 -0.35 -0.01 -0.0 2 -23.6 4570.15 -168.061 4.015
701.8 -163.06 4.0 -0.35 -0.01 -0.0 2 -23.596 4569.75 -168.061 4.015
701.9 -163.06 4.0 -0.35 -0.01 -0.0 2 -23.582 4569.352 -168.061 4.015
702.0 -163.06 4.0 -0.35 -0.01 -0.0 2 -23.566 4568.945 -168.061 4.015
702.1 -163.07 4.0 -0.35 -0.01 -0.09 2 -23.561 4568.545 -168.071 4.015
702.2 -163.07 4.0 -0.35 -0.01 -0.09 2 -23.547 4568.147 -168.071 4.015
702.3 -163.07 4.0 -0.35 -0.01 -0.09 2 -23.533 4567.75 -168.071 4.015
702.4 -163.07 4.01 -0.35 -0.01 -0.09 2 -23.526 4567.34 -168.058 4.025
702.5 -163.07 4.01 -0.35 -0.01 -0.12 2 -23.512 4566.942 -168.058 4.025
702.6 -163.07 4.01 -0.35 -0.01 -0.12 2 -23.498 4566.545 -168.058 4.025
702.7 -163.07 4.01 -0.35 -0.01 -0.12 2 -23.491 4566.135 -168.058 4.025
702.8 -163.07 4.01 -0.35 -0.01 -0.12 2 -23.477 4565.737 -168.058 4.025
702.9 -163.07 4.01 -0.35 -0.01 -0.16 2 -23.461 4565.33 -168.058 4.025
703.0 -163.07 4.01 -0.35 -0.0 -0.16 2 -23.456 4564.93 -168.058 4.025
703.1 -163.07 4.02 -0.35 -0.0 -0.16 2 -23.442 4564.532 -168.046 4.035
703.2 -163.07 4.02 -0.35 -0.0 -0.16 2 -23.426 4564.125 -168.046 4.035
703.3 -163.07 4.02 -0.35 -0.0 -0.19 2 -23.421 4563.725 -168.046 4.035
703.4 -163.07 4.02 -0.35 -0.0 -0.19 2 -23.405 4563.317 -168.046 4.035
703.5 -163.07 4.02 -0.35 -0.0 -0.19 2 -23.391 4562.92 -168.046 4.035
703.6 -163.07 4.03 -0.35 -0.0 -0.19 2 -23.384 4562.51 -168.034 4.045
703.7 -163.07 4.03 -0.35 -0.0 -0.19 2 -23.37 4562.112 -168.034 4.045
703.8 -163.07 4.03 -0.35 -0.0 -0.19 2 -23.363 4561.702 -168.034 4.045
703.9 -163.07 4.03 -0.35 -0.0 -0.19 2 -23.347 4561.295 -168.034 4.045
704.0 -163.07 4.03 -0.35 -0.0 -0.19 2 -23.333 4560.898 -168.034 4.045
704.1 -163.07 4.03 -0.35 -0.0 -0.17 2 -23.326 4560.488 -168.034 4.045
704.2 -163.07 4.04 -0.35 -0.0 -0.17 2 -23.312 4560.09 -168.021 4.055
704.3 -163.08 4.04 -0.35 -0.0 -0.17 2 -23.305 4559.68 -168.031 4.055
704.4 -163.08 4.04 -0.35 -0.0 -0.17 2 -23.289 4559.273 -168.031 4.055
704.5 -163.08 4.04 -0.35 -0.0 -0.17 2 -23.284 4558.873 -168.031 4.055
704.6 -163.08 4.04 -0.35 -0.0 -0.17 2 -23.268 4558.466 -168.031 4.055
704.7 -163.08 4.05 -0.34 -0.0 -0.17 2 -23.261 4558.056 -167.879 4.064
704.8 -163.08 4.05 -0.34 -0.0 -0.17 2 -23.247 4557.658 -167.879 4.064
704.9 -163.08 4.05 -0.34 -0.0 -0.17 2 -23.24 4557.248 -167.879 4.064
705.0 -163.08 4.05 -0.34 -0.0 -0.17 2 -23.224 4556.841 -167.879 4.064
705.1 -163.08 4.05 -0.34 -0.0 -0.17 2 -23.217 4556.431 -167.879 4.064
705.2 -163.08 4.05 -0.34 -0.0 -0.17 2 -23.203 4556.034 -167.879 4.064
705.3 -163.08 4.05 -0.34 -0.0 -0.17 2 -23.196 4555.624 -167.879 4.064
705.4 -163.08 4.06 -0.34 -0.0 -0.17 2 -23.18 4555.217 -167.867 4.074
705.5 -163.08 4.06 -0.34 -0.0 -0.17 2 -23.173 4554.807 -167.867 4.074
705.6 -163.08 4.06 -0.34 -0.0 -0.17 2 -23.156 4554.399 -167.867 4.074
705.7 -163.08 4.06 -0.34 0.0 -0.17 2 -23.152 4553.999 -167.867 4.074
705.8 -163.08 4.06 -0.34 0.0 -0.17 2 -23.145 4553.59 -167.867 4.074
705.9 -163.08 4.06 -0.33 0.0 -0.17 2 -23.129 4553.182 -167.727 4.073
706.0 -163.08 4.06 -0.33 0.0 -0.17 2 -23.122 4552.772 -167.727 4.073
706.1 -163.08 4.06 -0.33 0.0 -0.17 2 -23.106 4552.365 -167.727 4.073
706.2 -163.08 4.06 -0.33 0.0 -0.17 2 -23.099 4551.955 -167.727 4.073
706.3 -163.08 4.06 -0.33 0.0 -0.17 2 -23.094 4551.555 -167.727 4.073
706.4 -163.08 4.06 -0.33 0.0 -0.17 2 -23.078 4551.148 -167.727 4.073
706.5 -163.08 4.07 -0.33 0.0 -0.17 2 -23.071 4550.738 -167.715 4.083
706.6 -163.08 4.07 -0.33 0.0 -0.17 2 -23.065 4550.328 -167.715 4.083
706.7 -163.08 4.07 -0.33 0.0 -0.17 2 -23.058 4549.918 -167.715 4.083
706.8 -163.07 4.07 -0.33 0.0 -0.17 2 -23.041 4549.511 -167.705 4.083
706.9 -163.07 4.07 -0.32 0.0 -0.17 2 -23.037 4549.111 -167.566 4.083
707.0 -163.07 4.07 -0.32 0.0 -0.17 2 -23.03 4548.701 -167.566 4.083
707.1 -163.07 4.07 -0.32 0.0 -0.17 2 -23.014 4548.294 -167.566 4.083
707.2 -163.07 4.07 -0.32 0.0 -0.17 2 -23.007 4547.884 -167.566 4.083
707.3 -163.07 4.06 -0.32 0.0 -0.17 2 -23.0 4547.474 -167.577 4.073
707.4 -163.07 4.06 -0.32 0.0 -0.17 2 -22.994 4547.065 -167.577 4.073
707.5 -163.07 4.06 -0.32 0.0 -0.17 2 -22.979 4546.667 -167.577 4.073
707.6 -163.07 4.06 -0.32 0.0 -0.17 2 -22.973 4546.257 -167.577 4.073
