Navio: Suezmax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-154.49 3.48 -0.59 0.03 -0.0 0 2.509 393.139
-154.48 3.48 -0.59 0.04 -0.0 0 2.516 392.786
-154.48 3.48 -0.59 0.04 -0.0 0 2.522 392.432
-154.48 3.48 -0.59 0.04 -0.0 0 2.539 392.082
-154.47 3.47 -0.58 0.04 -0.0 0 2.545 391.729
-154.47 3.47 -0.58 0.04 -0.0 0 2.552 391.375
-154.46 3.47 -0.58 0.04 -0.0 0 2.556 391.031
-154.46 3.47 -0.57 0.04 -0.0 0 2.572 390.681
-154.46 3.47 -0.57 0.04 -0.0 0 2.579 390.328
-154.45 3.47 -0.57 0.04 -0.0 0 2.586 389.974
-154.45 3.46 -0.57 0.04 -0.0 0 2.589 389.63
-154.45 3.46 -0.56 0.04 -0.0 0 2.606 389.28
-154.44 3.46 -0.56 0.04 -0.0 0 2.612 388.927
-154.44 3.46 -0.56 0.04 -0.0 0 2.616 388.583
-154.43 3.46 -0.56 0.04 -0.0 0 2.623 388.229
-154.43 3.46 -0.56 0.04 -0.0 0 2.63 387.876
-154.43 3.46 -0.55 0.04 -0.0 0 2.633 387.532
-154.42 3.45 -0.55 0.04 -0.0 0 2.64 387.178
-154.42 3.45 -0.55 0.04 -0.0 0 2.644 386.834
-154.41 3.45 -0.55 0.04 -0.0 0 2.651 386.481
-154.41 3.45 -0.55 0.04 -0.0 0 2.654 386.137
-154.41 3.45 -0.54 0.04 -0.0 0 2.661 385.783
-154.4 3.45 -0.54 0.04 -0.0 0 2.665 385.439
-154.4 3.45 -0.54 0.04 -0.0 0 2.672 385.086
-154.4 3.45 -0.54 0.04 -0.0 0 2.675 384.742
-154.39 3.45 -0.54 0.03 -0.0 0 2.682 384.388
-154.39 3.45 -0.54 0.03 -0.0 0 2.686 384.044
-154.39 3.45 -0.54 0.03 -0.0 0 2.69 383.7
-154.38 3.44 -0.54 0.03 -0.0 0 2.696 383.347
-154.38 3.44 -0.53 0.03 -0.0 0 2.7 383.002
-154.38 3.44 -0.53 0.03 -0.0 0 2.704 382.658
-154.37 3.44 -0.53 0.03 -0.0 0 2.711 382.305
-154.37 3.44 -0.53 0.03 -0.0 0 2.714 381.961
-154.37 3.44 -0.53 0.03 -0.0 0 2.718 381.617
-154.36 3.44 -0.53 0.03 -0.0 0 2.725 381.263
-154.36 3.44 -0.53 0.03 -0.0 0 2.719 380.916
-154.36 3.44 -0.53 0.03 -0.0 0 2.723 380.572
-154.35 3.44 -0.53 0.03 -0.0 0 2.73 380.218
-154.35 3.44 -0.53 0.03 -0.0 0 2.733 379.874
-154.35 3.44 -0.53 0.03 -0.0 0 2.737 379.53
-154.34 3.44 -0.53 0.03 -0.0 0 2.744 379.177
-154.34 3.44 -0.53 0.03 -0.0 0 2.748 378.833
-154.34 3.44 -0.53 0.03 -0.0 0 2.754 378.479
-154.34 3.45 -0.53 0.03 -0.0 0 2.749 378.132
-154.33 3.45 -0.53 0.03 -0.0 0 2.752 377.788
-154.33 3.45 -0.53 0.03 -0.0 0 2.759 377.434
-154.33 3.45 -0.54 0.03 -0.0 0 2.763 377.09
-154.33 3.45 -0.54 0.03 -0.0 0 2.767 376.746
-154.32 3.45 -0.54 0.03 -0.0 0 2.773 376.393
-154.32 3.45 -0.54 0.03 -0.0 0 2.777 376.049
-154.32 3.45 -0.54 0.03 -0.0 0 2.784 375.695
-154.31 3.45 -0.54 0.03 -0.0 0 2.788 375.351
-154.31 3.45 -0.54 0.03 -0.0 0 2.794 374.998
-154.31 3.45 -0.54 0.03 -0.0 0 2.788 374.65
-154.3 3.45 -0.55 0.03 -0.0 0 2.795 374.297
-154.3 3.46 -0.55 0.03 -0.0 0 2.799 373.953
-154.3 3.46 -0.55 0.03 -0.0 0 2.806 373.599
-154.29 3.46 -0.55 0.03 -0.0 0 2.809 373.255
-154.29 3.46 -0.55 0.04 -0.0 0 2.816 372.902
-154.29 3.46 -0.55 0.04 -0.0 0 2.82 372.558
-154.28 3.46 -0.56 0.04 -0.0 0 2.827 372.205
-154.28 3.46 -0.56 0.04 -0.0 0 2.83 371.861
-154.28 3.47 -0.56 0.04 -0.0 0 2.837 371.507
-154.27 3.47 -0.56 0.04 -0.0 0 2.844 371.154
-154.27 3.47 -0.56 0.04 -0.0 0 2.848 370.81
-154.26 3.47 -0.57 0.05 -0.0 0 2.854 370.456
-154.26 3.47 -0.57 0.05 -0.0 0 2.861 370.103
-154.25 3.47 -0.57 0.05 -0.0 0 2.868 369.75
-154.25 3.48 -0.57 0.05 -0.0 0 2.872 369.406
-154.24 3.48 -0.57 0.05 -0.0 0 2.878 369.052
-154.24 3.48 -0.58 0.06 -0.0 0 2.885 368.699
-154.23 3.48 -0.58 0.06 -0.0 0 2.892 368.346
-154.23 3.48 -0.58 0.06 -0.0 0 2.908 367.996
-154.22 3.48 -0.58 0.06 -0.0 0 2.915 367.642
-154.21 3.49 -0.59 0.07 -0.0 0 2.922 367.289
-154.21 3.49 -0.59 0.07 -0.0 0 2.928 366.936
-154.2 3.49 -0.59 0.07 -0.0 0 2.935 366.582
-154.19 3.49 -0.59 0.07 -0.0 0 2.942 366.229
-154.19 3.49 -0.59 0.08 -0.0 0 2.949 365.876
-154.18 3.5 -0.6 0.08 -0.0 0 2.955 365.522
-154.17 3.5 -0.6 0.08 -0.0 0 2.972 365.173
-154.16 3.5 -0.6 0.08 -0.0 0 2.978 364.819
-154.15 3.5 -0.6 0.09 -0.0 0 2.985 364.466
-154.14 3.5 -0.61 0.09 -0.0 0 2.992 364.113
-154.14 3.5 -0.61 0.09 -0.0 0 2.999 363.759
-154.13 3.51 -0.61 0.09 -0.0 0 3.008 363.397
-154.12 3.51 -0.61 0.1 -0.0 0 3.025 363.047
-154.11 3.51 -0.61 0.1 -0.0 0 3.032 362.693
-154.1 3.51 -0.62 0.1 -0.0 0 3.038 362.34
-154.09 3.51 -0.62 0.1 -0.0 0 3.048 361.977
-154.08 3.52 -0.62 0.11 -0.0 0 3.055 361.624
-154.06 3.52 -0.62 0.11 -0.0 0 3.071 361.274
-154.05 3.52 -0.62 0.11 -0.0 0 3.081 360.912
-154.04 3.52 -0.63 0.11 -0.0 0 3.088 360.558
-154.03 3.52 -0.63 0.12 -0.0 0 3.094 360.205
-154.02 3.52 -0.63 0.12 -0.0 0 3.114 359.846
-154.01 3.52 -0.63 0.12 -0.0 0 3.12 359.493
-153.99 3.53 -0.63 0.12 -0.0 0 3.13 359.13
-153.98 3.53 -0.64 0.13 -0.0 0 3.137 358.777
-153.97 3.53 -0.64 0.13 -0.0 0 3.156 358.418
-153.96 3.53 -0.64 0.13 -0.0 0 3.163 358.064
-153.94 3.53 -0.64 0.13 -0.0 0 3.173 357.702
-153.93 3.53 -0.64 0.13 -0.0 0 3.179 357.349
-153.92 3.53 -0.64 0.13 -0.0 0 3.199 356.989
-153.9 3.53 -0.65 0.14 -0.0 0 3.205 356.636
-153.89 3.54 -0.65 0.14 -0.0 0 3.215 356.274
-153.88 3.54 -0.65 0.14 -0.0 0 3.225 355.911
-153.86 3.54 -0.65 0.14 -0.0 0 3.241 355.561
-153.85 3.54 -0.65 0.14 -0.0 0 3.251 355.199
-153.83 3.54 -0.65 0.14 -0.0 0 3.258 354.845
-153.82 3.54 -0.65 0.14 -0.0 0 3.267 354.483
-153.8 3.54 -0.65 0.14 -0.0 0 3.287 354.124
-153.79 3.54 -0.66 0.14 -0.0 0 3.293 353.77
-153.78 3.54 -0.66 0.14 -0.0 0 3.303 353.408
-153.76 3.54 -0.66 0.14 -0.0 0 3.313 353.045
-153.75 3.54 -0.66 0.14 -0.0 0 3.332 352.686
-153.73 3.54 -0.66 0.14 -0.0 0 3.339 352.333
-153.72 3.54 -0.66 0.14 -0.0 0 3.349 351.97
-153.7 3.55 -0.66 0.14 -0.0 0 3.359 351.608
-153.69 3.55 -0.66 0.14 -0.0 0 3.375 351.258
-153.68 3.55 -0.66 0.14 -0.0 0 3.385 350.896
-153.66 3.55 -0.67 0.14 -0.0 0 3.394 350.533
-153.65 3.55 -0.67 0.14 -0.0 0 3.404 350.17
-153.63 3.55 -0.67 0.14 -0.0 0 3.411 349.817
-153.62 3.55 -0.67 0.14 -0.0 0 3.43 349.458
-153.61 3.55 -0.67 0.13 -0.0 0 3.44 349.096
-153.59 3.55 -0.67 0.13 -0.0 0 3.45 348.733
-153.58 3.55 -0.67 0.13 -0.0 0 3.456 348.38
-153.57 3.55 -0.67 0.13 -0.0 0 3.476 348.021
-153.56 3.55 -0.67 0.13 -0.0 0 3.485 347.658
-153.54 3.55 -0.67 0.12 -0.0 0 3.495 347.296
-153.53 3.55 -0.67 0.12 -0.0 0 3.502 346.943
-153.52 3.55 -0.67 0.12 -0.0 0 3.512 346.58
-153.51 3.54 -0.67 0.11 -0.0 0 3.531 346.221
-153.5 3.54 -0.67 0.11 -0.0 0 3.538 345.868
-153.49 3.54 -0.67 0.11 -0.0 0 3.547 345.505
-153.48 3.54 -0.67 0.1 -0.0 0 3.557 345.143
-153.47 3.54 -0.67 0.1 -0.0 0 3.567 344.78
-153.46 3.54 -0.67 0.1 -0.0 0 3.583 344.431
-153.45 3.54 -0.67 0.09 -0.0 0 3.593 344.068
-153.44 3.54 -0.67 0.09 -0.0 0 3.603 343.706
-153.43 3.54 -0.67 0.08 -0.0 0 3.61 343.353
-153.42 3.54 -0.67 0.08 -0.0 0 3.619 342.99
-153.41 3.54 -0.67 0.08 -0.0 0 3.639 342.631
-153.41 3.54 -0.67 0.07 -0.0 0 3.645 342.278
-153.4 3.53 -0.67 0.07 -0.0 0 3.655 341.916
-153.39 3.53 -0.67 0.06 -0.0 0 3.662 341.562
-153.39 3.53 -0.67 0.06 -0.0 0 3.672 341.2
-153.38 3.53 -0.67 0.05 -0.0 0 3.691 340.841
-153.38 3.53 -0.67 0.05 -0.0 0 3.698 340.488
-153.37 3.53 -0.67 0.05 -0.0 0 3.707 340.125
-153.37 3.53 -0.67 0.04 -0.0 0 3.714 339.772
-153.36 3.52 -0.67 0.04 -0.0 0 3.724 339.41
-153.36 3.52 -0.67 0.03 -0.0 0 3.74 339.06
-153.36 3.52 -0.67 0.03 -0.0 0 3.75 338.698
-153.35 3.52 -0.67 0.02 -0.0 0 3.757 338.345
-153.35 3.52 -0.67 0.02 -0.0 0 3.766 337.982
-153.35 3.52 -0.67 0.01 -0.0 0 3.773 337.629
-153.35 3.51 -0.66 0.01 -0.0 0 3.783 337.267
-153.35 3.51 -0.66 0.0 -0.0 0 3.799 336.917
-153.35 3.51 -0.66 0.0 -0.0 0 3.806 336.564
-153.35 3.51 -0.66 -0.0 -0.0 0 3.816 336.201
-153.35 3.51 -0.66 -0.01 -0.0 0 3.822 335.848
-153.35 3.51 -0.66 -0.01 -0.0 0 3.829 335.495
-153.35 3.5 -0.66 -0.02 -0.0 0 3.848 335.136
-153.35 3.5 -0.66 -0.02 -0.0 0 3.855 334.783
-153.36 3.5 -0.66 -0.02 -0.0 0 3.862 334.43
-153.36 3.5 -0.65 -0.03 -0.0 0 3.869 334.077
-153.36 3.49 -0.65 -0.03 -0.0 0 3.875 333.724
-153.36 3.49 -0.65 -0.03 -0.0 0 3.882 333.371
-153.37 3.49 -0.65 -0.04 -0.0 0 3.892 333.008
-153.37 3.49 -0.65 -0.04 -0.0 0 3.908 332.659
-153.37 3.49 -0.65 -0.04 -0.0 0 3.915 332.306
-153.38 3.48 -0.64 -0.05 -0.0 0 3.922 331.953
-153.38 3.48 -0.64 -0.05 -0.0 0 3.928 331.6
-153.39 3.48 -0.64 -0.05 -0.0 0 3.935 331.247
-153.39 3.48 -0.64 -0.05 -0.0 0 3.942 330.894
-153.4 3.48 -0.64 -0.05 -0.0 0 3.949 330.54
-153.4 3.47 -0.64 -0.06 -0.0 0 3.965 330.191
-153.41 3.47 -0.63 -0.06 -0.0 0 3.972 329.838
-153.42 3.47 -0.63 -0.06 -0.0 0 3.976 329.494
-153.42 3.47 -0.63 -0.06 -0.0 0 3.982 329.141
-153.43 3.46 -0.63 -0.06 -0.0 0 3.989 328.788
-153.43 3.46 -0.63 -0.06 -0.0 0 3.996 328.435
-153.44 3.46 -0.62 -0.06 -0.0 0 4.003 328.082
-153.45 3.46 -0.62 -0.06 -0.0 0 4.006 327.738
-153.45 3.46 -0.62 -0.06 -0.0 0 4.013 327.385
-153.46 3.45 -0.62 -0.06 -0.0 0 4.029 327.036
-153.46 3.45 -0.61 -0.06 -0.0 0 4.033 326.692
-153.47 3.45 -0.61 -0.06 -0.0 0 4.04 326.339
-153.48 3.45 -0.61 -0.06 -0.0 0 4.044 325.995
-153.48 3.44 -0.61 -0.06 -0.0 0 4.05 325.642
-153.49 3.44 -0.61 -0.06 -0.0 0 4.057 325.289
-153.49 3.44 -0.6 -0.06 -0.0 0 4.061 324.945
-153.5 3.44 -0.6 -0.05 -0.0 0 4.065 324.602
-153.5 3.44 -0.6 -0.05 -0.0 0 4.071 324.249
-153.51 3.43 -0.6 -0.05 -0.0 0 4.075 323.905
-153.51 3.43 -0.59 -0.05 -0.0 0 4.082 323.552
-153.52 3.43 -0.59 -0.05 -0.0 0 4.086 323.208
-153.52 3.43 -0.59 -0.04 -0.0 0 4.089 322.865
-153.53 3.43 -0.59 -0.04 -0.0 0 4.096 322.512
-153.53 3.43 -0.58 -0.04 -0.0 0 4.1 322.168
-153.54 3.42 -0.58 -0.03 -0.0 0 4.103 321.824
-153.54 3.42 -0.58 -0.03 -0.0 0 4.107 321.48
-153.54 3.42 -0.58 -0.03 -0.0 0 4.114 321.127
-153.54 3.42 -0.58 -0.02 -0.0 0 4.118 320.784
-153.55 3.42 -0.57 -0.02 -0.0 0 4.121 320.44
-153.55 3.42 -0.57 -0.02 -0.0 0 4.125 320.096
-153.55 3.41 -0.57 -0.01 -0.0 0 4.119 319.749
-153.55 3.41 -0.57 -0.01 -0.0 0 4.123 319.405
-153.55 3.41 -0.56 -0.0 -0.0 0 4.127 319.062
-153.55 3.41 -0.56 -0.0 -0.0 0 4.134 318.709
-153.55 3.41 -0.56 0.0 -0.0 0 4.137 318.365
-153.55 3.41 -0.56 0.01 -0.0 0 4.141 318.021
-153.55 3.41 -0.56 0.01 -0.0 0 4.135 317.674
-153.55 3.41 -0.55 0.02 -0.0 0 4.139 317.33
-153.55 3.41 -0.55 0.02 -0.0 0 4.143 316.987
-153.55 3.41 -0.55 0.03 -0.0 0 4.144 316.652
-153.54 3.4 -0.55 0.03 -0.0 0 4.147 316.309
-153.54 3.4 -0.55 0.03 -0.0 0 4.142 315.961
-153.54 3.4 -0.55 0.04 -0.0 0 4.145 315.618
-153.53 3.4 -0.54 0.04 -0.0 0 4.149 315.274
-153.53 3.4 -0.54 0.05 -0.0 0 4.143 314.927
-153.52 3.4 -0.54 0.05 -0.0 0 4.147 314.583
-153.52 3.4 -0.54 0.06 -0.0 0 4.151 314.239
-153.51 3.4 -0.54 0.06 -0.0 0 4.145 313.892
-153.5 3.4 -0.54 0.07 -0.0 0 4.146 313.558
-153.5 3.4 -0.54 0.07 -0.0 0 4.149 313.214
-153.49 3.4 -0.53 0.08 -0.0 0 4.144 312.867
-153.48 3.4 -0.53 0.08 -0.0 0 4.147 312.523
-153.47 3.4 -0.53 0.09 -0.0 0 4.142 312.176
-153.47 3.4 -0.53 0.09 -0.0 0 4.145 311.832
-153.46 3.41 -0.53 0.09 -0.0 0 4.149 311.488
-153.45 3.41 -0.53 0.1 -0.0 0 4.14 311.15
-153.44 3.41 -0.53 0.1 -0.0 0 4.144 310.807
-153.43 3.41 -0.53 0.11 -0.0 0 4.138 310.46
-153.41 3.41 -0.53 0.11 -0.0 0 4.142 310.116
-153.4 3.41 -0.53 0.11 -0.0 0 4.136 309.769
-153.39 3.41 -0.53 0.12 -0.0 0 4.14 309.425
-153.38 3.41 -0.53 0.12 -0.0 0 4.134 309.078
-153.37 3.41 -0.53 0.13 -0.0 0 4.135 308.743
-153.35 3.42 -0.53 0.13 -0.0 0 4.129 308.396
-153.34 3.42 -0.53 0.13 -0.0 0 4.123 308.049
-153.33 3.42 -0.53 0.14 -0.0 0 4.127 307.705
-153.31 3.42 -0.54 0.14 -0.0 0 4.121 307.358
-153.3 3.42 -0.54 0.14 -0.0 0 4.125 307.014
-153.29 3.43 -0.54 0.14 -0.0 0 4.119 306.667
-153.27 3.43 -0.54 0.15 -0.0 0 4.123 306.323
-153.26 3.43 -0.54 0.15 -0.0 0 4.117 305.976
-153.24 3.43 -0.54 0.15 -0.0 0 4.111 305.629
-153.23 3.43 -0.54 0.15 -0.0 0 4.115 305.285
-153.21 3.44 -0.55 0.16 -0.0 0 4.112 304.929
-153.2 3.44 -0.55 0.16 -0.0 0 4.116 304.585
-153.18 3.44 -0.55 0.16 -0.0 0 4.11 304.238
-153.16 3.44 -0.55 0.16 -0.0 0 4.104 303.89
-153.15 3.45 -0.56 0.16 -0.0 0 4.108 303.547
-153.13 3.45 -0.56 0.16 -0.0 0 4.105 303.19
-153.11 3.45 -0.56 0.16 -0.0 0 4.1 302.843
-153.1 3.46 -0.56 0.17 -0.0 0 4.103 302.499
-153.08 3.46 -0.57 0.17 -0.0 0 4.101 302.143
-153.07 3.46 -0.57 0.17 -0.0 0 4.104 301.799
-153.05 3.47 -0.57 0.17 -0.0 0 4.102 301.443
-153.03 3.47 -0.58 0.17 -0.0 0 4.105 301.099
-153.02 3.47 -0.58 0.17 -0.0 0 4.102 300.743
-153.0 3.47 -0.58 0.17 -0.0 0 4.097 300.395
-152.98 3.48 -0.59 0.17 -0.0 0 4.103 300.043
-152.97 3.48 -0.59 0.17 -0.0 0 4.101 299.686
-152.95 3.48 -0.59 0.17 -0.0 0 4.104 299.342
-152.93 3.49 -0.6 0.17 -0.0 0 4.102 298.986
-152.92 3.49 -0.6 0.16 -0.0 0 4.108 298.633
-152.9 3.49 -0.61 0.16 -0.0 0 4.106 298.277
-152.88 3.5 -0.61 0.16 -0.0 0 4.112 297.924
-152.87 3.5 -0.61 0.16 -0.0 0 4.106 297.576
-152.85 3.5 -0.62 0.16 -0.0 0 4.113 297.224
-152.84 3.51 -0.62 0.16 -0.0 0 4.11 296.867
-152.82 3.51 -0.63 0.16 -0.0 0 4.117 296.514
-152.8 3.51 -0.63 0.15 -0.0 0 4.117 296.148
-152.79 3.51 -0.63 0.15 -0.0 0 4.124 295.796
-152.77 3.52 -0.64 0.15 -0.0 0 4.121 295.439
-152.76 3.52 -0.64 0.15 -0.0 0 4.128 295.086
-152.74 3.52 -0.65 0.15 -0.0 0 4.135 294.734
-152.73 3.52 -0.65 0.14 -0.0 0 4.135 294.368
-152.72 3.53 -0.65 0.14 -0.0 0 4.142 294.015
-152.7 3.53 -0.66 0.14 -0.0 0 4.149 293.662
-152.69 3.53 -0.66 0.14 -0.0 0 4.149 293.296
-152.67 3.53 -0.66 0.13 -0.0 0 4.156 292.944
-152.66 3.54 -0.67 0.13 -0.0 0 4.165 292.582
-152.65 3.54 -0.67 0.13 -0.0 0 4.163 292.225
-152.64 3.54 -0.68 0.12 -0.0 0 4.172 291.863
-152.62 3.54 -0.68 0.12 -0.0 0 4.179 291.51
-152.61 3.54 -0.68 0.12 -0.0 0 4.189 291.148
-152.6 3.54 -0.69 0.11 -0.0 0 4.186 290.792
-152.59 3.55 -0.69 0.11 -0.0 0 4.196 290.43
-152.58 3.55 -0.69 0.11 -0.0 0 4.205 290.068
-152.57 3.55 -0.69 0.1 -0.0 0 4.212 289.715
-152.56 3.55 -0.7 0.1 -0.0 0 4.222 289.353
-152.55 3.55 -0.7 0.1 -0.0 0 4.222 288.987
-152.54 3.55 -0.7 0.09 -0.0 0 4.229 288.634
-152.53 3.55 -0.7 0.09 -0.0 0 4.239 288.272
-152.52 3.55 -0.71 0.09 -0.0 0 4.248 287.91
-152.51 3.55 -0.71 0.08 -0.0 0 4.258 287.548
-152.5 3.55 -0.71 0.08 -0.0 0 4.265 287.196
-152.5 3.55 -0.71 0.08 -0.0 0 4.275 286.834
-152.49 3.55 -0.71 0.07 -0.0 0 4.284 286.472
-152.48 3.55 -0.72 0.07 -0.0 0 4.294 286.11
-152.47 3.55 -0.72 0.07 -0.0 0 4.294 285.744
-152.47 3.55 -0.72 0.07 -0.0 0 4.301 285.391
-152.46 3.55 -0.72 0.06 -0.0 0 4.311 285.03
-152.46 3.55 -0.72 0.06 -0.0 0 4.321 284.668
-152.45 3.55 -0.72 0.06 -0.0 0 4.33 284.306
-152.44 3.55 -0.72 0.05 -0.0 0 4.34 283.944
-152.44 3.55 -0.72 0.05 -0.0 0 4.347 283.591
-152.43 3.54 -0.72 0.05 -0.0 0 4.357 283.229
-152.43 3.54 -0.72 0.04 -0.0 0 4.366 282.867
-152.43 3.54 -0.72 0.04 -0.0 0 4.376 282.505
-152.42 3.54 -0.72 0.04 -0.0 0 4.383 282.153
-152.42 3.54 -0.72 0.04 -0.0 0 4.393 281.791
-152.42 3.54 -0.72 0.03 -0.0 0 4.402 281.429
-152.41 3.53 -0.72 0.03 -0.0 0 4.409 281.076
-152.41 3.53 -0.72 0.03 -0.0 0 4.419 280.714
-152.41 3.53 -0.72 0.03 -0.0 0 4.438 280.356
-152.4 3.53 -0.72 0.02 -0.0 0 4.445 280.004
-152.4 3.52 -0.72 0.02 -0.0 0 4.455 279.642
-152.4 3.52 -0.72 0.02 -0.0 0 4.461 279.289
-152.4 3.52 -0.71 0.02 -0.0 0 4.471 278.927
-152.4 3.52 -0.71 0.01 -0.0 0 4.478 278.575
-152.4 3.51 -0.71 0.01 -0.0 0 4.488 278.213
-152.39 3.51 -0.71 0.01 -0.0 0 4.494 277.86
-152.39 3.51 -0.71 0.01 -0.0 0 4.504 277.498
-152.39 3.51 -0.7 0.01 -0.0 0 4.511 277.146
-152.39 3.5 -0.7 0.01 -0.0 0 4.518 276.793
-152.39 3.5 -0.7 0.0 -0.0 0 4.527 276.431
-152.39 3.5 -0.7 0.0 -0.0 0 4.534 276.079
-152.39 3.49 -0.7 0.0 -0.0 0 4.541 275.726
-152.39 3.49 -0.69 0.0 -0.0 0 4.548 275.374
-152.39 3.49 -0.69 -0.0 -0.0 0 4.554 275.021
-152.39 3.48 -0.69 -0.0 -0.0 0 4.561 274.669
-152.39 3.48 -0.68 -0.0 -0.0 0 4.558 274.312
-152.39 3.48 -0.68 -0.0 -0.0 0 4.565 273.96
-152.39 3.47 -0.68 -0.0 -0.0 0 4.572 273.607
-152.39 3.47 -0.67 -0.01 -0.0 0 4.579 273.255
-152.39 3.47 -0.67 -0.01 -0.0 0 4.585 272.902
-152.39 3.46 -0.67 -0.01 -0.0 0 4.592 272.55
-152.4 3.46 -0.66 -0.01 -0.0 0 4.599 272.197
-152.4 3.46 -0.66 -0.01 -0.0 0 4.603 271.854
-152.4 3.45 -0.66 -0.01 -0.0 0 4.6 271.498
-152.4 3.45 -0.65 -0.01 -0.0 0 4.607 271.145
-152.4 3.45 -0.65 -0.01 -0.0 0 4.61 270.802
-152.4 3.45 -0.65 -0.01 -0.0 0 4.617 270.449
-152.4 3.44 -0.64 -0.01 -0.0 0 4.621 270.106
-152.4 3.44 -0.64 -0.01 -0.0 0 4.618 269.75
-152.4 3.44 -0.64 -0.01 -0.0 0 4.622 269.407
-152.4 3.43 -0.63 -0.01 -0.0 0 4.629 269.054
-152.4 3.43 -0.63 -0.01 -0.0 0 4.623 268.707
-152.4 3.43 -0.63 -0.01 -0.0 0 4.627 268.364
-152.4 3.43 -0.62 -0.01 -0.0 0 4.633 268.011
-152.41 3.42 -0.62 -0.01 -0.0 0 4.627 267.664
-152.41 3.42 -0.61 -0.01 -0.0 0 4.631 267.321
-152.41 3.42 -0.61 -0.0 -0.0 0 4.635 266.978
-152.41 3.41 -0.61 -0.0 -0.0 0 4.629 266.631
-152.41 3.41 -0.6 -0.0 -0.0 0 4.633 266.288
-152.41 3.41 -0.6 -0.0 -0.0 0 4.627 265.941
-152.41 3.41 -0.6 -0.0 -0.0 0 4.631 265.598
-152.41 3.41 -0.59 -0.0 -0.0 0 4.625 265.251
-152.41 3.4 -0.59 0.0 -0.0 0 4.629 264.907
-152.41 3.4 -0.59 0.0 -0.0 0 4.623 264.56
-152.41 3.4 -0.59 0.0 -0.0 0 4.627 264.217
-152.41 3.4 -0.58 0.0 -0.0 0 4.621 263.87
-152.41 3.4 -0.58 0.01 -0.0 0 4.625 263.527
-152.41 3.4 -0.58 0.01 -0.0 0 4.616 263.189
-152.4 3.39 -0.57 0.01 -0.0 0 4.61 262.842
-152.4 3.39 -0.57 0.01 -0.0 0 4.614 262.499
-152.4 3.39 -0.57 0.01 -0.0 0 4.605 262.161
-152.4 3.39 -0.57 0.01 -0.0 0 4.599 261.814
-152.4 3.39 -0.56 0.02 -0.0 0 4.603 261.471
-152.4 3.39 -0.56 0.02 -0.0 0 4.594 261.134
-152.4 3.39 -0.56 0.02 -0.0 0 4.588 260.787
-152.4 3.39 -0.56 0.02 -0.0 0 4.583 260.44
-152.39 3.39 -0.56 0.02 -0.0 0 4.583 260.106
-152.39 3.39 -0.55 0.02 -0.0 0 4.578 259.759
-152.39 3.38 -0.55 0.03 -0.0 0 4.569 259.421
-152.39 3.38 -0.55 0.03 -0.0 0 4.563 259.074
-152.38 3.38 -0.55 0.03 -0.0 -1 4.564 258.74
-152.38 3.38 -0.55 0.03 -0.0 -1 4.558 258.393
-152.38 3.38 -0.55 0.03 -0.0 -1 4.552 258.046
-152.37 3.38 -0.55 0.04 -0.0 -1 4.543 257.709
-152.37 3.38 -0.54 0.04 -0.0 -1 4.538 257.362
-152.37 3.39 -0.54 0.04 -0.0 -1 4.529 257.024
-152.36 3.39 -0.54 0.04 -0.0 -1 4.523 256.677
-152.36 3.39 -0.54 0.05 -0.0 -1 4.514 256.339
-152.35 3.39 -0.54 0.05 -0.0 -1 4.518 255.996
-152.35 3.39 -0.54 0.05 -0.0 -1 4.509 255.659
-152.34 3.39 -0.54 0.05 -0.0 -1 4.503 255.312
-152.34 3.39 -0.54 0.06 -0.0 -1 4.495 254.974
-152.33 3.39 -0.54 0.06 -0.0 -1 4.489 254.627
-152.33 3.39 -0.54 0.06 -0.0 -1 4.48 254.289
-152.32 3.39 -0.54 0.06 -0.0 -1 4.474 253.942
-152.31 3.39 -0.54 0.07 -0.0 -1 4.465 253.605
-152.31 3.39 -0.54 0.07 -0.0 -1 4.46 253.258
-152.3 3.4 -0.54 0.07 -0.0 -1 4.451 252.92
-152.29 3.4 -0.54 0.07 -0.0 -1 4.445 252.573
-152.29 3.4 -0.54 0.08 -0.0 -1 4.439 252.226
-152.28 3.4 -0.54 0.08 -0.0 -1 4.43 251.889
-152.27 3.4 -0.55 0.08 -0.0 -1 4.425 251.542
-152.26 3.4 -0.55 0.08 -0.0 -1 4.419 251.195
-152.25 3.41 -0.55 0.09 -0.0 -1 4.41 250.857
-152.24 3.41 -0.55 0.09 -0.0 -1 4.404 250.51
-152.24 3.41 -0.55 0.09 -0.0 -1 4.398 250.163
-152.23 3.41 -0.55 0.09 -0.0 -1 4.39 249.826
-152.22 3.41 -0.55 0.1 -0.0 -1 4.384 249.479
-152.21 3.41 -0.55 0.1 -0.0 -1 4.378 249.132
-152.2 3.42 -0.56 0.1 -0.0 -1 4.372 248.785
-152.19 3.42 -0.56 0.1 -0.0 -1 4.366 248.438
-152.18 3.42 -0.56 0.11 -0.0 -1 4.358 248.1
-152.17 3.42 -0.56 0.11 -0.0 -1 4.352 247.754
-152.16 3.42 -0.56 0.11 -0.0 -1 4.346 247.407
-152.15 3.43 -0.56 0.11 -0.0 -1 4.34 247.06
