Navio: Capsan L333B48T14.3 
Cenário: NE Forte - sem molhe 
Manobra: Entrada 
Corrente: 0.4 kn N  
Vento: 15 kn NE  
Onda: 1.0m 8s E  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
123.1 7733.59 4487.71 -164.92 4.03 -0.17 -0.0 -0.05 1 80.563 80.662 530.823 31.92 31.92
123.2 7733.2 4487.63 -164.92 4.03 -0.17 -0.0 -0.05 1 80.576 80.667 530.425 31.92 31.92
123.3 7732.8 4487.54 -164.93 4.03 -0.17 -0.0 -0.05 1 80.606 80.703 530.015 31.92 31.92
123.4 7732.41 4487.45 -164.93 4.03 -0.17 -0.0 -0.05 1 80.609 80.718 529.615 31.92 31.92
123.5 7732.02 4487.36 -164.93 4.03 -0.17 -0.0 -0.05 1 80.612 80.733 529.215 31.92 31.92
123.6 7731.62 4487.27 -164.93 4.03 -0.17 -0.0 -0.05 1 80.618 80.745 528.805 31.92 31.92
123.7 7731.23 4487.19 -164.93 4.03 -0.17 -0.0 -0.05 1 80.631 80.75 528.407 31.92 31.92
123.8 7730.83 4487.1 -164.93 4.03 -0.17 -0.0 -0.05 1 80.636 80.763 527.997 31.92 31.92
123.9 7730.44 4487.01 -164.93 4.03 -0.17 -0.0 -0.05 1 80.639 80.777 527.596 31.92 31.92
124.0 7730.05 4486.92 -164.93 4.03 -0.17 -0.0 -0.05 1 80.643 80.792 527.196 31.92 31.92
124.1 7729.65 4486.83 -164.93 4.03 -0.17 -0.0 -0.05 1 80.648 80.805 526.786 31.92 31.92
124.2 7729.26 4486.74 -164.93 4.03 -0.17 -0.0 -0.05 1 80.651 80.819 526.386 31.92 31.92
124.3 7728.86 4486.66 -164.93 4.03 -0.17 -0.0 -0.05 1 80.666 80.822 525.978 31.92 31.92
124.4 7728.47 4486.57 -164.93 4.03 -0.17 -0.0 -0.05 1 80.67 80.837 525.578 31.92 31.92
124.5 7728.08 4486.48 -164.93 4.03 -0.17 -0.0 -0.05 1 80.673 80.851 525.178 31.92 31.92
124.6 7727.68 4486.39 -164.93 4.03 -0.17 -0.0 -0.05 1 80.678 80.864 524.768 31.92 31.92
124.7 7727.29 4486.3 -164.93 4.03 -0.17 -0.0 -0.05 1 80.681 80.879 524.368 31.92 31.92
124.8 7726.89 4486.22 -164.93 4.03 -0.17 -0.0 -0.05 1 80.697 80.882 523.96 31.92 31.92
124.9 7726.5 4486.13 -164.93 4.03 -0.17 -0.0 -0.05 1 80.7 80.896 523.56 31.92 31.92
125.0 7726.11 4486.04 -164.93 4.03 -0.17 -0.0 -0.05 1 80.703 80.911 523.16 31.92 31.92
125.1 7725.71 4485.95 -164.93 4.03 -0.17 -0.0 -0.05 1 80.708 80.924 522.75 31.92 31.92
125.2 7725.32 4485.86 -164.93 4.03 -0.17 -0.0 -0.05 1 80.711 80.938 522.35 31.92 31.92
125.3 7724.92 4485.78 -164.93 4.03 -0.17 -0.0 -0.05 1 80.727 80.941 521.942 31.92 31.92
125.4 7724.53 4485.69 -164.94 4.03 -0.17 -0.0 -0.05 1 80.754 80.98 521.542 31.92 31.92
125.5 7724.14 4485.6 -164.94 4.03 -0.17 -0.0 -0.05 1 80.757 80.994 521.142 31.92 31.92
125.6 7723.74 4485.51 -164.94 4.03 -0.17 -0.0 -0.05 1 80.763 81.007 520.732 31.92 31.92
125.7 7723.35 4485.42 -164.94 4.03 -0.17 -0.0 -0.05 1 80.766 81.022 520.331 31.92 31.92
125.8 7722.95 4485.33 -164.94 4.03 -0.17 -0.0 -0.05 1 80.771 81.034 519.922 31.92 31.92
125.9 7722.56 4485.25 -164.94 4.03 -0.17 -0.0 -0.05 1 80.784 81.039 519.523 31.92 31.92
126.0 7722.17 4485.16 -164.94 4.03 -0.17 -0.0 -0.05 1 80.787 81.054 519.123 31.92 31.92
126.1 7721.77 4485.07 -164.94 4.03 -0.17 -0.0 -0.05 1 80.793 81.066 518.713 31.92 31.92
126.2 7721.38 4484.98 -164.94 4.03 -0.17 -0.0 -0.05 1 80.796 81.081 518.313 31.92 31.92
126.3 7720.98 4484.89 -164.94 4.03 -0.17 -0.0 -0.05 1 80.802 81.094 517.903 31.92 31.92
126.4 7720.59 4484.81 -164.94 4.03 -0.17 -0.0 -0.05 1 80.814 81.099 517.505 31.92 31.92
126.5 7720.2 4484.72 -164.94 4.03 -0.17 -0.0 -0.05 1 80.818 81.113 517.105 31.92 31.92
126.6 7719.8 4484.63 -164.94 4.03 -0.17 -0.0 -0.05 1 80.823 81.126 516.695 31.92 31.92
126.7 7719.41 4484.54 -164.94 4.03 -0.17 -0.0 -0.05 1 80.826 81.14 516.295 31.92 31.92
126.8 7719.01 4484.45 -164.94 4.03 -0.17 -0.0 -0.05 1 80.832 81.153 515.885 31.92 31.92
126.9 7718.62 4484.37 -164.94 4.03 -0.17 -0.0 -0.05 1 80.845 81.158 515.487 31.92 31.92
127.0 7718.23 4484.28 -164.94 4.03 -0.17 -0.0 -0.05 1 80.848 81.173 515.087 31.92 31.92
127.1 7717.83 4484.19 -164.94 4.03 -0.17 -0.0 -0.05 1 80.853 81.185 514.677 31.92 31.92
127.2 7717.44 4484.1 -164.94 4.03 -0.17 -0.0 -0.05 1 80.856 81.2 514.277 31.92 31.92
127.3 7717.05 4484.01 -164.94 4.03 -0.17 -0.0 -0.05 1 80.86 81.214 513.877 31.92 31.92
127.4 7716.65 4483.93 -164.94 4.03 -0.17 -0.0 -0.05 1 80.875 81.217 513.469 31.92 31.92
127.5 7716.26 4483.84 -164.94 4.03 -0.17 -0.0 0.01 1 80.878 81.232 513.069 31.92 31.92
127.6 7715.86 4483.75 -164.95 4.03 -0.17 -0.0 0.01 1 80.908 81.269 512.659 31.92 31.92
127.7 7715.47 4483.66 -164.95 4.03 -0.17 -0.0 0.01 1 80.911 81.283 512.258 31.92 31.92
127.8 7715.08 4483.57 -164.95 4.03 -0.17 -0.0 0.01 1 80.914 81.298 511.858 31.92 31.92
127.9 7714.68 4483.49 -164.95 4.03 -0.17 -0.0 0.01 1 80.929 81.301 511.45 31.92 31.92
128.0 7714.29 4483.4 -164.95 4.03 -0.17 -0.0 0.01 1 80.932 81.315 511.05 31.92 31.92
128.1 7713.9 4483.31 -164.95 4.03 -0.17 -0.0 0.01 1 80.935 81.33 510.65 31.92 31.92
128.2 7713.5 4483.22 -164.95 4.03 -0.17 -0.0 0.01 1 80.941 81.343 510.24 31.92 31.92
128.3 7713.11 4483.13 -164.95 4.03 -0.17 -0.0 0.01 1 80.944 81.357 509.84 31.92 31.92
128.4 7712.71 4483.05 -164.95 4.03 -0.17 -0.0 0.01 1 80.959 81.36 509.432 31.92 31.92
128.5 7712.32 4482.96 -164.95 4.03 -0.17 -0.0 0.01 1 80.962 81.375 509.032 31.92 31.92
128.6 7711.93 4482.87 -164.95 4.03 -0.17 -0.0 0.01 1 80.966 81.389 508.632 31.92 31.92
128.7 7711.53 4482.78 -164.95 4.03 -0.17 -0.0 -0.0 1 80.971 81.402 508.222 31.92 31.92
128.8 7711.14 4482.7 -164.95 4.03 -0.17 -0.0 -0.0 1 80.984 81.407 507.824 31.92 31.92
128.9 7710.75 4482.61 -164.95 4.03 -0.17 -0.0 -0.0 1 80.987 81.422 507.424 31.92 31.92
129.0 7710.35 4482.52 -164.95 4.03 -0.17 -0.0 -0.0 1 80.993 81.434 507.014 31.92 31.92
129.1 7709.96 4482.43 -164.95 4.03 -0.17 -0.0 -0.0 1 80.996 81.449 506.614 31.92 31.92
129.2 7709.57 4482.34 -164.95 4.03 -0.17 -0.0 -0.0 1 80.999 81.463 506.214 31.92 31.92
129.3 7709.17 4482.26 -164.95 4.03 -0.17 -0.0 -0.0 1 81.014 81.466 505.806 31.92 31.92
129.4 7708.78 4482.17 -164.95 4.03 -0.17 -0.01 -0.0 1 81.017 81.481 505.406 31.92 31.92
129.5 7708.38 4482.08 -164.95 4.03 -0.17 -0.01 -0.0 1 81.023 81.494 504.996 31.92 31.92
129.6 7707.99 4481.99 -164.95 4.03 -0.17 -0.01 -0.0 1 81.026 81.508 504.595 31.92 31.92
129.7 7707.6 4481.9 -164.96 4.03 -0.17 -0.01 -0.0 1 81.053 81.547 504.195 31.92 31.92
129.8 7707.2 4481.82 -164.96 4.03 -0.17 -0.01 -0.0 1 81.069 81.55 503.787 31.92 31.92
129.9 7706.81 4481.73 -164.96 4.03 -0.17 -0.01 -0.0 1 81.072 81.564 503.387 31.92 31.92
130.0 7706.42 4481.64 -164.96 4.03 -0.17 -0.01 -0.0 1 81.075 81.579 502.987 31.92 31.92
130.1 7706.02 4481.55 -164.96 4.03 -0.17 -0.01 -0.0 1 81.08 81.592 502.577 31.92 31.92
130.2 7705.63 4481.46 -164.96 4.03 -0.17 -0.01 -0.0 1 81.083 81.606 502.177 31.92 31.92
130.3 7705.23 4481.38 -164.96 4.03 -0.17 -0.01 -0.02 1 81.099 81.609 501.769 31.92 31.92
130.4 7704.84 4481.29 -164.96 4.03 -0.17 -0.01 -0.02 1 81.102 81.624 501.369 31.92 31.92
130.5 7704.45 4481.2 -164.96 4.03 -0.17 -0.01 -0.02 1 81.105 81.638 500.969 31.92 31.92
130.6 7704.05 4481.11 -164.96 4.03 -0.17 -0.01 -0.02 1 81.11 81.651 500.559 31.92 31.92
130.7 7703.66 4481.02 -164.96 4.03 -0.17 -0.01 -0.05 1 81.114 81.666 500.159 31.92 31.92
130.8 7703.27 4480.94 -164.96 4.03 -0.17 -0.01 -0.05 1 81.126 81.671 499.761 31.92 31.92
130.9 7702.87 4480.85 -164.96 4.03 -0.17 -0.01 -0.05 1 81.132 81.683 499.351 31.92 31.92
131.0 7702.48 4480.76 -164.96 4.03 -0.17 -0.01 -0.05 1 81.135 81.698 498.951 31.92 31.92
131.1 7702.08 4480.67 -164.96 4.03 -0.17 -0.01 -0.05 1 81.141 81.711 498.541 31.92 31.92
131.2 7701.69 4480.59 -164.96 4.03 -0.17 -0.01 -0.05 1 81.153 81.715 498.143 31.92 31.92
131.3 7701.3 4480.5 -164.96 4.03 -0.17 -0.01 -0.05 1 81.157 81.73 497.743 31.92 31.92
131.4 7700.9 4480.41 -164.96 4.03 -0.17 -0.01 -0.05 1 81.162 81.743 497.333 31.92 31.92
131.5 7700.51 4480.32 -164.96 4.03 -0.17 -0.01 -0.07 1 81.165 81.757 496.932 31.92 31.92
131.6 7700.11 4480.23 -164.97 4.03 -0.17 -0.01 -0.07 1 81.195 81.794 496.523 31.92 31.92
131.7 7699.72 4480.15 -164.97 4.03 -0.17 -0.01 -0.07 1 81.208 81.799 496.124 31.92 31.92
131.8 7699.33 4480.06 -164.97 4.03 -0.17 -0.01 -0.07 1 81.211 81.813 495.724 31.92 31.92
131.9 7698.93 4479.97 -164.97 4.03 -0.17 -0.01 -0.07 1 81.217 81.826 495.314 31.92 31.92
132.0 7698.54 4479.88 -164.97 4.03 -0.17 -0.01 -0.07 1 81.22 81.841 494.914 31.92 31.92
132.1 7698.14 4479.79 -164.97 4.03 -0.17 -0.01 -0.07 1 81.225 81.853 494.504 31.92 31.92
132.2 7697.75 4479.71 -164.97 4.03 -0.17 -0.01 -0.07 1 81.238 81.858 494.106 31.92 31.92
132.3 7697.36 4479.62 -164.97 4.03 -0.17 -0.01 -0.08 1 81.241 81.873 493.706 31.92 31.92
132.4 7696.96 4479.53 -164.97 4.03 -0.17 -0.01 -0.08 1 81.247 81.886 493.296 31.92 31.92
132.5 7696.57 4479.44 -164.97 4.04 -0.17 -0.01 -0.08 1 81.25 81.9 492.896 31.92 31.92
132.6 7696.17 4479.35 -164.97 4.04 -0.17 -0.01 -0.08 1 81.255 81.913 492.486 31.92 31.92
132.7 7695.78 4479.27 -164.97 4.04 -0.17 -0.01 -0.08 1 81.268 81.918 492.088 31.92 31.92
132.8 7695.39 4479.18 -164.97 4.04 -0.17 -0.01 -0.08 1 81.271 81.932 491.688 31.92 31.92
132.9 7694.99 4479.09 -164.97 4.04 -0.17 -0.01 -0.08 1 81.277 81.945 491.278 31.92 31.92
133.0 7694.6 4479.0 -164.97 4.04 -0.17 -0.01 -0.08 1 81.28 81.96 490.878 31.92 31.92
133.1 7694.2 4478.91 -164.97 4.04 -0.17 -0.01 -0.08 1 81.285 81.972 490.468 31.92 31.92
133.2 7693.81 4478.83 -164.97 4.04 -0.17 -0.0 -0.08 1 81.298 81.977 490.07 31.92 31.92
133.3 7693.41 4478.74 -164.97 4.04 -0.17 -0.0 -0.08 1 81.304 81.99 489.66 31.92 31.92
133.4 7693.02 4478.65 -164.97 4.04 -0.17 -0.0 -0.08 1 81.307 82.004 489.26 31.92 31.92
133.5 7692.63 4478.56 -164.98 4.04 -0.17 -0.0 -0.08 1 81.334 82.043 488.86 31.92 31.92
133.6 7692.23 4478.48 -164.98 4.04 -0.17 -0.0 -0.08 1 81.35 82.046 488.452 31.92 31.92
133.7 7691.84 4478.39 -164.98 4.04 -0.17 -0.0 -0.08 1 81.353 82.06 488.052 31.92 31.92
133.8 7691.44 4478.3 -164.98 4.04 -0.17 -0.0 -0.08 1 81.358 82.073 487.642 31.92 31.92
133.9 7691.05 4478.21 -164.98 4.04 -0.17 -0.0 -0.08 1 81.361 82.088 487.241 31.92 31.92
134.0 7690.65 4478.12 -164.98 4.04 -0.17 -0.0 -0.08 1 81.367 82.101 486.832 31.92 31.92
134.1 7690.26 4478.04 -164.98 4.04 -0.17 -0.0 -0.08 1 81.38 82.105 486.433 31.92 31.92
134.2 7689.86 4477.95 -164.98 4.04 -0.17 -0.0 -0.08 1 81.385 82.118 486.024 31.92 31.92
134.3 7689.47 4477.86 -164.98 4.04 -0.17 -0.0 -0.08 1 81.388 82.133 485.623 31.92 31.92
134.4 7689.07 4477.77 -164.98 4.04 -0.17 -0.0 -0.08 1 81.394 82.145 485.213 31.92 31.92
134.5 7688.68 4477.68 -164.98 4.04 -0.17 -0.0 -0.08 1 81.397 82.16 484.813 31.92 31.92
134.6 7688.29 4477.6 -164.98 4.04 -0.17 -0.0 -0.08 1 81.41 82.165 484.415 31.92 31.92
134.7 7687.89 4477.51 -164.98 4.04 -0.17 -0.0 -0.08 1 81.415 82.177 484.005 31.92 31.92
134.8 7687.5 4477.42 -164.98 4.04 -0.17 -0.0 -0.08 1 81.419 82.192 483.605 31.92 31.92
134.9 7687.1 4477.33 -164.98 4.04 -0.17 -0.0 -0.08 1 81.424 82.205 483.195 31.92 31.92
135.0 7686.71 4477.24 -164.98 4.04 -0.17 -0.0 -0.08 1 81.427 82.219 482.795 31.92 31.92
135.1 7686.31 4477.16 -164.98 4.04 -0.17 -0.0 -0.08 1 81.442 82.222 482.387 31.92 31.92
135.2 7685.92 4477.07 -164.98 4.04 -0.17 -0.0 -0.08 1 81.446 82.237 481.987 31.92 31.92
135.3 7685.52 4476.98 -164.98 4.04 -0.17 -0.0 -0.08 1 81.451 82.25 481.577 31.92 31.92
135.4 7685.13 4476.89 -164.98 4.04 -0.17 -0.0 -0.08 1 81.454 82.264 481.177 31.92 31.92
135.5 7684.73 4476.81 -164.98 4.04 -0.17 -0.0 -0.08 1 81.469 82.267 480.769 31.92 31.92
135.6 7684.34 4476.72 -164.98 4.04 -0.17 -0.0 -0.08 1 81.473 82.282 480.369 31.92 31.92
135.7 7683.94 4476.63 -164.98 4.04 -0.17 -0.0 -0.08 1 81.478 82.294 479.959 31.92 31.92
135.8 7683.55 4476.54 -164.99 4.04 -0.17 -0.0 -0.08 1 81.505 82.333 479.559 31.92 31.92
135.9 7683.15 4476.45 -164.99 4.04 -0.17 -0.0 -0.08 1 81.511 82.346 479.149 31.92 31.92
136.0 7682.76 4476.37 -164.99 4.04 -0.17 -0.0 -0.08 1 81.524 82.35 478.751 31.92 31.92
136.1 7682.37 4476.28 -164.99 4.04 -0.17 -0.0 -0.08 1 81.527 82.365 478.351 31.92 31.92
136.2 7681.97 4476.19 -164.99 4.04 -0.17 -0.0 -0.08 1 81.532 82.378 477.941 31.92 31.92
136.3 7681.58 4476.1 -164.99 4.04 -0.17 -0.0 -0.08 1 81.536 82.392 477.541 31.92 31.92
136.4 7681.18 4476.02 -164.99 4.04 -0.17 -0.0 -0.08 1 81.551 82.395 477.133 31.92 31.92
136.5 7680.79 4475.93 -164.99 4.04 -0.17 -0.0 -0.08 1 81.554 82.41 476.733 31.92 31.92
136.6 7680.39 4475.84 -164.99 4.04 -0.17 -0.0 -0.08 1 81.559 82.423 476.323 31.92 31.92
136.7 7680.0 4475.75 -164.99 4.04 -0.17 -0.0 -0.08 1 81.563 82.437 475.923 31.92 31.92
136.8 7679.6 4475.66 -164.99 4.04 -0.17 -0.0 -0.08 1 81.568 82.45 475.513 31.92 31.92
136.9 7679.21 4475.58 -164.99 4.04 -0.17 -0.0 -0.08 1 81.581 82.455 475.115 31.92 31.92
137.0 7678.81 4475.49 -164.99 4.04 -0.17 -0.0 -0.08 1 81.586 82.467 474.705 31.92 31.92
137.1 7678.42 4475.4 -164.99 4.04 -0.17 -0.0 -0.08 1 81.59 82.482 474.305 31.92 31.92
137.2 7678.02 4475.31 -164.99 4.04 -0.17 -0.0 -0.08 1 81.595 82.495 473.895 31.92 31.92
137.3 7677.63 4475.23 -164.99 4.04 -0.17 -0.0 -0.08 1 81.608 82.5 473.497 31.92 31.92
137.4 7677.23 4475.14 -164.99 4.04 -0.17 -0.0 -0.08 1 81.613 82.512 473.087 31.92 31.92
137.5 7676.84 4475.05 -164.99 4.04 -0.17 -0.0 -0.08 1 81.617 82.527 472.687 31.92 31.92
137.6 7676.45 4474.96 -164.99 4.04 -0.17 -0.0 -0.08 1 81.62 82.541 472.286 31.92 31.92
137.7 7676.05 4474.87 -164.99 4.04 -0.17 -0.0 -0.08 1 81.625 82.554 471.877 31.92 31.92
137.8 7675.66 4474.79 -164.99 4.04 -0.17 -0.0 -0.08 1 81.638 82.559 471.478 31.92 31.92
137.9 7675.26 4474.7 -164.99 4.04 -0.18 -0.0 -0.08 1 81.644 82.572 471.068 31.92 31.92
138.0 7674.87 4474.61 -164.99 4.04 -0.18 -0.0 -0.08 1 81.647 82.586 470.668 31.92 31.92
138.1 7674.47 4474.52 -164.99 4.04 -0.18 -0.0 -0.08 1 81.652 82.599 470.258 31.92 31.92
138.2 7674.08 4474.44 -164.99 4.04 -0.18 -0.0 -0.08 1 81.665 82.604 469.86 31.92 31.92
138.3 7673.68 4474.35 -164.99 4.04 -0.18 -0.0 -0.08 1 81.671 82.616 469.45 31.92 31.92
138.4 7673.29 4474.26 -164.99 4.04 -0.18 -0.0 -0.08 1 81.674 82.631 469.05 31.92 31.92
138.5 7672.9 4474.17 -164.99 4.04 -0.18 -0.0 -0.08 1 81.677 82.646 468.65 31.92 31.92
138.6 7672.5 4474.09 -164.99 4.04 -0.18 -0.0 -0.08 1 81.692 82.649 468.242 31.92 31.92
138.7 7672.11 4474.0 -164.99 4.04 -0.18 -0.0 -0.05 1 81.695 82.663 467.842 31.92 31.92
138.8 7671.71 4473.91 -164.99 4.04 -0.18 -0.0 -0.05 1 81.701 82.676 467.432 31.92 31.92
138.9 7671.32 4473.82 -165.0 4.04 -0.18 -0.0 -0.05 1 81.728 82.715 467.032 31.92 31.92
139.0 7670.92 4473.74 -165.0 4.03 -0.18 -0.0 -0.05 1 81.743 82.717 466.624 31.92 31.92
139.1 7670.53 4473.65 -165.0 4.03 -0.18 -0.0 -0.05 1 81.746 82.732 466.224 31.92 31.92
139.2 7670.14 4473.56 -165.0 4.03 -0.18 -0.0 -0.05 1 81.75 82.747 465.824 31.92 31.92
139.3 7669.74 4473.47 -165.0 4.03 -0.18 -0.0 -0.05 1 81.755 82.759 465.414 31.92 31.92
139.4 7669.35 4473.39 -165.0 4.03 -0.18 -0.0 -0.05 1 81.768 82.764 465.016 31.92 31.92
139.5 7668.95 4473.3 -165.0 4.03 -0.18 -0.0 -0.05 1 81.773 82.777 464.606 31.92 31.92
139.6 7668.56 4473.21 -165.0 4.03 -0.18 -0.0 -0.05 1 81.777 82.791 464.206 31.92 31.92
139.7 7668.16 4473.12 -165.0 4.03 -0.18 -0.0 -0.05 1 81.782 82.804 463.796 31.92 31.92
139.8 7667.77 4473.04 -165.0 4.03 -0.18 -0.0 -0.05 1 81.795 82.809 463.398 31.92 31.92
139.9 7667.38 4472.95 -165.0 4.03 -0.18 -0.0 -0.05 1 81.798 82.824 462.998 31.92 31.92
140.0 7666.98 4472.86 -165.0 4.03 -0.18 -0.0 -0.05 1 81.804 82.836 462.588 31.92 31.92
140.1 7666.59 4472.77 -165.0 4.03 -0.18 -0.0 -0.05 1 81.807 82.851 462.188 31.92 31.92
140.2 7666.19 4472.69 -165.0 4.03 -0.18 -0.0 -0.05 1 81.822 82.854 461.78 31.92 31.92
140.3 7665.8 4472.6 -165.0 4.03 -0.18 -0.0 -0.06 1 81.825 82.868 461.38 31.92 31.92
140.4 7665.41 4472.51 -165.0 4.03 -0.18 -0.0 -0.06 1 81.828 82.883 460.98 31.92 31.92
140.5 7665.01 4472.42 -165.0 4.03 -0.18 -0.0 -0.06 1 81.834 82.896 460.57 31.92 31.92
140.6 7664.62 4472.34 -165.0 4.03 -0.18 -0.0 -0.06 1 81.847 82.9 460.172 31.92 31.92
140.7 7664.22 4472.25 -165.0 4.03 -0.18 -0.0 -0.06 1 81.852 82.913 459.762 31.92 31.92
140.8 7663.83 4472.16 -165.0 4.03 -0.18 -0.0 -0.06 1 81.855 82.928 459.361 31.92 31.92
140.9 7663.44 4472.07 -165.0 4.03 -0.18 -0.0 -0.06 1 81.858 82.942 458.961 31.92 31.92
141.0 7663.04 4471.99 -165.0 4.03 -0.18 -0.0 -0.06 1 81.874 82.945 458.553 31.92 31.92
141.1 7662.65 4471.9 -165.0 4.03 -0.18 -0.0 -0.04 1 81.877 82.96 458.153 31.92 31.92
141.2 7662.25 4471.81 -165.0 4.03 -0.18 -0.0 -0.04 1 81.882 82.973 457.743 31.92 31.92
141.3 7661.86 4471.73 -165.0 4.03 -0.18 -0.0 -0.04 1 81.895 82.977 457.345 31.92 31.92
141.4 7661.47 4471.64 -165.0 4.03 -0.18 -0.0 -0.04 1 81.898 82.992 456.945 31.92 31.92
141.5 7661.07 4471.55 -165.0 4.03 -0.18 -0.0 -0.02 1 81.904 83.005 456.535 31.92 31.92
141.6 7660.68 4471.46 -165.0 4.03 -0.18 -0.0 -0.02 1 81.907 83.019 456.135 31.92 31.92
141.7 7660.28 4471.38 -165.0 4.03 -0.18 -0.0 -0.02 1 81.922 83.022 455.727 31.92 31.92
141.8 7659.89 4471.29 -165.0 4.03 -0.18 -0.0 -0.02 1 81.925 83.037 455.327 31.92 31.92
141.9 7659.5 4471.2 -165.0 4.03 -0.18 -0.0 -0.02 1 81.928 83.051 454.927 31.92 31.92
142.0 7659.1 4471.11 -165.0 4.03 -0.18 -0.0 -0.02 1 81.934 83.064 454.517 31.92 31.92
142.1 7658.71 4471.03 -165.0 4.03 -0.18 -0.0 -0.02 1 81.947 83.069 454.119 31.92 31.92
142.2 7658.31 4470.94 -165.0 4.03 -0.18 -0.0 -0.02 1 81.952 83.082 453.709 31.92 31.92
142.3 7657.92 4470.85 -165.0 4.03 -0.18 -0.0 -0.02 1 81.955 83.096 453.309 31.92 31.92
142.4 7657.53 4470.76 -165.0 4.03 -0.18 -0.0 -0.02 1 81.959 83.111 452.909 31.92 31.92
142.5 7657.13 4470.68 -165.0 4.03 -0.18 -0.0 -0.02 1 81.974 83.114 452.501 31.92 31.92
142.6 7656.74 4470.59 -165.0 4.03 -0.18 -0.0 -0.02 1 81.977 83.128 452.101 31.92 31.92
142.7 7656.34 4470.5 -165.0 4.03 -0.18 -0.0 -0.02 1 81.982 83.141 451.691 31.92 31.92
142.8 7655.95 4470.42 -165.0 4.03 -0.18 -0.0 -0.02 1 81.995 83.146 451.293 31.92 31.92
142.9 7655.55 4470.33 -165.0 4.03 -0.18 -0.0 -0.02 1 82.001 83.158 450.883 31.92 31.92
143.0 7655.16 4470.24 -165.0 4.03 -0.18 -0.0 -0.02 1 82.004 83.173 450.483 31.92 31.92
143.1 7654.77 4470.15 -165.0 4.03 -0.18 -0.0 -0.02 1 82.007 83.188 450.083 31.92 31.92
143.2 7654.37 4470.07 -165.0 4.03 -0.18 -0.0 -0.02 1 82.022 83.191 449.675 31.92 31.92
143.3 7653.98 4469.98 -165.01 4.03 -0.18 -0.0 -0.02 1 82.05 83.229 449.275 31.92 31.92
143.4 7653.58 4469.89 -165.01 4.03 -0.18 -0.0 -0.02 1 82.055 83.242 448.865 31.92 31.92
143.5 7653.19 4469.8 -165.01 4.03 -0.18 -0.0 -0.02 1 82.058 83.257 448.465 31.92 31.92
143.6 7652.8 4469.72 -165.01 4.03 -0.18 -0.0 -0.02 1 82.071 83.261 448.066 31.92 31.92
143.7 7652.4 4469.63 -165.01 4.03 -0.18 -0.0 -0.02 1 82.077 83.274 447.657 31.92 31.92
143.8 7652.01 4469.54 -165.01 4.03 -0.18 -0.0 -0.02 1 82.08 83.289 447.256 31.92 31.92
143.9 7651.61 4469.45 -165.01 4.04 -0.18 -0.0 -0.02 1 82.085 83.301 446.847 31.92 31.92
144.0 7651.22 4469.37 -165.01 4.04 -0.18 -0.0 -0.02 1 82.098 83.306 446.448 31.92 31.92
144.1 7650.82 4469.28 -165.01 4.04 -0.18 -0.0 -0.02 1 82.104 83.319 446.039 31.92 31.92
144.2 7650.43 4469.19 -165.01 4.04 -0.18 -0.0 -0.02 1 82.107 83.333 445.638 31.92 31.92
144.3 7650.03 4469.11 -165.01 4.04 -0.18 -0.0 -0.02 1 82.122 83.336 445.23 31.92 31.92
144.4 7649.64 4469.02 -165.01 4.04 -0.18 -0.0 -0.02 1 82.125 83.351 444.83 31.92 31.92
144.5 7649.25 4468.93 -165.01 4.04 -0.18 -0.0 -0.02 1 82.128 83.366 444.43 31.92 31.92
144.6 7648.85 4468.84 -165.01 4.04 -0.18 -0.0 -0.02 1 82.134 83.378 444.02 31.92 31.92
144.7 7648.46 4468.76 -165.01 4.04 -0.18 -0.0 -0.02 1 82.147 83.383 443.622 31.92 31.92
144.8 7648.06 4468.67 -165.01 4.04 -0.18 -0.0 -0.02 1 82.152 83.396 443.212 31.92 31.92
144.9 7647.67 4468.58 -165.01 4.04 -0.18 -0.0 -0.02 1 82.155 83.41 442.812 31.92 31.92
145.0 7647.27 4468.49 -165.01 4.04 -0.18 -0.0 -0.02 1 82.161 83.423 442.402 31.92 31.92
145.1 7646.88 4468.41 -165.01 4.04 -0.18 -0.0 -0.02 1 82.174 83.428 442.004 31.92 31.92
145.2 7646.48 4468.32 -165.01 4.04 -0.18 -0.0 -0.02 1 82.179 83.441 441.594 31.92 31.92
145.3 7646.09 4468.23 -165.01 4.04 -0.18 -0.0 -0.02 1 82.182 83.455 441.194 31.92 31.92
145.4 7645.69 4468.14 -165.01 4.04 -0.18 -0.0 -0.02 1 82.188 83.468 440.784 31.92 31.92
145.5 7645.3 4468.06 -165.01 4.04 -0.18 -0.0 -0.1 1 82.201 83.473 440.386 31.92 31.92
145.6 7644.9 4467.97 -165.01 4.04 -0.18 -0.0 -0.1 1 82.206 83.485 439.976 31.92 31.92
145.7 7644.51 4467.88 -165.01 4.04 -0.18 -0.0 -0.1 1 82.209 83.5 439.576 31.92 31.92
145.8 7644.12 4467.79 -165.01 4.04 -0.18 -0.0 -0.1 1 82.212 83.515 439.176 31.92 31.92
145.9 7643.72 4467.71 -165.01 4.04 -0.18 -0.0 -0.1 1 82.228 83.517 438.768 31.92 31.92
146.0 7643.33 4467.62 -165.01 4.04 -0.18 -0.0 -0.1 1 82.231 83.532 438.368 31.92 31.92
