Navio: Conteneiro 336B48 
Cenário: Médio 10 nós 
Manobra: Entrada TECON 
Corrente: N 0.5nó  
Vento: SE 10nós  
Onda: 1.0m 8s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog local_cog
441.4 -164.84 4.03 -0.25 0.0 -0.63 1 -16.149 1788.901 -168.39 4.038 1.803
441.5 -164.84 4.03 -0.25 0.0 -0.63 1 -16.136 1788.504 -168.39 4.038 1.803
441.6 -164.84 4.03 -0.25 0.0 -0.63 1 -16.121 1788.098 -168.39 4.038 1.803
441.7 -164.84 4.03 -0.25 0.0 -0.63 1 -16.116 1787.688 -168.39 4.038 1.803
441.8 -164.84 4.02 -0.25 0.0 -0.63 1 -16.103 1787.291 -168.399 4.028 1.812
441.9 -164.84 4.02 -0.25 0.0 -0.63 1 -16.088 1786.885 -168.399 4.028 1.812
442.0 -164.84 4.02 -0.25 0.0 -0.63 1 -16.076 1786.488 -168.399 4.028 1.812
442.1 -164.84 4.02 -0.25 0.0 -0.63 1 -16.061 1786.082 -168.399 4.028 1.812
442.2 -164.84 4.02 -0.25 0.0 -0.63 1 -16.048 1785.685 -168.399 4.028 1.812
442.3 -164.84 4.02 -0.25 0.0 -0.63 1 -16.033 1785.279 -168.399 4.028 1.812
442.4 -164.84 4.02 -0.25 0.0 -0.63 1 -16.02 1784.882 -168.399 4.028 1.812
442.5 -164.84 4.02 -0.25 0.0 -0.63 1 -16.005 1784.475 -168.399 4.028 1.812
442.6 -164.84 4.02 -0.25 0.0 -0.63 1 -15.993 1784.078 -168.399 4.028 1.812
442.7 -164.84 4.02 -0.25 0.0 -0.63 1 -15.978 1783.672 -168.399 4.028 1.812
442.8 -164.84 4.02 -0.26 0.0 -0.63 1 -15.965 1783.275 -168.541 4.028 1.954
442.9 -164.84 4.02 -0.26 0.0 -0.63 1 -15.95 1782.869 -168.541 4.028 1.954
443.0 -164.84 4.02 -0.26 0.0 -0.63 1 -15.937 1782.472 -168.541 4.028 1.954
443.1 -164.84 4.02 -0.26 0.0 -0.63 1 -15.922 1782.066 -168.541 4.028 1.954
443.2 -164.84 4.02 -0.26 0.0 -0.63 1 -15.92 1781.666 -168.541 4.028 1.954
443.3 -164.84 4.02 -0.26 0.0 -0.63 1 -15.907 1781.269 -168.541 4.028 1.954
443.4 -164.84 4.02 -0.26 0.0 -0.63 1 -15.892 1780.863 -168.541 4.028 1.954
443.5 -164.83 4.02 -0.26 0.0 -0.63 1 -15.879 1780.466 -168.531 4.028 1.944
443.6 -164.83 4.02 -0.26 0.0 -0.63 1 -15.864 1780.059 -168.531 4.028 1.944
443.7 -164.83 4.02 -0.26 0.0 -0.63 1 -15.852 1779.663 -168.531 4.028 1.944
443.8 -164.83 4.02 -0.26 0.0 -0.63 1 -15.837 1779.256 -168.531 4.028 1.944
443.9 -164.83 4.02 -0.26 0.0 -0.63 1 -15.824 1778.859 -168.531 4.028 1.944
444.0 -164.83 4.02 -0.26 0.0 -0.63 1 -15.809 1778.453 -168.531 4.028 1.944
444.1 -164.83 4.02 -0.26 0.0 -0.63 1 -15.796 1778.056 -168.531 4.028 1.944
444.2 -164.83 4.02 -0.26 0.0 -0.63 1 -15.781 1777.65 -168.531 4.028 1.944
444.3 -164.83 4.02 -0.26 0.0 -0.63 1 -15.769 1777.253 -168.531 4.028 1.944
444.4 -164.83 4.02 -0.26 0.0 -0.63 1 -15.754 1776.846 -168.531 4.028 1.944
444.5 -164.83 4.02 -0.26 0.0 -0.63 1 -15.739 1776.44 -168.531 4.028 1.944
444.6 -164.83 4.02 -0.26 0.0 -0.63 1 -15.726 1776.043 -168.531 4.028 1.944
444.7 -164.83 4.02 -0.26 0.0 -0.63 1 -15.711 1775.637 -168.531 4.028 1.944
444.8 -164.83 4.02 -0.26 0.0 -0.63 1 -15.699 1775.24 -168.531 4.028 1.944
444.9 -164.83 4.02 -0.26 0.0 -0.63 1 -15.684 1774.834 -168.531 4.028 1.944
445.0 -164.83 4.02 -0.26 0.0 -0.63 1 -15.671 1774.437 -168.531 4.028 1.944
445.1 -164.83 4.02 -0.26 0.0 -0.63 1 -15.656 1774.03 -168.531 4.028 1.944
445.2 -164.83 4.02 -0.26 0.0 -0.63 1 -15.643 1773.634 -168.531 4.028 1.944
445.3 -164.83 4.03 -0.26 0.0 -0.63 1 -15.628 1773.227 -168.521 4.038 1.935
445.4 -164.83 4.03 -0.26 0.0 -0.63 1 -15.616 1772.83 -168.521 4.038 1.935
445.5 -164.83 4.03 -0.26 0.0 -0.63 1 -15.601 1772.424 -168.521 4.038 1.935
445.6 -164.83 4.03 -0.26 0.0 -0.63 1 -15.588 1772.027 -168.521 4.038 1.935
445.7 -164.83 4.03 -0.26 0.0 -0.63 1 -15.573 1771.621 -168.521 4.038 1.935
445.8 -164.83 4.03 -0.27 0.0 -0.63 1 -15.56 1771.224 -168.663 4.039 2.076
445.9 -164.83 4.03 -0.27 0.0 -0.63 1 -15.545 1770.817 -168.663 4.039 2.076
446.0 -164.83 4.03 -0.27 0.0 -0.63 1 -15.53 1770.411 -168.663 4.039 2.076
446.1 -164.83 4.03 -0.27 0.0 -0.63 1 -15.518 1770.014 -168.663 4.039 2.076
446.2 -164.83 4.03 -0.27 0.0 -0.63 1 -15.503 1769.608 -168.663 4.039 2.076
446.3 -164.83 4.03 -0.27 0.01 -0.63 1 -15.49 1769.211 -168.663 4.039 2.076
446.4 -164.83 4.03 -0.27 0.01 -0.63 1 -15.475 1768.805 -168.663 4.039 2.076
446.5 -164.83 4.03 -0.27 0.01 -0.63 1 -15.463 1768.408 -168.663 4.039 2.076
446.6 -164.83 4.03 -0.27 0.01 -0.63 1 -15.448 1768.001 -168.663 4.039 2.076
446.7 -164.83 4.03 -0.27 0.01 -0.63 1 -15.423 1767.598 -168.663 4.039 2.076
446.8 -164.83 4.03 -0.27 0.01 -0.63 1 -15.41 1767.201 -168.663 4.039 2.076
446.9 -164.83 4.03 -0.27 0.01 -0.63 1 -15.395 1766.795 -168.663 4.039 2.076
447.0 -164.82 4.03 -0.27 0.01 -0.63 1 -15.383 1766.398 -168.653 4.039 2.066
447.1 -164.82 4.03 -0.27 0.01 -0.63 1 -15.368 1765.991 -168.653 4.039 2.066
447.2 -164.82 4.03 -0.27 0.01 -0.63 1 -15.353 1765.585 -168.653 4.039 2.066
447.3 -164.82 4.03 -0.27 0.01 -0.63 1 -15.34 1765.188 -168.653 4.039 2.066
447.4 -164.82 4.03 -0.27 0.01 -0.63 1 -15.325 1764.782 -168.653 4.039 2.066
447.5 -164.82 4.03 -0.27 0.01 -0.63 1 -15.31 1764.375 -168.653 4.039 2.066
447.6 -164.82 4.03 -0.27 0.01 -0.63 1 -15.297 1763.979 -168.653 4.039 2.066
447.7 -164.82 4.03 -0.27 0.01 -0.63 1 -15.282 1763.572 -168.653 4.039 2.066
447.8 -164.82 4.03 -0.27 0.01 -0.63 1 -15.27 1763.175 -168.653 4.039 2.066
447.9 -164.82 4.03 -0.27 0.01 -0.63 1 -15.255 1762.769 -168.653 4.039 2.066
448.0 -164.82 4.03 -0.27 0.01 -0.63 1 -15.24 1762.363 -168.653 4.039 2.066
448.1 -164.81 4.03 -0.27 0.01 -0.63 1 -15.227 1761.966 -168.643 4.039 2.056
448.2 -164.81 4.03 -0.27 0.01 -0.63 1 -15.212 1761.559 -168.643 4.039 2.056
448.3 -164.81 4.03 -0.27 0.01 -0.63 1 -15.197 1761.153 -168.643 4.039 2.056
448.4 -164.81 4.03 -0.27 0.01 -0.63 1 -15.185 1760.756 -168.643 4.039 2.056
448.5 -164.81 4.03 -0.27 0.01 -0.63 1 -15.17 1760.35 -168.643 4.039 2.056
448.6 -164.81 4.03 -0.27 0.01 -0.63 1 -15.157 1759.953 -168.643 4.039 2.056
448.7 -164.81 4.03 -0.27 0.01 -0.62 1 -15.142 1759.547 -168.643 4.039 2.056
448.8 -164.81 4.03 -0.27 0.01 -0.62 1 -15.127 1759.14 -168.643 4.039 2.056
448.9 -164.8 4.03 -0.27 0.01 -0.62 1 -15.114 1758.744 -168.633 4.039 2.046
449.0 -164.8 4.03 -0.27 0.01 -0.62 1 -15.099 1758.337 -168.633 4.039 2.046
449.1 -164.8 4.03 -0.27 0.02 -0.62 1 -15.084 1757.931 -168.633 4.039 2.046
449.2 -164.8 4.03 -0.27 0.02 -0.62 1 -15.062 1757.537 -168.633 4.039 2.046
449.3 -164.8 4.03 -0.27 0.02 -0.62 1 -15.047 1757.13 -168.633 4.039 2.046
449.4 -164.8 4.03 -0.27 0.02 -0.62 1 -15.032 1756.724 -168.633 4.039 2.046
449.5 -164.79 4.03 -0.27 0.02 -0.62 1 -15.019 1756.327 -168.623 4.039 2.036
449.6 -164.79 4.03 -0.27 0.02 -0.62 1 -15.004 1755.921 -168.623 4.039 2.036
449.7 -164.79 4.03 -0.27 0.02 -0.62 1 -14.989 1755.514 -168.623 4.039 2.036
449.8 -164.79 4.03 -0.27 0.02 -0.62 1 -14.977 1755.118 -168.623 4.039 2.036
449.9 -164.79 4.03 -0.27 0.02 -0.62 1 -14.962 1754.711 -168.623 4.039 2.036
450.0 -164.79 4.03 -0.27 0.02 -0.62 1 -14.947 1754.305 -168.623 4.039 2.036
450.1 -164.78 4.03 -0.27 0.02 -0.62 1 -14.934 1753.908 -168.613 4.039 2.026
450.2 -164.78 4.03 -0.27 0.02 -0.62 1 -14.919 1753.502 -168.613 4.039 2.026
450.3 -164.78 4.03 -0.27 0.02 -0.62 1 -14.907 1753.105 -168.613 4.039 2.026
450.4 -164.78 4.03 -0.27 0.02 -0.62 1 -14.892 1752.699 -168.613 4.039 2.026
450.5 -164.78 4.03 -0.27 0.02 -0.62 1 -14.877 1752.292 -168.613 4.039 2.026
450.6 -164.77 4.03 -0.27 0.02 -0.62 1 -14.864 1751.895 -168.603 4.039 2.016
450.7 -164.77 4.03 -0.27 0.02 -0.63 1 -14.849 1751.489 -168.603 4.039 2.016
450.8 -164.77 4.03 -0.27 0.02 -0.63 1 -14.834 1751.083 -168.603 4.039 2.016
450.9 -164.77 4.03 -0.27 0.02 -0.63 1 -14.821 1750.686 -168.603 4.039 2.016
451.0 -164.77 4.03 -0.27 0.02 -0.63 1 -14.806 1750.28 -168.603 4.039 2.016
451.1 -164.76 4.03 -0.27 0.02 -0.63 1 -14.794 1749.883 -168.593 4.039 2.006
451.2 -164.76 4.03 -0.27 0.02 -0.63 1 -14.779 1749.476 -168.593 4.039 2.006
451.3 -164.76 4.03 -0.27 0.02 -0.63 1 -14.764 1749.07 -168.593 4.039 2.006
451.4 -164.76 4.03 -0.27 0.02 -0.63 1 -14.751 1748.673 -168.593 4.039 2.006
451.5 -164.75 4.03 -0.27 0.02 -0.63 1 -14.736 1748.267 -168.583 4.039 1.996
451.6 -164.75 4.03 -0.27 0.02 -0.63 1 -14.721 1747.86 -168.583 4.039 1.996
451.7 -164.75 4.03 -0.27 0.02 -0.63 1 -14.699 1747.467 -168.583 4.039 1.996
451.8 -164.75 4.03 -0.27 0.02 -0.63 1 -14.684 1747.06 -168.583 4.039 1.996
451.9 -164.74 4.03 -0.27 0.02 -0.63 1 -14.671 1746.663 -168.573 4.039 1.986
452.0 -164.74 4.03 -0.27 0.03 -0.63 1 -14.656 1746.257 -168.573 4.039 1.986
452.1 -164.74 4.03 -0.27 0.03 -0.63 1 -14.644 1745.86 -168.573 4.039 1.986
452.2 -164.74 4.03 -0.27 0.03 -0.63 1 -14.629 1745.454 -168.573 4.039 1.986
452.3 -164.73 4.03 -0.27 0.03 -0.63 1 -14.614 1745.048 -168.563 4.039 1.976
452.4 -164.73 4.03 -0.28 0.03 -0.63 1 -14.601 1744.651 -168.704 4.04 2.118
452.5 -164.73 4.03 -0.28 0.03 -0.63 1 -14.586 1744.244 -168.704 4.04 2.118
452.6 -164.73 4.03 -0.28 0.03 -0.63 1 -14.573 1743.848 -168.704 4.04 2.118
452.7 -164.72 4.03 -0.28 0.03 -0.63 1 -14.558 1743.441 -168.694 4.04 2.108
452.8 -164.72 4.03 -0.28 0.03 -0.63 1 -14.546 1743.045 -168.694 4.04 2.108
452.9 -164.72 4.02 -0.28 0.03 -0.63 1 -14.531 1742.638 -168.704 4.03 2.118
453.0 -164.72 4.02 -0.28 0.03 -0.63 1 -14.516 1742.232 -168.704 4.03 2.118
453.1 -164.71 4.02 -0.28 0.03 -0.51 1 -14.503 1741.835 -168.694 4.03 2.108
453.2 -164.71 4.02 -0.28 0.03 -0.51 1 -14.488 1741.429 -168.694 4.03 2.108
453.3 -164.71 4.02 -0.28 0.03 -0.51 1 -14.475 1741.032 -168.694 4.03 2.108
453.4 -164.7 4.02 -0.28 0.03 -0.51 1 -14.461 1740.626 -168.684 4.03 2.098
453.5 -164.7 4.02 -0.28 0.03 -0.1 1 -14.448 1740.229 -168.684 4.03 2.098
453.6 -164.7 4.02 -0.28 0.03 -0.1 1 -14.423 1739.825 -168.684 4.03 2.098
453.7 -164.7 4.02 -0.28 0.03 -0.1 1 -14.411 1739.429 -168.684 4.03 2.098
453.8 -164.69 4.02 -0.28 0.03 -0.1 1 -14.396 1739.022 -168.674 4.03 2.088
453.9 -164.69 4.02 -0.28 0.03 0.09 1 -14.383 1738.625 -168.674 4.03 2.088
454.0 -164.69 4.02 -0.28 0.03 0.09 1 -14.368 1738.219 -168.674 4.03 2.088
454.1 -164.68 4.02 -0.28 0.03 0.09 1 -14.355 1737.822 -168.664 4.03 2.078
454.2 -164.68 4.02 -0.28 0.03 0.09 1 -14.34 1737.416 -168.664 4.03 2.078
454.3 -164.68 4.02 -0.28 0.03 0.11 1 -14.325 1737.01 -168.664 4.03 2.078
454.4 -164.67 4.02 -0.28 0.03 0.11 1 -14.313 1736.613 -168.654 4.03 2.068
454.5 -164.67 4.02 -0.28 0.03 0.11 1 -14.298 1736.206 -168.654 4.03 2.068
454.6 -164.67 4.02 -0.28 0.03 0.11 1 -14.285 1735.81 -168.654 4.03 2.068
454.7 -164.67 4.02 -0.28 0.03 0.11 1 -14.27 1735.403 -168.654 4.03 2.068
454.8 -164.66 4.02 -0.28 0.03 0.11 1 -14.257 1735.007 -168.644 4.03 2.058
454.9 -164.66 4.02 -0.28 0.03 0.11 1 -14.233 1734.603 -168.644 4.03 2.058
455.0 -164.66 4.02 -0.28 0.03 0.11 1 -14.22 1734.206 -168.644 4.03 2.058
455.1 -164.65 4.02 -0.28 0.03 0.04 1 -14.205 1733.8 -168.634 4.03 2.048
455.2 -164.65 4.02 -0.28 0.03 0.04 1 -14.192 1733.403 -168.634 4.03 2.048
455.3 -164.65 4.02 -0.28 0.03 0.04 1 -14.177 1732.997 -168.634 4.03 2.048
455.4 -164.64 4.02 -0.28 0.03 0.04 1 -14.165 1732.6 -168.624 4.03 2.038
455.5 -164.64 4.02 -0.28 0.03 0.04 1 -14.15 1732.194 -168.624 4.03 2.038
455.6 -164.64 4.02 -0.28 0.03 0.04 1 -14.137 1731.797 -168.624 4.03 2.038
455.7 -164.63 4.02 -0.29 0.03 0.04 1 -14.122 1731.391 -168.756 4.03 2.17
455.8 -164.63 4.02 -0.29 0.03 0.04 1 -14.11 1730.994 -168.756 4.03 2.17
455.9 -164.63 4.02 -0.29 0.03 -0.05 1 -14.095 1730.588 -168.756 4.03 2.17
456.0 -164.62 4.02 -0.29 0.03 -0.05 1 -14.072 1730.194 -168.746 4.03 2.16
456.1 -164.62 4.02 -0.29 0.03 -0.05 1 -14.057 1729.787 -168.746 4.03 2.16
456.2 -164.62 4.02 -0.29 0.03 -0.05 1 -14.045 1729.391 -168.746 4.03 2.16
456.3 -164.61 4.02 -0.29 0.03 -0.07 1 -14.03 1728.984 -168.736 4.03 2.15
456.4 -164.61 4.02 -0.29 0.04 -0.07 1 -14.017 1728.588 -168.736 4.03 2.15
456.5 -164.6 4.02 -0.29 0.04 -0.07 1 -14.002 1728.181 -168.726 4.03 2.14
456.6 -164.6 4.02 -0.29 0.04 -0.07 1 -13.987 1727.775 -168.726 4.03 2.14
456.7 -164.6 4.02 -0.29 0.04 -0.11 1 -13.974 1727.378 -168.726 4.03 2.14
456.8 -164.59 4.02 -0.29 0.04 -0.11 1 -13.959 1726.972 -168.716 4.03 2.13
456.9 -164.59 4.02 -0.29 0.04 -0.11 1 -13.947 1726.575 -168.716 4.03 2.13
457.0 -164.59 4.02 -0.29 0.04 -0.11 1 -13.922 1726.172 -168.716 4.03 2.13
457.1 -164.58 4.02 -0.29 0.04 -0.11 1 -13.909 1725.775 -168.706 4.03 2.12
457.2 -164.58 4.02 -0.29 0.04 -0.11 1 -13.894 1725.369 -168.706 4.03 2.12
457.3 -164.58 4.02 -0.29 0.04 -0.11 1 -13.882 1724.972 -168.706 4.03 2.12
457.4 -164.57 4.02 -0.29 0.04 -0.11 1 -13.867 1724.566 -168.696 4.03 2.11
457.5 -164.57 4.02 -0.29 0.04 -0.11 1 -13.854 1724.169 -168.696 4.03 2.11
457.6 -164.56 4.02 -0.29 0.04 -0.11 1 -13.839 1723.762 -168.686 4.03 2.1
457.7 -164.56 4.02 -0.29 0.04 -0.11 1 -13.824 1723.356 -168.686 4.03 2.1
457.8 -164.56 4.02 -0.29 0.04 -0.11 1 -13.812 1722.959 -168.686 4.03 2.1
457.9 -164.55 4.02 -0.29 0.04 -0.11 1 -13.787 1722.556 -168.676 4.03 2.09
458.0 -164.55 4.02 -0.29 0.04 -0.11 1 -13.774 1722.159 -168.676 4.03 2.09
458.1 -164.55 4.02 -0.29 0.04 -0.11 1 -13.759 1721.753 -168.676 4.03 2.09
458.2 -164.54 4.02 -0.29 0.04 -0.11 1 -13.747 1721.356 -168.666 4.03 2.08
458.3 -164.54 4.03 -0.29 0.04 -0.15 1 -13.732 1720.95 -168.656 4.04 2.069
458.4 -164.53 4.03 -0.29 0.04 -0.15 1 -13.717 1720.543 -168.646 4.04 2.059
458.5 -164.53 4.03 -0.29 0.04 -0.15 1 -13.704 1720.147 -168.646 4.04 2.059
458.6 -164.53 4.03 -0.29 0.04 -0.15 1 -13.689 1719.74 -168.646 4.04 2.059
458.7 -164.52 4.03 -0.29 0.04 -0.18 1 -13.676 1719.344 -168.636 4.04 2.049
458.8 -164.52 4.03 -0.3 0.04 -0.18 1 -13.661 1718.937 -168.777 4.041 2.191
458.9 -164.51 4.03 -0.3 0.04 -0.18 1 -13.639 1718.543 -168.767 4.041 2.181
459.0 -164.51 4.03 -0.3 0.04 -0.18 1 -13.624 1718.137 -168.767 4.041 2.181
459.1 -164.51 4.03 -0.3 0.04 -0.18 1 -13.609 1717.731 -168.767 4.041 2.181
459.2 -164.5 4.03 -0.3 0.04 -0.18 1 -13.596 1717.334 -168.757 4.041 2.171
459.3 -164.5 4.03 -0.3 0.04 -0.18 1 -13.581 1716.928 -168.757 4.041 2.171
459.4 -164.49 4.03 -0.3 0.04 -0.18 1 -13.569 1716.531 -168.747 4.041 2.161
459.5 -164.49 4.03 -0.3 0.04 -0.18 1 -13.554 1716.125 -168.747 4.041 2.161
459.6 -164.48 4.03 -0.3 0.04 -0.18 1 -13.539 1715.718 -168.737 4.041 2.151
459.7 -164.48 4.03 -0.3 0.04 -0.18 1 -13.526 1715.322 -168.737 4.041 2.151
459.8 -164.48 4.03 -0.3 0.04 -0.18 1 -13.511 1714.915 -168.737 4.041 2.151
459.9 -164.47 4.03 -0.3 0.04 -0.18 1 -13.498 1714.519 -168.727 4.041 2.141
460.0 -164.47 4.03 -0.3 0.04 -0.18 1 -13.484 1714.112 -168.727 4.041 2.141
460.1 -164.46 4.03 -0.3 0.04 -0.18 1 -13.459 1713.709 -168.717 4.041 2.131
460.2 -164.46 4.03 -0.3 0.04 -0.18 1 -13.446 1713.312 -168.717 4.041 2.131
460.3 -164.45 4.03 -0.3 0.04 -0.18 1 -13.431 1712.906 -168.707 4.041 2.121
460.4 -164.45 4.03 -0.3 0.04 -0.18 1 -13.416 1712.5 -168.707 4.041 2.121
460.5 -164.45 4.03 -0.3 0.05 -0.18 1 -13.404 1712.103 -168.707 4.041 2.121
460.6 -164.44 4.03 -0.3 0.05 -0.18 1 -13.389 1711.697 -168.697 4.041 2.111
460.7 -164.44 4.03 -0.3 0.05 -0.09 1 -13.376 1711.3 -168.697 4.041 2.111
460.8 -164.43 4.03 -0.3 0.05 -0.09 1 -13.361 1710.894 -168.687 4.041 2.101
460.9 -164.43 4.03 -0.3 0.05 -0.09 1 -13.346 1710.487 -168.687 4.041 2.101
461.0 -164.42 4.03 -0.3 0.05 -0.09 1 -13.333 1710.091 -168.677 4.041 2.091
461.1 -164.42 4.03 -0.3 0.05 -0.05 1 -13.318 1709.684 -168.677 4.041 2.091
461.2 -164.41 4.03 -0.3 0.05 -0.05 1 -13.306 1709.288 -168.667 4.041 2.081
461.3 -164.41 4.03 -0.3 0.05 -0.05 1 -13.291 1708.881 -168.667 4.041 2.081
461.4 -164.4 4.03 -0.3 0.05 -0.05 1 -13.276 1708.475 -168.657 4.041 2.071
461.5 -164.4 4.03 -0.3 0.05 -0.05 1 -13.263 1708.078 -168.657 4.041 2.071
461.6 -164.39 4.03 -0.3 0.05 -0.05 1 -13.248 1707.672 -168.647 4.041 2.061
461.7 -164.39 4.03 -0.3 0.05 -0.05 1 -13.233 1707.266 -168.647 4.041 2.061
461.8 -164.38 4.03 -0.3 0.05 -0.05 1 -13.211 1706.872 -168.637 4.041 2.051
461.9 -164.38 4.03 -0.3 0.05 -0.05 1 -13.196 1706.466 -168.637 4.041 2.051
462.0 -164.37 4.03 -0.3 0.05 -0.05 1 -13.183 1706.069 -168.627 4.041 2.041
462.1 -164.37 4.03 -0.3 0.05 -0.05 1 -13.168 1705.663 -168.627 4.041 2.041
462.2 -164.36 4.03 -0.3 0.05 -0.05 1 -13.153 1705.256 -168.617 4.041 2.031
462.3 -164.36 4.03 -0.3 0.05 -0.1 1 -13.141 1704.86 -168.617 4.041 2.031
462.4 -164.35 4.03 -0.3 0.05 -0.1 1 -13.126 1704.453 -168.607 4.041 2.021
462.5 -164.35 4.03 -0.3 0.05 -0.1 1 -13.113 1704.057 -168.607 4.041 2.021
462.6 -164.35 4.03 -0.3 0.05 -0.1 1 -13.098 1703.65 -168.607 4.041 2.021
462.7 -164.34 4.03 -0.3 0.05 -0.1 1 -13.083 1703.244 -168.597 4.041 2.011
462.8 -164.34 4.03 -0.3 0.05 -0.1 1 -13.07 1702.847 -168.597 4.041 2.011
462.9 -164.33 4.03 -0.3 0.05 -0.1 1 -13.055 1702.441 -168.587 4.041 2.001
463.0 -164.32 4.03 -0.3 0.05 -0.1 1 -13.043 1702.044 -168.577 4.041 1.991
463.1 -164.32 4.03 -0.3 0.05 -0.1 1 -13.028 1701.638 -168.577 4.041 1.991
463.2 -164.31 4.03 -0.3 0.05 -0.1 1 -13.013 1701.232 -168.567 4.041 1.981
463.3 -164.31 4.03 -0.3 0.05 -0.1 1 -13.0 1700.835 -168.567 4.041 1.981
463.4 -164.3 4.03 -0.3 0.05 -0.1 1 -12.985 1700.429 -168.557 4.041 1.971
463.5 -164.3 4.03 -0.3 0.05 -0.1 1 -12.972 1700.032 -168.557 4.041 1.971
463.6 -164.29 4.03 -0.3 0.05 -0.1 1 -12.958 1699.626 -168.547 4.041 1.961
463.7 -164.29 4.03 -0.3 0.05 -0.1 1 -12.945 1699.229 -168.547 4.041 1.961
463.8 -164.28 4.03 -0.3 0.05 -0.1 1 -12.93 1698.823 -168.537 4.041 1.951
463.9 -164.28 4.03 -0.3 0.05 -0.1 1 -12.915 1698.417 -168.537 4.041 1.951
464.0 -164.27 4.02 -0.3 0.05 -0.1 1 -12.902 1698.02 -168.538 4.031 1.951
464.1 -164.27 4.02 -0.3 0.05 -0.1 1 -12.887 1697.614 -168.538 4.031 1.951
464.2 -164.26 4.02 -0.3 0.05 -0.1 1 -12.875 1697.217 -168.528 4.031 1.941
464.3 -164.26 4.02 -0.3 0.05 -0.12 1 -12.86 1696.811 -168.528 4.031 1.941
464.4 -164.25 4.02 -0.3 0.05 -0.12 1 -12.847 1696.414 -168.518 4.031 1.931
464.5 -164.25 4.02 -0.3 0.05 -0.12 1 -12.832 1696.008 -168.518 4.031 1.931
464.6 -164.24 4.02 -0.3 0.05 -0.12 1 -12.829 1695.608 -168.508 4.031 1.921
464.7 -164.24 4.02 -0.3 0.05 -0.22 1 -12.814 1695.202 -168.508 4.031 1.921
464.8 -164.23 4.02 -0.3 0.05 -0.22 1 -12.801 1694.805 -168.498 4.031 1.911
464.9 -164.23 4.02 -0.3 0.05 -0.22 1 -12.787 1694.399 -168.498 4.031 1.911
465.0 -164.22 4.02 -0.3 0.05 -0.22 1 -12.774 1694.002 -168.488 4.031 1.901
465.1 -164.22 4.02 -0.3 0.05 -0.22 1 -12.759 1693.596 -168.488 4.031 1.901
465.2 -164.21 4.02 -0.3 0.05 -0.22 1 -12.744 1693.19 -168.478 4.031 1.891
465.3 -164.21 4.02 -0.3 0.05 -0.22 1 -12.731 1692.793 -168.478 4.031 1.891
465.4 -164.2 4.02 -0.3 0.05 -0.22 1 -12.716 1692.387 -168.468 4.031 1.881
465.5 -164.2 4.02 -0.3 0.05 -0.22 1 -12.704 1691.99 -168.468 4.031 1.881
465.6 -164.19 4.02 -0.3 0.05 -0.22 1 -12.689 1691.584 -168.458 4.031 1.871
465.7 -164.19 4.02 -0.3 0.05 -0.22 1 -12.676 1691.187 -168.458 4.031 1.871
465.8 -164.18 4.02 -0.3 0.05 -0.22 1 -12.661 1690.781 -168.448 4.031 1.861
465.9 -164.18 4.02 -0.3 0.05 -0.22 1 -12.648 1690.384 -168.448 4.031 1.861
466.0 -164.17 4.02 -0.3 0.05 -0.22 1 -12.633 1689.978 -168.438 4.031 1.851
466.1 -164.17 4.02 -0.3 0.05 -0.22 1 -12.621 1689.581 -168.438 4.031 1.851
466.2 -164.16 4.02 -0.3 0.05 -0.22 1 -12.606 1689.175 -168.428 4.031 1.841
466.3 -164.16 4.02 -0.3 0.05 -0.11 1 -12.593 1688.778 -168.428 4.031 1.841
466.4 -164.15 4.02 -0.3 0.05 -0.11 1 -12.578 1688.372 -168.418 4.031 1.831
466.5 -164.15 4.02 -0.3 0.05 -0.11 1 -12.575 1687.973 -168.418 4.031 1.831
466.6 -164.14 4.02 -0.3 0.05 -0.11 1 -12.56 1687.566 -168.408 4.031 1.821
466.7 -164.14 4.02 -0.3 0.05 -0.09 1 -12.548 1687.17 -168.408 4.031 1.821
466.8 -164.13 4.02 -0.3 0.05 -0.09 1 -12.533 1686.763 -168.398 4.031 1.811
466.9 -164.13 4.02 -0.3 0.05 -0.09 1 -12.52 1686.367 -168.398 4.031 1.811
467.0 -164.12 4.02 -0.3 0.05 -0.09 1 -12.505 1685.961 -168.388 4.031 1.801
467.1 -164.11 4.02 -0.3 0.05 -0.14 1 -12.492 1685.564 -168.378 4.031 1.791
467.2 -164.11 4.02 -0.3 0.05 -0.14 1 -12.48 1685.167 -168.378 4.031 1.791
467.3 -164.1 4.02 -0.31 0.05 -0.14 1 -12.465 1684.761 -168.51 4.032 1.923
467.4 -164.1 4.02 -0.31 0.05 -0.14 1 -12.452 1684.364 -168.51 4.032 1.923
467.5 -164.09 4.02 -0.31 0.05 -0.14 1 -12.437 1683.958 -168.5 4.032 1.913
467.6 -164.09 4.02 -0.31 0.05 -0.14 1 -12.424 1683.561 -168.5 4.032 1.913
467.7 -164.08 4.02 -0.31 0.05 -0.14 1 -12.409 1683.155 -168.49 4.032 1.903
467.8 -164.08 4.02 -0.31 0.05 -0.14 1 -12.397 1682.758 -168.49 4.032 1.903
467.9 -164.07 4.02 -0.31 0.05 -0.14 1 -12.382 1682.352 -168.48 4.032 1.893
468.0 -164.07 4.02 -0.31 0.05 -0.14 1 -12.379 1681.953 -168.48 4.032 1.893
