Navio: Conteneiro L400B59T14.5 
Cenário: SE Forte - pos2035 - 1 
Manobra: Entrada, Giro e Atracação Tecon II 
Corrente: 0.8 kn N  
Vento: 15 kn SSE  
Onda: 1.7m 10s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
366.2 8559.41 4621.78 -159.17 3.82 -0.35 -0.05 -0.0 1 26.97 119.711 1391.926 25.5 19.2
366.3 8559.04 4621.68 -159.17 3.82 -0.35 -0.05 -0.0 1 26.964 119.716 1391.544 25.5 19.2
366.4 8558.67 4621.58 -159.18 3.82 -0.35 -0.05 -0.0 1 26.991 119.756 1391.161 25.5 19.2
366.5 8558.3 4621.47 -159.18 3.82 -0.35 -0.05 -0.0 1 26.975 119.772 1390.776 25.5 19.2
366.6 8557.93 4621.37 -159.19 3.81 -0.35 -0.05 -0.0 1 27.003 119.811 1390.393 25.5 19.2
366.7 8557.56 4621.27 -159.19 3.81 -0.35 -0.05 -0.0 1 26.996 119.817 1390.01 25.5 19.2
366.8 8557.2 4621.16 -159.2 3.81 -0.35 -0.05 -0.0 1 27.012 119.869 1389.635 25.5 19.2
366.9 8556.83 4621.06 -159.2 3.81 -0.35 -0.05 -0.0 1 27.005 119.875 1389.252 25.5 19.2
367.0 8556.46 4620.96 -159.21 3.81 -0.35 -0.05 -0.0 1 27.033 119.915 1388.869 25.5 19.2
367.1 8556.09 4620.85 -159.21 3.81 -0.35 -0.05 -0.0 1 27.017 119.93 1388.484 25.5 19.2
367.2 8555.72 4620.75 -159.22 3.81 -0.35 -0.05 -0.0 1 27.044 119.97 1388.101 25.5 19.2
367.3 8555.35 4620.65 -159.22 3.81 -0.35 -0.05 -0.0 1 27.038 119.976 1387.718 25.5 19.2
367.4 8554.98 4620.54 -159.22 3.81 -0.35 -0.05 -0.0 1 27.022 119.991 1387.333 25.5 19.2
367.5 8554.61 4620.44 -159.23 3.81 -0.35 -0.05 -0.0 1 27.049 120.031 1386.95 25.5 19.2
367.6 8554.24 4620.34 -159.23 3.81 -0.35 -0.05 -0.01 1 27.043 120.037 1386.567 25.5 19.2
367.7 8553.88 4620.24 -159.24 3.81 -0.35 -0.05 -0.01 1 27.068 120.079 1386.194 25.5 19.2
367.8 8553.51 4620.13 -159.24 3.81 -0.35 -0.05 -0.01 1 27.052 120.094 1385.809 25.5 19.2
367.9 8553.14 4620.03 -159.25 3.81 -0.35 -0.05 -0.01 1 27.079 120.134 1385.426 25.5 19.2
368.0 8552.77 4619.93 -159.25 3.81 -0.35 -0.05 -0.2 1 27.073 120.14 1385.044 25.5 19.2
368.1 8552.4 4619.83 -159.26 3.81 -0.35 -0.05 -0.2 1 27.1 120.18 1384.661 25.5 19.2
368.2 8552.03 4619.72 -159.26 3.81 -0.35 -0.05 -0.2 1 27.084 120.195 1384.276 25.5 19.2
368.3 8551.66 4619.62 -159.27 3.81 -0.35 -0.05 -0.2 1 27.112 120.235 1383.893 25.5 19.2
368.4 8551.29 4619.52 -159.27 3.81 -0.35 -0.05 -0.21 1 27.105 120.241 1383.51 25.5 19.2
368.5 8550.92 4619.42 -159.28 3.81 -0.35 -0.05 -0.21 1 27.133 120.28 1383.127 25.5 19.2
368.6 8550.56 4619.32 -159.28 3.81 -0.35 -0.05 -0.21 1 27.124 120.289 1382.754 25.5 19.2
368.7 8550.19 4619.21 -159.29 3.81 -0.35 -0.05 -0.21 1 27.142 120.338 1382.369 25.5 19.2
368.8 8549.82 4619.11 -159.29 3.81 -0.35 -0.05 -0.21 1 27.135 120.344 1381.986 25.5 19.2
368.9 8549.45 4619.01 -159.3 3.81 -0.35 -0.05 -0.21 1 27.163 120.384 1381.603 25.5 19.2
369.0 8549.08 4618.91 -159.3 3.81 -0.35 -0.05 -0.21 1 27.157 120.389 1381.22 25.5 19.2
369.1 8548.71 4618.81 -159.31 3.81 -0.35 -0.05 -0.21 1 27.184 120.429 1380.838 25.5 19.2
369.2 8548.34 4618.7 -159.31 3.81 -0.35 -0.05 -0.17 1 27.168 120.445 1380.453 25.5 19.2
369.3 8547.97 4618.6 -159.32 3.81 -0.35 -0.05 -0.17 1 27.196 120.484 1380.07 25.5 19.2
369.4 8547.61 4618.5 -159.32 3.81 -0.35 -0.05 -0.17 1 27.187 120.493 1379.697 25.5 19.2
369.5 8547.24 4618.4 -159.33 3.81 -0.35 -0.05 -0.17 1 27.214 120.532 1379.314 25.5 19.2
369.6 8546.87 4618.3 -159.33 3.81 -0.35 -0.05 -0.17 1 27.208 120.538 1378.931 25.5 19.2
369.7 8546.5 4618.2 -159.33 3.81 -0.35 -0.05 -0.17 1 27.201 120.544 1378.548 25.5 19.2
369.8 8546.13 4618.1 -159.34 3.81 -0.35 -0.05 -0.17 1 27.229 120.584 1378.165 25.5 19.2
369.9 8545.76 4617.99 -159.34 3.81 -0.35 -0.05 -0.17 1 27.213 120.599 1377.78 25.5 19.2
370.0 8545.39 4617.89 -159.35 3.81 -0.35 -0.05 -0.17 1 27.24 120.639 1377.397 25.5 19.2
370.1 8545.02 4617.79 -159.35 3.81 -0.35 -0.05 -0.17 1 27.234 120.645 1377.014 25.5 19.2
370.2 8544.65 4617.69 -159.36 3.81 -0.35 -0.05 -0.17 1 27.261 120.685 1376.632 25.5 19.2
370.3 8544.29 4617.59 -159.36 3.81 -0.35 -0.05 -0.17 1 27.253 120.693 1376.259 25.5 19.2
370.4 8543.92 4617.49 -159.37 3.81 -0.36 -0.05 -0.17 1 27.28 120.733 1375.876 25.5 19.2
370.5 8543.55 4617.39 -159.37 3.81 -0.36 -0.05 -0.17 1 27.274 120.738 1375.493 25.5 19.2
370.6 8543.18 4617.29 -159.38 3.81 -0.36 -0.05 -0.17 1 27.301 120.778 1375.11 25.5 19.2
370.7 8542.81 4617.19 -159.38 3.81 -0.36 -0.05 -0.17 1 27.295 120.784 1374.727 25.5 19.2
370.8 8542.44 4617.09 -159.38 3.81 -0.36 -0.05 -0.17 1 27.288 120.79 1374.344 25.5 19.2
370.9 8542.07 4616.98 -159.39 3.81 -0.36 -0.04 -0.17 1 27.306 120.839 1373.959 25.5 19.2
371.0 8541.7 4616.88 -159.39 3.81 -0.36 -0.04 -0.17 1 27.3 120.845 1373.576 25.5 19.2
371.1 8541.34 4616.78 -159.4 3.81 -0.36 -0.04 -0.17 1 27.325 120.887 1373.203 25.5 19.2
371.2 8540.97 4616.68 -159.4 3.81 -0.36 -0.04 -0.17 1 27.318 120.893 1372.82 25.5 19.2
371.3 8540.6 4616.58 -159.41 3.81 -0.36 -0.04 -0.17 1 27.346 120.933 1372.438 25.5 19.2
371.4 8540.23 4616.48 -159.41 3.81 -0.36 -0.04 -0.17 1 27.34 120.938 1372.055 25.5 19.2
371.5 8539.86 4616.38 -159.42 3.81 -0.36 -0.04 -0.17 1 27.367 120.978 1371.672 25.5 19.2
371.6 8539.49 4616.28 -159.42 3.81 -0.36 -0.04 -0.17 1 27.361 120.984 1371.289 25.5 19.2
371.7 8539.12 4616.18 -159.42 3.81 -0.36 -0.04 -0.17 1 27.354 120.99 1370.906 25.5 19.2
371.8 8538.75 4616.08 -159.43 3.81 -0.36 -0.04 -0.17 1 27.382 121.03 1370.523 25.5 19.2
371.9 8538.38 4615.98 -159.43 3.81 -0.36 -0.04 -0.17 1 27.375 121.035 1370.141 25.5 19.2
372.0 8538.01 4615.88 -159.44 3.81 -0.36 -0.04 -0.17 1 27.403 121.075 1369.758 25.5 19.2
372.1 8537.65 4615.78 -159.44 3.81 -0.36 -0.04 -0.17 1 27.394 121.083 1369.385 25.5 19.2
372.2 8537.28 4615.68 -159.45 3.81 -0.36 -0.04 -0.17 1 27.422 121.123 1369.002 25.5 19.2
372.3 8536.91 4615.58 -159.45 3.81 -0.36 -0.04 -0.17 1 27.415 121.129 1368.619 25.5 19.2
372.4 8536.54 4615.48 -159.46 3.81 -0.36 -0.04 -0.17 1 27.443 121.169 1368.236 25.5 19.2
372.5 8536.17 4615.38 -159.46 3.81 -0.36 -0.04 -0.17 1 27.436 121.174 1367.853 25.5 19.2
372.6 8535.8 4615.28 -159.46 3.81 -0.36 -0.04 -0.17 1 27.43 121.18 1367.47 25.5 19.2
372.7 8535.43 4615.18 -159.47 3.81 -0.36 -0.04 -0.17 1 27.457 121.22 1367.087 25.5 19.2
372.8 8535.06 4615.08 -159.47 3.81 -0.36 -0.04 -0.17 1 27.451 121.226 1366.705 25.5 19.2
372.9 8534.69 4614.98 -159.48 3.81 -0.36 -0.04 -0.17 1 27.479 121.266 1366.322 25.5 19.2
373.0 8534.32 4614.88 -159.48 3.81 -0.36 -0.04 -0.17 1 27.472 121.271 1365.939 25.5 19.2
373.1 8533.95 4614.79 -159.48 3.8 -0.36 -0.04 -0.17 1 27.475 121.267 1365.558 25.5 19.2
373.2 8533.59 4614.69 -159.49 3.8 -0.36 -0.04 -0.17 1 27.501 121.31 1365.185 25.5 19.2
373.3 8533.22 4614.59 -159.49 3.8 -0.36 -0.04 -0.17 1 27.494 121.315 1364.802 25.5 19.2
373.4 8532.85 4614.49 -159.5 3.8 -0.36 -0.04 -0.17 1 27.522 121.355 1364.419 25.5 19.2
373.5 8532.48 4614.39 -159.5 3.8 -0.37 -0.04 -0.17 1 27.515 121.361 1364.037 25.5 19.2
373.6 8532.11 4614.29 -159.51 3.8 -0.37 -0.04 -0.17 1 27.543 121.401 1363.654 25.5 19.2
373.7 8531.74 4614.19 -159.51 3.8 -0.37 -0.04 -0.17 1 27.536 121.407 1363.271 25.5 19.2
373.8 8531.37 4614.09 -159.51 3.8 -0.37 -0.04 -0.17 1 27.53 121.412 1362.888 25.5 19.2
373.9 8531.0 4613.99 -159.52 3.8 -0.37 -0.04 -0.17 1 27.558 121.452 1362.505 25.5 19.2
374.0 8530.63 4613.89 -159.52 3.8 -0.37 -0.04 -0.17 1 27.551 121.458 1362.122 25.5 19.2
374.1 8530.26 4613.8 -159.53 3.8 -0.37 -0.04 -0.17 1 27.588 121.488 1361.742 25.5 19.2
374.2 8529.89 4613.7 -159.53 3.8 -0.37 -0.04 -0.17 1 27.582 121.494 1361.359 25.5 19.2
374.3 8529.53 4613.6 -159.53 3.8 -0.37 -0.04 -0.17 1 27.573 121.502 1360.986 25.5 19.2
374.4 8529.16 4613.5 -159.54 3.8 -0.37 -0.04 -0.17 1 27.601 121.542 1360.603 25.5 19.2
374.5 8528.79 4613.4 -159.54 3.8 -0.37 -0.04 -0.17 1 27.594 121.548 1360.22 25.5 19.2
374.6 8528.42 4613.3 -159.55 3.8 -0.37 -0.04 -0.17 1 27.622 121.587 1359.837 25.5 19.2
374.7 8528.05 4613.21 -159.55 3.8 -0.37 -0.04 -0.17 1 27.625 121.583 1359.457 25.5 19.2
374.8 8527.68 4613.11 -159.55 3.8 -0.37 -0.04 -0.17 1 27.618 121.589 1359.074 25.5 19.2
374.9 8527.31 4613.01 -159.56 3.8 -0.37 -0.04 -0.17 1 27.646 121.629 1358.691 25.5 19.2
375.0 8526.94 4612.91 -159.56 3.8 -0.37 -0.04 -0.17 1 27.64 121.635 1358.308 25.5 19.2
375.1 8526.57 4612.81 -159.57 3.8 -0.37 -0.04 -0.17 1 27.667 121.675 1357.925 25.5 19.2
375.2 8526.21 4612.72 -159.57 3.8 -0.37 -0.04 -0.17 1 27.668 121.673 1357.554 25.5 19.2
375.3 8525.84 4612.62 -159.57 3.8 -0.37 -0.04 -0.17 1 27.662 121.679 1357.171 25.5 19.2
375.4 8525.47 4612.52 -159.58 3.8 -0.37 -0.04 -0.17 1 27.689 121.719 1356.789 25.5 19.2
375.5 8525.1 4612.42 -159.58 3.8 -0.37 -0.04 -0.17 1 27.683 121.724 1356.406 25.5 19.2
375.6 8524.73 4612.33 -159.58 3.79 -0.37 -0.04 -0.17 1 27.686 121.72 1356.025 25.5 19.2
375.7 8524.36 4612.23 -159.59 3.79 -0.37 -0.04 -0.17 1 27.714 121.76 1355.642 25.5 19.2
375.8 8523.99 4612.13 -159.59 3.79 -0.37 -0.04 -0.17 1 27.707 121.766 1355.259 25.5 19.2
375.9 8523.63 4612.03 -159.6 3.79 -0.37 -0.04 -0.17 1 27.732 121.808 1354.886 25.5 19.2
376.0 8523.26 4611.94 -159.6 3.79 -0.37 -0.04 -0.17 1 27.735 121.804 1354.506 25.5 19.2
376.1 8522.89 4611.84 -159.6 3.79 -0.37 -0.04 -0.17 1 27.729 121.81 1354.123 25.5 19.2
376.2 8522.52 4611.74 -159.61 3.79 -0.38 -0.04 -0.17 1 27.757 121.85 1353.74 25.5 19.2
376.3 8522.15 4611.65 -159.61 3.79 -0.38 -0.04 -0.17 1 27.76 121.846 1353.359 25.5 19.2
376.4 8521.78 4611.55 -159.61 3.79 -0.38 -0.04 -0.17 1 27.753 121.852 1352.976 25.5 19.2
376.5 8521.41 4611.45 -159.62 3.79 -0.38 -0.04 -0.17 1 27.781 121.892 1352.594 25.5 19.2
376.6 8521.05 4611.36 -159.62 3.79 -0.38 -0.04 -0.17 1 27.782 121.89 1352.223 25.5 19.2
376.7 8520.68 4611.26 -159.62 3.79 -0.38 -0.04 -0.17 1 27.775 121.896 1351.84 25.5 19.2
376.8 8520.31 4611.16 -159.63 3.79 -0.38 -0.04 -0.17 1 27.803 121.936 1351.457 25.5 19.2
376.9 8519.94 4611.07 -159.63 3.79 -0.38 -0.04 -0.17 1 27.806 121.932 1351.076 25.5 19.2
377.0 8519.57 4610.97 -159.64 3.79 -0.38 -0.04 -0.17 1 27.834 121.972 1350.693 25.5 19.2
377.1 8519.21 4610.87 -159.64 3.79 -0.38 -0.04 -0.17 1 27.825 121.98 1350.32 25.5 19.2
377.2 8518.84 4610.78 -159.64 3.79 -0.38 -0.04 -0.17 1 27.828 121.976 1349.94 25.5 19.2
377.3 8518.47 4610.68 -159.65 3.79 -0.38 -0.04 -0.17 1 27.856 122.016 1349.557 25.5 19.2
377.4 8518.1 4610.58 -159.65 3.79 -0.38 -0.04 -0.17 1 27.849 122.022 1349.174 25.5 19.2
377.5 8517.73 4610.49 -159.65 3.79 -0.38 -0.03 -0.17 1 27.852 122.018 1348.793 25.5 19.2
377.6 8517.36 4610.39 -159.66 3.79 -0.38 -0.03 -0.17 1 27.88 122.057 1348.41 25.5 19.2
377.7 8517.0 4610.3 -159.66 3.79 -0.38 -0.03 -0.17 1 27.881 122.056 1348.039 25.5 19.2
377.8 8516.63 4610.2 -159.66 3.79 -0.38 -0.03 -0.17 1 27.874 122.062 1347.657 25.5 19.2
377.9 8516.26 4610.1 -159.67 3.79 -0.38 -0.03 -0.17 1 27.902 122.102 1347.274 25.5 19.2
378.0 8515.89 4610.01 -159.67 3.79 -0.38 -0.03 -0.17 1 27.905 122.098 1346.893 25.5 19.2
378.1 8515.52 4609.91 -159.67 3.79 -0.38 -0.03 -0.17 1 27.899 122.103 1346.51 25.5 19.2
378.2 8515.15 4609.82 -159.68 3.79 -0.38 -0.03 -0.17 1 27.936 122.133 1346.13 25.5 19.2
378.3 8514.79 4609.72 -159.68 3.79 -0.38 -0.03 -0.17 1 27.927 122.142 1345.757 25.5 19.2
378.4 8514.42 4609.62 -159.68 3.79 -0.38 -0.03 -0.17 1 27.921 122.147 1345.374 25.5 19.2
378.5 8514.05 4609.53 -159.69 3.79 -0.38 -0.03 -0.17 1 27.958 122.178 1344.993 25.5 19.2
378.6 8513.68 4609.43 -159.69 3.79 -0.38 -0.03 -0.17 1 27.952 122.183 1344.61 25.5 19.2
378.7 8513.31 4609.34 -159.69 3.79 -0.38 -0.03 -0.17 1 27.955 122.179 1344.229 25.5 19.2
378.8 8512.94 4609.24 -159.7 3.79 -0.38 -0.03 -0.17 1 27.983 122.219 1343.847 25.5 19.2
378.9 8512.57 4609.15 -159.7 3.79 -0.38 -0.03 -0.17 1 27.986 122.215 1343.466 25.5 19.2
379.0 8512.21 4609.05 -159.7 3.79 -0.38 -0.03 -0.17 1 27.977 122.223 1343.093 25.5 19.2
379.1 8511.84 4608.96 -159.71 3.79 -0.38 -0.03 -0.17 1 28.014 122.254 1342.712 25.5 19.2
379.2 8511.47 4608.86 -159.71 3.79 -0.38 -0.03 -0.17 1 28.008 122.259 1342.329 25.5 19.2
379.3 8511.1 4608.76 -159.71 3.79 -0.38 -0.03 -0.17 1 28.001 122.265 1341.946 25.5 19.2
379.4 8510.73 4608.67 -159.72 3.79 -0.38 -0.03 -0.17 1 28.039 122.295 1341.566 25.5 19.2
379.5 8510.36 4608.57 -159.72 3.79 -0.39 -0.03 -0.17 1 28.032 122.301 1341.183 25.5 19.2
379.6 8509.99 4608.48 -159.72 3.79 -0.39 -0.03 -0.17 1 28.035 122.297 1340.802 25.5 19.2
379.7 8509.62 4608.38 -159.73 3.79 -0.39 -0.03 -0.17 1 28.063 122.337 1340.419 25.5 19.2
379.8 8509.25 4608.29 -159.73 3.79 -0.39 -0.03 -0.17 1 28.066 122.333 1340.039 25.5 19.2
379.9 8508.88 4608.19 -159.73 3.8 -0.39 -0.03 -0.17 1 28.06 122.339 1339.656 25.5 19.2
380.0 8508.51 4608.1 -159.74 3.8 -0.39 -0.03 -0.17 1 28.097 122.369 1339.275 25.5 19.2
380.1 8508.14 4608.0 -159.74 3.8 -0.39 -0.03 -0.17 1 28.091 122.375 1338.892 25.5 19.2
380.2 8507.77 4607.91 -159.74 3.8 -0.39 -0.03 -0.17 1 28.094 122.371 1338.512 25.5 19.2
380.3 8507.41 4607.81 -159.75 3.8 -0.39 -0.03 -0.17 1 28.119 122.413 1338.139 25.5 19.2
380.4 8507.04 4607.72 -159.75 3.8 -0.39 -0.03 -0.17 1 28.122 122.409 1337.758 25.5 19.2
380.5 8506.67 4607.62 -159.75 3.8 -0.39 -0.03 -0.17 1 28.116 122.415 1337.375 25.5 19.2
380.6 8506.3 4607.53 -159.75 3.8 -0.39 -0.03 -0.17 1 28.119 122.411 1336.994 25.5 19.2
380.7 8505.93 4607.43 -159.76 3.8 -0.39 -0.03 -0.17 1 28.147 122.451 1336.612 25.5 19.2
380.8 8505.56 4607.34 -159.76 3.8 -0.39 -0.03 -0.17 1 28.15 122.447 1336.231 25.5 19.2
380.9 8505.19 4607.24 -159.76 3.8 -0.39 -0.03 -0.17 1 28.143 122.452 1335.848 25.5 19.2
381.0 8504.82 4607.15 -159.77 3.8 -0.39 -0.03 -0.17 1 28.181 122.483 1335.467 25.5 19.2
381.1 8504.45 4607.05 -159.77 3.8 -0.39 -0.03 -0.17 1 28.174 122.488 1335.085 25.5 19.2
381.2 8504.08 4606.96 -159.77 3.8 -0.39 -0.03 -0.17 1 28.177 122.484 1334.704 25.5 19.2
381.3 8503.7 4606.86 -159.78 3.8 -0.39 -0.03 -0.17 1 28.208 122.522 1334.311 25.5 19.2
381.4 8503.33 4606.77 -159.78 3.8 -0.39 -0.03 -0.17 1 28.211 122.518 1333.931 25.5 19.2
381.5 8502.96 4606.67 -159.78 3.8 -0.39 -0.03 -0.17 1 28.204 122.524 1333.548 25.5 19.2
381.6 8502.59 4606.58 -159.78 3.8 -0.39 -0.03 -0.17 1 28.207 122.52 1333.167 25.5 19.2
381.7 8502.22 4606.48 -159.79 3.8 -0.39 -0.03 -0.17 1 28.235 122.56 1332.784 25.5 19.2
381.8 8501.85 4606.39 -159.79 3.8 -0.39 -0.03 -0.17 1 28.238 122.556 1332.404 25.5 19.2
381.9 8501.48 4606.29 -159.79 3.8 -0.39 -0.03 -0.17 1 28.232 122.561 1332.021 25.5 19.2
382.0 8501.11 4606.2 -159.8 3.8 -0.39 -0.03 -0.17 1 28.269 122.592 1331.64 25.5 19.2
382.1 8500.74 4606.1 -159.8 3.8 -0.39 -0.03 -0.17 1 28.263 122.597 1331.257 25.5 19.2
382.2 8500.37 4606.01 -159.8 3.8 -0.39 -0.03 -0.17 1 28.266 122.593 1330.876 25.5 19.2
382.3 8500.0 4605.92 -159.8 3.8 -0.39 -0.03 -0.17 1 28.269 122.589 1330.496 25.5 19.2
382.4 8499.63 4605.82 -159.81 3.8 -0.39 -0.03 -0.17 1 28.297 122.629 1330.113 25.5 19.2
382.5 8499.26 4605.73 -159.81 3.8 -0.39 -0.03 -0.17 1 28.3 122.625 1329.732 25.5 19.2
382.6 8498.89 4605.63 -159.81 3.8 -0.39 -0.03 -0.17 1 28.294 122.631 1329.349 25.5 19.2
382.7 8498.52 4605.54 -159.81 3.8 -0.39 -0.03 -0.17 1 28.297 122.627 1328.969 25.5 19.2
382.8 8498.15 4605.44 -159.82 3.8 -0.4 -0.03 -0.17 1 28.325 122.667 1328.586 25.5 19.2
382.9 8497.78 4605.35 -159.82 3.8 -0.4 -0.03 -0.17 1 28.328 122.663 1328.205 25.5 19.2
383.0 8497.41 4605.26 -159.82 3.8 -0.4 -0.03 -0.17 1 28.331 122.659 1327.825 25.5 19.2
383.1 8497.04 4605.16 -159.83 3.8 -0.4 -0.03 -0.17 1 28.359 122.699 1327.442 25.5 19.2
383.2 8496.67 4605.07 -159.83 3.8 -0.4 -0.03 -0.17 1 28.362 122.695 1327.061 25.5 19.2
383.3 8496.3 4604.98 -159.83 3.8 -0.4 -0.03 -0.17 1 28.365 122.691 1326.68 25.5 19.2
383.4 8495.92 4604.88 -159.83 3.8 -0.4 -0.03 -0.17 1 28.361 122.694 1326.288 25.5 19.2
383.5 8495.55 4604.79 -159.84 3.8 -0.4 -0.03 -0.17 1 28.398 122.724 1325.907 25.5 19.2
383.6 8495.18 4604.69 -159.84 3.8 -0.4 -0.03 -0.17 1 28.392 122.73 1325.524 25.5 19.2
383.7 8494.81 4604.6 -159.84 3.8 -0.4 -0.03 -0.17 1 28.395 122.726 1325.144 25.5 19.2
383.8 8494.44 4604.51 -159.84 3.79 -0.4 -0.03 -0.17 1 28.398 122.722 1324.763 25.5 19.2
383.9 8494.07 4604.41 -159.85 3.79 -0.4 -0.03 -0.17 1 28.426 122.762 1324.38 25.5 19.2
384.0 8493.7 4604.32 -159.85 3.79 -0.4 -0.03 -0.17 1 28.429 122.758 1323.999 25.5 19.2
384.1 8493.34 4604.23 -159.85 3.79 -0.4 -0.03 -0.17 1 28.43 122.757 1323.628 25.5 19.2
384.2 8492.97 4604.13 -159.85 3.79 -0.4 -0.02 -0.17 1 28.423 122.762 1323.246 25.5 19.2
384.3 8492.6 4604.04 -159.86 3.79 -0.4 -0.02 -0.17 1 28.461 122.793 1322.865 25.5 19.2
384.4 8492.23 4603.95 -159.86 3.79 -0.4 -0.02 -0.17 1 28.464 122.789 1322.484 25.5 19.2
384.5 8491.86 4603.86 -159.86 3.79 -0.4 -0.02 -0.17 1 28.467 122.785 1322.104 25.5 19.2
384.6 8491.49 4603.76 -159.86 3.78 -0.4 -0.02 -0.17 1 28.461 122.79 1321.721 25.5 19.2
384.7 8491.12 4603.67 -159.87 3.78 -0.4 -0.02 -0.17 1 28.498 122.821 1321.34 25.5 19.2
384.8 8490.75 4603.58 -159.87 3.78 -0.4 -0.02 -0.17 1 28.501 122.817 1320.959 25.5 19.2
384.9 8490.38 4603.49 -159.87 3.78 -0.4 -0.02 -0.17 1 28.505 122.813 1320.579 25.5 19.2
385.0 8490.01 4603.39 -159.87 3.78 -0.4 -0.02 -0.17 1 28.498 122.818 1320.196 25.5 19.2
385.1 8489.64 4603.3 -159.88 3.78 -0.4 -0.02 -0.17 1 28.536 122.849 1319.815 25.5 19.2
385.2 8489.28 4603.21 -159.88 3.78 -0.4 -0.02 -0.17 1 28.536 122.847 1319.444 25.5 19.2
385.3 8488.91 4603.12 -159.88 3.78 -0.4 -0.02 -0.17 1 28.539 122.843 1319.064 25.5 19.2
385.4 8488.54 4603.02 -159.88 3.77 -0.4 -0.02 -0.17 1 28.533 122.849 1318.681 25.5 19.2
385.5 8488.17 4602.93 -159.89 3.77 -0.4 -0.02 -0.17 1 28.57 122.879 1318.3 25.5 19.2
385.6 8487.8 4602.84 -159.89 3.77 -0.4 -0.02 -0.17 1 28.574 122.875 1317.919 25.5 19.2
385.7 8487.43 4602.75 -159.89 3.77 -0.4 -0.02 -0.17 1 28.577 122.871 1317.539 25.5 19.2
385.8 8487.07 4602.66 -159.89 3.77 -0.4 -0.02 -0.17 1 28.578 122.87 1317.168 25.5 19.2
385.9 8486.7 4602.57 -159.89 3.77 -0.4 -0.02 -0.17 1 28.581 122.866 1316.787 25.5 19.2
386.0 8486.33 4602.47 -159.9 3.77 -0.4 -0.02 -0.17 1 28.608 122.906 1316.404 25.5 19.2
386.1 8485.96 4602.38 -159.9 3.77 -0.41 -0.02 -0.17 1 28.612 122.902 1316.024 25.5 19.2
386.2 8485.6 4602.29 -159.9 3.76 -0.41 -0.02 -0.17 1 28.612 122.9 1315.653 25.5 19.2
386.3 8485.23 4602.2 -159.9 3.76 -0.41 -0.02 -0.17 1 28.616 122.896 1315.272 25.5 19.2
386.4 8484.86 4602.11 -159.91 3.76 -0.41 -0.02 -0.09 1 28.653 122.926 1314.891 25.5 19.2
386.5 8484.49 4602.02 -159.91 3.76 -0.41 -0.02 -0.09 1 28.656 122.922 1314.511 25.5 19.2
386.6 8484.13 4601.93 -159.91 3.76 -0.41 -0.02 -0.09 1 28.657 122.921 1314.14 25.5 19.2
386.7 8483.76 4601.84 -159.91 3.76 -0.41 -0.02 -0.09 1 28.66 122.917 1313.759 25.5 19.2
386.8 8483.39 4601.74 -159.91 3.76 -0.41 -0.02 -0.02 1 28.654 122.923 1313.376 25.5 19.2
386.9 8483.02 4601.65 -159.92 3.76 -0.41 -0.02 -0.02 1 28.691 122.953 1312.995 25.5 19.2
387.0 8482.66 4601.56 -159.92 3.76 -0.41 -0.02 -0.02 1 28.692 122.951 1312.625 25.5 19.2
387.1 8482.29 4601.47 -159.92 3.76 -0.41 -0.02 -0.02 1 28.695 122.947 1312.244 25.5 19.2
387.2 8481.92 4601.38 -159.92 3.76 -0.41 -0.02 0.01 1 28.698 122.943 1311.863 25.5 19.2
387.3 8481.56 4601.29 -159.92 3.76 -0.41 -0.02 0.01 1 28.699 122.942 1311.492 25.5 19.2
387.4 8481.19 4601.2 -159.93 3.76 -0.41 -0.02 0.01 1 28.737 122.972 1311.112 25.5 19.2
387.5 8480.82 4601.11 -159.93 3.76 -0.41 -0.02 0.01 1 28.74 122.968 1310.731 25.5 19.2
387.6 8480.46 4601.02 -159.93 3.76 -0.41 -0.02 0.01 1 28.74 122.967 1310.36 25.5 19.2
387.7 8480.09 4600.93 -159.93 3.76 -0.41 -0.02 0.01 1 28.744 122.963 1309.979 25.5 19.2
387.8 8479.72 4600.84 -159.93 3.75 -0.41 -0.02 0.01 1 28.747 122.959 1309.599 25.5 19.2
387.9 8479.36 4600.75 -159.94 3.75 -0.41 -0.02 0.01 1 28.782 122.991 1309.228 25.5 19.2
388.0 8478.99 4600.66 -159.94 3.75 -0.41 -0.02 0.01 1 28.785 122.987 1308.847 25.5 19.2
388.1 8478.62 4600.57 -159.94 3.75 -0.41 -0.02 0.01 1 28.788 122.984 1308.466 25.5 19.2
388.2 8478.26 4600.48 -159.94 3.75 -0.41 -0.02 0.01 1 28.789 122.982 1308.095 25.5 19.2
388.3 8477.89 4600.39 -159.94 3.76 -0.41 -0.02 0.01 1 28.792 122.978 1307.715 25.5 19.2
388.4 8477.52 4600.3 -159.95 3.76 -0.41 -0.02 0.01 1 28.83 123.008 1307.334 25.5 19.2
388.5 8477.16 4600.21 -159.95 3.76 -0.41 -0.02 0.01 1 28.83 123.007 1306.963 25.5 19.2
388.6 8476.79 4600.12 -159.95 3.76 -0.41 -0.02 0.01 1 28.834 123.003 1306.582 25.5 19.2
388.7 8476.42 4600.03 -159.95 3.76 -0.41 -0.02 0.01 1 28.837 122.999 1306.202 25.5 19.2
