Navio: Capesize L300B50T19 
Cenário: NE Forte - pos2035 - 1 
Manobra: Entrada e Atracação Cocaia 
Corrente: 0.4 kn N  
Vento: 15 kn NE  
Onda: 1.0m 8s E  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog
1836.2 -161.07 2.32 -0.18 0.0 -0.01 1 -10.046 1632.375 -165.506 2.327
1836.3 -161.07 2.32 -0.18 0.0 -0.01 1 -10.051 1632.147 -165.506 2.327
1836.4 -161.07 2.33 -0.19 0.0 -0.01 1 -10.052 1631.91 -165.732 2.338
1836.5 -161.07 2.33 -0.19 0.0 -0.01 1 -10.054 1631.672 -165.732 2.338
1836.6 -161.07 2.33 -0.19 0.0 -0.01 1 -10.058 1631.444 -165.732 2.338
1836.7 -161.06 2.33 -0.19 0.0 -0.01 1 -10.05 1631.209 -165.722 2.338
1836.8 -161.06 2.33 -0.19 0.0 -0.01 1 -10.054 1630.981 -165.722 2.338
1836.9 -161.06 2.33 -0.19 0.0 -0.01 1 -10.056 1630.743 -165.722 2.338
1837.0 -161.06 2.33 -0.19 0.0 -0.01 1 -10.058 1630.505 -165.722 2.338
1837.1 -161.06 2.33 -0.19 0.0 -0.01 1 -10.062 1630.277 -165.722 2.338
1837.2 -161.06 2.33 -0.19 0.0 -0.01 1 -10.054 1630.042 -165.722 2.338
1837.3 -161.06 2.33 -0.19 0.0 -0.01 1 -10.055 1629.804 -165.722 2.338
1837.4 -161.06 2.33 -0.19 0.0 -0.01 1 -10.06 1629.576 -165.722 2.338
1837.5 -161.06 2.33 -0.19 0.0 -0.01 1 -10.061 1629.339 -165.722 2.338
1837.6 -161.06 2.33 -0.19 0.0 -0.01 1 -10.065 1629.111 -165.722 2.338
1837.7 -161.06 2.33 -0.19 0.0 -0.01 1 -10.057 1628.875 -165.722 2.338
1837.8 -161.06 2.33 -0.19 0.0 -0.01 1 -10.059 1628.638 -165.722 2.338
1837.9 -161.06 2.33 -0.19 0.0 -0.01 1 -10.063 1628.41 -165.722 2.338
1838.0 -161.06 2.33 -0.19 0.0 -0.01 1 -10.065 1628.172 -165.722 2.338
1838.1 -161.06 2.33 -0.19 0.0 -0.01 1 -10.067 1627.934 -165.722 2.338
1838.2 -161.06 2.33 -0.19 0.0 -0.01 1 -10.061 1627.709 -165.722 2.338
1838.3 -161.06 2.33 -0.19 0.0 -0.01 1 -10.063 1627.471 -165.722 2.338
1838.4 -161.06 2.33 -0.19 0.0 -0.01 1 -10.067 1627.243 -165.722 2.338
1838.5 -161.06 2.33 -0.19 0.0 -0.01 1 -10.069 1627.006 -165.722 2.338
1838.6 -161.06 2.33 -0.19 0.0 -0.01 1 -10.07 1626.768 -165.722 2.338
1838.7 -161.06 2.33 -0.19 0.0 -0.01 1 -10.065 1626.542 -165.722 2.338
1838.8 -161.06 2.33 -0.19 0.0 -0.01 1 -10.067 1626.305 -165.722 2.338
1838.9 -161.06 2.33 -0.19 0.0 -0.01 1 -10.068 1626.067 -165.722 2.338
1839.0 -161.06 2.33 -0.19 0.0 -0.01 1 -10.072 1625.839 -165.722 2.338
1839.1 -161.06 2.33 -0.19 0.0 -0.01 1 -10.074 1625.601 -165.722 2.338
1839.2 -161.06 2.33 -0.19 0.0 -0.01 1 -10.069 1625.376 -165.722 2.338
1839.3 -161.06 2.33 -0.19 0.0 -0.01 1 -10.07 1625.138 -165.722 2.338
1839.4 -161.06 2.33 -0.19 0.0 -0.01 1 -10.072 1624.9 -165.722 2.338
1839.5 -161.06 2.33 -0.19 0.0 -0.01 1 -10.076 1624.672 -165.722 2.338
1839.6 -161.06 2.33 -0.19 0.0 -0.01 1 -10.068 1624.437 -165.722 2.338
1839.7 -161.06 2.33 -0.19 0.0 -0.01 1 -10.072 1624.209 -165.722 2.338
1839.8 -161.06 2.32 -0.19 0.0 -0.01 1 -10.074 1623.971 -165.742 2.328
1839.9 -161.06 2.32 -0.19 0.0 -0.01 1 -10.076 1623.734 -165.742 2.328
1840.0 -161.06 2.32 -0.19 0.0 -0.01 1 -10.08 1623.506 -165.742 2.328
1840.1 -161.06 2.32 -0.19 0.0 -0.01 1 -10.072 1623.27 -165.742 2.328
1840.2 -161.06 2.32 -0.19 0.0 -0.01 1 -10.076 1623.042 -165.742 2.328
1840.3 -161.06 2.32 -0.19 0.0 -0.01 1 -10.078 1622.805 -165.742 2.328
1840.4 -161.06 2.32 -0.19 0.0 -0.01 1 -10.082 1622.577 -165.742 2.328
1840.5 -161.06 2.32 -0.19 0.0 -0.01 1 -10.084 1622.339 -165.742 2.328
1840.6 -161.06 2.32 -0.19 0.0 -0.01 1 -10.076 1622.104 -165.742 2.328
1840.7 -161.06 2.32 -0.18 0.0 -0.01 1 -10.08 1621.876 -165.496 2.327
1840.8 -161.06 2.32 -0.18 0.0 -0.01 1 -10.081 1621.638 -165.496 2.327
1840.9 -161.06 2.32 -0.18 0.0 -0.01 1 -10.086 1621.41 -165.496 2.327
1841.0 -161.06 2.32 -0.18 0.0 -0.01 1 -10.078 1621.175 -165.496 2.327
1841.1 -161.06 2.32 -0.18 0.0 -0.01 1 -10.082 1620.947 -165.496 2.327
1841.2 -161.06 2.32 -0.18 0.0 -0.01 1 -10.083 1620.709 -165.496 2.327
1841.3 -161.06 2.32 -0.18 0.0 -0.01 1 -10.088 1620.481 -165.496 2.327
1841.4 -161.06 2.32 -0.18 0.0 -0.01 1 -10.089 1620.244 -165.496 2.327
1841.5 -161.06 2.32 -0.18 0.0 -0.01 1 -10.084 1620.018 -165.496 2.327
1841.6 -161.06 2.32 -0.18 0.0 -0.01 1 -10.085 1619.78 -165.496 2.327
1841.7 -161.06 2.32 -0.18 0.0 -0.01 1 -10.087 1619.543 -165.496 2.327
1841.8 -161.06 2.32 -0.18 0.0 -0.01 1 -10.091 1619.315 -165.496 2.327
1841.9 -161.06 2.32 -0.18 0.0 -0.01 1 -10.083 1619.079 -165.496 2.327
1842.0 -161.06 2.32 -0.18 0.0 -0.01 1 -10.087 1618.851 -165.496 2.327
1842.1 -161.06 2.32 -0.18 0.0 -0.01 1 -10.089 1618.614 -165.496 2.327
1842.2 -161.06 2.32 -0.18 0.0 -0.01 1 -10.093 1618.386 -165.496 2.327
1842.3 -161.06 2.31 -0.18 0.0 -0.01 1 -10.095 1618.148 -165.516 2.317
1842.4 -161.06 2.31 -0.18 0.0 -0.01 1 -10.09 1617.923 -165.516 2.317
1842.5 -161.06 2.31 -0.18 0.0 -0.01 1 -10.094 1617.695 -165.516 2.317
1842.6 -161.06 2.31 -0.18 0.0 -0.01 1 -10.095 1617.457 -165.516 2.317
1842.7 -161.06 2.31 -0.18 0.0 -0.01 1 -10.1 1617.229 -165.516 2.317
1842.8 -161.06 2.31 -0.18 0.0 0.01 1 -10.092 1616.994 -165.516 2.317
1842.9 -161.06 2.31 -0.18 0.0 0.01 1 -10.096 1616.766 -165.516 2.317
1843.0 -161.06 2.31 -0.18 0.0 0.01 1 -10.097 1616.528 -165.516 2.317
1843.1 -161.06 2.31 -0.18 0.0 0.01 1 -10.102 1616.3 -165.516 2.317
1843.2 -161.06 2.31 -0.18 0.0 0.01 1 -10.103 1616.062 -165.516 2.317
1843.3 -161.06 2.31 -0.18 0.0 0.01 1 -10.098 1615.837 -165.516 2.317
1843.4 -161.06 2.31 -0.18 0.0 0.01 1 -10.099 1615.599 -165.516 2.317
1843.5 -161.06 2.31 -0.18 0.0 0.01 1 -10.104 1615.371 -165.516 2.317
1843.6 -161.06 2.31 -0.18 0.0 0.01 1 -10.105 1615.133 -165.516 2.317
1843.7 -161.06 2.31 -0.18 0.0 0.01 1 -10.1 1614.908 -165.516 2.317
1843.8 -161.06 2.31 -0.18 0.0 0.01 1 -10.101 1614.67 -165.516 2.317
1843.9 -161.06 2.31 -0.18 0.0 0.01 1 -10.106 1614.442 -165.516 2.317
1844.0 -161.06 2.31 -0.18 0.0 0.0 1 -10.107 1614.205 -165.516 2.317
1844.1 -161.06 2.31 -0.18 0.0 0.0 1 -10.111 1613.977 -165.516 2.317
1844.2 -161.06 2.31 -0.18 0.0 0.0 1 -10.106 1613.751 -165.516 2.317
1844.3 -161.06 2.31 -0.18 0.0 0.0 1 -10.108 1613.513 -165.516 2.317
1844.4 -161.06 2.31 -0.18 0.0 0.0 1 -10.112 1613.285 -165.516 2.317
1844.5 -161.06 2.31 -0.18 0.0 0.0 1 -10.113 1613.048 -165.516 2.317
1844.6 -161.06 2.31 -0.18 0.0 0.0 1 -10.108 1612.822 -165.516 2.317
1844.7 -161.06 2.31 -0.18 0.0 0.0 1 -10.11 1612.584 -165.516 2.317
1844.8 -161.06 2.31 -0.18 0.0 0.0 1 -10.114 1612.356 -165.516 2.317
1844.9 -161.06 2.31 -0.18 0.0 0.0 1 -10.115 1612.119 -165.516 2.317
1845.0 -161.06 2.31 -0.18 0.0 0.0 1 -10.11 1611.893 -165.516 2.317
1845.1 -161.06 2.31 -0.18 0.0 0.0 1 -10.112 1611.655 -165.516 2.317
1845.2 -161.06 2.32 -0.18 0.0 0.0 1 -10.116 1611.428 -165.496 2.327
1845.3 -161.06 2.32 -0.18 0.0 0.0 1 -10.117 1611.19 -165.496 2.327
1845.4 -161.06 2.32 -0.18 0.0 0.0 1 -10.122 1610.962 -165.496 2.327
1845.5 -161.06 2.32 -0.18 0.0 0.0 1 -10.114 1610.727 -165.496 2.327
1845.6 -161.06 2.32 -0.18 0.0 0.0 1 -10.118 1610.499 -165.496 2.327
1845.7 -161.06 2.32 -0.18 0.0 0.0 1 -10.119 1610.261 -165.496 2.327
1845.8 -161.06 2.32 -0.18 0.0 0.0 1 -10.124 1610.033 -165.496 2.327
1845.9 -161.06 2.32 -0.18 0.0 0.0 1 -10.116 1609.798 -165.496 2.327
1846.0 -161.06 2.32 -0.18 0.0 0.0 1 -10.12 1609.57 -165.496 2.327
1846.1 -161.06 2.32 -0.18 0.0 0.0 1 -10.121 1609.332 -165.496 2.327
1846.2 -161.06 2.32 -0.18 0.0 0.0 1 -10.126 1609.104 -165.496 2.327
1846.3 -161.06 2.32 -0.18 0.0 0.0 1 -10.127 1608.866 -165.496 2.327
1846.4 -161.06 2.32 -0.18 0.0 0.0 1 -10.119 1608.631 -165.496 2.327
1846.5 -161.06 2.32 -0.18 0.0 0.0 1 -10.123 1608.403 -165.496 2.327
1846.6 -161.06 2.32 -0.18 0.0 0.0 1 -10.125 1608.165 -165.496 2.327
1846.7 -161.06 2.32 -0.18 0.0 0.0 1 -10.129 1607.937 -165.496 2.327
1846.8 -161.06 2.32 -0.18 0.0 0.0 1 -10.131 1607.7 -165.496 2.327
1846.9 -161.06 2.32 -0.18 0.0 0.0 1 -10.126 1607.474 -165.496 2.327
1847.0 -161.06 2.32 -0.18 0.0 0.0 1 -10.127 1607.237 -165.496 2.327
1847.1 -161.06 2.32 -0.19 0.0 0.0 1 -10.131 1607.009 -165.742 2.328
1847.2 -161.06 2.32 -0.19 0.0 0.0 1 -10.133 1606.771 -165.742 2.328
1847.3 -161.06 2.32 -0.19 0.0 0.0 1 -10.125 1606.536 -165.742 2.328
1847.4 -161.06 2.32 -0.19 0.0 0.0 1 -10.129 1606.308 -165.742 2.328
1847.5 -161.06 2.32 -0.19 0.0 0.0 1 -10.131 1606.07 -165.742 2.328
1847.6 -161.06 2.32 -0.19 0.0 0.0 1 -10.135 1605.842 -165.742 2.328
1847.7 -161.06 2.32 -0.19 0.0 0.0 1 -10.137 1605.604 -165.742 2.328
1847.8 -161.06 2.32 -0.19 0.0 0.0 1 -10.131 1605.379 -165.742 2.328
1847.9 -161.06 2.32 -0.19 0.0 0.0 1 -10.133 1605.141 -165.742 2.328
1848.0 -161.06 2.32 -0.19 0.0 0.0 1 -10.135 1604.903 -165.742 2.328
1848.1 -161.06 2.32 -0.19 0.0 0.0 1 -10.139 1604.675 -165.742 2.328
1848.2 -161.06 2.33 -0.19 0.0 0.0 1 -10.14 1604.438 -165.722 2.338
1848.3 -161.06 2.33 -0.19 0.0 0.0 1 -10.135 1604.212 -165.722 2.338
1848.4 -161.06 2.33 -0.19 0.0 0.0 1 -10.137 1603.974 -165.722 2.338
1848.5 -161.06 2.33 -0.19 0.0 0.0 1 -10.138 1603.737 -165.722 2.338
1848.6 -161.06 2.33 -0.19 0.0 0.0 1 -10.142 1603.509 -165.722 2.338
1848.7 -161.06 2.33 -0.19 0.0 0.0 1 -10.144 1603.271 -165.722 2.338
1848.8 -161.06 2.33 -0.19 0.0 0.0 1 -10.139 1603.046 -165.722 2.338
1848.9 -161.06 2.33 -0.19 0.0 0.0 1 -10.14 1602.808 -165.722 2.338
1849.0 -161.06 2.33 -0.19 0.0 0.0 1 -10.142 1602.57 -165.722 2.338
1849.1 -161.06 2.33 -0.19 0.0 0.0 1 -10.146 1602.342 -165.722 2.338
1849.2 -161.06 2.33 -0.18 0.0 0.0 1 -10.148 1602.104 -165.478 2.337
1849.3 -161.06 2.33 -0.18 0.0 0.0 1 -10.142 1601.879 -165.478 2.337
1849.4 -161.06 2.33 -0.18 0.0 0.0 1 -10.144 1601.641 -165.478 2.337
1849.5 -161.06 2.33 -0.18 -0.0 0.0 1 -10.146 1601.404 -165.478 2.337
1849.6 -161.06 2.32 -0.18 -0.0 0.0 1 -10.15 1601.176 -165.496 2.327
1849.7 -161.06 2.32 -0.18 -0.0 0.0 1 -10.152 1600.938 -165.496 2.327
1849.8 -161.06 2.32 -0.18 -0.0 0.0 1 -10.146 1600.712 -165.496 2.327
1849.9 -161.06 2.32 -0.18 -0.0 0.0 1 -10.148 1600.475 -165.496 2.327
1850.0 -161.06 2.32 -0.18 -0.0 0.0 1 -10.152 1600.247 -165.496 2.327
1850.1 -161.06 2.32 -0.18 -0.0 0.0 1 -10.154 1600.009 -165.496 2.327
1850.2 -161.06 2.32 -0.18 -0.0 0.0 1 -10.155 1599.771 -165.496 2.327
1850.3 -161.06 2.32 -0.18 -0.0 0.0 1 -10.15 1599.546 -165.496 2.327
1850.4 -161.06 2.32 -0.18 -0.0 0.0 1 -10.151 1599.308 -165.496 2.327
1850.5 -161.06 2.32 -0.18 -0.0 0.0 1 -10.156 1599.08 -165.496 2.327
1850.6 -161.06 2.32 -0.18 -0.0 0.0 1 -10.157 1598.842 -165.496 2.327
1850.7 -161.06 2.32 -0.18 -0.0 0.0 1 -10.161 1598.614 -165.496 2.327
1850.8 -161.06 2.32 -0.18 -0.0 0.0 1 -10.154 1598.379 -165.496 2.327
1850.9 -161.06 2.32 -0.18 -0.0 0.0 1 -10.155 1598.141 -165.496 2.327
1851.0 -161.06 2.32 -0.18 -0.0 0.0 1 -10.159 1597.914 -165.496 2.327
1851.1 -161.06 2.32 -0.18 -0.0 0.0 1 -10.161 1597.676 -165.496 2.327
1851.2 -161.06 2.32 -0.18 -0.0 0.0 1 -10.165 1597.448 -165.496 2.327
1851.3 -161.06 2.32 -0.18 -0.0 0.0 1 -10.157 1597.213 -165.496 2.327
1851.4 -161.06 2.32 -0.18 -0.0 0.0 1 -10.161 1596.985 -165.496 2.327
1851.5 -161.06 2.32 -0.18 -0.0 0.0 1 -10.163 1596.747 -165.496 2.327
1851.6 -161.06 2.32 -0.18 -0.0 0.0 1 -10.167 1596.519 -165.496 2.327
1851.7 -161.06 2.32 -0.18 -0.0 0.0 1 -10.159 1596.284 -165.496 2.327
1851.8 -161.06 2.32 -0.18 -0.0 0.0 1 -10.163 1596.056 -165.496 2.327
1851.9 -161.06 2.32 -0.18 -0.0 0.0 1 -10.165 1595.818 -165.496 2.327
1852.0 -161.06 2.32 -0.18 -0.0 0.0 1 -10.169 1595.59 -165.496 2.327
1852.1 -161.06 2.32 -0.18 -0.0 0.0 1 -10.171 1595.352 -165.496 2.327
1852.2 -161.06 2.32 -0.18 -0.0 0.0 1 -10.163 1595.117 -165.496 2.327
1852.3 -161.06 2.32 -0.18 -0.0 0.0 1 -10.167 1594.889 -165.496 2.327
1852.4 -161.06 2.32 -0.18 -0.0 0.0 1 -10.169 1594.651 -165.496 2.327
1852.5 -161.06 2.32 -0.18 -0.0 0.0 1 -10.173 1594.423 -165.496 2.327
1852.6 -161.06 2.32 -0.18 -0.0 0.0 1 -10.175 1594.186 -165.496 2.327
1852.7 -161.06 2.32 -0.18 -0.0 0.0 1 -10.169 1593.96 -165.496 2.327
1852.8 -161.06 2.31 -0.18 -0.0 0.0 1 -10.173 1593.732 -165.516 2.317
1852.9 -161.06 2.31 -0.18 -0.0 0.0 1 -10.175 1593.495 -165.516 2.317
1853.0 -161.06 2.31 -0.18 -0.0 0.0 1 -10.179 1593.267 -165.516 2.317
1853.1 -161.06 2.31 -0.18 -0.0 0.0 1 -10.181 1593.029 -165.516 2.317
1853.2 -161.06 2.31 -0.18 -0.0 0.0 1 -10.175 1592.803 -165.516 2.317
1853.3 -161.06 2.31 -0.18 -0.0 0.0 1 -10.177 1592.566 -165.516 2.317
1853.4 -161.06 2.31 -0.18 -0.0 0.0 1 -10.181 1592.338 -165.516 2.317
1853.5 -161.06 2.31 -0.18 -0.0 0.0 1 -10.183 1592.1 -165.516 2.317
1853.6 -161.06 2.31 -0.18 -0.0 0.0 1 -10.177 1591.874 -165.516 2.317
1853.7 -161.06 2.31 -0.18 -0.0 0.0 1 -10.179 1591.637 -165.516 2.317
1853.8 -161.06 2.31 -0.18 -0.0 0.0 1 -10.183 1591.409 -165.516 2.317
1853.9 -161.06 2.31 -0.18 -0.0 0.0 1 -10.185 1591.171 -165.516 2.317
1854.0 -161.06 2.31 -0.18 -0.0 0.0 1 -10.179 1590.945 -165.516 2.317
1854.1 -161.06 2.31 -0.18 -0.0 0.0 1 -10.181 1590.708 -165.516 2.317
1854.2 -161.06 2.31 -0.18 -0.0 0.0 1 -10.185 1590.48 -165.516 2.317
1854.3 -161.06 2.31 -0.18 -0.0 0.0 1 -10.187 1590.242 -165.516 2.317
1854.4 -161.06 2.31 -0.18 -0.0 0.0 1 -10.191 1590.014 -165.516 2.317
1854.5 -161.06 2.31 -0.18 -0.0 0.0 1 -10.185 1589.789 -165.516 2.317
1854.6 -161.06 2.31 -0.18 -0.0 0.0 1 -10.187 1589.551 -165.516 2.317
1854.7 -161.06 2.31 -0.18 -0.0 0.0 1 -10.191 1589.323 -165.516 2.317
1854.8 -161.06 2.31 -0.18 -0.0 0.0 1 -10.193 1589.085 -165.516 2.317
1854.9 -161.06 2.31 -0.18 -0.0 0.0 1 -10.187 1588.86 -165.516 2.317
1855.0 -161.06 2.31 -0.18 -0.0 0.0 1 -10.189 1588.622 -165.516 2.317
1855.1 -161.06 2.31 -0.18 -0.0 0.0 1 -10.193 1588.394 -165.516 2.317
1855.2 -161.06 2.31 -0.18 -0.0 0.0 1 -10.195 1588.156 -165.516 2.317
1855.3 -161.06 2.31 -0.18 -0.0 0.0 1 -10.199 1587.928 -165.516 2.317
1855.4 -161.06 2.31 -0.18 -0.0 0.0 1 -10.191 1587.693 -165.516 2.317
1855.5 -161.06 2.31 -0.18 -0.0 0.0 1 -10.195 1587.465 -165.516 2.317
1855.6 -161.06 2.31 -0.18 -0.0 0.0 1 -10.2 1587.237 -165.516 2.317
1855.7 -161.06 2.31 -0.18 -0.0 0.0 1 -10.201 1586.999 -165.516 2.317
1855.8 -161.06 2.31 -0.18 -0.0 0.0 1 -10.196 1586.774 -165.516 2.317
1855.9 -161.06 2.31 -0.18 -0.0 0.0 1 -10.197 1586.536 -165.516 2.317
1856.0 -161.06 2.31 -0.18 -0.0 0.0 1 -10.202 1586.308 -165.516 2.317
1856.1 -161.06 2.31 -0.18 -0.0 0.0 1 -10.203 1586.071 -165.516 2.317
1856.2 -161.06 2.31 -0.18 -0.0 0.0 1 -10.198 1585.845 -165.516 2.317
1856.3 -161.06 2.31 -0.18 -0.0 0.0 1 -10.199 1585.607 -165.516 2.317
1856.4 -161.06 2.31 -0.18 -0.0 0.0 1 -10.204 1585.379 -165.516 2.317
1856.5 -161.06 2.31 -0.18 -0.0 0.0 1 -10.205 1585.142 -165.516 2.317
1856.6 -161.06 2.31 -0.18 -0.0 0.0 1 -10.2 1584.916 -165.516 2.317
1856.7 -161.06 2.31 -0.18 -0.0 0.0 1 -10.204 1584.688 -165.516 2.317
1856.8 -161.06 2.31 -0.18 -0.0 0.0 1 -10.206 1584.45 -165.516 2.317
1856.9 -161.06 2.31 -0.18 -0.0 0.0 1 -10.21 1584.222 -165.516 2.317
1857.0 -161.06 2.31 -0.18 -0.0 0.0 1 -10.211 1583.985 -165.516 2.317
1857.1 -161.06 2.31 -0.18 -0.0 0.0 1 -10.206 1583.759 -165.516 2.317
1857.2 -161.06 2.31 -0.18 -0.0 0.0 1 -10.208 1583.522 -165.516 2.317
1857.3 -161.06 2.31 -0.18 -0.0 0.0 1 -10.212 1583.294 -165.516 2.317
1857.4 -161.06 2.31 -0.18 -0.0 0.0 1 -10.213 1583.056 -165.516 2.317
1857.5 -161.06 2.31 -0.18 -0.0 0.0 1 -10.208 1582.83 -165.516 2.317
1857.6 -161.06 2.32 -0.18 -0.0 0.0 1 -10.21 1582.593 -165.496 2.327
1857.7 -161.06 2.32 -0.18 -0.0 0.0 1 -10.214 1582.365 -165.496 2.327
1857.8 -161.06 2.32 -0.18 -0.0 0.0 1 -10.215 1582.127 -165.496 2.327
1857.9 -161.06 2.32 -0.18 -0.0 0.0 1 -10.22 1581.899 -165.496 2.327
1858.0 -161.06 2.32 -0.18 -0.0 0.0 1 -10.212 1581.664 -165.496 2.327
1858.1 -161.06 2.32 -0.18 -0.0 0.0 1 -10.216 1581.436 -165.496 2.327
1858.2 -161.06 2.32 -0.18 -0.0 0.0 1 -10.217 1581.198 -165.496 2.327
1858.3 -161.06 2.32 -0.18 -0.0 0.0 1 -10.222 1580.97 -165.496 2.327
1858.4 -161.06 2.32 -0.18 -0.0 0.0 1 -10.214 1580.735 -165.496 2.327
1858.5 -161.06 2.32 -0.18 -0.0 0.0 1 -10.218 1580.507 -165.496 2.327
1858.6 -161.06 2.32 -0.18 -0.0 0.0 1 -10.219 1580.269 -165.496 2.327
1858.7 -161.06 2.32 -0.18 -0.0 0.0 1 -10.224 1580.041 -165.496 2.327
1858.8 -161.06 2.32 -0.18 -0.0 0.0 1 -10.225 1579.803 -165.496 2.327
1858.9 -161.06 2.32 -0.18 -0.0 0.0 1 -10.217 1579.568 -165.496 2.327
1859.0 -161.06 2.32 -0.18 -0.0 0.0 1 -10.221 1579.34 -165.496 2.327
1859.1 -161.06 2.32 -0.18 -0.0 0.0 1 -10.223 1579.103 -165.496 2.327
1859.2 -161.06 2.32 -0.18 -0.0 0.0 1 -10.227 1578.875 -165.496 2.327
1859.3 -161.06 2.32 -0.18 -0.0 0.0 1 -10.229 1578.637 -165.496 2.327
1859.4 -161.06 2.32 -0.18 -0.0 0.0 1 -10.223 1578.411 -165.496 2.327
1859.5 -161.06 2.32 -0.18 -0.0 0.0 1 -10.225 1578.174 -165.496 2.327
1859.6 -161.06 2.32 -0.18 -0.0 0.0 1 -10.229 1577.946 -165.496 2.327
1859.7 -161.06 2.32 -0.18 -0.0 0.0 1 -10.231 1577.708 -165.496 2.327
1859.8 -161.06 2.32 -0.18 -0.0 0.0 1 -10.225 1577.482 -165.496 2.327
1859.9 -161.06 2.32 -0.18 -0.0 0.0 1 -10.227 1577.245 -165.496 2.327
1860.0 -161.06 2.32 -0.18 -0.0 0.0 1 -10.229 1577.007 -165.496 2.327
1860.1 -161.06 2.32 -0.18 -0.0 0.0 1 -10.233 1576.779 -165.496 2.327
1860.2 -161.06 2.32 -0.18 -0.0 0.0 1 -10.235 1576.541 -165.496 2.327
1860.3 -161.06 2.32 -0.18 -0.0 0.0 1 -10.229 1576.316 -165.496 2.327
1860.4 -161.06 2.32 -0.18 -0.0 0.0 1 -10.231 1576.078 -165.496 2.327
1860.5 -161.07 2.32 -0.18 -0.0 0.0 1 -10.235 1575.85 -165.506 2.327
1860.6 -161.07 2.32 -0.18 -0.0 0.0 1 -10.237 1575.612 -165.506 2.327
1860.7 -161.07 2.32 -0.18 -0.0 0.0 1 -10.238 1575.375 -165.506 2.327
1860.8 -161.07 2.32 -0.18 -0.0 0.0 1 -10.233 1575.149 -165.506 2.327
1860.9 -161.07 2.32 -0.18 -0.0 0.0 1 -10.235 1574.912 -165.506 2.327
1861.0 -161.07 2.32 -0.18 -0.0 0.0 1 -10.239 1574.684 -165.506 2.327
1861.1 -161.07 2.32 -0.18 -0.0 0.0 1 -10.24 1574.446 -165.506 2.327
1861.2 -161.07 2.32 -0.18 -0.0 0.0 1 -10.245 1574.218 -165.506 2.327
1861.3 -161.07 2.32 -0.18 -0.0 0.0 1 -10.237 1573.983 -165.506 2.327
1861.4 -161.07 2.32 -0.18 -0.0 0.0 1 -10.241 1573.755 -165.506 2.327
1861.5 -161.07 2.32 -0.18 -0.0 0.0 1 -10.242 1573.517 -165.506 2.327
1861.6 -161.07 2.32 -0.18 -0.0 0.0 1 -10.244 1573.279 -165.506 2.327
1861.7 -161.07 2.32 -0.18 -0.0 0.0 1 -10.248 1573.051 -165.506 2.327
1861.8 -161.07 2.32 -0.18 -0.0 0.0 1 -10.24 1572.816 -165.506 2.327
1861.9 -161.07 2.32 -0.18 -0.0 0.0 1 -10.244 1572.588 -165.506 2.327
1862.0 -161.07 2.32 -0.18 -0.0 0.0 1 -10.246 1572.35 -165.506 2.327
1862.1 -161.07 2.32 -0.18 -0.0 0.0 1 -10.25 1572.122 -165.506 2.327
1862.2 -161.07 2.32 -0.18 -0.0 0.0 1 -10.252 1571.885 -165.506 2.327
1862.3 -161.07 2.32 -0.18 -0.0 0.0 1 -10.247 1571.659 -165.506 2.327
1862.4 -161.07 2.32 -0.18 -0.0 0.0 1 -10.248 1571.421 -165.506 2.327
1862.5 -161.07 2.32 -0.18 -0.0 0.0 1 -10.252 1571.194 -165.506 2.327
1862.6 -161.07 2.32 -0.18 -0.0 0.0 1 -10.254 1570.956 -165.506 2.327
1862.7 -161.07 2.32 -0.18 -0.0 0.0 1 -10.258 1570.728 -165.506 2.327
1862.8 -161.07 2.32 -0.18 -0.0 0.0 1 -10.25 1570.493 -165.506 2.327
1862.9 -161.07 2.32 -0.18 -0.0 0.0 1 -10.254 1570.265 -165.506 2.327
1863.0 -161.07 2.32 -0.18 -0.0 0.0 1 -10.256 1570.027 -165.506 2.327
1863.1 -161.07 2.32 -0.18 -0.0 0.0 1 -10.258 1569.789 -165.506 2.327
1863.2 -161.07 2.32 -0.18 -0.0 0.0 1 -10.262 1569.561 -165.506 2.327
1863.3 -161.07 2.32 -0.18 -0.0 0.0 1 -10.254 1569.326 -165.506 2.327
1863.4 -161.07 2.32 -0.18 -0.0 0.0 1 -10.258 1569.098 -165.506 2.327
1863.5 -161.07 2.32 -0.18 -0.0 0.0 1 -10.262 1568.87 -165.506 2.327
1863.6 -161.07 2.31 -0.18 -0.0 -0.02 1 -10.264 1568.632 -165.526 2.317
1863.7 -161.07 2.31 -0.18 -0.0 -0.02 1 -10.258 1568.407 -165.526 2.317
1863.8 -161.07 2.31 -0.18 -0.0 -0.02 1 -10.26 1568.169 -165.526 2.317
1863.9 -161.07 2.31 -0.18 -0.0 -0.02 1 -10.264 1567.941 -165.526 2.317
1864.0 -161.07 2.31 -0.18 -0.0 -0.02 1 -10.266 1567.703 -165.526 2.317
1864.1 -161.07 2.31 -0.18 -0.0 -0.02 1 -10.27 1567.475 -165.526 2.317
1864.2 -161.07 2.31 -0.18 -0.0 -0.02 1 -10.262 1567.24 -165.526 2.317
1864.3 -161.07 2.31 -0.18 -0.0 -0.02 1 -10.266 1567.012 -165.526 2.317
1864.4 -161.07 2.31 -0.18 -0.0 -0.02 1 -10.268 1566.775 -165.526 2.317
