Navio: Capsan L333B48T14.3 
Cenário: SE Forte - pos2035 - 1 
Manobra: Entrada, Giro e Atracação Berço Interno 
Corrente: 0.8 kn N  
Vento: 15 kn SSE  
Onda: 1.7m 10s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target
255.9 7218.68 4337.82 -157.74 3.99 -0.53 0.02 0.0 4 -1.5 103.932 1481.652
256.0 7218.29 4337.72 -157.74 3.99 -0.53 0.02 0.0 4 -1.507 103.938 1481.25
256.1 7217.9 4337.61 -157.73 3.99 -0.53 0.02 0.0 4 -1.553 103.926 1480.845
256.2 7217.51 4337.51 -157.73 3.99 -0.53 0.02 0.0 4 -1.56 103.932 1480.442
256.3 7217.12 4337.41 -157.73 3.99 -0.53 0.02 0.0 4 -1.568 103.938 1480.04
256.4 7216.73 4337.31 -157.73 3.99 -0.53 0.02 0.0 4 -1.575 103.944 1479.637
256.5 7216.34 4337.21 -157.73 3.99 -0.53 0.02 0.0 4 -1.583 103.95 1479.234
256.6 7215.95 4337.11 -157.72 3.99 -0.53 0.02 0.0 4 -1.619 103.928 1478.832
256.7 7215.56 4337.0 -157.72 3.99 -0.53 0.02 0.0 4 -1.636 103.944 1478.427
256.8 7215.17 4336.9 -157.72 4.0 -0.54 0.02 0.0 4 -1.644 103.95 1478.024
256.9 7214.79 4336.8 -157.72 4.0 -0.54 0.02 0.0 4 -1.654 103.958 1477.631
257.0 7214.4 4336.7 -157.71 4.0 -0.54 0.02 0.0 4 -1.689 103.936 1477.229
257.1 7214.01 4336.6 -157.71 4.0 -0.54 0.02 0.0 4 -1.697 103.942 1476.826
257.2 7213.61 4336.49 -157.71 4.0 -0.54 0.02 0.0 4 -1.712 103.955 1476.411
257.3 7213.22 4336.39 -157.71 4.0 -0.54 0.02 0.0 4 -1.719 103.961 1476.009
257.4 7212.83 4336.29 -157.71 4.0 -0.54 0.02 0.0 4 -1.727 103.967 1475.606
257.5 7212.44 4336.19 -157.7 4.0 -0.54 0.02 0.0 4 -1.763 103.945 1475.204
257.6 7212.05 4336.09 -157.7 4.0 -0.54 0.02 0.0 4 -1.77 103.951 1474.801
257.7 7211.66 4335.98 -157.7 4.0 -0.54 0.02 0.0 4 -1.788 103.967 1474.396
257.8 7211.27 4335.88 -157.7 4.0 -0.54 0.02 0.0 4 -1.795 103.973 1473.993
257.9 7210.88 4335.78 -157.7 4.0 -0.54 0.02 0.0 4 -1.803 103.979 1473.591
258.0 7210.49 4335.68 -157.69 4.0 -0.54 0.02 0.0 4 -1.839 103.957 1473.188
258.1 7210.1 4335.57 -157.69 4.0 -0.54 0.02 0.0 4 -1.856 103.972 1472.783
258.2 7209.71 4335.47 -157.69 4.0 -0.54 0.02 0.0 4 -1.864 103.978 1472.38
258.3 7209.32 4335.37 -157.69 4.0 -0.54 0.02 0.0 4 -1.871 103.984 1471.978
258.4 7208.93 4335.27 -157.68 3.99 -0.54 0.02 0.0 4 -1.907 103.962 1471.575
258.5 7208.54 4335.17 -157.68 3.99 -0.54 0.02 0.0 4 -1.914 103.968 1471.173
258.6 7208.15 4335.06 -157.68 3.99 -0.54 0.02 0.0 4 -1.932 103.984 1470.768
258.7 7207.77 4334.96 -157.68 3.99 -0.54 0.02 0.0 4 -1.942 103.992 1470.375
258.8 7207.38 4334.86 -157.67 3.99 -0.54 0.02 0.0 4 -1.977 103.97 1469.972
258.9 7206.99 4334.76 -157.67 3.99 -0.54 0.02 0.0 4 -1.985 103.976 1469.57
259.0 7206.6 4334.66 -157.67 3.99 -0.54 0.02 0.0 4 -1.993 103.982 1469.167
259.1 7206.21 4334.55 -157.67 3.99 -0.54 0.02 0.0 4 -2.01 103.998 1468.762
259.2 7205.82 4334.45 -157.67 3.99 -0.54 0.02 0.0 4 -2.017 104.004 1468.359
259.3 7205.43 4334.35 -157.66 3.99 -0.54 0.02 0.0 4 -2.053 103.982 1467.957
259.4 7205.04 4334.25 -157.66 3.99 -0.54 0.02 0.0 4 -2.061 103.988 1467.554
259.5 7204.65 4334.15 -157.66 3.99 -0.54 0.02 0.0 4 -2.068 103.994 1467.152
259.6 7204.26 4334.05 -157.66 3.99 -0.54 0.02 0.0 4 -2.076 104.0 1466.749
259.7 7203.87 4333.94 -157.65 3.99 -0.54 0.02 0.0 4 -2.121 103.988 1466.344
259.8 7203.48 4333.84 -157.65 3.99 -0.54 0.02 0.0 4 -2.129 103.994 1465.941
259.9 7203.09 4333.74 -157.65 3.99 -0.54 0.03 0.0 4 -2.137 104.0 1465.539
260.0 7202.7 4333.64 -157.65 3.99 -0.54 0.03 0.0 4 -2.144 104.006 1465.136
260.1 7202.31 4333.54 -157.64 3.99 -0.54 0.03 0.0 4 -2.18 103.983 1464.734
260.2 7201.92 4333.43 -157.64 3.99 -0.54 0.03 0.0 4 -2.197 103.999 1464.328
260.3 7201.53 4333.33 -157.64 3.99 -0.54 0.03 0.0 4 -2.205 104.005 1463.926
260.4 7201.14 4333.23 -157.64 3.98 -0.54 0.03 0.0 4 -2.212 104.011 1463.523
260.5 7200.76 4333.13 -157.63 3.98 -0.54 0.03 0.0 4 -2.25 103.991 1463.13
260.6 7200.37 4333.03 -157.63 3.98 -0.54 0.03 0.0 4 -2.258 103.997 1462.728
260.7 7199.98 4332.93 -157.63 3.98 -0.54 0.03 0.0 4 -2.266 104.003 1462.325
260.8 7199.59 4332.82 -157.63 3.98 -0.54 0.03 0.0 4 -2.283 104.019 1461.92
260.9 7199.2 4332.72 -157.62 3.98 -0.54 0.03 0.0 4 -2.319 103.997 1461.517
261.0 7198.81 4332.62 -157.62 3.98 -0.54 0.03 0.0 4 -2.326 104.003 1461.115
261.1 7198.42 4332.52 -157.62 3.98 -0.54 0.03 0.0 4 -2.334 104.009 1460.712
261.2 7198.03 4332.42 -157.61 3.98 -0.54 0.03 0.0 4 -2.369 103.987 1460.31
261.3 7197.65 4332.32 -157.61 3.98 -0.54 0.03 0.0 4 -2.379 103.995 1459.917
261.4 7197.26 4332.21 -157.61 3.98 -0.54 0.03 0.0 4 -2.397 104.011 1459.512
261.5 7196.87 4332.11 -157.61 3.98 -0.54 0.03 0.0 4 -2.404 104.017 1459.109
261.6 7196.48 4332.01 -157.6 3.98 -0.54 0.03 0.0 4 -2.44 103.995 1458.707
261.7 7196.09 4331.91 -157.6 3.98 -0.54 0.03 0.0 4 -2.447 104.001 1458.304
261.8 7195.7 4331.81 -157.6 3.98 -0.54 0.03 0.0 4 -2.455 104.007 1457.901
261.9 7195.32 4331.71 -157.59 3.97 -0.54 0.03 0.0 4 -2.493 103.987 1457.509
262.0 7194.93 4331.6 -157.59 3.97 -0.54 0.03 0.0 4 -2.51 104.003 1457.103
262.1 7194.54 4331.5 -157.59 3.97 -0.54 0.03 0.0 4 -2.518 104.009 1456.701
262.2 7194.15 4331.4 -157.59 3.97 -0.54 0.03 0.0 4 -2.526 104.015 1456.298
262.3 7193.76 4331.3 -157.58 3.97 -0.54 0.03 0.0 4 -2.561 103.993 1455.896
262.4 7193.38 4331.2 -157.58 3.97 -0.54 0.03 0.0 4 -2.571 104.001 1455.503
262.5 7192.99 4331.1 -157.58 3.97 -0.54 0.03 0.0 4 -2.579 104.007 1455.1
262.6 7192.6 4331.0 -157.57 3.97 -0.54 0.03 0.0 4 -2.614 103.985 1454.698
262.7 7192.21 4330.89 -157.57 3.97 -0.54 0.03 0.0 4 -2.632 104.001 1454.292
262.8 7191.83 4330.79 -157.57 3.97 -0.54 0.03 0.0 4 -2.642 104.009 1453.9
262.9 7191.44 4330.69 -157.57 3.97 -0.54 0.03 0.0 4 -2.649 104.015 1453.497
263.0 7191.05 4330.59 -157.56 3.97 -0.54 0.03 0.0 4 -2.685 103.993 1453.094
263.1 7190.66 4330.49 -157.56 3.97 -0.54 0.03 0.0 4 -2.693 103.999 1452.692
263.2 7190.28 4330.39 -157.56 3.97 -0.54 0.03 0.0 4 -2.702 104.007 1452.299
263.3 7189.89 4330.29 -157.55 3.97 -0.54 0.03 0.0 4 -2.738 103.985 1451.896
263.4 7189.5 4330.18 -157.55 3.97 -0.54 0.03 0.0 4 -2.755 104.001 1451.491
263.5 7189.11 4330.08 -157.55 3.97 -0.54 0.03 0.0 4 -2.763 104.007 1451.089
263.6 7188.73 4329.98 -157.54 3.97 -0.54 0.03 0.0 4 -2.801 103.987 1450.696
263.7 7188.34 4329.88 -157.54 3.97 -0.54 0.03 0.0 4 -2.809 103.993 1450.293
263.8 7187.95 4329.78 -157.54 3.97 -0.54 0.03 0.0 4 -2.816 103.999 1449.891
263.9 7187.56 4329.68 -157.54 3.97 -0.54 0.03 0.0 4 -2.824 104.005 1449.488
264.0 7187.18 4329.58 -157.53 3.97 -0.54 0.03 0.0 4 -2.862 103.986 1449.095
264.1 7186.79 4329.47 -157.53 3.97 -0.54 0.03 0.0 4 -2.879 104.001 1448.69
264.2 7186.4 4329.37 -157.53 3.97 -0.54 0.03 0.0 4 -2.887 104.007 1448.287
264.3 7186.02 4329.27 -157.52 3.97 -0.54 0.03 0.0 4 -2.925 103.988 1447.894
264.4 7185.63 4329.17 -157.52 3.97 -0.54 0.03 0.0 4 -2.932 103.994 1447.492
264.5 7185.24 4329.07 -157.52 3.97 -0.54 0.03 0.0 4 -2.94 104.0 1447.089
264.6 7184.85 4328.97 -157.51 3.97 -0.54 0.03 0.0 4 -2.975 103.978 1446.687
264.7 7184.47 4328.86 -157.51 3.97 -0.54 0.03 0.0 4 -2.995 103.996 1446.291
264.8 7184.08 4328.76 -157.51 3.97 -0.54 0.03 0.0 4 -3.003 104.002 1445.889
264.9 7183.69 4328.66 -157.5 3.97 -0.54 0.03 0.0 4 -3.038 103.98 1445.486
265.0 7183.3 4328.56 -157.5 3.97 -0.54 0.03 0.0 4 -3.046 103.986 1445.084
265.1 7182.92 4328.46 -157.5 3.97 -0.54 0.03 0.0 4 -3.056 103.994 1444.691
265.2 7182.53 4328.36 -157.49 3.97 -0.54 0.03 0.0 4 -3.091 103.972 1444.288
265.3 7182.14 4328.25 -157.49 3.97 -0.54 0.03 0.0 4 -3.109 103.988 1443.883
265.4 7181.75 4328.15 -157.49 3.97 -0.54 0.03 0.0 4 -3.116 103.994 1443.48
265.5 7181.37 4328.05 -157.48 3.97 -0.54 0.03 0.0 4 -3.154 103.974 1443.087
265.6 7180.98 4327.95 -157.48 3.97 -0.54 0.03 0.0 4 -3.162 103.98 1442.685
265.7 7180.59 4327.85 -157.48 3.97 -0.54 0.03 0.0 4 -3.17 103.986 1442.282
265.8 7180.2 4327.74 -157.47 3.97 -0.54 0.03 0.0 4 -3.215 103.974 1441.877
265.9 7179.81 4327.64 -157.47 3.97 -0.54 0.03 0.0 4 -3.223 103.98 1441.475
266.0 7179.43 4327.54 -157.47 3.98 -0.54 0.03 0.0 4 -3.232 103.988 1441.082
266.1 7179.04 4327.44 -157.46 3.98 -0.54 0.04 0.0 4 -3.268 103.966 1440.679
266.2 7178.65 4327.34 -157.46 3.98 -0.54 0.04 0.0 4 -3.276 103.972 1440.277
266.3 7178.26 4327.23 -157.45 3.98 -0.54 0.04 0.0 4 -3.321 103.96 1439.871
266.4 7177.87 4327.13 -157.45 3.98 -0.54 0.04 0.0 4 -3.329 103.966 1439.469
266.5 7177.49 4327.03 -157.45 3.98 -0.54 0.04 0.0 4 -3.339 103.974 1439.076
266.6 7177.1 4326.93 -157.44 3.98 -0.54 0.04 0.0 4 -3.374 103.952 1438.673
266.7 7176.71 4326.82 -157.44 3.98 -0.54 0.04 0.0 4 -3.391 103.968 1438.268
266.8 7176.32 4326.72 -157.44 3.98 -0.54 0.04 0.0 4 -3.399 103.974 1437.866
266.9 7175.93 4326.62 -157.43 3.98 -0.54 0.04 0.0 4 -3.435 103.952 1437.463
267.0 7175.54 4326.52 -157.43 3.98 -0.54 0.04 0.0 4 -3.442 103.958 1437.06
267.1 7175.15 4326.41 -157.43 3.98 -0.54 0.04 0.0 4 -3.46 103.973 1436.655
267.2 7174.77 4326.31 -157.42 3.99 -0.55 0.04 0.0 4 -3.498 103.954 1436.262
267.3 7174.38 4326.21 -157.42 3.99 -0.55 0.04 0.0 4 -3.505 103.96 1435.86
267.4 7173.99 4326.11 -157.41 3.99 -0.55 0.04 0.0 4 -3.541 103.937 1435.457
267.5 7173.6 4326.0 -157.41 3.99 -0.55 0.04 0.0 4 -3.558 103.953 1435.052
267.6 7173.21 4325.9 -157.41 3.99 -0.55 0.04 0.0 4 -3.566 103.959 1434.649
267.7 7172.82 4325.8 -157.4 3.99 -0.55 0.04 0.0 4 -3.601 103.937 1434.247
267.8 7172.43 4325.69 -157.4 3.99 -0.55 0.04 0.0 4 -3.619 103.953 1433.842
267.9 7172.04 4325.59 -157.4 3.99 -0.55 0.04 0.0 4 -3.626 103.959 1433.439
268.0 7171.65 4325.49 -157.39 3.99 -0.55 0.04 0.0 4 -3.662 103.937 1433.037
268.1 7171.26 4325.39 -157.39 3.99 -0.55 0.04 0.0 4 -3.67 103.943 1432.634
268.2 7170.87 4325.28 -157.38 3.99 -0.55 0.04 0.0 4 -3.715 103.931 1432.229
268.3 7170.48 4325.18 -157.38 3.99 -0.55 0.04 0.0 4 -3.722 103.937 1431.826
268.4 7170.09 4325.08 -157.38 3.99 -0.55 0.04 0.0 4 -3.73 103.943 1431.424
268.5 7169.7 4324.97 -157.37 3.99 -0.55 0.04 0.0 4 -3.775 103.93 1431.019
268.6 7169.31 4324.87 -157.37 3.99 -0.55 0.04 0.0 4 -3.783 103.936 1430.616
268.7 7168.92 4324.77 -157.36 4.0 -0.55 0.04 0.0 4 -3.819 103.914 1430.213
268.8 7168.53 4324.66 -157.36 4.0 -0.55 0.04 0.0 4 -3.836 103.93 1429.808
268.9 7168.14 4324.56 -157.36 4.0 -0.55 0.04 0.0 4 -3.844 103.936 1429.406
269.0 7167.75 4324.46 -157.35 4.0 -0.55 0.04 0.0 4 -3.879 103.914 1429.003
269.1 7167.36 4324.35 -157.35 4.0 -0.55 0.04 0.0 4 -3.897 103.93 1428.598
269.2 7166.98 4324.25 -157.34 4.0 -0.55 0.04 0.0 4 -3.934 103.91 1428.205
269.3 7166.59 4324.15 -157.34 4.0 -0.55 0.04 0.0 4 -3.942 103.916 1427.802
269.4 7166.2 4324.04 -157.34 4.0 -0.55 0.04 0.0 4 -3.959 103.932 1427.397
269.5 7165.81 4323.94 -157.33 4.0 -0.55 0.04 0.0 4 -3.995 103.91 1426.995
269.6 7165.42 4323.83 -157.33 4.0 -0.55 0.04 0.0 4 -4.012 103.925 1426.589
269.7 7165.03 4323.73 -157.32 4.0 -0.55 0.04 0.0 4 -4.048 103.903 1426.187
269.8 7164.64 4323.63 -157.32 4.0 -0.55 0.04 0.0 4 -4.056 103.909 1425.784
269.9 7164.25 4323.52 -157.32 4.0 -0.55 0.04 0.0 4 -4.073 103.925 1425.379
270.0 7163.86 4323.42 -157.31 4.0 -0.55 0.04 0.0 4 -4.108 103.903 1424.977
270.1 7163.47 4323.32 -157.31 4.0 -0.55 0.04 0.0 4 -4.116 103.909 1424.574
270.2 7163.08 4323.21 -157.3 4.0 -0.55 0.04 0.0 4 -4.161 103.897 1424.169
270.3 7162.69 4323.11 -157.3 4.0 -0.55 0.04 0.0 4 -4.169 103.903 1423.766
270.4 7162.3 4323.0 -157.29 4.0 -0.55 0.04 0.0 4 -4.214 103.89 1423.361
270.5 7161.91 4322.9 -157.29 4.0 -0.55 0.04 0.0 4 -4.222 103.896 1422.959
270.6 7161.52 4322.8 -157.29 3.99 -0.55 0.04 0.0 4 -4.23 103.902 1422.556
270.7 7161.13 4322.69 -157.28 3.99 -0.55 0.04 0.0 4 -4.275 103.89 1422.151
270.8 7160.74 4322.59 -157.28 3.99 -0.55 0.04 0.0 4 -4.283 103.896 1421.748
270.9 7160.35 4322.49 -157.27 3.99 -0.55 0.04 0.0 4 -4.318 103.874 1421.346
271.0 7159.96 4322.38 -157.27 3.99 -0.55 0.04 0.0 4 -4.335 103.89 1420.94
271.1 7159.57 4322.28 -157.26 3.99 -0.55 0.04 0.0 4 -4.371 103.868 1420.538
271.2 7159.18 4322.17 -157.26 3.99 -0.55 0.04 0.0 4 -4.388 103.883 1420.133
271.3 7158.79 4322.07 -157.26 3.99 -0.55 0.04 0.0 4 -4.396 103.889 1419.73
271.4 7158.4 4321.97 -157.25 3.99 -0.55 0.05 0.0 4 -4.432 103.867 1419.328
271.5 7158.01 4321.86 -157.25 3.99 -0.55 0.05 0.0 4 -4.449 103.883 1418.922
271.6 7157.62 4321.76 -157.24 3.99 -0.55 0.05 0.0 4 -4.484 103.861 1418.52
271.7 7157.23 4321.66 -157.24 3.99 -0.55 0.05 0.0 4 -4.492 103.867 1418.117
271.8 7156.85 4321.55 -157.23 3.99 -0.55 0.05 0.0 4 -4.54 103.857 1417.722
271.9 7156.46 4321.45 -157.23 3.99 -0.55 0.05 0.0 4 -4.547 103.863 1417.319
272.0 7156.07 4321.34 -157.22 3.99 -0.55 0.05 0.0 4 -4.593 103.851 1416.914
272.1 7155.68 4321.24 -157.22 3.98 -0.55 0.05 0.0 4 -4.6 103.857 1416.511
272.2 7155.29 4321.14 -157.21 3.98 -0.55 0.05 0.0 4 -4.636 103.835 1416.109
272.3 7154.9 4321.03 -157.21 3.98 -0.55 0.05 0.0 4 -4.653 103.851 1415.704
272.4 7154.51 4320.93 -157.2 3.98 -0.55 0.05 0.0 4 -4.689 103.829 1415.301
272.5 7154.13 4320.83 -157.2 3.98 -0.55 0.05 0.0 4 -4.699 103.837 1414.908
272.6 7153.74 4320.72 -157.2 3.98 -0.55 0.05 0.0 4 -4.716 103.853 1414.503
272.7 7153.35 4320.62 -157.19 3.98 -0.55 0.05 0.0 4 -4.752 103.831 1414.1
272.8 7152.96 4320.51 -157.19 3.98 -0.55 0.05 0.0 4 -4.769 103.846 1413.695
272.9 7152.57 4320.41 -157.18 3.98 -0.55 0.05 0.0 4 -4.805 103.824 1413.293
273.0 7152.19 4320.31 -157.18 3.98 -0.55 0.05 0.0 4 -4.814 103.833 1412.9
273.1 7151.8 4320.2 -157.17 3.98 -0.55 0.05 0.0 4 -4.86 103.82 1412.495
273.2 7151.41 4320.1 -157.17 3.97 -0.55 0.05 0.0 4 -4.867 103.826 1412.092
273.3 7151.02 4320.0 -157.16 3.97 -0.55 0.05 0.0 4 -4.903 103.804 1411.689
273.4 7150.64 4319.89 -157.16 3.97 -0.55 0.05 0.0 4 -4.923 103.822 1411.294
273.5 7150.25 4319.79 -157.15 3.97 -0.55 0.05 0.0 4 -4.958 103.8 1410.891
273.6 7149.86 4319.69 -157.15 3.97 -0.55 0.05 0.0 4 -4.966 103.806 1410.489
273.7 7149.47 4319.58 -157.14 3.97 -0.55 0.05 0.0 4 -5.011 103.794 1410.084
273.8 7149.09 4319.48 -157.14 3.97 -0.55 0.05 0.0 4 -5.021 103.802 1409.691
273.9 7148.7 4319.38 -157.13 3.97 -0.55 0.05 0.0 4 -5.057 103.781 1409.288
274.0 7148.31 4319.27 -157.13 3.97 -0.55 0.05 0.0 4 -5.074 103.796 1408.883
274.1 7147.93 4319.17 -157.12 3.97 -0.55 0.05 0.0 4 -5.112 103.777 1408.49
274.2 7147.54 4319.06 -157.12 3.97 -0.55 0.05 0.0 4 -5.129 103.792 1408.085
274.3 7147.15 4318.96 -157.11 3.97 -0.55 0.05 0.0 4 -5.165 103.77 1407.682
274.4 7146.77 4318.86 -157.11 3.97 -0.55 0.05 0.0 4 -5.175 103.779 1407.289
274.5 7146.38 4318.75 -157.1 3.96 -0.55 0.05 0.0 4 -5.22 103.766 1406.884
274.6 7145.99 4318.65 -157.1 3.96 -0.55 0.05 0.0 4 -5.227 103.772 1406.482
274.7 7145.61 4318.55 -157.09 3.96 -0.55 0.05 0.0 4 -5.265 103.753 1406.089
274.8 7145.22 4318.44 -157.09 3.96 -0.55 0.05 0.0 4 -5.283 103.768 1405.683
274.9 7144.83 4318.34 -157.08 3.96 -0.55 0.05 0.0 4 -5.318 103.746 1405.281
275.0 7144.45 4318.24 -157.07 3.96 -0.55 0.05 0.0 4 -5.356 103.727 1404.888
275.1 7144.06 4318.13 -157.07 3.96 -0.55 0.05 0.0 4 -5.373 103.743 1404.483
275.2 7143.67 4318.03 -157.06 3.96 -0.55 0.05 0.0 4 -5.409 103.721 1404.08
275.3 7143.29 4317.93 -157.06 3.96 -0.55 0.05 0.0 4 -5.419 103.729 1403.687
275.4 7142.9 4317.82 -157.05 3.96 -0.55 0.05 0.0 4 -5.464 103.717 1403.282
275.5 7142.51 4317.72 -157.05 3.96 -0.55 0.05 0.0 4 -5.472 103.723 1402.879
275.6 7142.13 4317.62 -157.04 3.96 -0.55 0.05 0.0 4 -5.51 103.703 1402.487
275.7 7141.74 4317.51 -157.04 3.96 -0.55 0.05 0.0 4 -5.527 103.719 1402.081
275.8 7141.35 4317.41 -157.03 3.96 -0.55 0.05 0.0 4 -5.563 103.697 1401.679
275.9 7140.97 4317.3 -157.03 3.96 -0.55 0.05 0.0 4 -5.582 103.715 1401.283
276.0 7140.58 4317.2 -157.02 3.96 -0.55 0.05 0.0 4 -5.618 103.693 1400.881
276.1 7140.2 4317.1 -157.02 3.96 -0.55 0.05 0.0 4 -5.628 103.701 1400.488
276.2 7139.81 4316.99 -157.01 3.96 -0.55 0.06 0.0 4 -5.673 103.689 1400.083
276.3 7139.42 4316.89 -157.0 3.96 -0.55 0.06 0.0 4 -5.708 103.667 1399.68
276.4 7139.04 4316.79 -157.0 3.96 -0.55 0.06 0.0 4 -5.718 103.675 1399.287
276.5 7138.65 4316.68 -156.99 3.96 -0.55 0.06 0.0 4 -5.764 103.663 1398.882
276.6 7138.26 4316.58 -156.99 3.96 -0.55 0.06 0.0 4 -5.771 103.669 1398.479
276.7 7137.88 4316.47 -156.98 3.96 -0.55 0.06 0.0 4 -5.819 103.659 1398.084
276.8 7137.49 4316.37 -156.98 3.96 -0.55 0.06 0.0 4 -5.826 103.665 1397.681
276.9 7137.1 4316.27 -156.97 3.96 -0.55 0.06 0.0 4 -5.862 103.643 1397.279
277.0 7136.72 4316.16 -156.96 3.97 -0.55 0.06 0.0 4 -5.91 103.633 1396.883
277.1 7136.33 4316.06 -156.96 3.97 -0.55 0.06 0.0 4 -5.917 103.639 1396.481
277.2 7135.94 4315.95 -156.95 3.97 -0.55 0.06 0.0 4 -5.962 103.627 1396.075
277.3 7135.56 4315.85 -156.95 3.97 -0.55 0.06 0.0 4 -5.972 103.635 1395.682
277.4 7135.17 4315.74 -156.94 3.97 -0.55 0.06 0.0 4 -6.018 103.623 1395.277
277.5 7134.78 4315.64 -156.94 3.97 -0.55 0.06 0.0 4 -6.025 103.629 1394.875
277.6 7134.4 4315.53 -156.93 3.97 -0.55 0.06 0.0 4 -6.073 103.619 1394.479
277.7 7134.01 4315.43 -156.92 3.97 -0.55 0.06 0.0 4 -6.108 103.597 1394.077
277.8 7133.62 4315.33 -156.92 3.97 -0.55 0.06 0.0 4 -6.116 103.603 1393.674
277.9 7133.24 4315.22 -156.91 3.97 -0.55 0.06 0.0 4 -6.163 103.593 1393.278
278.0 7132.85 4315.12 -156.91 3.97 -0.55 0.06 0.0 4 -6.171 103.599 1392.876
278.1 7132.46 4315.01 -156.9 3.97 -0.55 0.06 0.0 4 -6.216 103.587 1392.471
278.2 7132.08 4314.91 -156.89 3.97 -0.55 0.06 0.0 4 -6.254 103.567 1392.078
278.3 7131.69 4314.8 -156.89 3.98 -0.55 0.06 0.0 4 -6.272 103.583 1391.673
278.4 7131.3 4314.7 -156.88 3.98 -0.55 0.06 0.0 4 -6.307 103.561 1391.27
278.5 7130.91 4314.59 -156.88 3.98 -0.55 0.06 0.0 4 -6.324 103.577 1390.865
278.6 7130.53 4314.49 -156.87 3.98 -0.55 0.06 0.0 4 -6.362 103.557 1390.472
278.7 7130.14 4314.38 -156.86 3.98 -0.55 0.06 0.0 4 -6.407 103.545 1390.067
278.8 7129.75 4314.28 -156.86 3.98 -0.55 0.06 0.0 4 -6.415 103.551 1389.664
278.9 7129.36 4314.17 -156.85 3.98 -0.55 0.06 0.0 4 -6.46 103.539 1389.259
279.0 7128.97 4314.06 -156.85 3.98 -0.55 0.06 0.0 4 -6.478 103.554 1388.854
279.1 7128.59 4313.96 -156.84 3.98 -0.55 0.06 0.0 4 -6.516 103.535 1388.461
279.2 7128.2 4313.85 -156.83 3.98 -0.55 0.06 0.0 4 -6.561 103.523 1388.056
279.3 7127.81 4313.75 -156.83 3.98 -0.55 0.06 0.0 4 -6.568 103.529 1387.653
279.4 7127.42 4313.64 -156.82 3.99 -0.55 0.06 0.0 4 -6.614 103.516 1387.248
279.5 7127.03 4313.54 -156.82 3.99 -0.55 0.06 0.0 4 -6.621 103.522 1386.845
279.6 7126.65 4313.43 -156.81 3.99 -0.55 0.06 0.0 4 -6.669 103.513 1386.45
279.7 7126.26 4313.32 -156.8 3.99 -0.55 0.06 0.0 4 -6.714 103.5 1386.044
279.8 7125.87 4313.22 -156.8 3.99 -0.55 0.06 0.0 4 -6.722 103.506 1385.642
279.9 7125.48 4313.11 -156.79 3.99 -0.55 0.06 0.01 4 -6.767 103.494 1385.237
280.0 7125.09 4313.01 -156.78 3.99 -0.55 0.06 0.01 4 -6.802 103.472 1384.834
280.1 7124.7 4312.9 -156.78 3.99 -0.55 0.06 0.01 4 -6.82 103.488 1384.429
280.2 7124.31 4312.79 -156.77 3.99 -0.55 0.06 0.01 4 -6.865 103.476 1384.024
280.3 7123.93 4312.69 -156.77 3.99 -0.55 0.06 0.2 4 -6.875 103.484 1383.631
280.4 7123.54 4312.58 -156.76 3.99 -0.55 0.06 0.2 4 -6.92 103.472 1383.226
280.5 7123.15 4312.47 -156.75 3.99 -0.55 0.06 0.2 4 -6.965 103.46 1382.82
280.6 7122.76 4312.37 -156.75 3.99 -0.55 0.06 0.2 4 -6.973 103.466 1382.418
280.7 7122.37 4312.26 -156.74 3.99 -0.55 0.06 0.26 4 -7.018 103.453 1382.013
280.8 7121.98 4312.15 -156.73 4.0 -0.55 0.07 0.26 4 -7.063 103.441 1381.607
280.9 7121.59 4312.05 -156.73 4.0 -0.55 0.07 0.26 4 -7.071 103.447 1381.205
281.0 7121.2 4311.94 -156.72 4.0 -0.55 0.07 0.26 4 -7.116 103.435 1380.8
281.1 7120.81 4311.83 -156.71 4.0 -0.55 0.07 0.26 4 -7.162 103.423 1380.395
281.2 7120.43 4311.72 -156.71 4.0 -0.55 0.07 0.26 4 -7.181 103.441 1379.999
281.3 7120.04 4311.62 -156.7 4.0 -0.55 0.07 0.26 4 -7.217 103.419 1379.596
281.4 7119.65 4311.51 -156.69 4.0 -0.55 0.07 0.26 4 -7.262 103.407 1379.191
281.5 7119.26 4311.4 -156.69 4.0 -0.55 0.07 0.23 4 -7.279 103.422 1378.786
281.6 7118.87 4311.3 -156.68 4.0 -0.55 0.07 0.23 4 -7.315 103.4 1378.383
281.7 7118.48 4311.19 -156.67 4.0 -0.55 0.07 0.23 4 -7.36 103.388 1377.978
281.8 7118.09 4311.08 -156.67 4.0 -0.55 0.07 0.23 4 -7.377 103.404 1377.573
281.9 7117.7 4310.97 -156.66 4.0 -0.55 0.07 0.2 4 -7.423 103.392 1377.168
282.0 7117.31 4310.87 -156.65 4.0 -0.55 0.07 0.2 4 -7.458 103.37 1376.765
282.1 7116.92 4310.76 -156.65 4.0 -0.55 0.07 0.2 4 -7.475 103.386 1376.36
282.2 7116.54 4310.65 -156.64 4.0 -0.55 0.07 0.2 4 -7.523 103.376 1375.964
282.3 7116.15 4310.54 -156.63 3.99 -0.55 0.07 0.19 4 -7.568 103.363 1375.559
282.4 7115.76 4310.44 -156.63 3.99 -0.55 0.07 0.19 4 -7.576 103.369 1375.157
