Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog local_cog
797.3 -157.55 3.11 -0.41 -0.26 0.01 3 -24.512 1843.36 -165.06 3.137 -1.526
797.4 -157.57 3.1 -0.4 -0.26 0.01 3 -24.52 1843.05 -164.922 3.126 -1.664
797.5 -157.6 3.1 -0.4 -0.26 0.01 3 -24.538 1842.736 -164.952 3.126 -1.634
797.6 -157.62 3.1 -0.39 -0.26 0.01 3 -24.546 1842.426 -164.791 3.124 -1.796
797.7 -157.65 3.09 -0.38 -0.26 0.01 3 -24.554 1842.115 -164.661 3.113 -1.926
797.8 -157.68 3.09 -0.38 -0.26 0.01 3 -24.563 1841.805 -164.691 3.113 -1.896
797.9 -157.7 3.09 -0.37 -0.26 0.01 3 -24.571 1841.495 -164.528 3.112 -2.058
798.0 -157.73 3.08 -0.37 -0.26 0.01 3 -24.589 1841.181 -164.58 3.102 -2.006
798.1 -157.76 3.08 -0.36 -0.26 0.01 3 -24.597 1840.871 -164.427 3.101 -2.16
798.2 -157.78 3.08 -0.36 -0.26 0.01 3 -24.605 1840.561 -164.447 3.101 -2.14
798.3 -157.81 3.08 -0.35 -0.26 0.01 3 -24.623 1840.247 -164.293 3.1 -2.293
798.4 -157.83 3.07 -0.35 -0.26 0.01 3 -24.631 1839.937 -164.334 3.09 -2.252
798.5 -157.86 3.07 -0.34 -0.26 0.01 3 -24.642 1839.636 -164.18 3.089 -2.407
798.6 -157.89 3.07 -0.34 -0.26 0.01 3 -24.66 1839.323 -164.21 3.089 -2.377
798.7 -157.91 3.07 -0.33 -0.26 0.01 3 -24.668 1839.012 -164.045 3.088 -2.541
798.8 -157.94 3.06 -0.33 -0.25 0.01 3 -24.686 1838.699 -164.095 3.078 -2.491
798.9 -157.96 3.06 -0.32 -0.25 0.01 3 -24.697 1838.398 -163.93 3.077 -2.656
799.0 -157.99 3.06 -0.32 -0.25 0.01 3 -24.715 1838.085 -163.96 3.077 -2.626
799.1 -158.01 3.06 -0.32 -0.25 0.01 3 -24.725 1837.784 -163.98 3.077 -2.606
799.2 -158.04 3.06 -0.31 -0.24 0.01 3 -24.743 1837.471 -163.825 3.076 -2.762
799.3 -158.06 3.05 -0.31 -0.24 0.01 3 -24.754 1837.17 -163.864 3.066 -2.723
799.4 -158.08 3.05 -0.3 -0.24 0.01 3 -24.772 1836.857 -163.698 3.065 -2.889
799.5 -158.11 3.05 -0.3 -0.23 0.01 3 -24.782 1836.556 -163.728 3.065 -2.859
799.6 -158.13 3.05 -0.3 -0.23 0.01 3 -24.8 1836.243 -163.748 3.065 -2.839
799.7 -158.15 3.05 -0.29 -0.22 0.01 3 -24.82 1835.94 -163.581 3.064 -3.005
799.8 -158.18 3.05 -0.29 -0.22 0.01 3 -24.831 1835.639 -163.611 3.064 -2.975
799.9 -158.2 3.05 -0.29 -0.22 0.01 3 -24.849 1835.326 -163.631 3.064 -2.955
800.0 -158.22 3.05 -0.29 -0.21 0.01 3 -24.869 1835.022 -163.651 3.064 -2.935
800.1 -158.24 3.05 -0.28 -0.21 0.01 3 -24.877 1834.712 -163.485 3.063 -3.101
800.2 -158.26 3.05 -0.28 -0.2 0.01 3 -24.898 1834.408 -163.505 3.063 -3.081
800.3 -158.28 3.05 -0.28 -0.2 0.01 3 -24.918 1834.105 -163.525 3.063 -3.061
800.4 -158.3 3.05 -0.28 -0.19 0.01 3 -24.926 1833.794 -163.545 3.063 -3.041
800.5 -158.32 3.05 -0.28 -0.19 0.01 3 -24.946 1833.491 -163.565 3.063 -3.021
800.6 -158.34 3.05 -0.28 -0.18 0.01 3 -24.964 1833.177 -163.585 3.063 -3.001
800.7 -158.36 3.05 -0.27 -0.18 0.01 3 -24.975 1832.877 -163.419 3.062 -3.168
800.8 -158.38 3.05 -0.27 -0.17 0.01 3 -24.995 1832.573 -163.439 3.062 -3.148
800.9 -158.39 3.06 -0.27 -0.16 0.01 3 -25.013 1832.26 -163.432 3.072 -3.154
801.0 -158.41 3.06 -0.27 -0.16 0.01 3 -25.033 1831.956 -163.452 3.072 -3.134
801.1 -158.42 3.06 -0.27 -0.15 0.01 3 -25.042 1831.646 -163.462 3.072 -3.124
801.2 -158.44 3.06 -0.27 -0.15 0.01 3 -25.062 1831.342 -163.482 3.072 -3.104
801.3 -158.45 3.06 -0.27 -0.14 0.01 3 -25.082 1831.039 -163.492 3.072 -3.094
801.4 -158.47 3.06 -0.27 -0.13 0.01 3 -25.1 1830.726 -163.512 3.072 -3.074
801.5 -158.48 3.07 -0.27 -0.13 0.01 3 -25.111 1830.425 -163.506 3.082 -3.08
801.6 -158.5 3.07 -0.27 -0.12 0.01 3 -25.129 1830.112 -163.526 3.082 -3.06
801.7 -158.51 3.07 -0.27 -0.12 0.01 3 -25.147 1829.798 -163.536 3.082 -3.05
801.8 -158.52 3.07 -0.27 -0.11 0.01 3 -25.157 1829.498 -163.546 3.082 -3.04
801.9 -158.53 3.07 -0.27 -0.1 0.01 3 -25.175 1829.184 -163.556 3.082 -3.03
802.0 -158.54 3.08 -0.27 -0.1 0.01 3 -25.195 1828.881 -163.55 3.092 -3.037
802.1 -158.55 3.08 -0.27 -0.09 0.01 3 -25.213 1828.568 -163.56 3.092 -3.027
802.2 -158.56 3.08 -0.27 -0.09 0.01 3 -25.222 1828.257 -163.57 3.092 -3.017
802.3 -158.57 3.08 -0.28 -0.08 0.01 3 -25.242 1827.954 -163.764 3.093 -2.822
802.4 -158.58 3.09 -0.28 -0.08 0.01 3 -25.26 1827.641 -163.758 3.103 -2.829
802.5 -158.59 3.09 -0.28 -0.07 0.01 3 -25.268 1827.33 -163.768 3.103 -2.819
802.6 -158.59 3.09 -0.28 -0.06 0.01 3 -25.286 1827.017 -163.768 3.103 -2.819
802.7 -158.6 3.09 -0.28 -0.06 0.01 3 -25.306 1826.713 -163.778 3.103 -2.809
802.8 -158.61 3.1 -0.28 -0.05 0.01 3 -25.314 1826.403 -163.771 3.113 -2.815
802.9 -158.61 3.1 -0.28 -0.05 0.01 3 -25.332 1826.09 -163.771 3.113 -2.815
803.0 -158.62 3.1 -0.29 -0.04 0.01 3 -25.35 1825.777 -163.964 3.114 -2.622
803.1 -158.62 3.11 -0.29 -0.04 0.01 3 -25.359 1825.466 -163.947 3.123 -2.639
803.2 -158.63 3.11 -0.29 -0.03 0.01 3 -25.377 1825.153 -163.957 3.123 -2.629
803.3 -158.63 3.11 -0.29 -0.03 0.01 3 -25.394 1824.84 -163.957 3.123 -2.629
803.4 -158.63 3.11 -0.29 -0.03 0.01 3 -25.403 1824.529 -163.957 3.123 -2.629
803.5 -158.64 3.12 -0.29 -0.02 0.01 3 -25.421 1824.216 -163.95 3.133 -2.636
803.6 -158.64 3.12 -0.3 -0.02 0.01 3 -25.439 1823.903 -164.132 3.134 -2.454
803.7 -158.64 3.12 -0.3 -0.01 0.01 3 -25.447 1823.593 -164.132 3.134 -2.454
803.8 -158.64 3.13 -0.3 -0.01 0.01 3 -25.462 1823.27 -164.115 3.144 -2.472
803.9 -158.64 3.13 -0.3 -0.01 0.01 3 -25.471 1822.959 -164.115 3.144 -2.472
804.0 -158.64 3.13 -0.31 -0.01 0.01 3 -25.489 1822.646 -164.296 3.145 -2.29
804.1 -158.64 3.13 -0.31 -0.0 0.01 3 -25.497 1822.336 -164.296 3.145 -2.29
804.2 -158.65 3.14 -0.31 -0.0 0.01 3 -25.512 1822.013 -164.288 3.155 -2.298
804.3 -158.65 3.14 -0.31 0.0 0.01 3 -25.53 1821.7 -164.288 3.155 -2.298
804.4 -158.64 3.14 -0.32 0.0 0.01 3 -25.536 1821.38 -164.459 3.156 -2.128
804.5 -158.64 3.15 -0.32 0.01 0.01 3 -25.554 1821.066 -164.441 3.166 -2.146
804.6 -158.64 3.15 -0.32 0.01 0.01 3 -25.563 1820.756 -164.441 3.166 -2.146
804.7 -158.64 3.15 -0.32 0.01 0.01 3 -25.578 1820.433 -164.441 3.166 -2.146
804.8 -158.64 3.15 -0.33 0.01 0.01 3 -25.584 1820.113 -164.621 3.167 -1.966
804.9 -158.64 3.16 -0.33 0.01 0.01 3 -25.592 1819.803 -164.602 3.177 -1.985
805.0 -158.64 3.16 -0.33 0.01 0.01 3 -25.608 1819.48 -164.602 3.177 -1.985
805.1 -158.64 3.16 -0.33 0.01 0.01 3 -25.616 1819.17 -164.602 3.177 -1.985
805.2 -158.64 3.16 -0.34 0.01 0.01 3 -25.632 1818.847 -164.781 3.178 -1.805
805.3 -158.64 3.17 -0.34 0.01 0.01 3 -25.638 1818.527 -164.762 3.188 -1.825
805.4 -158.64 3.17 -0.34 0.01 0.01 3 -25.644 1818.207 -164.762 3.188 -1.825
805.5 -158.63 3.17 -0.34 0.01 0.01 3 -25.662 1817.893 -164.752 3.188 -1.835
805.6 -158.63 3.17 -0.35 0.01 0.01 3 -25.667 1817.573 -164.931 3.189 -1.656
805.7 -158.63 3.18 -0.35 0.01 0.01 3 -25.683 1817.251 -164.911 3.199 -1.676
805.8 -158.63 3.18 -0.35 0.01 0.01 3 -25.689 1816.93 -164.911 3.199 -1.676
805.9 -158.63 3.18 -0.35 0.01 0.01 3 -25.695 1816.61 -164.911 3.199 -1.676
806.0 -158.63 3.18 -0.36 0.01 0.01 3 -25.701 1816.29 -165.089 3.2 -1.498
806.1 -158.63 3.18 -0.36 0.0 0.01 3 -25.716 1815.968 -165.089 3.2 -1.498
806.2 -158.63 3.19 -0.36 0.0 0.01 3 -25.722 1815.648 -165.069 3.21 -1.518
806.3 -158.63 3.19 -0.36 -0.0 0.01 3 -25.728 1815.327 -165.069 3.21 -1.518
806.4 -158.63 3.19 -0.37 -0.0 0.01 3 -25.734 1815.007 -165.246 3.211 -1.34
806.5 -158.63 3.19 -0.37 -0.01 0.01 3 -25.75 1814.685 -165.246 3.211 -1.34
806.6 -158.63 3.19 -0.37 -0.01 0.01 3 -25.756 1814.365 -165.246 3.211 -1.34
806.7 -158.63 3.2 -0.37 -0.01 0.01 3 -25.762 1814.044 -165.226 3.221 -1.361
806.8 -158.63 3.2 -0.38 -0.01 0.01 3 -25.767 1813.724 -165.402 3.222 -1.184
806.9 -158.63 3.2 -0.38 -0.02 0.01 3 -25.773 1813.404 -165.402 3.222 -1.184
807.0 -158.64 3.2 -0.38 -0.02 0.01 3 -25.779 1813.084 -165.412 3.222 -1.174
807.1 -158.64 3.2 -0.38 -0.02 0.01 3 -25.785 1812.764 -165.412 3.222 -1.174
807.2 -158.64 3.2 -0.39 -0.03 0.01 3 -25.799 1812.432 -165.589 3.224 -0.998
807.3 -158.64 3.2 -0.39 -0.03 0.01 3 -25.804 1812.112 -165.589 3.224 -0.998
807.4 -158.65 3.2 -0.39 -0.04 0.01 3 -25.81 1811.792 -165.599 3.224 -0.988
807.5 -158.65 3.2 -0.39 -0.04 0.01 3 -25.816 1811.472 -165.599 3.224 -0.988
807.6 -158.66 3.21 -0.39 -0.04 0.01 3 -25.82 1811.142 -165.587 3.234 -0.999
807.7 -158.66 3.21 -0.4 -0.05 0.01 3 -25.826 1810.822 -165.763 3.235 -0.823
807.8 -158.67 3.21 -0.4 -0.05 0.01 3 -25.832 1810.502 -165.773 3.235 -0.813
807.9 -158.67 3.21 -0.4 -0.06 0.01 3 -25.835 1810.172 -165.773 3.235 -0.813
808.0 -158.68 3.21 -0.4 -0.06 0.01 3 -25.831 1809.855 -165.783 3.235 -0.803
808.1 -158.69 3.21 -0.4 -0.06 0.01 3 -25.837 1809.535 -165.793 3.235 -0.793
808.2 -158.69 3.21 -0.41 -0.07 0.01 3 -25.841 1809.205 -165.969 3.236 -0.618
808.3 -158.7 3.21 -0.41 -0.07 0.01 3 -25.847 1808.885 -165.979 3.236 -0.608
808.4 -158.71 3.21 -0.41 -0.08 0.01 3 -25.85 1808.555 -165.989 3.236 -0.598
808.5 -158.72 3.21 -0.41 -0.08 0.01 3 -25.856 1808.235 -165.999 3.236 -0.588
808.6 -158.73 3.21 -0.41 -0.09 0.01 3 -25.862 1807.915 -166.009 3.236 -0.578
808.7 -158.74 3.21 -0.41 -0.09 0.01 3 -25.856 1807.588 -166.019 3.236 -0.568
808.8 -158.75 3.21 -0.41 -0.1 0.01 3 -25.862 1807.268 -166.029 3.236 -0.558
808.9 -158.76 3.21 -0.42 -0.1 0.01 3 -25.866 1806.938 -166.214 3.237 -0.372
809.0 -158.77 3.21 -0.42 -0.1 0.01 3 -25.871 1806.618 -166.224 3.237 -0.362
809.1 -158.78 3.21 -0.42 -0.11 0.01 3 -25.868 1806.301 -166.234 3.237 -0.352
809.2 -158.79 3.21 -0.42 -0.11 0.01 3 -25.871 1805.971 -166.244 3.237 -0.342
809.3 -158.8 3.21 -0.42 -0.12 0.01 3 -25.877 1805.651 -166.254 3.237 -0.332
809.4 -158.81 3.21 -0.42 -0.12 0.01 3 -25.881 1805.322 -166.264 3.237 -0.322
809.5 -158.83 3.21 -0.42 -0.13 0.01 3 -25.877 1805.004 -166.284 3.237 -0.302
809.6 -158.84 3.21 -0.42 -0.13 0.01 3 -25.88 1804.675 -166.294 3.237 -0.292
809.7 -158.85 3.21 -0.42 -0.13 0.01 3 -25.886 1804.355 -166.304 3.237 -0.282
809.8 -158.87 3.21 -0.42 -0.14 0.01 3 -25.883 1804.037 -166.324 3.237 -0.262
809.9 -158.88 3.2 -0.42 -0.14 0.01 3 -25.886 1803.708 -166.357 3.227 -0.229
810.0 -158.9 3.2 -0.42 -0.14 0.01 3 -25.882 1803.39 -166.377 3.227 -0.209
810.1 -158.91 3.2 -0.42 -0.15 0.01 3 -25.886 1803.061 -166.387 3.227 -0.199
810.2 -158.93 3.2 -0.42 -0.15 0.01 3 -25.892 1802.741 -166.407 3.227 -0.179
810.3 -158.94 3.2 -0.42 -0.15 0.01 3 -25.888 1802.423 -166.417 3.227 -0.169
810.4 -158.96 3.2 -0.42 -0.16 0.01 3 -25.892 1802.094 -166.437 3.227 -0.149
810.5 -158.97 3.2 -0.42 -0.16 0.01 3 -25.888 1801.776 -166.447 3.227 -0.139
810.6 -158.99 3.2 -0.42 -0.16 0.01 3 -25.891 1801.447 -166.467 3.227 -0.119
810.7 -159.01 3.2 -0.42 -0.16 0.01 3 -25.887 1801.129 -166.487 3.227 -0.099
810.8 -159.02 3.2 -0.42 -0.17 0.01 3 -25.893 1800.809 -166.497 3.227 -0.089
810.9 -159.04 3.19 -0.42 -0.17 0.01 3 -25.887 1800.482 -166.541 3.218 -0.046
811.0 -159.06 3.19 -0.42 -0.17 0.01 3 -25.893 1800.162 -166.561 3.218 -0.026
811.1 -159.08 3.19 -0.42 -0.17 0.01 3 -25.889 1799.845 -166.581 3.218 -0.006
811.2 -159.09 3.19 -0.42 -0.17 0.01 3 -25.893 1799.515 -166.591 3.218 0.004
811.3 -159.11 3.19 -0.42 -0.17 0.01 3 -25.889 1799.198 -166.611 3.218 0.024
811.4 -159.13 3.19 -0.41 -0.18 0.01 3 -25.895 1798.878 -166.454 3.216 -0.133
811.5 -159.15 3.19 -0.41 -0.18 0.01 3 -25.891 1798.56 -166.474 3.216 -0.113
811.6 -159.16 3.19 -0.41 -0.18 0.01 3 -25.895 1798.231 -166.484 3.216 -0.103
811.7 -159.18 3.18 -0.41 -0.18 0.01 3 -25.891 1797.913 -166.527 3.206 -0.06
811.8 -159.2 3.18 -0.41 -0.18 0.01 3 -25.897 1797.593 -166.547 3.206 -0.04
811.9 -159.22 3.18 -0.41 -0.18 0.01 3 -25.893 1797.276 -166.567 3.206 -0.02
812.0 -159.24 3.18 -0.41 -0.18 0.01 3 -25.899 1796.956 -166.587 3.206 0.0
812.1 -159.25 3.18 -0.41 -0.18 0.01 3 -25.893 1796.629 -166.597 3.206 0.01
812.2 -159.27 3.18 -0.4 -0.18 0.01 3 -25.899 1796.309 -166.439 3.205 -0.147
812.3 -159.29 3.18 -0.4 -0.18 0.01 3 -25.895 1795.992 -166.459 3.205 -0.127
812.4 -159.31 3.17 -0.4 -0.18 0.01 3 -25.901 1795.672 -166.502 3.195 -0.085
812.5 -159.32 3.17 -0.4 -0.17 0.01 3 -25.897 1795.354 -166.512 3.195 -0.075
812.6 -159.34 3.17 -0.4 -0.17 0.01 3 -25.903 1795.034 -166.532 3.195 -0.055
812.7 -159.36 3.17 -0.4 -0.17 0.01 3 -25.899 1794.717 -166.552 3.195 -0.035
812.8 -159.37 3.17 -0.39 -0.17 -0.11 3 -25.905 1794.397 -166.384 3.194 -0.203
812.9 -159.39 3.17 -0.39 -0.17 -0.11 3 -25.901 1794.079 -166.404 3.194 -0.183
813.0 -159.41 3.17 -0.39 -0.17 -0.11 3 -25.907 1793.759 -166.424 3.194 -0.163
813.1 -159.43 3.17 -0.39 -0.16 -0.11 3 -25.903 1793.442 -166.444 3.194 -0.143
813.2 -159.44 3.16 -0.39 -0.16 -0.11 3 -25.909 1793.122 -166.476 3.184 -0.111
813.3 -159.46 3.16 -0.38 -0.16 -0.25 3 -25.905 1792.805 -166.317 3.183 -0.269
813.4 -159.47 3.16 -0.38 -0.16 -0.25 3 -25.911 1792.485 -166.327 3.183 -0.259
813.5 -159.49 3.16 -0.38 -0.16 -0.25 3 -25.907 1792.167 -166.347 3.183 -0.239
813.6 -159.5 3.16 -0.38 -0.15 -0.25 3 -25.913 1791.847 -166.357 3.183 -0.229
813.7 -159.52 3.16 -0.38 -0.15 -0.25 3 -25.909 1791.53 -166.377 3.183 -0.209
813.8 -159.53 3.16 -0.37 -0.15 -0.25 3 -25.915 1791.21 -166.208 3.182 -0.378
813.9 -159.55 3.16 -0.37 -0.14 -0.25 3 -25.912 1790.893 -166.228 3.182 -0.358
814.0 -159.56 3.16 -0.37 -0.14 -0.25 3 -25.917 1790.573 -166.238 3.182 -0.348
814.1 -159.58 3.16 -0.37 -0.14 -0.25 3 -25.914 1790.255 -166.258 3.182 -0.328
814.2 -159.59 3.16 -0.37 -0.14 -0.25 3 -25.919 1789.935 -166.268 3.182 -0.318
814.3 -159.6 3.16 -0.36 -0.13 -0.21 3 -25.928 1789.625 -166.099 3.18 -0.487
814.4 -159.62 3.15 -0.36 -0.13 -0.21 3 -25.924 1789.307 -166.14 3.171 -0.447
814.5 -159.63 3.15 -0.36 -0.13 -0.21 3 -25.93 1788.987 -166.15 3.171 -0.437
814.6 -159.64 3.15 -0.36 -0.12 -0.21 3 -25.926 1788.67 -166.16 3.171 -0.427
814.7 -159.66 3.15 -0.36 -0.12 -0.21 3 -25.932 1788.35 -166.18 3.171 -0.407
814.8 -159.67 3.15 -0.35 -0.12 -0.21 3 -25.938 1788.03 -166.01 3.169 -0.576
814.9 -159.68 3.15 -0.35 -0.11 -0.21 3 -25.936 1787.722 -166.02 3.169 -0.566
815.0 -159.69 3.15 -0.35 -0.11 -0.21 3 -25.942 1787.402 -166.03 3.169 -0.556
815.1 -159.7 3.15 -0.35 -0.11 -0.21 3 -25.948 1787.082 -166.04 3.169 -0.546
815.2 -159.71 3.15 -0.35 -0.1 -0.21 3 -25.944 1786.765 -166.05 3.169 -0.536
815.3 -159.72 3.15 -0.34 -0.1 -0.21 3 -25.952 1786.454 -165.88 3.168 -0.706
815.4 -159.73 3.15 -0.34 -0.1 -0.21 3 -25.958 1786.134 -165.89 3.168 -0.696
815.5 -159.74 3.15 -0.34 -0.1 -0.21 3 -25.955 1785.817 -165.9 3.168 -0.686
815.6 -159.75 3.15 -0.34 -0.09 -0.21 3 -25.96 1785.497 -165.91 3.168 -0.676
815.7 -159.76 3.15 -0.34 -0.09 -0.21 3 -25.969 1785.186 -165.92 3.168 -0.666
815.8 -159.77 3.15 -0.33 -0.09 -0.21 3 -25.975 1784.866 -165.751 3.167 -0.836
815.9 -159.78 3.15 -0.33 -0.08 -0.21 3 -25.971 1784.549 -165.761 3.167 -0.826
816.0 -159.79 3.15 -0.33 -0.08 -0.21 3 -25.977 1784.229 -165.771 3.167 -0.816
816.1 -159.8 3.15 -0.33 -0.08 -0.21 3 -25.985 1783.919 -165.781 3.167 -0.806
816.2 -159.81 3.15 -0.33 -0.08 -0.21 3 -25.991 1783.598 -165.791 3.167 -0.796
816.3 -159.81 3.15 -0.33 -0.08 -0.19 3 -25.987 1783.281 -165.791 3.167 -0.796
816.4 -159.82 3.15 -0.33 -0.07 -0.19 3 -25.993 1782.961 -165.801 3.167 -0.786
816.5 -159.83 3.15 -0.32 -0.07 -0.19 3 -26.001 1782.651 -165.631 3.166 -0.956
816.6 -159.84 3.15 -0.32 -0.07 -0.19 3 -26.007 1782.331 -165.641 3.166 -0.946
816.7 -159.84 3.15 -0.32 -0.07 -0.19 3 -26.013 1782.011 -165.641 3.166 -0.946
816.8 -159.85 3.15 -0.32 -0.07 -0.19 3 -26.021 1781.7 -165.651 3.166 -0.936
816.9 -159.86 3.16 -0.32 -0.07 -0.19 3 -26.027 1781.38 -165.642 3.176 -0.944
817.0 -159.86 3.16 -0.32 -0.06 -0.19 3 -26.023 1781.063 -165.642 3.176 -0.944
817.1 -159.87 3.16 -0.32 -0.06 -0.19 3 -26.029 1780.743 -165.652 3.176 -0.934
817.2 -159.88 3.16 -0.31 -0.06 -0.19 3 -26.037 1780.432 -165.483 3.175 -1.104
817.3 -159.88 3.16 -0.31 -0.06 -0.19 3 -26.043 1780.112 -165.483 3.175 -1.104
817.4 -159.89 3.16 -0.31 -0.06 -0.19 3 -26.049 1779.792 -165.493 3.175 -1.094
817.5 -159.89 3.16 -0.31 -0.06 -0.19 3 -26.057 1779.482 -165.493 3.175 -1.094
817.6 -159.9 3.16 -0.31 -0.06 -0.19 3 -26.063 1779.162 -165.503 3.175 -1.084
817.7 -159.91 3.16 -0.31 -0.06 -0.19 3 -26.069 1778.842 -165.513 3.175 -1.074
817.8 -159.91 3.16 -0.31 -0.06 -0.19 3 -26.075 1778.522 -165.513 3.175 -1.074
817.9 -159.92 3.16 -0.31 -0.06 -0.19 3 -26.083 1778.211 -165.523 3.175 -1.064
818.0 -159.92 3.16 -0.31 -0.06 -0.19 3 -26.089 1777.891 -165.523 3.175 -1.064
818.1 -159.93 3.16 -0.31 -0.06 -0.19 3 -26.095 1777.571 -165.533 3.175 -1.054
818.2 -159.93 3.16 -0.31 -0.06 -0.19 3 -26.101 1777.251 -165.533 3.175 -1.054
818.3 -159.94 3.17 -0.31 -0.06 -0.19 3 -26.107 1776.931 -165.525 3.185 -1.061
818.4 -159.95 3.17 -0.31 -0.06 -0.19 3 -26.115 1776.62 -165.535 3.185 -1.051
818.5 -159.95 3.17 -0.31 -0.06 -0.19 3 -26.121 1776.3 -165.535 3.185 -1.051
818.6 -159.96 3.17 -0.31 -0.06 -0.19 3 -26.117 1775.983 -165.545 3.185 -1.041
818.7 -159.96 3.17 -0.31 -0.06 -0.19 3 -26.123 1775.663 -165.545 3.185 -1.041
818.8 -159.97 3.17 -0.31 -0.06 -0.19 3 -26.129 1775.343 -165.555 3.185 -1.031
818.9 -159.98 3.17 -0.31 -0.06 -0.19 3 -26.137 1775.032 -165.565 3.185 -1.021
819.0 -159.98 3.17 -0.31 -0.06 -0.19 3 -26.143 1774.712 -165.565 3.185 -1.021
819.1 -159.99 3.17 -0.31 -0.07 -0.19 3 -26.149 1774.392 -165.575 3.185 -1.011
819.2 -160.0 3.17 -0.31 -0.07 -0.19 3 -26.155 1774.072 -165.585 3.185 -1.001
819.3 -160.0 3.17 -0.31 -0.07 -0.19 3 -26.161 1773.752 -165.585 3.185 -1.001
819.4 -160.01 3.17 -0.31 -0.07 -0.19 3 -26.167 1773.432 -165.595 3.185 -0.991
819.5 -160.02 3.18 -0.31 -0.07 -0.19 3 -26.173 1773.112 -165.588 3.195 -0.999
819.6 -160.02 3.18 -0.31 -0.07 -0.19 3 -26.179 1772.792 -165.588 3.195 -0.999
819.7 -160.03 3.18 -0.31 -0.07 -0.19 3 -26.185 1772.472 -165.598 3.195 -0.989
819.8 -160.04 3.18 -0.32 -0.07 -0.19 3 -26.19 1772.152 -165.786 3.196 -0.8
819.9 -160.04 3.18 -0.32 -0.07 -0.19 3 -26.199 1771.842 -165.786 3.196 -0.8
820.0 -160.05 3.18 -0.32 -0.07 -0.19 3 -26.195 1771.524 -165.796 3.196 -0.79
820.1 -160.06 3.18 -0.32 -0.07 -0.19 3 -26.201 1771.204 -165.806 3.196 -0.78
820.2 -160.07 3.18 -0.32 -0.08 -0.19 3 -26.207 1770.884 -165.816 3.196 -0.77
820.3 -160.07 3.18 -0.32 -0.08 -0.19 3 -26.213 1770.564 -165.816 3.196 -0.77
820.4 -160.08 3.18 -0.32 -0.08 -0.19 3 -26.218 1770.244 -165.826 3.196 -0.76
820.5 -160.09 3.18 -0.32 -0.08 -0.19 3 -26.222 1769.914 -165.836 3.196 -0.75
820.6 -160.1 3.19 -0.33 -0.08 -0.19 3 -26.218 1769.597 -166.006 3.207 -0.58
820.7 -160.1 3.19 -0.33 -0.08 -0.19 3 -26.224 1769.277 -166.006 3.207 -0.58
820.8 -160.11 3.19 -0.33 -0.08 -0.19 3 -26.23 1768.957 -166.016 3.207 -0.57
820.9 -160.12 3.19 -0.33 -0.08 -0.19 3 -26.236 1768.637 -166.026 3.207 -0.56
821.0 -160.13 3.19 -0.33 -0.08 -0.19 3 -26.232 1768.32 -166.036 3.207 -0.55
821.1 -160.14 3.19 -0.33 -0.08 -0.19 3 -26.238 1767.999 -166.046 3.207 -0.54
821.2 -160.14 3.19 -0.34 -0.08 -0.19 3 -26.244 1767.679 -166.224 3.208 -0.363
821.3 -160.15 3.19 -0.34 -0.08 -0.19 3 -26.24 1767.362 -166.234 3.208 -0.353
821.4 -160.16 3.19 -0.34 -0.08 -0.19 3 -26.244 1767.032 -166.244 3.208 -0.343
821.5 -160.17 3.19 -0.34 -0.08 -0.19 3 -26.25 1766.712 -166.254 3.208 -0.333
821.6 -160.18 3.19 -0.34 -0.08 -0.19 3 -26.246 1766.395 -166.264 3.208 -0.323
821.7 -160.18 3.19 -0.34 -0.08 -0.19 3 -26.252 1766.075 -166.264 3.208 -0.323
821.8 -160.19 3.19 -0.35 -0.08 -0.19 3 -26.258 1765.755 -166.451 3.209 -0.135
821.9 -160.2 3.2 -0.35 -0.08 -0.19 3 -26.251 1765.428 -166.442 3.219 -0.145
822.0 -160.21 3.2 -0.35 -0.08 -0.19 3 -26.257 1765.108 -166.452 3.219 -0.135
822.1 -160.22 3.2 -0.35 -0.08 -0.19 3 -26.254 1764.791 -166.462 3.219 -0.125
822.2 -160.22 3.2 -0.35 -0.08 -0.19 3 -26.259 1764.471 -166.462 3.219 -0.125
822.3 -160.23 3.2 -0.35 -0.08 -0.19 3 -26.253 1764.144 -166.472 3.219 -0.115
822.4 -160.24 3.2 -0.36 -0.08 -0.19 3 -26.259 1763.824 -166.659 3.22 0.072
822.5 -160.25 3.2 -0.36 -0.08 -0.19 3 -26.255 1763.506 -166.669 3.22 0.082
822.6 -160.25 3.2 -0.36 -0.07 -0.19 3 -26.259 1763.177 -166.669 3.22 0.082
822.7 -160.26 3.2 -0.36 -0.07 -0.19 3 -26.255 1762.859 -166.679 3.22 0.092
822.8 -160.27 3.2 -0.36 -0.07 -0.19 3 -26.251 1762.542 -166.689 3.22 0.102
822.9 -160.28 3.2 -0.36 -0.07 -0.19 3 -26.255 1762.212 -166.699 3.22 0.112
823.0 -160.28 3.2 -0.36 -0.07 -0.19 3 -26.251 1761.895 -166.699 3.22 0.112
823.1 -160.29 3.2 -0.37 -0.07 -0.19 3 -26.257 1761.575 -166.886 3.221 0.299
823.2 -160.3 3.2 -0.37 -0.07 -0.19 3 -26.251 1761.248 -166.896 3.221 0.309
