Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog local_cog
774.7 -166.13 3.24 -0.26 -0.31 -0.61 1 -39.365 3790.092 -170.718 3.25 4.341
774.8 -166.17 3.23 -0.26 -0.32 -0.61 1 -39.338 3789.77 -170.772 3.24 4.395
774.9 -166.2 3.23 -0.26 -0.33 -0.61 1 -39.311 3789.448 -170.802 3.24 4.425
775.0 -166.24 3.22 -0.26 -0.33 -0.61 1 -39.287 3789.135 -170.856 3.23 4.479
775.1 -166.27 3.21 -0.26 -0.34 -0.61 1 -39.26 3788.813 -170.901 3.221 4.523
775.2 -166.31 3.21 -0.26 -0.35 -0.61 1 -39.243 3788.488 -170.941 3.221 4.563
775.3 -166.34 3.2 -0.26 -0.35 -0.61 1 -39.216 3788.165 -170.985 3.211 4.608
775.4 -166.38 3.2 -0.26 -0.36 -0.61 1 -39.19 3787.843 -171.025 3.211 4.648
775.5 -166.42 3.19 -0.25 -0.37 -0.61 1 -39.165 3787.53 -170.901 3.2 4.524
775.6 -166.46 3.19 -0.25 -0.37 -0.61 1 -39.138 3787.208 -170.941 3.2 4.564
775.7 -166.49 3.18 -0.25 -0.38 -0.61 1 -39.114 3786.895 -170.985 3.19 4.608
775.8 -166.53 3.18 -0.25 -0.38 -0.61 1 -39.087 3786.573 -171.025 3.19 4.648
775.9 -166.57 3.17 -0.25 -0.38 -0.61 1 -39.063 3786.26 -171.079 3.18 4.702
776.0 -166.61 3.16 -0.25 -0.39 -0.61 1 -39.036 3785.938 -171.133 3.17 4.756
776.1 -166.65 3.16 -0.25 -0.39 -0.61 1 -39.012 3785.625 -171.173 3.17 4.796
776.2 -166.69 3.15 -0.24 -0.39 -0.61 1 -38.977 3785.315 -171.047 3.159 4.67
776.3 -166.73 3.15 -0.24 -0.4 -0.61 1 -38.951 3784.992 -171.087 3.159 4.71
776.4 -166.77 3.14 -0.24 -0.4 -0.61 1 -38.926 3784.68 -171.141 3.149 4.763
776.5 -166.81 3.14 -0.24 -0.4 -0.61 1 -38.902 3784.367 -171.181 3.149 4.803
776.6 -166.85 3.13 -0.23 -0.4 -0.61 1 -38.877 3784.054 -171.053 3.138 4.675
776.7 -166.89 3.13 -0.23 -0.4 -0.61 1 -38.853 3783.742 -171.093 3.138 4.715
776.8 -166.93 3.12 -0.23 -0.4 -0.61 1 -38.829 3783.429 -171.146 3.128 4.769
776.9 -166.97 3.12 -0.23 -0.4 -0.61 1 -38.804 3783.116 -171.186 3.128 4.809
777.0 -167.01 3.11 -0.22 -0.4 -0.61 1 -38.77 3782.806 -171.056 3.118 4.679
777.1 -167.05 3.11 -0.22 -0.4 -0.61 1 -38.746 3782.493 -171.096 3.118 4.719
777.2 -167.09 3.11 -0.22 -0.4 -0.61 1 -38.724 3782.19 -171.136 3.118 4.759
777.3 -167.13 3.1 -0.22 -0.39 -0.61 1 -38.699 3781.878 -171.189 3.108 4.812
777.4 -167.17 3.1 -0.21 -0.39 -0.61 1 -38.675 3781.565 -171.045 3.107 4.668
777.5 -167.21 3.1 -0.21 -0.39 -0.61 1 -38.643 3781.264 -171.085 3.107 4.708
777.6 -167.24 3.09 -0.21 -0.38 -0.61 1 -38.619 3780.952 -171.128 3.097 4.75
777.7 -167.28 3.09 -0.21 -0.38 -0.61 1 -38.594 3780.639 -171.168 3.097 4.79
777.8 -167.32 3.09 -0.2 -0.38 -0.61 1 -38.572 3780.336 -171.023 3.096 4.646
777.9 -167.36 3.08 -0.2 -0.37 -0.61 1 -38.548 3780.023 -171.075 3.086 4.698
778.0 -167.39 3.08 -0.2 -0.37 -0.61 1 -38.516 3779.723 -171.105 3.086 4.728
778.1 -167.43 3.08 -0.19 -0.36 -0.61 1 -38.491 3779.41 -170.96 3.086 4.583
778.2 -167.47 3.08 -0.19 -0.35 -0.61 1 -38.469 3779.107 -171.0 3.086 4.623
778.3 -167.5 3.07 -0.19 -0.35 -0.61 1 -38.445 3778.794 -171.041 3.076 4.664
778.4 -167.54 3.07 -0.19 -0.34 -0.61 1 -38.423 3778.491 -171.081 3.076 4.704
778.5 -167.57 3.07 -0.18 -0.34 -0.61 1 -38.401 3778.188 -170.926 3.075 4.548
778.6 -167.6 3.07 -0.18 -0.33 -0.61 1 -38.367 3777.878 -170.956 3.075 4.578
778.7 -167.64 3.07 -0.18 -0.32 -0.61 1 -38.345 3777.575 -170.996 3.075 4.618
778.8 -167.67 3.07 -0.17 -0.32 -0.61 1 -38.32 3777.263 -170.839 3.075 4.462
778.9 -167.7 3.07 -0.17 -0.31 -0.61 1 -38.298 3776.96 -170.869 3.075 4.492
779.0 -167.73 3.07 -0.17 -0.3 -0.61 1 -38.276 3776.657 -170.899 3.075 4.522
779.1 -167.76 3.07 -0.16 -0.29 -0.61 1 -38.252 3776.344 -170.743 3.074 4.366
779.2 -167.79 3.07 -0.16 -0.28 -0.61 1 -38.23 3776.041 -170.773 3.074 4.396
779.3 -167.82 3.07 -0.16 -0.28 -0.61 1 -38.208 3775.738 -170.803 3.074 4.426
779.4 -167.85 3.07 -0.16 -0.27 -0.61 1 -38.183 3775.425 -170.833 3.074 4.456
779.5 -167.88 3.07 -0.15 -0.26 -0.61 1 -38.151 3775.125 -170.677 3.074 4.3
779.6 -167.9 3.07 -0.15 -0.25 -0.61 1 -38.129 3774.822 -170.697 3.074 4.32
779.7 -167.93 3.07 -0.15 -0.24 -0.61 1 -38.105 3774.509 -170.727 3.074 4.35
779.8 -167.95 3.07 -0.15 -0.23 -0.61 1 -38.083 3774.206 -170.747 3.074 4.37
779.9 -167.98 3.07 -0.14 -0.23 -0.61 1 -38.061 3773.903 -170.591 3.073 4.214
780.0 -168.0 3.08 -0.14 -0.22 -0.61 1 -38.036 3773.59 -170.603 3.083 4.225
780.1 -168.02 3.08 -0.14 -0.21 -0.61 1 -38.014 3773.287 -170.623 3.083 4.245
780.2 -168.05 3.08 -0.14 -0.2 -0.61 1 -37.992 3772.984 -170.653 3.083 4.275
780.3 -168.07 3.08 -0.14 -0.19 -0.61 1 -37.968 3772.672 -170.673 3.083 4.295
780.4 -168.09 3.08 -0.13 -0.18 -0.61 1 -37.955 3772.366 -170.507 3.083 4.129
780.5 -168.11 3.09 -0.13 -0.17 -0.61 1 -37.931 3772.053 -170.519 3.093 4.142
780.6 -168.12 3.09 -0.13 -0.17 -0.61 1 -37.909 3771.75 -170.529 3.093 4.152
780.7 -168.14 3.09 -0.13 -0.16 -0.61 1 -37.884 3771.438 -170.549 3.093 4.172
780.8 -168.16 3.1 -0.13 -0.15 -0.61 1 -37.862 3771.135 -170.561 3.103 4.184
780.9 -168.17 3.1 -0.13 -0.14 -0.61 1 -37.838 3770.822 -170.571 3.103 4.194
781.0 -168.19 3.1 -0.12 -0.13 -0.61 1 -37.814 3770.509 -170.407 3.102 4.029
781.1 -168.2 3.1 -0.12 -0.12 -0.61 1 -37.792 3770.206 -170.417 3.102 4.039
781.2 -168.22 3.11 -0.12 -0.12 -0.61 1 -37.767 3769.894 -170.43 3.112 4.052
781.3 -168.23 3.11 -0.12 -0.11 -0.61 1 -37.752 3769.578 -170.44 3.112 4.062
781.4 -168.24 3.11 -0.12 -0.1 -0.61 1 -37.73 3769.275 -170.45 3.112 4.072
781.5 -168.25 3.12 -0.12 -0.09 -0.61 1 -37.706 3768.963 -170.453 3.122 4.075
781.6 -168.26 3.12 -0.12 -0.08 -0.61 1 -37.682 3768.65 -170.463 3.122 4.085
781.7 -168.27 3.13 -0.12 -0.08 -0.61 1 -37.657 3768.337 -170.466 3.132 4.088
781.8 -168.28 3.13 -0.12 -0.07 -0.61 1 -37.635 3768.034 -170.476 3.132 4.098
781.9 -168.29 3.13 -0.12 -0.06 -0.61 1 -37.62 3767.719 -170.486 3.132 4.108
782.0 -168.29 3.14 -0.12 -0.06 -0.61 1 -37.596 3767.407 -170.479 3.142 4.101
782.1 -168.3 3.14 -0.12 -0.05 -0.61 1 -37.571 3767.094 -170.489 3.142 4.111
782.2 -168.31 3.15 -0.12 -0.05 -0.61 1 -37.547 3766.781 -170.492 3.152 4.114
782.3 -168.31 3.15 -0.12 -0.04 -0.61 1 -37.532 3766.466 -170.492 3.152 4.114
782.4 -168.31 3.15 -0.12 -0.03 -0.61 1 -37.508 3766.153 -170.492 3.152 4.114
782.5 -168.32 3.16 -0.12 -0.03 -0.61 1 -37.481 3765.831 -170.495 3.162 4.117
782.6 -168.32 3.16 -0.12 -0.02 -0.61 1 -37.457 3765.518 -170.495 3.162 4.117
782.7 -168.32 3.16 -0.12 -0.02 -0.61 1 -37.432 3765.206 -170.495 3.162 4.117
782.8 -168.33 3.17 -0.12 -0.01 -0.61 1 -37.418 3764.89 -170.498 3.172 4.12
782.9 -168.33 3.17 -0.13 -0.01 -0.61 1 -37.391 3764.568 -170.678 3.173 4.301
783.0 -168.33 3.18 -0.13 -0.01 -0.61 1 -37.366 3764.255 -170.671 3.183 4.294
783.1 -168.33 3.18 -0.13 -0.0 -0.61 1 -37.342 3763.943 -170.671 3.183 4.294
783.2 -168.33 3.18 -0.13 -0.0 -0.61 1 -37.315 3763.62 -170.671 3.183 4.294
783.3 -168.33 3.19 -0.13 0.0 -0.61 1 -37.291 3763.308 -170.664 3.193 4.286
783.4 -168.33 3.19 -0.13 0.01 -0.61 1 -37.274 3762.983 -170.664 3.193 4.286
783.5 -168.33 3.2 -0.14 0.01 -0.61 1 -37.249 3762.67 -170.835 3.203 4.458
783.6 -168.33 3.2 -0.14 0.01 -0.61 1 -37.223 3762.348 -170.835 3.203 4.458
783.7 -168.33 3.2 -0.14 0.01 -0.61 1 -37.198 3762.035 -170.835 3.203 4.458
783.8 -168.33 3.21 -0.14 0.01 -0.61 1 -37.171 3761.713 -170.827 3.213 4.45
783.9 -168.32 3.21 -0.15 0.01 -0.61 1 -37.145 3761.39 -170.995 3.214 4.618
784.0 -168.32 3.21 -0.15 0.01 -0.61 1 -37.118 3761.068 -170.995 3.214 4.618
784.1 -168.32 3.22 -0.15 0.01 -0.61 1 -37.093 3760.755 -170.987 3.223 4.61
784.2 -168.32 3.22 -0.15 0.01 -0.61 1 -37.067 3760.433 -170.987 3.223 4.61
784.3 -168.32 3.22 -0.16 0.01 -0.61 1 -37.04 3760.111 -171.165 3.224 4.787
784.4 -168.32 3.22 -0.16 0.01 -0.61 1 -37.013 3759.788 -171.165 3.224 4.787
784.5 -168.32 3.23 -0.16 0.01 -0.61 1 -36.986 3759.466 -171.156 3.234 4.778
784.6 -168.31 3.23 -0.17 0.01 -0.61 1 -36.96 3759.143 -171.323 3.234 4.945
784.7 -168.31 3.23 -0.17 0.01 -0.61 1 -36.933 3758.821 -171.323 3.234 4.945
784.8 -168.31 3.23 -0.17 0.01 -0.61 1 -36.906 3758.499 -171.323 3.234 4.945
784.9 -168.31 3.24 -0.18 0.0 -0.61 1 -36.879 3758.176 -171.49 3.245 5.112
785.0 -168.31 3.24 -0.18 0.0 -0.61 1 -36.843 3757.856 -171.49 3.245 5.112
785.1 -168.31 3.24 -0.18 -0.0 -0.61 1 -36.816 3757.534 -171.49 3.245 5.112
785.2 -168.31 3.24 -0.19 -0.01 -0.61 1 -36.789 3757.212 -171.666 3.246 5.289
785.3 -168.31 3.24 -0.19 -0.01 -0.61 1 -36.762 3756.889 -171.666 3.246 5.289
785.4 -168.31 3.25 -0.19 -0.01 -0.61 1 -36.736 3756.567 -171.656 3.256 5.278
785.5 -168.32 3.25 -0.19 -0.02 -0.61 1 -36.697 3756.237 -171.666 3.256 5.288
785.6 -168.32 3.25 -0.2 -0.02 -0.61 1 -36.67 3755.915 -171.841 3.256 5.464
785.7 -168.32 3.25 -0.2 -0.03 -0.61 1 -36.634 3755.595 -171.841 3.256 5.464
785.8 -168.32 3.25 -0.2 -0.03 -0.61 1 -36.607 3755.273 -171.841 3.256 5.464
785.9 -168.33 3.25 -0.21 -0.04 -0.61 1 -36.58 3754.951 -172.027 3.257 5.65
786.0 -168.33 3.25 -0.21 -0.04 -0.61 1 -36.541 3754.621 -172.027 3.257 5.65
786.1 -168.34 3.25 -0.21 -0.05 -0.61 1 -36.514 3754.299 -172.037 3.257 5.66
786.2 -168.34 3.25 -0.22 -0.05 -0.61 1 -36.478 3753.979 -172.213 3.257 5.835
786.3 -168.35 3.25 -0.22 -0.06 -0.61 1 -36.449 3753.647 -172.223 3.257 5.845
786.4 -168.35 3.25 -0.22 -0.06 -0.61 1 -36.412 3753.327 -172.223 3.257 5.845
786.5 -168.36 3.25 -0.23 -0.07 -0.61 1 -36.376 3753.007 -172.408 3.258 6.031
786.6 -168.37 3.25 -0.23 -0.08 -0.61 1 -36.347 3752.675 -172.418 3.258 6.041
786.7 -168.38 3.25 -0.23 -0.08 -0.61 1 -36.31 3752.355 -172.428 3.258 6.051
786.8 -168.39 3.25 -0.23 -0.09 -0.61 1 -36.274 3752.035 -172.438 3.258 6.061
786.9 -168.4 3.25 -0.24 -0.1 -0.61 1 -36.235 3751.706 -172.623 3.259 6.246
787.0 -168.41 3.25 -0.24 -0.1 -0.61 1 -36.208 3751.383 -172.633 3.259 6.256
787.1 -168.42 3.25 -0.24 -0.11 -0.61 1 -36.171 3751.063 -172.643 3.259 6.266
787.2 -168.43 3.25 -0.24 -0.12 -0.61 1 -36.133 3750.734 -172.653 3.259 6.276
787.3 -168.44 3.25 -0.25 -0.13 -0.61 1 -36.096 3750.414 -172.839 3.26 6.461
787.4 -168.46 3.25 -0.25 -0.13 -0.61 1 -36.06 3750.094 -172.859 3.26 6.481
787.5 -168.47 3.25 -0.25 -0.14 -0.61 1 -36.021 3749.765 -172.869 3.26 6.491
787.6 -168.49 3.24 -0.25 -0.15 -0.61 1 -35.984 3749.445 -172.902 3.25 6.525
787.7 -168.5 3.24 -0.25 -0.16 -0.61 1 -35.948 3749.125 -172.912 3.25 6.535
787.8 -168.52 3.24 -0.25 -0.16 -0.61 1 -35.911 3748.805 -172.932 3.25 6.555
787.9 -168.54 3.24 -0.26 -0.17 -0.61 1 -35.872 3748.476 -173.128 3.25 6.751
788.0 -168.56 3.23 -0.26 -0.18 -0.61 1 -35.836 3748.156 -173.162 3.24 6.785
788.1 -168.58 3.23 -0.26 -0.19 -0.61 1 -35.799 3747.836 -173.182 3.24 6.805
788.2 -168.59 3.23 -0.26 -0.19 -0.61 1 -35.763 3747.516 -173.192 3.24 6.815
788.3 -168.62 3.23 -0.26 -0.2 -0.61 1 -35.727 3747.196 -173.222 3.24 6.845
788.4 -168.64 3.22 -0.26 -0.21 -0.61 1 -35.69 3746.876 -173.256 3.23 6.879
788.5 -168.66 3.22 -0.26 -0.22 -0.61 1 -35.641 3746.549 -173.276 3.23 6.899
788.6 -168.68 3.22 -0.26 -0.22 -0.61 1 -35.605 3746.229 -173.296 3.23 6.919
788.7 -168.7 3.21 -0.26 -0.23 -0.61 1 -35.568 3745.91 -173.331 3.221 6.953
788.8 -168.73 3.21 -0.26 -0.24 -0.61 1 -35.532 3745.59 -173.361 3.221 6.983
788.9 -168.75 3.21 -0.26 -0.24 -0.61 1 -35.486 3745.272 -173.381 3.221 7.003
789.0 -168.78 3.2 -0.26 -0.25 -0.61 1 -35.449 3744.952 -173.425 3.211 7.048
789.1 -168.8 3.2 -0.26 -0.26 -0.61 1 -35.413 3744.633 -173.445 3.211 7.068
789.2 -168.83 3.2 -0.26 -0.26 -0.61 1 -35.379 3744.322 -173.475 3.211 7.098
789.3 -168.86 3.19 -0.25 -0.27 -0.61 1 -35.332 3744.005 -173.341 3.2 6.964
789.4 -168.89 3.19 -0.25 -0.27 -0.61 1 -35.296 3743.685 -173.371 3.2 6.994
789.5 -168.91 3.19 -0.25 -0.28 -0.61 1 -35.259 3743.365 -173.391 3.2 7.014
789.6 -168.94 3.18 -0.25 -0.28 -0.61 1 -35.213 3743.048 -173.435 3.19 7.058
789.7 -168.97 3.18 -0.25 -0.29 -0.61 1 -35.179 3742.738 -173.465 3.19 7.088
789.8 -169.0 3.17 -0.25 -0.29 -0.61 1 -35.143 3742.418 -173.509 3.18 7.132
789.9 -169.03 3.17 -0.25 -0.3 -0.61 1 -35.099 3742.11 -173.539 3.18 7.162
790.0 -169.06 3.16 -0.24 -0.3 -0.61 1 -35.062 3741.791 -173.403 3.169 7.026
790.1 -169.09 3.16 -0.24 -0.31 -0.61 1 -35.016 3741.473 -173.433 3.169 7.056
790.2 -169.12 3.16 -0.24 -0.31 -0.61 1 -34.982 3741.163 -173.463 3.169 7.086
790.3 -169.15 3.15 -0.24 -0.31 -0.61 1 -34.948 3740.853 -173.507 3.159 7.13
790.4 -169.19 3.15 -0.23 -0.32 -0.61 1 -34.902 3740.535 -173.366 3.158 6.989
790.5 -169.22 3.14 -0.23 -0.32 -0.61 1 -34.867 3740.225 -173.409 3.148 7.032
790.6 -169.25 3.14 -0.23 -0.32 -0.61 1 -34.833 3739.915 -173.439 3.148 7.062
790.7 -169.28 3.13 -0.23 -0.32 -0.61 1 -34.787 3739.598 -173.483 3.138 7.105
790.8 -169.31 3.13 -0.22 -0.33 -0.61 1 -34.753 3739.288 -173.331 3.138 6.953
790.9 -169.35 3.13 -0.22 -0.33 -0.61 1 -34.709 3738.98 -173.371 3.138 6.993
791.0 -169.38 3.12 -0.22 -0.33 -0.61 1 -34.675 3738.67 -173.413 3.128 7.036
791.1 -169.41 3.12 -0.21 -0.33 -0.61 1 -34.641 3738.36 -173.261 3.127 6.883
791.2 -169.45 3.11 -0.21 -0.33 -0.61 1 -34.597 3738.052 -173.313 3.117 6.936
791.3 -169.48 3.11 -0.21 -0.33 -0.61 1 -34.563 3737.742 -173.343 3.117 6.966
791.4 -169.51 3.11 -0.2 -0.33 -0.61 1 -34.529 3737.432 -173.19 3.116 6.812
791.5 -169.54 3.1 -0.2 -0.32 -0.61 1 -34.485 3737.124 -173.231 3.106 6.854
791.6 -169.58 3.1 -0.2 -0.32 -0.61 1 -34.451 3736.814 -173.271 3.106 6.894
791.7 -169.61 3.1 -0.2 -0.32 -0.61 1 -34.417 3736.504 -173.301 3.106 6.924
791.8 -169.64 3.09 -0.19 -0.32 -0.61 1 -34.375 3736.206 -173.159 3.096 6.781
791.9 -169.67 3.09 -0.19 -0.32 -0.61 1 -34.341 3735.896 -173.189 3.096 6.811
792.0 -169.7 3.09 -0.19 -0.31 -0.61 1 -34.307 3735.585 -173.219 3.096 6.841
792.1 -169.73 3.08 -0.18 -0.31 -0.61 1 -34.263 3735.278 -173.075 3.085 6.697
792.2 -169.76 3.08 -0.18 -0.31 -0.61 1 -34.231 3734.977 -173.105 3.085 6.727
792.3 -169.79 3.08 -0.18 -0.3 -0.61 2 -34.197 3734.667 -173.135 3.085 6.757
792.4 -169.82 3.07 -0.17 -0.3 -0.61 2 -34.155 3734.369 -172.989 3.075 6.612
792.5 -169.85 3.07 -0.17 -0.29 -0.61 2 -34.121 3734.059 -173.019 3.075 6.642
792.6 -169.88 3.07 -0.17 -0.29 -0.61 2 -34.09 3733.759 -173.049 3.075 6.672
792.7 -169.91 3.07 -0.17 -0.28 -0.61 2 -34.055 3733.448 -173.079 3.075 6.702
792.8 -169.94 3.07 -0.16 -0.28 -0.61 2 -34.014 3733.15 -172.923 3.074 6.546
792.9 -169.97 3.07 -0.16 -0.27 -0.61 2 -33.98 3732.84 -172.953 3.074 6.576
793.0 -169.99 3.06 -0.16 -0.26 -0.61 2 -33.948 3732.54 -172.983 3.064 6.606
793.1 -170.02 3.06 -0.16 -0.26 -0.61 2 -33.914 3732.23 -173.013 3.064 6.636
793.2 -170.04 3.06 -0.15 -0.25 -0.61 2 -33.882 3731.929 -172.846 3.064 6.469
793.3 -170.07 3.06 -0.15 -0.24 -0.61 2 -33.838 3731.622 -172.876 3.064 6.499
793.4 -170.09 3.06 -0.15 -0.23 -0.61 2 -33.806 3731.321 -172.896 3.064 6.519
793.5 -170.12 3.06 -0.15 -0.22 -0.61 2 -33.772 3731.011 -172.926 3.064 6.549
793.6 -170.14 3.06 -0.15 -0.22 -0.61 2 -33.74 3730.71 -172.946 3.064 6.569
793.7 -170.16 3.06 -0.14 -0.21 -0.61 2 -33.709 3730.41 -172.78 3.063 6.402
793.8 -170.18 3.06 -0.14 -0.2 -0.61 2 -33.665 3730.102 -172.8 3.063 6.422
793.9 -170.2 3.06 -0.14 -0.19 -0.61 2 -33.633 3729.802 -172.82 3.063 6.442
794.0 -170.22 3.07 -0.14 -0.18 -0.61 2 -33.599 3729.492 -172.831 3.073 6.454
794.1 -170.24 3.07 -0.14 -0.17 -0.61 2 -33.567 3729.191 -172.851 3.073 6.474
794.2 -170.26 3.07 -0.14 -0.16 -0.61 2 -33.533 3728.881 -172.871 3.073 6.494
794.3 -170.27 3.07 -0.14 -0.15 -0.61 2 -33.492 3728.583 -172.881 3.073 6.504
794.4 -170.29 3.07 -0.14 -0.14 -0.61 2 -33.457 3728.273 -172.901 3.073 6.524
794.5 -170.3 3.08 -0.14 -0.13 -0.61 2 -33.426 3727.973 -172.903 3.083 6.525
794.6 -170.32 3.08 -0.14 -0.12 -0.61 2 -33.391 3727.662 -172.923 3.083 6.545
794.7 -170.33 3.08 -0.14 -0.11 -0.61 2 -33.36 3727.362 -172.933 3.083 6.555
794.8 -170.34 3.08 -0.14 -0.1 -0.61 2 -33.326 3727.052 -172.943 3.083 6.565
794.9 -170.35 3.09 -0.14 -0.09 -0.61 2 -33.282 3726.744 -172.944 3.093 6.567
795.0 -170.36 3.09 -0.14 -0.08 -0.61 2 -33.25 3726.444 -172.954 3.093 6.577
795.1 -170.37 3.1 -0.14 -0.07 -0.61 2 -33.216 3726.134 -172.956 3.103 6.578
795.2 -170.38 3.1 -0.14 -0.06 -0.61 2 -33.182 3725.823 -172.966 3.103 6.588
795.3 -170.38 3.1 -0.14 -0.05 -0.61 2 -33.147 3725.513 -172.966 3.103 6.588
795.4 -170.39 3.11 -0.14 -0.04 -0.61 2 -33.106 3725.215 -172.967 3.113 6.59
795.5 -170.39 3.11 -0.14 -0.03 -0.61 2 -33.072 3724.905 -172.967 3.113 6.59
795.6 -170.4 3.12 -0.14 -0.03 -0.61 2 -33.038 3724.595 -172.969 3.123 6.592
795.7 -170.4 3.12 -0.15 -0.02 -0.61 2 -33.004 3724.285 -173.152 3.124 6.775
795.8 -170.4 3.13 -0.15 -0.01 -0.61 2 -32.969 3723.975 -173.144 3.134 6.766
795.9 -170.4 3.13 -0.15 0.0 -0.61 2 -32.926 3723.667 -173.144 3.134 6.766
796.0 -170.4 3.14 -0.15 0.01 -0.61 2 -32.889 3723.347 -173.135 3.144 6.758
796.1 -170.4 3.14 -0.15 0.02 -0.61 2 -32.855 3723.037 -173.135 3.144 6.758
796.2 -170.4 3.15 -0.16 0.03 -0.61 2 -32.821 3722.727 -173.308 3.154 6.93
796.3 -170.4 3.16 -0.16 0.04 -0.61 2 -32.777 3722.419 -173.299 3.164 6.921
796.4 -170.4 3.16 -0.16 0.04 -0.61 2 -32.74 3722.1 -173.299 3.164 6.921
796.5 -170.39 3.17 -0.16 0.05 -0.61 2 -32.706 3721.789 -173.279 3.174 6.902
796.6 -170.39 3.17 -0.16 0.06 -0.61 2 -32.66 3721.472 -173.279 3.174 6.902
796.7 -170.38 3.18 -0.17 0.06 -0.61 2 -32.626 3721.162 -173.44 3.185 7.063
796.8 -170.38 3.19 -0.17 0.07 -0.61 2 -32.589 3720.842 -173.43 3.195 7.053
796.9 -170.37 3.19 -0.17 0.08 -0.61 2 -32.543 3720.525 -173.42 3.195 7.043
797.0 -170.36 3.2 -0.18 0.08 -0.61 2 -32.507 3720.205 -173.579 3.205 7.202
797.1 -170.35 3.2 -0.18 0.09 -0.61 2 -32.473 3719.895 -173.569 3.205 7.192
797.2 -170.35 3.21 -0.18 0.09 -0.61 2 -32.426 3719.578 -173.559 3.215 7.182
797.3 -170.34 3.22 -0.19 0.1 -0.61 2 -32.39 3719.258 -173.717 3.226 7.339
797.4 -170.33 3.22 -0.19 0.1 -0.61 2 -32.344 3718.94 -173.707 3.226 7.329
797.5 -170.32 3.23 -0.19 0.1 -0.61 2 -32.305 3718.611 -173.686 3.236 7.309
797.6 -170.31 3.23 -0.2 0.11 -0.61 2 -32.259 3718.294 -173.853 3.236 7.476
797.7 -170.3 3.24 -0.2 0.11 -0.61 2 -32.222 3717.974 -173.832 3.246 7.455
797.8 -170.29 3.25 -0.2 0.11 -0.61 2 -32.176 3717.657 -173.811 3.256 7.434
797.9 -170.28 3.25 -0.21 0.11 -0.61 2 -32.137 3717.327 -173.977 3.257 7.6
798.0 -170.26 3.26 -0.21 0.11 -0.61 2 -32.091 3717.01 -173.946 3.267 7.568
798.1 -170.25 3.26 -0.21 0.11 -0.61 2 -32.054 3716.69 -173.936 3.267 7.558
798.2 -170.24 3.27 -0.22 0.11 -0.61 2 -32.006 3716.363 -174.089 3.277 7.712
798.3 -170.23 3.27 -0.22 0.11 -0.61 2 -31.957 3716.036 -174.079 3.277 7.702
798.4 -170.22 3.28 -0.22 0.11 -0.61 2 -31.921 3715.716 -174.057 3.287 7.68
798.5 -170.21 3.28 -0.23 0.11 -0.61 2 -31.872 3715.389 -174.221 3.288 7.844
798.6 -170.2 3.29 -0.23 0.11 -0.61 2 -31.824 3715.062 -174.199 3.298 7.822
798.7 -170.19 3.29 -0.23 0.11 -0.61 2 -31.785 3714.733 -174.189 3.298 7.812
798.8 -170.18 3.29 -0.24 0.1 -0.61 2 -31.739 3714.415 -174.352 3.299 7.975
798.9 -170.17 3.3 -0.24 0.1 -0.61 2 -31.69 3714.088 -174.33 3.309 7.952
799.0 -170.16 3.3 -0.24 0.1 -0.61 2 -31.651 3713.759 -174.32 3.309 7.942
799.1 -170.15 3.3 -0.25 0.09 -0.61 2 -31.603 3713.432 -174.482 3.309 8.105
799.2 -170.14 3.31 -0.25 0.09 -0.61 2 -31.554 3713.105 -174.459 3.319 8.082
799.3 -170.13 3.31 -0.25 0.08 -0.61 2 -31.505 3712.778 -174.449 3.319 8.072
799.4 -170.12 3.31 -0.26 0.08 -0.61 2 -31.457 3712.451 -174.611 3.32 8.234
799.5 -170.11 3.31 -0.26 0.07 -0.61 2 -31.408 3712.124 -174.601 3.32 8.224
799.6 -170.11 3.32 -0.26 0.07 -0.61 2 -31.369 3711.795 -174.588 3.33 8.21
799.7 -170.1 3.32 -0.27 0.06 -0.61 2 -31.319 3711.458 -174.749 3.331 8.372
799.8 -170.09 3.32 -0.27 0.05 -0.61 2 -31.27 3711.131 -174.739 3.331 8.362
799.9 -170.09 3.32 -0.27 0.05 -0.61 2 -31.221 3710.804 -174.739 3.331 8.362
800.0 -170.09 3.32 -0.27 0.04 -0.61 2 -31.173 3710.477 -174.739 3.331 8.362
800.1 -170.08 3.32 -0.28 0.03 -0.61 2 -31.124 3710.15 -174.901 3.332 8.523
800.2 -170.08 3.32 -0.28 0.02 -0.61 2 -31.076 3709.823 -174.901 3.332 8.523
800.3 -170.08 3.32 -0.28 0.01 -0.61 2 -31.025 3709.486 -174.901 3.332 8.523
800.4 -170.08 3.32 -0.28 0.0 -0.61 2 -30.976 3709.16 -174.901 3.332 8.523
800.5 -170.08 3.32 -0.28 -0.0 -0.61 2 -30.928 3708.833 -174.901 3.332 8.523
800.6 -170.08 3.32 -0.29 -0.01 -0.61 2 -30.869 3708.508 -175.072 3.333 8.695
800.7 -170.08 3.32 -0.29 -0.02 -0.61 2 -30.821 3708.181 -175.072 3.333 8.695
800.8 -170.09 3.32 -0.29 -0.03 -0.61 2 -30.77 3707.845 -175.082 3.333 8.705
800.9 -170.09 3.31 -0.29 -0.04 -0.61 2 -30.721 3707.518 -175.097 3.323 8.72
