Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog local_cog
1230.5 -157.1 3.0 -0.68 0.15 -0.0 0 68.8 634.66 -169.871 3.076 7.352
1230.6 -157.08 3.0 -0.68 0.15 -0.0 0 68.833 634.363 -169.851 3.076 7.332
1230.7 -157.07 3.0 -0.69 0.15 -0.0 0 68.876 634.071 -170.023 3.078 7.503
1230.8 -157.05 3.0 -0.69 0.15 -0.0 0 68.912 633.765 -170.003 3.078 7.483
1230.9 -157.04 3.0 -0.69 0.14 -0.0 0 68.954 633.472 -169.993 3.078 7.473
1231.0 -157.02 3.0 -0.69 0.14 -0.0 0 68.996 633.18 -169.973 3.078 7.453
1231.1 -157.01 3.0 -0.69 0.14 -0.0 0 69.032 632.874 -169.963 3.078 7.443
1231.2 -156.99 3.0 -0.69 0.14 -0.0 0 69.075 632.582 -169.943 3.078 7.423
1231.3 -156.98 3.0 -0.7 0.14 -0.0 0 69.117 632.289 -170.114 3.081 7.595
1231.4 -156.97 3.0 -0.7 0.14 -0.0 0 69.153 631.984 -170.104 3.081 7.585
1231.5 -156.95 3.0 -0.7 0.14 -0.0 0 69.196 631.691 -170.084 3.081 7.565
1231.6 -156.94 3.0 -0.7 0.14 -0.0 0 69.238 631.399 -170.074 3.081 7.555
1231.7 -156.92 3.0 -0.7 0.14 -0.0 0 69.274 631.093 -170.054 3.081 7.535
1231.8 -156.91 3.0 -0.7 0.13 -0.0 0 69.316 630.801 -170.044 3.081 7.525
1231.9 -156.9 3.0 -0.7 0.13 -0.0 0 69.362 630.499 -170.034 3.081 7.515
1232.0 -156.88 3.0 -0.7 0.13 -0.0 0 69.395 630.203 -170.014 3.081 7.495
1232.1 -156.87 3.0 -0.7 0.13 -0.0 0 69.437 629.91 -170.004 3.081 7.485
1232.2 -156.86 3.0 -0.7 0.13 -0.0 0 69.482 629.609 -169.994 3.081 7.475
1232.3 -156.85 3.0 -0.7 0.13 -0.0 0 69.515 629.313 -169.984 3.081 7.465
1232.4 -156.83 3.0 -0.7 0.13 -0.0 0 69.558 629.02 -169.964 3.081 7.445
1232.5 -156.82 3.0 -0.7 0.12 -0.0 0 69.603 628.719 -169.954 3.081 7.435
1232.6 -156.81 3.0 -0.7 0.12 -0.0 0 69.636 628.422 -169.944 3.081 7.425
1232.7 -156.8 3.0 -0.7 0.12 -0.0 0 69.678 628.13 -169.934 3.081 7.415
1232.8 -156.78 3.0 -0.7 0.12 -0.0 0 69.724 627.829 -169.914 3.081 7.395
1232.9 -156.77 2.99 -0.7 0.12 -0.0 0 69.757 627.532 -169.946 3.071 7.427
1233.0 -156.76 2.99 -0.7 0.11 -0.0 0 69.799 627.24 -169.936 3.071 7.417
1233.1 -156.75 2.99 -0.7 0.11 -0.0 0 69.842 626.948 -169.926 3.071 7.407
1233.2 -156.74 2.99 -0.7 0.11 -0.0 0 69.878 626.642 -169.916 3.071 7.397
1233.3 -156.73 2.99 -0.7 0.11 -0.0 0 69.92 626.35 -169.906 3.071 7.387
1233.4 -156.72 2.99 -0.7 0.11 -0.0 0 69.962 626.058 -169.896 3.071 7.377
1233.5 -156.71 2.98 -0.7 0.11 -0.0 0 69.995 625.761 -169.929 3.061 7.41
1233.6 -156.7 2.98 -0.7 0.1 -0.0 0 70.041 625.46 -169.919 3.061 7.4
1233.7 -156.69 2.98 -0.7 0.1 -0.0 0 70.083 625.168 -169.909 3.061 7.39
1233.8 -156.68 2.98 -0.7 0.1 -0.0 0 70.116 624.872 -169.899 3.061 7.38
1233.9 -156.67 2.98 -0.7 0.1 -0.0 0 70.158 624.58 -169.889 3.061 7.37
1234.0 -156.66 2.98 -0.69 0.1 -0.0 0 70.191 624.283 -169.697 3.059 7.177
1234.1 -156.65 2.97 -0.69 0.09 -0.0 0 70.234 623.991 -169.729 3.049 7.21
1234.2 -156.64 2.97 -0.69 0.09 -0.0 0 70.276 623.699 -169.719 3.049 7.2
1234.3 -156.63 2.97 -0.69 0.09 -0.0 0 70.309 623.403 -169.709 3.049 7.19
1234.4 -156.62 2.97 -0.69 0.09 -0.0 0 70.351 623.11 -169.699 3.049 7.18
1234.5 -156.61 2.97 -0.69 0.09 -0.0 0 70.384 622.814 -169.689 3.049 7.17
1234.6 -156.6 2.96 -0.69 0.09 -0.0 0 70.427 622.522 -169.722 3.039 7.202
1234.7 -156.59 2.96 -0.69 0.09 -0.0 0 70.46 622.226 -169.712 3.039 7.192
1234.8 -156.58 2.96 -0.68 0.08 -0.0 0 70.502 621.934 -169.518 3.037 6.999
1234.9 -156.58 2.96 -0.68 0.08 -0.0 0 70.535 621.637 -169.518 3.037 6.999
1235.0 -156.57 2.95 -0.68 0.08 -0.0 0 70.574 621.354 -169.55 3.027 7.031
1235.1 -156.56 2.95 -0.68 0.08 -0.0 0 70.607 621.058 -169.54 3.027 7.021
1235.2 -156.55 2.95 -0.68 0.08 -0.0 0 70.65 620.766 -169.53 3.027 7.011
1235.3 -156.54 2.95 -0.68 0.08 -0.0 0 70.683 620.47 -169.52 3.027 7.001
1235.4 -156.54 2.95 -0.67 0.08 -0.0 0 70.722 620.187 -169.336 3.025 6.817
1235.5 -156.53 2.94 -0.67 0.08 -0.0 0 70.755 619.89 -169.368 3.015 6.849
1235.6 -156.52 2.94 -0.67 0.07 -0.0 0 70.797 619.598 -169.358 3.015 6.839
1235.7 -156.51 2.94 -0.67 0.07 -0.0 0 70.827 619.311 -169.348 3.015 6.829
1235.8 -156.51 2.94 -0.67 0.07 -0.0 0 70.87 619.019 -169.348 3.015 6.829
1235.9 -156.5 2.93 -0.67 0.07 -0.0 0 70.903 618.723 -169.38 3.006 6.861
1236.0 -156.49 2.93 -0.66 0.07 -0.0 0 70.932 618.436 -169.184 3.003 6.665
1236.1 -156.49 2.93 -0.66 0.07 -0.0 0 70.975 618.144 -169.184 3.003 6.665
1236.2 -156.48 2.93 -0.66 0.07 -0.0 0 71.005 617.857 -169.174 3.003 6.655
1236.3 -156.47 2.93 -0.66 0.07 -0.0 0 71.038 617.561 -169.164 3.003 6.645
1236.4 -156.46 2.92 -0.66 0.07 -0.0 0 71.077 617.278 -169.196 2.994 6.677
1236.5 -156.46 2.92 -0.66 0.07 -0.0 0 71.11 616.981 -169.196 2.994 6.677
1236.6 -156.45 2.92 -0.66 0.07 -0.0 0 71.149 616.699 -169.186 2.994 6.667
1236.7 -156.44 2.92 -0.65 0.07 -0.0 0 71.179 616.411 -168.99 2.991 6.47
1236.8 -156.44 2.92 -0.65 0.07 -0.0 0 71.212 616.115 -168.99 2.991 6.47
1236.9 -156.43 2.92 -0.65 0.07 -0.0 0 71.252 615.833 -168.98 2.991 6.46
1237.0 -156.42 2.92 -0.65 0.07 -0.0 0 71.281 615.545 -168.97 2.991 6.45
1237.1 -156.42 2.91 -0.65 0.07 -0.0 0 71.314 615.249 -169.011 2.982 6.492
1237.2 -156.41 2.91 -0.65 0.07 -0.0 0 71.344 614.962 -169.001 2.982 6.482
1237.3 -156.4 2.91 -0.65 0.07 -0.0 0 71.384 614.679 -168.991 2.982 6.472
1237.4 -156.39 2.91 -0.65 0.07 -0.0 0 71.416 614.383 -168.981 2.982 6.462
1237.5 -156.39 2.91 -0.65 0.08 -0.0 0 71.446 614.096 -168.981 2.982 6.462
1237.6 -156.38 2.91 -0.65 0.08 -0.0 0 71.486 613.813 -168.971 2.982 6.452
1237.7 -156.37 2.91 -0.65 0.08 -0.0 0 71.516 613.526 -168.961 2.982 6.442
1237.8 -156.36 2.91 -0.65 0.08 -0.0 0 71.549 613.23 -168.951 2.982 6.432
1237.9 -156.35 2.91 -0.64 0.08 -0.0 0 71.578 612.943 -168.754 2.98 6.234
1238.0 -156.35 2.91 -0.64 0.08 -0.0 0 71.618 612.66 -168.754 2.98 6.234
1238.1 -156.34 2.91 -0.64 0.08 -0.0 0 71.648 612.373 -168.744 2.98 6.224
1238.2 -156.33 2.91 -0.64 0.08 -0.0 0 71.681 612.077 -168.734 2.98 6.214
1238.3 -156.32 2.91 -0.64 0.09 -0.0 0 71.71 611.79 -168.724 2.98 6.204
1238.4 -156.31 2.91 -0.64 0.09 -0.0 0 71.75 611.508 -168.714 2.98 6.194
1238.5 -156.3 2.91 -0.64 0.09 -0.0 0 71.78 611.221 -168.704 2.98 6.184
1238.6 -156.29 2.91 -0.65 0.09 -0.0 0 71.81 610.934 -168.881 2.982 6.362
1238.7 -156.29 2.91 -0.65 0.09 -0.0 0 71.843 610.638 -168.881 2.982 6.362
1238.8 -156.28 2.91 -0.65 0.1 -0.0 0 71.872 610.351 -168.871 2.982 6.352
1238.9 -156.27 2.91 -0.65 0.1 -0.0 0 71.912 610.068 -168.861 2.982 6.342
1239.0 -156.26 2.91 -0.65 0.1 -0.0 0 71.942 609.781 -168.851 2.982 6.332
1239.1 -156.25 2.91 -0.65 0.1 -0.0 0 71.975 609.485 -168.841 2.982 6.322
1239.2 -156.24 2.91 -0.65 0.11 -0.0 0 72.005 609.198 -168.831 2.982 6.312
1239.3 -156.22 2.91 -0.65 0.11 -0.0 0 72.034 608.911 -168.811 2.982 6.292
1239.4 -156.21 2.91 -0.65 0.11 -0.0 0 72.074 608.629 -168.801 2.982 6.282
1239.5 -156.2 2.92 -0.65 0.12 -0.0 0 72.107 608.333 -168.75 2.991 6.23
1239.6 -156.19 2.92 -0.65 0.12 -0.0 0 72.137 608.046 -168.74 2.991 6.22
1239.7 -156.18 2.92 -0.65 0.12 -0.0 0 72.166 607.759 -168.73 2.991 6.21
1239.8 -156.17 2.92 -0.66 0.12 -0.0 0 72.199 607.463 -168.906 2.994 6.387
1239.9 -156.15 2.92 -0.66 0.13 -0.0 0 72.239 607.181 -168.886 2.994 6.367
1240.0 -156.14 2.92 -0.66 0.13 -0.0 0 72.269 606.894 -168.876 2.994 6.357
1240.1 -156.13 2.92 -0.66 0.13 -0.0 0 72.302 606.598 -168.866 2.994 6.347
1240.2 -156.12 2.93 -0.66 0.14 -0.0 0 72.331 606.311 -168.814 3.003 6.295
1240.3 -156.1 2.93 -0.66 0.14 -0.0 0 72.364 606.015 -168.794 3.003 6.275
1240.4 -156.09 2.93 -0.67 0.14 -0.0 0 72.404 605.733 -168.97 3.006 6.451
1240.5 -156.07 2.93 -0.67 0.15 -0.0 0 72.437 605.437 -168.95 3.006 6.431
1240.6 -156.06 2.93 -0.67 0.15 -0.0 0 72.466 605.15 -168.94 3.006 6.421
1240.7 -156.04 2.93 -0.67 0.15 -0.0 0 72.499 604.854 -168.92 3.006 6.401
1240.8 -156.03 2.94 -0.67 0.15 -0.0 0 72.539 604.572 -168.868 3.015 6.349
1240.9 -156.01 2.94 -0.67 0.16 -0.0 0 72.572 604.276 -168.848 3.015 6.329
1241.0 -156.0 2.94 -0.68 0.16 -0.0 0 72.602 603.99 -169.023 3.018 6.504
1241.1 -155.98 2.94 -0.68 0.16 -0.0 0 72.634 603.694 -169.003 3.018 6.484
1241.2 -155.97 2.94 -0.68 0.17 -0.0 0 72.677 603.402 -168.993 3.018 6.474
1241.3 -155.95 2.95 -0.68 0.17 -0.0 0 72.707 603.116 -168.93 3.027 6.411
1241.4 -155.93 2.95 -0.68 0.17 -0.0 0 72.74 602.82 -168.91 3.027 6.391
1241.5 -155.91 2.95 -0.69 0.17 -0.0 0 72.773 602.524 -169.075 3.03 6.555
1241.6 -155.9 2.95 -0.69 0.18 -0.0 0 72.805 602.229 -169.065 3.03 6.545
1241.7 -155.88 2.95 -0.69 0.18 -0.0 0 72.845 601.946 -169.045 3.03 6.525
1241.8 -155.86 2.95 -0.69 0.18 -0.0 0 72.878 601.651 -169.025 3.03 6.505
1241.9 -155.84 2.96 -0.7 0.18 -0.0 0 72.911 601.355 -169.145 3.042 6.626
1242.0 -155.83 2.96 -0.7 0.19 -0.0 0 72.943 601.059 -169.135 3.042 6.616
1242.1 -155.81 2.96 -0.7 0.19 -0.0 0 72.986 600.768 -169.115 3.042 6.596
1242.2 -155.79 2.96 -0.7 0.19 -0.0 0 73.016 600.481 -169.095 3.042 6.576
1242.3 -155.77 2.96 -0.7 0.19 -0.0 0 73.049 600.186 -169.075 3.042 6.556
1242.4 -155.75 2.96 -0.71 0.19 -0.0 0 73.082 599.89 -169.238 3.044 6.719
1242.5 -155.73 2.97 -0.71 0.2 -0.0 0 73.124 599.599 -169.175 3.054 6.655
1242.6 -155.71 2.97 -0.71 0.2 -0.0 0 73.157 599.303 -169.155 3.054 6.635
1242.7 -155.69 2.97 -0.71 0.2 -0.0 0 73.19 599.008 -169.135 3.054 6.615
1242.8 -155.67 2.97 -0.71 0.2 -0.0 0 73.232 598.717 -169.115 3.054 6.595
1242.9 -155.65 2.97 -0.71 0.2 -0.0 0 73.265 598.421 -169.095 3.054 6.575
1243.0 -155.63 2.97 -0.72 0.2 -0.0 0 73.298 598.126 -169.257 3.056 6.738
1243.1 -155.61 2.97 -0.72 0.2 -0.0 0 73.331 597.83 -169.237 3.056 6.718
1243.2 -155.59 2.97 -0.72 0.2 -0.0 0 73.373 597.539 -169.217 3.056 6.698
1243.3 -155.57 2.97 -0.72 0.2 -0.0 0 73.406 597.243 -169.197 3.056 6.678
1243.4 -155.55 2.97 -0.72 0.2 -0.0 0 73.439 596.948 -169.177 3.056 6.658
1243.5 -155.53 2.97 -0.72 0.2 -0.0 0 73.472 596.652 -169.157 3.056 6.638
1243.6 -155.51 2.97 -0.72 0.2 -0.0 0 73.514 596.361 -169.137 3.056 6.618
1243.7 -155.49 2.98 -0.73 0.2 -0.0 0 73.547 596.066 -169.254 3.068 6.735
1243.8 -155.47 2.98 -0.73 0.2 -0.0 0 73.583 595.762 -169.234 3.068 6.715
1243.9 -155.45 2.98 -0.73 0.2 -0.0 0 73.626 595.471 -169.214 3.068 6.695
1244.0 -155.43 2.98 -0.73 0.2 -0.0 0 73.658 595.175 -169.194 3.068 6.675
1244.1 -155.41 2.98 -0.73 0.19 -0.0 0 73.691 594.88 -169.174 3.068 6.655
1244.2 -155.39 2.98 -0.73 0.19 -0.0 0 73.724 594.584 -169.154 3.068 6.635
1244.3 -155.37 2.98 -0.73 0.19 -0.0 0 73.767 594.293 -169.134 3.068 6.615
1244.4 -155.35 2.97 -0.73 0.19 -0.0 0 73.8 593.998 -169.159 3.058 6.64
1244.5 -155.34 2.97 -0.73 0.19 -0.0 0 73.832 593.703 -169.149 3.058 6.63
1244.6 -155.32 2.97 -0.73 0.18 -0.0 0 73.865 593.407 -169.129 3.058 6.61
1244.7 -155.3 2.97 -0.73 0.18 -0.0 0 73.908 593.116 -169.109 3.058 6.59
1244.8 -155.28 2.97 -0.73 0.18 -0.0 0 73.941 592.821 -169.089 3.058 6.57
1244.9 -155.26 2.97 -0.73 0.17 -0.0 0 73.973 592.526 -169.069 3.058 6.55
1245.0 -155.25 2.97 -0.73 0.17 -0.0 0 74.009 592.221 -169.059 3.058 6.54
1245.1 -155.23 2.97 -0.73 0.17 -0.0 0 74.042 591.926 -169.039 3.058 6.52
1245.2 -155.21 2.97 -0.73 0.16 -0.0 0 74.085 591.635 -169.019 3.058 6.5
1245.3 -155.2 2.97 -0.73 0.16 -0.0 0 74.118 591.34 -169.009 3.058 6.49
1245.4 -155.18 2.97 -0.73 0.16 -0.0 0 74.15 591.045 -168.989 3.058 6.47
1245.5 -155.17 2.96 -0.73 0.15 -0.0 0 74.183 590.749 -169.024 3.049 6.505
1245.6 -155.15 2.96 -0.73 0.15 -0.0 0 74.226 590.458 -169.004 3.049 6.485
1245.7 -155.14 2.96 -0.73 0.14 -0.0 0 74.259 590.163 -168.994 3.049 6.475
1245.8 -155.12 2.96 -0.73 0.14 -0.0 0 74.289 589.877 -168.974 3.049 6.455
1245.9 -155.11 2.96 -0.73 0.14 -0.0 0 74.321 589.582 -168.964 3.049 6.445
1246.0 -155.1 2.96 -0.73 0.13 -0.0 0 74.354 589.286 -168.954 3.049 6.435
1246.1 -155.08 2.95 -0.73 0.13 -0.0 0 74.387 588.991 -168.979 3.039 6.46
1246.2 -155.07 2.95 -0.73 0.12 -0.0 0 74.43 588.701 -168.969 3.039 6.45
1246.3 -155.06 2.95 -0.73 0.12 -0.0 0 74.463 588.405 -168.959 3.039 6.44
1246.4 -155.05 2.95 -0.73 0.11 -0.0 0 74.495 588.11 -168.949 3.039 6.43
1246.5 -155.04 2.95 -0.73 0.11 -0.0 0 74.525 587.824 -168.939 3.039 6.42
1246.6 -155.03 2.94 -0.73 0.1 -0.0 0 74.558 587.529 -168.974 3.029 6.455
1246.7 -155.02 2.94 -0.72 0.1 -0.0 0 74.591 587.234 -168.781 3.027 6.261
1246.8 -155.01 2.94 -0.72 0.09 -0.0 0 74.633 586.943 -168.771 3.027 6.251
1246.9 -155.0 2.94 -0.72 0.09 -0.0 0 74.663 586.657 -168.761 3.027 6.241
1247.0 -154.99 2.93 -0.72 0.09 -0.0 0 74.696 586.362 -168.796 3.017 6.277
1247.1 -154.98 2.93 -0.72 0.08 -0.0 0 74.729 586.067 -168.786 3.017 6.267
1247.2 -154.97 2.93 -0.72 0.08 -0.0 0 74.759 585.78 -168.776 3.017 6.257
1247.3 -154.97 2.93 -0.72 0.07 -0.0 0 74.792 585.485 -168.776 3.017 6.257
1247.4 -154.96 2.93 -0.72 0.07 0.42 0 74.822 585.199 -168.766 3.017 6.247
1247.5 -154.95 2.92 -0.71 0.06 0.42 0 74.855 584.904 -168.616 3.005 6.097
1247.6 -154.95 2.92 -0.71 0.06 0.42 0 74.894 584.623 -168.616 3.005 6.097
1247.7 -154.94 2.92 -0.71 0.06 0.42 0 74.927 584.328 -168.606 3.005 6.087
1247.8 -154.94 2.92 -0.71 0.05 0.42 0 74.957 584.042 -168.606 3.005 6.087
1247.9 -154.93 2.91 -0.71 0.05 0.61 0 74.99 583.747 -168.641 2.995 6.122
1248.0 -154.93 2.91 -0.71 0.05 0.61 0 75.02 583.46 -168.641 2.995 6.122
1248.1 -154.92 2.91 -0.71 0.04 0.61 0 75.05 583.174 -168.631 2.995 6.112
1248.2 -154.92 2.91 -0.71 0.04 0.61 0 75.082 582.879 -168.631 2.995 6.112
1248.3 -154.92 2.9 -0.7 0.04 0.61 0 75.112 582.593 -168.49 2.983 5.971
1248.4 -154.91 2.9 -0.7 0.03 0.61 0 75.142 582.307 -168.48 2.983 5.961
1248.5 -154.91 2.9 -0.7 0.03 0.61 0 75.175 582.012 -168.48 2.983 5.961
1248.6 -154.91 2.9 -0.7 0.03 0.61 0 75.205 581.726 -168.48 2.983 5.961
1248.7 -154.9 2.9 -0.7 0.03 0.61 0 75.235 581.44 -168.47 2.983 5.951
1248.8 -154.9 2.89 -0.7 0.03 0.61 0 75.265 581.154 -168.516 2.974 5.996
1248.9 -154.9 2.89 -0.7 0.02 0.61 0 75.304 580.873 -168.516 2.974 5.996
1249.0 -154.9 2.89 -0.7 0.02 0.61 0 75.334 580.587 -168.516 2.974 5.996
1249.1 -154.89 2.89 -0.7 0.02 0.61 0 75.367 580.292 -168.506 2.974 5.986
1249.2 -154.89 2.89 -0.69 0.02 0.61 0 75.397 580.006 -168.318 2.971 5.799
1249.3 -154.89 2.88 -0.69 0.02 0.61 0 75.427 579.72 -168.363 2.962 5.844
1249.4 -154.89 2.88 -0.69 0.02 0.61 0 75.457 579.434 -168.363 2.962 5.844
1249.5 -154.89 2.88 -0.69 0.02 0.61 0 75.486 579.148 -168.363 2.962 5.844
1249.6 -154.88 2.88 -0.69 0.02 0.61 0 75.516 578.863 -168.353 2.962 5.834
1249.7 -154.88 2.88 -0.69 0.02 0.61 0 75.546 578.577 -168.353 2.962 5.834
1249.8 -154.88 2.87 -0.69 0.02 0.61 0 75.576 578.291 -168.398 2.952 5.879
1249.9 -154.88 2.87 -0.69 0.02 0.61 0 75.606 578.005 -168.398 2.952 5.879
1250.0 -154.87 2.87 -0.69 0.03 0.61 0 75.636 577.719 -168.388 2.952 5.869
1250.1 -154.87 2.87 -0.68 0.03 0.61 0 75.663 577.442 -168.2 2.949 5.68
1250.2 -154.87 2.87 -0.68 0.03 0.61 0 75.693 577.156 -168.2 2.949 5.68
1250.3 -154.87 2.87 -0.68 0.03 0.61 0 75.722 576.871 -168.2 2.949 5.68
1250.4 -154.86 2.87 -0.68 0.03 0.61 0 75.752 576.585 -168.19 2.949 5.67
1250.5 -154.86 2.86 -0.68 0.04 0.61 0 75.782 576.299 -168.234 2.94 5.715
1250.6 -154.86 2.86 -0.68 0.04 0.61 0 75.812 576.013 -168.234 2.94 5.715
1250.7 -154.85 2.86 -0.68 0.04 0.61 0 75.839 575.736 -168.224 2.94 5.705
1250.8 -154.85 2.86 -0.68 0.04 0.61 0 75.869 575.451 -168.224 2.94 5.705
1250.9 -154.84 2.86 -0.68 0.05 0.61 0 75.899 575.165 -168.214 2.94 5.695
1251.0 -154.84 2.86 -0.68 0.05 0.61 0 75.929 574.879 -168.214 2.94 5.695
1251.1 -154.83 2.86 -0.68 0.06 0.61 0 75.959 574.593 -168.204 2.94 5.685
1251.2 -154.83 2.86 -0.68 0.06 0.61 0 75.985 574.316 -168.204 2.94 5.685
1251.3 -154.82 2.86 -0.68 0.06 0.61 0 76.015 574.031 -168.194 2.94 5.675
1251.4 -154.81 2.86 -0.67 0.07 0.61 0 76.045 573.745 -167.995 2.937 5.475
1251.5 -154.81 2.86 -0.67 0.07 0.61 0 76.075 573.459 -167.995 2.937 5.475
1251.6 -154.8 2.86 -0.67 0.08 0.61 0 76.102 573.183 -167.985 2.937 5.465
1251.7 -154.79 2.86 -0.67 0.08 0.61 0 76.122 572.892 -167.975 2.937 5.455
1251.8 -154.78 2.86 -0.67 0.09 0.61 0 76.152 572.607 -167.965 2.937 5.445
1251.9 -154.78 2.86 -0.67 0.09 0.61 0 76.179 572.33 -167.965 2.937 5.445
1252.0 -154.77 2.86 -0.67 0.1 0.61 0 76.209 572.044 -167.955 2.937 5.435
1252.1 -154.76 2.86 -0.67 0.1 0.61 0 76.239 571.759 -167.945 2.937 5.425
1252.2 -154.75 2.86 -0.67 0.11 0.61 0 76.266 571.482 -167.935 2.937 5.415
1252.3 -154.74 2.86 -0.67 0.11 0.61 0 76.296 571.196 -167.925 2.937 5.405
1252.4 -154.72 2.86 -0.67 0.12 0.61 0 76.325 570.911 -167.905 2.937 5.385
1252.5 -154.71 2.86 -0.67 0.12 0.61 0 76.355 570.625 -167.895 2.937 5.375
1252.6 -154.7 2.86 -0.67 0.13 0.61 0 76.382 570.348 -167.885 2.937 5.365
1252.7 -154.69 2.86 -0.67 0.13 0.61 0 76.403 570.058 -167.875 2.937 5.355
1252.8 -154.67 2.86 -0.67 0.14 0.61 0 76.432 569.773 -167.855 2.937 5.335
1252.9 -154.66 2.86 -0.67 0.14 0.61 0 76.459 569.496 -167.845 2.937 5.325
1253.0 -154.65 2.86 -0.67 0.15 0.61 0 76.489 569.211 -167.835 2.937 5.315
1253.1 -154.63 2.86 -0.67 0.15 0.61 0 76.519 568.925 -167.815 2.937 5.295
1253.2 -154.62 2.86 -0.67 0.16 0.61 0 76.549 568.64 -167.805 2.937 5.285
1253.3 -154.6 2.86 -0.67 0.16 0.61 0 76.566 568.358 -167.785 2.937 5.265
1253.4 -154.58 2.86 -0.67 0.17 0.61 0 76.596 568.073 -167.765 2.937 5.245
1253.5 -154.57 2.86 -0.67 0.17 0.61 0 76.626 567.787 -167.755 2.937 5.235
1253.6 -154.55 2.87 -0.68 0.18 0.61 0 76.656 567.502 -167.88 2.949 5.36
1253.7 -154.53 2.87 -0.68 0.18 0.61 0 76.683 567.225 -167.86 2.949 5.34
1253.8 -154.51 2.87 -0.68 0.19 0.61 0 76.703 566.935 -167.84 2.949 5.32
1253.9 -154.49 2.87 -0.68 0.19 0.61 0 76.733 566.65 -167.82 2.949 5.3
1254.0 -154.48 2.87 -0.68 0.2 0.61 0 76.763 566.364 -167.81 2.949 5.29
1254.1 -154.46 2.87 -0.68 0.2 0.61 0 76.793 566.079 -167.79 2.949 5.27
1254.2 -154.44 2.87 -0.68 0.21 0.61 0 76.813 565.789 -167.77 2.949 5.25
1254.3 -154.41 2.88 -0.68 0.21 0.61 0 76.84 565.512 -167.695 2.959 5.175
1254.4 -154.39 2.88 -0.68 0.21 0.61 0 76.87 565.227 -167.675 2.959 5.155
1254.5 -154.37 2.88 -0.69 0.22 0.61 0 76.9 564.942 -167.843 2.962 5.324
1254.6 -154.35 2.88 -0.69 0.22 0.61 0 76.92 564.652 -167.823 2.962 5.304
1254.7 -154.33 2.88 -0.69 0.22 0.61 0 76.95 564.366 -167.803 2.962 5.284
1254.8 -154.31 2.89 -0.69 0.23 0.61 0 76.98 564.081 -167.738 2.971 5.219
1254.9 -154.28 2.89 -0.69 0.23 0.61 0 77.01 563.796 -167.708 2.971 5.189
1255.0 -154.26 2.89 -0.69 0.23 0.61 0 77.03 563.506 -167.688 2.971 5.169
1255.1 -154.24 2.89 -0.7 0.23 0.61 0 77.06 563.22 -167.856 2.974 5.336
1255.2 -154.22 2.89 -0.7 0.23 0.61 0 77.09 562.935 -167.836 2.974 5.316
1255.3 -154.19 2.9 -0.7 0.24 0.61 0 77.113 562.636 -167.76 2.983 5.241
1255.4 -154.17 2.9 -0.7 0.24 0.61 0 77.143 562.351 -167.74 2.983 5.221
1255.5 -154.14 2.9 -0.7 0.24 0.61 0 77.173 562.066 -167.71 2.983 5.191
1255.6 -154.12 2.9 -0.71 0.24 0.61 0 77.193 561.776 -167.877 2.986 5.358
1255.7 -154.1 2.91 -0.71 0.24 0.61 0 77.223 561.491 -167.811 2.995 5.292
1255.8 -154.07 2.91 -0.71 0.24 0.61 0 77.253 561.206 -167.781 2.995 5.262
1255.9 -154.05 2.91 -0.71 0.24 0.61 0 77.276 560.907 -167.761 2.995 5.242
1256.0 -154.03 2.91 -0.72 0.24 0.61 0 77.306 560.622 -167.927 2.998 5.408
1256.1 -154.0 2.91 -0.72 0.24 0.61 0 77.336 560.336 -167.897 2.998 5.378
1256.2 -153.98 2.92 -0.72 0.24 0.61 0 77.369 560.042 -167.831 3.007 5.312
1256.3 -153.95 2.92 -0.72 0.24 0.61 0 77.389 559.753 -167.801 3.007 5.282
1256.4 -153.93 2.92 -0.72 0.23 0.61 0 77.422 559.458 -167.781 3.007 5.262
1256.5 -153.91 2.92 -0.73 0.23 0.61 0 77.452 559.173 -167.946 3.01 5.427
1256.6 -153.88 2.92 -0.73 0.23 0.61 0 77.473 558.884 -167.916 3.01 5.397
1256.7 -153.86 2.93 -0.73 0.23 0.61 0 77.505 558.59 -167.85 3.02 5.331
1256.8 -153.84 2.93 -0.73 0.22 0.61 0 77.535 558.304 -167.83 3.02 5.311
1256.9 -153.82 2.93 -0.74 0.22 0.61 0 77.559 558.006 -167.994 3.022 5.475
1257.0 -153.79 2.93 -0.74 0.22 0.61 0 77.589 557.721 -167.964 3.022 5.445
1257.1 -153.77 2.93 -0.74 0.21 0.61 0 77.621 557.427 -167.944 3.022 5.425
1257.2 -153.75 2.93 -0.74 0.21 0.61 0 77.645 557.128 -167.924 3.022 5.405
1257.3 -153.73 2.93 -0.75 0.21 0.61 0 77.675 556.843 -168.088 3.024 5.568
1257.4 -153.71 2.93 -0.75 0.2 0.61 0 77.708 556.549 -168.068 3.024 5.548
1257.5 -153.69 2.94 -0.75 0.2 0.61 0 77.737 556.264 -168.001 3.034 5.482
1257.6 -153.67 2.94 -0.75 0.19 0.61 0 77.761 555.966 -167.981 3.034 5.462
1257.7 -153.65 2.94 -0.75 0.19 0.61 0 77.794 555.672 -167.961 3.034 5.442
1257.8 -153.63 2.94 -0.76 0.18 0.61 0 77.824 555.387 -168.124 3.037 5.604
