Navio: SmallCape L270B45T14.5 
Cenário: SE Forte - sem molhe até 2035 
Manobra: Entrada, Giro e Atracação 
Corrente: 0.8 kn N  
Vento: 20 kn SSE  
Onda: 1.7m 10s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target
101.7 7148.6 4320.63 -156.26 3.48 -0.25 -0.11 0.0 4 1.039 107.272 1409.524
101.8 7148.28 4320.51 -156.27 3.48 -0.25 -0.11 0.0 4 1.019 107.336 1409.184
101.9 7147.95 4320.4 -156.28 3.47 -0.25 -0.11 0.0 4 1.01 107.388 1408.836
102.0 7147.62 4320.28 -156.29 3.47 -0.25 -0.11 0.0 4 0.991 107.45 1408.486
102.1 7147.29 4320.16 -156.3 3.47 -0.25 -0.11 0.0 4 0.973 107.512 1408.136
102.2 7146.96 4320.04 -156.31 3.47 -0.25 -0.11 0.0 4 0.955 107.574 1407.786
102.3 7146.64 4319.93 -156.32 3.47 -0.25 -0.11 0.0 4 0.944 107.629 1407.449
102.4 7146.31 4319.81 -156.33 3.47 -0.25 -0.11 0.0 4 0.925 107.691 1407.099
102.5 7145.98 4319.69 -156.34 3.47 -0.25 -0.11 0.0 4 0.907 107.753 1406.749
102.6 7145.65 4319.58 -156.35 3.47 -0.25 -0.11 0.0 4 0.898 107.805 1406.401
102.7 7145.33 4319.46 -156.36 3.47 -0.25 -0.11 0.0 4 0.877 107.869 1406.061
102.8 7145.0 4319.34 -156.37 3.47 -0.24 -0.11 0.0 4 0.859 107.931 1405.711
102.9 7144.67 4319.23 -156.38 3.47 -0.24 -0.11 0.0 4 0.85 107.984 1405.363
103.0 7144.34 4319.11 -156.39 3.47 -0.24 -0.11 0.0 4 0.832 108.046 1405.013
103.1 7144.02 4318.99 -156.41 3.47 -0.24 -0.11 0.0 4 0.834 108.132 1404.673
103.2 7143.69 4318.88 -156.42 3.47 -0.24 -0.11 0.0 4 0.825 108.185 1404.326
103.3 7143.36 4318.76 -156.43 3.47 -0.24 -0.11 0.0 4 0.807 108.247 1403.975
103.4 7143.03 4318.65 -156.44 3.47 -0.24 -0.11 0.0 4 0.798 108.299 1403.628
103.5 7142.71 4318.53 -156.45 3.47 -0.24 -0.11 0.0 4 0.777 108.363 1403.288
103.6 7142.38 4318.41 -156.46 3.47 -0.24 -0.11 0.0 4 0.759 108.425 1402.938
103.7 7142.05 4318.3 -156.47 3.47 -0.25 -0.11 0.0 4 0.75 108.478 1402.59
103.8 7141.72 4318.18 -156.48 3.47 -0.25 -0.11 0.0 4 0.732 108.54 1402.24
103.9 7141.39 4318.06 -156.49 3.47 -0.25 -0.11 0.0 4 0.714 108.602 1401.89
104.0 7141.06 4317.95 -156.5 3.47 -0.25 -0.11 0.0 4 0.705 108.654 1401.543
104.1 7140.74 4317.83 -156.51 3.48 -0.25 -0.11 0.0 4 0.684 108.718 1401.202
104.2 7140.41 4317.72 -156.52 3.48 -0.25 -0.11 0.0 4 0.676 108.77 1400.855
104.3 7140.08 4317.6 -156.53 3.48 -0.25 -0.11 0.0 4 0.657 108.832 1400.505
104.4 7139.75 4317.48 -156.54 3.48 -0.25 -0.11 0.0 4 0.639 108.894 1400.155
104.5 7139.42 4317.37 -156.56 3.48 -0.25 -0.11 0.0 4 0.653 108.969 1399.808
104.6 7139.09 4317.25 -156.57 3.48 -0.25 -0.11 0.0 4 0.634 109.031 1399.458
104.7 7138.76 4317.14 -156.58 3.48 -0.25 -0.11 0.0 4 0.626 109.084 1399.11
104.8 7138.43 4317.02 -156.59 3.49 -0.25 -0.11 0.0 4 0.607 109.146 1398.76
104.9 7138.1 4316.91 -156.6 3.49 -0.25 -0.11 0.0 4 0.599 109.198 1398.413
105.0 7137.77 4316.79 -156.61 3.49 -0.25 -0.11 0.0 4 0.58 109.26 1398.063
105.1 7137.44 4316.67 -156.62 3.49 -0.25 -0.11 0.0 4 0.562 109.322 1397.713
105.2 7137.11 4316.56 -156.63 3.49 -0.25 -0.11 0.0 4 0.553 109.374 1397.365
105.3 7136.78 4316.44 -156.64 3.49 -0.25 -0.11 0.0 4 0.535 109.436 1397.015
105.4 7136.45 4316.33 -156.65 3.49 -0.25 -0.11 0.0 4 0.526 109.489 1396.668
105.5 7136.12 4316.21 -156.66 3.5 -0.25 -0.11 0.0 4 0.508 109.551 1396.318
105.6 7135.79 4316.09 -156.67 3.5 -0.25 -0.11 0.0 4 0.49 109.613 1395.968
105.7 7135.46 4315.98 -156.68 3.5 -0.25 -0.11 0.0 4 0.481 109.665 1395.621
105.8 7135.13 4315.86 -156.69 3.5 -0.25 -0.11 0.0 4 0.463 109.727 1395.271
105.9 7134.8 4315.75 -156.7 3.5 -0.25 -0.1 0.0 4 0.454 109.779 1394.923
106.0 7134.46 4315.63 -156.71 3.5 -0.25 -0.1 0.0 4 0.438 109.839 1394.564
106.1 7134.13 4315.52 -156.72 3.5 -0.25 -0.1 0.0 4 0.429 109.891 1394.216
106.2 7133.8 4315.4 -156.73 3.5 -0.25 -0.1 0.0 4 0.411 109.953 1393.866
106.3 7133.47 4315.29 -156.74 3.5 -0.25 -0.1 0.0 4 0.402 110.006 1393.519
106.4 7133.14 4315.17 -156.76 3.51 -0.25 -0.1 0.0 4 0.407 110.09 1393.169
106.5 7132.81 4315.05 -156.77 3.51 -0.25 -0.1 0.0 4 0.388 110.152 1392.819
106.6 7132.47 4314.94 -156.78 3.51 -0.25 -0.1 0.0 4 0.382 110.202 1392.462
106.7 7132.14 4314.82 -156.79 3.51 -0.25 -0.1 0.0 4 0.364 110.264 1392.112
106.8 7131.81 4314.71 -156.8 3.51 -0.25 -0.1 -0.31 4 0.355 110.317 1391.764
106.9 7131.48 4314.59 -156.81 3.51 -0.25 -0.1 -0.31 4 0.337 110.379 1391.414
107.0 7131.15 4314.48 -156.82 3.51 -0.25 -0.1 -0.31 4 0.328 110.431 1391.067
107.1 7130.81 4314.36 -156.83 3.51 -0.25 -0.1 -0.31 4 0.312 110.491 1390.707
107.2 7130.48 4314.25 -156.84 3.51 -0.25 -0.1 -0.31 4 0.303 110.543 1390.36
107.3 7130.15 4314.13 -156.85 3.51 -0.25 -0.1 -0.31 4 0.285 110.605 1390.01
107.4 7129.82 4314.02 -156.86 3.51 -0.25 -0.1 -0.31 4 0.276 110.657 1389.663
107.5 7129.48 4313.9 -156.87 3.51 -0.25 -0.1 -0.31 4 0.26 110.717 1389.303
107.6 7129.15 4313.78 -156.88 3.51 -0.25 -0.1 -0.15 4 0.242 110.779 1388.953
107.7 7128.82 4313.67 -156.89 3.51 -0.25 -0.1 -0.15 4 0.233 110.831 1388.606
107.8 7128.48 4313.55 -156.9 3.51 -0.25 -0.1 -0.15 4 0.217 110.891 1388.246
107.9 7128.15 4313.44 -156.91 3.51 -0.25 -0.1 -0.15 4 0.209 110.944 1387.898
108.0 7127.82 4313.32 -156.92 3.51 -0.25 -0.1 -0.15 4 0.191 111.006 1387.548
108.1 7127.49 4313.21 -156.93 3.52 -0.25 -0.1 -0.15 4 0.182 111.058 1387.201
108.2 7127.15 4313.09 -156.94 3.52 -0.25 -0.1 -0.15 4 0.166 111.118 1386.841
108.3 7126.82 4312.98 -156.95 3.52 -0.24 -0.1 -0.15 4 0.157 111.17 1386.494
108.4 7126.49 4312.86 -156.96 3.52 -0.24 -0.1 -0.17 4 0.139 111.232 1386.144
108.5 7126.15 4312.75 -156.97 3.52 -0.24 -0.1 -0.17 4 0.133 111.282 1385.787
108.6 7125.82 4312.63 -156.98 3.52 -0.24 -0.1 -0.17 4 0.114 111.344 1385.437
108.7 7125.49 4312.52 -156.99 3.52 -0.24 -0.1 -0.17 4 0.106 111.396 1385.09
108.8 7125.15 4312.4 -157.0 3.52 -0.24 -0.1 -0.19 4 0.09 111.456 1384.73
108.9 7124.82 4312.29 -157.01 3.52 -0.24 -0.1 -0.19 4 0.081 111.509 1384.383
109.0 7124.49 4312.17 -157.02 3.52 -0.24 -0.1 -0.19 4 0.063 111.571 1384.033
109.1 7124.15 4312.06 -157.03 3.52 -0.24 -0.1 -0.19 4 0.057 111.621 1383.676
109.2 7123.82 4311.94 -157.04 3.53 -0.24 -0.1 -0.19 4 0.038 111.683 1383.326
109.3 7123.48 4311.83 -157.05 3.53 -0.24 -0.1 -0.19 4 0.032 111.733 1382.969
109.4 7123.15 4311.71 -157.06 3.53 -0.24 -0.1 -0.19 4 0.014 111.795 1382.619
109.5 7122.81 4311.6 -157.07 3.53 -0.24 -0.1 -0.19 4 0.007 111.845 1382.262
109.6 7122.48 4311.48 -157.08 3.53 -0.24 -0.1 -0.19 4 -0.011 111.907 1381.912
109.7 7122.14 4311.37 -157.09 3.53 -0.24 -0.1 -0.19 4 -0.017 111.957 1381.555
109.8 7121.81 4311.25 -157.1 3.54 -0.24 -0.1 -0.19 4 -0.035 112.019 1381.205
109.9 7121.47 4311.14 -157.11 3.54 -0.24 -0.1 -0.19 4 -0.042 112.069 1380.848
110.0 7121.14 4311.02 -157.12 3.54 -0.24 -0.1 -0.18 4 -0.06 112.131 1380.498
110.1 7120.8 4310.91 -157.13 3.54 -0.24 -0.1 -0.18 4 -0.066 112.181 1380.141
110.2 7120.47 4310.79 -157.14 3.54 -0.24 -0.1 -0.18 4 -0.085 112.243 1379.791
110.3 7120.13 4310.68 -157.15 3.54 -0.24 -0.1 -0.18 4 -0.091 112.293 1379.434
110.4 7119.8 4310.56 -157.16 3.55 -0.24 -0.1 -0.18 4 -0.109 112.355 1379.084
110.5 7119.46 4310.45 -157.17 3.55 -0.24 -0.1 -0.18 4 -0.115 112.405 1378.727
110.6 7119.12 4310.33 -157.18 3.55 -0.24 -0.1 -0.18 4 -0.131 112.465 1378.367
110.7 7118.79 4310.21 -157.19 3.55 -0.24 -0.1 -0.18 4 -0.15 112.527 1378.017
110.8 7118.45 4310.1 -157.2 3.55 -0.24 -0.1 -0.18 4 -0.156 112.577 1377.66
110.9 7118.11 4309.98 -157.21 3.56 -0.24 -0.1 -0.18 4 -0.172 112.637 1377.3
111.0 7117.77 4309.87 -157.22 3.56 -0.25 -0.1 -0.18 4 -0.178 112.687 1376.943
111.1 7117.44 4309.75 -157.23 3.56 -0.25 -0.1 -0.18 4 -0.196 112.749 1376.593
111.2 7117.1 4309.64 -157.24 3.56 -0.25 -0.1 -0.18 4 -0.203 112.799 1376.236
111.3 7116.76 4309.52 -157.25 3.56 -0.25 -0.1 -0.18 4 -0.219 112.859 1375.877
111.4 7116.42 4309.41 -157.26 3.57 -0.25 -0.09 -0.18 4 -0.225 112.909 1375.52
111.5 7116.08 4309.29 -157.27 3.57 -0.25 -0.09 -0.18 4 -0.241 112.969 1375.16
111.6 7115.74 4309.18 -157.27 3.57 -0.25 -0.09 -0.18 4 -0.27 112.996 1374.803
111.7 7115.41 4309.06 -157.28 3.57 -0.25 -0.09 -0.18 4 -0.288 113.058 1374.453
111.8 7115.07 4308.95 -157.29 3.57 -0.25 -0.09 -0.18 4 -0.294 113.108 1374.096
111.9 7114.73 4308.83 -157.3 3.57 -0.25 -0.09 -0.18 4 -0.31 113.168 1373.736
112.0 7114.39 4308.72 -157.31 3.58 -0.25 -0.09 -0.18 4 -0.316 113.218 1373.379
112.1 7114.05 4308.6 -157.32 3.58 -0.25 -0.09 -0.18 4 -0.332 113.278 1373.02
112.2 7113.71 4308.49 -157.33 3.58 -0.25 -0.09 -0.18 4 -0.339 113.328 1372.663
112.3 7113.37 4308.37 -157.34 3.58 -0.25 -0.09 -0.18 4 -0.355 113.388 1372.303
112.4 7113.03 4308.26 -157.35 3.58 -0.25 -0.09 -0.18 4 -0.361 113.438 1371.946
112.5 7112.69 4308.14 -157.36 3.58 -0.25 -0.09 -0.18 4 -0.377 113.498 1371.587
112.6 7112.35 4308.03 -157.37 3.58 -0.25 -0.09 -0.18 4 -0.383 113.548 1371.23
112.7 7112.01 4307.91 -157.38 3.58 -0.25 -0.09 -0.18 4 -0.399 113.607 1370.87
112.8 7111.67 4307.8 -157.39 3.58 -0.25 -0.09 -0.18 4 -0.405 113.657 1370.513
112.9 7111.33 4307.68 -157.4 3.58 -0.25 -0.09 -0.18 4 -0.421 113.717 1370.153
113.0 7110.99 4307.57 -157.4 3.58 -0.25 -0.09 -0.18 4 -0.45 113.745 1369.796
113.1 7110.65 4307.45 -157.41 3.58 -0.25 -0.09 -0.18 4 -0.466 113.804 1369.437
113.2 7110.31 4307.34 -157.42 3.58 -0.25 -0.09 -0.18 4 -0.472 113.855 1369.08
113.3 7109.97 4307.22 -157.43 3.58 -0.25 -0.09 -0.18 4 -0.488 113.914 1368.72
113.4 7109.63 4307.11 -157.44 3.58 -0.25 -0.09 -0.18 4 -0.494 113.964 1368.363
113.5 7109.29 4306.99 -157.45 3.58 -0.25 -0.09 -0.18 4 -0.51 114.024 1368.003
113.6 7108.95 4306.88 -157.46 3.58 -0.25 -0.09 -0.18 4 -0.517 114.074 1367.646
113.7 7108.61 4306.77 -157.47 3.58 -0.25 -0.09 -0.18 4 -0.523 114.124 1367.289
113.8 7108.27 4306.65 -157.48 3.57 -0.25 -0.09 -0.18 4 -0.539 114.184 1366.93
113.9 7107.93 4306.54 -157.49 3.57 -0.25 -0.09 -0.18 4 -0.545 114.234 1366.573
114.0 7107.59 4306.42 -157.49 3.57 -0.25 -0.09 -0.18 4 -0.583 114.271 1366.213
114.1 7107.25 4306.31 -157.5 3.57 -0.25 -0.09 -0.18 4 -0.59 114.321 1365.856
114.2 7106.91 4306.2 -157.51 3.57 -0.25 -0.09 -0.18 4 -0.596 114.371 1365.499
114.3 7106.57 4306.08 -157.52 3.56 -0.25 -0.09 -0.18 4 -0.612 114.431 1365.14
114.4 7106.23 4305.97 -157.53 3.56 -0.25 -0.09 -0.18 4 -0.618 114.481 1364.783
114.5 7105.9 4305.86 -157.54 3.56 -0.25 -0.09 -0.18 4 -0.627 114.534 1364.435
114.6 7105.56 4305.74 -157.55 3.56 -0.25 -0.09 -0.18 4 -0.642 114.594 1364.076
114.7 7105.22 4305.63 -157.56 3.55 -0.25 -0.09 -0.18 4 -0.649 114.644 1363.719
114.8 7104.88 4305.52 -157.57 3.55 -0.25 -0.09 -0.18 4 -0.655 114.694 1363.362
114.9 7104.54 4305.41 -157.57 3.55 -0.25 -0.09 -0.18 4 -0.684 114.721 1363.005
115.0 7104.21 4305.29 -157.58 3.54 -0.25 -0.09 -0.18 4 -0.702 114.783 1362.655
115.1 7103.87 4305.18 -157.59 3.54 -0.25 -0.09 -0.18 4 -0.708 114.833 1362.298
115.2 7103.53 4305.07 -157.6 3.54 -0.25 -0.09 -0.18 4 -0.714 114.884 1361.941
115.3 7103.2 4304.96 -157.61 3.53 -0.25 -0.09 -0.18 4 -0.723 114.936 1361.593
115.4 7102.86 4304.84 -157.62 3.53 -0.25 -0.09 -0.18 4 -0.739 114.996 1361.234
115.5 7102.53 4304.73 -157.63 3.53 -0.25 -0.09 -0.18 4 -0.747 115.048 1360.886
115.6 7102.19 4304.62 -157.63 3.52 -0.25 -0.09 -0.18 4 -0.776 115.076 1360.529
115.7 7101.86 4304.51 -157.64 3.52 -0.25 -0.09 -0.18 4 -0.785 115.128 1360.182
115.8 7101.52 4304.4 -157.65 3.52 -0.25 -0.09 -0.18 4 -0.791 115.178 1359.825
115.9 7101.19 4304.29 -157.66 3.51 -0.25 -0.09 -0.18 4 -0.799 115.231 1359.478
116.0 7100.85 4304.18 -157.67 3.51 -0.25 -0.09 -0.18 4 -0.806 115.281 1359.121
116.1 7100.52 4304.07 -157.68 3.5 -0.25 -0.08 -0.18 4 -0.814 115.333 1358.773
116.2 7100.19 4303.96 -157.69 3.5 -0.25 -0.08 -0.18 4 -0.822 115.386 1358.426
116.3 7099.85 4303.85 -157.69 3.5 -0.24 -0.08 -0.18 4 -0.851 115.413 1358.069
116.4 7099.52 4303.74 -157.7 3.49 -0.24 -0.08 -0.18 4 -0.86 115.465 1357.722
116.5 7099.19 4303.63 -157.71 3.49 -0.24 -0.08 -0.18 4 -0.868 115.518 1357.374
116.6 7098.86 4303.52 -157.72 3.49 -0.24 -0.08 -0.18 4 -0.877 115.57 1357.027
116.7 7098.52 4303.41 -157.73 3.48 -0.24 -0.08 -0.18 4 -0.883 115.62 1356.67
116.8 7098.19 4303.3 -157.74 3.48 -0.24 -0.08 -0.18 4 -0.891 115.673 1356.323
116.9 7097.86 4303.19 -157.74 3.48 -0.24 -0.08 -0.18 4 -0.923 115.703 1355.976
117.0 7097.53 4303.08 -157.75 3.47 -0.24 -0.08 -0.18 4 -0.931 115.755 1355.628
117.1 7097.2 4302.97 -157.76 3.47 -0.24 -0.08 -0.18 4 -0.94 115.807 1355.281
117.2 7096.87 4302.86 -157.77 3.47 -0.24 -0.08 -0.18 4 -0.948 115.86 1354.933
117.3 7096.54 4302.75 -157.78 3.47 -0.24 -0.08 -0.18 4 -0.957 115.912 1354.586
117.4 7096.21 4302.65 -157.79 3.46 -0.24 -0.08 -0.18 4 -0.955 115.955 1354.241
117.5 7095.88 4302.54 -157.79 3.46 -0.24 -0.08 -0.18 4 -0.986 115.985 1353.894
117.6 7095.55 4302.43 -157.8 3.46 -0.24 -0.08 -0.18 4 -0.995 116.037 1353.547
117.7 7095.22 4302.32 -157.81 3.46 -0.25 -0.08 -0.18 4 -1.003 116.09 1353.199
117.8 7094.89 4302.21 -157.82 3.46 -0.25 -0.08 -0.18 4 -1.012 116.142 1352.852
117.9 7094.56 4302.11 -157.83 3.45 -0.25 -0.08 -0.18 4 -1.011 116.185 1352.507
118.0 7094.23 4302.0 -157.84 3.45 -0.25 -0.08 -0.18 4 -1.019 116.237 1352.16
118.1 7093.9 4301.89 -157.84 3.45 -0.25 -0.08 -0.18 4 -1.05 116.267 1351.813
118.2 7093.57 4301.78 -157.85 3.45 -0.25 -0.08 -0.18 4 -1.059 116.32 1351.465
118.3 7093.24 4301.68 -157.86 3.45 -0.25 -0.08 -0.18 4 -1.057 116.362 1351.121
118.4 7092.92 4301.57 -157.87 3.45 -0.25 -0.08 -0.18 4 -1.068 116.417 1350.783
118.5 7092.59 4301.46 -157.88 3.45 -0.25 -0.08 -0.18 4 -1.077 116.47 1350.436
118.6 7092.26 4301.35 -157.88 3.45 -0.25 -0.08 -0.18 4 -1.108 116.499 1350.088
118.7 7091.93 4301.25 -157.89 3.45 -0.25 -0.08 -0.18 4 -1.106 116.542 1349.744
118.8 7091.6 4301.14 -157.9 3.45 -0.25 -0.08 -0.18 4 -1.115 116.595 1349.396
118.9 7091.27 4301.03 -157.91 3.45 -0.25 -0.08 -0.18 4 -1.123 116.647 1349.049
119.0 7090.94 4300.93 -157.92 3.45 -0.25 -0.08 -0.18 4 -1.122 116.69 1348.704
119.1 7090.61 4300.82 -157.92 3.45 -0.25 -0.08 -0.18 4 -1.153 116.72 1348.357
119.2 7090.28 4300.71 -157.93 3.46 -0.25 -0.08 -0.18 4 -1.162 116.772 1348.01
119.3 7089.95 4300.61 -157.94 3.46 -0.25 -0.08 -0.18 4 -1.16 116.815 1347.665
119.4 7089.62 4300.5 -157.95 3.46 -0.25 -0.08 -0.18 4 -1.169 116.867 1347.318
119.5 7089.29 4300.39 -157.96 3.46 -0.25 -0.08 -0.18 4 -1.177 116.92 1346.97
119.6 7088.96 4300.29 -157.96 3.46 -0.25 -0.08 -0.18 4 -1.199 116.94 1346.626
119.7 7088.63 4300.18 -157.97 3.47 -0.25 -0.08 -0.18 4 -1.207 116.992 1346.278
119.8 7088.3 4300.07 -157.98 3.47 -0.25 -0.08 -0.18 4 -1.216 117.045 1345.931
119.9 7087.97 4299.97 -157.99 3.47 -0.25 -0.08 -0.18 4 -1.214 117.087 1345.586
120.0 7087.64 4299.86 -157.99 3.47 -0.25 -0.08 -0.18 4 -1.246 117.117 1345.239
120.1 7087.31 4299.75 -158.0 3.48 -0.25 -0.08 -0.18 4 -1.254 117.17 1344.892
120.2 7086.98 4299.65 -158.01 3.48 -0.25 -0.08 -0.18 4 -1.253 117.212 1344.547
120.3 7086.64 4299.54 -158.02 3.48 -0.25 -0.08 -0.18 4 -1.259 117.263 1344.19
120.4 7086.31 4299.43 -158.02 3.49 -0.26 -0.08 -0.18 4 -1.29 117.292 1343.843
120.5 7085.98 4299.33 -158.03 3.49 -0.26 -0.08 -0.18 4 -1.289 117.335 1343.498
120.6 7085.64 4299.22 -158.04 3.49 -0.26 -0.08 -0.18 4 -1.295 117.385 1343.141
120.7 7085.31 4299.11 -158.05 3.5 -0.26 -0.08 -0.18 4 -1.303 117.438 1342.794
120.8 7084.98 4299.01 -158.06 3.5 -0.26 -0.08 -0.18 4 -1.302 117.481 1342.449
120.9 7084.64 4298.9 -158.06 3.5 -0.26 -0.08 -0.18 4 -1.331 117.508 1342.092
121.0 7084.31 4298.79 -158.07 3.51 -0.26 -0.08 -0.18 4 -1.339 117.56 1341.745
121.1 7083.97 4298.68 -158.08 3.51 -0.26 -0.08 -0.18 4 -1.345 117.611 1341.388
121.2 7083.64 4298.58 -158.09 3.52 -0.26 -0.08 -0.18 4 -1.344 117.653 1341.043
121.3 7083.3 4298.47 -158.09 3.52 -0.26 -0.07 -0.18 4 -1.373 117.681 1340.686
121.4 7082.96 4298.36 -158.1 3.52 -0.26 -0.07 -0.18 4 -1.379 117.731 1340.329
121.5 7082.63 4298.26 -158.11 3.53 -0.26 -0.07 -0.18 4 -1.378 117.774 1339.984
121.6 7082.29 4298.15 -158.12 3.53 -0.26 -0.07 -0.18 4 -1.384 117.824 1339.627
121.7 7081.95 4298.04 -158.12 3.54 -0.26 -0.07 -0.18 4 -1.413 117.851 1339.27
121.8 7081.61 4297.93 -158.13 3.54 -0.26 -0.07 -0.18 4 -1.419 117.901 1338.913
121.9 7081.28 4297.83 -158.14 3.54 -0.26 -0.07 -0.18 4 -1.418 117.944 1338.569
122.0 7080.94 4297.72 -158.14 3.55 -0.26 -0.07 -0.18 4 -1.446 117.972 1338.212
122.1 7080.6 4297.61 -158.15 3.55 -0.26 -0.07 -0.18 4 -1.453 118.022 1337.855
122.2 7080.26 4297.5 -158.16 3.55 -0.26 -0.07 -0.18 4 -1.459 118.072 1337.498
122.3 7079.92 4297.4 -158.17 3.56 -0.26 -0.07 -0.18 4 -1.455 118.112 1337.144
122.4 7079.58 4297.29 -158.17 3.56 -0.26 -0.07 -0.18 4 -1.484 118.14 1336.787
122.5 7079.24 4297.18 -158.18 3.56 -0.26 -0.07 -0.18 4 -1.49 118.19 1336.43
122.6 7078.9 4297.07 -158.19 3.57 -0.27 -0.07 -0.18 4 -1.496 118.24 1336.073
122.7 7078.56 4296.96 -158.2 3.57 -0.27 -0.07 -0.18 4 -1.502 118.29 1335.716
122.8 7078.21 4296.86 -158.2 3.57 -0.27 -0.07 -0.18 4 -1.519 118.306 1335.352
122.9 7077.87 4296.75 -158.21 3.58 -0.27 -0.07 -0.18 4 -1.525 118.356 1334.995
123.0 7077.53 4296.64 -158.22 3.58 -0.27 -0.07 -0.18 4 -1.531 118.406 1334.638
123.1 7077.19 4296.53 -158.22 3.58 -0.27 -0.07 -0.18 4 -1.56 118.433 1334.281
123.2 7076.84 4296.42 -158.23 3.58 -0.27 -0.07 -0.18 4 -1.564 118.481 1333.914
123.3 7076.5 4296.31 -158.24 3.59 -0.27 -0.07 -0.18 4 -1.57 118.531 1333.557
123.4 7076.16 4296.21 -158.25 3.59 -0.27 -0.07 -0.18 4 -1.567 118.572 1333.203
123.5 7075.82 4296.1 -158.25 3.59 -0.27 -0.07 -0.18 4 -1.595 118.599 1332.846
123.6 7075.47 4295.99 -158.26 3.59 -0.27 -0.07 -0.18 4 -1.599 118.647 1332.479
123.7 7075.13 4295.88 -158.27 3.59 -0.27 -0.07 -0.18 4 -1.605 118.697 1332.122
123.8 7074.78 4295.77 -158.27 3.6 -0.27 -0.07 -0.18 4 -1.632 118.722 1331.756
123.9 7074.44 4295.66 -158.28 3.6 -0.27 -0.07 -0.18 4 -1.638 118.772 1331.399
124.0 7074.1 4295.56 -158.29 3.6 -0.27 -0.07 -0.18 4 -1.634 118.813 1331.044
124.1 7073.75 4295.45 -158.29 3.6 -0.27 -0.07 -0.18 4 -1.661 118.838 1330.678
124.2 7073.41 4295.34 -158.3 3.6 -0.27 -0.07 -0.18 4 -1.667 118.888 1330.321
124.3 7073.06 4295.23 -158.31 3.6 -0.27 -0.07 -0.18 4 -1.671 118.936 1329.954
124.4 7072.72 4295.12 -158.32 3.6 -0.27 -0.07 -0.18 4 -1.677 118.986 1329.597
124.5 7072.37 4295.01 -158.32 3.6 -0.27 -0.07 -0.18 4 -1.703 119.011 1329.231
124.6 7072.03 4294.91 -158.33 3.6 -0.27 -0.07 -0.18 4 -1.7 119.052 1328.876
124.7 7071.69 4294.8 -158.34 3.6 -0.27 -0.07 -0.18 4 -1.706 119.102 1328.519
124.8 7071.34 4294.69 -158.34 3.6 -0.27 -0.07 -0.18 4 -1.732 119.127 1328.153
124.9 7071.0 4294.58 -158.35 3.6 -0.27 -0.07 -0.18 4 -1.739 119.177 1327.796
125.0 7070.65 4294.47 -158.36 3.6 -0.27 -0.07 -0.18 4 -1.742 119.225 1327.429
125.1 7070.31 4294.37 -158.36 3.6 -0.26 -0.07 -0.18 4 -1.761 119.243 1327.075
125.2 7069.96 4294.26 -158.37 3.6 -0.26 -0.07 -0.18 4 -1.765 119.291 1326.708
125.3 7069.62 4294.15 -158.38 3.59 -0.26 -0.07 -0.18 4 -1.771 119.341 1326.351
125.4 7069.28 4294.04 -158.38 3.59 -0.26 -0.07 -0.18 4 -1.8 119.368 1325.994
125.5 7068.93 4293.93 -158.39 3.59 -0.26 -0.07 -0.18 4 -1.804 119.416 1325.628
125.6 7068.59 4293.83 -158.4 3.59 -0.26 -0.07 -0.18 4 -1.8 119.457 1325.273
125.7 7068.25 4293.72 -158.4 3.59 -0.26 -0.07 -0.18 4 -1.829 119.484 1324.916
125.8 7067.9 4293.61 -158.41 3.58 -0.26 -0.07 -0.18 4 -1.833 119.532 1324.55
125.9 7067.56 4293.5 -158.42 3.58 -0.26 -0.07 -0.18 4 -1.839 119.582 1324.193
126.0 7067.22 4293.4 -158.42 3.58 -0.26 -0.07 -0.18 4 -1.858 119.6 1323.838
126.1 7066.88 4293.29 -158.43 3.58 -0.26 -0.07 -0.18 4 -1.864 119.65 1323.481
126.2 7066.53 4293.18 -158.44 3.58 -0.26 -0.07 -0.18 4 -1.868 119.698 1323.115
126.3 7066.19 4293.08 -158.44 3.57 -0.26 -0.07 -0.18 4 -1.887 119.715 1322.761
126.4 7065.85 4292.97 -158.45 3.57 -0.26 -0.07 -0.18 4 -1.893 119.766 1322.404
126.5 7065.51 4292.86 -158.46 3.57 -0.26 -0.07 -0.18 4 -1.899 119.816 1322.047
126.6 7065.17 4292.76 -158.46 3.56 -0.26 -0.07 -0.18 4 -1.919 119.833 1321.692
126.7 7064.83 4292.65 -158.47 3.56 -0.26 -0.07 -0.18 4 -1.925 119.884 1321.335
126.8 7064.49 4292.54 -158.48 3.56 -0.26 -0.06 -0.18 4 -1.931 119.934 1320.978
126.9 7064.14 4292.44 -158.48 3.56 -0.26 -0.06 -0.18 4 -1.947 119.949 1320.614
127.0 7063.8 4292.33 -158.49 3.55 -0.26 -0.06 -0.18 4 -1.954 119.999 1320.257
127.1 7063.46 4292.22 -158.49 3.55 -0.26 -0.06 -0.18 4 -1.982 120.027 1319.9
127.2 7063.13 4292.12 -158.5 3.55 -0.26 -0.06 -0.18 4 -1.981 120.07 1319.556
127.3 7062.79 4292.01 -158.51 3.54 -0.26 -0.06 -0.18 4 -1.987 120.12 1319.199
127.4 7062.45 4291.91 -158.51 3.54 -0.26 -0.06 -0.18 4 -2.006 120.138 1318.844
