Navio: Suezmax T172 
Cenário: Vento NE 
Manobra: Entrada STS PGL3B Atrac. BB 
Corrente: N 0.4nó  
Vento: NE 25nós  
Onda: 1.0m 8s NE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog
300.0 -158.85 3.42 -0.05 -0.06 0.14 1 40.749 3083.134 -159.688 3.42
300.1 -158.86 3.42 -0.05 -0.06 0.14 1 40.707 3082.794 -159.698 3.42
300.2 -158.86 3.42 -0.05 -0.06 0.14 1 40.664 3082.453 -159.698 3.42
300.3 -158.87 3.42 -0.05 -0.06 0.14 1 40.622 3082.112 -159.708 3.42
300.4 -158.88 3.42 -0.05 -0.06 0.14 1 40.579 3081.771 -159.718 3.42
300.5 -158.88 3.42 -0.05 -0.06 0.14 1 40.537 3081.431 -159.718 3.42
300.6 -158.89 3.42 -0.05 -0.06 0.14 1 40.494 3081.09 -159.728 3.42
300.7 -158.9 3.42 -0.05 -0.06 0.14 1 40.452 3080.749 -159.738 3.42
300.8 -158.9 3.42 -0.05 -0.06 0.17 1 40.419 3080.411 -159.738 3.42
300.9 -158.91 3.42 -0.05 -0.06 0.17 1 40.379 3080.061 -159.748 3.42
301.0 -158.92 3.42 -0.05 -0.06 0.17 1 40.336 3079.72 -159.758 3.42
301.1 -158.92 3.42 -0.05 -0.06 0.17 1 40.294 3079.379 -159.758 3.42
301.2 -158.93 3.42 -0.05 -0.06 0.17 1 40.251 3079.039 -159.768 3.42
301.3 -158.94 3.42 -0.05 -0.06 0.17 1 40.209 3078.698 -159.778 3.42
301.4 -158.94 3.42 -0.05 -0.06 0.17 1 40.166 3078.357 -159.778 3.42
301.5 -158.95 3.42 -0.05 -0.07 0.17 1 40.124 3078.017 -159.788 3.42
301.6 -158.96 3.42 -0.04 -0.07 0.17 1 40.091 3077.679 -159.63 3.42
301.7 -158.96 3.42 -0.04 -0.07 0.17 1 40.048 3077.338 -159.63 3.42
301.8 -158.97 3.42 -0.04 -0.07 0.17 1 40.006 3076.997 -159.64 3.42
301.9 -158.97 3.42 -0.04 -0.07 0.17 1 39.963 3076.656 -159.64 3.42
302.0 -158.98 3.42 -0.04 -0.07 0.17 1 39.921 3076.316 -159.65 3.42
302.1 -158.99 3.42 -0.04 -0.07 0.18 1 39.878 3075.975 -159.66 3.42
302.2 -158.99 3.42 -0.04 -0.07 0.18 1 39.846 3075.637 -159.66 3.42
302.3 -159.0 3.42 -0.04 -0.07 0.18 1 39.803 3075.296 -159.67 3.42
302.4 -159.01 3.42 -0.04 -0.07 0.18 1 39.761 3074.956 -159.68 3.42
302.5 -159.01 3.42 -0.04 -0.07 0.18 1 39.718 3074.615 -159.68 3.42
302.6 -159.02 3.42 -0.04 -0.07 0.18 1 39.676 3074.274 -159.69 3.42
302.7 -159.03 3.42 -0.04 -0.07 0.18 1 39.633 3073.934 -159.7 3.42
302.8 -159.03 3.42 -0.04 -0.07 0.18 1 39.603 3073.586 -159.7 3.42
302.9 -159.04 3.42 -0.04 -0.07 0.18 1 39.56 3073.245 -159.71 3.42
303.0 -159.05 3.42 -0.04 -0.07 0.18 1 39.518 3072.905 -159.72 3.42
303.1 -159.05 3.42 -0.04 -0.07 0.18 1 39.475 3072.564 -159.72 3.42
303.2 -159.06 3.42 -0.04 -0.07 0.18 1 39.433 3072.223 -159.73 3.42
303.3 -159.07 3.42 -0.04 -0.07 0.18 1 39.39 3071.882 -159.74 3.42
303.4 -159.07 3.42 -0.04 -0.07 0.18 1 39.358 3071.544 -159.74 3.42
303.5 -159.08 3.42 -0.04 -0.07 0.18 1 39.315 3071.204 -159.75 3.42
303.6 -159.09 3.42 -0.04 -0.07 0.18 1 39.273 3070.863 -159.76 3.42
303.7 -159.09 3.42 -0.04 -0.07 0.18 1 39.23 3070.522 -159.76 3.42
303.8 -159.1 3.42 -0.04 -0.07 0.18 1 39.188 3070.182 -159.77 3.42
303.9 -159.11 3.42 -0.04 -0.07 0.18 1 39.147 3069.831 -159.78 3.42
304.0 -159.11 3.42 -0.04 -0.07 0.18 1 39.115 3069.493 -159.78 3.42
304.1 -159.12 3.42 -0.04 -0.07 0.18 1 39.072 3069.153 -159.79 3.42
304.2 -159.13 3.42 -0.04 -0.07 0.18 1 39.03 3068.812 -159.8 3.42
304.3 -159.14 3.42 -0.04 -0.07 0.18 1 38.987 3068.471 -159.81 3.42
304.4 -159.14 3.42 -0.04 -0.07 0.18 1 38.945 3068.13 -159.81 3.42
304.5 -159.15 3.42 -0.04 -0.07 0.18 1 38.902 3067.79 -159.82 3.42
304.6 -159.16 3.42 -0.04 -0.07 0.18 1 38.869 3067.452 -159.83 3.42
304.7 -159.16 3.42 -0.04 -0.07 0.18 1 38.827 3067.111 -159.83 3.42
304.8 -159.17 3.42 -0.04 -0.07 0.18 1 38.787 3066.761 -159.84 3.42
304.9 -159.18 3.42 -0.04 -0.07 0.18 1 38.744 3066.42 -159.85 3.42
305.0 -159.18 3.42 -0.04 -0.07 0.18 1 38.702 3066.079 -159.85 3.42
305.1 -159.19 3.42 -0.04 -0.07 0.18 1 38.659 3065.739 -159.86 3.42
305.2 -159.2 3.42 -0.04 -0.07 0.18 1 38.626 3065.401 -159.87 3.42
305.3 -159.21 3.42 -0.04 -0.07 0.18 1 38.584 3065.06 -159.88 3.42
305.4 -159.21 3.42 -0.04 -0.07 0.18 1 38.541 3064.719 -159.88 3.42
305.5 -159.22 3.43 -0.04 -0.07 0.18 1 38.501 3064.369 -159.888 3.43
305.6 -159.23 3.43 -0.04 -0.07 0.18 1 38.459 3064.028 -159.898 3.43
305.7 -159.23 3.43 -0.04 -0.07 0.18 1 38.416 3063.688 -159.898 3.43
305.8 -159.24 3.43 -0.03 -0.07 0.18 1 38.384 3063.35 -159.741 3.43
305.9 -159.25 3.43 -0.03 -0.07 0.18 1 38.341 3063.009 -159.751 3.43
306.0 -159.26 3.43 -0.03 -0.07 0.18 1 38.299 3062.668 -159.761 3.43
306.1 -159.26 3.43 -0.03 -0.07 0.18 1 38.256 3062.328 -159.761 3.43
306.2 -159.27 3.43 -0.03 -0.07 0.18 1 38.216 3061.977 -159.771 3.43
306.3 -159.28 3.43 -0.03 -0.07 0.18 1 38.183 3061.639 -159.781 3.43
306.4 -159.28 3.42 -0.03 -0.07 0.18 1 38.141 3061.299 -159.783 3.42
306.5 -159.29 3.42 -0.03 -0.07 0.18 1 38.098 3060.958 -159.793 3.42
306.6 -159.3 3.42 -0.03 -0.07 0.18 1 38.056 3060.617 -159.803 3.42
306.7 -159.31 3.42 -0.03 -0.07 0.18 1 38.013 3060.276 -159.813 3.42
306.8 -159.31 3.42 -0.03 -0.07 0.18 1 37.983 3059.929 -159.813 3.42
306.9 -159.32 3.42 -0.03 -0.07 0.18 1 37.94 3059.588 -159.823 3.42
307.0 -159.33 3.42 -0.03 -0.07 0.18 1 37.898 3059.247 -159.833 3.42
307.1 -159.34 3.42 -0.03 -0.07 0.18 1 37.855 3058.907 -159.843 3.42
307.2 -159.34 3.42 -0.03 -0.07 0.18 1 37.813 3058.566 -159.843 3.42
307.3 -159.35 3.42 -0.03 -0.07 0.18 1 37.78 3058.228 -159.853 3.42
307.4 -159.36 3.42 -0.03 -0.07 0.18 1 37.737 3057.887 -159.863 3.42
307.5 -159.36 3.42 -0.03 -0.07 0.18 1 37.697 3057.537 -159.863 3.42
307.6 -159.37 3.42 -0.03 -0.07 0.18 1 37.655 3057.196 -159.873 3.42
307.7 -159.38 3.42 -0.03 -0.07 0.18 1 37.622 3056.858 -159.883 3.42
307.8 -159.39 3.42 -0.03 -0.08 0.18 1 37.58 3056.518 -159.893 3.42
307.9 -159.39 3.42 -0.03 -0.08 0.18 1 37.537 3056.177 -159.893 3.42
308.0 -159.4 3.42 -0.03 -0.08 0.18 1 37.495 3055.836 -159.903 3.42
308.1 -159.41 3.42 -0.03 -0.08 0.18 1 37.462 3055.498 -159.913 3.42
308.2 -159.42 3.42 -0.03 -0.08 0.18 1 37.419 3055.158 -159.923 3.42
308.3 -159.43 3.42 -0.03 -0.08 0.18 1 37.377 3054.817 -159.933 3.42
308.4 -159.43 3.42 -0.03 -0.08 0.18 1 37.337 3054.467 -159.933 3.42
308.5 -159.44 3.42 -0.03 -0.08 0.18 1 37.304 3054.129 -159.943 3.42
308.6 -159.45 3.42 -0.03 -0.08 0.18 1 37.261 3053.788 -159.953 3.42
308.7 -159.46 3.42 -0.03 -0.08 0.18 1 37.219 3053.447 -159.963 3.42
308.8 -159.46 3.42 -0.03 -0.08 0.18 1 37.176 3053.107 -159.963 3.42
308.9 -159.47 3.42 -0.03 -0.08 0.18 1 37.144 3052.769 -159.973 3.42
309.0 -159.48 3.41 -0.03 -0.08 0.18 1 37.101 3052.428 -159.984 3.41
309.1 -159.49 3.41 -0.03 -0.08 0.18 1 37.059 3052.087 -159.994 3.41
309.2 -159.49 3.41 -0.03 -0.08 0.18 1 37.016 3051.747 -159.994 3.41
309.3 -159.5 3.41 -0.03 -0.08 0.18 1 36.983 3051.409 -160.004 3.41
309.4 -159.51 3.41 -0.03 -0.08 0.18 1 36.941 3051.068 -160.014 3.41
309.5 -159.52 3.41 -0.03 -0.08 0.18 1 36.898 3050.727 -160.024 3.41
309.6 -159.53 3.41 -0.03 -0.08 0.18 1 36.866 3050.389 -160.034 3.41
309.7 -159.53 3.41 -0.03 -0.08 0.18 1 36.825 3050.039 -160.034 3.41
309.8 -159.54 3.41 -0.02 -0.08 0.18 1 36.783 3049.698 -159.876 3.41
309.9 -159.55 3.41 -0.02 -0.08 0.18 1 36.75 3049.36 -159.886 3.41
310.0 -159.56 3.41 -0.02 -0.08 0.18 1 36.708 3049.02 -159.896 3.41
310.1 -159.57 3.41 -0.02 -0.08 0.18 1 36.665 3048.679 -159.906 3.41
310.2 -159.57 3.41 -0.02 -0.08 0.18 1 36.623 3048.338 -159.906 3.41
310.3 -159.58 3.41 -0.02 -0.08 0.18 1 36.59 3048.0 -159.916 3.41
310.4 -159.59 3.41 -0.02 -0.08 0.18 1 36.547 3047.66 -159.926 3.41
310.5 -159.6 3.41 -0.02 -0.08 0.18 1 36.505 3047.319 -159.936 3.41
310.6 -159.61 3.41 -0.02 -0.08 0.18 1 36.472 3046.981 -159.946 3.41
310.7 -159.61 3.41 -0.02 -0.08 0.18 1 36.43 3046.64 -159.946 3.41
310.8 -159.62 3.41 -0.02 -0.08 0.18 1 36.387 3046.3 -159.956 3.41
310.9 -159.63 3.41 -0.02 -0.08 0.18 1 36.354 3045.962 -159.966 3.41
311.0 -159.64 3.41 -0.02 -0.08 0.18 1 36.312 3045.621 -159.976 3.41
311.1 -159.65 3.41 -0.02 -0.08 0.18 1 36.279 3045.283 -159.986 3.41
311.2 -159.65 3.41 -0.02 -0.08 0.18 1 36.237 3044.942 -159.986 3.41
311.3 -159.66 3.41 -0.02 -0.08 0.18 1 36.194 3044.602 -159.996 3.41
311.4 -159.67 3.41 -0.02 -0.08 0.18 1 36.161 3044.264 -160.006 3.41
311.5 -159.68 3.41 -0.02 -0.08 0.18 1 36.119 3043.923 -160.016 3.41
311.6 -159.69 3.41 -0.02 -0.08 0.18 1 36.076 3043.582 -160.026 3.41
311.7 -159.69 3.41 -0.02 -0.08 0.18 1 36.044 3043.244 -160.026 3.41
311.8 -159.7 3.41 -0.02 -0.08 0.18 1 36.001 3042.904 -160.036 3.41
311.9 -159.71 3.41 -0.02 -0.08 0.18 1 35.959 3042.563 -160.046 3.41
312.0 -159.72 3.41 -0.02 -0.08 0.18 1 35.926 3042.225 -160.056 3.41
312.1 -159.73 3.41 -0.02 -0.08 0.18 1 35.883 3041.884 -160.066 3.41
312.2 -159.74 3.41 -0.02 -0.08 0.18 1 35.841 3041.544 -160.076 3.41
312.3 -159.74 3.41 -0.02 -0.08 0.18 1 35.808 3041.206 -160.076 3.41
312.4 -159.75 3.41 -0.02 -0.08 0.18 1 35.766 3040.865 -160.086 3.41
312.5 -159.76 3.41 -0.02 -0.08 0.18 1 35.733 3040.527 -160.096 3.41
312.6 -159.77 3.41 -0.02 -0.08 0.18 1 35.69 3040.186 -160.106 3.41
312.7 -159.78 3.41 -0.02 -0.08 0.18 1 35.648 3039.846 -160.116 3.41
312.8 -159.79 3.41 -0.02 -0.08 0.18 1 35.615 3039.508 -160.126 3.41
312.9 -159.79 3.41 -0.02 -0.08 0.18 1 35.573 3039.167 -160.126 3.41
313.0 -159.8 3.41 -0.02 -0.08 0.18 1 35.53 3038.826 -160.136 3.41
313.1 -159.81 3.41 -0.02 -0.08 0.18 1 35.497 3038.488 -160.146 3.41
313.2 -159.82 3.41 -0.01 -0.09 0.18 1 35.455 3038.148 -159.988 3.41
313.3 -159.83 3.41 -0.01 -0.09 0.18 1 35.422 3037.81 -159.998 3.41
313.4 -159.84 3.41 -0.01 -0.09 0.18 1 35.38 3037.469 -160.008 3.41
313.5 -159.85 3.41 -0.01 -0.09 0.18 1 35.337 3037.128 -160.018 3.41
313.6 -159.85 3.41 -0.01 -0.09 0.18 1 35.304 3036.791 -160.018 3.41
313.7 -159.86 3.41 -0.01 -0.09 0.18 1 35.262 3036.45 -160.028 3.41
313.8 -159.87 3.41 -0.01 -0.09 0.18 1 35.229 3036.112 -160.038 3.41
313.9 -159.88 3.41 -0.01 -0.09 0.18 1 35.187 3035.771 -160.048 3.41
314.0 -159.89 3.41 -0.01 -0.09 0.18 1 35.144 3035.431 -160.058 3.41
314.1 -159.9 3.41 -0.01 -0.09 0.18 1 35.114 3035.083 -160.068 3.41
314.2 -159.91 3.41 -0.01 -0.09 0.18 1 35.071 3034.742 -160.078 3.41
314.3 -159.92 3.41 -0.01 -0.09 0.18 1 35.038 3034.404 -160.088 3.41
314.4 -159.92 3.41 -0.01 -0.09 0.18 1 34.996 3034.064 -160.088 3.41
314.5 -159.93 3.41 -0.01 -0.09 0.18 1 34.953 3033.723 -160.098 3.41
314.6 -159.94 3.41 -0.01 -0.09 0.18 1 34.921 3033.385 -160.108 3.41
314.7 -159.95 3.41 -0.01 -0.09 0.18 1 34.878 3033.044 -160.118 3.41
314.8 -159.96 3.41 -0.01 -0.09 0.18 1 34.836 3032.704 -160.128 3.41
314.9 -159.97 3.41 -0.01 -0.09 0.18 1 34.803 3032.366 -160.138 3.41
315.0 -159.98 3.41 -0.01 -0.09 0.18 1 34.76 3032.025 -160.148 3.41
315.1 -159.99 3.41 -0.01 -0.09 0.18 1 34.728 3031.687 -160.158 3.41
315.2 -159.99 3.41 -0.01 -0.09 0.18 1 34.685 3031.346 -160.158 3.41
315.3 -160.0 3.41 -0.01 -0.09 0.18 1 34.652 3031.008 -160.168 3.41
315.4 -160.01 3.41 -0.01 -0.09 0.18 1 34.612 3030.658 -160.178 3.41
315.5 -160.02 3.41 -0.01 -0.09 0.18 1 34.57 3030.317 -160.188 3.41
315.6 -160.03 3.41 -0.01 -0.09 0.18 1 34.537 3029.98 -160.198 3.41
315.7 -160.04 3.41 -0.01 -0.09 0.18 1 34.494 3029.639 -160.208 3.41
315.8 -160.05 3.41 -0.01 -0.09 0.18 1 34.462 3029.301 -160.218 3.41
315.9 -160.06 3.41 -0.01 -0.09 0.18 1 34.419 3028.96 -160.228 3.41
316.0 -160.07 3.41 -0.01 -0.09 0.18 1 34.377 3028.62 -160.238 3.41
316.1 -160.07 3.41 -0.01 -0.09 0.18 1 34.344 3028.282 -160.238 3.41
316.2 -160.08 3.41 -0.01 -0.09 0.18 1 34.301 3027.941 -160.248 3.41
316.3 -160.09 3.41 -0.01 -0.09 0.18 1 34.269 3027.603 -160.258 3.41
316.4 -160.1 3.41 -0.01 -0.09 0.18 1 34.226 3027.262 -160.268 3.41
316.5 -160.11 3.41 -0.01 -0.09 0.18 1 34.196 3026.915 -160.278 3.41
316.6 -160.12 3.41 -0.0 -0.09 0.18 1 34.153 3026.574 -160.12 3.41
316.7 -160.13 3.41 -0.0 -0.09 0.18 1 34.111 3026.233 -160.13 3.41
316.8 -160.14 3.41 -0.0 -0.09 0.18 1 34.078 3025.896 -160.14 3.41
316.9 -160.15 3.41 -0.0 -0.09 0.18 1 34.035 3025.555 -160.15 3.41
317.0 -160.16 3.41 -0.0 -0.09 0.18 1 34.003 3025.217 -160.16 3.41
317.1 -160.17 3.41 -0.0 -0.09 0.18 1 33.96 3024.876 -160.17 3.41
317.2 -160.18 3.41 -0.0 -0.09 0.18 1 33.927 3024.538 -160.18 3.41
317.3 -160.18 3.41 -0.0 -0.09 0.18 1 33.885 3024.198 -160.18 3.41
317.4 -160.19 3.41 -0.0 -0.09 0.18 1 33.852 3023.86 -160.19 3.41
317.5 -160.2 3.41 -0.0 -0.09 0.18 1 33.81 3023.519 -160.2 3.41
317.6 -160.21 3.41 -0.0 -0.09 0.18 1 33.779 3023.171 -160.21 3.41
317.7 -160.22 3.41 -0.0 -0.09 0.18 1 33.737 3022.831 -160.22 3.41
317.8 -160.23 3.41 -0.0 -0.09 0.18 1 33.704 3022.493 -160.23 3.41
317.9 -160.24 3.41 -0.0 -0.09 0.18 1 33.661 3022.152 -160.24 3.41
318.0 -160.25 3.41 -0.0 -0.09 0.18 1 33.629 3021.814 -160.25 3.41
318.1 -160.26 3.41 -0.0 -0.09 0.18 1 33.586 3021.474 -160.26 3.41
318.2 -160.27 3.41 -0.0 -0.09 0.18 1 33.553 3021.136 -160.27 3.41
318.3 -160.28 3.4 -0.0 -0.09 0.18 1 33.511 3020.795 -160.28 3.4
318.4 -160.29 3.4 -0.0 -0.09 0.18 1 33.478 3020.457 -160.29 3.4
318.5 -160.3 3.4 0.0 -0.09 0.18 1 33.436 3020.116 -160.3 3.4
318.6 -160.31 3.4 0.0 -0.1 0.18 1 33.403 3019.778 -160.31 3.4
318.7 -160.32 3.4 0.0 -0.1 0.18 1 33.36 3019.438 -160.32 3.4
318.8 -160.33 3.4 0.0 -0.1 0.18 1 33.328 3019.1 -160.33 3.4
318.9 -160.34 3.4 0.0 -0.1 0.18 1 33.285 3018.759 -160.34 3.4
319.0 -160.34 3.4 0.0 -0.1 0.18 1 33.252 3018.421 -160.34 3.4
319.1 -160.35 3.4 0.0 -0.1 0.18 1 33.21 3018.081 -160.35 3.4
319.2 -160.36 3.4 0.0 -0.1 0.18 1 33.177 3017.743 -160.36 3.4
319.3 -160.37 3.4 0.0 -0.1 0.18 1 33.144 3017.405 -160.37 3.4
319.4 -160.38 3.4 0.0 -0.1 0.18 1 33.102 3017.064 -160.38 3.4
319.5 -160.39 3.4 0.0 -0.1 0.18 1 33.069 3016.726 -160.39 3.4
319.6 -160.4 3.4 0.0 -0.1 0.18 1 33.027 3016.385 -160.4 3.4
319.7 -160.41 3.4 0.0 -0.1 0.18 1 32.994 3016.047 -160.41 3.4
319.8 -160.42 3.4 0.0 -0.1 0.18 1 32.951 3015.707 -160.42 3.4
319.9 -160.43 3.4 0.0 -0.1 0.18 1 32.919 3015.369 -160.43 3.4
320.0 -160.44 3.4 0.0 -0.1 0.18 1 32.876 3015.028 -160.44 3.4
320.1 -160.45 3.4 0.0 -0.1 0.18 1 32.843 3014.69 -160.45 3.4
320.2 -160.46 3.4 0.0 -0.1 0.18 1 32.811 3014.352 -160.46 3.4
320.3 -160.47 3.4 0.01 -0.1 0.18 1 32.768 3014.012 -160.301 3.4
320.4 -160.48 3.4 0.01 -0.1 0.18 1 32.735 3013.674 -160.311 3.4
320.5 -160.49 3.4 0.01 -0.1 0.18 1 32.693 3013.333 -160.321 3.4
320.6 -160.5 3.39 0.01 -0.1 0.18 1 32.66 3012.995 -160.331 3.39
320.7 -160.51 3.39 0.01 -0.1 0.18 1 32.627 3012.657 -160.341 3.39
320.8 -160.52 3.39 0.01 -0.1 0.18 1 32.585 3012.317 -160.351 3.39
320.9 -160.53 3.39 0.01 -0.1 0.18 1 32.552 3011.979 -160.361 3.39
321.0 -160.54 3.39 0.01 -0.1 0.18 1 32.519 3011.641 -160.371 3.39
321.1 -160.55 3.39 0.01 -0.1 0.18 1 32.477 3011.3 -160.381 3.39
321.2 -160.56 3.39 0.01 -0.1 0.18 1 32.444 3010.962 -160.391 3.39
321.3 -160.57 3.39 0.01 -0.1 0.18 1 32.402 3010.621 -160.401 3.39
321.4 -160.58 3.39 0.01 -0.1 0.18 1 32.369 3010.283 -160.411 3.39
321.5 -160.59 3.39 0.01 -0.1 0.18 1 32.336 3009.946 -160.421 3.39
321.6 -160.6 3.39 0.01 -0.1 0.18 1 32.293 3009.605 -160.431 3.39
321.7 -160.61 3.39 0.01 -0.1 0.18 1 32.261 3009.267 -160.441 3.39
321.8 -160.62 3.39 0.01 -0.1 0.18 1 32.228 3008.929 -160.451 3.39
321.9 -160.63 3.39 0.01 -0.1 0.18 1 32.185 3008.588 -160.461 3.39
322.0 -160.64 3.39 0.01 -0.1 0.18 1 32.153 3008.25 -160.471 3.39
322.1 -160.65 3.39 0.01 -0.1 0.18 1 32.12 3007.913 -160.481 3.39
322.2 -160.66 3.39 0.01 -0.1 0.18 1 32.077 3007.572 -160.491 3.39
322.3 -160.67 3.39 0.01 -0.1 0.18 1 32.045 3007.234 -160.501 3.39
322.4 -160.68 3.39 0.01 -0.1 -0.04 1 32.012 3006.896 -160.511 3.39
322.5 -160.69 3.39 0.01 -0.1 -0.04 1 31.969 3006.555 -160.521 3.39
322.6 -160.7 3.39 0.01 -0.1 -0.04 1 31.937 3006.217 -160.531 3.39
322.7 -160.71 3.39 0.01 -0.1 -0.04 1 31.904 3005.879 -160.541 3.39
322.8 -160.72 3.39 0.01 -0.1 -0.04 1 31.861 3005.539 -160.551 3.39
322.9 -160.73 3.39 0.01 -0.1 -0.04 1 31.829 3005.201 -160.561 3.39
323.0 -160.74 3.39 0.01 -0.1 -0.04 1 31.796 3004.863 -160.571 3.39
323.1 -160.75 3.39 0.01 -0.1 -0.04 1 31.753 3004.522 -160.581 3.39
323.2 -160.76 3.4 0.01 -0.1 -0.04 1 31.721 3004.184 -160.591 3.4
323.3 -160.77 3.4 0.01 -0.1 -0.04 1 31.688 3003.846 -160.601 3.4
323.4 -160.78 3.4 0.01 -0.1 -0.04 1 31.645 3003.506 -160.611 3.4
323.5 -160.79 3.4 0.01 -0.1 -0.04 1 31.613 3003.168 -160.621 3.4
323.6 -160.8 3.4 0.02 -0.1 -0.04 1 31.58 3002.83 -160.463 3.4
323.7 -160.81 3.4 0.02 -0.1 -0.01 1 31.537 3002.489 -160.473 3.4
323.8 -160.82 3.4 0.02 -0.1 -0.01 1 31.505 3002.151 -160.483 3.4
323.9 -160.84 3.4 0.02 -0.1 -0.01 1 31.472 3001.813 -160.503 3.4
324.0 -160.85 3.4 0.02 -0.1 -0.01 1 31.429 3001.473 -160.513 3.4
324.1 -160.86 3.4 0.02 -0.1 -0.01 1 31.396 3001.135 -160.523 3.4
324.2 -160.87 3.4 0.02 -0.1 -0.01 1 31.364 3000.797 -160.533 3.4
324.3 -160.88 3.4 0.02 -0.1 -0.01 1 31.321 3000.456 -160.543 3.4
324.4 -160.89 3.4 0.02 -0.1 -0.01 1 31.288 3000.118 -160.553 3.4
324.5 -160.9 3.4 0.02 -0.1 -0.01 1 31.256 2999.78 -160.563 3.4
324.6 -160.91 3.4 0.02 -0.1 -0.01 1 31.223 2999.443 -160.573 3.4
324.7 -160.92 3.4 0.02 -0.1 -0.01 1 31.18 2999.102 -160.583 3.4
324.8 -160.93 3.4 0.02 -0.1 -0.01 1 31.148 2998.764 -160.593 3.4
324.9 -160.94 3.4 0.02 -0.1 -0.01 1 31.115 2998.426 -160.603 3.4
325.0 -160.95 3.4 0.02 -0.1 -0.01 1 31.072 2998.085 -160.613 3.4
325.1 -160.96 3.4 0.02 -0.1 -0.01 1 31.04 2997.747 -160.623 3.4
325.2 -160.97 3.4 0.02 -0.11 -0.01 1 31.009 2997.4 -160.633 3.4
325.3 -160.98 3.4 0.02 -0.11 -0.01 1 30.976 2997.062 -160.643 3.4
325.4 -160.99 3.4 0.02 -0.11 -0.01 1 30.934 2996.721 -160.653 3.4
325.5 -161.0 3.4 0.02 -0.11 -0.01 1 30.901 2996.383 -160.663 3.4
325.6 -161.01 3.4 0.02 -0.11 -0.01 1 30.868 2996.045 -160.673 3.4
325.7 -161.02 3.4 0.02 -0.11 -0.01 1 30.836 2995.708 -160.683 3.4
325.8 -161.03 3.4 0.02 -0.11 -0.01 1 30.793 2995.367 -160.693 3.4
325.9 -161.04 3.4 0.02 -0.11 -0.01 1 30.76 2995.029 -160.703 3.4
326.0 -161.06 3.4 0.02 -0.11 -0.01 1 30.728 2994.691 -160.723 3.4
326.1 -161.07 3.4 0.02 -0.11 -0.01 1 30.695 2994.353 -160.733 3.4
326.2 -161.08 3.4 0.02 -0.11 -0.01 1 30.652 2994.012 -160.743 3.4
326.3 -161.09 3.4 0.02 -0.11 -0.01 1 30.622 2993.665 -160.753 3.4
326.4 -161.1 3.4 0.02 -0.11 0.0 1 30.589 2993.327 -160.763 3.4
326.5 -161.11 3.4 0.02 -0.11 0.0 1 30.556 2992.989 -160.773 3.4
326.6 -161.12 3.4 0.02 -0.11 0.0 1 30.524 2992.651 -160.783 3.4
326.7 -161.13 3.4 0.02 -0.11 0.0 1 30.481 2992.311 -160.793 3.4
326.8 -161.14 3.4 0.02 -0.11 0.0 1 30.448 2991.973 -160.803 3.4
326.9 -161.15 3.4 0.02 -0.11 0.0 1 30.416 2991.635 -160.813 3.4
327.0 -161.16 3.4 0.02 -0.11 0.0 1 30.383 2991.297 -160.823 3.4
327.1 -161.17 3.4 0.02 -0.11 0.0 1 30.35 2990.959 -160.833 3.4
327.2 -161.18 3.4 0.02 -0.11 0.0 1 30.308 2990.618 -160.843 3.4
327.3 -161.19 3.4 0.02 -0.11 0.0 1 30.275 2990.28 -160.853 3.4
327.4 -161.2 3.4 0.02 -0.11 0.0 1 30.244 2989.933 -160.863 3.4
327.5 -161.21 3.4 0.02 -0.11 0.0 1 30.212 2989.595 -160.873 3.4
327.6 -161.22 3.4 0.02 -0.11 0.0 1 30.179 2989.257 -160.883 3.4
327.7 -161.23 3.4 0.02 -0.11 0.0 1 30.146 2988.919 -160.893 3.4
327.8 -161.25 3.4 0.02 -0.11 0.0 1 30.104 2988.578 -160.913 3.4
327.9 -161.26 3.4 0.02 -0.11 0.0 1 30.071 2988.24 -160.923 3.4
328.0 -161.27 3.4 0.02 -0.11 0.0 1 30.038 2987.903 -160.933 3.4
328.1 -161.28 3.39 0.02 -0.11 0.0 1 30.005 2987.565 -160.942 3.39
328.2 -161.29 3.39 0.02 -0.11 0.0 1 29.972 2987.227 -160.952 3.39
328.3 -161.3 3.39 0.02 -0.11 0.0 1 29.94 2986.889 -160.962 3.39
328.4 -161.31 3.39 0.02 -0.11 0.0 1 29.907 2986.551 -160.972 3.39
328.5 -161.32 3.39 0.02 -0.11 0.0 1 29.874 2986.213 -160.982 3.39
328.6 -161.33 3.39 0.02 -0.11 0.0 1 29.832 2985.872 -160.992 3.39
328.7 -161.34 3.39 0.02 -0.11 0.0 1 29.799 2985.534 -161.002 3.39
328.8 -161.35 3.39 0.02 -0.11 0.0 1 29.768 2985.187 -161.012 3.39
328.9 -161.36 3.39 0.03 -0.11 0.0 1 29.736 2984.849 -160.853 3.39
329.0 -161.37 3.39 0.03 -0.11 0.0 1 29.703 2984.511 -160.863 3.39
329.1 -161.38 3.39 0.03 -0.11 0.0 1 29.67 2984.173 -160.873 3.39
329.2 -161.39 3.39 0.03 -0.11 0.0 1 29.637 2983.835 -160.883 3.39
329.3 -161.4 3.39 0.03 -0.11 0.0 1 29.605 2983.497 -160.893 3.39
329.4 -161.41 3.39 0.03 -0.11 0.0 1 29.572 2983.159 -160.903 3.39
329.5 -161.43 3.39 0.03 -0.11 0.0 1 29.539 2982.821 -160.923 3.39
