Navio: Suezmax L280B50T17 
Cenário: NE Forte - pos2035 - 1 
Manobra: Entrada 
Corrente: 0.4 kn N  
Vento: 15 kn NE  
Onda: 1.0m 8s E  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog
176.7 -161.67 3.37 -0.2 0.01 0.18 1 59.143 2614.933 -165.066 3.376
176.8 -161.67 3.37 -0.2 0.01 0.18 1 59.137 2614.591 -165.066 3.376
176.9 -161.67 3.37 -0.2 0.01 0.18 1 59.137 2614.261 -165.066 3.376
177.0 -161.67 3.37 -0.2 0.01 0.18 1 59.131 2613.919 -165.066 3.376
177.1 -161.67 3.36 -0.2 0.01 0.18 1 59.132 2613.589 -165.076 3.366
177.2 -161.67 3.36 -0.2 0.01 0.18 1 59.125 2613.247 -165.076 3.366
177.3 -161.67 3.36 -0.2 0.01 0.18 1 59.118 2612.905 -165.076 3.366
177.4 -161.67 3.36 -0.2 0.01 0.18 1 59.119 2612.575 -165.076 3.366
177.5 -161.67 3.36 -0.2 0.01 0.18 1 59.113 2612.233 -165.076 3.366
177.6 -161.67 3.36 -0.2 0.01 0.18 1 59.104 2611.901 -165.076 3.366
177.7 -161.67 3.36 -0.2 0.01 0.18 1 59.107 2611.562 -165.076 3.366
177.8 -161.67 3.36 -0.2 0.01 0.18 1 59.098 2611.229 -165.076 3.366
177.9 -161.66 3.36 -0.2 0.01 0.18 1 59.091 2610.887 -165.066 3.366
178.0 -161.66 3.36 -0.2 0.01 0.18 1 59.092 2610.557 -165.066 3.366
178.1 -161.66 3.36 -0.2 0.01 0.18 1 59.085 2610.215 -165.066 3.366
178.2 -161.66 3.36 -0.2 0.01 0.18 1 59.079 2609.873 -165.066 3.366
178.3 -161.66 3.36 -0.2 0.01 0.18 1 59.079 2609.544 -165.066 3.366
178.4 -161.66 3.36 -0.2 0.01 0.18 1 59.073 2609.202 -165.066 3.366
178.5 -161.66 3.36 -0.2 0.01 0.18 1 59.064 2608.869 -165.066 3.366
178.6 -161.66 3.36 -0.2 0.0 0.18 1 59.067 2608.53 -165.066 3.366
178.7 -161.66 3.36 -0.2 0.0 0.18 1 59.058 2608.197 -165.066 3.366
178.8 -161.66 3.36 -0.2 0.0 0.18 1 59.061 2607.858 -165.066 3.366
178.9 -161.66 3.36 -0.2 0.0 0.18 1 59.052 2607.526 -165.066 3.366
179.0 -161.66 3.36 -0.2 0.0 0.18 1 59.046 2607.184 -165.066 3.366
179.1 -161.66 3.36 -0.2 0.0 0.18 1 59.046 2606.854 -165.066 3.366
179.2 -161.66 3.36 -0.2 0.0 0.18 1 59.04 2606.512 -165.066 3.366
179.3 -161.66 3.36 -0.2 0.0 0.18 1 59.031 2606.179 -165.066 3.366
179.4 -161.66 3.36 -0.2 0.0 0.18 1 59.034 2605.84 -165.066 3.366
179.5 -161.66 3.36 -0.2 0.0 0.18 1 59.025 2605.508 -165.066 3.366
179.6 -161.66 3.36 -0.2 0.0 0.18 1 59.018 2605.166 -165.066 3.366
179.7 -161.66 3.36 -0.2 0.0 0.18 1 59.019 2604.836 -165.066 3.366
179.8 -161.66 3.36 -0.2 0.0 0.18 1 59.01 2604.503 -165.066 3.366
179.9 -161.66 3.36 -0.2 0.0 0.18 1 59.003 2604.161 -165.066 3.366
180.0 -161.65 3.36 -0.2 0.0 0.18 1 59.004 2603.832 -165.056 3.366
180.1 -161.65 3.36 -0.2 0.0 0.18 1 58.997 2603.49 -165.056 3.366
180.2 -161.65 3.36 -0.2 0.0 0.18 1 58.988 2603.157 -165.056 3.366
180.3 -161.65 3.36 -0.2 0.0 0.18 1 58.992 2602.818 -165.056 3.366
180.4 -161.65 3.36 -0.2 0.0 0.18 1 58.983 2602.485 -165.056 3.366
180.5 -161.65 3.36 -0.2 0.0 0.18 1 58.976 2602.143 -165.056 3.366
180.6 -161.65 3.36 -0.2 0.0 0.18 1 58.977 2601.814 -165.056 3.366
180.7 -161.65 3.36 -0.2 0.0 0.18 1 58.97 2601.472 -165.056 3.366
180.8 -161.65 3.36 -0.2 0.0 0.18 1 58.971 2601.142 -165.056 3.366
180.9 -161.65 3.36 -0.2 0.0 0.18 1 58.964 2600.8 -165.056 3.366
181.0 -161.65 3.36 -0.2 0.0 0.18 1 58.955 2600.467 -165.056 3.366
181.1 -161.65 3.36 -0.2 0.0 0.18 1 58.958 2600.128 -165.056 3.366
181.2 -161.65 3.36 -0.2 0.0 0.18 1 58.949 2599.796 -165.056 3.366
181.3 -161.65 3.36 -0.2 0.0 0.18 1 58.943 2599.454 -165.056 3.366
181.4 -161.65 3.36 -0.2 0.0 0.18 1 58.946 2599.114 -165.056 3.366
181.5 -161.65 3.36 -0.2 0.0 0.18 1 58.937 2598.782 -165.056 3.366
181.6 -161.65 3.36 -0.2 0.0 0.18 1 58.93 2598.44 -165.056 3.366
181.7 -161.65 3.36 -0.2 0.0 0.18 1 58.931 2598.11 -165.056 3.366
181.8 -161.65 3.36 -0.2 0.0 0.18 1 58.924 2597.768 -165.056 3.366
181.9 -161.65 3.36 -0.2 0.0 0.18 1 58.915 2597.436 -165.056 3.366
182.0 -161.65 3.36 -0.2 0.0 0.18 1 58.919 2597.096 -165.056 3.366
182.1 -161.65 3.36 -0.2 0.0 0.18 1 58.91 2596.764 -165.056 3.366
182.2 -161.65 3.36 -0.2 0.0 0.18 1 58.903 2596.422 -165.056 3.366
182.3 -161.65 3.36 -0.2 0.0 0.18 1 58.904 2596.092 -165.056 3.366
182.4 -161.65 3.36 -0.2 0.0 0.18 1 58.897 2595.75 -165.056 3.366
182.5 -161.65 3.36 -0.2 0.0 0.18 1 58.891 2595.408 -165.056 3.366
182.6 -161.65 3.36 -0.2 0.0 0.18 1 58.882 2595.076 -165.056 3.366
182.7 -161.65 3.36 -0.2 0.0 0.18 1 58.885 2594.736 -165.056 3.366
182.8 -161.65 3.37 -0.2 -0.0 0.18 1 58.876 2594.404 -165.046 3.376
182.9 -161.65 3.37 -0.2 -0.0 0.18 1 58.869 2594.062 -165.046 3.376
183.0 -161.65 3.37 -0.2 -0.0 0.18 1 58.87 2593.732 -165.046 3.376
183.1 -161.65 3.37 -0.2 -0.0 0.18 1 58.863 2593.39 -165.046 3.376
183.2 -161.65 3.37 -0.2 -0.0 0.18 1 58.857 2593.048 -165.046 3.376
183.3 -161.65 3.37 -0.2 -0.0 0.18 1 58.857 2592.718 -165.046 3.376
183.4 -161.65 3.37 -0.2 -0.0 0.18 1 58.851 2592.376 -165.046 3.376
183.5 -161.65 3.37 -0.2 -0.0 0.18 1 58.842 2592.044 -165.046 3.376
183.6 -161.65 3.37 -0.2 -0.0 0.18 1 58.835 2591.702 -165.046 3.376
183.7 -161.65 3.37 -0.2 -0.0 0.18 1 58.836 2591.372 -165.046 3.376
183.8 -161.65 3.37 -0.2 -0.0 0.18 1 58.829 2591.03 -165.046 3.376
183.9 -161.65 3.37 -0.2 -0.0 0.18 1 58.823 2590.688 -165.046 3.376
184.0 -161.65 3.37 -0.2 -0.0 0.18 1 58.824 2590.358 -165.046 3.376
184.1 -161.65 3.37 -0.2 -0.0 0.18 1 58.817 2590.016 -165.046 3.376
184.2 -161.65 3.37 -0.2 -0.0 0.18 1 58.808 2589.684 -165.046 3.376
184.3 -161.65 3.37 -0.2 -0.0 0.18 1 58.801 2589.342 -165.046 3.376
184.4 -161.65 3.37 -0.2 -0.0 0.18 1 58.802 2589.012 -165.046 3.376
184.5 -161.65 3.37 -0.2 -0.0 0.18 1 58.796 2588.67 -165.046 3.376
184.6 -161.65 3.36 -0.2 -0.0 0.18 1 58.789 2588.328 -165.056 3.366
184.7 -161.65 3.36 -0.2 -0.0 0.18 1 58.79 2587.998 -165.056 3.366
184.8 -161.65 3.36 -0.2 -0.0 0.18 1 58.783 2587.656 -165.056 3.366
184.9 -161.65 3.36 -0.19 -0.0 0.18 1 58.774 2587.324 -164.886 3.365
185.0 -161.65 3.36 -0.19 -0.0 0.18 1 58.768 2586.982 -164.886 3.365
185.1 -161.65 3.36 -0.19 -0.0 0.18 1 58.768 2586.652 -164.886 3.365
185.2 -161.65 3.36 -0.19 -0.0 0.18 1 58.762 2586.31 -164.886 3.365
185.3 -161.65 3.36 -0.19 -0.0 0.18 1 58.753 2585.977 -164.886 3.365
185.4 -161.65 3.36 -0.19 -0.0 0.18 1 58.746 2585.635 -164.886 3.365
185.5 -161.65 3.36 -0.19 -0.0 0.18 1 58.747 2585.306 -164.886 3.365
185.6 -161.66 3.36 -0.19 -0.0 0.18 1 58.74 2584.964 -164.896 3.365
185.7 -161.66 3.36 -0.19 -0.0 0.18 1 58.731 2584.631 -164.896 3.365
185.8 -161.66 3.36 -0.19 -0.0 0.18 1 58.725 2584.289 -164.896 3.365
185.9 -161.66 3.36 -0.19 -0.0 0.18 1 58.725 2583.959 -164.896 3.365
186.0 -161.66 3.36 -0.19 -0.0 0.18 1 58.719 2583.617 -164.896 3.365
186.1 -161.66 3.36 -0.19 -0.0 0.18 1 58.71 2583.285 -164.896 3.365
186.2 -161.66 3.36 -0.19 -0.0 0.18 1 58.703 2582.943 -164.896 3.365
186.3 -161.66 3.36 -0.19 -0.0 0.18 1 58.694 2582.61 -164.896 3.365
186.4 -161.66 3.35 -0.19 -0.0 0.18 1 58.697 2582.271 -164.906 3.355
186.5 -161.66 3.35 -0.19 -0.0 0.18 1 58.688 2581.939 -164.906 3.355
186.6 -161.66 3.35 -0.19 -0.0 0.18 1 58.679 2581.606 -164.906 3.355
186.7 -161.66 3.35 -0.19 -0.0 0.18 1 58.673 2581.264 -164.906 3.355
186.8 -161.66 3.35 -0.19 -0.0 0.18 1 58.673 2580.934 -164.906 3.355
186.9 -161.66 3.35 -0.19 -0.0 0.18 1 58.667 2580.592 -164.906 3.355
187.0 -161.66 3.35 -0.19 -0.0 0.18 1 58.658 2580.26 -164.906 3.355
187.1 -161.66 3.35 -0.19 -0.01 0.18 1 58.649 2579.928 -164.906 3.355
187.2 -161.66 3.35 -0.19 -0.01 0.18 1 58.652 2579.588 -164.906 3.355
187.3 -161.66 3.35 -0.19 -0.01 0.18 1 58.643 2579.256 -164.906 3.355
187.4 -161.66 3.35 -0.19 -0.01 0.18 1 58.636 2578.914 -164.906 3.355
187.5 -161.66 3.35 -0.19 -0.01 0.18 1 58.627 2578.581 -164.906 3.355
187.6 -161.66 3.35 -0.19 -0.01 0.18 1 58.628 2578.252 -164.906 3.355
187.7 -161.66 3.35 -0.19 -0.01 0.18 1 58.622 2577.91 -164.906 3.355
187.8 -161.67 3.35 -0.19 -0.01 0.18 1 58.612 2577.577 -164.916 3.355
187.9 -161.67 3.35 -0.19 -0.01 0.18 1 58.603 2577.245 -164.916 3.355
188.0 -161.67 3.35 -0.19 -0.01 0.18 1 58.597 2576.903 -164.916 3.355
188.1 -161.67 3.35 -0.18 -0.01 0.18 1 58.598 2576.573 -164.746 3.355
188.2 -161.67 3.35 -0.18 -0.01 0.18 1 58.589 2576.241 -164.746 3.355
188.3 -161.67 3.35 -0.18 -0.01 0.18 1 58.582 2575.898 -164.746 3.355
188.4 -161.67 3.35 -0.18 -0.01 0.18 1 58.573 2575.566 -164.746 3.355
188.5 -161.67 3.34 -0.18 -0.01 0.18 1 58.574 2575.236 -164.755 3.345
188.6 -161.67 3.34 -0.18 -0.01 0.18 1 58.567 2574.894 -164.755 3.345
188.7 -161.67 3.34 -0.18 -0.01 0.18 1 58.558 2574.562 -164.755 3.345
188.8 -161.67 3.34 -0.18 -0.01 0.18 1 58.549 2574.229 -164.755 3.345
188.9 -161.67 3.34 -0.18 -0.01 0.18 1 58.552 2573.89 -164.755 3.345
189.0 -161.67 3.34 -0.18 -0.01 0.18 1 58.543 2573.558 -164.755 3.345
189.1 -161.67 3.34 -0.18 -0.01 0.18 1 58.534 2573.225 -164.755 3.345
189.2 -161.67 3.34 -0.18 -0.01 0.18 1 58.528 2572.883 -164.755 3.345
189.3 -161.68 3.34 -0.18 -0.01 0.18 1 58.519 2572.551 -164.765 3.345
189.4 -161.68 3.34 -0.18 -0.01 0.18 1 58.519 2572.221 -164.765 3.345
189.5 -161.68 3.34 -0.18 -0.01 0.05 1 58.513 2571.879 -164.765 3.345
189.6 -161.68 3.34 -0.18 -0.01 0.05 1 58.504 2571.547 -164.765 3.345
189.7 -161.68 3.35 -0.18 -0.01 0.05 1 58.495 2571.214 -164.756 3.355
189.8 -161.68 3.35 -0.18 -0.01 0.05 1 58.498 2570.875 -164.756 3.355
189.9 -161.68 3.35 -0.18 -0.01 0.02 1 58.489 2570.542 -164.756 3.355
190.0 -161.68 3.35 -0.18 -0.01 0.02 1 58.48 2570.21 -164.756 3.355
190.1 -161.68 3.35 -0.18 -0.01 0.02 1 58.473 2569.868 -164.756 3.355
190.2 -161.68 3.35 -0.18 -0.01 0.02 1 58.474 2569.538 -164.756 3.355
190.3 -161.68 3.35 -0.18 -0.01 0.02 1 58.465 2569.206 -164.756 3.355
190.4 -161.68 3.35 -0.18 -0.01 0.02 1 58.458 2568.864 -164.756 3.355
190.5 -161.69 3.35 -0.18 -0.01 0.02 1 58.449 2568.531 -164.766 3.355
190.6 -161.69 3.35 -0.18 -0.01 0.02 1 58.453 2568.192 -164.766 3.355
190.7 -161.69 3.35 -0.19 -0.01 0.01 1 58.444 2567.86 -164.936 3.355
190.8 -161.69 3.35 -0.19 -0.01 0.01 1 58.435 2567.527 -164.936 3.355
190.9 -161.69 3.35 -0.19 -0.01 0.01 1 58.428 2567.185 -164.936 3.355
191.0 -161.69 3.35 -0.19 -0.01 0.01 1 58.419 2566.853 -164.936 3.355
191.1 -161.69 3.35 -0.19 -0.01 0.0 1 58.42 2566.523 -164.936 3.355
191.2 -161.69 3.35 -0.19 -0.01 0.0 1 58.413 2566.181 -164.936 3.355
191.3 -161.69 3.35 -0.19 -0.01 0.0 1 58.404 2565.849 -164.936 3.355
191.4 -161.69 3.35 -0.19 -0.01 0.0 1 58.398 2565.506 -164.936 3.355
191.5 -161.7 3.35 -0.19 -0.01 0.0 1 58.398 2565.177 -164.946 3.355
191.6 -161.7 3.35 -0.19 -0.01 0.0 1 58.389 2564.844 -164.946 3.355
191.7 -161.7 3.35 -0.19 -0.01 0.0 1 58.383 2564.502 -164.946 3.355
191.8 -161.7 3.35 -0.19 -0.01 0.0 1 58.374 2564.17 -164.946 3.355
191.9 -161.7 3.35 -0.19 -0.01 0.0 1 58.377 2563.831 -164.946 3.355
192.0 -161.7 3.35 -0.19 -0.01 0.0 1 58.368 2563.498 -164.946 3.355
192.1 -161.7 3.35 -0.19 -0.01 0.0 1 58.361 2563.156 -164.946 3.355
192.2 -161.7 3.35 -0.19 -0.01 0.0 1 58.352 2562.824 -164.946 3.355
192.3 -161.7 3.35 -0.19 -0.01 -0.0 1 58.343 2562.491 -164.946 3.355
192.4 -161.7 3.35 -0.19 -0.01 -0.0 1 58.346 2562.152 -164.946 3.355
192.5 -161.71 3.35 -0.19 -0.01 -0.0 1 58.337 2561.819 -164.956 3.355
192.6 -161.71 3.36 -0.19 -0.01 -0.0 1 58.331 2561.477 -164.946 3.365
192.7 -161.71 3.36 -0.19 -0.01 -0.0 1 58.322 2561.145 -164.946 3.365
192.8 -161.71 3.36 -0.19 -0.01 -0.0 1 58.325 2560.806 -164.946 3.365
192.9 -161.71 3.36 -0.19 -0.01 -0.0 1 58.316 2560.473 -164.946 3.365
193.0 -161.71 3.36 -0.19 -0.01 -0.0 1 58.307 2560.141 -164.946 3.365
193.1 -161.71 3.36 -0.19 -0.01 -0.0 1 58.3 2559.799 -164.946 3.365
193.2 -161.71 3.36 -0.19 -0.01 -0.0 1 58.301 2559.469 -164.946 3.365
193.3 -161.71 3.36 -0.19 -0.01 -0.0 1 58.294 2559.127 -164.946 3.365
193.4 -161.71 3.36 -0.19 -0.01 -0.0 1 58.285 2558.795 -164.946 3.365
193.5 -161.72 3.36 -0.18 -0.01 -0.0 1 58.279 2558.453 -164.786 3.365
193.6 -161.72 3.36 -0.18 -0.01 -0.0 1 58.28 2558.123 -164.786 3.365
193.7 -161.72 3.36 -0.18 -0.01 -0.0 1 58.273 2557.781 -164.786 3.365
193.8 -161.72 3.35 -0.18 -0.01 -0.0 1 58.264 2557.448 -164.796 3.355
193.9 -161.72 3.35 -0.18 -0.01 -0.0 1 58.255 2557.116 -164.796 3.355
194.0 -161.72 3.35 -0.18 -0.01 -0.0 1 58.248 2556.774 -164.796 3.355
194.1 -161.72 3.35 -0.18 -0.01 -0.0 1 58.249 2556.444 -164.796 3.355
194.2 -161.72 3.35 -0.18 -0.01 -0.0 1 58.243 2556.102 -164.796 3.355
194.3 -161.72 3.35 -0.18 -0.01 -0.0 1 58.234 2555.77 -164.796 3.355
194.4 -161.72 3.35 -0.18 -0.01 -0.0 1 58.227 2555.428 -164.796 3.355
194.5 -161.73 3.35 -0.18 -0.01 -0.0 1 58.228 2555.098 -164.806 3.355
194.6 -161.73 3.35 -0.18 -0.01 -0.0 1 58.219 2554.766 -164.806 3.355
194.7 -161.73 3.35 -0.18 -0.01 -0.0 1 58.212 2554.423 -164.806 3.355
194.8 -161.73 3.35 -0.18 -0.01 -0.0 1 58.203 2554.091 -164.806 3.355
194.9 -161.73 3.35 -0.18 -0.01 -0.0 1 58.197 2553.749 -164.806 3.355
195.0 -161.73 3.35 -0.18 -0.01 -0.0 1 58.197 2553.419 -164.806 3.355
195.1 -161.73 3.35 -0.18 -0.01 -0.0 1 58.188 2553.087 -164.806 3.355
195.2 -161.73 3.35 -0.18 -0.01 -0.0 1 58.182 2552.745 -164.806 3.355
195.3 -161.73 3.35 -0.18 -0.01 -0.0 1 58.173 2552.412 -164.806 3.355
195.4 -161.73 3.35 -0.18 -0.01 -0.0 1 58.173 2552.083 -164.806 3.355
195.5 -161.74 3.35 -0.18 -0.01 -0.0 1 58.167 2551.741 -164.816 3.355
195.6 -161.74 3.35 -0.18 -0.01 -0.0 1 58.158 2551.408 -164.816 3.355
195.7 -161.74 3.35 -0.18 -0.01 -0.0 1 58.151 2551.066 -164.816 3.355
195.8 -161.74 3.35 -0.18 -0.01 -0.0 1 58.142 2550.734 -164.816 3.355
195.9 -161.74 3.35 -0.18 -0.01 -0.0 1 58.143 2550.404 -164.816 3.355
196.0 -161.74 3.34 -0.18 -0.01 -0.0 1 58.134 2550.072 -164.825 3.345
196.1 -161.74 3.34 -0.18 -0.01 -0.0 1 58.127 2549.73 -164.825 3.345
196.2 -161.74 3.34 -0.18 -0.01 -0.0 1 58.118 2549.397 -164.825 3.345
196.3 -161.74 3.34 -0.18 -0.01 -0.0 1 58.119 2549.067 -164.825 3.345
196.4 -161.74 3.34 -0.18 -0.01 -0.0 1 58.112 2548.725 -164.825 3.345
196.5 -161.74 3.34 -0.18 -0.01 -0.0 1 58.103 2548.393 -164.825 3.345
196.6 -161.75 3.34 -0.18 -0.01 -0.0 1 58.094 2548.061 -164.835 3.345
196.7 -161.75 3.34 -0.18 -0.01 -0.0 1 58.088 2547.719 -164.835 3.345
196.8 -161.75 3.34 -0.18 -0.01 -0.0 1 58.089 2547.389 -164.835 3.345
196.9 -161.75 3.34 -0.18 -0.01 -0.0 1 58.079 2547.056 -164.835 3.345
197.0 -161.75 3.34 -0.18 -0.01 -0.0 1 58.07 2546.724 -164.835 3.345
197.1 -161.75 3.34 -0.18 -0.01 -0.0 1 58.064 2546.382 -164.835 3.345
197.2 -161.75 3.34 -0.18 -0.01 -0.0 1 58.055 2546.049 -164.835 3.345
197.3 -161.75 3.34 -0.18 -0.01 -0.0 1 58.056 2545.72 -164.835 3.345
197.4 -161.75 3.34 -0.18 -0.01 -0.0 1 58.047 2545.387 -164.835 3.345
197.5 -161.75 3.34 -0.18 -0.01 -0.0 1 58.04 2545.045 -164.835 3.345
197.6 -161.75 3.34 -0.18 -0.01 -0.0 1 58.031 2544.713 -164.835 3.345
197.7 -161.76 3.34 -0.18 -0.01 -0.0 1 58.032 2544.383 -164.845 3.345
197.8 -161.76 3.34 -0.18 -0.01 -0.0 1 58.023 2544.051 -164.845 3.345
197.9 -161.76 3.34 -0.18 -0.01 -0.0 1 58.016 2543.709 -164.845 3.345
198.0 -161.76 3.34 -0.17 -0.01 -0.0 1 58.007 2543.376 -164.674 3.344
198.1 -161.76 3.34 -0.17 -0.01 -0.0 1 57.998 2543.044 -164.674 3.344
198.2 -161.76 3.34 -0.17 -0.01 -0.0 1 57.999 2542.714 -164.674 3.344
198.3 -161.76 3.34 -0.17 -0.01 -0.0 1 57.992 2542.372 -164.674 3.344
198.4 -161.76 3.34 -0.17 -0.01 -0.0 1 57.983 2542.04 -164.674 3.344
198.5 -161.76 3.34 -0.17 -0.01 -0.0 1 57.974 2541.707 -164.674 3.344
198.6 -161.76 3.34 -0.17 -0.01 -0.0 1 57.975 2541.378 -164.674 3.344
198.7 -161.76 3.34 -0.17 -0.01 -0.0 1 57.966 2541.045 -164.674 3.344
198.8 -161.77 3.34 -0.17 -0.01 -0.0 1 57.959 2540.703 -164.684 3.344
198.9 -161.77 3.34 -0.17 -0.01 -0.0 1 57.95 2540.371 -164.684 3.344
199.0 -161.77 3.34 -0.17 -0.01 -0.0 1 57.941 2540.038 -164.684 3.344
199.1 -161.77 3.34 -0.17 -0.01 -0.0 1 57.942 2539.709 -164.684 3.344
199.2 -161.77 3.34 -0.17 -0.01 -0.0 1 57.935 2539.366 -164.684 3.344
199.3 -161.77 3.34 -0.17 -0.01 -0.0 1 57.926 2539.034 -164.684 3.344
199.4 -161.77 3.34 -0.17 -0.01 -0.0 1 57.917 2538.702 -164.684 3.344
199.5 -161.77 3.34 -0.18 -0.01 -0.0 1 57.918 2538.372 -164.855 3.345
199.6 -161.77 3.34 -0.18 -0.01 -0.0 1 57.909 2538.04 -164.855 3.345
199.7 -161.77 3.34 -0.18 -0.01 -0.0 1 57.903 2537.697 -164.855 3.345
199.8 -161.77 3.34 -0.18 -0.01 -0.0 1 57.894 2537.365 -164.855 3.345
199.9 -161.77 3.34 -0.18 -0.01 -0.0 1 57.894 2537.035 -164.855 3.345
200.0 -161.78 3.34 -0.18 -0.01 -0.0 1 57.885 2536.703 -164.865 3.345
200.1 -161.78 3.34 -0.18 -0.01 -0.0 1 57.879 2536.361 -164.865 3.345
200.2 -161.78 3.34 -0.18 -0.01 -0.0 1 57.87 2536.028 -164.865 3.345
200.3 -161.78 3.34 -0.18 -0.01 -0.0 1 57.861 2535.696 -164.865 3.345
200.4 -161.78 3.34 -0.18 -0.01 -0.0 1 57.861 2535.366 -164.865 3.345
200.5 -161.78 3.34 -0.18 -0.01 -0.0 1 57.855 2535.024 -164.865 3.345
200.6 -161.78 3.34 -0.18 -0.01 -0.0 1 57.846 2534.692 -164.865 3.345
200.7 -161.78 3.34 -0.18 -0.01 -0.0 1 57.837 2534.359 -164.865 3.345
200.8 -161.78 3.34 -0.18 -0.01 -0.0 1 57.837 2534.03 -164.865 3.345
200.9 -161.78 3.34 -0.18 -0.01 -0.0 1 57.831 2533.688 -164.865 3.345
201.0 -161.78 3.34 -0.18 -0.01 -0.0 1 57.822 2533.355 -164.865 3.345
201.1 -161.78 3.34 -0.18 -0.01 -0.0 1 57.813 2533.023 -164.865 3.345
201.2 -161.79 3.34 -0.18 -0.01 -0.0 1 57.816 2532.683 -164.875 3.345
201.3 -161.79 3.34 -0.18 -0.01 -0.0 1 57.807 2532.351 -164.875 3.345
201.4 -161.79 3.34 -0.18 -0.01 -0.0 1 57.798 2532.019 -164.875 3.345
201.5 -161.79 3.34 -0.18 -0.01 -0.0 1 57.789 2531.686 -164.875 3.345
201.6 -161.79 3.34 -0.18 -0.01 -0.0 1 57.792 2531.347 -164.875 3.345
201.7 -161.79 3.34 -0.18 -0.01 -0.0 1 57.783 2531.014 -164.875 3.345
201.8 -161.79 3.34 -0.18 -0.01 -0.0 1 57.774 2530.682 -164.875 3.345
201.9 -161.79 3.34 -0.18 -0.01 -0.0 1 57.768 2530.34 -164.875 3.345
202.0 -161.79 3.34 -0.18 -0.01 -0.0 1 57.768 2530.01 -164.875 3.345
202.1 -161.79 3.34 -0.18 -0.01 -0.0 1 57.759 2529.678 -164.875 3.345
202.2 -161.79 3.34 -0.18 -0.01 -0.0 1 57.753 2529.336 -164.875 3.345
202.3 -161.79 3.34 -0.18 -0.01 -0.0 1 57.744 2529.003 -164.875 3.345
202.4 -161.79 3.34 -0.18 -0.01 -0.0 1 57.744 2528.674 -164.875 3.345
202.5 -161.8 3.34 -0.18 -0.01 -0.0 1 57.735 2528.341 -164.885 3.345
202.6 -161.8 3.34 -0.18 -0.01 -0.0 1 57.729 2527.999 -164.885 3.345
202.7 -161.8 3.34 -0.18 -0.01 -0.0 1 57.72 2527.667 -164.885 3.345
202.8 -161.8 3.34 -0.18 -0.01 -0.0 1 57.72 2527.337 -164.885 3.345
202.9 -161.8 3.34 -0.18 -0.01 -0.0 1 57.714 2526.995 -164.885 3.345
203.0 -161.8 3.34 -0.18 -0.01 -0.0 1 57.705 2526.663 -164.885 3.345
203.1 -161.8 3.34 -0.18 -0.01 -0.0 1 57.696 2526.33 -164.885 3.345
203.2 -161.8 3.34 -0.18 -0.01 -0.0 1 57.699 2525.991 -164.885 3.345
203.3 -161.8 3.34 -0.18 -0.01 -0.0 1 57.69 2525.658 -164.885 3.345
203.4 -161.8 3.34 -0.18 -0.01 -0.0 1 57.681 2525.326 -164.885 3.345
203.5 -161.8 3.34 -0.18 -0.01 -0.0 1 57.684 2524.987 -164.885 3.345
203.6 -161.8 3.34 -0.18 -0.01 -0.0 1 57.675 2524.654 -164.885 3.345
203.7 -161.8 3.34 -0.18 -0.01 -0.0 1 57.666 2524.322 -164.885 3.345
203.8 -161.81 3.34 -0.18 -0.01 -0.0 1 57.66 2523.98 -164.895 3.345
203.9 -161.81 3.34 -0.18 -0.01 -0.0 1 57.66 2523.65 -164.895 3.345
204.0 -161.81 3.34 -0.18 -0.01 -0.0 1 57.651 2523.318 -164.895 3.345
204.1 -161.81 3.34 -0.18 -0.01 -0.0 1 57.645 2522.976 -164.895 3.345
204.2 -161.81 3.34 -0.18 -0.01 -0.0 1 57.636 2522.643 -164.895 3.345
204.3 -161.81 3.34 -0.18 -0.01 -0.0 1 57.636 2522.313 -164.895 3.345
204.4 -161.81 3.34 -0.18 -0.01 -0.0 1 57.627 2521.981 -164.895 3.345
204.5 -161.81 3.34 -0.18 -0.01 -0.0 1 57.621 2521.639 -164.895 3.345
204.6 -161.81 3.34 -0.18 -0.01 -0.0 1 57.621 2521.309 -164.895 3.345
204.7 -161.81 3.34 -0.18 -0.01 -0.0 1 57.612 2520.977 -164.895 3.345
204.8 -161.81 3.34 -0.18 -0.01 -0.0 1 57.606 2520.635 -164.895 3.345
204.9 -161.81 3.34 -0.18 -0.01 -0.0 1 57.597 2520.302 -164.895 3.345
205.0 -161.81 3.34 -0.18 -0.01 -0.0 1 57.598 2519.973 -164.895 3.345
205.1 -161.81 3.34 -0.18 -0.01 -0.0 1 57.589 2519.64 -164.895 3.345
205.2 -161.81 3.34 -0.18 -0.01 -0.0 1 57.582 2519.298 -164.895 3.345
205.3 -161.82 3.34 -0.18 -0.01 -0.0 1 57.583 2518.968 -164.905 3.345
205.4 -161.82 3.34 -0.18 -0.01 -0.0 1 57.574 2518.636 -164.905 3.345
205.5 -161.82 3.34 -0.18 -0.01 -0.0 1 57.567 2518.294 -164.905 3.345
205.6 -161.82 3.34 -0.18 -0.01 -0.0 1 57.558 2517.962 -164.905 3.345
205.7 -161.82 3.34 -0.18 -0.01 -0.0 1 57.559 2517.632 -164.905 3.345
205.8 -161.82 3.34 -0.18 -0.01 -0.0 1 57.55 2517.299 -164.905 3.345
205.9 -161.82 3.33 -0.18 -0.01 -0.0 1 57.543 2516.957 -164.914 3.335
