Navio: Aframax 
Cenário: Severo 
Manobra: Entrada 
Corrente: N 1nó  
Vento: SE 25 nós  
Onda: 2.25m 12s SE  
 
zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target
-151.04 3.03 -0.68 0.04 0.52 1 2.706 1831.875
-151.04 3.03 -0.67 0.05 0.52 1 2.688 1831.561
-151.03 3.02 -0.67 0.05 0.52 1 2.677 1831.261
-151.03 3.02 -0.67 0.06 0.52 1 2.659 1830.947
-151.02 3.02 -0.67 0.07 0.52 1 2.641 1830.634
-151.01 3.02 -0.67 0.07 0.52 1 2.621 1830.331
-151.01 3.02 -0.66 0.08 0.52 1 2.603 1830.017
-151.0 3.02 -0.66 0.08 0.52 1 2.595 1829.707
-150.99 3.02 -0.66 0.09 0.52 1 2.574 1829.403
-150.98 3.02 -0.66 0.09 0.52 1 2.556 1829.09
-150.97 3.02 -0.66 0.1 0.52 1 2.538 1828.777
-150.96 3.02 -0.66 0.1 0.52 1 2.518 1828.473
-150.95 3.02 -0.65 0.11 0.52 1 2.5 1828.16
-150.94 3.02 -0.65 0.11 0.52 1 2.48 1827.857
-150.93 3.02 -0.65 0.12 0.52 1 2.462 1827.543
-150.92 3.02 -0.65 0.12 0.52 1 2.444 1827.23
-150.91 3.02 -0.65 0.13 0.52 1 2.424 1826.927
-150.9 3.03 -0.65 0.13 0.52 1 2.406 1826.613
-150.88 3.03 -0.65 0.13 0.52 1 2.386 1826.31
-150.87 3.03 -0.65 0.14 0.52 1 2.368 1825.996
-150.86 3.03 -0.65 0.14 0.52 1 2.35 1825.683
-150.84 3.03 -0.64 0.14 0.52 1 2.329 1825.38
-150.83 3.03 -0.64 0.15 0.52 1 2.311 1825.066
-150.81 3.03 -0.64 0.15 0.52 1 2.281 1824.76
-150.8 3.03 -0.64 0.15 0.52 1 2.264 1824.447
-150.78 3.03 -0.64 0.15 0.52 1 2.246 1824.133
-150.77 3.04 -0.64 0.16 0.52 1 2.225 1823.83
-150.75 3.04 -0.64 0.16 0.52 1 2.207 1823.517
-150.74 3.04 -0.64 0.16 0.52 1 2.177 1823.21
-150.72 3.04 -0.64 0.16 0.52 1 2.159 1822.897
-150.71 3.04 -0.64 0.16 0.52 1 2.141 1822.584
-150.69 3.04 -0.64 0.16 0.52 1 2.121 1822.28
-150.68 3.04 -0.64 0.16 0.52 1 2.094 1821.964
-150.66 3.05 -0.64 0.16 0.52 1 2.076 1821.651
-150.65 3.05 -0.64 0.16 0.52 1 2.046 1821.344
-150.63 3.05 -0.64 0.16 0.52 1 2.028 1821.031
-150.61 3.05 -0.64 0.16 0.52 1 2.01 1820.718
-150.6 3.05 -0.64 0.15 0.52 1 1.98 1820.411
-150.58 3.05 -0.64 0.15 0.52 1 1.962 1820.098
-150.57 3.05 -0.64 0.15 0.52 1 1.934 1819.782
-150.55 3.05 -0.64 0.15 0.52 1 1.916 1819.469
-150.54 3.05 -0.64 0.14 0.52 1 1.886 1819.162
-150.53 3.06 -0.64 0.14 0.52 1 1.868 1818.849
-150.51 3.06 -0.64 0.14 0.52 1 1.84 1818.533
-150.5 3.06 -0.64 0.14 0.52 1 1.82 1818.229
-150.48 3.06 -0.64 0.13 0.52 1 1.792 1817.913
-150.47 3.06 -0.64 0.13 0.52 1 1.775 1817.6
-150.46 3.06 -0.64 0.12 0.52 1 1.747 1817.284
-150.45 3.06 -0.64 0.12 0.52 1 1.727 1816.98
-150.43 3.06 -0.64 0.12 0.52 1 1.699 1816.664
-150.42 3.06 -0.64 0.11 0.52 1 1.681 1816.351
-150.41 3.06 -0.64 0.11 0.52 1 1.653 1816.035
-150.4 3.06 -0.64 0.1 0.52 1 1.633 1815.731
-150.39 3.06 -0.64 0.1 0.52 1 1.605 1815.415
-150.38 3.06 -0.64 0.1 0.52 1 1.578 1815.099
-150.37 3.06 -0.64 0.09 0.52 1 1.56 1814.786
-150.36 3.06 -0.64 0.09 0.52 1 1.532 1814.47
-150.35 3.06 -0.64 0.08 0.52 1 1.512 1814.166
-150.34 3.06 -0.64 0.08 0.52 1 1.484 1813.85
-150.33 3.06 -0.64 0.08 0.52 1 1.456 1813.534
-150.33 3.06 -0.64 0.07 0.52 1 1.438 1813.221
-150.32 3.06 -0.64 0.07 0.52 1 1.408 1812.914
-150.31 3.06 -0.64 0.06 0.52 1 1.39 1812.601
-150.31 3.06 -0.64 0.06 0.52 1 1.363 1812.285
-150.3 3.06 -0.64 0.06 0.52 1 1.335 1811.969
-150.29 3.06 -0.64 0.06 0.52 1 1.315 1811.665
-150.29 3.06 -0.64 0.05 0.52 1 1.287 1811.349
-150.28 3.06 -0.64 0.05 0.52 1 1.259 1811.033
-150.28 3.06 -0.64 0.05 0.52 1 1.239 1810.73
-150.27 3.05 -0.64 0.04 0.52 1 1.212 1810.413
-150.27 3.05 -0.64 0.04 0.52 1 1.194 1810.1
-150.27 3.05 -0.64 0.04 0.52 1 1.164 1809.794
-150.26 3.05 -0.64 0.04 0.52 1 1.146 1809.481
-150.26 3.05 -0.64 0.04 0.52 1 1.118 1809.164
-150.25 3.05 -0.64 0.04 0.52 1 1.088 1808.858
-150.25 3.05 -0.64 0.04 0.52 1 1.07 1808.545
-150.25 3.05 -0.64 0.04 0.52 1 1.042 1808.229
-150.24 3.05 -0.64 0.03 0.52 1 1.022 1807.925
-150.24 3.04 -0.64 0.03 0.52 1 0.994 1807.609
-150.24 3.04 -0.64 0.03 0.52 1 0.976 1807.296
-150.23 3.04 -0.64 0.04 0.52 1 0.946 1806.989
-150.23 3.04 -0.64 0.04 0.52 1 0.919 1806.673
-150.23 3.04 -0.64 0.04 0.52 1 0.898 1806.37
-150.22 3.04 -0.64 0.04 0.52 1 0.871 1806.053
-150.22 3.04 -0.64 0.04 0.52 1 0.851 1805.75
-150.21 3.04 -0.64 0.04 0.52 1 0.823 1805.434
-150.21 3.04 -0.64 0.04 0.52 1 0.803 1805.13
-150.21 3.03 -0.64 0.05 0.52 1 0.775 1804.814
-150.2 3.03 -0.64 0.05 0.52 1 0.757 1804.501
-150.2 3.03 -0.64 0.05 0.52 1 0.727 1804.194
-150.19 3.03 -0.64 0.05 0.52 1 0.709 1803.881
-150.19 3.03 -0.64 0.06 0.52 1 0.679 1803.575
-150.18 3.03 -0.64 0.06 0.52 1 0.659 1803.271
-150.17 3.03 -0.64 0.06 0.52 1 0.631 1802.955
-150.17 3.03 -0.64 0.06 0.52 1 0.611 1802.651
-150.16 3.03 -0.64 0.07 0.52 1 0.583 1802.335
-150.15 3.03 -0.64 0.07 0.52 1 0.563 1802.032
-150.15 3.03 -0.64 0.08 0.52 1 0.535 1801.715
-150.14 3.03 -0.64 0.08 0.52 1 0.515 1801.412
-150.13 3.03 -0.64 0.08 0.52 1 0.487 1801.096
-150.12 3.03 -0.65 0.09 0.52 1 0.467 1800.792
-150.11 3.02 -0.65 0.09 0.52 1 0.439 1800.476
-150.1 3.02 -0.65 0.09 0.52 1 0.419 1800.172
-150.09 3.02 -0.65 0.1 0.52 1 0.389 1799.866
-150.08 3.02 -0.65 0.1 0.52 1 0.371 1799.553
-150.07 3.02 -0.65 0.11 0.52 1 0.351 1799.249
-150.06 3.02 -0.65 0.11 0.52 1 0.323 1798.933
-150.05 3.02 -0.65 0.11 0.52 1 0.303 1798.629
-150.04 3.02 -0.65 0.12 0.52 1 0.275 1798.313
-150.03 3.02 -0.65 0.12 0.52 1 0.255 1798.01
-150.01 3.03 -0.65 0.12 0.52 1 0.227 1797.693
-150.0 3.03 -0.65 0.13 0.52 1 0.207 1797.39
-149.99 3.03 -0.65 0.13 0.52 1 0.179 1797.074
-149.97 3.03 -0.66 0.13 0.52 1 0.159 1796.77
-149.96 3.03 -0.66 0.14 0.52 1 0.131 1796.454
-149.95 3.03 -0.66 0.14 0.52 1 0.111 1796.15
-149.93 3.03 -0.66 0.14 0.52 1 0.083 1795.834
-149.92 3.03 -0.66 0.15 0.52 1 0.063 1795.531
-149.9 3.03 -0.66 0.15 0.52 1 0.035 1795.215
-149.89 3.03 -0.66 0.15 0.52 1 0.015 1794.911
-149.87 3.03 -0.67 0.15 0.52 1 -0.003 1794.598
-149.85 3.03 -0.67 0.16 0.52 1 -0.033 1794.291
-149.84 3.03 -0.67 0.16 0.52 1 -0.051 1793.978
-149.82 3.04 -0.67 0.16 0.52 1 -0.081 1793.672
-149.81 3.04 -0.67 0.16 0.52 1 -0.099 1793.358
-149.79 3.04 -0.67 0.16 0.52 1 -0.126 1793.042
-149.77 3.04 -0.68 0.16 0.52 1 -0.147 1792.739
-149.76 3.04 -0.68 0.16 0.52 1 -0.174 1792.423
-149.74 3.04 -0.68 0.16 0.52 1 -0.192 1792.109
-149.72 3.04 -0.68 0.16 0.52 1 -0.222 1791.803
-149.71 3.05 -0.68 0.16 0.52 1 -0.24 1791.49
-149.69 3.05 -0.69 0.16 0.52 1 -0.258 1791.176
-149.67 3.05 -0.69 0.16 0.52 1 -0.286 1790.86
-149.66 3.05 -0.69 0.16 0.52 1 -0.304 1790.547
-149.64 3.05 -0.69 0.16 0.52 1 -0.334 1790.241
-149.62 3.05 -0.69 0.16 0.52 1 -0.352 1789.927
-149.61 3.05 -0.69 0.16 0.52 1 -0.379 1789.611
-149.59 3.06 -0.7 0.16 0.52 1 -0.397 1789.298
-149.58 3.06 -0.7 0.16 0.52 1 -0.425 1788.982
-149.56 3.06 -0.7 0.16 0.52 1 -0.443 1788.669
-149.54 3.06 -0.7 0.15 0.52 1 -0.471 1788.353
-149.53 3.06 -0.7 0.15 0.52 1 -0.489 1788.04
-149.51 3.06 -0.71 0.15 0.52 1 -0.507 1787.726
-149.5 3.06 -0.71 0.15 0.52 1 -0.534 1787.41
-149.48 3.07 -0.71 0.14 0.52 1 -0.552 1787.097
-149.47 3.07 -0.71 0.14 0.52 1 -0.58 1786.781
-149.46 3.07 -0.71 0.14 0.52 1 -0.598 1786.468
-149.44 3.07 -0.71 0.13 0.52 1 -0.626 1786.152
-149.43 3.07 -0.72 0.13 0.52 1 -0.644 1785.838
-149.42 3.07 -0.72 0.13 0.52 1 -0.671 1785.522
-149.4 3.07 -0.72 0.12 0.52 1 -0.689 1785.209
-149.39 3.07 -0.72 0.12 0.52 1 -0.717 1784.893
-149.38 3.07 -0.72 0.12 0.52 1 -0.735 1784.58
-149.37 3.07 -0.72 0.11 0.52 1 -0.753 1784.267
-149.36 3.07 -0.72 0.11 0.52 1 -0.78 1783.951
-149.35 3.07 -0.72 0.1 0.52 1 -0.798 1783.637
-149.34 3.07 -0.72 0.1 0.52 1 -0.826 1783.321
-149.33 3.07 -0.72 0.1 0.52 1 -0.842 1782.999
-149.32 3.07 -0.72 0.09 0.52 1 -0.869 1782.682
-149.31 3.07 -0.72 0.09 0.52 1 -0.887 1782.369
-149.3 3.07 -0.72 0.08 0.52 1 -0.915 1782.053
-149.29 3.07 -0.72 0.08 0.52 1 -0.933 1781.74
-149.28 3.07 -0.72 0.07 0.52 1 -0.961 1781.424
-149.28 3.07 -0.72 0.07 0.52 1 -0.979 1781.111
-149.27 3.07 -0.72 0.06 0.52 1 -1.006 1780.795
-149.26 3.07 -0.72 0.06 0.52 1 -1.022 1780.472
-149.26 3.07 -0.72 0.05 0.52 2 -1.05 1780.156
-149.25 3.07 -0.72 0.05 0.52 2 -1.068 1779.842
-149.25 3.07 -0.71 0.05 0.52 2 -1.095 1779.526
-149.24 3.07 -0.71 0.04 0.52 2 -1.113 1779.213
-149.24 3.07 -0.71 0.04 0.52 2 -1.141 1778.897
-149.24 3.07 -0.71 0.03 0.52 3 -1.169 1778.581
-149.23 3.06 -0.71 0.03 0.52 3 -1.186 1778.268
-149.23 3.06 -0.7 0.02 0.52 3 -1.214 1777.952
-149.23 3.06 -0.7 0.02 0.52 3 -1.234 1777.648
-149.23 3.06 -0.7 0.02 0.52 3 -1.262 1777.332
-149.22 3.06 -0.7 0.01 0.52 3 -1.29 1777.016
-149.22 3.05 -0.69 0.01 0.52 3 -1.308 1776.703
-149.22 3.05 -0.69 0.0 0.52 3 -1.335 1776.387
-149.22 3.05 -0.69 0.0 0.52 3 -1.365 1776.08
-149.22 3.05 -0.68 -0.0 0.52 3 -1.383 1775.767
-149.22 3.04 -0.68 -0.01 0.52 3 -1.411 1775.451
-149.22 3.04 -0.68 -0.01 0.52 3 -1.441 1775.144
-149.22 3.04 -0.67 -0.01 0.52 3 -1.469 1774.828
-149.22 3.04 -0.67 -0.01 0.52 3 -1.499 1774.522
-149.23 3.03 -0.66 -0.02 0.52 3 -1.517 1774.209
-149.23 3.03 -0.66 -0.02 0.52 3 -1.547 1773.902
-149.23 3.03 -0.66 -0.02 0.52 3 -1.574 1773.586
-149.23 3.02 -0.65 -0.02 0.52 3 -1.604 1773.279
-149.23 3.02 -0.65 -0.02 0.52 3 -1.634 1772.973
-149.24 3.02 -0.64 -0.03 0.52 3 -1.662 1772.657
-149.24 3.02 -0.64 -0.03 0.52 3 -1.692 1772.35
-149.24 3.01 -0.63 -0.03 0.52 3 -1.722 1772.044
-149.24 3.01 -0.63 -0.03 0.52 3 -1.742 1771.74
-149.25 3.01 -0.63 -0.03 0.52 3 -1.772 1771.434
-149.25 3.0 -0.62 -0.03 0.52 3 -1.802 1771.127
-149.25 3.0 -0.62 -0.03 0.52 3 -1.832 1770.821
-149.25 3.0 -0.61 -0.03 0.52 3 -1.872 1770.511
-149.26 2.99 -0.61 -0.03 0.52 3 -1.902 1770.205
-149.26 2.99 -0.6 -0.03 0.52 3 -1.932 1769.898
-149.26 2.99 -0.6 -0.03 0.52 3 -1.964 1769.601
-149.27 2.98 -0.59 -0.03 0.52 3 -1.994 1769.295
-149.27 2.98 -0.59 -0.03 0.52 3 -2.024 1768.988
-149.27 2.98 -0.59 -0.02 0.52 3 -2.057 1768.691
-149.27 2.98 -0.58 -0.02 0.52 3 -2.087 1768.385
-149.28 2.97 -0.58 -0.02 0.52 3 -2.126 1768.076
-149.28 2.97 -0.57 -0.02 0.52 3 -2.159 1767.779
-149.28 2.97 -0.57 -0.02 0.52 3 -2.191 1767.482
-149.28 2.96 -0.57 -0.01 0.52 3 -2.221 1767.175
-149.28 2.96 -0.56 -0.01 0.52 3 -2.263 1766.875
-149.28 2.96 -0.56 -0.01 0.52 3 -2.293 1766.569
-149.28 2.96 -0.56 -0.01 0.52 3 -2.325 1766.272
-149.28 2.96 -0.55 -0.0 0.52 3 -2.367 1765.972
-149.28 2.95 -0.55 0.0 0.52 3 -2.4 1765.675
-149.28 2.95 -0.55 0.01 0.52 3 -2.43 1765.369
-149.28 2.95 -0.54 0.01 0.52 3 -2.472 1765.069
-149.28 2.95 -0.54 0.01 0.52 3 -2.504 1764.772
-149.28 2.95 -0.54 0.02 0.52 3 -2.546 1764.472
-149.28 2.95 -0.54 0.02 0.52 3 -2.578 1764.175
-149.28 2.95 -0.54 0.03 0.52 3 -2.621 1763.876
-149.27 2.95 -0.53 0.03 0.52 3 -2.653 1763.579
-149.27 2.95 -0.53 0.04 0.52 3 -2.685 1763.282
-149.27 2.94 -0.53 0.04 0.52 3 -2.727 1762.982
-149.26 2.94 -0.53 0.05 0.52 3 -2.76 1762.685
-149.26 2.94 -0.53 0.05 0.52 3 -2.802 1762.385
-149.25 2.94 -0.53 0.06 0.52 3 -2.834 1762.088
-149.25 2.95 -0.53 0.06 0.52 3 -2.876 1761.789
-149.24 2.95 -0.53 0.07 0.52 3 -2.908 1761.492
-149.23 2.95 -0.53 0.07 0.52 3 -2.95 1761.192
-149.23 2.95 -0.53 0.08 0.52 3 -2.983 1760.895
-149.22 2.95 -0.53 0.08 0.52 3 -3.025 1760.595
-149.21 2.95 -0.53 0.09 0.52 3 -3.055 1760.289
-149.2 2.95 -0.53 0.09 0.52 3 -3.097 1759.989
-149.19 2.95 -0.54 0.1 0.52 3 -3.139 1759.689
-149.18 2.95 -0.54 0.1 0.52 3 -3.171 1759.392
-149.17 2.96 -0.54 0.11 0.52 3 -3.213 1759.092
-149.16 2.96 -0.54 0.11 0.52 3 -3.245 1758.795
-149.15 2.96 -0.54 0.12 0.52 3 -3.287 1758.496
-149.14 2.96 -0.55 0.12 0.52 3 -3.317 1758.189
-149.12 2.97 -0.55 0.13 0.52 3 -3.36 1757.889
-149.11 2.97 -0.55 0.13 0.52 3 -3.392 1757.592
-149.1 2.97 -0.56 0.14 0.52 3 -3.434 1757.293
-149.08 2.97 -0.56 0.14 0.52 3 -3.464 1756.986
-149.07 2.98 -0.56 0.15 0.52 3 -3.496 1756.689
-149.05 2.98 -0.57 0.15 0.52 3 -3.536 1756.38
-149.04 2.98 -0.57 0.15 0.52 3 -3.568 1756.083
-149.02 2.99 -0.58 0.16 0.52 3 -3.608 1755.774
-149.01 2.99 -0.58 0.16 0.52 3 -3.64 1755.477
-148.99 2.99 -0.59 0.17 0.52 3 -3.68 1755.167
-148.97 3.0 -0.59 0.17 0.52 3 -3.71 1754.861
-148.96 3.0 -0.6 0.17 0.52 3 -3.742 1754.564
-148.94 3.0 -0.6 0.17 0.52 3 -3.782 1754.255
-148.92 3.01 -0.61 0.18 0.52 3 -3.812 1753.948
-148.9 3.01 -0.61 0.18 0.52 3 -3.842 1753.642
-148.89 3.01 -0.62 0.18 0.52 3 -3.882 1753.332
-148.87 3.02 -0.62 0.18 0.52 3 -3.912 1753.026
-148.85 3.02 -0.63 0.19 0.52 3 -3.942 1752.719
-148.83 3.03 -0.64 0.19 0.52 3 -3.972 1752.413
-148.81 3.03 -0.64 0.19 0.52 3 -4.002 1752.106
-148.79 3.03 -0.65 0.19 0.52 3 -4.039 1751.787
-148.77 3.04 -0.65 0.19 0.52 3 -4.069 1751.481
-148.75 3.04 -0.66 0.19 0.52 3 -4.099 1751.174
-148.73 3.04 -0.66 0.19 0.52 3 -4.127 1750.858
-148.72 3.05 -0.67 0.19 0.52 3 -4.157 1750.552
-148.7 3.05 -0.68 0.19 0.52 3 -4.185 1750.236
-148.68 3.05 -0.68 0.19 0.52 3 -4.215 1749.929
-148.66 3.06 -0.69 0.19 0.52 3 -4.242 1749.613
-148.64 3.06 -0.69 0.19 0.52 3 -4.27 1749.297
-148.62 3.06 -0.7 0.18 0.52 3 -4.298 1748.981
-148.6 3.07 -0.7 0.18 0.52 3 -4.328 1748.674
-148.59 3.07 -0.71 0.18 0.52 3 -4.355 1748.358
-148.57 3.07 -0.71 0.18 0.52 3 -4.383 1748.042
-148.55 3.07 -0.72 0.18 0.52 3 -4.411 1747.726
-148.53 3.08 -0.72 0.17 0.52 3 -4.438 1747.41
-148.51 3.08 -0.73 0.17 0.52 3 -4.466 1747.094
-148.5 3.08 -0.73 0.17 0.52 3 -4.494 1746.778
-148.48 3.08 -0.74 0.16 0.52 3 -4.521 1746.462
-148.47 3.08 -0.74 0.16 0.52 3 -4.539 1746.149
-148.45 3.09 -0.74 0.16 0.52 3 -4.565 1745.823
-148.43 3.09 -0.75 0.15 0.52 3 -4.592 1745.507
-148.42 3.09 -0.75 0.15 0.52 3 -4.62 1745.191
-148.41 3.09 -0.75 0.14 0.52 3 -4.648 1744.875
-148.39 3.09 -0.76 0.14 0.52 3 -4.666 1744.562
-148.38 3.09 -0.76 0.13 0.52 3 -4.691 1744.236
-148.36 3.09 -0.76 0.13 0.52 3 -4.719 1743.92
-148.35 3.09 -0.76 0.12 0.52 3 -4.746 1743.604
-148.34 3.09 -0.77 0.12 0.52 3 -4.762 1743.281
-148.33 3.09 -0.77 0.11 0.52 3 -4.79 1742.965
-148.32 3.09 -0.77 0.11 0.52 3 -4.817 1742.649
-148.31 3.09 -0.77 0.1 0.52 3 -4.833 1742.326
-148.3 3.09 -0.77 0.09 0.52 3 -4.861 1742.01
-148.29 3.09 -0.77 0.09 0.52 3 -4.888 1741.694
-148.28 3.09 -0.77 0.08 0.52 3 -4.914 1741.368
-148.27 3.09 -0.77 0.08 0.52 3 -4.932 1741.055
-148.27 3.09 -0.77 0.07 0.52 3 -4.959 1740.739
-148.26 3.09 -0.77 0.06 0.52 3 -4.985 1740.413
-148.26 3.08 -0.77 0.06 0.52 3 -5.003 1740.1
-148.25 3.08 -0.77 0.05 0.52 3 -5.03 1739.784
-148.25 3.08 -0.76 0.04 0.52 3 -5.056 1739.458
-148.24 3.08 -0.76 0.04 0.52 3 -5.074 1739.145
-148.24 3.08 -0.76 0.03 0.52 3 -5.101 1738.829
-148.24 3.07 -0.76 0.02 0.52 4 -5.129 1738.513
-148.24 3.07 -0.75 0.02 0.52 4 -5.157 1738.197
-148.23 3.07 -0.75 0.01 0.52 4 -5.175 1737.884
-148.23 3.07 -0.75 0.0 0.52 4 -5.202 1737.568
-148.23 3.06 -0.74 -0.0 0.52 4 -5.23 1737.252
-148.24 3.06 -0.74 -0.01 0.52 4 -5.258 1736.936
-148.24 3.06 -0.74 -0.02 0.52 4 -5.285 1736.62
-148.24 3.05 -0.73 -0.02 0.52 4 -5.303 1736.306
-148.24 3.05 -0.73 -0.03 0.52 4 -5.331 1735.99
-148.25 3.05 -0.72 -0.04 0.52 4 -5.361 1735.684
-148.25 3.04 -0.72 -0.04 0.52 4 -5.389 1735.368
-148.25 3.04 -0.71 -0.05 0.52 4 -5.416 1735.052
-148.26 3.04 -0.71 -0.05 0.52 4 -5.446 1734.745
-148.26 3.03 -0.7 -0.06 0.52 4 -5.474 1734.429
-148.27 3.03 -0.7 -0.06 0.52 4 -5.504 1734.123
-148.28 3.02 -0.69 -0.07 0.52 4 -5.532 1733.806
-148.28 3.02 -0.68 -0.07 0.52 4 -5.562 1733.5
-148.29 3.02 -0.68 -0.08 0.52 4 -5.592 1733.193
-148.3 3.01 -0.67 -0.08 0.52 4 -5.622 1732.887
-148.31 3.01 -0.67 -0.08 0.52 4 -5.649 1732.571
-148.32 3.0 -0.66 -0.09 0.52 4 -5.679 1732.264
-148.33 3.0 -0.65 -0.09 0.52 4 -5.719 1731.955
-148.33 3.0 -0.65 -0.09 0.52 4 -5.749 1731.649
-148.34 2.99 -0.64 -0.09 0.52 4 -5.779 1731.342
-148.35 2.99 -0.64 -0.1 0.52 4 -5.811 1731.045
-148.36 2.99 -0.63 -0.1 0.52 4 -5.851 1730.736
-148.37 2.98 -0.62 -0.1 0.52 4 -5.881 1730.429
-148.38 2.98 -0.62 -0.1 0.52 4 -5.913 1730.132
-148.39 2.97 -0.61 -0.1 0.52 4 -5.953 1729.823
-148.4 2.97 -0.6 -0.1 0.52 4 -5.985 1729.526
-148.41 2.97 -0.6 -0.1 0.52 4 -6.015 1729.22
-148.42 2.96 -0.59 -0.1 0.52 4 -6.057 1728.92
-148.43 2.96 -0.59 -0.1 0.52 4 -6.087 1728.613
-148.44 2.96 -0.58 -0.1 0.52 4 -6.13 1728.314
-148.45 2.95 -0.58 -0.1 0.52 4 -6.162 1728.017
-148.46 2.95 -0.57 -0.09 0.52 4 -6.204 1727.717
-148.47 2.95 -0.56 -0.09 0.52 4 -6.246 1727.417
-148.48 2.95 -0.56 -0.09 0.52 4 -6.278 1727.12
-148.49 2.94 -0.55 -0.09 0.52 4 -6.32 1726.821
-148.5 2.94 -0.55 -0.08 0.52 4 -6.362 1726.521
-148.5 2.94 -0.54 -0.08 0.52 4 -6.395 1726.224
-148.51 2.94 -0.54 -0.07 0.52 4 -6.437 1725.924
-148.52 2.93 -0.54 -0.07 0.52 4 -6.479 1725.624
-148.53 2.93 -0.53 -0.06 0.52 4 -6.521 1725.325
-148.53 2.93 -0.53 -0.06 0.52 4 -6.553 1725.028
-148.54 2.93 -0.52 -0.05 0.52 4 -6.598 1724.737
-148.54 2.93 -0.52 -0.05 0.52 4 -6.64 1724.438
-148.55 2.93 -0.52 -0.04 0.52 4 -6.682 1724.138
-148.55 2.93 -0.51 -0.04 0.52 4 -6.726 1723.848
-148.56 2.93 -0.51 -0.03 0.52 4 -6.768 1723.548
-148.56 2.92 -0.51 -0.03 0.52 4 -6.8 1723.251
-148.56 2.92 -0.51 -0.02 0.52 4 -6.845 1722.961
-148.56 2.92 -0.5 -0.01 0.52 4 -6.887 1722.661
-148.57 2.92 -0.5 -0.01 0.52 4 -6.931 1722.371
-148.57 2.92 -0.5 0.0 0.52 4 -6.973 1722.071
-148.57 2.92 -0.5 0.01 0.52 4 -7.015 1721.771
-148.57 2.92 -0.5 0.01 0.52 4 -7.06 1721.481
-148.56 2.92 -0.5 0.02 0.52 4 -7.102 1721.182
-148.56 2.93 -0.5 0.03 0.52 4 -7.146 1720.891
-148.56 2.93 -0.5 0.03 0.52 4 -7.188 1720.592
-148.56 2.93 -0.49 0.04 0.52 4 -7.232 1720.301
-148.55 2.93 -0.49 0.05 0.52 4 -7.274 1720.002
-148.55 2.93 -0.49 0.05 0.52 4 -7.319 1719.711
-148.54 2.93 -0.49 0.06 0.52 4 -7.371 1719.409
-148.54 2.93 -0.5 0.07 0.52 4 -7.413 1719.109
-148.53 2.93 -0.5 0.07 0.52 4 -7.457 1718.819
-148.52 2.93 -0.5 0.08 0.52 4 -7.499 1718.519
-148.52 2.94 -0.5 0.08 0.52 4 -7.543 1718.229
-148.51 2.94 -0.5 0.09 0.52 4 -7.585 1717.929
-148.5 2.94 -0.5 0.09 0.52 4 -7.627 1717.629
-148.49 2.94 -0.5 0.1 0.52 4 -7.672 1717.339
-148.48 2.94 -0.5 0.1 0.52 4 -7.714 1717.04
-148.47 2.95 -0.5 0.11 0.52 4 -7.756 1716.74
-148.46 2.95 -0.51 0.11 0.52 4 -7.798 1716.44
-148.45 2.95 -0.51 0.11 0.52 4 -7.852 1716.147
-148.44 2.95 -0.51 0.12 0.52 4 -7.894 1715.847
-148.43 2.96 -0.51 0.12 0.52 4 -7.936 1715.548
-148.42 2.96 -0.52 0.12 0.52 4 -7.978 1715.248
-148.4 2.96 -0.52 0.12 0.52 4 -8.02 1714.948
-148.39 2.96 -0.52 0.13 0.52 4 -8.062 1714.648
-148.38 2.97 -0.52 0.13 0.52 4 -8.104 1714.348
-148.37 2.97 -0.53 0.13 0.52 4 -8.146 1714.049
-148.35 2.97 -0.53 0.13 0.52 4 -8.188 1713.749
-148.34 2.98 -0.53 0.13 0.52 4 -8.23 1713.449
-148.33 2.98 -0.54 0.13 0.52 4 -8.273 1713.149
-148.31 2.98 -0.54 0.13 0.52 4 -8.322 1712.837
-148.3 2.98 -0.54 0.13 0.52 4 -8.364 1712.538
-148.29 2.99 -0.55 0.13 0.52 4 -8.406 1712.238
-148.28 2.99 -0.55 0.13 0.52 4 -8.448 1711.938
-148.26 2.99 -0.55 0.13 0.52 4 -8.488 1711.629
-148.25 3.0 -0.56 0.13 0.52 4 -8.53 1711.329
-148.24 3.0 -0.56 0.12 0.52 4 -8.572 1711.029
-148.23 3.0 -0.57 0.12 0.52 4 -8.612 1710.72
-148.21 3.0 -0.57 0.12 0.52 4 -8.654 1710.42
-148.2 3.01 -0.57 0.12 0.52 4 -8.693 1710.111
-148.19 3.01 -0.58 0.11 0.52 4 -8.733 1709.801
-148.18 3.01 -0.58 0.11 0.52 4 -8.775 1709.502
-148.17 3.01 -0.58 0.11 0.52 4 -8.815 1709.192
-148.16 3.02 -0.59 0.1 0.52 4 -8.845 1708.886
-148.15 3.02 -0.59 0.1 0.52 4 -8.887 1708.586
-148.14 3.02 -0.6 0.1 0.52 4 -8.927 1708.277
-148.13 3.02 -0.6 0.09 0.52 4 -8.966 1707.968
-148.12 3.03 -0.6 0.09 0.52 4 -9.006 1707.658
-148.11 3.03 -0.61 0.08 0.52 4 -9.046 1707.349
-148.1 3.03 -0.61 0.08 0.52 4 -9.086 1707.04
-148.09 3.03 -0.61 0.07 0.52 4 -9.125 1706.73
-148.09 3.03 -0.62 0.07 0.52 4 -9.155 1706.424
-148.08 3.04 -0.62 0.07 0.52 4 -9.195 1706.114
