Navio: Capesize L300B50T10.3 
Cenário: SE Forte - sem molhe 
Manobra: Entrada, Giro e Atracação Cocaia 
Corrente: 0.8 kn N  
Vento: 20 kn SSE  
Onda: 1.7m 10s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_rpm_0 distance_port distance_starboard distance_target original_propeller discrete_propeller
55.7 8065.91 4557.41 -163.17 3.55 -0.18 -0.05 -0.17 2 65.722 76.168 870.372 45.3 45.3
55.8 8065.57 4557.32 -163.17 3.55 -0.18 -0.05 -0.17 2 65.714 76.176 870.021 45.3 45.3
55.9 8065.22 4557.24 -163.17 3.55 -0.19 -0.04 -0.17 2 65.717 76.171 869.662 45.3 45.3
56.0 8064.88 4557.15 -163.18 3.54 -0.19 -0.04 -0.17 2 65.735 76.204 869.311 45.3 45.3
56.1 8064.54 4557.07 -163.18 3.54 -0.19 -0.04 -0.17 2 65.736 76.202 868.962 45.3 45.3
56.2 8064.19 4556.98 -163.19 3.54 -0.19 -0.04 -0.17 2 65.756 76.233 868.601 45.3 45.3
56.3 8063.85 4556.9 -163.19 3.54 -0.19 -0.04 -0.17 2 65.757 76.231 868.252 45.3 45.3
56.4 8063.5 4556.81 -163.2 3.54 -0.19 -0.04 -0.17 2 65.777 76.262 867.891 45.3 45.3
56.5 8063.16 4556.73 -163.2 3.54 -0.2 -0.04 -0.17 2 65.778 76.26 867.542 45.3 45.3
56.6 8062.81 4556.65 -163.21 3.54 -0.2 -0.04 -0.17 2 65.808 76.281 867.183 45.3 45.3
56.7 8062.47 4556.56 -163.21 3.54 -0.2 -0.04 -0.17 2 65.799 76.289 866.831 45.3 45.3
56.8 8062.12 4556.48 -163.21 3.53 -0.2 -0.04 -0.17 2 65.803 76.284 866.472 45.3 45.3
56.9 8061.78 4556.4 -163.22 3.53 -0.2 -0.04 -0.17 2 65.83 76.308 866.123 45.3 45.3
57.0 8061.44 4556.32 -163.22 3.53 -0.21 -0.04 -0.17 2 65.831 76.306 865.774 45.3 45.3
57.1 8061.09 4556.23 -163.23 3.53 -0.21 -0.04 -0.17 2 65.851 76.337 865.413 45.3 45.3
57.2 8060.75 4556.15 -163.23 3.53 -0.21 -0.04 -0.17 2 65.852 76.335 865.064 45.3 45.3
57.3 8060.4 4556.07 -163.23 3.53 -0.21 -0.04 -0.17 2 65.856 76.33 864.705 45.3 45.3
57.4 8060.06 4555.99 -163.24 3.53 -0.21 -0.04 -0.17 2 65.883 76.354 864.356 45.3 45.3
57.5 8059.72 4555.91 -163.24 3.53 -0.22 -0.04 -0.17 2 65.884 76.352 864.007 45.3 45.3
57.6 8059.37 4555.83 -163.25 3.53 -0.22 -0.04 -0.17 2 65.914 76.373 863.648 45.3 45.3
57.7 8059.03 4555.75 -163.25 3.53 -0.22 -0.04 -0.17 2 65.915 76.371 863.299 45.3 45.3
57.8 8058.68 4555.67 -163.25 3.52 -0.22 -0.04 -0.17 2 65.919 76.366 862.94 45.3 45.3
57.9 8058.34 4555.59 -163.26 3.52 -0.22 -0.04 -0.17 2 65.946 76.39 862.59 45.3 45.3
58.0 8058.0 4555.51 -163.26 3.52 -0.23 -0.04 -0.17 2 65.947 76.388 862.241 45.3 45.3
58.1 8057.65 4555.43 -163.27 3.52 -0.23 -0.04 -0.17 2 65.977 76.409 861.882 45.3 45.3
58.2 8057.31 4555.35 -163.27 3.52 -0.23 -0.04 -0.17 2 65.978 76.407 861.533 45.3 45.3
58.3 8056.96 4555.27 -163.27 3.52 -0.23 -0.04 -0.17 2 65.982 76.403 861.174 45.3 45.3
58.4 8056.62 4555.19 -163.28 3.52 -0.24 -0.04 -0.17 2 66.009 76.426 860.825 45.3 45.3
58.5 8056.28 4555.11 -163.28 3.52 -0.24 -0.04 -0.17 2 66.01 76.424 860.476 45.3 45.3
58.6 8055.93 4555.03 -163.28 3.52 -0.24 -0.04 -0.17 2 66.014 76.42 860.117 45.3 45.3
58.7 8055.59 4554.95 -163.29 3.52 -0.24 -0.04 -0.17 2 66.041 76.443 859.768 45.3 45.3
58.8 8055.24 4554.88 -163.29 3.52 -0.24 -0.03 -0.17 2 66.054 76.429 859.411 45.3 45.3
58.9 8054.9 4554.8 -163.29 3.52 -0.25 -0.03 -0.17 2 66.055 76.427 859.062 45.3 45.3
59.0 8054.56 4554.72 -163.3 3.52 -0.25 -0.03 -0.17 2 66.083 76.451 858.713 45.3 45.3
59.1 8054.21 4554.64 -163.3 3.52 -0.25 -0.03 -0.17 2 66.086 76.446 858.354 45.3 45.3
59.2 8053.87 4554.57 -163.3 3.52 -0.25 -0.03 -0.17 2 66.097 76.434 858.007 45.3 45.3
59.3 8053.52 4554.49 -163.31 3.52 -0.25 -0.03 -0.17 2 66.127 76.456 857.648 45.3 45.3
59.4 8053.18 4554.41 -163.31 3.52 -0.25 -0.03 -0.17 2 66.128 76.453 857.298 45.3 45.3
59.5 8052.84 4554.34 -163.31 3.52 -0.25 -0.03 -0.17 2 66.139 76.441 856.951 45.3 45.3
59.6 8052.49 4554.26 -163.32 3.52 -0.25 -0.03 -0.17 2 66.169 76.463 856.592 45.3 45.3
59.7 8052.15 4554.18 -163.32 3.51 -0.26 -0.03 -0.17 2 66.17 76.461 856.243 45.3 45.3
59.8 8051.8 4554.11 -163.32 3.51 -0.26 -0.03 -0.17 2 66.183 76.446 855.886 45.3 45.3
59.9 8051.46 4554.03 -163.33 3.51 -0.26 -0.03 -0.17 2 66.21 76.47 855.537 45.3 45.3
60.0 8051.12 4553.95 -163.33 3.51 -0.26 -0.03 -0.17 2 66.212 76.468 855.188 45.3 45.3
60.1 8050.77 4553.88 -163.33 3.51 -0.26 -0.03 -0.17 2 66.225 76.454 854.831 45.3 45.3
60.2 8050.43 4553.8 -163.34 3.51 -0.26 -0.03 -0.17 2 66.252 76.477 854.482 45.3 45.3
60.3 8050.08 4553.73 -163.34 3.51 -0.26 -0.03 -0.17 2 66.265 76.463 854.125 45.3 45.3
60.4 8049.74 4553.65 -163.34 3.51 -0.26 -0.03 -0.17 2 66.267 76.461 853.776 45.3 45.3
60.5 8049.4 4553.57 -163.34 3.51 -0.26 -0.03 -0.17 2 66.268 76.459 853.427 45.3 45.3
60.6 8049.05 4553.5 -163.35 3.51 -0.26 -0.03 -0.17 2 66.307 76.47 853.07 45.3 45.3
60.7 8048.71 4553.42 -163.35 3.51 -0.26 -0.03 -0.17 2 66.308 76.468 852.721 45.3 45.3
60.8 8048.36 4553.35 -163.35 3.51 -0.26 -0.03 -0.17 2 66.322 76.454 852.364 45.3 45.3
60.9 8048.02 4553.27 -163.36 3.51 -0.26 -0.03 -0.17 2 66.349 76.478 852.014 45.3 45.3
61.0 8047.68 4553.2 -163.36 3.51 -0.26 -0.03 -0.17 2 66.36 76.466 851.667 45.3 45.3
61.1 8047.33 4553.12 -163.36 3.51 -0.26 -0.03 -0.17 2 66.364 76.461 851.308 45.3 45.3
61.2 8046.99 4553.04 -163.36 3.51 -0.26 -0.03 -0.17 2 66.365 76.459 850.959 45.3 45.3
61.3 8046.65 4552.97 -163.37 3.51 -0.26 -0.03 -0.17 2 66.402 76.473 850.612 45.3 45.3
61.4 8046.3 4552.89 -163.37 3.51 -0.26 -0.03 -0.17 2 66.405 76.468 850.253 45.3 45.3
61.5 8045.96 4552.82 -163.37 3.51 -0.25 -0.02 -0.17 2 66.416 76.456 849.906 45.3 45.3
61.6 8045.62 4552.74 -163.37 3.51 -0.25 -0.02 -0.17 2 66.418 76.454 849.557 45.3 45.3
61.7 8045.27 4552.66 -163.38 3.5 -0.25 -0.02 -0.17 2 66.447 76.476 849.198 45.3 45.3
61.8 8044.93 4552.59 -163.38 3.5 -0.25 -0.02 -0.17 2 66.458 76.464 848.851 45.3 45.3
61.9 8044.59 4552.51 -163.38 3.5 -0.25 -0.02 -0.17 2 66.459 76.462 848.502 45.3 45.3
62.0 8044.25 4552.44 -163.38 3.5 -0.25 -0.02 -0.17 2 66.47 76.45 848.154 45.3 45.3
62.1 8043.9 4552.36 -163.39 3.5 -0.25 -0.02 -0.17 2 66.5 76.471 847.796 45.3 45.3
62.2 8043.56 4552.28 -163.39 3.5 -0.25 -0.02 -0.17 2 66.501 76.469 847.446 45.3 45.3
62.3 8043.22 4552.21 -163.39 3.5 -0.24 -0.02 -0.17 2 66.512 76.457 847.099 45.3 45.3
62.4 8042.88 4552.13 -163.39 3.5 -0.24 -0.02 -0.17 2 66.513 76.455 846.75 45.3 45.3
62.5 8042.53 4552.05 -163.39 3.5 -0.24 -0.02 -0.03 2 66.517 76.45 846.391 45.3 45.3
62.6 8042.19 4551.98 -163.4 3.5 -0.24 -0.02 -0.03 2 66.554 76.464 846.044 45.3 45.3
62.7 8041.85 4551.9 -163.4 3.5 -0.24 -0.02 -0.03 2 66.555 76.462 845.695 45.3 45.3
62.8 8041.51 4551.82 -163.4 3.5 -0.24 -0.02 -0.03 2 66.556 76.46 845.346 45.3 45.3
62.9 8041.16 4551.74 -163.4 3.5 -0.24 -0.02 -0.01 2 66.56 76.455 844.987 45.3 45.3
63.0 8040.82 4551.67 -163.4 3.5 -0.23 -0.02 -0.01 2 66.571 76.443 844.64 45.3 45.3
63.1 8040.48 4551.59 -163.41 3.5 -0.23 -0.02 -0.01 2 66.598 76.467 844.29 45.3 45.3
63.2 8040.14 4551.51 -163.41 3.5 -0.23 -0.02 -0.01 2 66.599 76.465 843.941 45.3 45.3
63.3 8039.8 4551.43 -163.41 3.5 -0.23 -0.02 0.01 2 66.601 76.463 843.592 45.3 45.3
63.4 8039.46 4551.36 -163.41 3.5 -0.23 -0.02 0.01 2 66.612 76.451 843.245 45.3 45.3
63.5 8039.11 4551.28 -163.41 3.5 -0.23 -0.02 0.01 2 66.615 76.446 842.886 45.3 45.3
63.6 8038.77 4551.2 -163.42 3.5 -0.23 -0.02 0.01 2 66.643 76.47 842.537 45.3 45.3
63.7 8038.43 4551.12 -163.42 3.5 -0.23 -0.02 0.01 2 66.644 76.468 842.188 45.3 45.3
63.8 8038.09 4551.04 -163.42 3.5 -0.22 -0.02 0.01 2 66.645 76.465 841.839 45.3 45.3
63.9 8037.75 4550.96 -163.42 3.5 -0.22 -0.02 0.01 2 66.646 76.463 841.489 45.3 45.3
64.0 8037.41 4550.89 -163.42 3.5 -0.22 -0.02 0.01 2 66.657 76.451 841.142 45.3 45.3
64.1 8037.06 4550.81 -163.42 3.5 -0.22 -0.02 0.01 2 66.661 76.447 840.783 45.3 45.3
64.2 8036.72 4550.73 -163.43 3.5 -0.22 -0.02 0.01 2 66.688 76.47 840.434 45.3 45.3
64.3 8036.38 4550.65 -163.43 3.5 -0.22 -0.02 0.01 2 66.689 76.468 840.085 45.3 45.3
64.4 8036.04 4550.57 -163.43 3.5 -0.22 -0.02 0.01 2 66.691 76.466 839.736 45.3 45.3
64.5 8035.7 4550.49 -163.43 3.5 -0.22 -0.02 0.01 2 66.692 76.464 839.387 45.3 45.3
64.6 8035.35 4550.41 -163.43 3.5 -0.22 -0.02 0.01 2 66.695 76.459 839.028 45.3 45.3
64.7 8035.01 4550.34 -163.43 3.5 -0.22 -0.02 0.01 2 66.706 76.447 838.681 45.3 45.3
64.8 8034.67 4550.26 -163.44 3.5 -0.22 -0.02 0.01 2 66.734 76.471 838.331 45.3 45.3
64.9 8034.33 4550.18 -163.44 3.51 -0.22 -0.02 0.01 2 66.735 76.469 837.982 45.3 45.3
65.0 8033.99 4550.1 -163.44 3.51 -0.22 -0.02 0.01 2 66.736 76.467 837.633 45.3 45.3
65.1 8033.64 4550.02 -163.44 3.51 -0.22 -0.02 0.01 2 66.74 76.462 837.274 45.3 45.3
65.2 8033.3 4549.94 -163.44 3.51 -0.22 -0.02 0.01 2 66.741 76.46 836.925 45.3 45.3
65.3 8032.96 4549.86 -163.44 3.51 -0.22 -0.02 0.01 2 66.742 76.458 836.576 45.3 45.3
65.4 8032.61 4549.79 -163.45 3.51 -0.22 -0.02 0.01 2 66.781 76.469 836.219 45.3 45.3
65.5 8032.27 4549.71 -163.45 3.51 -0.22 -0.02 0.01 2 66.783 76.467 835.87 45.3 45.3
65.6 8031.93 4549.63 -163.45 3.52 -0.23 -0.02 0.01 2 66.784 76.465 835.521 45.3 45.3
65.7 8031.58 4549.55 -163.45 3.52 -0.23 -0.02 -0.0 2 66.788 76.46 835.162 45.3 45.3
65.8 8031.24 4549.47 -163.45 3.52 -0.23 -0.02 -0.0 2 66.789 76.458 834.813 45.3 45.3
65.9 8030.9 4549.39 -163.45 3.52 -0.23 -0.02 -0.0 2 66.79 76.456 834.463 45.3 45.3
66.0 8030.55 4549.31 -163.46 3.52 -0.23 -0.02 -0.0 2 66.82 76.477 834.104 45.3 45.3
66.1 8030.21 4549.24 -163.46 3.52 -0.23 -0.02 -0.0 2 66.831 76.465 833.757 45.3 45.3
66.2 8029.86 4549.16 -163.46 3.53 -0.23 -0.02 -0.0 2 66.834 76.461 833.398 45.3 45.3
66.3 8029.52 4549.08 -163.46 3.53 -0.23 -0.02 -0.0 2 66.835 76.459 833.049 45.3 45.3
66.4 8029.17 4549.0 -163.46 3.53 -0.24 -0.02 -0.0 2 66.839 76.454 832.69 45.3 45.3
66.5 8028.83 4548.92 -163.46 3.53 -0.24 -0.02 -0.0 2 66.84 76.452 832.341 45.3 45.3
66.6 8028.48 4548.85 -163.46 3.53 -0.24 -0.02 -0.0 2 66.854 76.438 831.984 45.3 45.3
66.7 8028.14 4548.77 -163.47 3.54 -0.24 -0.02 -0.0 2 66.881 76.461 831.635 45.3 45.3
66.8 8027.79 4548.69 -163.47 3.54 -0.24 -0.02 -0.0 2 66.884 76.457 831.276 45.3 45.3
66.9 8027.45 4548.61 -163.47 3.54 -0.25 -0.02 -0.0 2 66.886 76.455 830.927 45.3 45.3
67.0 8027.1 4548.54 -163.47 3.54 -0.25 -0.02 -0.0 2 66.899 76.44 830.57 45.3 45.3
67.1 8026.75 4548.46 -163.47 3.55 -0.25 -0.02 -0.0 2 66.903 76.436 830.211 45.3 45.3
67.2 8026.4 4548.38 -163.47 3.55 -0.25 -0.02 -0.0 2 66.906 76.431 829.852 45.3 45.3
67.3 8026.06 4548.31 -163.48 3.55 -0.25 -0.02 -0.0 2 66.943 76.445 829.505 45.3 45.3
67.4 8025.71 4548.23 -163.48 3.55 -0.26 -0.02 -0.0 2 66.947 76.441 829.146 45.3 45.3
67.5 8025.36 4548.15 -163.48 3.55 -0.26 -0.02 -0.0 2 66.95 76.436 828.787 45.3 45.3
67.6 8025.01 4548.08 -163.48 3.56 -0.26 -0.02 -0.0 2 66.964 76.422 828.43 45.3 45.3
67.7 8024.66 4548.0 -163.48 3.56 -0.26 -0.02 -0.0 2 66.967 76.417 828.071 45.3 45.3
67.8 8024.32 4547.93 -163.48 3.56 -0.27 -0.02 -0.0 2 66.978 76.405 827.724 45.3 45.3
67.9 8023.97 4547.85 -163.49 3.56 -0.27 -0.02 -0.0 2 67.008 76.427 827.365 45.3 45.3
68.0 8023.62 4547.77 -163.49 3.56 -0.27 -0.02 -0.0 2 67.011 76.422 827.006 45.3 45.3
68.1 8023.27 4547.7 -163.49 3.57 -0.27 -0.02 -0.0 2 67.025 76.408 826.649 45.3 45.3
68.2 8022.92 4547.62 -163.49 3.57 -0.27 -0.02 -0.0 2 67.028 76.403 826.29 45.3 45.3
68.3 8022.57 4547.55 -163.49 3.57 -0.28 -0.02 -0.0 2 67.041 76.389 825.933 45.3 45.3
68.4 8022.22 4547.47 -163.49 3.57 -0.28 -0.02 -0.0 2 67.045 76.384 825.574 45.3 45.3
68.5 8021.87 4547.4 -163.5 3.57 -0.28 -0.02 -0.0 2 67.084 76.396 825.218 45.3 45.3
68.6 8021.52 4547.33 -163.5 3.57 -0.28 -0.02 -0.0 2 67.098 76.382 824.861 45.3 45.3
68.7 8021.17 4547.25 -163.5 3.57 -0.28 -0.02 -0.0 2 67.101 76.377 824.502 45.3 45.3
68.8 8020.82 4547.18 -163.5 3.58 -0.29 -0.02 -0.0 2 67.114 76.363 824.145 45.3 45.3
68.9 8020.46 4547.1 -163.5 3.58 -0.29 -0.02 -0.0 2 67.12 76.356 823.776 45.3 45.3
69.0 8020.11 4547.03 -163.5 3.58 -0.29 -0.02 -0.0 2 67.134 76.342 823.419 45.3 45.3
69.1 8019.76 4546.95 -163.51 3.58 -0.29 -0.02 -0.0 2 67.163 76.363 823.06 45.3 45.3
69.2 8019.41 4546.88 -163.51 3.58 -0.29 -0.02 -0.0 2 67.177 76.349 822.703 45.3 45.3
69.3 8019.06 4546.81 -163.51 3.58 -0.29 -0.02 -0.0 2 67.19 76.335 822.346 45.3 45.3
69.4 8018.71 4546.73 -163.51 3.58 -0.29 -0.02 -0.0 2 67.193 76.33 821.987 45.3 45.3
69.5 8018.36 4546.66 -163.51 3.58 -0.3 -0.02 -0.0 2 67.207 76.316 821.63 45.3 45.3
69.6 8018.0 4546.59 -163.51 3.58 -0.3 -0.02 -0.0 2 67.222 76.299 821.264 45.3 45.3
69.7 8017.65 4546.51 -163.52 3.58 -0.3 -0.02 -0.0 2 67.252 76.321 820.905 45.3 45.3
69.8 8017.3 4546.44 -163.52 3.58 -0.3 -0.02 -0.0 2 67.265 76.306 820.548 45.3 45.3
69.9 8016.95 4546.37 -163.52 3.58 -0.3 -0.02 -0.0 2 67.279 76.292 820.191 45.3 45.3
70.0 8016.6 4546.3 -163.52 3.58 -0.3 -0.02 -0.0 2 67.292 76.278 819.834 45.3 45.3
70.1 8016.25 4546.22 -163.52 3.58 -0.3 -0.02 -0.0 2 67.295 76.273 819.475 45.3 45.3
70.2 8015.89 4546.15 -163.52 3.58 -0.3 -0.02 -0.0 2 67.311 76.257 819.108 45.3 45.3
70.3 8015.54 4546.08 -163.53 3.58 -0.3 -0.02 -0.0 2 67.35 76.268 818.751 45.3 45.3
70.4 8015.19 4546.0 -163.53 3.58 -0.3 -0.02 -0.0 2 67.354 76.264 818.392 45.3 45.3
70.5 8014.84 4545.93 -163.53 3.58 -0.3 -0.02 -0.0 2 67.367 76.249 818.036 45.3 45.3
70.6 8014.49 4545.86 -163.53 3.58 -0.3 -0.02 -0.0 2 67.381 76.235 817.679 45.3 45.3
70.7 8014.14 4545.79 -163.53 3.57 -0.3 -0.02 -0.0 2 67.394 76.221 817.322 45.3 45.3
70.8 8013.79 4545.71 -163.53 3.57 -0.3 -0.02 -0.0 2 67.397 76.216 816.963 45.3 45.3
70.9 8013.43 4545.64 -163.54 3.57 -0.3 -0.02 -0.0 2 67.439 76.226 816.596 45.3 45.3
71.0 8013.08 4545.57 -163.54 3.57 -0.3 -0.02 -0.0 2 67.452 76.211 816.239 45.3 45.3
71.1 8012.73 4545.5 -163.54 3.57 -0.3 -0.02 -0.0 2 67.466 76.197 815.882 45.3 45.3
71.2 8012.38 4545.42 -163.54 3.57 -0.3 -0.02 -0.0 2 67.469 76.192 815.523 45.3 45.3
71.3 8012.03 4545.35 -163.54 3.57 -0.3 -0.02 -0.0 2 67.483 76.178 815.166 45.3 45.3
71.4 8011.68 4545.28 -163.55 3.56 -0.29 -0.02 -0.0 2 67.522 76.19 814.809 45.3 45.3
71.5 8011.33 4545.21 -163.55 3.56 -0.29 -0.02 -0.0 2 67.535 76.176 814.452 45.3 45.3
71.6 8010.98 4545.13 -163.55 3.56 -0.29 -0.02 -0.0 2 67.539 76.171 814.094 45.3 45.3
71.7 8010.63 4545.06 -163.55 3.56 -0.29 -0.02 -0.0 2 67.552 76.157 813.737 45.3 45.3
71.8 8010.28 4544.99 -163.55 3.56 -0.29 -0.02 -0.0 2 67.565 76.142 813.38 45.3 45.3
71.9 8009.93 4544.91 -163.55 3.56 -0.29 -0.02 -0.0 2 67.569 76.138 813.021 45.3 45.3
72.0 8009.58 4544.84 -163.56 3.55 -0.29 -0.02 -0.0 2 67.608 76.15 812.664 45.3 45.3
72.1 8009.23 4544.77 -163.56 3.55 -0.29 -0.02 -0.0 2 67.621 76.135 812.307 45.3 45.3
72.2 8008.89 4544.69 -163.56 3.55 -0.29 -0.02 -0.0 2 67.623 76.133 811.958 45.3 45.3
72.3 8008.54 4544.62 -163.56 3.55 -0.28 -0.02 -0.0 2 67.636 76.119 811.601 45.3 45.3
72.4 8008.19 4544.55 -163.56 3.55 -0.28 -0.02 -0.0 2 67.649 76.105 811.244 45.3 45.3
72.5 8007.84 4544.48 -163.56 3.54 -0.28 -0.02 -0.0 2 67.663 76.09 810.887 45.3 45.3
72.6 8007.49 4544.4 -163.57 3.54 -0.28 -0.02 -0.0 2 67.692 76.112 810.528 45.3 45.3
72.7 8007.15 4544.33 -163.57 3.54 -0.28 -0.02 -0.0 2 67.703 76.1 810.181 45.3 45.3
72.8 8006.8 4544.25 -163.57 3.54 -0.28 -0.02 -0.0 2 67.707 76.095 809.822 45.3 45.3
72.9 8006.45 4544.18 -163.57 3.54 -0.27 -0.02 -0.0 2 67.72 76.081 809.465 45.3 45.3
73.0 8006.1 4544.11 -163.57 3.53 -0.27 -0.02 -0.0 2 67.733 76.067 809.108 45.3 45.3
73.1 8005.76 4544.03 -163.58 3.53 -0.27 -0.02 -0.0 2 67.761 76.09 808.759 45.3 45.3
73.2 8005.41 4543.96 -163.58 3.53 -0.27 -0.02 -0.0 2 67.774 76.076 808.402 45.3 45.3
73.3 8005.07 4543.89 -163.58 3.53 -0.27 -0.02 -0.0 2 67.785 76.064 808.055 45.3 45.3
73.4 8004.72 4543.81 -163.58 3.53 -0.27 -0.02 -0.0 2 67.789 76.06 807.696 45.3 45.3
73.5 8004.37 4543.74 -163.58 3.53 -0.27 -0.02 -0.0 2 67.802 76.045 807.339 45.3 45.3
73.6 8004.03 4543.66 -163.58 3.52 -0.27 -0.02 -0.0 2 67.803 76.043 806.99 45.3 45.3
73.7 8003.68 4543.59 -163.59 3.52 -0.26 -0.02 -0.0 2 67.842 76.055 806.633 45.3 45.3
73.8 8003.34 4543.52 -163.59 3.52 -0.26 -0.02 -0.0 2 67.853 76.043 806.286 45.3 45.3
73.9 8002.99 4543.44 -163.59 3.52 -0.26 -0.02 -0.0 2 67.857 76.038 805.927 45.3 45.3
74.0 8002.65 4543.37 -163.59 3.52 -0.26 -0.02 -0.0 2 67.868 76.026 805.58 45.3 45.3
74.1 8002.3 4543.29 -163.59 3.52 -0.26 -0.02 -0.0 2 67.871 76.022 805.221 45.3 45.3
74.2 8001.96 4543.22 -163.6 3.52 -0.26 -0.02 -0.0 2 67.908 76.036 804.874 45.3 45.3
74.3 8001.61 4543.14 -163.6 3.51 -0.26 -0.02 -0.0 2 67.912 76.031 804.515 45.3 45.3
74.4 8001.27 4543.07 -163.6 3.51 -0.26 -0.02 -0.0 2 67.923 76.019 804.168 45.3 45.3
74.5 8000.92 4542.99 -163.6 3.51 -0.26 -0.02 -0.0 2 67.927 76.015 803.809 45.3 45.3
74.6 8000.58 4542.92 -163.6 3.51 -0.26 -0.02 -0.0 2 67.938 76.003 803.461 45.3 45.3
74.7 8000.24 4542.85 -163.61 3.51 -0.26 -0.02 -0.0 2 67.975 76.017 803.114 45.3 45.3
74.8 7999.89 4542.77 -163.61 3.51 -0.26 -0.02 -0.0 2 67.978 76.012 802.755 45.3 45.3
74.9 7999.55 4542.7 -163.61 3.51 -0.25 -0.02 -0.0 2 67.989 76.0 802.408 45.3 45.3
75.0 7999.2 4542.62 -163.61 3.51 -0.25 -0.02 -0.0 2 67.993 75.996 802.049 45.3 45.3
75.1 7998.86 4542.55 -163.61 3.51 -0.25 -0.02 -0.0 2 68.004 75.984 801.702 45.3 45.3
75.2 7998.52 4542.47 -163.62 3.51 -0.25 -0.02 -0.0 2 68.031 76.008 801.353 45.3 45.3
75.3 7998.17 4542.4 -163.62 3.51 -0.25 -0.02 -0.0 2 68.044 75.993 800.996 45.3 45.3
75.4 7997.83 4542.32 -163.62 3.51 -0.25 -0.02 -0.0 2 68.045 75.991 800.647 45.3 45.3
75.5 7997.49 4542.25 -163.62 3.51 -0.25 -0.02 -0.0 2 68.056 75.979 800.3 45.3 45.3
75.6 7997.14 4542.17 -163.62 3.51 -0.26 -0.02 -0.0 2 68.06 75.975 799.941 45.3 45.3
75.7 7996.8 4542.1 -163.63 3.51 -0.26 -0.02 -0.0 2 68.097 75.989 799.594 45.3 45.3
75.8 7996.45 4542.03 -163.63 3.51 -0.26 -0.02 -0.0 2 68.11 75.975 799.237 45.3 45.3
75.9 7996.11 4541.95 -163.63 3.51 -0.26 -0.02 -0.0 2 68.112 75.972 798.888 45.3 45.3
76.0 7995.77 4541.88 -163.63 3.51 -0.26 -0.02 -0.0 2 68.123 75.96 798.541 45.3 45.3
76.1 7995.42 4541.8 -163.63 3.51 -0.26 -0.02 -0.0 2 68.126 75.956 798.182 45.3 45.3
76.2 7995.08 4541.73 -163.64 3.51 -0.26 -0.02 -0.0 2 68.163 75.97 797.834 45.3 45.3
76.3 7994.73 4541.65 -163.64 3.51 -0.26 -0.02 -0.0 2 68.167 75.965 797.476 45.3 45.3
76.4 7994.39 4541.58 -163.64 3.51 -0.26 -0.02 -0.0 2 68.178 75.953 797.128 45.3 45.3
76.5 7994.04 4541.51 -163.64 3.51 -0.26 -0.02 -0.0 2 68.191 75.939 796.771 45.3 45.3
76.6 7993.7 4541.43 -163.64 3.52 -0.26 -0.02 -0.0 2 68.192 75.937 796.422 45.3 45.3
76.7 7993.35 4541.36 -163.65 3.52 -0.26 -0.02 -0.0 2 68.232 75.949 796.065 45.3 45.3
76.8 7993.01 4541.29 -163.65 3.52 -0.27 -0.02 -0.0 2 68.243 75.937 795.718 45.3 45.3
76.9 7992.66 4541.21 -163.65 3.52 -0.27 -0.02 -0.0 2 68.246 75.932 795.359 45.3 45.3
77.0 7992.32 4541.14 -163.65 3.52 -0.27 -0.02 -0.0 2 68.257 75.92 795.012 45.3 45.3
77.1 7991.97 4541.07 -163.66 3.52 -0.27 -0.02 -0.0 2 68.296 75.932 794.655 45.3 45.3
77.2 7991.63 4540.99 -163.66 3.52 -0.27 -0.02 -0.0 2 68.298 75.93 794.306 45.3 45.3
77.3 7991.28 4540.92 -163.66 3.52 -0.27 -0.02 -0.0 2 68.311 75.915 793.949 45.3 45.3
77.4 7990.94 4540.85 -163.66 3.52 -0.27 -0.02 -0.0 2 68.322 75.903 793.602 45.3 45.3
77.5 7990.59 4540.77 -163.66 3.52 -0.28 -0.02 -0.0 2 68.325 75.899 793.243 45.3 45.3
77.6 7990.25 4540.7 -163.67 3.53 -0.28 -0.02 -0.0 2 68.362 75.913 792.896 45.3 45.3
77.7 7989.9 4540.63 -163.67 3.53 -0.28 -0.02 -0.0 2 68.376 75.899 792.539 45.3 45.3
77.8 7989.55 4540.56 -163.67 3.53 -0.28 -0.02 -0.0 2 68.389 75.884 792.182 45.3 45.3
77.9 7989.21 4540.48 -163.67 3.53 -0.28 -0.02 -0.0 2 68.39 75.882 791.833 45.3 45.3
78.0 7988.86 4540.41 -163.67 3.53 -0.28 -0.02 -0.0 2 68.404 75.868 791.476 45.3 45.3
78.1 7988.51 4540.34 -163.68 3.53 -0.28 -0.02 -0.0 2 68.443 75.88 791.119 45.3 45.3
78.2 7988.17 4540.27 -163.68 3.53 -0.29 -0.02 -0.0 2 68.454 75.868 790.772 45.3 45.3
78.3 7987.82 4540.2 -163.68 3.53 -0.29 -0.02 -0.0 2 68.467 75.853 790.415 45.3 45.3
78.4 7987.47 4540.12 -163.68 3.53 -0.29 -0.02 -0.0 2 68.471 75.849 790.056 45.3 45.3
78.5 7987.12 4540.05 -163.68 3.53 -0.29 -0.02 -0.0 2 68.484 75.835 789.699 45.3 45.3
78.6 7986.78 4539.98 -163.69 3.54 -0.29 -0.02 -0.0 2 68.521 75.849 789.352 45.3 45.3
