Navio: Capsan L333B48T14.3 
Cenário: SE Forte - sem molhe 
Manobra: Entrada, Giro e Atracação 
Corrente: 0.8 kn N  
Vento: 20 kn SSE  
Onda: 1.7m 10s SE  
 
time_stamp x y zz vx vy vzz rudder_demanded_orientation_0 propeller_demanded_0 distance_port distance_starboard distance_target
272.2 6335.8 4104.11 -150.17 3.02 -0.58 0.07 0.61 0 69.795 102.893 568.472
272.3 6335.51 4104.01 -150.17 3.02 -0.58 0.07 0.61 0 69.809 102.921 568.165
272.4 6335.22 4103.91 -150.16 3.02 -0.58 0.07 0.61 0 69.796 102.923 567.859
272.5 6334.93 4103.81 -150.15 3.02 -0.58 0.07 0.61 0 69.783 102.925 567.553
272.6 6334.64 4103.71 -150.15 3.02 -0.58 0.07 0.61 0 69.798 102.954 567.246
272.7 6334.35 4103.61 -150.14 3.02 -0.58 0.07 0.61 0 69.784 102.956 566.94
272.8 6334.06 4103.51 -150.13 3.02 -0.58 0.07 0.61 0 69.771 102.958 566.633
272.9 6333.77 4103.41 -150.13 3.02 -0.58 0.07 0.61 0 69.786 102.987 566.327
273.0 6333.48 4103.31 -150.12 3.01 -0.58 0.07 0.61 0 69.772 102.989 566.021
273.1 6333.19 4103.21 -150.11 3.01 -0.58 0.07 0.61 0 69.759 102.991 565.714
273.2 6332.9 4103.11 -150.11 3.01 -0.58 0.07 0.61 0 69.774 103.019 565.408
273.3 6332.61 4103.01 -150.1 3.01 -0.58 0.07 0.61 0 69.761 103.021 565.101
273.4 6332.32 4102.91 -150.09 3.01 -0.58 0.07 0.61 0 69.747 103.023 564.795
273.5 6332.03 4102.81 -150.09 3.01 -0.58 0.07 0.61 0 69.762 103.052 564.489
273.6 6331.74 4102.71 -150.08 3.01 -0.58 0.07 0.61 0 69.749 103.054 564.182
273.7 6331.45 4102.61 -150.08 3.01 -0.58 0.07 0.61 0 69.764 103.082 563.876
273.8 6331.16 4102.51 -150.07 3.01 -0.58 0.07 0.61 0 69.75 103.084 563.569
273.9 6330.87 4102.41 -150.06 3.0 -0.58 0.07 0.61 0 69.737 103.086 563.263
274.0 6330.58 4102.31 -150.06 3.0 -0.58 0.07 0.61 0 69.752 103.115 562.957
274.1 6330.29 4102.21 -150.05 3.0 -0.58 0.07 0.61 0 69.738 103.117 562.65
274.2 6330.0 4102.11 -150.04 3.0 -0.58 0.07 0.61 0 69.725 103.119 562.344
274.3 6329.71 4102.01 -150.04 3.0 -0.58 0.07 0.61 0 69.74 103.148 562.038
274.4 6329.43 4101.91 -150.03 3.0 -0.58 0.07 0.61 0 69.723 103.152 561.741
274.5 6329.14 4101.81 -150.02 3.0 -0.58 0.07 0.61 0 69.71 103.154 561.434
274.6 6328.85 4101.72 -150.02 2.99 -0.58 0.07 0.61 0 69.734 103.173 561.131
274.7 6328.56 4101.62 -150.01 2.99 -0.58 0.07 0.61 0 69.72 103.175 560.824
274.8 6328.27 4101.52 -150.0 2.99 -0.58 0.07 0.61 0 69.707 103.177 560.518
274.9 6327.98 4101.42 -150.0 2.99 -0.58 0.07 0.61 0 69.722 103.206 560.212
275.0 6327.7 4101.32 -149.99 2.99 -0.58 0.07 0.61 0 69.705 103.21 559.915
275.1 6327.41 4101.22 -149.98 2.99 -0.58 0.07 0.61 0 69.691 103.212 559.608
275.2 6327.12 4101.12 -149.98 2.99 -0.58 0.07 0.61 0 69.706 103.241 559.302
275.3 6326.83 4101.02 -149.97 2.98 -0.58 0.07 0.61 0 69.693 103.243 558.996
275.4 6326.55 4100.92 -149.96 2.98 -0.58 0.07 0.61 0 69.676 103.247 558.699
275.5 6326.26 4100.82 -149.96 2.98 -0.58 0.07 0.61 0 69.691 103.276 558.392
275.6 6325.97 4100.72 -149.95 2.98 -0.58 0.07 0.61 0 69.677 103.278 558.086
275.7 6325.69 4100.62 -149.94 2.98 -0.58 0.07 0.61 0 69.66 103.282 557.789
275.8 6325.4 4100.53 -149.94 2.98 -0.58 0.07 0.61 0 69.685 103.301 557.486
275.9 6325.11 4100.43 -149.93 2.98 -0.58 0.07 0.61 0 69.671 103.303 557.179
276.0 6324.82 4100.33 -149.92 2.98 -0.58 0.07 0.61 0 69.658 103.305 556.873
276.1 6324.54 4100.23 -149.92 2.98 -0.58 0.07 0.61 0 69.669 103.336 556.576
276.2 6324.25 4100.13 -149.91 2.98 -0.58 0.07 0.61 0 69.656 103.338 556.27
276.3 6323.96 4100.03 -149.9 2.97 -0.58 0.07 0.61 0 69.642 103.34 555.963
276.4 6323.68 4099.93 -149.9 2.97 -0.58 0.07 0.61 0 69.654 103.371 555.667
276.5 6323.39 4099.83 -149.89 2.97 -0.58 0.07 0.61 0 69.64 103.373 555.36
276.6 6323.11 4099.73 -149.88 2.97 -0.58 0.07 0.61 0 69.623 103.377 555.063
276.7 6322.82 4099.64 -149.88 2.97 -0.58 0.07 0.61 0 69.647 103.396 554.76
276.8 6322.53 4099.54 -149.87 2.97 -0.58 0.07 0.61 0 69.634 103.398 554.453
276.9 6322.25 4099.44 -149.86 2.97 -0.58 0.07 0.61 0 69.617 103.403 554.157
277.0 6321.96 4099.34 -149.85 2.97 -0.58 0.07 0.61 0 69.604 103.405 553.85
277.1 6321.68 4099.24 -149.85 2.97 -0.58 0.07 0.61 0 69.615 103.436 553.554
277.2 6321.39 4099.14 -149.84 2.97 -0.58 0.07 0.61 0 69.602 103.438 553.247
277.3 6321.1 4099.04 -149.83 2.97 -0.58 0.07 0.61 0 69.588 103.44 552.941
277.4 6320.82 4098.94 -149.83 2.97 -0.58 0.07 0.61 0 69.599 103.471 552.644
277.5 6320.53 4098.84 -149.82 2.97 -0.58 0.07 0.61 0 69.586 103.473 552.338
277.6 6320.25 4098.75 -149.81 2.97 -0.58 0.07 0.61 0 69.578 103.468 552.044
277.7 6319.96 4098.65 -149.81 2.97 -0.58 0.07 0.61 0 69.593 103.496 551.737
277.8 6319.67 4098.55 -149.8 2.97 -0.58 0.07 0.61 0 69.58 103.498 551.431
277.9 6319.39 4098.45 -149.79 2.97 -0.58 0.07 0.61 0 69.563 103.503 551.134
278.0 6319.1 4098.35 -149.79 2.97 -0.58 0.07 0.61 0 69.578 103.531 550.828
278.1 6318.82 4098.25 -149.78 2.97 -0.58 0.07 0.61 0 69.561 103.536 550.531
278.2 6318.53 4098.15 -149.77 2.97 -0.58 0.07 0.61 0 69.547 103.538 550.225
278.3 6318.24 4098.05 -149.77 2.97 -0.58 0.07 0.61 0 69.562 103.566 549.918
278.4 6317.96 4097.95 -149.76 2.97 -0.58 0.07 0.61 0 69.545 103.571 549.621
278.5 6317.67 4097.85 -149.75 2.97 -0.58 0.07 0.61 0 69.532 103.573 549.315
278.6 6317.39 4097.75 -149.75 2.97 -0.58 0.07 0.61 0 69.543 103.604 549.018
278.7 6317.1 4097.65 -149.74 2.97 -0.58 0.07 0.61 0 69.53 103.606 548.712
278.8 6316.81 4097.55 -149.73 2.97 -0.58 0.07 0.61 0 69.517 103.608 548.406
278.9 6316.53 4097.45 -149.73 2.97 -0.58 0.07 0.61 0 69.528 103.639 548.109
279.0 6316.24 4097.35 -149.72 2.97 -0.58 0.07 0.61 4 69.514 103.641 547.802
279.1 6315.96 4097.25 -149.71 2.98 -0.58 0.07 0.61 4 69.497 103.646 547.506
279.2 6315.67 4097.15 -149.71 2.98 -0.58 0.07 0.61 4 69.512 103.674 547.199
279.3 6315.38 4097.05 -149.7 2.98 -0.58 0.07 0.61 4 69.499 103.676 546.893
279.4 6315.1 4096.95 -149.69 2.98 -0.58 0.07 0.61 4 69.482 103.681 546.596
279.5 6314.81 4096.85 -149.69 2.98 -0.58 0.07 0.61 4 69.497 103.709 546.29
279.6 6314.52 4096.75 -149.68 2.98 -0.58 0.07 0.61 4 69.484 103.711 545.983
279.7 6314.24 4096.65 -149.67 2.98 -0.58 0.07 0.61 4 69.467 103.716 545.687
279.8 6313.95 4096.55 -149.67 2.98 -0.58 0.07 0.61 4 69.481 103.744 545.38
279.9 6313.66 4096.45 -149.66 2.98 -0.58 0.07 0.61 4 69.468 103.747 545.074
280.0 6313.38 4096.35 -149.65 2.98 -0.58 0.07 0.61 4 69.451 103.751 544.777
280.1 6313.09 4096.25 -149.65 2.98 -0.58 0.07 0.61 4 69.466 103.78 544.471
280.2 6312.8 4096.15 -149.64 2.98 -0.58 0.07 0.61 4 69.453 103.782 544.164
280.3 6312.52 4096.05 -149.63 2.99 -0.58 0.07 0.61 4 69.436 103.786 543.868
280.4 6312.23 4095.95 -149.63 2.99 -0.58 0.07 0.61 4 69.451 103.815 543.561
280.5 6311.94 4095.85 -149.62 2.99 -0.58 0.07 0.61 4 69.437 103.817 543.255
280.6 6311.65 4095.75 -149.61 2.99 -0.58 0.07 0.61 4 69.424 103.819 542.949
280.7 6311.37 4095.65 -149.61 2.99 -0.58 0.07 0.61 4 69.435 103.85 542.652
280.8 6311.08 4095.55 -149.6 2.99 -0.58 0.07 0.61 4 69.422 103.852 542.345
280.9 6310.79 4095.45 -149.59 2.99 -0.58 0.07 0.61 4 69.409 103.854 542.039
281.0 6310.51 4095.34 -149.59 2.99 -0.58 0.07 0.61 4 69.41 103.895 541.74
281.1 6310.22 4095.24 -149.58 2.99 -0.58 0.07 0.61 4 69.397 103.897 541.433
281.2 6309.93 4095.14 -149.57 2.99 -0.58 0.07 0.61 4 69.384 103.899 541.127
281.3 6309.64 4095.04 -149.57 2.99 -0.58 0.07 0.61 4 69.399 103.928 540.821
281.4 6309.36 4094.94 -149.56 2.99 -0.58 0.07 0.61 4 69.382 103.932 540.524
281.5 6309.07 4094.84 -149.55 2.99 -0.58 0.07 0.61 4 69.369 103.934 540.217
281.6 6308.78 4094.74 -149.55 2.99 -0.58 0.07 0.61 4 69.383 103.963 539.911
281.7 6308.49 4094.63 -149.54 2.99 -0.58 0.07 0.61 4 69.361 103.975 539.602
281.8 6308.21 4094.53 -149.53 2.99 -0.58 0.07 0.61 4 69.344 103.979 539.305
281.9 6307.92 4094.43 -149.53 2.99 -0.58 0.07 0.61 4 69.359 104.008 538.999
282.0 6307.63 4094.33 -149.52 2.99 -0.58 0.07 0.61 4 69.345 104.01 538.692
282.1 6307.34 4094.23 -149.51 2.99 -0.58 0.07 0.61 4 69.332 104.012 538.386
282.2 6307.06 4094.13 -149.51 2.99 -0.58 0.07 0.61 4 69.343 104.043 538.089
282.3 6306.77 4094.03 -149.5 2.99 -0.58 0.07 0.61 4 69.33 104.045 537.783
282.4 6306.48 4093.92 -149.49 2.99 -0.58 0.07 0.61 4 69.308 104.057 537.474
282.5 6306.19 4093.82 -149.49 2.99 -0.58 0.07 0.61 4 69.322 104.086 537.168
282.6 6305.91 4093.72 -149.48 2.99 -0.58 0.07 0.61 4 69.305 104.09 536.871
282.7 6305.62 4093.62 -149.47 2.99 -0.58 0.07 0.61 4 69.292 104.092 536.564
282.8 6305.33 4093.52 -149.47 2.99 -0.58 0.07 0.61 4 69.307 104.121 536.258
282.9 6305.05 4093.41 -149.46 2.99 -0.58 0.07 0.61 4 69.281 104.135 535.959
283.0 6304.76 4093.31 -149.45 2.99 -0.58 0.07 0.61 4 69.268 104.137 535.652
283.1 6304.47 4093.21 -149.45 2.99 -0.58 0.07 0.61 4 69.282 104.166 535.346
283.2 6304.18 4093.11 -149.44 2.99 -0.58 0.07 0.61 4 69.269 104.168 535.04
283.3 6303.9 4093.01 -149.43 2.99 -0.58 0.07 0.61 4 69.252 104.172 534.743
283.4 6303.61 4092.91 -149.42 2.99 -0.58 0.07 0.61 4 69.239 104.174 534.436
283.5 6303.32 4092.8 -149.42 2.99 -0.58 0.07 0.61 4 69.244 104.213 534.127
283.6 6303.04 4092.7 -149.41 2.99 -0.58 0.07 0.61 4 69.228 104.217 533.831
283.7 6302.75 4092.6 -149.4 2.99 -0.58 0.07 0.61 4 69.214 104.219 533.524
283.8 6302.46 4092.5 -149.4 2.98 -0.58 0.07 0.61 4 69.229 104.248 533.218
283.9 6302.18 4092.4 -149.39 2.98 -0.58 0.07 0.61 4 69.212 104.253 532.921
284.0 6301.89 4092.3 -149.38 2.98 -0.58 0.07 0.61 4 69.199 104.255 532.615
284.1 6301.6 4092.19 -149.38 2.98 -0.58 0.07 0.61 4 69.205 104.293 532.306
284.2 6301.32 4092.09 -149.37 2.98 -0.58 0.07 0.61 4 69.188 104.298 532.009
284.3 6301.03 4091.99 -149.36 2.98 -0.58 0.07 0.61 4 69.174 104.3 531.703
284.4 6300.75 4091.89 -149.36 2.98 -0.58 0.07 0.61 4 69.185 104.331 531.406
284.5 6300.46 4091.79 -149.35 2.98 -0.58 0.07 0.61 4 69.172 104.333 531.1
284.6 6300.17 4091.69 -149.34 2.98 -0.58 0.07 0.61 4 69.159 104.335 530.793
284.7 6299.89 4091.58 -149.34 2.98 -0.58 0.07 0.61 4 69.161 104.376 530.494
284.8 6299.6 4091.48 -149.33 2.97 -0.58 0.07 0.61 4 69.148 104.378 530.187
284.9 6299.32 4091.38 -149.32 2.97 -0.58 0.07 0.61 4 69.131 104.382 529.891
285.0 6299.03 4091.28 -149.32 2.97 -0.58 0.07 0.61 4 69.146 104.411 529.584
285.1 6298.75 4091.18 -149.31 2.97 -0.58 0.07 0.61 4 69.129 104.416 529.288
285.2 6298.46 4091.08 -149.3 2.97 -0.58 0.07 0.61 4 69.115 104.418 528.981
285.3 6298.18 4090.98 -149.3 2.97 -0.58 0.07 0.61 4 69.127 104.449 528.684
285.4 6297.89 4090.87 -149.29 2.97 -0.58 0.07 0.61 4 69.104 104.461 528.375
285.5 6297.61 4090.77 -149.28 2.97 -0.58 0.07 0.61 4 69.087 104.465 528.079
285.6 6297.32 4090.67 -149.28 2.96 -0.58 0.07 0.61 4 69.102 104.494 527.772
285.7 6297.04 4090.57 -149.27 2.96 -0.58 0.07 0.61 4 69.085 104.498 527.476
285.8 6296.75 4090.47 -149.26 2.96 -0.58 0.07 0.61 4 69.072 104.5 527.169
285.9 6296.47 4090.37 -149.26 2.96 -0.58 0.07 0.61 4 69.083 104.531 526.873
286.0 6296.18 4090.27 -149.25 2.96 -0.58 0.07 0.61 4 69.07 104.534 526.566
286.1 6295.9 4090.17 -149.24 2.96 -0.58 0.07 0.61 4 69.053 104.538 526.269
286.2 6295.62 4090.06 -149.23 2.96 -0.58 0.07 0.61 4 69.027 104.552 525.97
286.3 6295.33 4089.96 -149.23 2.96 -0.59 0.07 0.61 4 69.041 104.581 525.664
286.4 6295.05 4089.86 -149.22 2.96 -0.59 0.07 0.61 4 69.024 104.585 525.367
286.5 6294.76 4089.76 -149.21 2.96 -0.59 0.07 0.61 4 69.011 104.588 525.061
286.6 6294.48 4089.66 -149.21 2.95 -0.59 0.07 0.61 4 69.022 104.619 524.764
286.7 6294.2 4089.56 -149.2 2.95 -0.59 0.07 0.61 4 69.005 104.623 524.467
286.8 6293.91 4089.46 -149.19 2.95 -0.59 0.07 0.61 4 68.992 104.625 524.161
286.9 6293.63 4089.36 -149.19 2.95 -0.59 0.07 0.61 4 69.003 104.656 523.864
287.0 6293.34 4089.26 -149.18 2.95 -0.59 0.07 0.61 4 68.99 104.659 523.558
287.1 6293.06 4089.16 -149.17 2.95 -0.59 0.07 0.61 4 68.973 104.663 523.261
287.2 6292.78 4089.06 -149.17 2.95 -0.59 0.07 0.61 4 68.984 104.694 522.964
287.3 6292.49 4088.95 -149.16 2.95 -0.59 0.07 0.61 4 68.962 104.706 522.655
287.4 6292.21 4088.85 -149.15 2.95 -0.59 0.07 0.61 4 68.945 104.711 522.359
287.5 6291.93 4088.75 -149.15 2.95 -0.59 0.07 0.61 4 68.956 104.742 522.062
287.6 6291.64 4088.65 -149.14 2.95 -0.59 0.07 0.61 4 68.943 104.744 521.756
287.7 6291.36 4088.55 -149.13 2.95 -0.59 0.07 0.61 4 68.926 104.748 521.459
287.8 6291.08 4088.45 -149.12 2.95 -0.59 0.07 0.61 4 68.909 104.753 521.162
287.9 6290.8 4088.35 -149.12 2.95 -0.59 0.07 0.61 4 68.92 104.784 520.865
288.0 6290.51 4088.25 -149.11 2.95 -0.59 0.07 0.61 4 68.907 104.786 520.559
288.1 6290.23 4088.15 -149.1 2.95 -0.59 0.07 0.61 4 68.89 104.791 520.262
288.2 6289.95 4088.05 -149.1 2.95 -0.59 0.07 0.61 4 68.901 104.822 519.966
288.3 6289.66 4087.95 -149.09 2.95 -0.59 0.07 0.61 4 68.888 104.824 519.659
288.4 6289.38 4087.85 -149.08 2.95 -0.59 0.07 0.61 4 68.871 104.828 519.363
288.5 6289.1 4087.74 -149.08 2.95 -0.59 0.07 0.61 4 68.873 104.869 519.063
288.6 6288.82 4087.64 -149.07 2.95 -0.59 0.07 0.61 4 68.856 104.874 518.767
288.7 6288.53 4087.54 -149.06 2.94 -0.59 0.07 0.61 4 68.843 104.876 518.46
288.8 6288.25 4087.44 -149.06 2.94 -0.59 0.07 0.61 4 68.854 104.907 518.163
288.9 6287.97 4087.34 -149.05 2.94 -0.59 0.07 0.61 4 68.837 104.911 517.867
289.0 6287.68 4087.24 -149.04 2.94 -0.59 0.07 0.61 4 68.824 104.914 517.56
289.1 6287.4 4087.14 -149.04 2.94 -0.59 0.07 0.61 4 68.835 104.945 517.264
289.2 6287.12 4087.04 -149.03 2.94 -0.59 0.07 0.61 4 68.818 104.949 516.967
289.3 6286.84 4086.94 -149.02 2.94 -0.59 0.07 0.61 4 68.801 104.954 516.67
289.4 6286.55 4086.84 -149.01 2.95 -0.59 0.07 0.61 4 68.788 104.956 516.364
289.5 6286.27 4086.73 -149.01 2.95 -0.59 0.07 0.61 4 68.79 104.997 516.065
289.6 6285.99 4086.63 -149.0 2.95 -0.59 0.07 0.61 4 68.773 105.001 515.768
289.7 6285.7 4086.53 -148.99 2.95 -0.59 0.07 0.61 4 68.76 105.003 515.462
289.8 6285.42 4086.43 -148.99 2.95 -0.59 0.07 0.61 4 68.771 105.034 515.165
289.9 6285.14 4086.33 -148.98 2.95 -0.59 0.07 0.61 4 68.754 105.039 514.868
290.0 6284.86 4086.23 -148.97 2.95 -0.59 0.07 0.61 4 68.737 105.044 514.572
290.1 6284.57 4086.13 -148.97 2.95 -0.59 0.07 0.61 4 68.752 105.072 514.265
290.2 6284.29 4086.03 -148.96 2.95 -0.59 0.07 0.61 4 68.735 105.077 513.969
290.3 6284.01 4085.92 -148.95 2.95 -0.59 0.07 0.61 4 68.709 105.091 513.669
290.4 6283.72 4085.82 -148.94 2.95 -0.59 0.07 0.61 4 68.696 105.093 513.363
290.5 6283.44 4085.72 -148.94 2.95 -0.59 0.07 0.61 4 68.707 105.124 513.066
290.6 6283.16 4085.62 -148.93 2.95 -0.59 0.07 0.61 4 68.69 105.129 512.769
290.7 6282.88 4085.52 -148.92 2.95 -0.59 0.07 0.61 4 68.673 105.134 512.473
290.8 6282.59 4085.42 -148.92 2.95 -0.59 0.07 0.61 4 68.688 105.162 512.166
290.9 6282.31 4085.31 -148.91 2.95 -0.59 0.07 0.61 4 68.662 105.177 511.867
291.0 6282.03 4085.21 -148.9 2.95 -0.59 0.07 0.61 4 68.645 105.181 511.57
291.1 6281.74 4085.11 -148.9 2.95 -0.59 0.07 0.61 4 68.66 105.21 511.264
291.2 6281.46 4085.01 -148.89 2.95 -0.59 0.07 0.61 4 68.643 105.214 510.967
291.3 6281.18 4084.91 -148.88 2.95 -0.59 0.07 0.61 4 68.626 105.219 510.671
291.4 6280.89 4084.81 -148.87 2.95 -0.59 0.07 0.61 4 68.613 105.221 510.364
291.5 6280.61 4084.7 -148.87 2.95 -0.59 0.07 0.61 4 68.615 105.262 510.065
291.6 6280.33 4084.6 -148.86 2.95 -0.59 0.07 0.61 4 68.598 105.267 509.768
291.7 6280.05 4084.5 -148.85 2.95 -0.59 0.07 0.61 4 68.581 105.271 509.472
291.8 6279.76 4084.4 -148.85 2.95 -0.59 0.07 0.61 4 68.596 105.3 509.165
291.9 6279.48 4084.3 -148.84 2.95 -0.59 0.07 0.61 4 68.579 105.304 508.869
292.0 6279.2 4084.19 -148.83 2.95 -0.59 0.07 0.61 4 68.553 105.319 508.569
292.1 6278.91 4084.09 -148.83 2.95 -0.59 0.07 0.61 4 68.568 105.347 508.263
292.2 6278.63 4083.99 -148.82 2.95 -0.59 0.07 0.61 4 68.551 105.352 507.966
292.3 6278.35 4083.89 -148.81 2.95 -0.59 0.07 0.61 4 68.534 105.357 507.669
292.4 6278.06 4083.78 -148.81 2.95 -0.59 0.07 0.61 4 68.54 105.395 507.36
292.5 6277.78 4083.68 -148.8 2.95 -0.59 0.07 0.61 4 68.523 105.4 507.064
292.6 6277.5 4083.58 -148.79 2.95 -0.59 0.07 0.61 4 68.506 105.404 506.767
292.7 6277.21 4083.48 -148.78 2.95 -0.59 0.07 0.61 4 68.493 105.406 506.461
292.8 6276.93 4083.37 -148.78 2.95 -0.59 0.07 0.61 4 68.495 105.447 506.161
292.9 6276.65 4083.27 -148.77 2.95 -0.59 0.07 0.61 4 68.478 105.452 505.865
293.0 6276.36 4083.17 -148.76 2.95 -0.59 0.07 0.61 4 68.465 105.454 505.558
293.1 6276.08 4083.07 -148.76 2.95 -0.59 0.07 0.61 4 68.476 105.485 505.262
293.2 6275.8 4082.96 -148.75 2.95 -0.59 0.07 0.61 4 68.45 105.499 504.962
293.3 6275.52 4082.86 -148.74 2.95 -0.59 0.07 0.61 4 68.433 105.504 504.666
293.4 6275.23 4082.76 -148.74 2.96 -0.59 0.07 0.61 4 68.448 105.533 504.359
293.5 6274.95 4082.65 -148.73 2.96 -0.59 0.07 0.61 4 68.421 105.547 504.06
293.6 6274.67 4082.55 -148.72 2.96 -0.59 0.07 0.61 4 68.405 105.552 503.763
293.7 6274.38 4082.45 -148.71 2.96 -0.59 0.07 0.61 4 68.391 105.554 503.457
293.8 6274.1 4082.35 -148.71 2.96 -0.59 0.07 0.61 4 68.403 105.585 503.16
293.9 6273.82 4082.24 -148.7 2.96 -0.59 0.07 0.61 4 68.376 105.599 502.861
294.0 6273.53 4082.14 -148.69 2.96 -0.59 0.07 0.61 4 68.363 105.602 502.555
294.1 6273.25 4082.04 -148.69 2.96 -0.59 0.07 0.61 4 68.374 105.633 502.258
294.2 6272.97 4081.93 -148.68 2.96 -0.59 0.07 0.61 4 68.348 105.647 501.959
294.3 6272.68 4081.83 -148.67 2.96 -0.59 0.07 0.61 4 68.335 105.649 501.652
294.4 6272.4 4081.73 -148.67 2.96 -0.59 0.07 0.61 4 68.346 105.68 501.356
294.5 6272.12 4081.62 -148.66 2.96 -0.59 0.07 0.61 4 68.32 105.695 501.056
294.6 6271.83 4081.52 -148.65 2.96 -0.59 0.07 0.61 4 68.307 105.697 500.75
294.7 6271.55 4081.42 -148.65 2.96 -0.59 0.07 0.61 4 68.318 105.728 500.453
294.8 6271.27 4081.31 -148.64 2.96 -0.59 0.07 0.61 4 68.292 105.742 500.154
294.9 6270.98 4081.21 -148.63 2.96 -0.59 0.07 0.61 4 68.279 105.745 499.848
295.0 6270.7 4081.11 -148.62 2.95 -0.59 0.07 0.61 4 68.262 105.749 499.551
295.1 6270.42 4081.0 -148.62 2.95 -0.59 0.07 0.61 4 68.264 105.79 499.252
295.2 6270.13 4080.9 -148.61 2.95 -0.59 0.07 0.61 4 68.251 105.792 498.945
295.3 6269.85 4080.8 -148.6 2.95 -0.59 0.07 0.61 4 68.234 105.797 498.649
295.4 6269.57 4080.69 -148.6 2.95 -0.59 0.07 0.61 4 68.236 105.838 498.349
295.5 6269.29 4080.59 -148.59 2.95 -0.59 0.07 0.61 4 68.219 105.842 498.053
295.6 6269.0 4080.49 -148.58 2.95 -0.59 0.07 0.61 4 68.206 105.845 497.747
295.7 6268.72 4080.38 -148.58 2.95 -0.59 0.07 0.61 4 68.208 105.885 497.447
295.8 6268.44 4080.28 -148.57 2.95 -0.59 0.07 0.61 4 68.191 105.89 497.151
295.9 6268.15 4080.18 -148.56 2.95 -0.59 0.07 0.61 4 68.178 105.892 496.844
296.0 6267.87 4080.07 -148.56 2.95 -0.59 0.07 0.61 4 68.18 105.933 496.545
296.1 6267.59 4079.97 -148.55 2.95 -0.59 0.07 0.61 4 68.163 105.938 496.248
296.2 6267.31 4079.87 -148.54 2.95 -0.59 0.07 0.61 4 68.146 105.942 495.952
296.3 6267.02 4079.76 -148.54 2.95 -0.59 0.07 0.61 4 68.152 105.981 495.643
296.4 6266.74 4079.66 -148.53 2.95 -0.59 0.07 0.61 4 68.135 105.986 495.346
296.5 6266.46 4079.56 -148.52 2.95 -0.59 0.07 0.61 4 68.118 105.99 495.049
296.6 6266.18 4079.45 -148.51 2.95 -0.59 0.07 0.61 4 68.092 106.005 494.75
296.7 6265.89 4079.35 -148.51 2.95 -0.59 0.07 0.61 4 68.107 106.033 494.444
296.8 6265.61 4079.25 -148.5 2.95 -0.59 0.07 0.61 4 68.09 106.038 494.147
296.9 6265.33 4079.14 -148.49 2.94 -0.59 0.07 0.61 4 68.064 106.052 493.848
297.0 6265.05 4079.04 -148.49 2.94 -0.59 0.07 0.61 4 68.075 106.083 493.551
297.1 6264.77 4078.94 -148.48 2.94 -0.59 0.07 0.61 4 68.058 106.088 493.254
297.2 6264.48 4078.83 -148.47 2.94 -0.59 0.07 0.61 4 68.036 106.1 492.945
297.3 6264.2 4078.73 -148.47 2.94 -0.59 0.07 0.61 4 68.047 106.131 492.649
297.4 6263.92 4078.63 -148.46 2.94 -0.59 0.07 0.61 4 68.03 106.136 492.352
297.5 6263.64 4078.52 -148.45 2.94 -0.59 0.07 0.61 4 68.004 106.15 492.053
297.6 6263.36 4078.42 -148.45 2.94 -0.59 0.07 0.61 4 68.015 106.181 491.756
297.7 6263.08 4078.32 -148.44 2.94 -0.59 0.07 0.61 4 67.998 106.186 491.46
297.8 6262.8 4078.21 -148.43 2.94 -0.59 0.07 0.61 4 67.972 106.2 491.16
297.9 6262.51 4078.11 -148.43 2.94 -0.59 0.07 0.61 4 67.987 106.229 490.854
298.0 6262.23 4078.01 -148.42 2.93 -0.59 0.07 0.61 4 67.97 106.234 490.557
298.1 6261.95 4077.9 -148.41 2.93 -0.59 0.07 0.61 4 67.944 106.248 490.258
298.2 6261.67 4077.8 -148.41 2.93 -0.59 0.07 0.61 4 67.955 106.279 489.961
298.3 6261.39 4077.7 -148.4 2.93 -0.59 0.07 0.61 4 67.939 106.284 489.665
298.4 6261.11 4077.59 -148.39 2.93 -0.59 0.07 0.61 4 67.912 106.298 489.365
298.5 6260.83 4077.49 -148.39 2.93 -0.59 0.07 0.61 4 67.924 106.329 489.069
298.6 6260.55 4077.39 -148.38 2.93 -0.59 0.07 0.61 4 67.907 106.334 488.772
298.7 6260.27 4077.28 -148.37 2.93 -0.59 0.07 0.61 4 67.881 106.348 488.473
298.8 6259.99 4077.18 -148.37 2.93 -0.59 0.07 0.61 4 67.892 106.379 488.176
298.9 6259.71 4077.08 -148.36 2.93 -0.59 0.07 0.61 4 67.875 106.384 487.88
299.0 6259.43 4076.97 -148.35 2.93 -0.59 0.07 0.61 4 67.849 106.399 487.58
299.1 6259.15 4076.87 -148.35 2.93 -0.59 0.07 0.61 4 67.86 106.43 487.284
299.2 6258.87 4076.77 -148.34 2.92 -0.59 0.07 0.61 4 67.843 106.434 486.987
299.3 6258.59 4076.66 -148.33 2.92 -0.59 0.07 0.61 4 67.817 106.449 486.688
299.4 6258.31 4076.56 -148.33 2.92 -0.59 0.07 0.61 4 67.828 106.48 486.391
299.5 6258.03 4076.46 -148.32 2.92 -0.59 0.07 0.61 4 67.812 106.484 486.095
299.6 6257.75 4076.35 -148.31 2.92 -0.59 0.06 0.61 4 67.786 106.499 485.795
299.7 6257.47 4076.25 -148.31 2.92 -0.59 0.06 0.61 4 67.797 106.53 485.499
