Navio: Suezmax L280B50T17 
Cenário: SE - pos2035 - 2 
Manobra: Entrada 
Corrente: 0.8 kn N  
Vento: 20 kn S/SE  
Onda: 1.7m 10s SE  
 
time_stamp zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target cog sog
1376.5 201.05 2.67 -0.35 -0.01 0.09 1 -9.122 2267.099 193.582 2.693
1377.0 201.05 2.67 -0.35 -0.01 0.09 1 -9.128 2265.751 193.582 2.693
1377.5 201.04 2.66 -0.35 -0.01 0.09 1 -9.136 2264.412 193.544 2.683
1378.0 201.04 2.66 -0.35 -0.01 0.09 1 -9.131 2263.066 193.544 2.683
1378.5 201.03 2.65 -0.34 -0.01 0.09 1 -9.139 2261.727 193.719 2.672
1379.0 201.03 2.64 -0.34 -0.01 0.09 1 -9.14 2260.401 193.691 2.662
1379.5 201.02 2.64 -0.34 -0.01 0.09 1 -9.138 2259.064 193.681 2.662
1380.0 201.01 2.63 -0.35 -0.01 0.08 1 -9.148 2257.735 193.43 2.653
1380.5 201.01 2.63 -0.35 -0.01 0.08 1 -9.149 2256.408 193.43 2.653
1381.0 201.0 2.63 -0.35 -0.01 0.07 1 -9.139 2255.084 193.42 2.653
1381.5 201.0 2.64 -0.36 -0.01 0.06 1 -9.14 2253.757 193.235 2.664
1382.0 200.99 2.64 -0.36 -0.01 0.04 1 -9.128 2252.423 193.225 2.664
1382.5 200.99 2.65 -0.37 -0.01 0.03 1 -9.127 2251.087 193.042 2.676
1383.0 200.98 2.66 -0.37 -0.01 0.02 1 -9.115 2249.752 193.061 2.686
1383.5 200.98 2.67 -0.38 -0.01 0.01 1 -9.099 2248.399 192.88 2.697
1384.0 200.97 2.68 -0.38 -0.01 -0.0 1 -9.085 2247.055 192.9 2.707
1384.5 200.97 2.69 -0.38 -0.01 -0.01 1 -9.078 2245.699 192.929 2.717
1385.0 200.97 2.7 -0.38 -0.01 -0.01 1 -9.06 2244.336 192.959 2.727
1385.5 200.96 2.7 -0.38 -0.01 0.0 1 -9.051 2242.97 192.949 2.727
1386.0 200.96 2.71 -0.38 -0.01 0.01 1 -9.032 2241.607 192.978 2.737
1386.5 200.96 2.71 -0.37 -0.01 0.03 1 -9.023 2240.241 193.185 2.735
1387.0 200.95 2.71 -0.37 -0.01 0.04 1 -9.015 2238.875 193.175 2.735
1387.5 200.95 2.7 -0.36 -0.01 0.06 1 -9.016 2237.507 193.355 2.724
1388.0 200.95 2.69 -0.36 -0.01 0.08 1 -9.009 2236.152 193.327 2.714
1388.5 200.94 2.68 -0.35 -0.01 0.1 1 -9.012 2234.793 193.499 2.703
1389.0 200.94 2.67 -0.35 -0.01 0.11 1 -9.008 2233.447 193.472 2.693
1389.5 200.94 2.65 -0.35 -0.01 0.12 1 -9.004 2232.101 193.416 2.673
1390.0 200.94 2.64 -0.34 -0.01 0.12 1 -9.004 2230.774 193.601 2.662
1390.5 200.93 2.62 -0.34 -0.01 0.12 1 -9.005 2229.448 193.536 2.642
1391.0 200.93 2.61 -0.35 -0.01 0.12 1 -9.008 2228.131 193.292 2.633
1391.5 200.92 2.6 -0.35 -0.01 0.1 1 -9.001 2226.816 193.253 2.623
1392.0 200.92 2.59 -0.36 -0.01 0.08 1 -8.994 2225.501 193.007 2.615
1392.5 200.92 2.59 -0.36 -0.01 0.06 1 -8.98 2224.199 193.007 2.615
1393.0 200.91 2.59 -0.37 -0.01 0.04 1 -8.965 2222.896 192.78 2.616
1393.5 200.91 2.59 -0.38 -0.01 0.01 1 -8.949 2221.584 192.563 2.618
1394.0 200.91 2.6 -0.39 -0.01 -0.01 1 -8.922 2220.273 192.379 2.629
1394.5 200.9 2.61 -0.39 -0.01 -0.03 1 -8.903 2218.951 192.401 2.639
1395.0 200.9 2.63 -0.39 -0.01 -0.05 1 -8.872 2217.622 192.465 2.659
1395.5 200.9 2.65 -0.4 -0.01 -0.05 1 -8.851 2216.29 192.316 2.68
1396.0 200.9 2.66 -0.4 -0.0 -0.05 1 -8.818 2214.951 192.348 2.69
1396.5 200.89 2.68 -0.4 -0.0 -0.04 1 -8.801 2213.597 192.401 2.71
1397.0 200.89 2.69 -0.39 -0.0 -0.02 1 -8.775 2212.246 192.641 2.718
1397.5 200.89 2.71 -0.39 -0.0 0.0 1 -8.757 2210.882 192.701 2.738
1398.0 200.89 2.72 -0.38 -0.0 0.03 1 -8.736 2209.509 192.937 2.746
1398.5 200.89 2.72 -0.38 -0.0 0.06 1 -8.725 2208.134 192.937 2.746
1399.0 200.89 2.72 -0.37 -0.0 0.08 1 -8.716 2206.768 193.144 2.745
1399.5 200.89 2.72 -0.37 -0.0 0.11 1 -8.705 2205.393 193.144 2.745
1400.0 200.89 2.71 -0.36 -0.0 0.13 1 -8.703 2204.015 193.323 2.734
1400.5 200.89 2.7 -0.36 -0.0 0.15 1 -8.697 2202.659 193.295 2.724
1401.0 200.89 2.69 -0.36 -0.0 0.15 1 -8.688 2201.294 193.267 2.714
1401.5 200.89 2.67 -0.36 -0.0 0.16 1 -8.684 2199.947 193.211 2.694
1402.0 200.89 2.65 -0.37 -0.0 0.15 1 -8.68 2198.601 192.942 2.676
1402.5 200.88 2.64 -0.37 -0.0 0.13 1 -8.668 2197.267 192.902 2.666
1403.0 200.88 2.62 -0.38 -0.0 0.11 1 -8.647 2195.935 192.627 2.647
1403.5 200.88 2.61 -0.38 -0.0 0.08 1 -8.628 2194.613 192.596 2.638
1404.0 200.88 2.6 -0.39 -0.0 0.06 1 -8.601 2193.303 192.349 2.629
1404.5 200.88 2.59 -0.39 -0.0 0.03 1 -8.575 2191.993 192.317 2.619
1405.0 200.88 2.59 -0.4 -0.0 0.0 1 -8.549 2190.683 192.101 2.621
1405.5 200.88 2.59 -0.4 -0.0 -0.02 1 -8.513 2189.375 192.101 2.621
1406.0 200.88 2.59 -0.4 -0.0 -0.03 1 -8.486 2188.065 192.101 2.621
1406.5 200.88 2.6 -0.41 -0.0 -0.04 1 -8.448 2186.747 191.919 2.632
1407.0 200.88 2.61 -0.41 0.0 -0.04 1 -8.409 2185.43 191.952 2.642
1407.5 200.88 2.63 -0.4 0.0 -0.03 1 -8.381 2184.11 192.232 2.66
1408.0 200.88 2.64 -0.4 0.0 -0.02 1 -8.35 2182.78 192.264 2.67
1408.5 200.88 2.65 -0.4 0.0 0.01 1 -8.326 2181.439 192.296 2.68
1409.0 200.88 2.67 -0.39 0.0 0.03 1 -8.303 2180.097 192.57 2.698
1409.5 200.88 2.68 -0.39 0.0 0.06 1 -8.277 2178.746 192.6 2.708
1410.0 200.89 2.68 -0.38 0.0 0.09 1 -8.26 2177.392 192.82 2.707
1410.5 200.89 2.69 -0.38 0.0 0.12 1 -8.244 2176.039 192.849 2.717
1411.0 200.89 2.69 -0.37 0.0 0.14 1 -8.235 2174.673 193.058 2.715
1411.5 200.89 2.69 -0.37 0.0 0.14 1 -8.219 2173.319 193.058 2.715
1412.0 200.89 2.68 -0.37 0.0 0.18 1 -8.212 2171.964 193.029 2.705
1412.5 200.89 2.68 -0.37 0.0 0.18 1 -8.196 2170.61 193.029 2.705
1413.0 200.89 2.67 -0.37 0.0 0.18 1 -8.192 2169.264 193.0 2.696
1413.5 200.9 2.66 -0.38 0.0 0.17 1 -8.178 2167.92 192.77 2.687
1414.0 200.9 2.65 -0.38 0.0 0.15 1 -8.155 2166.578 192.74 2.677
1414.5 200.9 2.64 -0.39 0.0 0.13 1 -8.133 2165.246 192.497 2.669
1415.0 200.9 2.63 -0.39 0.0 0.1 1 -8.112 2163.915 192.465 2.659
1415.5 200.9 2.62 -0.4 0.0 0.08 1 -8.091 2162.583 192.22 2.65
1416.0 200.9 2.62 -0.41 0.0 0.05 1 -8.05 2161.255 192.006 2.652
1416.5 200.9 2.62 -0.41 0.0 0.03 1 -8.021 2159.936 192.006 2.652
1417.0 200.9 2.62 -0.41 0.0 0.01 1 -7.99 2158.606 192.006 2.652
1417.5 200.9 2.62 -0.42 0.0 -0.01 1 -7.949 2157.279 191.793 2.653
1418.0 200.9 2.63 -0.42 0.0 -0.01 1 -7.909 2155.952 191.827 2.663
1418.5 200.91 2.63 -0.42 0.0 -0.01 1 -7.878 2154.622 191.837 2.663
1419.0 200.91 2.64 -0.41 0.0 -0.0 1 -7.837 2153.295 192.082 2.672
1419.5 200.91 2.64 -0.41 0.01 0.01 1 -7.804 2151.955 192.082 2.672
1420.0 200.91 2.65 -0.4 0.01 0.03 1 -7.77 2150.616 192.326 2.68
1420.5 200.92 2.66 -0.4 0.01 0.06 1 -7.747 2149.275 192.368 2.69
1421.0 200.92 2.66 -0.39 0.01 0.09 1 -7.723 2147.933 192.579 2.688
1421.5 200.92 2.66 -0.39 0.01 0.12 1 -7.709 2146.589 192.579 2.688
1422.0 200.93 2.66 -0.38 0.01 0.14 1 -7.683 2145.238 192.8 2.687
1422.5 200.93 2.66 -0.38 0.01 0.16 1 -7.669 2143.894 192.8 2.687
1423.0 200.93 2.66 -0.38 0.01 0.18 1 -7.655 2142.55 192.8 2.687
1423.5 200.94 2.66 -0.38 0.01 0.18 1 -7.641 2141.206 192.81 2.687
1424.0 200.94 2.65 -0.38 0.01 0.19 1 -7.63 2139.872 192.78 2.677
1424.5 200.94 2.64 -0.38 0.0 0.18 1 -7.606 2138.53 192.749 2.667
1425.0 200.94 2.64 -0.38 0.0 0.17 1 -7.595 2137.196 192.749 2.667
1425.5 200.95 2.63 -0.39 0.0 0.15 1 -7.573 2135.864 192.515 2.659
1426.0 200.95 2.62 -0.39 0.0 0.13 1 -7.545 2134.545 192.483 2.649
1426.5 200.95 2.62 -0.4 0.0 0.11 1 -7.523 2133.213 192.27 2.65
1427.0 200.95 2.61 -0.4 0.0 0.09 1 -7.495 2131.893 192.237 2.64
1427.5 200.95 2.61 -0.41 0.0 0.07 1 -7.466 2130.573 192.022 2.642
1428.0 200.96 2.61 -0.41 0.0 0.06 1 -7.428 2129.256 192.032 2.642
1428.5 200.96 2.61 -0.41 0.0 0.04 1 -7.399 2127.936 192.032 2.642
1429.0 200.96 2.61 -0.41 0.01 0.04 1 -7.358 2126.609 192.032 2.642
1429.5 200.96 2.62 -0.41 0.01 0.04 1 -7.329 2125.289 192.066 2.652
1430.0 200.97 2.62 -0.41 0.01 0.04 1 -7.298 2123.959 192.076 2.652
1430.5 200.97 2.63 -0.41 0.01 0.05 1 -7.27 2122.639 192.109 2.662
1431.0 200.97 2.64 -0.4 0.01 0.06 1 -7.236 2121.3 192.354 2.67
1431.5 200.98 2.65 -0.4 0.01 0.08 1 -7.205 2119.971 192.396 2.68
1432.0 200.98 2.66 -0.4 0.01 0.09 1 -7.182 2118.629 192.428 2.69
1432.5 200.98 2.67 -0.4 0.01 0.11 1 -7.156 2117.278 192.46 2.7
1433.0 200.99 2.67 -0.4 0.01 0.12 1 -7.13 2115.926 192.47 2.7
1433.5 200.99 2.68 -0.4 0.01 0.13 1 -7.104 2114.575 192.501 2.71
1434.0 200.99 2.69 -0.4 0.01 0.13 1 -7.088 2113.221 192.532 2.72
1434.5 201.0 2.69 -0.4 0.01 0.14 1 -7.059 2111.86 192.542 2.72
1435.0 201.0 2.69 -0.4 0.01 0.14 1 -7.043 2110.507 192.542 2.72
1435.5 201.0 2.68 -0.4 0.01 0.13 1 -7.015 2109.146 192.511 2.71
1436.0 201.01 2.68 -0.4 0.01 0.13 1 -6.989 2107.794 192.521 2.71
1436.5 201.01 2.67 -0.4 0.01 0.13 1 -6.963 2106.443 192.49 2.7
1437.0 201.01 2.65 -0.4 0.01 0.12 1 -6.937 2105.092 192.426 2.68
1437.5 201.02 2.64 -0.4 0.01 0.12 1 -6.916 2103.76 192.404 2.67
1438.0 201.02 2.62 -0.4 0.01 0.12 1 -6.894 2102.428 192.34 2.65
1438.5 201.02 2.61 -0.39 0.01 0.12 1 -6.863 2101.099 192.521 2.639
1439.0 201.03 2.59 -0.39 0.01 0.12 1 -6.837 2099.788 192.467 2.619
1439.5 201.03 2.58 -0.39 0.01 0.12 1 -6.811 2098.478 192.434 2.609
1440.0 201.03 2.57 -0.39 0.01 0.12 1 -6.787 2097.178 192.401 2.599
1440.5 201.04 2.56 -0.39 0.01 0.11 1 -6.765 2095.887 192.378 2.59
1441.0 201.04 2.56 -0.39 0.01 0.11 1 -6.741 2094.587 192.378 2.59
1441.5 201.04 2.56 -0.4 0.01 0.1 1 -6.707 2093.289 192.159 2.591
1442.0 201.05 2.57 -0.4 0.01 0.1 1 -6.686 2091.998 192.203 2.601
1442.5 201.05 2.58 -0.4 0.01 0.09 1 -6.649 2090.691 192.237 2.611
1443.0 201.05 2.59 -0.41 0.01 0.08 1 -6.625 2089.39 192.055 2.622
1443.5 201.06 2.61 -0.41 0.01 0.07 1 -6.587 2088.073 192.132 2.642
1444.0 201.06 2.63 -0.42 0.01 0.07 1 -6.556 2086.743 191.987 2.663
1444.5 201.06 2.65 -0.42 0.01 0.06 1 -6.523 2085.404 192.054 2.683
1445.0 201.07 2.67 -0.42 0.01 0.06 1 -6.489 2084.065 192.13 2.703
1445.5 201.07 2.69 -0.43 0.01 0.06 1 -6.451 2082.706 191.988 2.724
1446.0 201.08 2.7 -0.43 0.01 0.07 1 -6.423 2081.345 192.031 2.734
1446.5 201.08 2.72 -0.42 0.01 0.08 1 -6.392 2079.974 192.302 2.752
1447.0 201.08 2.72 -0.42 0.01 0.09 1 -6.359 2078.594 192.302 2.752
1447.5 201.09 2.72 -0.42 0.01 0.11 1 -6.338 2077.221 192.312 2.752
1448.0 201.09 2.72 -0.41 0.01 0.12 1 -6.306 2075.84 192.518 2.751
1448.5 201.1 2.71 -0.4 0.01 0.14 1 -6.287 2074.477 192.704 2.739
1449.0 201.1 2.69 -0.4 0.01 0.16 1 -6.266 2073.104 192.642 2.72
1449.5 201.11 2.67 -0.39 0.01 0.18 1 -6.25 2071.75 192.8 2.698
1450.0 201.11 2.65 -0.39 0.01 0.19 1 -6.236 2070.406 192.738 2.679
1450.5 201.12 2.63 -0.38 0.01 0.2 1 -6.215 2069.074 192.898 2.657
1451.0 201.12 2.61 -0.38 0.01 0.19 1 -6.196 2067.752 192.836 2.638
1451.5 201.12 2.59 -0.39 0.01 0.19 1 -6.179 2066.44 192.557 2.619
1452.0 201.13 2.57 -0.39 0.01 0.17 1 -6.165 2065.137 192.501 2.599
1452.5 201.13 2.55 -0.39 0.01 0.17 1 -6.131 2063.839 192.434 2.58
1453.0 201.13 2.54 -0.4 0.01 0.15 1 -6.109 2062.549 192.181 2.571
1453.5 201.14 2.54 -0.41 0.01 0.1 1 -6.08 2061.27 191.971 2.573
1454.0 201.14 2.54 -0.42 0.01 0.07 1 -6.049 2059.982 191.751 2.574
1454.5 201.14 2.55 -0.42 0.01 0.04 1 -6.005 2058.686 191.787 2.584
1455.0 201.15 2.56 -0.43 0.01 0.02 1 -5.962 2057.39 191.615 2.596
1455.5 201.15 2.58 -0.43 0.01 0.0 1 -5.928 2056.092 191.688 2.616
1456.0 201.15 2.6 -0.43 0.01 -0.01 1 -5.88 2054.777 191.759 2.635
1456.5 201.16 2.62 -0.43 0.01 -0.01 1 -5.842 2053.459 191.84 2.655
1457.0 201.16 2.64 -0.43 0.01 0.01 1 -5.808 2052.12 191.909 2.675
1457.5 201.16 2.65 -0.42 0.01 0.03 1 -5.775 2050.781 192.154 2.683
1458.0 201.17 2.67 -0.41 0.01 0.06 1 -5.742 2049.442 192.44 2.701
1458.5 201.17 2.68 -0.41 0.01 0.1 1 -5.716 2048.09 192.472 2.711
1459.0 201.18 2.69 -0.4 0.01 0.14 1 -5.697 2046.727 192.722 2.72
1459.5 201.18 2.69 -0.39 0.01 0.17 1 -5.69 2045.371 192.931 2.718
1460.0 201.19 2.69 -0.38 0.01 0.21 1 -5.672 2044.008 193.149 2.717
1460.5 201.19 2.69 -0.38 0.01 0.23 1 -5.665 2042.652 193.149 2.717
1461.0 201.2 2.68 -0.38 0.01 0.25 1 -5.659 2041.296 193.13 2.707
1461.5 201.2 2.67 -0.38 0.01 0.26 1 -5.645 2039.952 193.1 2.697
1462.0 201.21 2.66 -0.39 0.01 0.25 1 -5.631 2038.608 192.869 2.688
1462.5 201.21 2.64 -0.39 0.01 0.24 1 -5.617 2037.264 192.807 2.669
1463.0 201.21 2.63 -0.4 0.01 0.21 1 -5.596 2035.933 192.562 2.66
1463.5 201.22 2.62 -0.41 0.01 0.18 1 -5.575 2034.601 192.326 2.652
1464.0 201.22 2.61 -0.42 0.01 0.14 1 -5.546 2033.281 192.078 2.644
1464.5 201.22 2.6 -0.43 0.01 0.1 1 -5.517 2031.961 191.829 2.635
1465.0 201.23 2.6 -0.43 0.01 0.07 1 -5.479 2030.644 191.839 2.635
1465.5 201.23 2.6 -0.44 0.01 0.03 1 -5.44 2029.326 191.625 2.637
1466.0 201.23 2.6 -0.44 0.01 0.01 1 -5.392 2028.011 191.625 2.637
1466.5 201.24 2.6 -0.44 0.01 -0.01 1 -5.354 2026.693 191.635 2.637
1467.0 201.24 2.6 -0.43 0.01 -0.01 1 -5.306 2025.378 191.849 2.635
1467.5 201.25 2.61 -0.43 0.01 0.0 1 -5.275 2024.049 191.895 2.645
1468.0 201.25 2.61 -0.42 0.01 0.02 1 -5.236 2022.731 192.108 2.644
1468.5 201.25 2.61 -0.41 0.01 0.05 1 -5.208 2021.411 192.322 2.642
1469.0 201.26 2.62 -0.4 0.01 0.09 1 -5.189 2020.089 192.58 2.65
1469.5 201.26 2.62 -0.39 0.01 0.13 1 -5.17 2018.767 192.793 2.649
1470.0 201.27 2.62 -0.38 0.01 0.17 1 -5.16 2017.443 193.017 2.647
1470.5 201.27 2.62 -0.37 0.01 0.21 1 -5.149 2016.109 193.232 2.646
1471.0 201.28 2.62 -0.37 0.01 0.24 1 -5.142 2014.794 193.242 2.646
1471.5 201.28 2.62 -0.37 0.01 0.26 1 -5.133 2013.47 193.242 2.646
1472.0 201.29 2.62 -0.37 0.01 0.27 1 -5.133 2012.143 193.252 2.646
1472.5 201.29 2.62 -0.37 0.01 0.27 1 -5.124 2010.818 193.252 2.646
1473.0 201.29 2.61 -0.38 0.01 0.26 1 -5.117 2009.504 193.006 2.638
1473.5 201.3 2.61 -0.39 0.01 0.24 1 -5.108 2008.179 192.801 2.639
1474.0 201.3 2.61 -0.39 0.01 0.21 1 -5.089 2006.857 192.801 2.639
1474.5 201.3 2.61 -0.4 0.01 0.18 1 -5.07 2005.535 192.587 2.64
1475.0 201.31 2.61 -0.41 0.01 0.14 1 -5.041 2004.215 192.382 2.642
1475.5 201.31 2.62 -0.42 0.01 0.11 1 -5.013 2002.896 192.203 2.653
1476.0 201.31 2.63 -0.43 0.01 0.07 1 -4.982 2001.566 192.024 2.665
1476.5 201.31 2.64 -0.43 0.01 0.05 1 -4.948 2000.227 192.059 2.675
1477.0 201.32 2.64 -0.44 0.01 0.03 1 -4.907 1998.9 191.858 2.676
1477.5 201.32 2.65 -0.44 0.01 0.02 1 -4.872 1997.551 191.893 2.686
1478.0 201.32 2.66 -0.43 0.01 0.01 1 -4.836 1996.202 192.137 2.695
1478.5 201.33 2.67 -0.43 0.01 0.02 1 -4.81 1994.85 192.181 2.704
1479.0 201.33 2.67 -0.42 0.01 0.04 1 -4.774 1993.501 192.39 2.703
1479.5 201.33 2.67 -0.41 0.01 0.07 1 -4.758 1992.148 192.6 2.701
1480.0 201.34 2.67 -0.4 0.01 0.11 1 -4.732 1990.796 192.82 2.7
1480.5 201.34 2.66 -0.39 0.01 0.14 1 -4.718 1989.453 192.999 2.688
1481.0 201.35 2.65 -0.38 0.01 0.14 1 -4.714 1988.106 193.19 2.677
1481.5 201.35 2.64 -0.37 0.01 0.21 1 -4.703 1986.772 193.372 2.666
1482.0 201.35 2.63 -0.37 0.01 0.24 1 -4.701 1985.436 193.342 2.656
1482.5 201.36 2.61 -0.36 0.01 0.25 1 -4.694 1984.121 193.507 2.635
1483.0 201.36 2.59 -0.36 0.01 0.27 1 -4.697 1982.804 193.447 2.615
1483.5 201.36 2.58 -0.36 0.01 0.27 1 -4.692 1981.499 193.417 2.605
1484.0 201.37 2.56 -0.37 0.01 0.26 1 -4.69 1980.204 193.146 2.587
1484.5 201.37 2.56 -0.37 0.0 0.26 1 -4.678 1978.911 193.146 2.587
1485.0 201.37 2.55 -0.38 0.0 0.21 1 -4.666 1977.618 192.894 2.578
1485.5 201.37 2.55 -0.39 0.0 0.18 1 -4.654 1976.325 192.674 2.58
1486.0 201.38 2.55 -0.4 0.0 0.14 1 -4.632 1975.035 192.465 2.581
1486.5 201.38 2.56 -0.41 0.0 0.11 1 -4.611 1973.744 192.281 2.593
1487.0 201.38 2.57 -0.42 0.0 0.07 1 -4.577 1972.446 192.099 2.604
1487.5 201.38 2.59 -0.42 0.0 0.04 1 -4.55 1971.136 192.169 2.624
1488.0 201.38 2.61 -0.43 0.0 0.02 1 -4.512 1969.818 192.025 2.645
1488.5 201.38 2.63 -0.43 0.0 0.01 1 -4.483 1968.499 192.094 2.665
1489.0 201.39 2.64 -0.43 0.0 0.01 1 -4.45 1967.159 192.139 2.675
1489.5 201.39 2.66 -0.42 0.0 0.01 1 -4.426 1965.818 192.417 2.693
1490.0 201.39 2.67 -0.42 0.0 0.03 1 -4.4 1964.467 192.45 2.703
1490.5 201.39 2.68 -0.41 0.0 0.06 1 -4.384 1963.113 192.692 2.711
1491.0 201.4 2.69 -0.4 0.01 0.09 1 -4.366 1961.75 192.942 2.72
1491.5 201.4 2.69 -0.39 0.01 0.13 1 -4.349 1960.396 193.151 2.718
1492.0 201.4 2.69 -0.39 0.01 0.16 1 -4.341 1959.03 193.151 2.718
1492.5 201.4 2.69 -0.38 0.0 0.19 1 -4.344 1957.672 193.359 2.717
1493.0 201.41 2.68 -0.38 0.0 0.21 1 -4.337 1956.316 193.34 2.707
1493.5 201.41 2.67 -0.38 0.0 0.22 1 -4.333 1954.97 193.31 2.697
1494.0 201.41 2.65 -0.38 0.0 0.23 1 -4.329 1953.624 193.25 2.677
1494.5 201.41 2.64 -0.38 0.0 0.22 1 -4.327 1952.288 193.219 2.667
1495.0 201.41 2.62 -0.38 0.0 0.21 1 -4.318 1950.963 193.157 2.647
1495.5 201.42 2.6 -0.39 0.0 0.18 1 -4.309 1949.639 192.889 2.629
1496.0 201.42 2.59 -0.39 0.0 0.16 1 -4.292 1948.326 192.857 2.619
1496.5 201.42 2.57 -0.4 0.0 0.13 1 -4.278 1947.024 192.573 2.601
1497.0 201.42 2.56 -0.4 0.0 0.1 1 -4.254 1945.723 192.539 2.591
1497.5 201.42 2.55 -0.4 0.0 0.07 1 -4.232 1944.433 192.505 2.581
1498.0 201.42 2.55 -0.41 0.0 0.05 1 -4.198 1943.135 192.286 2.583
1498.5 201.42 2.54 -0.41 0.0 0.03 1 -4.179 1941.854 192.251 2.573
1499.0 201.42 2.55 -0.41 0.0 0.02 1 -4.147 1940.566 192.286 2.583
1499.5 201.42 2.55 -0.41 0.0 0.02 1 -4.123 1939.265 192.286 2.583
1500.0 201.42 2.56 -0.41 0.0 0.02 1 -4.102 1937.975 192.321 2.593
1500.5 201.43 2.58 -0.41 0.0 0.03 1 -4.078 1936.674 192.4 2.612
1501.0 201.43 2.59 -0.41 0.0 0.04 1 -4.051 1935.364 192.435 2.622
1501.5 201.43 2.61 -0.4 0.0 0.06 1 -4.035 1934.052 192.717 2.64
1502.0 201.43 2.63 -0.4 0.0 0.07 1 -4.013 1932.72 192.782 2.66
1502.5 201.43 2.64 -0.4 0.0 0.09 1 -3.992 1931.388 192.814 2.67
1503.0 201.43 2.66 -0.4 0.0 0.11 1 -3.981 1930.054 192.878 2.69
1503.5 201.43 2.67 -0.4 0.0 0.12 1 -3.964 1928.701 192.91 2.7
1504.0 201.44 2.68 -0.4 0.0 0.13 1 -3.948 1927.347 192.951 2.71
1504.5 201.44 2.68 -0.4 0.0 0.13 1 -3.932 1925.993 192.951 2.71
1505.0 201.44 2.69 -0.4 0.0 0.13 1 -3.925 1924.637 192.982 2.72
1505.5 201.44 2.68 -0.4 0.0 0.13 1 -3.909 1923.284 192.951 2.71
1506.0 201.44 2.67 -0.4 0.0 0.13 1 -3.893 1921.93 192.92 2.7
1506.5 201.44 2.66 -0.4 0.0 0.12 1 -3.877 1920.577 192.888 2.69
1507.0 201.45 2.65 -0.4 0.0 0.12 1 -3.863 1919.233 192.866 2.68
1507.5 201.45 2.63 -0.4 0.0 0.11 1 -3.841 1917.901 192.802 2.66
1508.0 201.45 2.62 -0.4 0.0 0.1 1 -3.832 1916.577 192.77 2.65
1508.5 201.45 2.6 -0.4 0.0 0.09 1 -3.804 1915.257 192.704 2.631
1509.0 201.45 2.59 -0.41 0.0 0.08 1 -3.787 1913.944 192.455 2.622
1509.5 201.45 2.57 -0.41 0.0 0.07 1 -3.761 1912.634 192.386 2.602
1510.0 201.45 2.57 -0.41 0.0 0.06 1 -3.737 1911.334 192.386 2.602
1510.5 201.45 2.56 -0.41 0.0 0.05 1 -3.713 1910.034 192.351 2.593
1511.0 201.46 2.56 -0.41 0.0 0.04 1 -3.681 1908.745 192.361 2.593
1511.5 201.46 2.56 -0.42 0.0 0.03 1 -3.657 1907.445 192.143 2.594
1512.0 201.46 2.56 -0.42 0.0 0.03 1 -3.623 1906.147 192.143 2.594
1512.5 201.46 2.57 -0.42 0.0 0.03 1 -3.599 1904.847 192.179 2.604
1513.0 201.46 2.58 -0.42 0.0 0.03 1 -3.575 1903.546 192.214 2.614
1513.5 201.47 2.59 -0.42 0.0 0.04 1 -3.539 1902.239 192.259 2.624
1514.0 201.47 2.6 -0.42 0.01 0.05 1 -3.513 1900.929 192.294 2.634
1514.5 201.47 2.61 -0.42 0.01 0.06 1 -3.494 1899.607 192.328 2.644
1515.0 201.47 2.61 -0.41 0.01 0.07 1 -3.465 1898.287 192.542 2.642
1515.5 201.48 2.62 -0.41 0.01 0.07 1 -3.444 1896.955 192.586 2.652
1516.0 201.48 2.63 -0.41 0.01 0.1 1 -3.425 1895.633 192.619 2.662
1516.5 201.48 2.63 -0.41 0.01 0.11 1 -3.404 1894.301 192.619 2.662
1517.0 201.49 2.63 -0.41 0.01 0.12 1 -3.382 1892.969 192.629 2.662
1517.5 201.49 2.64 -0.41 0.01 0.13 1 -3.361 1891.637 192.662 2.672
1518.0 201.49 2.64 -0.41 0.01 0.14 1 -3.35 1890.303 192.662 2.672
1518.5 201.49 2.64 -0.41 0.01 0.14 1 -3.328 1888.971 192.662 2.672
1519.0 201.5 2.64 -0.41 0.01 0.13 1 -3.307 1887.64 192.672 2.672
1519.5 201.5 2.63 -0.42 0.01 0.13 1 -3.283 1886.298 192.427 2.663
1520.0 201.5 2.63 -0.42 0.01 0.11 1 -3.262 1884.966 192.427 2.663
1520.5 201.5 2.63 -0.43 0.01 0.1 1 -3.241 1883.634 192.214 2.665
1521.0 201.51 2.63 -0.43 0.01 0.08 1 -3.21 1882.305 192.224 2.665
1521.5 201.51 2.62 -0.44 0.01 0.06 1 -3.179 1880.975 191.977 2.657
1522.0 201.51 2.62 -0.44 0.01 0.05 1 -3.138 1879.648 191.977 2.657
1522.5 201.52 2.61 -0.44 0.01 0.04 1 -3.107 1878.319 191.951 2.647
1523.0 201.52 2.61 -0.44 0.01 0.03 1 -3.069 1877.001 191.951 2.647
1523.5 201.52 2.6 -0.44 0.01 0.03 1 -3.037 1875.672 191.915 2.637
1524.0 201.53 2.6 -0.43 0.01 0.04 1 -2.999 1874.354 192.139 2.635
1524.5 201.53 2.59 -0.43 0.01 0.05 1 -2.973 1873.044 192.104 2.625
1525.0 201.54 2.58 -0.42 0.01 0.06 1 -2.937 1871.737 192.294 2.614
1525.5 201.54 2.58 -0.42 0.01 0.08 1 -2.91 1870.427 192.294 2.614
